start	end	sentNum	speaker	confidence	text
426140	445040	43	A	1.0	And one important outcome of this discussion was that systems can perceive external clocks, so external periodic behavior with fewer computational resources, so before they're able to perceive spatial layouts.
445380	448050	44	A	1.0	And we'll get back to this later.
449460	463700	45	A	0.9991	So, organisms and maybe other complex systems, seem to manage a collection of capabilities that are all mutually dependent.
464520	474280	46	A	0.62922	So memory depends on having layouts of persistent things that can be distinguished.
475500	480750	47	A	0.76039	So it depends on space, and it certainly depends on time.
484480	488380	48	A	0.99997	Space gives structure to persistent objects.
488720	492960	49	A	0.99999	Memory allows you to identify persistent objects.
493700	500480	50	A	1.0	And objects, in turn, give structure to space by being located in different places.
500980	519880	51	A	1.0	And objects enable the fundamental requirement for memory, which is some form of error correction, so that one has enough redundancy in the memory to check to see whether a memory has been degraded.
520780	537820	52	A	0.99943	So, organisms seem to manage a physically very important process, which is the use of Spacetime and memory as a basis for cognition.
538160	547584	53	A	0.9989	You'll recognize these four functions that are mutually interdependent as underlying complex cognition across the board.
547702	553920	54	A	0.57	And you can't really do complex cognition unless you have these capabilities.
556040	571880	55	A	0.99914	So today, we're going to put some of these things together in a discussion of biology and end by looking forward to future directions, not just in biology, but in all of quantum information theory.
573260	588700	56	A	0.99975	So, let's talk about biological systems, living systems, which, of course, includes us, but also includes all other organisms and communities of organisms and so forth, at multiple scales.
590480	607620	57	A	0.98	And I want to put forward a fairly radical hypothesis that living systems are just generic quantum systems that the FEP has driven to a high level of computational complexity.
608360	611270	58	A	0.99639	So what does this really say?
612120	647360	59	A	0.81825	It suggests that living systems are just quantum systems that have enough degrees of freedom and a sufficiently complicated internal dynamics that the FEP, by requiring them to predict what their environment is going to do next, has driven them to make complicated measurements and complicated inferences on the basis of those measurements that enable fairly complicated actions on the environment.
647700	659940	60	A	0.53448	So these are systems that you would characterize as computers, essentially information processing systems, with a high degree of computational capability.
660920	667568	61	A	1.0	Now, this is clearly as much a philosophical hypothesis as an empirical hypothesis.
667664	674170	62	A	1.0	And that's due in part to the fact that we don't really have a good definition of what a living system is.
674540	679900	63	A	1.0	We can just point and say, that's a living system, and that thing over there isn't.
681040	683720	64	A	1.0	But beyond that, we don't have much of a theory.
683880	687100	65	A	0.79	And, of course, people have worked on a theory of what is life?
687170	692640	66	A	0.9998	For decades, but there's not a lot of agreement.
693620	702332	67	A	0.99	And so this is, in a sense, a definitional kind of hypothesis.
702476	711670	68	A	0.91	And we test such kinds of hypothesis by seeing if they're useful conceptually to help us understand what living systems are doing.
712680	724170	69	A	1.0	Now, as soon as we put forward something like this, inevitably the question comes up, are living systems really quantum systems, or are they classical in some intrinsic sense?
725100	729260	70	A	1.0	And this question is really an artifact of two things.
729330	739016	71	A	1.0	One, the continuing association between quantum systems and microscopic systems, which is, of course, traditional.
739128	743564	72	A	0.99582	Quantum theory, was developed to deal with microscopic phenomena.
743612	748524	73	A	0.5993	It was first tested as a theory of microscopic phenomena.
748652	757430	74	A	1.0	And it's only in the past couple of decades that quantum theory is being applied to big things, to cosmology, for example.
758760	767156	75	A	0.99897	So there's a long tradition of association between quantum and microscopic.
767188	780396	76	A	0.63	And living systems are mesoscopic, much bigger than atoms, bigger than molecules, and they're not nearly as big as cosmological systems, so they're somewhere in between.
780578	792256	77	A	1.0	And those systems have traditionally been regarded as classical, and even chemistry even biochemistry is still taught in a very classical way.
792438	796480	78	A	0.99996	So we're not used to thinking of these things as quantum systems.
797060	813936	79	A	0.99945	But at least in the approach we've taken in this course, all physical systems are quantum systems, and classical information exists only on boundaries, only on boundaries between systems, and it only describes their interaction.
814128	825690	80	A	1.0	And I want to emphasize, I've said it before, but since this is the last class, I want to say it again, that this is not a universally held view.
828880	832110	81	A	0.87209	It's a view that's becoming more common.
834560	840350	82	A	1.0	And I think a generation from now it will probably be the dominant view of things.
841200	847232	83	A	0.99975	But it's not fair to say that it's the dominant view now.
847366	854820	84	A	0.97287	It's, I think, quite fair to say that it's a view on the rise, especially in the quantum information and quantum gravity communities.
855800	861350	85	A	0.99994	But from a strict empirical perspective, we know a number of things.
862040	868440	86	A	1.0	We know that accurate molecular dynamics calculations require quantum theory.
869580	878680	87	A	1.0	We know that a lot of biologically important molecular processes use quantum coherence.
879040	886060	88	A	1.0	We know that things like hydrogen bonding can only be understood using quantum theory.
887520	896844	89	A	1.0	We know that cellular free energy budgets are way too small to support fully classical information processing.
896892	913856	90	A	0.99999	If we think of information processing in terms of what proteins are doing or what other molecules are doing in terms of changing shape, we know that shape changes in proteins and other molecules underlie all cellular information processing.
914048	922840	91	A	0.99996	So if we think of them as actually implementing cellular information processing, we have way more information processing than could be funded classically.
923900	928276	92	A	1.0	And finally, we know that human cognition exhibits contextuality.
928388	932152	93	A	0.99997	So human cognition uses quantum coherence.
932216	945292	94	A	0.9998	It's not a classical causal process in all cases, but this is still a very nascent field, and it's a field with a lot of potential.
945356	960470	95	A	1.0	And I think again, a generation from now, quantum biology is going to be regarded as a very mainstream endeavor, even though it's something of a small emerging field now.
961400	966470	96	A	1.0	And I'll just show you one picture in support of this third point.
968700	985420	97	A	0.81	This is a plot of measured free energy usage converted to numbers of bits processed at one kHz for a number of prokaryotic and eukaryotic cells.
985840	997250	98	A	0.99997	All that I could find a few years ago that had good calliometric measurements versus the log of their area, their membrane surface area.
998180	1008950	99	A	1.0	And the thing to note here is that these cells are processing classical information at pretty low rates, KHz to gigahertz rates, for 1000 bits at a time.
1010280	1015430	100	A	1.0	And we know that a lot more is happening in cells than that.
1015960	1021930	101	A	0.99969	Cells have many more than 1000 proteins, and those proteins are all moving all the time.
1022460	1035980	102	A	1.0	And if that motion is processing information, then there's not nearly enough classical, not nearly enough thermodynamic power to power all of that information processing.
1038240	1048850	103	A	0.99955	So let's now talk a little bit about life and living systems and what they look like.
1049860	1054960	104	A	0.50614	Here's a view of living systems from the point of view of genome diversity.
1055040	1062020	105	A	1.0	This is a few years old, so it's out of date by now, but it tells us a lot qualitatively.
1064120	1082168	106	A	0.99992	It tells us that almost all genome diversity is microbial, that the sorts of organisms that we're familiar with, medium sized organisms like us, animals and plants, have only a tiny amount of genome diversity.
1082264	1085432	107	A	0.99996	So we think of ourselves as pretty diverse.
1085496	1094624	108	A	1.0	We think of ourselves as quite different from other animals, from flies or worms or sponges or something like that.
1094742	1098112	109	A	0.66251	But in fact, we're not all that different from them.
1098246	1101644	110	A	1.0	We share many, many proteins with all of those other organisms.
1101692	1105380	111	A	1.0	We share the same cellular organization and so forth.
1105800	1114980	112	A	0.68351	We're not, in fact, all that different from plants, and we're much more similar to the fungi than to the plants.
1115960	1125000	113	A	0.99684	So we get a very biased view of genome diversity when we just look at familiar, large types of living systems.
1125820	1130510	114	A	0.99996	Most genome diversity is buried down there in the microbial world.
1132240	1139608	115	A	1.0	This isn't the only way we can look at life as a diverse set of organisms.
1139784	1143440	116	A	1.0	We can also look at it in terms of a cell lineage.
1144580	1157600	117	A	1.0	The fact that we're all related at the DNA level tells us that we're all descendants of a common ancestor, which is usually called LUCA, the last universal common ancestor.
1158580	1167320	118	A	0.99	And LUCA is generally modeled as being a cell, more or less like a bacterial cell.
1167390	1174484	119	A	0.99693	So fairly simple, with not very many pathways, with maybe a DNA genome.
1174612	1183500	120	A	1.0	And if LUCA didn't have one, then they arose fairly shortly thereafter, because all organisms that we know of have DNA genomes.
1184640	1204820	121	A	0.99998	But the point of looking at life as a lineage is that we get a diagram that looks very much like the cell lineage from an embryological situation, much like the cell lineage of our own bodies growing from a fertilized egg.
1206040	1231100	122	A	0.99	And in particular, looking at life as a lineage shows us that not only do we share DNA with all other organisms, we actually share a membrane cytoplasm that's continuous in time all the way back to Leuka, and so continuous in time between us and bacteria.
1232000	1248480	123	A	0.99992	So if you look at life this way, you realize that life is, in a sense, all one organism, all one connected structure that's developed over time through division, cell division.
1249140	1261732	124	A	1.0	And so we are very closely related to all other parts of life in the same way that different cells in our bodies are closely related to each other.
1261866	1263332	125	A	1.0	The time span is just longer.
1263386	1271400	126	A	0.99	I mean, here the time span is three and a half or 4 billion years between us and LUCA.
1272540	1277524	127	A	0.99995	These lineages have been diverging for that long, but they're still continuous.
1277652	1283420	128	A	1.0	And in particular, they form a continuous cell membrane.
1284320	1295250	129	A	0.99899	So when you think of life in this way, we realize that we are reasoning from just one example when we think about terrestrial life.
1295780	1310740	130	A	0.99	And this strongly limits what we can say about living systems, what we can say about biology, that we really only have one example, the lineage that descends from LUCA here on Earth.
1311160	1313488	131	A	0.99	And at some point, we may have more examples.
1313584	1326650	132	A	1.0	And there's certainly groups working on artificial organisms that aren't part of this Lineage, that are constructed from parts derived from this Lineage, but aren't members of this Lineage themselves.
1327660	1330270	133	A	1.0	And that may tell us something new about life.
1333280	1346080	134	A	0.99998	But if we think of life this way, we see something very important, which is that as life Grows, its boundary gets bigger.
1347700	1368440	135	A	1.0	And since the boundary of a system constitutes its informational environment, its dimension getting bigger means that more information flows into it from its environment and more information flows out of it into its environment.
1369180	1380700	136	A	0.99099	So as life develops from LUCA, it gets a larger and larger informational environment, and this dimension of its boundary grows and grows.
1381200	1393680	137	A	1.0	Now, what that means, if you go back to our original picture of two interacting systems, is that the dimensionality of the physical environment is decreasing.
1394980	1398688	138	A	0.9	And we think of the physical environment as increasing in size.
1398774	1401248	139	A	1.0	We have the expanding universe and all that.
1401414	1403970	140	A	0.99926	But what's increasing in size is space.
1405080	1413632	141	A	0.95	And if space is emergent, then that increase is not a real increase in degrees of freedom.
1413776	1422490	142	A	0.99964	What we're really interested in is the Hilbert Space of the physical environment, as distinct from the Hilbert space of life.
1423340	1430972	143	A	0.99	And as life gets bigger, it literally qubits, literally eats the physical environment and turns it into more life.
1431106	1433710	144	A	0.99999	So there's less physical environment around.
1434960	1441048	145	A	0.99998	So the trajectory of life is toward a bigger informational environment and a smaller physical environment.
1441224	1446556	146	A	0.71	And as the physical environment gets smaller, you might imagine it gets easier to predict.
1446748	1455300	147	A	0.96	And as the Informational environment gets bigger, you have more information with which to predict the behavior of the physical environment.
1455960	1459780	148	A	0.99992	So this all hangs together very nicely with the free energy principle.
1460760	1463350	149	A	0.72036	Here's another picture of this same thing.
1464520	1474490	150	A	0.99997	If we start with some boundary here on the left labeled B, around some system labeled S, and it's embedded in an environment, E.
1475420	1495810	151	A	0.82106	Then as S makes copies of itself through some process like cell division, then it starts to fill up more of E, it's actually converting degrees of freedom of E into degrees of freedom of its copies that it's made of itself.
1496900	1504320	152	A	1.0	And if we think of some larger boundary drawn somewhere in E, here on the right side, I've labeled that B prime.
1505080	1515140	153	A	0.99522	What happens is that B prime gets slowly filled up with copies of S, and it starts to look like a large organism.
1516200	1519428	154	A	0.99	And that's what life is doing in the physical environment.
1519524	1527560	155	A	0.99398	It's making a bigger boundary for itself at the expense of degrees of freedom of its physical environment.
1528620	1531790	156	A	0.99996	So we can ask, what drives this process?
1532960	1534364	157	A	0.99997	Why is life doing this?
1534402	1536670	158	A	0.54027	Why is it making copies of itself?
1537840	1544850	159	A	1.0	And the answer to that question, at least one answer to that question, is the free energy principle drives it to do this.
1545940	1556660	160	A	1.0	And I'll just show you some simulations from several years ago of a cell population.
1557240	1571432	161	A	0.64636	In this upper left panel, the green cells are stem cells that divide, and they've been embedded in an environment that's safe on the left side and 100% lethal on the right side.
1571566	1580830	162	A	0.9999	So they're embedded in an environment that's conducive to life on one side and very dangerous as you get toward the middle.
1582240	1604056	163	A	1.0	And the purpose of these simulations was to study what happens when the stem cells are able to divide and create not just other stem cells, but create specialized progeny that don't divide.
1604188	1617400	164	A	0.53465	So somatic progeny that don't divide and hence have free energy resources, thermodynamic resources, that they can devote to doing something other than dividing.
1618940	1622330	165	A	0.57857	Cell division is incredibly expensive when it comes to energy.
1622700	1636712	166	A	0.99994	So if you take that energy and apply it not to cell division, but to protecting the stem cells, you can allow the stem cell population to expand.
1636776	1639548	167	A	1.0	And that's what these other simulations show.
1639634	1646240	168	A	1.0	The blue cells are somatic cells that have very varying ability to protect the stem cells.
1647140	1664340	169	A	0.9	And if they're fairly good at protection and they're fairly hard to kill, down in the right bottom Quadrant, you can actually get a population expanding well into the highly lethal part of the environment.
1664920	1669560	170	A	0.89812	So this shows you the FEP in action.
1671500	1694428	171	A	0.99987	What the stem cells are doing is constructing a very predictable neighborhood around themselves in the environment by dividing to make progeny that don't themselves divide, that just sit there and help protect the stem cells.
1694524	1707940	172	A	0.9952	So the stem cells are now living in a safer, more predictable environment, and that allows them to invade more and more of their physical environment by having this fairly benign, informational environment.
1708520	1716340	173	A	0.99641	So this is the FEP in action driving the expansion of life at the expense of the physical environment.
1718940	1732750	174	A	0.99919	So that lets us go back to this question that was raised last time about the mechanism of these scale transitions that we see ubiquitously in life.
1733680	1751248	175	A	0.74299	Life gets bigger and bigger as time goes on phytogenetically and as time goes on developmentally, we start with some molecular pathways that somehow get assembled into a cell.
1751334	1754370	176	A	0.99998	That's the origin of life question, how does that happen?
1755640	1764980	177	A	1.0	And about 2 billion years later, cells start to group together to make multicellular organisms.
1765560	1771800	178	A	1.0	Now, bacteria group together to make facultative multicellular systems like microbial maps.
1772140	1775210	179	A	1.0	3 billion years ago, very, very early on.
1776140	1788030	180	A	0.99998	But we don't see the emergence of obligate multicellulars until much, much later, before the Cambrian explosion, but still less than a billion years ago.
1788960	1792290	181	A	1.0	And from there, things get more complicated very quickly.
1792740	1798880	182	A	0.62981	So one has large multicellular organisms.
1799780	1813700	183	A	0.99986	They develop complicated social relations that probably first emerged with social insects, but are certainly well developed in invertebrates, including in mammals.
1817340	1824360	184	A	0.78259	Organisms group together in very complex ecosystems.
1825260	1835800	185	A	1.0	And recall here that it's now known that all multicellular organisms have obligate microbial symbiotes.
1835880	1843788	186	A	0.99997	So all of our bodies are, in fact, very complex ecosystems populated by many, many different species of bacteria.
1843964	1850450	187	A	1.0	And that's true not just for us, but for trees and insects and worms and sponges and everything else.
1851220	1862012	188	A	0.99424	So organisms, from a body point of view, are themselves ecosystems.
1862076	1873376	189	A	0.98	And organisms organize themselves into ecosystems, and these ecosystems come into contact across the entire biosphere.
1873568	1884840	190	A	0.99764	So processes as simple as the wind disperse organisms as small as bacteria all over the planet.
1885980	1900030	191	A	0.99941	So this scaling of life toward larger and larger organizational structures is, in a sense, the major thing for biology to explain.
1901360	1923010	192	A	0.87	And the hypothesis that we floated last time was that this transition from very small scales to very large scales uses the same mechanism over and over again, or a mechanism that has the same structure over and over again.
1923940	1928156	193	A	0.99963	So the renormalization group is trivial.
1928268	1935130	194	A	0.9999	Basically, it's just the identity operating at different scales or mapping from one scale to the next.
1935980	1939770	195	A	0.98937	So the question is, can we approach this in any way?
1940220	1941770	196	A	0.91802	Does this make sense?
1943280	1958160	197	A	0.95	And to try to make sense of it, we can go to the R1 developed theory that we have in biology, which has been formulated by Dawkins and others as universal Darwinism.
1959380	1968480	198	A	1.0	This is just kind of an abstraction of the modern synthesis between Darwinian evolution and genetics.
1969720	1974948	199	A	0.51678	But universal Darwinism is incredibly simple and very obvious.
1975034	1981480	200	A	0.99821	It says if you have systems and they can copy each other, they can copy themselves, and the copies can diversify.
1982380	2004140	201	A	0.99982	Then if you want to know what's going to happen at the population level, what you will find is the systems that copy themselves and diversify most efficiently will win because there'll be more of them, so they end up dominating the population, and winning gets called natural selection.
2004480	2010112	202	A	0.60682	But natural selection is not an extra part of the Darwinian process.
2010246	2022100	203	A	0.99951	It's just the outcome of efficiency of the systems that copy themselves most efficiently, coming to dominate any population.
2023000	2032040	204	A	0.9948	So there's no sort of kind of hand of god or whatever, reaching down and selecting some organisms and not others.
2032110	2052030	205	A	0.98	And of course, when Darwin put the idea of natural selection together, he was thinking very explicitly of the analogy of a gardener or a farmer selecting the crops or the animals or whatever that the gardener liked best, and keeping those.
2052400	2055084	206	A	1.0	And that's where this selection metaphor comes from.
2055122	2061484	207	A	0.54238	But there's no real process of selection in evolution by natural selection.
2061532	2064000	208	A	0.89431	It's just copying and diversifying.
2065140	2082410	209	A	0.99999	But this clearly is just the outline of what a real mechanistic theory would be, because we need to have a story about what copying is and what diversifying is and what efficiently means.
2084620	2101260	210	A	0.55	And in particular, to address the question that we raised a couple of slides ago, we need to know whether these mechanisms are the same, or at least isomorphic, of the same form at different scales.
2102080	2107810	211	A	0.99979	So that's what I want to talk about for the next little bit.
2111000	2112980	212	A	0.97656	Let's start with copying.
2119540	2131296	213	A	1.0	Up until the 70s, copying in biology really meant DNA replication and, to some extent, cell division.
2131488	2135560	214	A	1.0	But the focus in evolutionary theory was on DNA replication.
2136700	2147020	215	A	0.78	And in the 70s, it was realized that whole genes could be duplicated, so whole genes could be copied.
2148480	2169680	216	A	1.0	And then shortly after that, it was realized that particularly in prokaryotes, where genes, functionally related genes are next to each other in chromosomes, often in what are called operons, that operons could be duplicated and so entire pathways could be duplicated.
2170740	2179780	217	A	1.0	And as genomes began to be sequenced and structures of genomes were understood, it became clear that genomes could be copied.
2180600	2191960	218	A	1.0	And of course, we have two copies in each of our cells, with the exception of red blood cells of our complete genome.
2192620	2199260	219	A	0.99993	But some plants, for example, have six or eight or even more copies of their genome in each of their cells.
2199600	2203260	220	A	0.90947	So there's large scale genome duplication.
2204480	2208056	221	A	0.99997	Cell division is clonal duplication of cells.
2208248	2213324	222	A	0.98165	Organismal reproduction works by cell division.
2213452	2239960	223	A	0.99305	In all known systems, colonies or societies of organisms reproduce themselves, in part through cultural transmission, and entire niches reproduce themselves, for example, in processes like forest evolution or desertification, or even urbanizaTion.
2241100	2247470	224	A	1.0	We see humans reproducing the same sorts of niches in city after city, for example.
2248800	2257612	225	A	0.99955	So these forms of copying have the kind of hierarchical dependencies that one might expect.
2257746	2261120	226	A	0.99985	So to duplicate pathways, you have to duplicate genes.
2262260	2265840	227	A	1.0	To duplicate cells, you have to duplicate the genome.
2266340	2269760	228	A	1.0	To duplicate organisms, you have to duplicate cells.
2270660	2284970	229	A	1.0	And this suggests that this copying operation is indeed scale free, that the copying operation at each level enables the copying operation at the next level.
2286780	2303580	230	A	1.0	Now, with diversification, we see much the same thing in the early days of the modern synthesis and still in the work of people like Richard Dawkins.
2304240	2308460	231	A	0.99785	Diversification is generally thought of as random.
2308820	2312320	232	A	0.98183	So mutation, for example, is thought of as random.
2313460	2350590	233	A	0.95	And here I have Barbara McClintock, who is kind of the hero of non randomness in doggedly over decades, pointing out that much of genome diversification is not random at all, and that genomes actively diversify by moving whole clusters of genes around and duplicating them, or just changing their positions so that they're under the influence of different local control.
2352400	2362772	234	A	0.99264	So at the gene and genome level, you have active diversification by various processes, enzymatic processes.
2362936	2368076	235	A	0.51868	As McClintock showed us, transposon mediated mechanisms, which are enzymatic.
2368268	2376180	236	A	1.0	At the bottom, cells actively diversify by lots of different mechanisms.
2376680	2393144	237	A	1.0	And in the 70s, Carl Woes was in part large, personally responsible for pointing out that in the microbial world there's a lot of gene transfer.
2393262	2397100	238	A	1.0	And again, no one believed him for quite a while.
2397250	2408140	239	A	0.99998	But now it's broadly accepted that microbes exchange DNA very frequently and across large distances phylogenetically.
2408900	2419410	240	A	1.0	And this is how things like microbial resistance to antibiotics spread so quickly, or one way that it spreads so quickly.
2420340	2430390	241	A	1.0	And it's a tremendous agent of essentially speciation to the extent that that even makes any sense in the microbial world.
2431880	2436200	242	A	1.0	Of course, in our cells we have functional differentiation.
2439180	2449820	243	A	0.64174	As mentioned earlier, there are lots of symbiotic interactions that lead to diversification in cells by radically altering their local environments.
2450480	2453900	244	A	1.0	And of course, sex is a mechanism for diversification.
2456240	2459520	245	A	0.99925	Organisms actively diversify in many different ways.
2459590	2478500	246	A	1.0	The most obvious one is just by moving around, by moving to a different environment, the organism is exposed to different inputs and is allowed different outputs, and so it can move into a different direction, morphologically, genetically, et cetera.
2479320	2488680	247	A	0.75952	Organisms can regulate their own evolvability by altering things like DNA repair systems or activating transposons.
2489980	2499660	248	A	0.99995	Again, these are sorts of things that went very much against the grain when they were first discovered, but are now pretty well accepted.
2500080	2508460	249	A	1.0	And of course, urorganism can learn and so can diversify their behavior by diversifying their computational capabilities.
2509620	2514930	250	A	0.64	And social groups, of course, actively diversify in many different ways.
2515780	2534440	251	A	1.0	And organisms are increasingly, non human organisms are increasingly regarded as having cultures that they pass on intergenerationally by intergenerational learning and can exchange with other groups.
2535340	2541560	252	A	0.99975	So diversification is active and occurs at every scale.
2542380	2549260	253	A	1.0	And, again, diversity, although this is a bit less clear than in the case of copying.
2550240	2556780	254	A	0.99992	Diversification mechanisms at one scale enable diversification mechanisms at other scales.
2558740	2569680	255	A	0.9354	So, for example, transpose, unmediated mechanisms enable horizontal gene transfer in microorganisms.
2573990	2589270	256	A	0.54	And the FEP tells us that efficiency is actually about intelligence, because the FEP drives systems to build good models of their environments or the behavior of their environments.
2589930	2606330	257	A	0.98	And what a good model lets a system do is reach a single goal by many different means, because it allows, in a sense, planning, and it allows flexibility and adaptability.
2606910	2618590	258	A	0.99	And I put William James here on this slide because he was the first, as far as I know, to define intelligence as this ability to use different means to reach the same goal.
2619570	2648470	259	A	1.0	Now, in evolution, that's long been known, and it's called convergent evolution, when you see two lineages adapting to a single environment with very different genetics and very different morphologies, and often the organisms will end up with similar morphologies that work well in that environment, but very different genetics and very different biochemistry.
2649230	2659094	260	A	0.99988	So throughout evolution, we see this phenomenon of functional convergence, balancing structural divergence at many, many different levels.
2659142	2664030	261	A	0.99985	So we have multiple genes for very similar proteins.
2664610	2668880	262	A	1.0	We have multiple pathways that do more or less the same thing.
2670050	2675970	263	A	1.0	We have different cell types that support the same basic functions.
2676950	2689570	264	A	1.0	We have tissues that are fairly different, but that have the same functions, for example, eyes and different kinds of organisms that allow vision, but have very different structure.
2689730	2693160	265	A	1.0	And, of course, we have functional convergence and social relations.
2694250	2702410	266	A	1.0	And if we look at how cells interact, traditional evolutionary theory really focuses on competition.
2703310	2722880	267	A	0.81167	But we now know that cells cooperate, that they exchange resources in various ways, even across vast differences in phylogeny, for example, the interchange between plants and fungi, or between bacteria and us.
2724630	2734180	268	A	1.0	We know that cells, in a sense, persuade each other by secreting things like hormones, that cause other cells to do different things.
2736490	2746150	269	A	0.99975	Cells deceive each other, for example, microbes that are trying to escape the immune system, and cells coerce each other.
2746220	2751690	270	A	0.9999	Cells even kill each other when they detect, for example, genetic defects.
2752750	2765390	271	A	0.99977	So these sorts of social and economic and even political ideas are useful for describing living systems from the level of cells on up.
2765540	2773950	272	A	0.99999	They were developed in social settings to describe what goes on in human societies and then extended to other animals.
2774550	2779966	273	A	1.0	And now it's very clear that they extend to individual cells.
2780158	2783570	274	A	0.99994	So when we think about social intelligence.
2784150	2788950	275	A	1.0	We can think about social intelligence even at the level of individual cells.
2789450	2798274	276	A	0.83	And we see these sorts of competition, cooperation, resource exchange, et cetera, even at the level of microbial mats.
2798322	2802060	277	A	0.99992	So, biological structures that are 3 billion years old.
2803710	2808374	278	A	1.0	Now, of course, intelligence is necessary, but it's not sufficient for being selected.
2808422	2819322	279	A	0.99983	It won't protect you from impacts of asteroids that happen to land on your planet, which has happened often in the evolution of the Earth.
2819386	2824820	280	A	1.0	And we're now trying to figure out how to predict and prevent such things.
2825830	2830500	281	A	0.9818	But who knows whether we'll be successful at that?
2831750	2840614	282	A	0.90844	But this intelligence is necessary when it's viewed in this FEP sort of way.
2840732	2847910	283	A	0.92422	Intelligence is what lets you build models that enable you to predict the environment.
2849470	2851500	284	A	0.98252	So where does this leave us?
2854350	2878770	285	A	0.99983	By thinking of evolutionary theory in terms of scale free mechanisms, we seem to have a picture in which we start with quantum systems with a certain level of complexity, and the FEP actually gives us scale free biology, or something very close to scale free biology.
2880310	2884878	286	A	0.99	And that's very interesting, because the FEP, of course, is a generic principle.
2884974	2889190	287	A	0.54097	It just says that systems do what they need to do to keep existing.
2891050	2894390	288	A	0.98	And this way of thinking gives us some predictions.
2895770	2903930	289	A	1.0	One is that we'll find compartmentalized problem solving everywhere, because the FEP drives compartmentalization.
2904350	2909930	290	A	0.92	And the reason is just non commutativity of measurement processes.
