start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
74008	74412	A	0.74749	4	39	117	which
74466	74972	A	0.57225	4	40	118	happened
75106	75404	A	0.99999	4	41	119	this
75442	76030	A	0.90105	4	42	120	year,
76800	77212	A	0.99999	4	43	121	most
77266	77944	A	0.99995	4	44	122	notably
78072	78456	A	0.97272	4	45	123	Chain
78488	78636	A	1.0	4	46	124	of
78658	79288	A	0.94914	4	47	125	Thoughts
79384	79980	A	0.98	4	48	126	and
80130	80536	A	0.82958	4	49	127	Tree
80568	80716	A	1.0	4	50	128	of
80738	81540	A	0.98313	4	51	129	Thoughts.
81720	82160	A	0.88901	4	52	130	Those
82230	82668	A	0.99889	4	53	131	additions
82684	82912	A	0.99	4	54	132	to
82966	83232	A	0.9397	4	55	133	large
83286	83676	A	0.99321	4	56	134	language
83708	84288	A	0.96691	4	57	135	model
84454	84736	A	0.9923	4	58	136	made
84758	84944	A	0.99853	4	59	137	me
84982	85136	A	0.9999	4	60	138	want
85158	85440	A	0.95	4	61	139	to
85510	85744	A	0.99999	4	62	140	come
85782	85936	A	0.99989	4	63	141	back
85958	86096	A	1.0	4	64	142	to
86118	86256	A	0.99992	4	65	143	this
86278	86512	A	0.61725	4	66	144	again
86566	87168	A	0.99	4	67	145	and
87334	87616	A	0.99881	4	68	146	talk
87638	87824	A	0.67802	4	69	147	about
87862	88450	A	0.99372	4	70	148	this.
90500	91152	A	0.99952	5	1	149	So
91286	91536	A	0.99994	5	2	150	how
91558	91648	A	0.99109	5	3	151	do
91654	91776	A	0.84536	5	4	152	we
91798	91984	A	0.99999	5	5	153	know
92022	92272	A	0.99999	5	6	154	about
92326	92688	A	0.99998	5	7	155	human
92774	93384	A	0.99997	5	8	156	reasoning,
93452	93684	A	0.905	5	9	157	which
93722	94116	A	0.93873	5	10	158	is
94218	94484	A	0.99	5	11	159	the
94522	95008	A	0.99838	5	12	160	subject,
95104	95316	A	1.0	5	13	161	the
95338	95620	A	0.61084	5	14	162	main
95690	96256	A	0.99971	5	15	163	subject
96368	96944	A	0.92755	5	16	164	underlying
96992	97252	A	0.99795	5	17	165	this
97306	98020	A	0.87226	5	18	166	topic?
99000	99412	A	0.9935	5	19	167	Well,
99466	99732	A	0.75895	5	20	168	we
99786	100292	A	0.98599	5	21	169	had
100426	101072	A	0.47483	5	22	170	empirical
101136	101556	A	0.99999	5	23	171	research
101658	101924	A	0.66947	5	24	172	from
101962	102164	A	1.0	5	25	173	the
102202	103124	A	0.98	5	26	174	60s,
103242	103716	A	0.99995	5	27	175	starting
103818	104228	A	0.99975	5	28	176	with
104314	104704	A	0.88545	5	29	177	Peter
104752	105344	A	0.95683	5	30	178	Watson,
105392	105604	A	0.98909	5	31	179	who
105642	106048	A	0.9998	5	32	180	was
106154	106724	A	0.69027	5	33	181	challenging
106772	106936	A	1.0	5	34	182	the
106958	107284	A	0.62722	5	35	183	notion
107332	107496	A	1.0	5	36	184	that
107518	107656	A	0.99999	5	37	185	we
107678	107864	A	0.99988	5	38	186	have
107902	108490	A	1.0	5	39	187	a
109980	110564	A	0.7111	5	40	188	logic
110612	111124	A	0.86284	5	41	189	module
111172	111336	A	0.99989	5	42	190	for
111358	111796	A	0.86283	5	43	191	reasoning
111828	112072	A	0.99987	5	44	192	or
112126	112632	A	0.99919	5	45	193	some
112766	113450	A	0.89239	5	46	194	general
114140	114868	A	0.93124	5	47	195	understanding
114884	115064	A	1.0	5	48	196	of
115102	115396	A	0.99978	5	49	197	logic
115428	115576	A	0.98901	5	50	198	when
115598	115924	A	0.93305	5	51	199	we're
115972	116920	A	0.92631	5	52	200	adults.
117980	118452	A	0.61	5	53	201	And
118526	118812	A	0.99067	5	54	202	he
118866	119384	A	0.95647	5	55	203	crafted
119432	120056	A	0.99868	5	56	204	tasks
120168	120540	A	0.99998	5	57	205	which
120610	121230	A	0.99994	5	58	206	were
122560	122972	A	0.95134	5	59	207	hard
123026	123436	A	0.94	5	60	208	to
123538	124040	A	0.60453	5	61	209	solve,
124120	124604	A	0.82566	5	62	210	but
124722	124956	A	0.99991	5	63	211	they
124978	125212	A	0.99871	5	64	212	had
125266	125628	A	0.99809	5	65	213	actually
125714	126204	A	0.99995	5	66	214	simple
126322	127064	A	0.95422	5	67	215	fundamentals
127112	127276	A	1.0	5	68	216	to
127298	127870	A	0.99998	5	69	217	it,
131280	131644	A	0.98511	5	70	218	which
131682	132270	A	0.78381	5	71	219	were
133520	133944	A	0.72968	5	72	220	taken
134002	134224	A	1.0	5	73	221	to
134262	134850	A	0.99986	5	74	222	show
135540	136124	A	0.89528	5	75	223	people's
136172	136972	A	0.63696	5	76	224	irrationality,
137036	137360	A	0.87365	5	77	225	something
137430	137664	A	0.7809	5	78	226	like
137702	138384	A	0.80556	5	79	227	that.
138582	138944	A	1.0	5	80	228	And
138982	139664	A	0.99994	5	81	229	also
139862	140610	A	1.0	5	82	230	a
140980	141488	A	0.9963	5	83	231	huge
141574	142092	A	0.99997	5	84	232	tradition
142156	142428	A	0.99932	5	85	233	that's
142444	142672	A	0.82777	5	86	234	called
142726	143244	A	0.69281	5	87	235	Heuristics
143292	143468	A	0.99	5	88	236	and
143494	143920	A	0.77285	5	89	237	Biases
144000	144244	A	0.54941	5	90	238	that
144282	144580	A	0.99962	5	91	239	also
144650	145028	A	0.99972	5	92	240	started
145114	145268	A	0.9991	5	93	241	in
145274	146950	A	0.86	5	94	242	the
147400	147984	A	0.99997	5	95	243	mainly
148032	148244	A	0.99924	5	96	244	by
148282	148816	A	0.38868	5	97	245	Kanmen
148848	149044	A	0.89	5	98	246	and
149082	150660	A	0.05459	5	99	247	Amosverskin,
151720	152132	A	0.99997	5	100	248	which
152186	152644	A	0.99748	5	101	249	had
152762	153236	A	0.99997	5	102	250	similar
153338	154064	A	0.8348	5	103	251	tasks
154192	154532	A	0.97	5	104	252	and
154586	154804	A	0.99984	5	105	253	went
154842	155328	A	0.8999	5	106	254	beyond,
155424	155636	A	1.0	5	107	255	and
155658	155844	A	0.95635	5	108	256	they
155882	156372	A	0.99531	5	109	257	even
156506	156900	A	0.88	5	110	258	won
156970	157300	A	0.78	5	111	259	the
157370	157776	A	0.99759	5	112	260	Nobel
157808	158660	A	0.9348	5	113	261	Prize
159000	159412	A	0.70219	5	114	262	for
159466	159684	A	0.99994	5	115	263	this
159722	160310	A	0.57873	5	116	264	work.
162120	162436	A	1.0	5	117	265	I
162458	162692	A	0.96752	5	118	266	had
162746	162916	A	0.99987	5	119	267	here
162938	163040	A	0.59175	5	120	268	on
163050	163176	A	0.92	5	121	269	the
163198	163572	A	0.95161	5	122	270	slides
163636	164244	A	0.99564	5	123	271	Evolutionary
164292	164852	A	0.9986	5	124	272	Psychology
164916	165384	A	0.99	5	125	273	and
165502	165876	A	0.99997	5	126	274	Language
165908	166056	A	1.0	5	127	275	and
166078	166932	A	0.80669	5	128	276	Pragmatics,
166996	167176	A	1.0	5	129	277	which
167198	167528	A	0.74774	5	130	278	were
167614	168250	A	0.99998	5	131	279	also
168880	169292	A	0.99994	5	132	280	people
169346	169516	A	0.9957	5	133	281	in
169538	169676	A	1.0	5	134	282	the
169698	170172	A	0.78	5	135	283	90s
170226	170540	A	0.99998	5	136	284	working
170610	170892	A	0.86343	5	137	285	with
170946	171308	A	0.99877	5	138	286	this
171394	171692	A	0.92986	5	139	287	sort
171746	171916	A	1.0	5	140	288	of
171938	172510	A	0.5531	5	141	289	research.
172960	173468	A	0.9995	6	1	290	But
173554	173848	A	0.69689	6	2	291	I'm
173864	173996	A	0.8003	6	3	292	going
174018	174156	A	1.0	6	4	293	to
174178	174556	A	0.99899	6	5	294	talk
174658	174972	A	0.99991	6	6	295	about
175026	175304	A	0.89393	6	7	296	dual
175352	175708	A	0.76169	6	8	297	process
175794	176540	A	0.82699	6	9	298	theory
177280	177596	A	0.99486	6	10	299	in
177618	177708	A	0.62	6	11	300	the
177714	177884	A	0.55951	6	12	301	way
177922	178364	A	0.93629	6	13	302	they
178482	179064	A	0.97189	6	14	303	formulated
179112	179324	A	0.99922	6	15	304	by
179362	179752	A	0.93865	6	16	305	Evans
179816	179996	A	0.9	6	17	306	and
180018	181020	A	0.26796	6	18	307	Stanovich,
181620	182370	A	0.99991	6	19	308	which
184020	185036	A	0.79672	6	20	309	mainly
185228	186560	A	0.6382	6	21	310	summarizes
186900	187264	A	1.0	6	22	311	the
187302	187900	A	0.64279	6	23	312	results
187980	188368	A	1.0	6	24	313	of
188454	189228	A	0.82947	6	25	314	Watson
189324	189970	A	0.96	6	26	315	and
191700	192450	A	0.64282	6	27	316	common
193400	194180	A	0.7155	6	28	317	risk
194760	195440	A	0.47607	6	29	318	biases
195520	196260	A	0.99444	6	30	319	literature.
196840	197156	A	0.99871	6	31	320	So
197178	197376	A	0.41029	6	32	321	I'm
197408	197508	A	0.97849	6	33	322	going
197514	197636	A	0.99	6	34	323	to
197658	197844	A	0.99996	6	35	324	talk
197882	198324	A	0.99949	6	36	325	about
198442	198772	A	0.85989	6	37	326	how
198826	199104	A	0.96469	6	38	327	dual
199152	199460	A	0.99853	6	39	328	process
199530	200288	A	0.90059	6	40	329	theory
200464	200852	A	0.67481	6	41	330	came
200906	201076	A	1.0	6	42	331	to
201098	201428	A	0.98589	6	43	332	be
201514	201764	A	0.57	6	44	333	and
201802	202484	A	0.86144	6	45	334	then
202682	203092	A	0.99997	6	46	335	some
203146	203508	A	0.99997	6	47	336	problems
203594	203796	A	1.0	6	48	337	that
203818	203956	A	0.99912	6	49	338	it
203978	204308	A	0.99996	6	50	339	has
204394	204644	A	0.77016	6	51	340	that
204682	204836	A	1.0	6	52	341	I
204858	205044	A	0.64411	6	53	342	tried
205082	205284	A	1.0	6	54	343	to
205322	205910	A	0.99699	6	55	344	address.
208120	208820	A	0.94127	7	1	345	So
208970	209236	A	1.0	7	2	346	one
209258	209396	A	0.95	7	3	347	of
209418	209892	A	1.0	7	4	348	the
210026	210420	A	1.0	7	5	349	first
210490	211024	A	0.62357	7	6	350	reasoning
211072	211824	A	0.57014	7	7	351	tests
211952	212244	A	0.94265	7	8	352	in
212282	212916	A	0.9999	7	9	353	this
213098	213824	A	0.64562	7	10	354	trend
213952	214740	A	0.97721	7	11	355	literature
215480	215892	A	0.69314	7	12	356	was
215946	216080	A	0.46	7	13	357	the
216090	216484	A	0.80366	7	14	358	Watson
216532	216964	A	0.99912	7	15	359	selection
217012	217368	A	0.93116	7	16	360	test,
217454	217704	A	0.99999	7	17	361	which
217742	217992	A	0.94336	7	18	362	goes
218046	218216	A	0.99999	7	19	363	like
218238	218472	A	0.94347	7	20	364	this
218526	218804	A	0.87965	7	21	365	please
218862	219304	A	0.99996	7	22	366	indicate
219352	219564	A	0.99848	7	23	367	which
219602	219976	A	0.95961	7	24	368	cards
220008	220204	A	0.84819	7	25	369	can
220242	220664	A	0.98793	7	26	370	determine
220712	220876	A	0.99998	7	27	371	if
220898	221084	A	0.69	7	28	372	the
221122	221496	A	0.99947	7	29	373	following
221528	221736	A	0.97322	7	30	374	rule
221768	222012	A	0.65083	7	31	375	is
222066	222696	A	0.81357	7	32	376	false.
222808	223084	A	0.99979	7	33	377	If
223122	223276	A	0.97	7	34	378	a
223298	223484	A	0.99887	7	35	379	card
223522	223676	A	0.99365	7	36	380	has
223698	223836	A	0.92	7	37	381	a
223858	224136	A	0.98272	7	38	382	vowel
224168	224316	A	0.99954	7	39	383	on
224338	224524	A	0.62	7	40	384	one
224562	225004	A	0.68244	7	41	385	side,
225122	225452	A	0.64341	7	42	386	then
225506	225724	A	0.99336	7	43	387	has
225762	225868	A	0.99998	7	44	388	an
225874	226092	A	0.74592	7	45	389	even
226146	226460	A	0.99729	7	46	390	number
226530	226668	A	0.99998	7	47	391	on
226674	226796	A	1.0	7	48	392	the
226818	227004	A	0.99992	7	49	393	other
227042	227630	A	0.8834	7	50	394	side.
230240	230748	A	0.99993	8	1	395	This
230834	231144	A	0.99998	8	2	396	sounds
231202	231424	A	0.70425	8	3	397	like
231462	231664	A	1.0	8	4	398	a
231702	232048	A	0.99996	8	5	399	simple
232134	233020	A	0.45777	8	6	400	exercise.
233180	233792	A	0.9976	8	7	401	So
233926	234176	A	0.98	8	8	402	the
234198	234432	A	0.99939	8	9	403	card
234486	234944	A	0.66	8	10	404	A
235062	235692	A	0.59629	8	11	405	clearly
235756	236032	A	0.8761	8	12	406	is
236086	236700	A	0.94564	8	13	407	relevant
236780	237072	A	0.99705	8	14	408	because
237126	237296	A	0.99973	8	15	409	it
237318	237456	A	0.99991	8	16	410	has
237478	237616	A	0.94	8	17	411	a
237638	238156	A	0.35197	8	18	412	vowel
238268	238496	A	0.99976	8	19	413	on
238518	238656	A	1.0	8	20	414	one
238678	239250	A	0.85012	8	21	415	side.
239620	239936	A	0.97711	8	22	416	If
239958	240096	A	0.99858	8	23	417	it
240118	240364	A	0.95519	8	24	418	doesn't
240412	241008	A	0.99998	8	25	419	have
241174	241456	A	0.99714	8	26	420	an
241478	241712	A	0.73887	8	27	421	even
241766	242032	A	0.99991	8	28	422	number
242086	242256	A	0.99978	8	29	423	on
242278	242368	A	1.0	8	30	424	the
242374	242880	A	0.66466	8	31	425	other,
243030	243730	A	0.9126	8	32	426	then
244580	244944	A	0.99	8	33	427	the
244982	245324	A	0.8893	8	34	428	statement
245372	245536	A	0.97826	8	35	429	is
245558	245916	A	0.99926	8	36	430	false.
245948	246192	A	1.0	8	37	431	And
246246	246850	A	0.99993	8	38	432	everyone
247320	247732	A	0.5764	8	39	433	can
247786	248052	A	0.97506	8	40	434	find
248106	248372	A	0.98077	8	41	435	this
248426	249088	A	0.40157	8	42	436	neatly
249184	249396	A	0.67	8	43	437	of
249418	249652	A	0.99787	8	44	438	most
249706	250310	A	0.99999	8	45	439	people.
251160	251476	A	0.92732	8	46	440	But
251498	251684	A	0.66	8	47	441	the
251722	252068	A	0.99998	8	48	442	problem
252154	252500	A	0.99999	8	49	443	comes
252570	252996	A	0.99999	8	50	444	with
253098	253316	A	1.0	8	51	445	the
253338	253668	A	0.86789	8	52	446	card
253754	254390	A	1.0	8	53	447	seven,
254760	255510	A	1.0	8	54	448	which
256200	256660	A	0.74272	8	55	449	is
256730	257396	A	0.99997	8	56	450	not
257578	257972	A	0.59604	8	57	451	so
258026	258688	A	0.99691	8	58	452	intuitive.
258784	259092	A	0.99988	9	1	453	People
259146	259412	A	0.99999	9	2	454	actually
259466	259780	A	0.99992	9	3	455	choose
259850	260036	A	0.59	9	4	456	the
260058	260630	A	0.89	9	5	457	second
263000	263424	A	0.92649	9	6	458	card
263482	263752	A	0.51	9	7	459	two
263806	264312	A	0.92087	9	8	460	there,
264446	264744	A	0.99994	9	9	461	which
264782	264936	A	0.9969	9	10	462	has
264958	265144	A	0.99921	9	11	463	an
265182	265432	A	0.99993	9	12	464	even
265486	265896	A	0.59838	9	13	465	number
265998	266264	A	0.99585	9	14	466	on
266302	266504	A	1.0	9	15	467	one
266542	266984	A	0.99968	9	16	468	side.
267102	267432	A	0.99999	9	17	469	But
267486	267704	A	0.99998	9	18	470	having
267742	267944	A	0.99992	9	19	471	that
267982	268184	A	0.99976	9	20	472	even
268222	268484	A	0.99947	9	21	473	number
268542	268856	A	0.99857	9	22	474	doesn't
268888	269084	A	0.99989	9	23	475	help
269122	269276	A	1.0	9	24	476	at
269298	269870	A	1.0	9	25	477	all
270320	270636	A	0.99	9	26	478	to
270658	271144	A	0.63717	9	27	479	determine
271192	271404	A	0.99605	9	28	480	if
271442	271692	A	0.6	9	29	481	the
271746	272136	A	0.93021	9	30	482	statement
272168	272364	A	0.97933	9	31	483	is
272402	272920	A	0.8219	9	32	484	false.
273000	273244	A	0.95882	9	33	485	What
273282	273532	A	0.9997	9	34	486	does
273586	273996	A	0.99941	9	35	487	help
274098	274750	A	0.99035	9	36	488	is
277280	277692	A	0.84589	9	37	489	which
277746	278012	A	0.99972	9	38	490	is
278066	278284	A	0.99989	9	39	491	an
278322	278536	A	0.99691	9	40	492	odd
278568	279150	A	0.86041	9	41	493	number,
280820	281136	A	0.64202	9	42	494	if
281158	281248	A	0.99446	9	43	495	it
281254	281856	A	0.5955	9	44	496	has
282038	282288	A	0.59	9	45	497	a
282294	282828	A	0.47574	9	46	498	file
282924	283136	A	0.8	9	47	499	the
283158	283344	A	0.9998	9	48	500	other
283382	283970	A	0.9989	9	49	501	side,
284420	284784	A	0.76291	9	50	502	then
284822	284976	A	0.99	9	51	503	the
284998	285532	A	0.96591	9	52	504	statement
285596	285776	A	0.99397	9	53	505	could
285798	286370	A	0.99852	9	54	506	be.
288020	288770	A	0.99446	9	55	507	So
290100	290464	A	0.9999	9	56	508	this
290502	290704	A	0.99995	9	57	509	was
290742	290896	A	1.0	9	58	510	one
290918	291008	A	1.0	9	59	511	of
291014	291184	A	0.91	9	60	512	the
291222	291692	A	0.48946	9	61	513	tasks
291756	292370	A	0.97726	9	62	514	that
293540	294092	A	0.91439	9	63	515	famous
294156	294770	A	0.97645	9	64	516	for
296260	297010	A	1.0	9	65	517	and
299140	300092	A	0.40556	9	66	518	conman
300236	300640	A	0.48	9	67	519	and
300710	301040	A	0.37	9	68	520	first
301110	301730	A	0.41994	9	69	521	key
302980	303344	A	0.86776	9	70	522	show
303382	303970	A	0.56785	9	71	523	them
304440	304804	A	0.99762	9	72	524	this
304842	305236	A	0.94	9	73	525	one
305338	305568	A	0.4947	9	74	526	they're
305584	306368	A	0.85248	9	75	527	famous
306544	307280	A	0.48637	9	76	528	task
307360	307556	A	0.99892	9	77	529	as
307578	308052	A	0.85015	9	78	530	well
308186	308636	A	0.52024	9	79	531	solved
308688	309048	A	0.99	9	80	532	the
309134	309764	A	0.57142	9	81	533	conjunction
309892	310820	A	0.7409	9	82	534	fallacy
310980	311256	A	0.99	9	83	535	the
311278	311512	A	0.99977	9	84	536	issue
311566	311736	A	0.99998	9	85	537	that
311758	312330	A	0.9182	9	86	538	people
313180	313812	A	0.29488	9	87	539	arise
313876	314104	A	0.85155	9	88	540	when
314142	314436	A	0.99285	9	89	541	solving
314468	314664	A	0.58224	9	90	542	this
314702	315400	A	0.14402	9	91	543	task
317740	318104	A	0.9614	9	92	544	goes
318142	318248	A	0.99972	9	93	545	like
318254	318424	A	0.8329	9	94	546	this
318462	318616	A	0.43241	9	95	547	it
318638	318776	A	0.9624	9	96	548	is
318798	318900	A	1.0	9	97	549	a
318910	319324	A	1.0	9	98	550	31
319362	319516	A	0.99892	9	99	551	years
319538	319772	A	0.95326	9	100	552	old,
319826	320236	A	0.99721	9	101	553	single,
320338	321032	A	0.99303	9	102	554	outspoken
321096	321276	A	1.0	9	103	555	and
321298	321532	A	0.97384	9	104	556	very
321586	322136	A	0.92223	9	105	557	bright.
322248	322524	A	0.99983	9	106	558	She
322562	322984	A	0.72433	9	107	559	majored
323032	323196	A	0.99999	9	108	560	in
323218	324120	A	0.3875	9	109	561	philosophy
324280	324604	A	0.99858	9	110	562	as
324642	324796	A	1.0	9	111	563	a
324818	325292	A	0.9993	9	112	564	student.
325426	325676	A	0.99993	10	1	565	She
325698	325884	A	0.99981	10	2	566	was
325922	326264	A	0.99894	10	3	567	deeply
326312	326824	A	0.32054	10	4	568	concerned
326872	327084	A	0.97096	10	5	569	with
327122	327372	A	0.99973	10	6	570	issues
327426	327596	A	1.0	10	7	571	of
327618	328232	A	0.75296	10	8	572	discrimination
328296	328524	A	0.84	10	9	573	and
328562	328860	A	0.99999	10	10	574	social
328930	329720	A	0.99669	10	11	575	justice
329880	330204	A	1.0	10	12	576	and
330242	330588	A	0.99998	10	13	577	also
330674	331364	A	0.57324	10	14	578	participated
331432	331712	A	0.76296	10	15	579	in
331766	332108	A	0.91761	10	16	580	anti
332124	332780	A	0.83257	10	17	581	nuclear
332860	333964	A	0.61498	10	18	582	demonstrations.
334092	334432	A	0.98723	10	19	583	Please
334486	334656	A	0.99963	10	20	584	make
334678	334816	A	0.8	10	21	585	the
334838	335164	A	0.97703	10	22	586	following
335212	335564	A	0.99973	10	23	587	statements
335612	335824	A	0.86095	10	24	588	by
335862	336064	A	0.89312	10	25	589	their
336102	336636	A	0.99959	10	26	590	probability
336748	337120	A	0.4999	10	27	591	using
337190	337424	A	1.0	10	28	592	one
337462	337616	A	0.99634	10	29	593	for
337638	337776	A	0.99	10	30	594	the
337798	337984	A	0.99999	10	31	595	most
338022	338364	A	0.99974	10	32	596	probable
338412	338624	A	1.0	10	33	597	and
338662	338816	A	0.95	10	34	598	eight
338838	338976	A	0.72401	10	35	599	for
338998	339136	A	0.8	10	36	600	the
339158	339392	A	0.99581	10	37	601	least
339446	340160	A	0.99402	10	38	602	probable.
342820	343196	A	0.55306	11	1	603	What's
343228	343724	A	0.72523	11	2	604	interesting
343862	344404	A	0.99997	11	3	605	here
344522	345190	A	0.86853	11	4	606	is
347000	347412	A	0.7	11	5	607	the
347466	348048	A	0.91718	11	6	608	statement,
348144	348356	A	0.99	11	7	609	the
348378	348564	A	0.99987	11	8	610	last
348602	348944	A	0.99749	11	9	611	statement.
348992	349456	A	0.86714	11	10	612	Linda
349488	349636	A	0.99995	11	11	613	is
349658	349748	A	1.0	11	12	614	a
349754	350016	A	0.68852	11	13	615	bank
350048	350656	A	0.961	11	14	616	teller
350768	351044	A	0.55	11	15	617	and
351082	351392	A	0.34939	11	16	618	isn't
351456	352260	A	0.36973	11	17	619	active
353880	354336	A	0.7983	11	18	620	active
354368	354516	A	0.9957	11	19	621	in
354538	354724	A	1.0	11	20	622	the
354762	355232	A	0.70304	11	21	623	feminist
355296	356020	A	0.99877	11	22	624	movement.
356920	357428	A	0.99996	11	23	625	Because
357514	358260	A	0.4167	11	24	626	there's
359500	359864	A	0.99975	11	25	627	also
359902	360152	A	0.81592	11	26	628	these
360206	360932	A	0.99932	11	27	629	statements
361076	361528	A	0.83224	11	28	630	without
361614	361816	A	1.0	11	29	631	one
361838	362168	A	0.98899	11	30	632	another,
362254	362552	A	0.99975	11	31	633	without
362606	362728	A	1.0	11	32	634	the
362734	363156	A	0.77895	11	33	635	conjecture
363188	363336	A	0.9972	11	34	636	which
363358	363544	A	0.94972	11	35	637	is
363582	363956	A	0.50268	11	36	638	Linda
363988	364136	A	0.99974	11	37	639	is
364158	364468	A	0.99982	11	38	640	active
364484	364616	A	0.79546	11	39	641	in
364638	364728	A	1.0	11	40	642	the
364734	365076	A	0.97163	11	41	643	feminist
365108	365572	A	0.9873	11	42	644	movement
365636	365864	A	0.69	11	43	645	and
365902	366276	A	0.66908	11	44	646	Linda
366308	366408	A	0.99988	11	45	647	is
366414	366488	A	1.0	11	46	648	a
366494	366756	A	0.91548	11	47	649	bank
366788	367560	A	0.7644	11	48	650	teller.
