start	end	sentNum	speaker	confidence	text
1086904	1109408	112	A	0.99989	So these central processes he would argue, were Isotropic and Quinine, which means that any type of information could be used in a solution so we can relate, I don't know, physics with biology and form a new solution.
1109504	1121540	113	A	0.99613	So there's knowledge from multiple domains working here that would also need some sort of context sensitivity, which was a problem for photo.
1121620	1129992	114	A	0.8177	He didn't think we would solve this context sensitivity problem at all and he had good reasons for that.
1130126	1131812	115	A	0.99504	In classic AI.
1131956	1135772	116	A	0.97994	We had a lot of issues with that.
1135826	1149532	117	A	0.55	I mean, we still do have issues with the context sensitivity problem, but not the sort of issues we had in the 80s when they were debating this same problem of classical AI.
1149596	1155920	118	A	0.99978	So this problem was a problem of how to represent a changing environment in symbolic representation.
1158040	1189580	119	A	0.99441	So yeah, it was a problem because classical AI attempted to give knowledge to robots or artificial intelligence and statements about the world and they were intractable, hard to compute, there are so many knowledge banks to search and so many knowledge to try to use that the robots couldn't do anything relevant.
1191760	1195552	120	A	0.99997	They also couldn't represent change.
1195686	1208420	121	A	0.70164	So the changing environment was terrible for them, didn't work with this symbolic representation, it didn't work with serial reasoning or anything like of the sort.
1208570	1213700	122	A	0.99833	This was a huge problem for classic cognitive scientists.
1215320	1237848	123	A	0.82	And since photo was a believer in cognitive science in the sense of a classical computational theory of mind or language of thought theory, he said that he had found Photo's first law of the nonexistence of cognitive science.
1237944	1245730	124	A	0.99995	This law states that the more processes are global, the less cognitive science will be able to understand them.
1247380	1252364	125	A	0.99844	So he thought only these encapsulated processes could be studied.
1252492	1269380	126	A	0.69	And if we needed this sort of global and context sensitive type of processing, then contest science just couldn't do it because he had in mind contra science in the sense of classical AI.
1273820	1292812	127	A	0.46757	But it also seems not only folder, it seems that the literature abandoned classical cognitive science in various ways, which were strange because if you take the work of Alan Newell and Herbert Simon, it's strange to think that oh, they were completely wrong.
1292866	1299010	128	A	0.99852	There's nothing, nothing useful that they say that could be applied today.
1299380	1304610	129	A	1	All the evidence, all the theories they made are just completely wrong.
1305620	1308290	130	A	0.99914	That's a weird way of thinking.
1308820	1319110	131	A	0.54	And well, if you take for instance, our theories today of the human Bayesian brain, they don't consider this at all.
1321480	1323304	132	A	0.99935	It's just like they don't care.
1323342	1327560	133	A	0.69279	It's a different strand of theories.
1327980	1339400	134	A	0.99855	But it also seemed to me that there must be at least something wrong about, something right about this shouldn't be totally abandoned.
1339560	1343820	135	A	0.99974	There must be a place for these results.
1346900	1369260	136	A	0.4906	Explanation of the Mind one thing that was in odds with the way Photer described his dual process theory, and also sometimes Stan of a trend talks about dual process theory.
1370640	1386500	137	A	0.99816	It seems like forgetting this fact here is the fact that we have a limited capacity when we use conscious processing or working memory.
1387400	1391510	138	A	0.89	And this is one of the best evidence in psychology we have so far.
1392280	1408648	139	A	0.99803	We had behaviorist evidence for reinforcement, enforcement, learning and that stuff and then we had cognitive psychology in the this is the best evidence that cognitive psychology has had for a long time.
1408734	1413500	140	A	0.99956	So it's also something we should not simply ignore.
1414240	1435520	141	A	0.99988	So we have in short term memory the knowledge that when we store some information in short term memory, we usually can only keep track of about seven items, sometimes even less in selective attention.
1436200	1467464	142	A	0.99997	There was this task where there was a video of people playing basketball and the subjects had to count how many passes they were making and suddenly a gorilla passed by on the scene and people didn't notice the gorilla because they were so concentrated on the task, which is some evidence of selective attention.
1467512	1475660	143	A	0.99987	That is, when you're concentrating on tasks, you actually don't even see other stimuli.
1479860	1494624	144	A	0.99985	We have also a competition for limited resources when doing dual tasks, or if I'm talking on the phone and writing at the same time, I'm probably not going to do a very good writing because we're competing for limited resources.
1494752	1503428	145	A	0.99	And it's important to note that if you're walking and writing or walking and talking, since those are different tasks, they won't compete.
1503524	1505880	146	A	0.90218	So we have some competition.
1506460	1515580	147	A	0.91463	We have more competition when these limited resources are disputed also in working memory.
1515920	1526464	148	A	0.9981	So if I say the number 793241 and I ask you to repeat them backwards and you're not looking at the slides, you're going to have a hard time with that.
1526662	1548150	149	A	0.99989	Because of the limited capacity of working memory, when it's clear that in other areas of our thinking of our brain is using a lot more information than seven items to make the scenes happen, perception and to make us walk and so on.
1552460	1563000	150	A	0.99749	So that's on the side of the type two constraints, on the side of type one reasoning.
1563820	1567576	151	A	0.6272	Our Audi has some intuitions similar to the ones I described.
1567608	1570620	152	A	0.99995	So he said from its earlier days.
1570690	1583116	153	A	0.87	The research that RSD and I conducted was guided by the idea that intuitive judgments acquired position between the automatic operations of perception and the deliberate operations of reasoning.
1583308	1596464	154	A	0.61576	Communric claimed that intuitive thinking is perception like and that intuitive predictions is an operation of system one further that the boundary between perception and judgment is fuzzy and permeable.
1596592	1603080	155	A	1	The perception of a stranger as menacing is inseparable from a prediction of future harm.
1603500	1613444	156	A	0.99814	So you can see that this is very likely, very similar, sorry, to the intuitions that we were speaking on when we're talking about predictive processing.
1613492	1624130	157	A	0.99617	So feminine saying when you look at a face of someone and he's mad, you have a prediction that you're in trouble, right?
1624660	1640300	158	A	0.99996	So this is a sort of judgment, that same sort of perception, and also the context sensitivity is pretty much solved in predictive processing.
1640460	1645620	159	A	0.8	And if you take on the AI literature that also happens.
1645770	1649128	160	A	0.82603	For instance, paper attention is all you need.
1649214	1657368	161	A	0.55363	They have some tips for how to deal with context sensitivity, which photo didn't dream of.
1657534	1660860	162	A	0.99994	So this is something that Clark said in 2013.
1661280	1676192	163	A	1	The best overall fit between driving signal and expectations will often be found by, in effect, inferring noise, in the driving signal and thus recognizing a stimulus as, for example, the letter M say in the context of the word.
1676246	1685570	164	A	0.84667	Mother, even though the same bare stimulus presented out of context or in most other contexts, would have been a better fit with the letter N.
1686500	1695664	165	A	0.99	A unit normally responsive to the letter M might, under such circumstances, be successfully driven by an N like stimulus.
1695792	1709288	166	A	0.99935	So what is Clark is trying to say here that since we represent using probability, then if the context says we should go left, we go left.
1709374	1722110	167	A	0.99975	If the context says we should go right, we go right, because the representation is fluid and it accepts changes really quickly.
1723060	1728400	168	A	0.99999	So that's something that stems from the predictive processing architecture.
1733220	1741424	169	A	0.99973	But one issue I think that we might see in the predictive processing architecture is the lack of compositionality.
1741552	1752680	170	A	0.99973	So symbolic representations exhibit compositionalities meaning that complex representations are built by combining simpler elements according to rules or syntax.
1753020	1760696	171	A	1	The meaning of a complex representation is derived from the meanings of its constituent parts in the way they are combined.
1760808	1767320	172	A	0.99659	This property allows for the generation of new and meaningful expressions by manipulating symbolic structures.
1767480	1786610	173	A	0.95372	So Folder in 88 argues that even if connectionist models succeed, they would likely have some sort of simulation of a language of thoughts that exhibits conventionality in order to work like we do.
1787080	1796390	174	A	0.88	And we'll see that it seemed like it's the case with the results we have this year.
1798840	1819256	175	A	0.99987	So considering those constraints and the initial field footer and the problem I was trying to solve, which is the unity problem for blue process theory, a major shift I had on the PhD thesis.
1819288	1823630	176	A	1	And then I wrote a chapter on this book.
1824320	1827520	177	A	0.44	The Chan Book of Founded Rationality with Keith.
1828420	1848410	178	A	0.68186	So we explain here in this book the chapter The Shift Power Structure, which is, I mean, it's not clear that a dual process theory theorists would adopt Folder, but it's still very similar.
1850220	1860600	179	A	1	The way the received view of dual process theory works, which is type one, is a number of dumb heuristics blind modules and animal intelligence.
1861740	1867608	180	A	1	And then type two is the real contextual and complex reasoning, the real human intelligence.
1867784	1884956	181	A	0.9997	So I tried to invert that power structure by saying that the contextual, predictive processing is a type one reasoning, which is giving us the basics to reason on.
1885078	1888160	182	A	0.96103	So our reasoning already comes with context.
1888320	1892180	183	A	1	We don't need to reason the context with type two reasoning.
1893240	1899748	184	A	0.99999	We only use type two reasoning to fix some minor issues in predictive processing.
1899844	1903800	185	A	0.99	And we use heuristic search because it's limited.
1904460	1910910	186	A	0.99999	We only use it when there's a lot of prediction error and predictions aren't working that well.
1911360	1921820	187	A	1	And then we call for this heuristic search to handle whatever is missing to see if we can find a new solution that wasn't captured.
1922160	1930530	188	A	0.99952	So in this case the powerful system is the predictive processing and not the Type Two research.
1936870	1939970	189	A	0.99054	So that was the general idea for this shift.
1940550	1946318	190	A	0.99995	Now I'm going to say some hypotheses that stem from this shift.
1946414	1963942	191	A	0.99874	So t one processes deal with content encoded in the form of probability density functions, which is how predictive processing uses to represent the world, which means there is no symbol and no definite content but values, means, standard deviation.
1964006	1979182	192	A	0.63561	Influenced by previous movements in previous world contingencies, manipulating prior information, biases the distribution to one or another direction closer to or further from a certain value.
1979316	1985022	193	A	0.95926	So people here in the active entrance institute we know this by heart.
1985076	1988850	194	A	0.99956	I'm not changing anything here, I'm just using what they say.
1988920	2000790	195	A	0.80053	Basically these functions are not stored in a memory bank but distributed from the responsible brain regions over to the external organs, body parts through neural connections.
2001850	2029710	196	A	1	The values in the distribution do not represent objects directly indiscreetly they refer to distinct aspects of the input when perceptual systems are dealing with such objects this is aligned with the T one processes being easily biased when working with references to similar properties like similar numbers, objects, rhymes or pet names very often an incorrect value is picked from a distribution.
2030130	2058230	197	A	0.99861	An example that I have from this is when usually I have seen people confuse their youngest child with their dog name youngest child and when someone has another new child then the new youngest child is often confused with the dog because they are, I think, somewhat represented in similar distribution similar points of the distribution.
2059290	2065690	198	A	0.99998	This is also in line with claimants of embodied proposals that the world is not representative in symbols.
2067230	2074810	199	A	0.67	T one processes are subpersonal and their predictions are made by the same systems which process perception.
2074970	2096740	200	A	0.64	A clear example is that a judgment about a facial expression is related to the FFA which is a region brain that processes faces and this is also related to that judgment that conman may argue that when looking at someone we make judgments about their face.
2097670	2107222	201	A	0.91	The idea is that perception is not passive but already comes with predictions and when in problem solving such prediction is precisely the Type One answer.
2107356	2118170	202	A	0.99995	So if we look back at the reasoning test all those Type One tests are likely stemming from predictions.
2119790	2139934	203	A	1	I don't know what to claim that T one processes are purely perceptual if in contest to cognitive only that such predictions reasoning is that there's not a clear line between what is perception and cognitive.
2139982	2146242	204	A	0.69903	So I think the word you're just using different words for this is the problem.
2146296	2152026	205	A	0.62025	So just not getting into that convenience.
2152078	2175790	206	A	0.99969	Example of judgment of negative spatial expression shows how this is expected of dual process theory like it's expected of dual process theory that Type One reason works under predictive processing, also in line with the claims of embody cognition that there is no sharp link between perception and reasoning.
2176610	2184350	207	A	1	On the other hand, c two processing works like a classical machine for reasoning, such as General Problem Solver of Newman Simon.
2185010	2191358	208	A	0.63465	However, this classical machine only makes sense in the brain if it exists in a wider setup.
2191454	2224250	209	A	0.92833	Predictive processing network generating Type One responses like in Newell's Physical Symbol system, when facing a reasoning problem, T Two Processing opens a problem space containing an expression that designates the initial problem and an expression designates a solution which was produced by a probabilistic prediction having the initial expression and the predictive expression in the problem space.
2224400	2232414	210	A	0.52	T Two Processing then uses its move generators to attempt to reduce differences between them and sometimes find different solutions in such bad.
2232532	2235120	211	A	0.99998	So let me just explain this a little bit better.
2235810	2245986	212	A	0.99362	When Newell was working in the 60s there they knew they couldn't search all possible space of a problem space because it wouldn't work.
2246168	2259320	213	A	0.99988	So they have this library search which works like a detective, let's ignore the problems which are likely wrong, just look at the spaces that might be right.
2261290	2277434	214	A	0.99974	What this predicting and reflecting framework does for a risk search is that the risk of search only works on boards already with the prediction that was sent from Type One processing.
2277562	2286980	215	A	0.99989	So it's like we only start reasoning and making searches based on the prior predictions we already had.
2287750	2293940	216	A	0.99	And we only go further with this search when the predictions aren't working.
2295110	2306470	217	A	0.53	And the main point here is that the risk search isn't searching a random space or even a pre programmed space.
2306620	2313958	218	A	0.63624	It's searching a space that was left out from the predictions that started in Type One processing.
2314054	2327950	219	A	0.99975	So that's how it doesn't go to the frame problem anymore because a large part of the contextual issue was also already solved by predictive processes.
2329650	2346580	220	A	0.99415	Okay, so that was the general hypothesis I presented to attempt to solve the unity problem, which is the problem of how Type One features go together and how Type Two features go together.
2347190	2356550	221	A	0.98	And now I'm going to try to argue that this is likely the case, since that I can't prove this is the case.
2356620	2368086	222	A	0.99999	But there are good reasons for us to think that Type One processes use predictive processing and that Type Two processes do not use predictive processing.
2368198	2373020	223	A	0.99992	Rather they need some kind of symbolic heuristic search.
2375010	2386550	224	A	1	One thing that stems out of is a good explanation for the difference between implicit representation and explicit representation.
2386730	2398062	225	A	0.80727	If you look at the literature in psychology, you will see that it's very ambiguous in these definitions.
2398126	2410086	226	A	0.58707	Like people use implicit and explicit representations as the same thing as unconscious, conscious or fleeting graspable, or the same thing as automatic in control.
2410268	2421660	227	A	0.54	And so when it goes to dual process theory, it's not very clear what they're saying in each case, but they use this expression and explicit a lot.
2426050	2441342	228	A	0.9529	How I think this model solves this is by saying that implicit representations are probability density functions while explicit representations are symbolic representations.
2441406	2443970	229	A	0.71792	Classical symbolic symbolic representation.
2446070	2454594	230	A	0.68237	Clark in his book sometimes mentions that we can have single peak distribution distributions.
2454722	2468966	231	A	0.99996	But the problem with having single peak distributions is that well, if you only have one peak on the distribution function then it doesn't have all these features of probabilistic representation.
2469158	2474194	232	A	0.64868	It's more likely similar to a symbolic representation.
2474262	2486910	233	A	0.72	The fact that having a single peak distribution might be the way that a probability representation turns to a symbolic representation.
2487750	2492210	234	A	0.99291	So these have different and important features.
2492950	2503270	235	A	0.71	The probability representation is continuous, it's uncertain and ambiguous and that's why it's able to be sensitive to context.
2504170	2509154	236	A	1	The mother example of part it can vary on retrieval.
2509282	2512380	237	A	0.73284	We can remember something and be different the second time.
2514270	2515846	238	A	0.78312	It's tied to priors.
2515958	2518060	239	A	0.99974	It works with statistical relations.
2519710	2530350	240	A	0.99331	Yeah, it's called in and depending on which value it's most probable at the time, it has a different outcome.
2531330	2542030	241	A	0.55013	So I argue that explicit representations are likely discrete, they are likely symbolic in nature, they're unambiguous.
2542110	2547694	242	A	0.85396	This is what allows us to disabilite in the first place they're stored reliably.
2547822	2556280	243	A	0.63573	If you have a reliable definition of it, you will likely remember it the same way the next time.
2556810	2566938	244	A	0.54025	It's arbitrary in the sense that it's not really coupled to the stimuli, in the sense that the perception of perception usually is.
2567104	2571740	245	A	0.47	The statistical relations are related to aspects of the world.
2573150	2579150	246	A	0.87533	It's using compositionality and it's immutable in the sense that you can't change it.
2579220	2583760	247	A	0.87895	It's fixed value doesn't change.
2586230	2589326	248	A	0.80977	So that's the implicit versus explicit feature.
2589438	2595102	249	A	0.69254	You can have also explanations for automaticity in contrast to working memory.
2595246	2604870	250	A	0.99987	So automaticity concerns overlearn skills and overlearn skills are understood as skills that have become predictable in this framework.
2605690	2610710	251	A	0.99862	So we usually use this to explain like driving, riding a bicycle, riding.
2612430	2628414	252	A	0.82247	So when you're driving, if you don't know how to drive, you need certain statements, like some statements about how you, how you should steer, right?
2628452	2630080	253	A	0.99637	You need to have those in mind.
2630610	2638770	254	A	0.61167	But then once you learn how to drive, it's like your body already knows what it's doing and you don't even need to think about this.
2638840	2641742	255	A	0.78537	So this is the classical distinction in psychology.
2641886	2652520	256	A	0.96105	But I argue that the predictive processing theory makes a new enlightenment to this.
2653530	2657398	257	A	0.99417	So it's like our body is predicting what we're doing.
2657564	2658786	258	A	0.99987	So it's automatic.
2658898	2661746	259	A	0.99781	So it's an explanation for optimisticity.
2661938	2670026	260	A	0.99998	But say that a dog certainly suddenly runs from his car.
2670128	2672874	261	A	0.53351	You obviously don't have a model for that.
2672992	2680240	262	A	0.99998	So you're going to need to call in work in memory to solve some of those issues so you don't hit the dog.
2681170	2693220	263	A	0.9999	So everything works under prediction unless the model is very unreliable and then working memory is called in to solve some further issues.
2694550	2694914	264	A	0.53436	An.
2694952	2699794	265	A	0.77705	Interesting hypothesis I had on the PhD thesis which I never explored.
2699922	2716390	266	A	0.99	I actually don't even think anyone read this part, but it seems to me to be a very interesting hypothesis in relation to free energy in active inference.
2716470	2726400	267	A	0.93656	So that's why I'm bringing it here in the Active Inference Institute that as we know, the brain attempts to minimize free energy by getting predictions right.
2727170	2744690	268	A	0.95304	Thus higher need of type two processes are related to higher free energy interpreting information in the sense that when the predictions are working clearly, then you don't need to have effort.
2745430	2754598	269	A	0.99996	But when there are a lot of prediction error, then you need effort because you call in the working memory to do a risk search.
2754764	2759926	270	A	0.94418	So to minimize a great amount, better amount of free energy will take more time and work.
2760108	2765946	271	A	0.99991	This is more effortful than having predictions ready that minimize free energy as quickly as possible.
2766128	2772250	272	A	0.66431	Before, when probabilities fail, the system needs to start risking possibilities.
2772830	2776940	273	A	0.79528	It searches for other possible solutions by means of heuristic search.
2777470	2784526	274	A	0.43651	Heuristic search would be related to more information and time because it does not have probable solutions ready.
2784708	2789342	275	A	0.99993	Instead it needs to investigate its state space almost from scratch.
2789486	2792094	276	A	0.53359	We say almost because it is heuristic.
2792142	2796590	277	A	0.74	And hence it also will have tricks to get the correct solution faster.
2796750	2807990	278	A	0.45205	Unlike group force search, which would investigate the state space from beginning to end, we believe reports of effort would be related to executing more heuristic searches.
2808650	2815494	279	A	0.99556	Reports of effort by subjects would seem to be based on cognitive informational and physical constraints of reality.
2815622	2825730	280	A	0.9995	So that's why I think this is an interesting part of the hypothesis is because we have this psychological measure of effort.
2825830	2830826	281	A	0.99999	But if this is true, then we actually have a physical measure of effort.
2831018	2847220	282	A	0.99065	Like if people are working hard on the problem, that means there's a lot of free energy going on and they are having to use this the risk of search to fix some issues that the model isn't able to fix by itself.
2852630	2854982	283	A	0.98822	Yeah, so that's that's the effort part.
2855036	2873020	284	A	0.91607	So now going for the working memory part, what's interesting here is that in working memory, working memory, it's expected of it that it works like a classical computer.
2874110	2886110	285	A	0.96758	So working memory is a widely research topic in psychology, but in predictive processing it's rarely, rarely mentioned.
2886260	2893380	286	A	0.55	And I actually searched the predictive processing books, control F for working.
2893830	2902466	287	A	0.99	And people rarely use this topic because it's not done by predictive processing.
2902498	2905670	288	A	0.97976	It has nothing to do with predictive processing.
2906090	2919126	289	A	0.95048	It's actually an issue for predictive processing because well, if you're going to eliminate classical symbolic processing altogether, then we need a predictive processing explanation of working memory.
2919238	2923850	290	A	0.94	And so far I haven't found one and I don't think there will be one.
2924000	2927914	291	A	0.99999	But this also could be just ignorance of mine.
