start	end	sentNum	speaker	confidence	text
197434	199504	35	Gina	0.78217	Hi, I'm Regina Sagin.
199632	200844	36	Gina	0.95221	You can call me Gina.
200912	202340	37	Gina	0.99923	I'm from Guatemala.
202420	205348	38	Gina	0.48	And well, I'm not from the social sciences.
205444	207828	39	Gina	1	I come from biology and neuroscience.
207924	218008	40	Gina	0.98	And I'm here because I'm working on a project as a technical operator in this big project in the Xscape and material minds.
218104	224680	41	Gina	0.98	And I do the technical part and experiments, but I want to learn the philosophical part.
224770	228880	42	Gina	0.84138	That's the background that makes the theory of everything.
228950	231436	43	Gina	0.99995	We're going to experiment.
231548	233330	44	Gina	0.99996	So I'm here to learn.
234340	246384	45	Gina	0.65	And also, I am like when you see the Olympics, that you see all the swimmers, and I wish there was a normal guy to see how good these people are so you could compare.
246432	248292	46	Gina	0.98425	So that's me today, right?
248426	253656	47	Gina	1	I understand half of what's going on, but I'm happy to be here, so yeah.
253758	254410	48	Gina	0.98167	Hi.
261560	261924	49	A	0.98381	Sorry.
261962	262736	50	G	0.96901	I'm Leigh.
262848	264128	51	G	0.95771	So my name is Lee.
264224	270120	52	G	0.92854	I'm a PhD student at the University of York studying systems transformation.
271420	283748	53	G	0.98	And I'm joining because I'm using perceptual control theory at the minute to model examples of effective practice in organizations.
283844	299404	54	G	0.63	And I've read quite a lot of active inference papers, and I understand that there's a lot of resonance overlap between perceptual control theory and active inference, although I understand it's within a predictive framework.
299532	311684	55	G	1	And also it's kind of a level of abstraction higher, so you're able to kind of quantify the difference between sort of the predictive state or the outcome state and the current state.
311802	327080	56	G	0.99994	So what I'm really trying to understand is how might that level of abstraction be useful in what I'm doing, actually, because I understand it's a much more kind of concurrent theory and framework than perceptual control theory.
330950	332260	57	A	0.9984	Yeah, very cool.
333350	334500	58	A	0.99983	Anybody else?
337830	338980	59	A	0.95771	Is that everybody?
341670	349240	60	A	0.99819	Okay, well, has everybody seen the lecture that I gave a couple of weeks ago?
350170	362540	61	A	0.99525	Okay, so I think it might be helpful then, if I kind of very briefly go over what we covered in that lecture just to kind of jog people's memories, and then we can maybe pick up some questions from there.
363070	373374	62	A	0.99985	So the lecture last week was on the basics of active inference, and it was intended to be an introduction to the framework on a very abstract, philosophical level.
373412	377818	63	A	0.99996	So it left out all of the kind of mathematics and technical aspects of the framework.
377994	389454	64	A	1	And the objective really was to lay the groundwork for future weeks in this course, because this is obviously a course on active inference in the social sciences.
389582	398914	65	A	1	And so in the subsequent weeks, we're going to be looking at topics like collective behavior, social cognition, shared norms, and niche construction.
399042	410534	66	A	1	And so what I wanted to do was to put on the table a kind of fully fleshed out picture of what the individual agent looks like in active inference.
410662	427066	67	A	1	And so to do this, we looked at emotion, agency, mind, so we looked at kind of the role of action and perception, the role of internal representations in active inference.
427178	441490	68	A	1	And then as a case study, we looked at an active inference based account of addiction to kind of bring all of these threads together, to kind of articulate a lot of the things that I'd said in the previous sections.
446250	450786	69	A	1	The questions here don't have to be specifically tethered to that lecture.
450898	461980	70	A	1	I suppose we can just start with any general questions about active inference and philosophy and how active inference applies to individual agents, or if anybody did want to pick up on any threads from the lecture, then we can go from there.
466210	469858	71	Gina	0.99991	Can I ask something just for the basic questions?
470024	471140	72	A	0.99984	Yeah, of course.
471830	482770	73	Gina	1	I don't understand because I think you explain it later, but how does creativity and science in general enters active imperents?
483130	490360	74	Gina	0.99942	How does trying to be creative and not doing what you predict enters this room?
490810	493640	75	A	0.99972	Yeah, this is a really good question.
495710	497210	76	A	0.99996	Did you see the lecture?
498670	501100	77	Gina	0.90898	Yeah, but I remember half of it.
501630	506620	78	A	0.9998	That's fine, but do you remember the dark room problem?
507090	510000	79	Gina	0.99987	Yeah, I know that's where the answer is.
513090	521410	80	A	1	I think there are several interesting dark room problem, some of them more interesting than others.
521480	525890	81	A	1	And I tried to cover I obviously didn't have time to cover all of those in the lecture.
527750	548810	82	A	0.99949	But for those that perhaps aren't familiar, the dark room problem is this kind of canonical philosophical worry about predictive processing and active inference that says essentially, if all we're trying to do is minimize prediction errors, why don't we just find maximally predictable environments?
549150	556250	83	A	0.76	And why do we not just lay in a dark room hooked up to an intravenous drip and enjoy kind of error free lifestyle?
556910	560894	84	A	0.99442	So I think that's the question that you're articulating there.
561092	563306	85	A	1	I just quickly see a hand from Darius.
563338	565760	86	A	0.99871	Darius, did you want to jump in, or was it a separate question?
567490	568814	87	Darius	0.92439	It's a separate question.
568932	570794	88	Darius	0.57061	So I thought I would just do it in advance.
570842	571806	89	Darius	0.85603	But yeah, no, ignore me.
571828	573218	90	A	0.90366	I'll circle a call background in a second then.
573224	575506	91	A	0.80068	But feel free, I should say.
575528	584514	92	A	0.99947	Actually, this is the first time I've kind of chaired a discussion like this, so I'll be explicit and say people should just feel free to jump in whenever they want.
584552	591880	93	A	0.95364	If you want to take the disco, if you want to kind of add something or kind of build on a question that we're answering, feel free to jump in.
592970	610510	94	A	0.99189	But, yeah, with the dark room problem, as I'm aware, the first answer to that question and this is something that I did cover in the lecture, is essentially a big part of active inference is to recognize that agents are it's a kind of fundamentally embodied framework, okay?
610580	614462	95	A	0.93181	So that can be kind of cashed out in various ways.
614516	630210	96	A	0.99984	But one of the most important ways is that the expected states of the organism or that the agent are necessarily rooted in the phenotype of the organism and the kind of evolutionary biological needs that come with having a particular body.
630360	636774	97	A	0.99427	So there was a paper that I referenced in a lecture by there's three authors on this paper.
636892	641794	98	A	0.97994	It's andy Clark, Karl Friston, and then I'm forgetting the name of the third author.
641842	645494	99	A	0.99615	If anybody can recall, feel free to drop it in the chat.
645622	665146	100	A	0.99977	But this is an answer to the dark room, where it builds on that notion of embodiment and says, look, creatures like us, human agents, could sit in the dark room and do nothing and just kind of enjoy the very predictable march of hunger, thirst, et cetera.
665178	668110	101	A	0.99887	But obviously, those particular biologists out of the room.
668260	671060	102	A	1	And so you have this very fundamental level.
673830	679314	103	A	0.97192	We have this very fundamental kind of basis upon which we have these needs that need to be met.
679352	686614	104	A	1	And so we need to engage in exploratory behaviors on the topic of novelty, because that's a kind of base.
686652	689160	105	A	1	I take that to be a kind of baseline answer.
689770	706230	106	A	0.99997	But there are clearly kinds of activities and behaviors that we do engage in going beyond the dark room kind of curiosity play, creativity, engaging in kind of why do we create works of art?
706400	716990	107	A	0.95	And there's not an obvious link between those kinds of behaviors and the kinds of biological needs that are emphasized in the original answer to the dark room worry.
717970	730174	108	A	0.97296	So in answer to Regina's question about creativity, I think that a good starting point for this is the section on aerodynamics that I introduced in the lecture.
730222	744690	109	A	0.97868	So this was the idea that there's this strong connection between affectivity as a kind of emotional, embodied feeling state and the changes to the rate in prediction error minimization.
744850	746070	110	A	0.99286	So I don't know.
746220	749994	111	A	1	I am now very much articulating Mark's work here.
750032	754940	112	A	0.99523	So I don't know if Mark wants to jump in at any point and do a much better job than I can.
758530	762170	113	A	1	I think there's certainly work on the horizon.
762330	772770	114	A	1	I know that there are people who are currently building up theories of artisticity that are based on this idea of aerodynamics.
773110	805290	115	A	0.99463	So Mark's paper on play with Mark Anderson that I mentioned has a really interesting idea where if you explore playful behaviors which are kind of fundamentally creative and it's an inherently creative exercise, I think the really interesting idea that comes out of that is one thing that we engage in because it feels good is we create niches of very manageable prediction error that we can then minimize.
807410	812382	116	A	0.99775	So, yeah, that's playful behavior is the answer to the puzzle of play.
812436	823374	117	A	0.99963	So the puzzle of play is why do we engage in metabolically quite costly and they don't have any obvious benefit.
823502	833566	118	A	1	And the idea there is that, well, there's kind of several ideas in there, but one of them is that it just literally feels good because minimizing prediction error feels good to us.
833608	837480	119	A	0.99972	So whenever we do better than expect at minimizing prediction error, it feels good.
840010	851980	120	A	1	Obviously, I don't know for sure, but I think that any answer that we give regarding artistic creativity is going to fall within that kind of bulb that essentially we engage in.
852350	869306	121	A	0.61	The part of the creative process is just constructing those that give us tasks of manageable prediction error that ideally fit at the boundaries of our skilled capabilities.
869338	871170	122	B	0.99404	Can I add two quick things there, Ben?
871510	881250	123	B	0.99723	So that was a great explanation, but just to hit two points a little bit harder, one, you might think all that matters error.
882250	891938	124	B	0.99781	That's why it looked a little bit paradoxical that we also create antithetical to our modus operandi, which is to reduce error.
892034	898330	125	B	0.99996	But when you remember that for our kind prediction error minimizing system, we have a really deep temporal model.
898480	906310	126	B	0.88917	We're managing uncertainty at a big horizon, maybe even multigenerational, where we're thinking about our kids or our kids.
906400	909354	127	B	0.99	I mean, who knows how deep the Generative model actually runs?
909482	929490	128	B	0.99994	It turns out that error over that stops developing error minimizing skills and abilities and just hangs out in one microniche, because that microniche is going to be upset sooner, right?
929560	939014	129	B	0.75	I mean, it's such a great example of where we thought we were in a really set vector state and then suddenly it gets jostled and all of us go, oh my goodness, what do we do?
939052	940230	130	B	0.99998	We've been bumped.
940810	951174	131	B	1	And it turns out that the best error minimize will be the two kinds of errors that are hates.
951222	953782	132	B	0.99999	Those errors are digestible.
953926	959614	133	B	0.99999	So that means not too complex that you can't do anything with it, you can't learn anything from it, but also not so boring that there's nothing to learn.
959732	971714	134	B	0.99992	If we hang out, if we're sensitive to and we hang out at the edge of our capability, then we keep developing new error minimizing abilities, which actually sets us up to be good error minimizing systems over the long run.
971752	982978	135	B	0.99993	So even though we're investing metabolism now, we're setting ourselves up to be able to manage, especially in the deep end of the pool, black swans manage uncertainty that we're not going to be able to predict.
983074	984242	136	B	0.83774	They're really unpredictable.
984306	988050	137	B	0.99682	Unpredictable that comes from hanging out at this edge.
988130	997906	138	B	0.99997	So part of our curiosity and playfulness and creativity are going to be about us making and digesting novel slopes of Volatility.
998018	1004038	139	B	1	I think that's one really great answer for why you get playfulness and curiosity out of this and creativity.
1004134	1007194	140	B	0.92744	I'll just drop one more and we don't have to get into it too deeply here.
1007232	1009580	141	B	0.99992	But here's one other one that we're thinking of.
1010030	1018640	142	B	0.99682	There's something really special in the creation of art, especially in a public sphere, that I think is so interesting and that somebody needs to be sort of looking at this.
1019330	1029730	143	B	0.79125	There's actually a new collection coming out in Philosophical Trans B on Art and Predictive Processing, which I think you should check out if you're interested in these topics.
1030310	1037922	144	B	0.99991	But the idea that we've been thinking about is there are ways that we can bring our Generative model out and put it into a public sphere.
1038066	1049580	145	B	1	You can take something which is typically on the inside and you can put it outside, and then you can have other error minimizing systems look at it and fiddle around with it and then we can reimbibe it.
1050110	1051674	146	B	0.60465	We're doing this all the time.
1051792	1054554	147	B	0.99996	That's what language allows us to do and what writing allows us to do.
1054592	1055542	148	B	0.92508	Think about maths.
1055606	1065150	149	B	0.99936	You're bringing up part of your predictive understanding, you're laying it out and then other predictive agents can fiddle around with it and then you can take it back in as part of your updating your own model.
1065300	1067902	150	B	0.99	And I don't know how much more I can say here.
1068036	1069834	151	B	0.98	I just think this is a kind of horizon.
1069882	1071906	152	B	0.99974	But I think there's a really juicy thing to say here.
1072008	1074434	153	B	0.99961	About where real art is.
1074472	1075214	154	B	0.99952	Like Tolstoy.
1075262	1095574	155	B	0.99967	Maybe Leo Tolstoy was already on this, where you put something of the Creator in the Creation and then other people receive that and then they can do something else with it, and then you're able to sort of take it back in all under the guise of sort of Minimizing Volatility or understanding Volatility, maybe.
1095612	1096790	156	B	0.99999	That was a bit deep.
1097130	1099046	157	A	0.99955	No, that was really good.
1099148	1099800	158	A	0.81416	Yeah.
1101390	1110554	159	A	0.97355	So in the chat I just dropped a link to yeah, so somebody just asked about papers related to hanging out at Edge of Our Capabilities.
1110682	1111920	160	B	0.93243	I'll do that right now.
1112370	1114446	161	A	0.90118	There sure are some papers on that.
1114548	1115598	162	A	0.99812	Mark's got a few.
1115684	1131380	163	A	1	I already dropped a link in there to an Aon article by some of the old Expect project crew, including Mark Kate Nave, George Dean and Andy Clark on the value of uncertainty, which is I think it's a really good start point for some of these questions.
1132390	1140642	164	A	0.99884	Just because Aeon is a kind of non academic place where, you know, it's a non technical introduction.
1140706	1145922	165	A	0.92	And there's a wonderful example in that paper of a guy named I think it's Max Hawkings.
1145986	1146474	166	A	0.99926	Is that right?
1146512	1146810	167	A	0.85	Mark?
1146880	1148314	168	A	0.73071	Max who?
1148512	1153338	169	A	0.92305	He's a kind of tech guy and he realized he was getting kind of bored with his life.
1153504	1161850	170	A	0.64165	He'd inadvertently trapped himself in a dark room because his life had become so rote and scheduled and systematic.
1161930	1172722	171	A	0.99998	He realized that he would be kind of incredibly easy to kidnap because he was in the same place at the same time every single day and he took drastic action to break out of that dark room.
1172776	1184498	172	A	0.99989	So he kind of introduced a randomization algorithm that it would kind of choose for him where he was going to eat, where he was going to go, which shows he was going to attend.
1184674	1188310	173	A	1	And this example is a really nice centerpiece in this article.
1189370	1204202	174	A	1	I think this is a nice place to start because it's also grounded in discussions about epistemic actions as well, because there's also as cool as play and art and creativity are there's also really good reasons that uncertainty is valuable as well?
1204256	1204522	175	A	0.99726	Right?
1204576	1223282	176	A	0.99992	Because while we might want to exploit all of the opportunities for kind of nourishment and valuable prediction error minimization in our environment, there are of course going to be times where those opportunities are exhausted and we need to go and explore different ones.
1223416	1230482	177	A	1	And I think there's some stuff in there as well on epistemic actions within the context of navigation as well.
1230536	1239014	178	A	0.99948	So sometimes we're going to have to temporarily move further away from our target in order to minimize our uncertainty about where we're going.
1239132	1250230	179	A	0.99982	So there's lots and lots of stuff on the value of uncertainty and it kind of is very much at the forefront of some of the really interesting philosophical applications of the framework.
1250310	1251100	180	A	0.99998	For sure.
1252110	1254522	181	A	0.98856	Okay, by all means.
1254576	1255660	182	A	0.91888	Yeah, we've got time.
1256350	1260442	183	Gina	1	I know you have a question that is but with the value of uncertainty.
1260506	1275406	184	Gina	0.4251	It's just that I'm thinking because I've been working a lot with the magicians and there's a way of using uncertainty as entertainment that it's very difficult to understand as a concept for entertainment.
1275438	1283458	185	Gina	0.99999	Why would you like to be in a place where you want to predict but you cannot, and you still want to participate in this activity?
1283554	1287320	186	Gina	0.99656	So for me, magic shows, it's kind of breaking a little.
1290730	1300998	187	A	0.4189	Spoke to I forget the person's name, but there was an Xcape meeting here at Sussex and I spoke to one of the guys on Escape who had been working on magic.
1301174	1305210	188	A	1	I don't know if you know who I'm talking about, but I think they have a book on magic.
1305710	1314410	189	A	0.99	And I think that's really cool to think about from a predictive processing perspective, the idea that magic is just these wonderful kind of violations of expectations.
1314570	1321300	190	A	0.99949	In a certain sense, I think predictive processing provides a nice, really intuitive framework for thinking about those kinds of things.
1321670	1323502	191	B	1	One little point there, Regina.
1323566	1333998	192	B	0.99966	Just about again, if it feels paradoxical just to sort of complexify your view, remember that this is always happening in a hierarchical system.
1334184	1342802	193	B	0.99985	So just because you have errors at one level of the system doesn't mean you're going to have sort of critical, cascading, unbearable errors at higher levels.
1342946	1345826	194	B	0.99985	So that's why it's fun to go to horror movies.
1345938	1347334	195	B	0.9999	So I dropped the paper here.
1347372	1349606	196	B	0.80775	Also, we have a new paper coming out on horror movies.
1349638	1354714	197	B	0.99988	I'm pretty interested in this, but it's the same as going to the magic show in some way.
1354832	1361150	198	B	1	Now, the reason why those errors are fun is because we're safe in a theater.
1361570	1363054	199	B	0.99951	We're with our friends.
1363252	1366910	200	B	0.99999	We have lots of sugar in our system from eating popcorn and candy.
1367490	1373220	201	B	1	We can control the amount of scary by covering our eyes.
1374870	1376738	202	B	0.99908	There's lots of control here.
1376824	1395490	203	B	1	And yet we're getting media that's pinging all of our evolutionarily ancient error tracking systems so that we're getting jumps in the physiology as if there's a bunch of volatility that we need to manage, and yet we're in a completely safe space, which is really fun for our kind of system because we're hierarchically deep predictive systems.
1395570	1397798	204	B	1	The high level here isn't jeopardized.
1397974	1404054	205	B	0.72086	It knows I'm in a theater, but the low level stuff is still registering all sorts of literal volatilities.
1404102	1405574	206	B	0.99999	But of course, they get squashed.
1405702	1407740	207	B	0.91756	They don't cascade all the way up.
1408990	1418286	208	B	0.99999	Or if you're the kind of person where they do tend to cascade all the way up, then you're also the kind of person who doesn't like going to horror movies because it kind of scares you.
1418388	1422626	209	B	0.79	Go home and think, oh, goodness, maybe ghosts are real and maybe I live with them.
1422648	1423650	210	B	0.99975	You wouldn't be going there then.
1423720	1431570	211	B	0.98603	So with magic, it's the same sort of thing with error.
1432810	1441938	212	B	0.67	I don't know if you've ever who does the really extreme magic.
1442034	1444002	213	B	0.66791	David Blaine, where he was in a block.
1444066	1445318	214	B	0.97846	Yeah, david Blaine, have you ever seen him?
1445324	1449270	215	B	0.54708	He goes to Haiti where you have a community that really believes in magic, and he does some magic and he gets into trouble.
1449350	1454550	216	B	0.65457	Like suddenly all the young men are, no, no, that's no bueno.
1454710	1455834	217	B	0.58458	That you're doing this.
1455872	1460326	218	B	0.99	And then the camera pans back and he, no, no, hold you here, I'll show you how it's done.
1460368	1461514	219	B	0.99998	It was just a trick.
1461642	1462494	220	B	0.99982	I'll just show you outside.
1462532	1466410	221	B	0.74788	It's not real magic because there they're not having fun with it anymore.
1466490	1470434	222	B	0.88491	They're like, no, that's not a good thing to do.
1470632	1479794	223	B	0.99324	So it just goes to show that our engagement with magic is mostly a sort of scary play, I think.
1479832	1482526	224	A	1	One thing I just kind of sorry about the seagulls.
1482558	1483574	225	A	1	I don't know if you can hear those.
1483612	1486710	226	A	0.74659	There are seagulls going crazy just outside my window.
1487450	1501526	227	A	1	One thing I would add is, I think, another aspect to this part of the framework wherein you have this value of prediction error, kind of epistemic and effective emotional value of prediction error.
1501558	1513902	228	A	0.99957	It's one of the kind of key elements in this notion of agency get in active inference that I think is really going to be really important to in mind as you go through the further weeks of this course.
1513956	1527822	229	A	0.99998	As well, like I said in the lecture, it's not necessarily speaking to the metaphysical question of free will, but it's certainly moving us away from this picture of the agent as a kind of automaton that's just following rules.
1527886	1532360	230	A	0.99976	There's real space here for kind of individuality and creativity as well.
1534730	1540310	231	A	0.64215	Okay, Darius has been waiting a little while, so let's go over to him.
1540460	1543846	232	Darius	0.91989	Happily patient, happily mean.
1543868	1559420	233	Darius	0.5379	This is this question, I guess, is deriving from my thoughts about the meeting of the high road and the low road, some of the recent work that's been coming out of Maxwell Ramstead and actually a conversation I had with him, which is that the generative model.
1562450	1567006	234	Darius	0.99987	So my question, given that given and.
1567108	1567760	235	Francisco	0.98096	Talk.
1569810	1584002	236	Darius	0.99901	Is regarding the notion of affordances, I think it's natural that as cognitive scientists and philosophers, we take the perspective intuitively of the agent in the agent arena relationship and how the agent is in the business of reducing prediction error.
1584146	1596354	237	Darius	1	I was just wondering whether, as philosophers, you and Mark have thought about what is it like for the whole system to be in the business of reducing its prediction error?
1596402	1598578	238	Darius	0.94901	So I'm interested in flow states.
1598764	1617514	239	Darius	0.5	And so, for example, my thinking is that in a canonical example of a flow state, let's say a rock climber, the climbing wall, is also in the business of reducing its prediction error as to afford the opportunity for it to be exploited stealth or themselves are in the business of reducing prediction error.
1617562	1624500	240	Darius	0.99999	So I'm wondering whether this expansion of affordances is bi directional trial, infinitely directional, better?
1629430	1632020	241	A	0.99619	That's an amazing question.
1633050	1642150	242	A	0.60726	You mentioned Axel constant, but somebody else.
1642220	1642646	243	Darius	0.98939	Someone else.
1642668	1645240	244	Darius	0.97696	But I spoke to Maxwell Ramsey's last week.
1648350	1651210	245	A	0.47843	There's a paper on I'll find it in a second.
1651280	1657462	246	A	0.99502	On niche construction and affordances.
1657526	1660250	247	A	1	I think it's Axel comps.
1662110	1668640	248	A	0.94583	They talk about the kind of the symmetry between a niche and an agent.
1669250	1671634	249	A	0.99996	Very much in the same vein as you were just talking about.
1671672	1685510	250	A	0.99928	There this idea that there's not just this unidirectional kind of fit between the agent and the environment or the niche is actually modeling generative model of the agent as well, implicitly.
1686250	1698250	251	A	0.99923	So I think the best I can do there direction of some really interesting work on that, but certainly it's not something that plays a central role in my thinking recently.
1698590	1698954	252	A	0.83241	Yeah.
1698992	1702650	253	A	0.9984	So we have the participants chat.
1703470	1704220	254	A	0.9311	Yeah.
1704590	1706886	255	A	0.52	A variation approach to niche construction.
1706998	1707274	256	A	0.99234	Yeah.
1707312	1715082	257	A	1	I don't know if Mark has anything to add or anybody else worth thinking about.
1715136	1715798	258	B	0.55408	Yeah.
1715984	1717406	259	B	0.47387	Darius, can I just check one thing?
1717428	1717822	260	B	0.99973	You asked.
1717876	1725006	261	B	1	I don't know how much I need to add here, but did you think that the wall was reducing free energy relative to the climber?
1725038	1725954	262	B	0.7144	Did you say that?
1726072	1726980	263	Darius	0.99784	That's right.
1729270	1731042	264	B	0.89	I don't know how that can that be the case?
1731096	1732280	265	B	0.9937	Can that be the case?
1732650	1739202	266	B	1	The wall as a thing is maintaining itself relative self evidencing.
1739266	1739494	267	H	0.9988	Right?
1739532	1740214	268	B	0.98527	Yeah.
1740412	1742454	269	B	0.72757	But it's not really a duet of one here.
1742492	1749740	270	B	0.70303	It's not like it has a generative model that's deep, where it's modeling the climber, modeling it the same way as tango dancers do.
1750830	1771466	271	B	0.98	A tango duo are having cooperative flow states because each movement opens a vista of possible error, minimizing opportunities for the partner, who in turn opens a vista of error minimizing opportunities for the partner and backwards and forwards into this ever opening expanse of affordance capabilities.
1771578	1774926	272	B	0.9999	But an inanimate object and an agent don't really have that same dynamic.
1774958	1776642	273	B	0.9987	So I was wondering what you were thinking there.
1776776	1786610	274	Darius	0.99968	So my thinking was that this kind of bleeds into the notion of fluidity of affordances in the kind of Gibsonian sense and the fluidity of concepts.
1786690	1794762	275	Darius	0.99977	So I agree in the sense of physical self evidencing, it needs to model the rain, it needs to model the physical environment so as to maintain itself.
1794896	1807498	276	Darius	0.99979	But what about as it's a for it's it's so a sheer rock face is not a climbing wall.
1807584	1812378	277	Darius	1	And that's because it doesn't self evidence as a climbing wall, it doesn't offer the affordances to be climbed.
1812474	1818606	278	Darius	0.99993	That's why I was kind of referring to which is that affordances change based on the agent arena relationship, right.
1818628	1821150	279	Darius	0.99975	Your car's affordances change whether it's working or broken down.
1821220	1825762	280	Darius	0.96968	Similarly, the climbing wall changes whether it's got footholds handholds or whether it's just a sheer rock face.
1825816	1826740	281	Darius	0.99895	That was my thinking.
1827590	1832660	282	B	0.99856	It seems slightly spooky to me that we'd think of the wall as self evidencing in that way.
1833190	1844600	283	B	1	I think the language that we tend to use because Julian Kirsten, Eric Reitfeld, Yelly Brunberg and folks often use the idea of affordances and fields of affordances in the active inference way.
1846250	1865360	284	B	1	The radical end of the pool there is typically that the affordances don't only happen on the agent side, but rather happen from a dynamic of the changing volatile environment and the generative model of the agent and that they're collaborating in dynamic ongoing ways such that the affordances are emergent between them.
1866050	1868142	285	B	0.99999	That certainly seems right to me.
1868276	1875300	286	B	1	The idea to push it a little bit further and think about the wall self evidencing, I think it's a step too spooky for me.
1875750	1891000	287	B	0.99	I think I would feel safer a little bit closer to thinking about the affordances are changing relative to the dynamics of the wall, but I don't know what it would mean for the wall to be evidencing, the climber or itself.
1891450	1922290	288	A	0.93265	Ben that's stirred a couple of thoughts a little longer on the work by affordances because there's this really nice distinction in their work between what they call well, I'm not sure if they I think I think that the term landscape of affordances is a little bit older, but they make this distinction between a landscape of affordances and a field of affordances.
1922710	1935762	289	A	0.51	And I think the reason this is really important to get on the table is because this distinction is kind of directly targeting the dynamic, shifting, very affective nature of affordances.
1935826	1941030	290	A	0.94777	So on the one hand, you have this landscape of affordances that is relatively static.
1941850	1945510	291	A	0.95262	So right now my landscape of affordances is Brighton.
1946250	1953018	292	A	0.97	And the landscape of affordances in that sense is not really going to change very rapidly unless I kind of jump on a plane and go somewhere else.
1953184	1960030	293	A	0.99881	But the field of affordances has this thoroughly kind of normative, affective character to it.
1960180	1970746	294	A	0.99986	So depending on my internal state at any given time, depending on my expectations or my desires, say, my field of affordances is going to shift very rapidly.
1970938	1976066	295	A	0.54976	So not just predicated on my internal state, but also kind of contextual cues as well.
1976168	1984710	296	A	0.99321	So if something were to happen in the environment that was afforded very high precision weight in, then that's likely to shift my field of affordances significantly.
1986570	2008154	297	A	1	I think that the reason that I'm kind of emphasizing this to Darius's point is and kind of building on what Mark said, it doesn't seem like this distinction at least would apply from the perspective of the wall, say, because this kind of affectivity and normativity just isn't a feature of the wall's experience of the world.
2008272	2011482	298	A	0.99	And also to kind of run with affordances.
2011626	2014926	299	A	0.89192	Perhaps you could say a bit more about how you would kind of think about this.
2014948	2023594	300	A	0.99621	Darius because affordances are kind of opportunities for to.
2023652	2033150	301	A	0.99997	There's some debate about this, but I like to think of them as like a relational property between you have the skilled capabilities of an embodied agent and then you have some feature of the environment.
2033310	2038854	302	A	0.99997	So I think when you're thinking from the perspective of the wall, you have the features of the environment because you.
2038892	2043522	303	A	1	Have the embodied characteristics of the agent are kind of playing that role.
2043666	2048506	304	A	1	But it's not clear to me what the kind of skilled capabilities of the wall is.
2048608	2051226	305	A	0.76297	So yeah, if you could just say a bit more about that.
2051408	2059450	306	Darius	0.9886	Yeah, I mean, it may be the case, as you pointed out, that actually the technical term affordance as being opportunities for action is misplaced.
2061390	2080370	307	Darius	0.65954	This is a lot of this I've been formulating, having read this very new paper by Ramsey and colleagues on Bayesian mechanics of physics of and by beliefs, where he really rams home this point, that the system, the generative model is the system of the kind of stochastic differential equations across the state space.
2080440	2085398	308	Darius	0.72457	So across the Marko blanca, across the particle with its Marko blanket and the external states.
2085564	2091638	309	Darius	1	And that is the system which is in that system itself is in the business of reducing free energy.
