"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;08;29;06","00;08;51;09","So let's see what we think and if we can connect it to some of the ideas or sections or figures of the paper at any given time, can agents act autonomously as long as there is a defined prior event? I think maybe that's connected to the second question. Is there a difference between a cognize or and an autonomous agent?"
"Unknown","00;08;51;26","00;09;57;23","So how are the terms of cognition agents slash agency and autonomy how do these terms act like if we imagine a three dimensional space and we think, OK, you could have you know, ten 00, you have ten cognition, zero agency, zero autonomy, what is the space of the possible of cognition agency? And autonomy? And then how are these different terms linked are one out of necessity leading the other or lagging the other so Stephen and then Dave I mean this question about defined prior, I mean, the other option is, is if they don't need a defined prior and they can build up their inference process without having that prior."
"Unknown","00;09;58;00","00;10;26;16","So I'm not sure which way that might be. The most important is it is the autonomous agent, obviously, assuming the agent can survive, this is not a bolt of lightning or something. So it's something that can have some sort of non equilibrium steady state over time. Is it more about the autonomous agent being able to act and process its active inference independently of others?"
"Unknown","00;10;27;02","00;10;40;16","And that's may be more key. And maybe that's that happens with cancer as well, you know, so I don't know Welcome Blue. We're just on Slide seven working through some of your interesting questions. Dave."
"Unknown","00;10;42;22","00;11;28;26","Yeah, on that, the first question in the dialog between Kristin and Mark Solms, the years prior are basically to me not affect or the other brainstem residents biological imperatives. And I think Solms would tell you that except in anesthesia, you know, deep, deep anesthesia and perhaps coma, there's always operative priors because you really can't dissociate the homeostatic goal seeking from the higher process."
"Unknown","00;11;28;26","00;12;18;16","The sense of the higher processes are completely dependent on and shaped by the the homeostatic activities. And I wouldn't even accept coma without qualification because of the I don't know if this research has been borne out, but there are therapists who have simply proceeded on the assumption that deeply comatose individuals actually are taking something away from their experience and they're finding that in recovery from coma that yeah, if you talk to people on a daily basis, so you talk about interesting things or unresolved problems, this shapes the way they are going to talk about their experience afterwards."
"Unknown","00;12;19;10","00;13;00;18","One thing that happens is that people people's thinking becomes extremely slow minutes rather than seconds, and that if you actually speed up videos of the response of comatose individuals, you'll see response about and just like if you slow down high resolution videos of infants, you'll see that, yes, they're highly attuned to what's going on around them. They're they do have their own priors that through which they're responding to to events and actually shaping them in a healthy diet."
"Unknown","00;13;03;21","00;13;34;10","Interesting. So I think starting with with Stephen's point, anyone can, of course, can just raise their hand or write a question, live chat. So the question about starting with a prior and whether we start with a very defined prior, like a domain specific prior or whether that's learned that is reminiscent of the difference between first order cybernetics and then higher order cybernetics, like the first order cybernetics of chemistry is your priors on chemistry."
"Unknown","00;13;34;20","00;14;18;00","And the second order would be your approach to learning or your dynamics of flexibility around study habits or around updating your generative model of chemistry, as well as the second order generative model of learning. So as we start to sort of meet in the middle with building active inference up to describe and model these increasingly recursive and symbolic cognizance, we'll start to see the movement from models that merely describe the mountain car into models of mental action, into higher order, cybernetic models of mental action."
"Unknown","00;14;18;14","00;14;41;16","So that will be very cool. And then I think you mentioned the lightning bolt. And so I was coming back to this this trilemma or these three terms, there's more terms could be added like does Lightning Bolt have agency? Does it have autonomy? Well, it sure seems to just act the way that it's apt to so. It seems like an autonomous system."
"Unknown","00;14;41;16","00;15;08;24","It's not waiting for a Bluetooth connection with something else. So it's high autonomy. And then does it have agency, though? And so how is there a difference? And then cognition, especially because the example of lightning bolt, it's electricity. So if what we've been talking about with Professor Levin and others is that like bio electricity is sort of the fundamental that's where biotic and abiotic cognition come together."
"Unknown","00;15;08;24","00;15;45;02","Or where they they blur. So then is a lightning bolt cognitive. And so that was and then just a last comment was the speed of perception and cognition action. Well, active inference is about integrated modeling of perception, cognition and action. So then we're in a quasi computational framework. There are computational ists among us people who think that cognition is computation as well as people who take more nuanced steps or reject that notion."
"Unknown","00;15;45;15","00;16;13;28","But this is kind of like our clock speed. This is like the speed of that loop, what's the tick speed of the generative model? And that relates to the thickness of our temporal experience like flickering images at 30 per seconds are perceived as continuous. So we don't know exactly what the clock speed is or whether a clock speed is even the apt metaphor but surely there are stimuli that are so close spatially or temporally, we cannot tell the difference."
"Unknown","00;16;14;19","00;16;53;10","So it was just cool to hear like that different ages and different conditions might have different parameters for their internal generative model and perception. Action loops blue and then anyone else so going back to whether or not a lightning bolt has agency, it certainly seems that like if there is a defined fire like a lightning bolt, there's a defined like prior state that, you know, like the dielectric constant has to break down for lightning bolt to be able to to occur so as long as there's that defined prior, then yes, like the lightning bolt acts autonomously."
"Unknown","00;16;53;26","00;17;18;23","But, but does it have agency is like, well, what's the goal of the lightning bolt? Is it to like minimize the electricity build up in the cloud or like what would the goal of a lightning bolt be? And so that's kind of what you think about like even or what I think about when it comes to like cells, OK?"
"Unknown","00;17;18;23","00;17;41;15","The goal of a single celled organism is to maintain homeostasis at some set point or within some range. So but a lightning bolt, really, what's the goal of a lightning bolt? And so I think about that. I don't know. So does a lightning bolt have a goal? And that's kind of where the sense of agency comes into play for me."
"Unknown","00;17;41;28","00;18;01;21","And like, yeah, if you define the goal like in a in a, you know, autonomous car, like your goal is to safely transport people from HP without running anyone over or getting smashed. Like that's very simple. I know, but, you know, obeying all the traffic rules and so forth so you can establish a goal for an autonomous car."
"Unknown","00;18;01;21","00;18;35;22","But does the car come up with its own goal or is that like a human driven goal? And is the car then the tool for the human? So so there's like some fuzzy boundaries here, that kind of always pointing toward the left mind continuity thesis, which I think we probably haven't gotten to yet, but maybe we'll get there where life has to happen at some degree for for cognition to occur maybe or maybe not very cool."
"Unknown","00;18;35;22","00;18;56;09","So the goal of the lightning bolt. So let's think of a few, you know, physical systems we know and love like a ball rolling down to the bottom of a ball. It's minimizing its kinetic energy differential. That's one description. Not to say that's the explanation, but it's minimizing something by rolling to the bottom of the ball without fail."
"Unknown","00;18;56;29","00;19;33;12","Similarly, when there's an electric charge built up between the cloud and the ground or between two electric components inside of an electronic device, there's like a zap of electricity that can also be understood in terms of minimizing some energy differential. That's what's interesting about active inference is we're also thinking about minimizing differentials of information. And so what stories are explanations or descriptions of the ball rolling down kinetically or the lightning strike electromagnetically?"
"Unknown","00;19;33;26","00;19;58;04","And then are we going to have the exact same template of explanation for action of biological entities? So that's a and where does teleology and directness like is the ball rolling into the part of the ball? Is that end directed or is it just directed only by a proximate teleology like a next step only? So people say evolution has no end."
"Unknown","00;19;58;12","00;20;26;11","It's just a local optimization process, for example. So it's behavior along those lines. And then the second point then Stephen and Dave was like, is the system of interest, the primary colonizer, or is it being used in an extended or an instrumental fashion? I wasn't sure on the answer there, but that speaks to Matt's paper with the users and the resources."
"Unknown","00;20;26;25","00;20;50;18","And so there's cases where you have like an adaptive active inference agents utilizing a mere act of influencer as a tool. Like you could be using a thermometer as a tool as you investigate the cave but then there's this other reciprocal case where actually the the primary organizers are sort of adaptive on both sides. So there's a lot to explore there."
"Unknown","00;20;51;01","00;21;31;20","Stephen Yeah. The idea of things being either frozen as a certain state or having the ability to be a hold stay in that state, I think about well, I mean, on a big scale, the sun, right? The sun has got an energy differential, but it's is self maintaining, right? Because as it keeps going, more and more material can be fuzed in the middle and it keeps so you get into the broader question of complex adaptive systems of which non equilibrium steady state systems are a subset."
"Unknown","00;21;31;20","00;21;59;14","So you've got this, you know, there's an interesting point there. And when you have something which dissipates and can't form a Mark Colvin, so boundary you say it will lose that. But there are times when you can maintain that. For instance, if you have a globular, molten silica plunging into cold water, you can freeze the liquid state. It's still a liquid, but it's glass now."
"Unknown","00;21;59;25","00;22;40;15","So this same so it's maintaining that over longer periods of time but is it is it still non is as it as it formed, is it just waiting to allow its energy gradients dissipate or is it now managed to hold its state more concretely? Very interesting. Has a true pattern or structural integrity been reached or are we just sort of pausing or freeze, freeze thaw on the energy differential, just sort of make the bowl made of Velcro so it's still stuck up there Dave Yeah."
"Unknown","00;22;40;15","00;23;20;05","There is a hilarious Tour de force by Stuart Bartlett on life as a solution to the planet Earth. Dilemma of having too much heat and needing to get rid of it faster. And he breaks down all these amazing processes culminating with the reverse Krebs Super Acid Cycle as increasing the efficiency with which he can be radiated by creating just the right kinds of molecules in enough concentration to catalyze that problem."
"Unknown","00;23;20;17","00;23;21;24","Well, it's hot in here."
"Unknown","00;23;24;09","00;23;38;14","This it's kind of like the science fiction classification. I don't know what class, you know, class one, class two, class three civilizations, whether they're energy capacity, is like less than a star, equal to a star or multiple stars."
"Unknown","00;23;40;17","00;24;11;00","Some thermodynamic perspectives on the emergence and the elaboration of life. When we see living systems like Schrodinger or Scott David as entropic systems that are resisting dissipation, and you realize that for every unit of order that is constituted inside of the blanket, that more disorder must occur outside, you know that it can't be free lunch and it isn't going to be one to one either."
"Unknown","00;24;11;00","00;24;44;26","So you're making an excess of disorder, which is what pulls chemical reactions forward when you order like forever, you know, £1 of muscle organized on your body, more than £1 of muscle equivalents have to be dissipated. And then it is actually this imperative that's thermodynamic for life to continue inventing potentially even increasingly seemingly inefficient mechanisms so that's sometimes what I think about when someone talks about the energy use of cryptocurrency."
"Unknown","00;24;44;26","00;25;10;08","I think, you know, if you went into the cell and you said, well, we already have the enzyme making the forward reaction, why do we need the one making the backwards reaction that's wasting energy? Well, it gives flexibility to the cell and it pushes the reactions forward. And it gives a capacity to regulate very adaptively. So it's not always like we can just look at the the heat producing light bulb and say that that's the inefficient one, so bloop."
"Unknown","00;25;10;08","00;25;45;03","And then Steven so I wonder to thermodynamically is like life ultimately causing like the heat death of the universe, right? Like are we using up all of the, the thermodynamic free energy that's available with the process of life like we are like in the Scott David sense you know entropy secreting right? We're the only in entropy. I mean life is the only entropy minimizing thing that I can think of."
"Unknown","00;25;45;03","00;26;17;06","But I mean, is this ultimately going to lead to the lack of free energy, thermodynamics, free energy that's available to do work which is just an interesting thing to think about. And then also I was listening to some older live streams and maybe, maybe they've actually probably have the knowledge to kind of clarify for me. But I always thought that informational free energy was fundamentally connected to thermodynamic free energy."
"Unknown","00;26;18;10","00;26;54;05","And so is like in what someone had suggested that that was not the intention of the free energy principle was never supposed to involve thermodynamics. Initially. And I just wonder, is that like some abstract bridge that was formed, the connection between infotainment MC and thermodynamic entropy, or is that a real concrete connection? And so for me, it's something I've always thought about as as like, you know, links through physics and statistical physics."
"Unknown","00;26;54;11","00;27;26;15","Those two things go together. But is there a disconnect there that I'm perhaps not aware of? And was the free energy principle not meant to include thermodynamics? So I would love to hear what you guys think about that. Yeah, Dave, go for it. And then Steve yeah. You know, I think both entropy and the free energy principle are higher order metaphors or analogies at least I'm guessing entropy is roughly a third level analogy."
"Unknown","00;27;26;15","00;27;59;26","You have to go up to that level of ramification to cover the various cases but there are people working on that. I think I sent you a paper by Sean Carroll on the thermodynamic interpretation of what was it, the free energy principle. I just sent that a couple of days ago. I don't know if you saw that. I dropped it in one of our chaps dropped it in the corner of a labyrinth."
"Unknown","00;28;00;23","00;28;09;03","Yeah. Yeah. I'm going to have to go back to mine. Boris. I think he's I've left too much in his various lab room."
"Unknown","00;28;11;06","00;28;34;21","Steven, yeah, there's a couple of good points there. And I suppose one thing in terms of life is, is trying to stay in that Goldilocks zone. So there's times when it's trying to. Well, in terms of heat anyway and get rid, you know, reduce the heat. And sometimes it might want to gain heat, but it doesn't really care per say."
"Unknown","00;28;34;21","00;29;29;11","It's like the the knee itself would have a greater fitness. And if there's enough fluctuations over time and in a feedback loops, in theory, you'll sort of gain the carbon dioxide levels as best can serve the overall production of carbon mass in theory. But in terms of the piece of math is really it's a good conversation around and active inference versus the free energy principle because the free energy principle variation, free energy and Jeffrey Hinton's work and the recognize in models and what that just takes you know perceptual data come in in deep mind can work with reducing free energy information but when you bring action into the game that's the thing chasing thing because"
"Unknown","00;29;29;27","00;30;02;11","it's the action that brings in the energy in a way because by the action being more efficient the the energy sort of becomes part of the landscape. So whereas the perception piece, you're kind of tied more to if there was no action active, it was just Bayesian inference. It's kind of old information up and down. But once you start bringing action into the game, that's when it starts to get a bit more interesting."
"Unknown","00;30;09;15","00;31;07;24","It's a lot to think about. Information is usually framed more on the inference side than the action side. We know there are information theoretic approaches to control theory, and there's all kinds of connections that you know, 20, 21 we can look back at and say that have been made. But information is very aligned with knowledge and inference, whereas thermodynamics brings in physical constraints, energy and action, like what is temperature if not a summary descriptor of the actions of molecules, whereas information tends to be a little bit more abstracted and disembodied and thermodynamics, even if it hasn't been connected to for e cognition extended embedded in culture et cetera."
"Unknown","00;31;09;16","00;31;45;10","It at least is closer to it, like the the pressure volume relationships of a gas they relate to its context and to how it is actually enacting physics. So then if we think about in, in informational physics, first off, how far can we get with bringing thermodynamics into information big topic? And then where is control and action in that kind of a model?"
"Unknown","00;31;45;15","00;32;09;08","Steven Yeah, this is interesting to bring in. And also if you go back to Gibbs free energy and the way it was traditionally used, I mean, you basically have reactants and you have products, which is basically where we were in terms of an equilibrium state and where we ended up. And then there's a force that's going to drive that."
"Unknown","00;32;09;09","00;32;49;04","There's an Southwick force in energy change which will drive things and will succeed depends on the activation energy of whatever is in between, which can be calculated and then there's this kind of entropic force, which is basically cough, cough. It's just inferred basically by what the reaction actually did. But because you're only going from equilibrium states, equilibrium state, whatever happens in the middle was just like, I don't know this that's basically if you if the truth be told, it's just entropy, right?"
"Unknown","00;32;49;13","00;33;32;08","So but that's not it's not just this black box in this case, it's actually all the stuff that's going on, on the journeys is where active influence is sort of in the process. So entropy or thermodynamic entropy is kind of interesting because there's there is somehow this enthalpy term in terms of energy that this is an entropic force, they call it in chemistry, which is like how the entropic shift so pushes the reaction and gives it a force which then combines with the and self force, which is basically just whether it's going to give off loads of heat or absorb heat."
"Unknown","00;33;32;26","00;34;06;01","And so I should say energy absorbing and you know, or energy. So this is where the, the, the, I think it's not entirely clear quite how that might mix up in a maybe sometimes it's safer to not make the analogy because it's non equilibrium and non equilibrium chemistry is only really started to happen in any sort of a coherent way since the 1990s in terms of research it's all been the equilibrium, state equilibrium state and hand-waving in the middle."
"Unknown","00;34;08;00","00;34;40;13","Thanks Steven Blue so I like whatever happens in the middle. I only have an abbreviated peak and like this kind of makes me wish that I had more and then like a full semester of thermodynamics to really like be able to screw these pieces together. But, but maybe they don't all actually screw together with a perfect fit. So I mean I think about OK, is, is it an exothermic or an endothermic reaction?"
"Unknown","00;34;40;13","00;35;16;11","Does energy go in or does energy come out? And essentially all life is like all of life is endothermic. Like some energy has to go in and where is that energy in life? Like because we exist in this non equilibrium point, like life isn't spontaneous. And so where is this like storage happening? And like in some like maybe it's a very abstract link, but but I think about the energy, the going that goes into creating life as information because that's essentially this DNA blueprint that we all have that carries on from generation to generation."
"Unknown","00;35;16;20","00;35;46;25","That is the catalyst for the reactions that occur that create life. So I just always I don't know how I think about it. Here's, here's one image that you'll see on your shared screen. So this relates to gives free energy. I mean, you mentioned it. We've been talking a little bit about chemistry and so this is already pre adapted to instead of B, that gives free energy."
"Unknown","00;35;47;07","00;36;12;09","It's like the pain axis so we can quibble with the specific metaphor. But the the piece that I think is interesting is the difference between the thermodynamically favored and the kinetically favored reactions. So the green line is kinetically favored. Like if there's a ball rolling, it's easier to climb the B hill. So it's easier to get on that."
"Unknown","00;36;12;18","00;36;35;19","There's less friction, less of a activation energy cost, and therefore it's kinetically more accessible to take the green route to get you to product D and then that a minus D is the delta free energy, whereas the THERMODYNAMICALLY favored product, which is like a to E, this is like a complete combustion versus a partial combustion. More energy is released."
"Unknown","00;36;35;19","00;37;08;29","There's a bigger delta g, but that product may not be as kinetically accessible. And so this is like classic OK course questions some reactions. You want to do them really hot because you just want to get over a kinetic barrier and wherever you end up is going to be OK. Other times you want to carry out the reaction very slowly so that you can be sure that the only high energy balls that come across are only going to take this green road and so it doesn't like combust."
"Unknown","00;37;09;06","00;37;42;19","So you keep the reaction cold. And then in this example, it's already been connected to sort of behavioral economics, like making a bad decision versus making a good decision. You know, you're choosing what to eat for dinner. Is it going to be something with a low barrier, high kinetic accessibility but maybe not healthy, but where do we transmute from the kinetic versus thermodynamics of chemicals to kinetics and thermodynamics of information and decision making and action?"
"Unknown","00;37;43;07","00;38;17;15","And then the closing the triangle would be like is there a bio energetic or a metabolic account for decision making? Like it literally uses more glucose in your brain to make taxing decisions. And that would sort of close the loop in in an interesting way. So Stephen, then Dave yeah, this is so this is also quite useful diagram because I mean you'd have that kind of activation transition stage as being the kind of the hill, right?"
"Unknown","00;38;17;15","00;39;05;00","So the higher the hill, the more energy is needed to make that transition state become available. But it is a case of it going from left to right within reason. I mean, there is that idea that things can move both ways. But what's interesting is the more dillydallying to use this as an English phrase, which I do a lot of that, the more dillydallying and it's not necessarily the better thing there right because the more dillydallying the molecules are doing, the less they're going to get over the hump, because it's really a case of this energy dynamic and entropy being maybe going to help because that because in certain cases, but normally it's a hindrance"
"Unknown","00;39;05;00","00;39;38;10","to something to slow it down. But the difference is when you're dealing with variations. So when you've got variation free energy, now you can get information that dillydallying gives you variation in entropy and that can give you like entropy itself doesn't necessar well, we don't entropy is a funny term, but noise alone doesn't give you any information. Variations in noise can give you information and there relations in noise need a reference of infinite."
"Unknown","00;39;38;11","00;40;06;15","Wow. I don't know if they need that, but this say it helps have a non equilibrium steady state to reference against that whole non equilibrium piece and complex attractor states and all of that sort of stuff doesn't really feature. It's not an attractive state at the top per se. It's a it's trans a transition state that some molecules go to or some configurations happen to by chance arrive that."
"Unknown","00;40;06;15","00;40;36;03","So obviously it's maybe not like that alone. There's this kind of inference process yes. So this reaction would be reversible. But imagine if the ball gets to here now it's a 5050. It could roll either way. It's at the transition point. That's what enzymes stabilize, transition state complexes. They reduce activation energy barriers. But now if you were down here in P2, it would be a positive Delta G."
"Unknown","00;40;36;19","00;40;57;12","So the energetically uphill because this is what they call a thermodynamically irreversible reaction. So K e Q like the coefficient of how complete the reaction is going to proceed is going to be way to the right on this one. But if it just looked like a hump, then in the long run you'd get an even number on both sides."
"Unknown","00;40;57;21","00;41;26;27","It's kind of like Arrogance City. And so it is there's a lot that can be seen here. So D And then yeah, the advertising name for that expensive can opener that needs to be pushed that would bind to the the harm. And actually like you, I think you said flat in the heart effectively and how does that happen?"
"Unknown","00;41;26;27","00;42;05;21","Is there a presumably you're getting a reduction of cognitive dissonance that no longer looks dissonant to imagine, oh, spending all that money. I feel so guilty about buying a $40 book the other day. How can I justify buying a $12 can opener instead of a $2.01 and the point of sale. Oh just tap it's lower kinetic friction versus you know pull out your your shells count them blue and then Steven so one the critical thing when you're talking about whether or not a reaction is reversible or not."
"Unknown","00;42;05;21","00;42;35;28","So when you have the free energy of the product and the reactant, if the free energy is the same, it's completely irreversible reaction. But the fact that it's an irreversible reaction is driven by the lower free energy of the product of the reaction. And so I think about things like you know, even just the self-assembly. So we can talk about self-assembly of life of cells, but also self-assembly of molecules right?"
"Unknown","00;42;35;28","00;43;02;20","So so molecules will spontaneously like, you know, salts floating spontaneously dissolves in water. And that's driven by charge, right? And hydrogen bonds and, you know, the polar polarity of water. And so when you have this kind of spontaneous reactions that occur that are driven by like molecular charge, is that that's again like an information catalyst because the charge is information."
"Unknown","00;43;02;20","00;43;29;14","Is it positive or negative? Is it a North Pole? Is a South Pole and so that that without that kind of information, would these reactions push forward and one way that computers over the last hundred years have revolutionized this discussion is like if you just say, well, of course, information has nothing to do with it. We're talking about just chemicals tossing around in space and we're talking about thermodynamics."
"Unknown","00;43;29;14","00;43;56;10","There's no need to bring information into it. And then someone says, Well, I'm talking about the chemical components on my hard drive, or I'm talking about the chemistry of this processor. So it's like there is an information thermodynamic link. We are putting energy into this processor or hard drive. There is chemistry happening. Who will link it? It's no longer tenable position to say that there just is no linkage or it wouldn't even be useful."
"Unknown","00;43;56;22","00;44;28;15","At the very least, it would be extremely useful if not beyond useful to understand this nexus so it's kind of like that info. Thermodynamic marriage is already well in progress and we're using devices that are empirical proofs, even if the conceptual details are not quite filled in yet. Blue. And Stephen. Yeah, just to respond to that, it's like Maxwell's Daemon is essentially can be replaced by a computer, right?"
"Unknown","00;44;28;15","00;45;00;10","Like so a computer can sit on top of the box and decide whether the, you know, big molecules go this way or the hot molecules go this way and the molecules go that way. But then you'd have to put the computer in a fridge and just put the pigeon right. So there's all this like the thought experiment of, you know, the information separation or the information filtering taking place with computers and so that's also like another direct link between the info dynamic and thermodynamic capacities."
"Unknown","00;45;01;01","00;45;27;28","Thanks, Steven. Yeah, this is really interesting. And yeah, this link so it's really interesting is when it that when there's those endothermic. So for instance, actually we used to use this when we used to do reactions so in the lab. So like if you want to get a load of ice basically dumped a load of salt into it and then your ice goes down to like -18 degrees, right?"
"Unknown","00;45;28;01","00;45;55;10","So now you can start doing reactions at -18 degrees in your beaker because you can immerse in this. So your well what's just happened there, you've just dropped the temperature. That doesn't make sense. So this is where this entropic you know, the ice the whole way the ice melts and thaws and it's, you know, if you drop the temperature very, very drop the temperature, drop the beat, drop the video chat."
"Unknown","00;45;55;27","00;46;28;01","All right, Stephen, we'll continue though. Hilary, join this slide, which I just put the image up. This is like in the Wikipedia article on kinetic versus thermodynamic control. Like one doesn't have to be a chemist to see that. We're taking a few very interesting, esoteric, symmetrical molecules and there's some transition state complex. And then in the blue, if it's very cold, it's going to form this product."
"Unknown","00;46;28;01","00;47;03;26","If it's very warm, it forms a different product. So the ratio and the temperature in the solvent, there's so many details to explore, but it's just an example about like thinking fast and slow type one and type two. Kahneman, you know, decision making frameworks. What's the type one decision where is it really being thought through? You know, hey, chill out, cool down, slow your horses make the right decision versus buying under pressure time pressure for decisions."
"Unknown","00;47;04;08","00;47;37;01","That's one of the major threats to cognitive security. And good decision making is not having enough time or spending too much time on a decision which is implicitly taking away time from another decision. Because in the lab, we can just heat things up, cool them down. But, you know, we only get one sequence of action. So in a broader sense, we can't just perform well on a single decisions because we also need to do that sort of Bayesian estimation of how much time should we be spending on this decision?"
"Unknown","00;47;37;01","00;48;06;00","Blue So just thinking about time, I mean, time is always the force, the axis, right? The time is always the other other thing. But I mean, we have these things that we say, like time is money, like so. So what is the cost of time? And like I think about things like time effort, energy and money as I like things that I put in to drive a reaction forward, like things that I put in to create a result."
"Unknown","00;48;06;00","00;48;46;15","Right? Time, effort, energy and money. And so is there some kind of like quantifiable interchange between time and money or time and energy or time and effort or I mean, this time always the entropy increasing thing, but like, OK, entropy increases with time right? But like, I put time into something, right? So is this am I putting entropy into something to create a result that seems very backwards and it's just cool to think about time as like, you know, something that you put in to drive a reaction forward."
"Unknown","00;48;46;15","00;49;15;17","I don't know and quality time, like attention maybe it's like, you know, if we had a unit in ERG or a calorie of attention or, you know, the calories, the temperature, heat of some metal sphere and the cloud, you know, there's different amounts of specific heat. And so maybe individuals attention will be different. It's different to get the attention of peer review or one versus peer review or two."
"Unknown","00;49;16;09","00;49;43;08","But is there a commonality for attention and does that help make decisions get pushed along the road? Blue Maybe you could introduce this nice set of slides on life mine continuity. Sure. So there's a maybe, maybe the first question first and then we can maybe talk about the life my continuity thesis. So this is a quote from the paper."
"Unknown","00;49;43;08","00;50;13;26","It says, Adaptive active inference requires that a system autonomously engage in active inference, maximizing sensory evidence for its own existence. So this kind of is a different. Yeah, and they cited this reference and this is from the sentence paper. But I just thought about what is evidence for your own existence, like when I pull this quote out? And does that require self-awareness?"
