start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
104652	104758	23	A	1	11	217	I
104764	104934	23	A	0.99976	12	218	guess,
104972	105138	23	A	0.73685	13	219	is
105164	105354	23	A	0.99993	14	220	just
105392	105594	23	A	0.99983	15	221	why
105632	105846	23	A	0.99981	16	222	it's
105878	106460	23	A	0.99965	17	223	important
107150	107514	23	A	1	18	224	to
107552	107754	23	A	0.99997	19	225	me.
107792	107946	24	A	1	1	226	The
107968	108202	24	A	0.99999	2	227	most
108256	108570	24	A	0.99999	3	228	important
108640	108922	24	A	0.99997	4	229	thing
108976	109146	24	A	0.99986	5	230	is
109168	109306	24	A	1	6	231	the
109328	109782	24	A	0.99966	7	232	clinical
109846	110998	24	A	0.98978	8	233	applications.
111174	111994	25	A	0.96	1	234	I
112192	112602	25	A	0.99981	2	235	think
112656	113260	25	A	0.99842	3	236	that
114030	114394	25	A	0.99993	4	237	with
114432	114634	25	A	0.99989	5	238	your
114672	114874	25	A	0.99971	6	239	work,
114912	115162	25	A	0.99	7	240	Mark,
115216	115386	25	A	1	8	241	and
115408	115690	25	A	0.99889	9	242	with
115760	116038	25	A	0.45412	10	243	Pang
116054	116406	25	A	0.20435	11	244	SIP's
116438	116886	25	A	0.99994	12	245	work,
117008	117246	25	A	0.99999	13	246	we
117268	117454	25	A	0.98649	14	247	have
117492	117646	25	A	0.99999	15	248	been
117668	118240	25	A	0.99965	16	249	moving
118610	119070	25	A	0.99999	17	250	away
119140	119374	25	A	1	18	251	from
119412	120350	25	A	0.99981	19	252	dualism
120770	121278	25	A	1	20	253	over
121364	121518	25	A	1	21	254	the
121524	121742	25	A	0.74574	22	255	course
121796	121966	25	A	1	23	256	of
121988	122174	25	A	0.99997	24	257	some
122212	122462	25	A	0.99992	25	258	time.
122516	122734	26	A	0.99998	1	259	But
122772	122926	26	A	1	2	260	I
122948	123086	26	A	1	3	261	think
123108	123246	26	A	1	4	262	the
123268	123454	26	A	0.99945	5	263	other
123492	123694	26	A	0.99978	6	264	big
123732	123934	26	A	0.86	7	265	d
123972	124682	26	A	0.98321	8	266	determinism
124746	124974	26	A	0.99751	9	267	is
125012	125214	26	A	0.99999	10	268	still
125252	125546	26	A	0.99998	11	269	highly
125578	126026	26	A	0.99983	12	270	prevalent
126058	126254	26	A	0.73	13	271	and
126292	127034	26	A	0.74979	14	272	dominant.
127162	127454	27	A	1	1	273	And
127492	127598	27	A	1	2	274	I
127604	127726	27	A	0.99999	3	275	do
127748	127934	27	A	0.83089	4	276	think
127972	128126	27	A	0.99999	5	277	it
128148	128742	27	A	0.98883	6	278	influences
128826	129460	27	A	0.87	7	279	our
129830	130414	27	A	0.61664	8	280	clinical
130462	130866	27	A	0.99989	9	281	work,
130968	131646	27	A	0.99911	10	282	diagnosis
131678	131826	27	A	1	11	283	and
131848	132606	27	A	0.97818	12	284	psychotherapy
132638	132786	27	A	1	13	285	and
132808	133630	27	A	0.99964	14	286	assessments.
133790	134162	28	A	1	1	287	And
134216	134386	28	A	1	2	288	I
134408	134594	28	A	0.99995	3	289	think
134632	134786	28	A	0.99994	4	290	that
134808	134898	28	A	0.99998	5	291	it
134904	135026	28	A	0.55	6	292	may
135048	135234	28	A	0.99981	7	293	be
135272	135774	28	A	0.99898	8	294	beneficial
135822	135986	28	A	1	9	295	for
136008	136146	28	A	1	10	296	some
136168	136306	28	A	1	11	297	of
136328	136466	28	A	1	12	298	the
136488	136846	28	A	0.65915	13	299	harder
136878	137326	28	A	0.55169	14	300	conditions
137358	137506	28	A	0.99716	15	301	we
137528	137714	28	A	0.99985	16	302	work
137752	137906	28	A	0.99989	17	303	with
137928	138162	28	A	0.55	18	304	to
138216	138530	28	A	0.99999	19	305	consider,
138600	139054	28	A	0.99616	20	306	including
139102	140110	28	A	0.98974	21	307	nonlinear
140270	141162	28	A	0.99917	22	308	framework.
141326	141746	29	A	0.91562	1	309	That's
141778	141974	29	A	0.99998	2	310	my
142012	142214	29	A	0.99997	3	311	main
142252	142840	29	A	1	4	312	focus.
143450	143766	30	A	0.99965	1	313	This
143788	143974	30	A	0.66416	2	314	is
144012	144214	30	A	1	3	315	the
144252	144454	30	A	0.99998	4	316	link
144492	144646	30	A	1	5	317	to
144668	144854	30	A	1	6	318	the
144892	145522	30	A	0.98879	7	319	preprint.
145586	145814	31	A	1	1	320	And
145852	146006	31	A	1	2	321	the
146028	146214	31	A	0.99997	3	322	paper
146252	146406	31	A	0.99915	4	323	is
146428	146738	31	A	0.56772	5	324	published
146754	147026	31	A	0.78953	6	325	fully
147058	147158	31	A	0.9831	7	326	in
147164	148146	31	A	0.69016	8	327	Neuropsychoanalysis
148178	148950	31	A	0.97525	9	328	Journal.
150330	150646	32	A	0.99998	1	329	Some
150668	150806	32	A	0.98	2	330	of
150828	151014	32	A	0.99983	3	331	it
151052	151590	32	A	0.99966	4	332	is
151740	152306	32	A	0.99977	5	333	discussion
152338	152486	32	A	0.99992	6	334	with
152508	152646	32	A	0.99961	7	335	this
152668	153230	32	A	0.93704	8	336	foundational
153330	153882	32	A	0.88461	9	337	paper
154016	154266	32	A	0.99853	10	338	that
154288	154474	32	A	0.79599	11	339	you,
154512	154714	32	A	0.98	12	340	Mark,
154752	155062	32	A	0.99724	13	341	wrote,
155126	155258	32	A	1	14	342	the
155264	155434	32	A	0.98	15	343	new
155472	155770	32	A	0.99997	16	344	Project
155840	156026	32	A	0.99998	17	345	for
156048	156186	32	A	1	18	346	a
156208	156742	32	A	0.9985	19	347	Scientific
156806	157398	32	A	0.77778	20	348	Psychology
157494	157850	32	A	0.99966	21	349	General
157920	158694	32	A	0.53269	22	350	Scheme,
158822	159114	32	A	0.99919	23	351	which
159152	159306	32	A	0.99987	24	352	is
159328	159706	32	A	0.82	25	353	a
159808	160294	32	A	0.99916	26	354	perhaps
160342	160982	32	A	0.94021	27	355	revision,
161126	161386	32	A	0.91	28	356	a
161408	161846	32	A	0.99901	29	357	revival
161878	161978	32	A	1	30	358	of
161984	162406	32	A	0.99578	31	359	Freud's
162438	162726	32	A	0.99993	32	360	famous
162758	163098	32	A	0.97762	33	361	paper
163184	163434	32	A	0.9994	34	362	Project
163472	163674	32	A	0.86479	35	363	for
163712	164182	32	A	0.99931	36	364	Scientific
164246	165050	32	A	0.65138	37	365	Psychology.
166270	167020	33	A	0.78	1	366	And
168510	168966	33	A	0.99275	2	367	I'd
168998	169146	33	A	0.99995	3	368	like
169168	169306	33	A	1	4	369	to
169328	169466	33	A	0.99993	5	370	give
169488	169638	33	A	0.98705	6	371	you
169664	169902	33	A	0.99995	7	372	credit,
169956	170318	33	A	1	8	373	Mark,
170404	170702	33	A	0.85087	9	374	that
170756	170974	33	A	0.99995	10	375	you
171012	171214	33	A	0.99999	11	376	have
171252	171694	33	A	0.99996	12	377	been
171812	172314	33	A	0.87985	13	378	opening
172362	172970	33	A	0.99995	14	379	conversations
173050	173342	33	A	0.99995	15	380	between
173396	173866	33	A	0.56152	16	381	disciplines
173898	174094	33	A	0.99898	17	382	that
174132	174378	33	A	0.99968	18	383	hadn't
174394	174574	33	A	0.99985	19	384	been
174612	174862	33	A	0.99995	20	385	talking
174916	175086	33	A	1	21	386	to
175108	175246	33	A	1	22	387	each
175268	175454	33	A	1	23	388	other
175492	175786	33	A	0.99997	24	389	prior
175818	176014	33	A	1	25	390	to
176052	176254	33	A	0.99998	26	391	your
176292	176730	33	A	0.9999	27	392	efforts,
176810	177054	33	A	0.9999	28	393	such
177092	177294	33	A	0.99999	29	394	as
177332	178282	33	A	0.64115	30	395	psychoanalysis
178346	178960	33	A	1	31	396	and
180370	181550	33	A	0.69112	32	397	neurosciences,
181890	182218	33	A	0.99983	33	398	you've
182234	182366	33	A	0.99997	34	399	been
182388	182586	33	A	0.99995	35	400	doing
182628	182786	33	A	0.99998	36	401	for
182808	182946	33	A	0.99978	37	402	more
182968	183154	33	A	0.99916	38	403	than
183192	183442	33	A	1	39	404	20
183496	183714	33	A	0.99998	40	405	years
183752	183954	33	A	0.9999	41	406	with
183992	184194	33	A	0.99986	42	407	great
184232	184914	33	A	0.99999	43	408	success.
185112	185474	34	A	0.99999	1	409	In
185512	185666	34	A	1	2	410	the
185688	185874	34	A	1	3	411	same
185912	186334	34	A	0.99946	4	412	spirit,
186382	186498	34	A	1	5	413	I
186504	186722	34	A	0.99988	6	414	wanted
186776	186946	34	A	1	7	415	to
186968	187250	34	A	0.99958	8	416	mention
187320	187650	34	A	0.95334	9	417	that
187720	188302	34	A	0.97049	10	418	Society
188366	188546	34	A	0.99999	11	419	for
188568	188942	34	A	0.72979	12	420	Chaos
189006	189294	34	A	0.99608	13	421	Theory
189342	189602	34	A	0.52268	14	422	in
189656	190450	34	A	0.87387	15	423	Psychology
191350	191854	34	A	0.97695	16	424	exists
191902	192126	34	A	0.99314	17	425	since
192168	192774	34	A	1	18	426	91,
192812	192966	34	A	0.98047	19	427	which
192988	193126	34	A	0.99725	20	428	is
193148	193286	34	A	0.99992	21	429	when
193308	193542	34	A	0.96607	22	430	their
193596	193814	34	A	1	23	431	first
193852	194322	34	A	0.99847	24	432	conference
194386	195000	34	A	0.99999	25	433	happened,
195450	196006	34	A	0.99841	26	434	about
196108	196326	34	A	0.99997	27	435	less
196348	196534	34	A	0.99991	28	436	than
196572	196774	34	A	1	29	437	20
196812	197158	34	A	0.99996	30	438	years.
197244	197494	35	A	0.64317	1	439	Then
197532	197686	35	A	0.93	2	440	the
197708	197894	35	A	1	3	441	first
197932	198306	35	A	0.9999	4	442	conference
198338	198534	35	A	1	5	443	on
198572	199010	35	A	0.99342	6	444	chaos
199090	199334	35	A	0.99731	7	445	in
199372	199634	35	A	0.67922	8	446	Lake,
199682	200290	35	A	0.8603	9	447	Italy,
200370	200662	35	A	0.89693	10	448	around
200716	200898	35	A	0.95954	11	449	Lake
200914	201670	35	A	0.94074	12	450	Italy,
202170	202546	35	A	0.97034	13	451	lake
202578	202898	35	A	0.96063	14	452	Como
202914	203046	35	A	0.99937	15	453	in
203068	203666	35	A	0.94942	16	454	Italy
203778	204198	35	A	0.72594	17	455	in
204284	205078	35	A	0.92	18	456	76,
205164	205378	35	A	0.99999	19	457	which
205404	205546	35	A	0.99996	20	458	was
205568	205894	35	A	0.98237	21	459	mostly
205942	206374	35	A	0.92112	22	460	physicists
206422	206538	35	A	1	23	461	at
206544	206714	35	A	0.82642	24	462	that
206752	206906	35	A	0.99998	25	463	time.
206928	207066	36	A	0.92	1	464	And
207088	207274	36	A	0.99988	2	465	then
207312	207894	36	A	0.74973	3	466	psychologists
207942	208678	36	A	0.99987	4	467	joined.
208854	209146	37	A	1	1	468	And
209168	209318	37	A	0.99898	2	469	I've
209334	209686	37	A	0.97533	3	470	attended
209718	209866	37	A	0.66	4	471	the
209888	210166	37	A	0.99999	5	472	recent
210198	210566	37	A	0.9994	6	473	conference
210598	210794	37	A	0.91116	7	474	in
210832	211366	37	A	0.79447	8	475	Toronto,
211398	211546	37	A	1	9	476	which
211568	211802	37	A	0.99994	10	477	was
211856	212266	37	A	1	11	478	absolutely
212368	212902	37	A	0.83625	12	479	wonderful.
212966	213194	38	A	1	1	480	And
213232	213398	38	A	0.91959	2	481	I've
213414	213594	38	A	0.99978	3	482	met
213632	214134	38	A	0.57567	4	483	extraordinary
214182	214726	38	A	0.86997	5	484	clinicians
214758	214954	38	A	0.89	6	485	and
214992	215494	38	A	0.99994	7	486	scientists.
215542	216102	39	A	0.99	1	487	And
216256	216526	39	A	1	2	488	I
216548	216734	39	A	0.66571	3	489	think
216772	216926	39	A	0.99972	4	490	that
216948	217086	39	A	0.99993	5	491	it
217108	217198	39	A	0.99776	6	492	would
217204	217374	39	A	0.98038	7	493	be
217412	217834	39	A	0.80184	8	494	beneficial
217882	218142	39	A	1	9	495	to
218196	218414	39	A	0.99994	10	496	open
218452	218654	39	A	0.89339	11	497	that
218692	219146	39	A	0.98766	12	498	dialogue
219178	219326	39	A	0.99992	13	499	as
219348	219486	39	A	0.9979	14	500	well.
219508	219646	40	A	0.99	1	501	And
219668	219902	40	A	0.96241	2	502	maybe
219956	220078	40	A	0.57929	3	503	if
220084	220206	40	A	0.99947	4	504	there
220228	220606	40	A	0.99323	5	505	is
220708	220878	40	A	1	6	506	a
220884	221150	40	A	0.54122	7	507	wall
221220	221502	40	A	0.99998	8	508	between
221556	221726	40	A	1	9	509	us
221748	221886	40	A	1	10	510	to
221908	222286	40	A	0.99998	11	511	consider
222388	223066	40	A	0.93435	12	512	demolishing
223098	223294	40	A	1	13	513	the
223332	223920	40	A	0.99468	14	514	wall.
227490	227758	41	A	0.99991	1	515	In
227764	227934	41	A	1	2	516	terms
227972	228174	41	A	1	3	517	of
228212	228506	41	A	0.99976	4	518	intent
228538	228686	41	A	0.99928	5	519	for
228708	228846	41	A	1	6	520	the
228868	229150	41	A	0.99402	7	521	paper,
229220	229454	41	A	0.63585	8	522	you,
229492	229742	41	A	0.94	9	523	Mark,
229796	230106	41	A	0.99967	10	524	pointed
230138	230286	41	A	0.99999	11	525	out
230308	230398	41	A	1	12	526	to
230404	230538	41	A	0.99995	13	527	me
230564	230706	41	A	0.99994	14	528	that
230728	230926	41	A	0.99422	15	529	you've
230958	231106	41	A	0.99988	16	530	had
231128	231266	41	A	0.9998	17	531	an
231288	231742	41	A	0.99983	18	532	exchange
231806	231986	41	A	0.99997	19	533	with
232008	232286	41	A	0.95237	20	534	Robert
232318	232846	41	A	0.24122	21	535	Gallitzer
232878	233758	41	A	0.87709	22	536	Levy.
233934	234226	42	A	0.99994	1	537	For
234248	234386	42	A	0.99999	2	538	those
234408	234498	42	A	1	3	539	of
234504	234626	42	A	0.99565	4	540	you
234648	234834	42	A	0.9215	5	541	who
234872	235026	42	A	1	6	542	may
235048	235186	42	A	0.99991	7	543	not
235208	235394	42	A	0.99879	8	544	know
235432	235586	42	A	0.97184	9	545	him.
235608	235838	43	A	0.98802	1	546	He's
235854	235938	43	A	1	2	547	a
235944	236558	43	A	0.50036	3	548	psychoanalyst
236574	236754	43	A	0.99839	4	549	from
236792	237422	43	A	0.97369	5	550	Chicago,
237486	237666	43	A	0.99	6	551	a
237688	238414	43	A	0.98558	7	552	psychoanalytic
238462	238814	43	A	0.99958	8	553	writer
238862	239458	43	A	1	9	554	and
239624	240446	43	A	0.99958	10	555	teacher
240558	240786	43	A	0.9974	11	556	who
240808	240958	43	A	0.99982	12	557	wrote
240974	241106	43	A	1	13	558	a
241128	241266	43	A	0.99999	14	559	book
241288	241426	43	A	1	15	560	on
241448	241646	43	A	0.99593	16	561	non
241678	242026	43	A	0.97847	17	562	linear
242078	242914	43	A	0.93771	18	563	psychoanalysis
242962	243414	43	A	1	19	564	and
243532	243986	43	A	0.9995	20	565	deserves
244018	244118	43	A	1	21	566	a
244124	244246	43	A	0.99984	22	567	lot
244268	244358	43	A	1	23	568	of
244364	244630	43	A	0.99996	24	569	credit
244700	245030	43	A	0.99997	25	570	for
245100	245430	43	A	0.61828	26	571	his
245500	246114	43	A	0.79537	27	572	advocacy
246162	246566	43	A	0.87	28	573	and
246668	246994	43	A	0.57579	29	574	he's
247042	247266	43	A	0.99993	30	575	sharing
247298	247494	43	A	0.99972	31	576	his
247532	248230	43	A	0.95805	32	577	thoughts.
248810	249126	44	A	0.99444	1	578	He
249148	249506	44	A	0.8653	2	579	posed
249538	249638	44	A	0.82	3	580	a
249644	249862	44	A	0.99996	4	581	question
249916	250086	44	A	1	5	582	to
250108	250246	44	A	0.89256	6	583	you,
250268	250646	44	A	0.99	7	584	Mark,
250748	251254	44	A	0.93	8	585	of
251372	251842	44	A	0.88776	9	586	possibly
251906	252386	44	A	0.99997	10	587	considering
252418	253042	44	A	0.9976	11	588	nonlinear
253106	253714	44	A	0.47617	12	589	components
253762	253974	44	A	0.99912	13	590	in
254012	254598	44	A	0.98323	14	591	that
254764	255266	44	A	0.96971	15	592	seminal
255298	255542	44	A	0.99709	16	593	paper,
255596	255910	44	A	0.72492	17	594	your
255980	256262	44	A	0.99992	18	595	Project
256316	256534	44	A	0.99982	19	596	for
256572	256962	44	A	0.59896	20	597	Scientific
257026	257906	44	A	0.91872	21	598	Psychology.
258098	258502	45	A	0.91	1	599	And
258556	258774	45	A	1	2	600	to
258812	258966	45	A	0.99981	3	601	which
258988	259138	45	A	0.15517	4	602	he
259164	259686	45	A	0.99984	5	603	responded
259718	259914	45	A	0.99978	6	604	that
259952	260106	45	A	1	7	605	the
260128	260266	45	A	0.99981	8	606	key
260288	260522	45	A	1	9	607	point
260576	260746	45	A	0.99974	10	608	in
260768	261002	45	A	0.88421	11	609	such
261056	261622	45	A	0.99981	12	610	discussion
261686	261914	45	A	0.99997	13	611	was
261952	262202	45	A	0.99998	14	612	whether
262256	262378	45	A	1	15	613	the
262384	262726	45	A	0.98855	16	614	mental
262758	263286	45	A	0.96913	17	615	apparatus
263318	263466	45	A	0.99997	18	616	was
263488	263814	45	A	1	19	617	indeed
263862	264810	45	A	0.97574	20	618	nonlinear.
265150	265466	46	A	0.99912	1	619	So
265488	265626	46	A	1	2	620	I
265648	265834	46	A	1	3	621	took
265872	266074	46	A	0.99999	4	622	your
266112	266406	46	A	0.99997	5	623	comment
266438	266586	46	A	0.99999	6	624	as
266608	266698	46	A	1	7	625	a
266704	267286	46	A	0.99568	8	626	task,
267398	267674	46	A	0.99969	9	627	as
267712	268394	46	A	1	10	628	a
268592	269090	46	A	0.57783	11	629	challenge,
269110	269294	46	A	0.61074	12	630	if
269332	269438	46	A	0.99987	13	631	you
269444	269578	46	A	0.99966	14	632	wish
269594	269774	46	A	0.53	15	633	and
269812	270074	46	A	0.87503	16	634	decided
270122	270238	46	A	1	17	635	to
270244	270414	46	A	0.99995	18	636	write
270452	270558	46	A	1	19	637	a
270564	270782	46	A	1	20	638	paper
270836	271054	46	A	0.99999	21	639	about
271092	271630	46	A	0.99999	22	640	it.
271780	272046	47	A	1	1	641	I
272068	272218	47	A	0.9997	2	642	don't
272234	272366	47	A	0.99993	3	643	know
272388	272526	47	A	0.99999	4	644	if
272548	272734	47	A	1	5	645	the
272772	273022	47	A	1	6	646	data
273076	273594	47	A	0.99998	7	647	presented
273642	273806	47	A	0.99989	8	648	is
273828	274314	47	A	0.72552	9	649	sufficient,
274362	274574	47	A	0.8126	10	650	but
274612	274766	47	A	1	11	651	I
274788	275360	47	A	0.99998	12	652	tried,
275890	276350	47	A	1	13	653	and
276420	276654	47	A	1	14	654	very
276692	277114	47	A	0.88946	15	655	clearly
