start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
58608	58794	A	0.9867	4	21	114	you,
58832	59770	A	0.9259	4	22	115	Andrea
60430	61062	A	0.26536	4	23	116	Brynn
61126	61654	A	0.99237	4	24	117	Albert.
61702	61866	A	0.85	4	25	118	I
61888	62122	A	0.9962	4	26	119	hope
62176	62442	A	0.99962	4	27	120	maybe
62496	62918	A	0.75541	4	28	121	Mike
63014	63274	A	0.99973	4	29	122	will
63312	63606	A	0.99996	4	30	123	join
63638	63882	A	1.0	4	31	124	us.
63936	64634	A	0.94	5	1	125	And
64832	65194	A	0.99979	5	2	126	thank
65232	65686	A	0.98715	5	3	127	you,
65808	66234	A	0.67443	5	4	128	Daniel
66282	66398	A	0.93	5	5	129	And,
66404	66698	A	0.98617	5	6	130	active
66714	67114	A	0.78442	5	7	131	inference
67162	67674	A	0.99953	5	8	132	institute,
67722	67934	A	0.9999	5	9	133	for
67972	68506	A	0.76991	5	10	134	organizing
68538	68782	A	0.99974	5	11	135	this
68836	69550	A	0.95923	5	12	136	meeting.
69890	70542	A	0.96511	5	13	137	So,
70676	70926	A	0.99995	5	14	138	can
70948	71086	A	0.99999	5	15	139	you
71108	71246	A	0.99999	5	16	140	see
71268	71406	A	1.0	5	17	141	the
71428	72110	A	0.99614	5	18	142	slides?
73250	73802	A	0.72977	5	19	143	Yep.
73866	74238	A	0.57633	5	20	144	Okay,
74324	74574	A	0.99724	5	21	145	so
74612	74826	A	0.71545	5	22	146	I'll
74858	75486	A	0.99875	5	23	147	just
75668	76234	A	0.98084	5	24	148	proceed
76282	76880	A	0.89747	5	25	149	then.
79190	79506	A	0.99379	6	1	150	This
79528	79666	A	0.99994	6	2	151	is
79688	79826	A	1.0	6	3	152	the
79848	80254	A	0.99999	6	4	153	outline
80302	80418	A	1.0	6	5	154	of
80424	80546	A	1.0	6	6	155	the
80568	80802	A	0.99988	6	7	156	talk.
80856	81086	A	0.99909	6	8	157	I'll
81118	81314	A	0.99998	6	9	158	share
81352	81554	A	0.99999	6	10	159	some
81592	82142	A	0.88626	6	11	160	preliminary
82206	82718	A	0.60186	6	12	161	comments
82814	83460	A	0.97	6	13	162	and
83830	84242	A	0.99979	6	14	163	talk
84296	84654	A	0.71036	6	15	164	briefly
84702	84914	A	0.99999	6	16	165	about
84952	85454	A	0.99006	6	17	166	assumptions
85502	85666	A	0.99847	6	18	167	in
85688	85826	A	1.0	6	19	168	the
85848	86082	A	0.99998	6	20	169	current
86136	86798	A	0.95263	6	21	170	models,
86894	87406	A	0.99914	6	22	171	summarize
87438	87634	A	1.0	6	23	172	the
87672	88210	A	0.99994	6	24	173	data,
88360	88626	A	0.99968	6	25	174	talk
88648	88882	A	0.99093	6	26	175	about
88936	89106	A	0.99895	6	27	176	free
89128	89362	A	0.99996	6	28	177	energy
89416	89854	A	0.99791	6	29	178	principle
89902	90686	A	0.6137	6	30	179	formulations
90798	91122	A	0.72681	6	31	180	as
91176	91646	A	0.99994	6	32	181	compatible
91678	91874	A	0.61289	6	33	182	with
91912	92362	A	0.97158	6	34	183	chaos,
92446	92742	A	1.0	6	35	184	and
92796	93014	A	0.99926	6	36	185	talk
93052	93446	A	0.99994	6	37	186	about
93548	93814	A	0.99989	6	38	187	some
93852	94150	A	0.99999	6	39	188	future
94220	94802	A	0.99978	6	40	189	developments.
94866	95382	A	0.94	6	41	190	And
95516	95954	A	0.99984	6	42	191	hopefully
96002	96166	A	0.99994	6	43	192	we
96188	96326	A	0.99998	6	44	193	can
96348	96678	A	0.99996	6	45	194	discuss
96764	96966	A	0.99891	6	46	195	that.
96988	97186	A	0.99688	6	47	196	I'm
97218	97414	A	0.99999	6	48	197	very
97452	97654	A	0.99999	6	49	198	much
97692	97942	A	0.99987	6	50	199	looking
97996	98262	A	0.99999	6	51	200	forward
98316	98630	A	1.0	6	52	201	to
98700	98934	A	0.99867	6	53	202	have
98972	99174	A	0.99999	6	54	203	more
99212	99510	A	0.99993	6	55	204	questions
99580	99814	A	0.99671	6	56	205	than
99852	100710	A	0.99985	6	57	206	answers.
101370	101826	A	0.99611	6	58	207	I'd
101858	102006	A	0.99996	6	59	208	like
102028	102166	A	1.0	6	60	209	to
102188	102374	A	0.99999	6	61	210	start
102412	102614	A	0.99999	6	62	211	with
102652	102902	A	0.99996	6	63	212	what
102956	103266	A	0.97449	6	64	213	Michael
103298	103906	A	0.97182	6	65	214	Levin
104018	104386	A	0.78833	6	66	215	taught
104418	104614	A	0.99969	6	67	216	me,
104652	104758	A	1.0	6	68	217	I
104764	104934	A	0.99976	6	69	218	guess,
104972	105138	A	0.73685	6	70	219	is
105164	105354	A	0.99993	6	71	220	just
105392	105594	A	0.99983	6	72	221	why
105632	105846	A	0.99981	6	73	222	it's
105878	106460	A	0.99965	6	74	223	important
107150	107514	A	1.0	6	75	224	to
107552	107754	A	0.99997	6	76	225	me.
107792	107946	A	1.0	7	1	226	The
107968	108202	A	0.99999	7	2	227	most
108256	108570	A	0.99999	7	3	228	important
108640	108922	A	0.99997	7	4	229	thing
108976	109146	A	0.99986	7	5	230	is
109168	109306	A	1.0	7	6	231	the
109328	109782	A	0.99966	7	7	232	clinical
109846	110998	A	0.98978	7	8	233	applications.
111174	111994	A	0.96	7	9	234	I
112192	112602	A	0.99981	7	10	235	think
112656	113260	A	0.99842	7	11	236	that
114030	114394	A	0.99993	7	12	237	with
114432	114634	A	0.99989	7	13	238	your
114672	114874	A	0.99971	7	14	239	work,
114912	115162	A	0.99	7	15	240	Mark,
115216	115386	A	1.0	7	16	241	and
115408	115690	A	0.99889	7	17	242	with
115760	116038	A	0.45412	7	18	243	Pang
116054	116406	A	0.20435	7	19	244	SIP's
116438	116886	A	0.99994	7	20	245	work,
117008	117246	A	0.99999	7	21	246	we
117268	117454	A	0.98649	7	22	247	have
117492	117646	A	0.99999	7	23	248	been
117668	118240	A	0.99965	7	24	249	moving
118610	119070	A	0.99999	7	25	250	away
119140	119374	A	1.0	7	26	251	from
119412	120350	A	0.99981	7	27	252	dualism
120770	121278	A	1.0	7	28	253	over
121364	121518	A	1.0	7	29	254	the
121524	121742	A	0.74574	7	30	255	course
121796	121966	A	1.0	7	31	256	of
121988	122174	A	0.99997	7	32	257	some
122212	122462	A	0.99992	7	33	258	time.
122516	122734	A	0.99998	7	34	259	But
122772	122926	A	1.0	7	35	260	I
122948	123086	A	1.0	7	36	261	think
123108	123246	A	1.0	7	37	262	the
123268	123454	A	0.99945	7	38	263	other
123492	123694	A	0.99978	7	39	264	big
123732	123934	A	0.86	7	40	265	d
123972	124682	A	0.98321	7	41	266	determinism
124746	124974	A	0.99751	7	42	267	is
125012	125214	A	0.99999	7	43	268	still
125252	125546	A	0.99998	7	44	269	highly
125578	126026	A	0.99983	7	45	270	prevalent
126058	126254	A	0.73	7	46	271	and
126292	127034	A	0.74979	7	47	272	dominant.
127162	127454	A	1.0	7	48	273	And
127492	127598	A	1.0	7	49	274	I
127604	127726	A	0.99999	7	50	275	do
127748	127934	A	0.83089	7	51	276	think
127972	128126	A	0.99999	7	52	277	it
128148	128742	A	0.98883	7	53	278	influences
128826	129460	A	0.87	7	54	279	our
129830	130414	A	0.61664	7	55	280	clinical
130462	130866	A	0.99989	7	56	281	work,
130968	131646	A	0.99911	7	57	282	diagnosis
131678	131826	A	1.0	7	58	283	and
131848	132606	A	0.97818	7	59	284	psychotherapy
132638	132786	A	1.0	7	60	285	and
132808	133630	A	0.99964	7	61	286	assessments.
133790	134162	A	1.0	7	62	287	And
134216	134386	A	1.0	7	63	288	I
134408	134594	A	0.99995	7	64	289	think
134632	134786	A	0.99994	7	65	290	that
134808	134898	A	0.99998	7	66	291	it
134904	135026	A	0.55	7	67	292	may
135048	135234	A	0.99981	7	68	293	be
135272	135774	A	0.99898	7	69	294	beneficial
135822	135986	A	1.0	7	70	295	for
136008	136146	A	1.0	7	71	296	some
136168	136306	A	1.0	7	72	297	of
136328	136466	A	1.0	7	73	298	the
136488	136846	A	0.65915	7	74	299	harder
136878	137326	A	0.55169	7	75	300	conditions
137358	137506	A	0.99716	7	76	301	we
137528	137714	A	0.99985	7	77	302	work
137752	137906	A	0.99989	7	78	303	with
137928	138162	A	0.55	7	79	304	to
138216	138530	A	0.99999	7	80	305	consider,
138600	139054	A	0.99616	7	81	306	including
139102	140110	A	0.98974	7	82	307	nonlinear
140270	141162	A	0.99917	7	83	308	framework.
141326	141746	A	0.91562	8	1	309	That's
141778	141974	A	0.99998	8	2	310	my
142012	142214	A	0.99997	8	3	311	main
142252	142840	A	1.0	8	4	312	focus.
143450	143766	A	0.99965	8	5	313	This
143788	143974	A	0.66416	8	6	314	is
144012	144214	A	1.0	8	7	315	the
144252	144454	A	0.99998	8	8	316	link
144492	144646	A	1.0	8	9	317	to
144668	144854	A	1.0	8	10	318	the
144892	145522	A	0.98879	8	11	319	preprint.
145586	145814	A	1.0	8	12	320	And
145852	146006	A	1.0	8	13	321	the
146028	146214	A	0.99997	8	14	322	paper
146252	146406	A	0.99915	8	15	323	is
146428	146738	A	0.56772	8	16	324	published
146754	147026	A	0.78953	8	17	325	fully
147058	147158	A	0.9831	8	18	326	in
147164	148146	A	0.69016	8	19	327	Neuropsychoanalysis
148178	148950	A	0.97525	8	20	328	Journal.
150330	150646	A	0.99998	8	21	329	Some
150668	150806	A	0.98	8	22	330	of
150828	151014	A	0.99983	8	23	331	it
151052	151590	A	0.99966	8	24	332	is
151740	152306	A	0.99977	8	25	333	discussion
152338	152486	A	0.99992	8	26	334	with
152508	152646	A	0.99961	8	27	335	this
152668	153230	A	0.93704	8	28	336	foundational
153330	153882	A	0.88461	8	29	337	paper
154016	154266	A	0.99853	8	30	338	that
154288	154474	A	0.79599	8	31	339	you,
154512	154714	A	0.98	8	32	340	Mark,
154752	155062	A	0.99724	8	33	341	wrote,
155126	155258	A	1.0	8	34	342	the
155264	155434	A	0.98	8	35	343	new
155472	155770	A	0.99997	8	36	344	Project
155840	156026	A	0.99998	8	37	345	for
156048	156186	A	1.0	8	38	346	a
156208	156742	A	0.9985	8	39	347	Scientific
156806	157398	A	0.77778	8	40	348	Psychology
157494	157850	A	0.99966	8	41	349	General
157920	158694	A	0.53269	8	42	350	Scheme,
158822	159114	A	0.99919	8	43	351	which
159152	159306	A	0.99987	8	44	352	is
159328	159706	A	0.82	8	45	353	a
159808	160294	A	0.99916	8	46	354	perhaps
160342	160982	A	0.94021	8	47	355	revision,
161126	161386	A	0.91	8	48	356	a
161408	161846	A	0.99901	8	49	357	revival
161878	161978	A	1.0	8	50	358	of
161984	162406	A	0.99578	8	51	359	Freud's
162438	162726	A	0.99993	8	52	360	famous
162758	163098	A	0.97762	8	53	361	paper
163184	163434	A	0.9994	8	54	362	Project
163472	163674	A	0.86479	8	55	363	for
163712	164182	A	0.99931	8	56	364	Scientific
164246	165050	A	0.65138	8	57	365	Psychology.
166270	167020	A	0.78	8	58	366	And
168510	168966	A	0.99275	8	59	367	I'd
168998	169146	A	0.99995	8	60	368	like
169168	169306	A	1.0	8	61	369	to
169328	169466	A	0.99993	8	62	370	give
169488	169638	A	0.98705	8	63	371	you
169664	169902	A	0.99995	8	64	372	credit,
169956	170318	A	1.0	8	65	373	Mark,
170404	170702	A	0.85087	8	66	374	that
170756	170974	A	0.99995	8	67	375	you
171012	171214	A	0.99999	8	68	376	have
171252	171694	A	0.99996	8	69	377	been
171812	172314	A	0.87985	8	70	378	opening
172362	172970	A	0.99995	8	71	379	conversations
173050	173342	A	0.99995	8	72	380	between
173396	173866	A	0.56152	8	73	381	disciplines
173898	174094	A	0.99898	8	74	382	that
174132	174378	A	0.99968	8	75	383	hadn't
174394	174574	A	0.99985	8	76	384	been
174612	174862	A	0.99995	8	77	385	talking
174916	175086	A	1.0	8	78	386	to
175108	175246	A	1.0	8	79	387	each
175268	175454	A	1.0	8	80	388	other
175492	175786	A	0.99997	8	81	389	prior
175818	176014	A	1.0	8	82	390	to
176052	176254	A	0.99998	8	83	391	your
176292	176730	A	0.9999	8	84	392	efforts,
176810	177054	A	0.9999	8	85	393	such
177092	177294	A	0.99999	8	86	394	as
177332	178282	A	0.64115	8	87	395	psychoanalysis
178346	178960	A	1.0	8	88	396	and
180370	181550	A	0.69112	8	89	397	neurosciences,
181890	182218	A	0.99983	8	90	398	you've
182234	182366	A	0.99997	8	91	399	been
182388	182586	A	0.99995	8	92	400	doing
182628	182786	A	0.99998	8	93	401	for
182808	182946	A	0.99978	8	94	402	more
182968	183154	A	0.99916	8	95	403	than
183192	183442	A	1.0	8	96	404	20
183496	183714	A	0.99998	8	97	405	years
183752	183954	A	0.9999	8	98	406	with
183992	184194	A	0.99986	8	99	407	great
184232	184914	A	0.99999	8	100	408	success.
185112	185474	A	0.99999	9	1	409	In
185512	185666	A	1.0	9	2	410	the
185688	185874	A	1.0	9	3	411	same
185912	186334	A	0.99946	9	4	412	spirit,
186382	186498	A	1.0	9	5	413	I
186504	186722	A	0.99988	9	6	414	wanted
186776	186946	A	1.0	9	7	415	to
186968	187250	A	0.99958	9	8	416	mention
187320	187650	A	0.95334	9	9	417	that
187720	188302	A	0.97049	9	10	418	Society
188366	188546	A	0.99999	9	11	419	for
188568	188942	A	0.72979	9	12	420	Chaos
189006	189294	A	0.99608	9	13	421	Theory
189342	189602	A	0.52268	9	14	422	in
189656	190450	A	0.87387	9	15	423	Psychology
191350	191854	A	0.97695	9	16	424	exists
191902	192126	A	0.99314	9	17	425	since
192168	192774	A	1.0	9	18	426	91,
192812	192966	A	0.98047	9	19	427	which
192988	193126	A	0.99725	9	20	428	is
193148	193286	A	0.99992	9	21	429	when
193308	193542	A	0.96607	9	22	430	their
193596	193814	A	1.0	9	23	431	first
193852	194322	A	0.99847	9	24	432	conference
194386	195000	A	0.99999	9	25	433	happened,
195450	196006	A	0.99841	9	26	434	about
196108	196326	A	0.99997	9	27	435	less
196348	196534	A	0.99991	9	28	436	than
196572	196774	A	1.0	9	29	437	20
196812	197158	A	0.99996	9	30	438	years.
197244	197494	A	0.64317	9	31	439	Then
197532	197686	A	0.93	9	32	440	the
197708	197894	A	1.0	9	33	441	first
197932	198306	A	0.9999	9	34	442	conference
198338	198534	A	1.0	9	35	443	on
198572	199010	A	0.99342	9	36	444	chaos
199090	199334	A	0.99731	9	37	445	in
199372	199634	A	0.67922	9	38	446	Lake,
199682	200290	A	0.8603	9	39	447	Italy,
200370	200662	A	0.89693	9	40	448	around
200716	200898	A	0.95954	9	41	449	Lake
200914	201670	A	0.94074	9	42	450	Italy,
202170	202546	A	0.97034	9	43	451	lake
202578	202898	A	0.96063	9	44	452	Como
202914	203046	A	0.99937	9	45	453	in
203068	203666	A	0.94942	9	46	454	Italy
203778	204198	A	0.72594	9	47	455	in
204284	205078	A	0.92	9	48	456	76,
205164	205378	A	0.99999	9	49	457	which
205404	205546	A	0.99996	9	50	458	was
205568	205894	A	0.98237	9	51	459	mostly
205942	206374	A	0.92112	9	52	460	physicists
206422	206538	A	1.0	9	53	461	at
206544	206714	A	0.82642	9	54	462	that
206752	206906	A	0.99998	9	55	463	time.
206928	207066	A	0.92	9	56	464	And
207088	207274	A	0.99988	9	57	465	then
207312	207894	A	0.74973	9	58	466	psychologists
207942	208678	A	0.99987	9	59	467	joined.
208854	209146	A	1.0	9	60	468	And
209168	209318	A	0.99898	9	61	469	I've
209334	209686	A	0.97533	9	62	470	attended
209718	209866	A	0.66	9	63	471	the
209888	210166	A	0.99999	9	64	472	recent
210198	210566	A	0.9994	9	65	473	conference
210598	210794	A	0.91116	9	66	474	in
210832	211366	A	0.79447	9	67	475	Toronto,
211398	211546	A	1.0	9	68	476	which
211568	211802	A	0.99994	9	69	477	was
211856	212266	A	1.0	9	70	478	absolutely
212368	212902	A	0.83625	9	71	479	wonderful.
212966	213194	A	1.0	9	72	480	And
213232	213398	A	0.91959	9	73	481	I've
213414	213594	A	0.99978	9	74	482	met
213632	214134	A	0.57567	9	75	483	extraordinary
214182	214726	A	0.86997	9	76	484	clinicians
214758	214954	A	0.89	9	77	485	and
214992	215494	A	0.99994	9	78	486	scientists.
215542	216102	A	0.99	10	1	487	And
216256	216526	A	1.0	10	2	488	I
216548	216734	A	0.66571	10	3	489	think
216772	216926	A	0.99972	10	4	490	that
216948	217086	A	0.99993	10	5	491	it
217108	217198	A	0.99776	10	6	492	would
217204	217374	A	0.98038	10	7	493	be
217412	217834	A	0.80184	10	8	494	beneficial
217882	218142	A	1.0	10	9	495	to
218196	218414	A	0.99994	10	10	496	open
218452	218654	A	0.89339	10	11	497	that
218692	219146	A	0.98766	10	12	498	dialogue
219178	219326	A	0.99992	10	13	499	as
219348	219486	A	0.9979	10	14	500	well.
219508	219646	A	0.99	10	15	501	And
219668	219902	A	0.96241	10	16	502	maybe
219956	220078	A	0.57929	10	17	503	if
220084	220206	A	0.99947	10	18	504	there
220228	220606	A	0.99323	10	19	505	is
220708	220878	A	1.0	10	20	506	a
220884	221150	A	0.54122	10	21	507	wall
221220	221502	A	0.99998	10	22	508	between
221556	221726	A	1.0	10	23	509	us
221748	221886	A	1.0	10	24	510	to
221908	222286	A	0.99998	10	25	511	consider
222388	223066	A	0.93435	10	26	512	demolishing
223098	223294	A	1.0	10	27	513	the
223332	223920	A	0.99468	10	28	514	wall.
227490	227758	A	0.99991	11	1	515	In
227764	227934	A	1.0	11	2	516	terms
227972	228174	A	1.0	11	3	517	of
228212	228506	A	0.99976	11	4	518	intent
228538	228686	A	0.99928	11	5	519	for
228708	228846	A	1.0	11	6	520	the
228868	229150	A	0.99402	11	7	521	paper,
229220	229454	A	0.63585	11	8	522	you,
229492	229742	A	0.94	11	9	523	Mark,
229796	230106	A	0.99967	11	10	524	pointed
230138	230286	A	0.99999	11	11	525	out
230308	230398	A	1.0	11	12	526	to
230404	230538	A	0.99995	11	13	527	me
230564	230706	A	0.99994	11	14	528	that
230728	230926	A	0.99422	11	15	529	you've
230958	231106	A	0.99988	11	16	530	had
231128	231266	A	0.9998	11	17	531	an
231288	231742	A	0.99983	11	18	532	exchange
231806	231986	A	0.99997	11	19	533	with
232008	232286	A	0.95237	11	20	534	Robert
232318	232846	A	0.24122	11	21	535	Gallitzer
232878	233758	A	0.87709	11	22	536	Levy.
233934	234226	A	0.99994	11	23	537	For
234248	234386	A	0.99999	11	24	538	those
234408	234498	A	1.0	11	25	539	of
234504	234626	A	0.99565	11	26	540	you
234648	234834	A	0.9215	11	27	541	who
234872	235026	A	1.0	11	28	542	may
235048	235186	A	0.99991	11	29	543	not
235208	235394	A	0.99879	11	30	544	know
235432	235586	A	0.97184	11	31	545	him.
235608	235838	A	0.98802	11	32	546	He's
235854	235938	A	1.0	11	33	547	a
235944	236558	A	0.50036	11	34	548	psychoanalyst
236574	236754	A	0.99839	11	35	549	from
236792	237422	A	0.97369	11	36	550	Chicago,
237486	237666	A	0.99	11	37	551	a
237688	238414	A	0.98558	11	38	552	psychoanalytic
238462	238814	A	0.99958	11	39	553	writer
238862	239458	A	1.0	11	40	554	and
239624	240446	A	0.99958	11	41	555	teacher
240558	240786	A	0.9974	11	42	556	who
240808	240958	A	0.99982	11	43	557	wrote
240974	241106	A	1.0	11	44	558	a
241128	241266	A	0.99999	11	45	559	book
241288	241426	A	1.0	11	46	560	on
241448	241646	A	0.99593	11	47	561	non
241678	242026	A	0.97847	11	48	562	linear
242078	242914	A	0.93771	11	49	563	psychoanalysis
242962	243414	A	1.0	11	50	564	and
243532	243986	A	0.9995	11	51	565	deserves
244018	244118	A	1.0	11	52	566	a
244124	244246	A	0.99984	11	53	567	lot
244268	244358	A	1.0	11	54	568	of
244364	244630	A	0.99996	11	55	569	credit
244700	245030	A	0.99997	11	56	570	for
245100	245430	A	0.61828	11	57	571	his
245500	246114	A	0.79537	11	58	572	advocacy
246162	246566	A	0.87	11	59	573	and
246668	246994	A	0.57579	11	60	574	he's
247042	247266	A	0.99993	11	61	575	sharing
247298	247494	A	0.99972	11	62	576	his
247532	248230	A	0.95805	11	63	577	thoughts.
248810	249126	A	0.99444	11	64	578	He
249148	249506	A	0.8653	11	65	579	posed
249538	249638	A	0.82	11	66	580	a
249644	249862	A	0.99996	11	67	581	question
249916	250086	A	1.0	11	68	582	to
250108	250246	A	0.89256	11	69	583	you,
250268	250646	A	0.99	11	70	584	Mark,
250748	251254	A	0.93	11	71	585	of
251372	251842	A	0.88776	11	72	586	possibly
251906	252386	A	0.99997	11	73	587	considering
252418	253042	A	0.9976	11	74	588	nonlinear
253106	253714	A	0.47617	11	75	589	components
253762	253974	A	0.99912	11	76	590	in
254012	254598	A	0.98323	11	77	591	that
254764	255266	A	0.96971	11	78	592	seminal
255298	255542	A	0.99709	11	79	593	paper,
255596	255910	A	0.72492	11	80	594	your
255980	256262	A	0.99992	11	81	595	Project
256316	256534	A	0.99982	11	82	596	for
256572	256962	A	0.59896	11	83	597	Scientific
257026	257906	A	0.91872	11	84	598	Psychology.
258098	258502	A	0.91	11	85	599	And
258556	258774	A	1.0	11	86	600	to
258812	258966	A	0.99981	11	87	601	which
258988	259138	A	0.15517	11	88	602	he
259164	259686	A	0.99984	11	89	603	responded
259718	259914	A	0.99978	11	90	604	that
259952	260106	A	1.0	11	91	605	the
260128	260266	A	0.99981	11	92	606	key
260288	260522	A	1.0	11	93	607	point
260576	260746	A	0.99974	11	94	608	in
260768	261002	A	0.88421	11	95	609	such
261056	261622	A	0.99981	11	96	610	discussion
261686	261914	A	0.99997	11	97	611	was
261952	262202	A	0.99998	11	98	612	whether
262256	262378	A	1.0	11	99	613	the
262384	262726	A	0.98855	11	100	614	mental
262758	263286	A	0.96913	11	101	615	apparatus
263318	263466	A	0.99997	11	102	616	was
263488	263814	A	1.0	11	103	617	indeed
263862	264810	A	0.97574	11	104	618	nonlinear.
265150	265466	A	0.99912	12	1	619	So
265488	265626	A	1.0	12	2	620	I
265648	265834	A	1.0	12	3	621	took
265872	266074	A	0.99999	12	4	622	your
266112	266406	A	0.99997	12	5	623	comment
266438	266586	A	0.99999	12	6	624	as
266608	266698	A	1.0	12	7	625	a
266704	267286	A	0.99568	12	8	626	task,
267398	267674	A	0.99969	12	9	627	as
267712	268394	A	1.0	12	10	628	a
268592	269090	A	0.57783	12	11	629	challenge,
269110	269294	A	0.61074	12	12	630	if
269332	269438	A	0.99987	12	13	631	you
269444	269578	A	0.99966	12	14	632	wish
269594	269774	A	0.53	12	15	633	and
269812	270074	A	0.87503	12	16	634	decided
270122	270238	A	1.0	12	17	635	to
270244	270414	A	0.99995	12	18	636	write
270452	270558	A	1.0	12	19	637	a
270564	270782	A	1.0	12	20	638	paper
270836	271054	A	0.99999	12	21	639	about
271092	271630	A	0.99999	12	22	640	it.
271780	272046	A	1.0	12	23	641	I
272068	272218	A	0.9997	12	24	642	don't
272234	272366	A	0.99993	12	25	643	know
