start	end	relevance	label
431342	457450	0.001281903707422316	RealEstate>Houses
431342	457450	0.0012687286362051964	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
457950	480330	0.04957294836640358	Science
457950	480330	0.008777768351137638	Science>Physics
457950	480330	0.005257681477814913	Science>Geography
457950	480330	0.0018804220017045736	Religion&Spirituality>Agnosticism
457950	480330	0.0009597743046469986	Science>Chemistry
457950	480330	0.000434699933975935	Religion&Spirituality>Judaism
457950	480330	0.00027391643379814923	Science>Genetics
457950	480330	0.0002249090321129188	Religion&Spirituality>Astrology
457950	480330	0.00020660577865783125	Science>SpaceAndAstronomy
457950	480330	0.0001834520953707397	Science>BiologicalSciences
480410	506060	0.35064077377319336	Science>Geography
480410	506060	0.0013940491480752826	Science>Physics
480410	506060	0.0008193287067115307	Science>SpaceAndAstronomy
480410	506060	0.0003993394784629345	Science
480410	506060	0.00039036860107444227	Science>Geology
480410	506060	0.0003363353025633842	Religion&Spirituality>Astrology
480410	506060	0.0003216146433260292	Home&Garden>Landscaping
480410	506060	0.0002174602122977376	Travel>TravelLocations>AsiaTravel
480410	506060	0.0001977775973500684	Automotive>AutoTechnology>AutoNavigationSystems
480410	506060	0.00015413171786349267	RealEstate>DevelopmentalSites
507390	527998	0.9856444597244263	Science
507390	527998	0.22000113129615784	Science>Physics
507390	527998	0.007700429763644934	Technology&Computing>Computing
507390	527998	0.006334946025162935	NewsAndPolitics>Politics>PoliticalIssues
507390	527998	0.00560710858553648	Science>Chemistry
507390	527998	0.004488868173211813	NewsAndPolitics>Politics
507390	527998	0.0021140361204743385	Technology&Computing
507390	527998	0.002056683413684368	EventsAndAttractions>PoliticalEvent
507390	527998	0.0020323116332292557	Education>OnlineEducation
507390	527998	0.001956230029463768	BusinessAndFinance>Industries>EducationIndustry
528164	553960	0.9692144393920898	Science>Physics
528164	553960	0.006226212251931429	Science
528164	553960	0.0026368231046944857	Science>Chemistry
528164	553960	0.0002805429685395211	BusinessAndFinance>Economy>Commodities
528164	553960	0.00025459195603616536	Science>SpaceAndAstronomy
528164	553960	0.00021107756765559316	Religion&Spirituality>Agnosticism
528164	553960	0.00015528072253800929	Technology&Computing>VirtualReality
528164	553960	0.00013400817988440394	Sports>Snooker/Pool/Billiards
528164	553960	0.00012797840463463217	VideoGaming>VideoGameGenres>SimulationVideoGames
528164	553960	0.0001108784563257359	Sports>TableTennis
554410	587490	0.9885462522506714	Science>Physics
554410	587490	0.3097778260707855	Science
554410	587490	0.004942051600664854	Technology&Computing>Computing
554410	587490	0.004808777943253517	Science>Chemistry
554410	587490	0.0019342665327712893	Technology&Computing>ArtificialIntelligence
554410	587490	0.0013254174264147878	Science>SpaceAndAstronomy
554410	587490	0.0008542653522454202	Technology&Computing>Computing>ProgrammingLanguages
554410	587490	0.0007113327155821025	Religion&Spirituality>Agnosticism
554410	587490	0.0004139457596465945	VideoGaming>VideoGameGenres>SimulationVideoGames
554410	587490	0.00038990165921859443	Hobbies&Interests>GamesAndPuzzles
587990	619182	0.7322049140930176	Hobbies&Interests>ParanormalPhenomena
587990	619182	0.21754172444343567	Religion&Spirituality>Spirituality
587990	619182	0.07730826735496521	Religion&Spirituality
587990	619182	0.03829776495695114	Religion&Spirituality>Agnosticism
587990	619182	0.01898941770195961	MedicalHealth>DiseasesAndConditions>MentalHealth
587990	619182	0.012884818017482758	Religion&Spirituality>Astrology
587990	619182	0.00958460196852684	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
587990	619182	0.007830805145204067	Science
587990	619182	0.006715488154441118	MedicalHealth>DiseasesAndConditions>SleepDisorders
587990	619182	0.005364517215639353	Technology&Computing>ArtificialIntelligence
619236	651830	0.6555061340332031	MedicalHealth>DiseasesAndConditions>MentalHealth
619236	651830	0.01544917095452547	PopCulture>CelebrityScandal
619236	651830	0.01226454321295023	HealthyLiving>Men'sHealth
619236	651830	0.008518931455910206	NewsAndPolitics>Crime
619236	651830	0.007117930334061384	FamilyAndRelationships>Bereavement
619236	651830	0.006782045122236013	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
619236	651830	0.005156650207936764	Religion&Spirituality
619236	651830	0.0028762943111360073	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
619236	651830	0.002629110822454095	Hobbies&Interests>ParanormalPhenomena
619236	651830	0.0017252546967938542	MedicalHealth>DiseasesAndConditions>SexualHealth>SexualConditions
651980	682340	0.9389013051986694	MedicalHealth>DiseasesAndConditions>Injuries
651980	682340	0.5294280648231506	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
651980	682340	0.058848798274993896	MedicalHealth>DiseasesAndConditions>MentalHealth
651980	682340	0.057700857520103455	MedicalHealth>DiseasesAndConditions>SleepDisorders
651980	682340	0.05401138588786125	MedicalHealth>DiseasesAndConditions
651980	682340	0.010377231985330582	FamilyAndRelationships>Bereavement
651980	682340	0.004527730867266655	NewsAndPolitics>Disasters
651980	682340	0.004308100789785385	Automotive>AutoSafety
651980	682340	0.002510440070182085	PersonalFinance>Insurance>MotorInsurance
651980	682340	0.002346102613955736	MedicalHealth>DiseasesAndConditions>ColdAndFlu
682710	715190	0.030521808192133904	Hobbies&Interests>ParanormalPhenomena
682710	715190	0.020475629717111588	Science>Physics
682710	715190	0.01503827702254057	Technology&Computing>ArtificialIntelligence
682710	715190	0.01490083895623684	Science
682710	715190	0.006119987927377224	Religion&Spirituality>Spirituality
682710	715190	0.0058509837836027145	Religion&Spirituality>Agnosticism
682710	715190	0.0032226925250142813	FamilyAndRelationships>Bereavement
682710	715190	0.002780117327347398	Religion&Spirituality>Astrology
682710	715190	0.002618811558932066	MedicalHealth>DiseasesAndConditions>SleepDisorders
682710	715190	0.0025623864494264126	MedicalHealth>DiseasesAndConditions>MentalHealth
715270	745798	0.9502847194671631	Science>Physics
715270	745798	0.0010057727340608835	Science
715270	745798	0.000624492357019335	Science>SpaceAndAstronomy
715270	745798	0.0003534717543516308	Science>Chemistry
715270	745798	0.00022671346960123628	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
715270	745798	0.0001424931106157601	BusinessAndFinance>Economy>Commodities
715270	745798	0.00011482853733468801	Technology&Computing>VirtualReality
715270	745798	0.0001066327458829619	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
715270	745798	9.884903556667268e-05	MedicalHealth>MedicalTests
715270	745798	9.06751083675772e-05	Hobbies&Interests>GamesAndPuzzles
745964	774794	0.9136834144592285	Science>Physics
745964	774794	0.028810404241085052	Science
745964	774794	0.0007583668339066207	Science>Chemistry
745964	774794	0.0006590371485799551	Religion&Spirituality>Agnosticism
745964	774794	0.0006456852424889803	Hobbies&Interests>ParanormalPhenomena
745964	774794	0.0004927566624246538	Religion&Spirituality>Astrology
745964	774794	0.0003133241552859545	Science>SpaceAndAstronomy
745964	774794	0.00026926188729703426	Religion&Spirituality>Spirituality
745964	774794	0.00026789752882905304	BusinessAndFinance>Economy>Commodities
745964	774794	0.00024034181842580438	Technology&Computing>ArtificialIntelligence
774842	804338	0.815026044845581	Science>Physics
774842	804338	0.428967148065567	Science
774842	804338	0.008497294969856739	Hobbies&Interests>ParanormalPhenomena
774842	804338	0.008159763179719448	Religion&Spirituality>Astrology
774842	804338	0.0039192442782223225	Religion&Spirituality>Agnosticism
774842	804338	0.0025808904320001602	Science>SpaceAndAstronomy
774842	804338	0.0005407251883298159	Style&Fashion>Beauty
774842	804338	0.0005063595017418265	Science>Chemistry
774842	804338	0.000502275419421494	BusinessAndFinance>Economy>Commodities
774842	804338	0.0004747085622511804	Religion&Spirituality>Spirituality
804514	815420	0.002223007148131728	Science>Genetics
804514	815420	0.0015819519758224487	Technology&Computing>Computing
804514	815420	0.0012725299457088113	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
804514	815420	0.0010620453394949436	Food&Drink
804514	815420	0.0007121445960365236	Food&Drink>Cooking
804514	815420	0.0006285682902671397	Technology&Computing>Computing>DataStorageAndWarehousing
804514	815420	0.0004387966182548553	Science>BiologicalSciences
804514	815420	0.0003032797249034047	BusinessAndFinance>Economy>Commodities
804514	815420	0.00030030496418476105	Hobbies&Interests>ArtsAndCrafts>Woodworking
804514	815420	0.0002887572627514601	Science>Chemistry
815790	842334	0.46090948581695557	MedicalHealth>DiseasesAndConditions>SleepDisorders
815790	842334	0.3907196819782257	Hobbies&Interests>ParanormalPhenomena
815790	842334	0.31846189498901367	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
815790	842334	0.021132750436663628	MedicalHealth>DiseasesAndConditions>MentalHealth
815790	842334	0.004689516965299845	Technology&Computing>VirtualReality
815790	842334	0.00367347220890224	Technology&Computing>ArtificialIntelligence
815790	842334	0.0027293581515550613	MedicalHealth>MedicalTests
815790	842334	0.002040549647063017	Religion&Spirituality>Spirituality
815790	842334	0.0018476257100701332	FamilyAndRelationships>Bereavement
815790	842334	0.0018295436166226864	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
842382	871962	0.5533340573310852	Hobbies&Interests>ParanormalPhenomena
842382	871962	0.07301410287618637	Religion&Spirituality>Astrology
842382	871962	0.04486644268035889	Science>Physics
842382	871962	0.0032584017608314753	Science>SpaceAndAstronomy
842382	871962	0.002717638621106744	Science
842382	871962	0.0021011861972510815	Religion&Spirituality>Spirituality
842382	871962	0.0007855349685996771	Technology&Computing>VirtualReality
842382	871962	0.00035557334194891155	Religion&Spirituality>Agnosticism
842382	871962	0.0002887319424189627	Hobbies&Interests>MagicAndIllusion
842382	871962	0.00024803090491332114	Religion&Spirituality
872026	902150	0.022710755467414856	Hobbies&Interests>RadioControl
872026	902150	0.0012082717148587108	PersonalFinance>HomeUtilities>PhoneServices
872026	902150	0.0007944017997942865	Technology&Computing>Computing>Internet>Email
872026	902150	0.0007399758324027061	Science>SpaceAndAstronomy
872026	902150	0.0005755207384936512	Religion&Spirituality>Astrology
872026	902150	0.0004296290862839669	Pets>Birds
872026	902150	0.00040184901445172727	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
872026	902150	0.00039062846917659044	Hobbies&Interests>ContentProduction>AudioProduction
872026	902150	0.00038800836773589253	BusinessAndFinance>Industries>AviationIndustry
872026	902150	0.0003619822091422975	Hobbies&Interests>ArtsAndCrafts>Photography
903290	931010	0.04883876070380211	Science>Physics
903290	931010	0.001606950187124312	NewsAndPolitics>Weather
903290	931010	0.0011364937527105212	Science>Chemistry
903290	931010	0.0007038405747152865	Science>SpaceAndAstronomy
903290	931010	0.0006683639949187636	VideoGaming>VideoGameGenres>SimulationVideoGames
903290	931010	0.00022322707809507847	MedicalHealth>MedicalTests
903290	931010	0.00021179889154154807	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
903290	931010	0.00019019721366930753	Technology&Computing>VirtualReality
903290	931010	0.000187048819498159	Hobbies&Interests>GamesAndPuzzles
903290	931010	0.00017179222777485847	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
931350	959930	0.6942549347877502	Science>SpaceAndAstronomy
931350	959930	0.2447138875722885	Science>Physics
931350	959930	0.006411334965378046	NewsAndPolitics>Weather
931350	959930	0.0015397898387163877	Religion&Spirituality>Astrology
931350	959930	0.0005527952453121543	Science
931350	959930	0.00028145359829068184	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
931350	959930	0.00013728864723816514	Technology&Computing>VirtualReality
931350	959930	0.00013249451876617968	Science>Chemistry
931350	959930	0.00011784669914050028	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
931350	959930	8.379978680750355e-05	VideoGaming>VideoGameGenres>SimulationVideoGames
960270	980974	0.09699948132038116	Science>Geography
960270	980974	0.015622926875948906	Home&Garden>Landscaping
960270	980974	0.007275219541043043	Science>Geology
960270	980974	0.001610388862900436	Science>Environment
960270	980974	0.0010516881011426449	NewsAndPolitics>Weather
960270	980974	0.000742254953365773	Travel>TravelType>BeachTravel
960270	980974	0.0007331112865358591	EventsAndAttractions>Parks&Nature
960270	980974	0.0006158230826258659	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
960270	980974	0.0004933888558298349	Science>SpaceAndAstronomy
960270	980974	0.0004518069326877594	RealEstate>DevelopmentalSites
981022	1009210	0.007264665327966213	Science>SpaceAndAstronomy
981022	1009210	0.0004536256892606616	Sports>ExtremeSports>Climbing
981022	1009210	0.00022698903921991587	Technology&Computing>VirtualReality
981022	1009210	0.00022623410040978342	Religion&Spirituality>Astrology
981022	1009210	0.0001736525446176529	Science>Chemistry
981022	1009210	0.00014040779205970466	Sports>ExtremeSports>ScubaDiving
981022	1009210	0.00012751661415677518	Science>Geology
981022	1009210	0.00012616573076229542	Shopping>LotteriesAndScratchcards
981022	1009210	0.0001244352024514228	VideoGaming>VideoGameGenres>PuzzleVideoGames
981022	1009210	0.0001151217074948363	Hobbies&Interests>MagicAndIllusion
1010270	1034370	0.0036207411903887987	Technology&Computing>ArtificialIntelligence
1010270	1034370	0.0009490104857832193	VideoGaming>VideoGameGenres>SimulationVideoGames
1010270	1034370	0.0007972380262799561	Technology&Computing>Computing>ProgrammingLanguages
1010270	1034370	0.0006120646721683443	Hobbies&Interests>GamesAndPuzzles
1010270	1034370	0.0005943173891864717	Technology&Computing>VirtualReality
1010270	1034370	0.000544555950909853	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1010270	1034370	0.0003588252002373338	NewsAndPolitics>Politics>PoliticalIssues
1010270	1034370	0.0003324149874970317	VideoGaming>VideoGameGenres>PuzzleVideoGames
1010270	1034370	0.00032544732675887644	Hobbies&Interests>GamesAndPuzzles>CardGames
1010270	1034370	0.00031602507806383073	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
1034710	1063660	0.010676015168428421	NewsAndPolitics>Weather
1034710	1063660	0.005850684363394976	Science>Physics
1034710	1063660	0.0016624199924990535	VideoGaming>VideoGameGenres>SimulationVideoGames
1034710	1063660	0.0008153065573424101	Science>SpaceAndAstronomy
1034710	1063660	0.0004341905005276203	Technology&Computing>VirtualReality
1034710	1063660	0.00038667189073748887	Technology&Computing>Computing
1034710	1063660	0.0003247756394557655	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1034710	1063660	0.00024149146338459104	Technology&Computing>Computing>ComputerNetworking
1034710	1063660	0.00021073230891488492	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1034710	1063660	0.0001829798857215792	Hobbies&Interests>GamesAndPuzzles
1064830	1091838	0.16065111756324768	Religion&Spirituality>Spirituality
1064830	1091838	0.04841441661119461	Home&Garden>Landscaping
1064830	1091838	0.039231348782777786	Science>Environment
1064830	1091838	0.028135400265455246	Religion&Spirituality
1064830	1091838	0.013043961487710476	Science>Geography
1064830	1091838	0.010272910818457603	Hobbies&Interests>ParanormalPhenomena
1064830	1091838	0.009390105493366718	Style&Fashion>Beauty
1064830	1091838	0.008162075653672218	Religion&Spirituality>Buddhism
1064830	1091838	0.006870610639452934	Science
1064830	1091838	0.006432529538869858	Style&Fashion>BodyArt
1091934	1117514	0.5132853984832764	MedicalHealth>DiseasesAndConditions>MentalHealth
1091934	1117514	0.09859691560268402	FamilyAndRelationships>Bereavement
1091934	1117514	0.009331627748906612	HealthyLiving>Wellness>PhysicalTherapy
1091934	1117514	0.003871944500133395	HealthyLiving>Men'sHealth
1091934	1117514	0.0018532825633883476	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
1091934	1117514	0.0018335441127419472	FamilyAndRelationships
1091934	1117514	0.0015689131105318666	Religion&Spirituality
1091934	1117514	0.0013596920762211084	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1091934	1117514	0.0013015518197789788	Pets
1091934	1117514	0.0011986546451225877	MedicalHealth>DiseasesAndConditions>SleepDisorders
1117562	1149330	0.06260963529348373	Science>Physics
1117562	1149330	0.02422863058745861	Hobbies&Interests>ParanormalPhenomena
1117562	1149330	0.005981577560305595	Technology&Computing>VirtualReality
1117562	1149330	0.0013630262110382318	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1117562	1149330	0.0006538009038195014	Science>SpaceAndAstronomy
1117562	1149330	0.0005727785755880177	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1117562	1149330	0.0005586505285464227	Science
1117562	1149330	0.0004230497288517654	Religion&Spirituality>Spirituality
1117562	1149330	0.0004157830262556672	Technology&Computing>Robotics
1117562	1149330	0.00040642739622853696	MedicalHealth>DiseasesAndConditions>SleepDisorders
1149490	1189742	0.13382847607135773	Religion&Spirituality>Agnosticism
1149490	1189742	0.07780974358320236	Hobbies&Interests>ParanormalPhenomena
1149490	1189742	0.02337673492729664	Religion&Spirituality>Spirituality
1149490	1189742	0.018111709505319595	Science
1149490	1189742	0.00722940219566226	Religion&Spirituality
1149490	1189742	0.004541649017482996	Religion&Spirituality>Astrology
1149490	1189742	0.003191581927239895	Religion&Spirituality>Atheism
1149490	1189742	0.0015544685302302241	Technology&Computing>ArtificialIntelligence
1149490	1189742	0.0008425503619946539	Science>Physics
1149490	1189742	0.0003730157040990889	Religion&Spirituality>Buddhism
1189886	1222074	0.3466481864452362	Science>Physics
1189886	1222074	0.0063657332211732864	Science>SpaceAndAstronomy
1189886	1222074	0.0007430266705341637	Science>Chemistry
1189886	1222074	0.0006307899602688849	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1189886	1222074	0.0003649973077699542	VideoGaming>VideoGameGenres>SimulationVideoGames
1189886	1222074	0.00020774142467416823	Technology&Computing>VirtualReality
1189886	1222074	0.0001942525850608945	Science
1189886	1222074	0.00018914375687018037	Religion&Spirituality>Astrology
1189886	1222074	0.00017784617375582457	Pets>Birds
