start	end	sentNum	speaker	confidence	text
806258	807090	133	A	0.99965	It's a category.
807170	811974	134	A	0.99912	It's a coarse grading already from green apples and red apples and all other kinds of apples.
812102	815420	135	A	0.99903	So in that regard, words are deterministic things.
815790	838340	136	A	0.9982	So perhaps when we have a dream analysis session and the patient shares with an analyst the movie that they saw the messy irrational thing with images and tunes and anything and maybe words, even if they narrate it, then they slow things down, they average things out and they put it in deterministic tools, which is words.
838710	842334	137	A	0.9999	So with some objects we can apply deterministic tools.
842382	851650	138	A	0.99999	But I want to point out that the foundation that everything and anything in the psychic life that all the munications have no stochasticity randomness is a very strong assumption.
851730	858086	139	A	1	And I'm curious what would happen if we were to allow ourselves to see things on the sphere, on the parabola shape.
858198	865610	140	A	0.69105	It's not a bad exercise because the general theory of relativity would not have existed without these other geometries.
866350	871962	141	A	0.99956	In terms of definitions, this is a familiar formula that you mark use of Shannon's entropy.
872026	876394	142	A	0.99946	He originally wrote about telegraph and sender and receiver in a fixed alphabet.
876522	885602	143	A	0.99773	But here if we draw an attracting set which happens to be Lorenz attractor in phase space and we look at these I don't know if you can see them, they're small.
885656	892598	144	A	0.99	The white know that's the initial condition and then they spread out and evolve as time goes by.
892764	895622	145	A	0.96933	But you can see the density of the attracting set.
895676	898242	146	A	0.64877	It is higher density and lower density.
898306	902150	147	A	0.99999	So we could calculate probability distribution.
903290	913514	148	A	0.8	A slightly different question is this what would happen if you were to change the initial condition a little bit 1 mm in phase space, different things can happen.
913552	917390	149	A	0.56	And one of them is shown in this diagram that would be divergence.
917890	922286	150	A	0.82	And the formula here is initial condition multiplied by exponent of lambda T.
922388	928598	151	A	0.99958	So when lambda is positive, you have divergence and it's called lapin of exponent.
928634	931010	152	A	1	And that's one of the criteria for chaos.
931350	937730	153	A	0.99999	When it is negative, we have convergence and when it is zero we have equidistant trajectories, we have Newtonian mechanics.
939510	944070	154	A	0.99041	This is an illustration of a chaotic system which is a great red spot on Jupiter.
944490	951634	155	A	1	And it fits perfectly the Friston's paper about the mark of blankets and stochastic chaos because that thing is stable.
951682	959930	156	A	0.99998	We have been observing it for 300 years and one could say that this elliptical shape is the mark of blanket around the chaos that maintains its integrity.
960270	968330	157	A	0.86633	It's not a contradiction because in one spatial scale you have mark of blanket and on another spatial scale you have a chaos within the marker blanket.
968830	972334	158	A	0.99997	This is a convergent system that is a bit trivial to all of you.
972372	980974	159	A	0.99998	This is a hole in the ground and then surrounded by hills on all sides and if you were to put a ball on the hill, it's going to roll down in the potential.
981022	987758	160	A	0.52662	Well, and typically in phase space, we'll call the bottom of the hole an attractor and we call the hills repeller.
987854	998242	161	A	0.98529	Repeller is a term less frequently used, but it's the highly unstable point in phase space from which things move away from and they move toward the attractor.
998386	1000002	162	A	1	Now, that's just one attractor.
1000066	1001494	163	A	0.99	The interesting things start happening.
1001532	1009210	164	A	0.99897	If you've got two of them, imagine a second hole immediately to the right and the boundary between them may very quickly become chaotic.
1010270	1016394	165	A	0.989	Here's another illustration on a convergent system from the active inference textbook that I hadn't read when I was working on the paper.
1016432	1017740	166	A	1	I discovered it later.
1018910	1022310	167	A	1	The chart on the left is the density.
1022390	1026906	168	A	0.83	And again we see high density in the center and we hate lower density in the periphery.
1027018	1029370	169	A	0.82	And the chart on the right is surprise.
1029450	1034370	170	A	0.9944	We're very not surprised to find a ball in the center, and we're very much surprised if it stays on the hill.
1034710	1037070	171	A	0.86	And I'll read you a citation.
1037230	1047080	172	A	0.99941	Active inference is restricted to systems like that one on the left, which counter random fluctuations with their average flow and thereby retain their form over time.
1047690	1058410	173	A	0.99985	It may sound like the statement contradicts what I said earlier, that FAP is compatible with chaos, but it doesn't because you could have different spatial scales and convergence on one scale and divergence on another.
1058560	1063660	174	A	1	I also historically think that we have been studying converging systems mostly so far.
1064830	1080670	175	A	1	Now, if we move from things like that, which is very simple, to a mind or consciousness, then I think that what we could be looking at is this that's a landscape with attractors and repellers that is very complex.
1080830	1087390	176	A	1	And I'm going to quote the former president of the Chaos Society for Psychology is that that landscape is dynamic.
1087470	1088450	177	A	0.99937	It moves.
1089430	1091838	178	A	0.97044	Perhaps some things on it are stable.
1091934	1103858	179	A	0.99962	If we were imagine a clinical scenario where there's a patient who is very prone to shame and very averse to express anger, then we could say that shame is an attractor and anger is a repeller.
1104034	1112950	180	A	0.63431	But we work with pattern things in dynamic therapy so they could be relatively stable until the work in therapy makes them more shallow distributions.
1113030	1114790	181	A	0.99561	But certain things change overnight.
1114870	1117514	182	A	0.999	Some things change in a week or during the course of therapy.
1117562	1122960	183	A	0.98381	So I mean, strictly speaking, that's a dynamic landscape, and I don't think we model things this way.
1124130	1131646	184	A	0.97144	I'd like to also quote Maxwell Rammstead from the same paper that free energy principle is a tale of two densities.
1131838	1135410	185	A	0.99929	It would be incomplete to say that we just minimize one variable.
1136790	1147926	186	A	0.99953	What happens is we minimize the Shannon's entropy of probability distribution over sensory states, while at the same time we maximize entropy of internal beliefs, which is very important.
1148028	1149330	187	A	0.99977	That's adaptation.
1149490	1158490	188	A	0.99972	If somebody has rigid internal beliefs with sharp probabilities and then COVID happens, they will have lower probability of survival.
1159390	1160502	189	A	0.9947	They're not adaptable.
1160566	1172720	190	A	0.96005	So adaptability means maximization of entropy of internal beliefs while maintaining the forum means the minimization of Shannon's entropy of probability distribution over sensory states.
1173810	1180290	191	A	0.57594	Here's another term, Kolmogorov Sinai entropy that is not intuitive and it's from topology.
1180790	1187650	192	A	1	The picture you see is the photograph of the statue called Intuition outside the Fields Institute of Mathematics in Toronto.
1187990	1189742	193	A	0.75352	Here's a graphical illustration.
1189886	1202630	194	A	0.9992	If you were to draw the trajectories in phase space and surround it by a certain volume, say a circle with the radius epsilon, and ask yourself what happens to this volume as they evolve?
1203310	1207702	195	A	0.87633	Well, when it expands, then you can have chaoticity.
1207846	1212262	196	A	0.99232	When it becomes more compact, you can have convergence.
1212406	1222074	197	A	0.99982	When it stays the same, you have periodic system, which is indicated on the chart on the right, where you have a correlate of the colmorphs in entropy on the y axis.
1222122	1224922	198	A	0.61	And you have this epsilon on the x axis.
1225066	1229678	199	A	0.99569	So the flat line at the bottom where the circle doesn't change is the periodic system.
1229764	1232100	200	A	0.09085	Omogorovsina entropy stays zero.
1232470	1237022	201	A	1	The curved line in the center that converges on a K is the proper chaos.
1237086	1239198	202	A	0.99165	This is theoretical chaos.
1239294	1243854	203	A	0.99	And the upshoot from it is what Friston calls stochastic chaos.
1243902	1245374	204	A	0.99973	This is chaos plus noise.
1245502	1248850	205	A	0.9	And then you can have pure noise and then you can have pure linearity.
1248930	1251522	206	A	0.99001	So all of these things exist, they're all on the table.
1251586	1256278	207	A	0.99974	You can have geometry on the plane, geometry on the sphere, geometry in the parabolic shape.
1256374	1258060	208	A	0.99365	So what does the data show?
1258430	1269650	209	A	0.98	And when we look at EEG entropy, people use approximate entropy, permutation entropy and spectrum entropy, which are all derivations of colmorefsini.
1269830	1273662	210	A	0.99	And the first two are in different phase space from the last one, I believe.
1273716	1275374	211	A	1	Mark, correct me if I'm wrong.
1275492	1282062	212	A	0.98092	You cite Go serious study in your book Hidden Spring when you talk about entropy and phases of sleep.
1282206	1290306	213	A	0.99	And they use spectrum entropy, which is a derivation of colmorov Sinai in the frequency domain analysis phase space.
1290488	1309814	214	A	0.96851	So the data shows that systems as small as the axon of a squid isolated in the lab to single neurons to coupled neurons to EEG, we have evidence of positive lap enough exponents in some regimes of operation with EEG.
1309862	1311082	215	A	0.99994	We can be more specific.
1311216	1319002	216	A	0.99987	That algorithm seems to be weakly nonlinear, while things below alpha like delta seem to be more periodic with noise.
1319066	1323390	217	A	1	And things above alpha such as gamma and high gamma seem to be chaotic.
1323730	1342558	218	A	0.9887	So if we were to summarize this data, then we can say that comogorous entropy appears to increase as generalized arousal increases from delta to gamma rhythm, comogorous and entropy seems to be higher in healthy, alert, brain mind functioning than in the states of coma, seizure, deep sleep.
1342654	1345762	219	A	1	And it can stay close to zero in a coma or deep sleep.
1345906	1362758	220	A	0.9	The interesting anecdote here is that a simple act of closing your eyes when you're alert decreases Comography entropy clinical applications are vast and developing fast, for example, except for clinical psychology, I must say, in psychiatry and psychotherapy.
1362854	1371370	221	A	0.99874	But in neurology, the seizure detection on the EEG right now can be done with AI with about the same accuracy as a human neurologist.
1371450	1374938	222	A	0.88	And that algorithm does use chaoticity assessment.
1375034	1380770	223	A	0.50944	There's models for Parkinson's, neuropathic, pain, and I have other examples that I'll skip for right now.
1380920	1383890	224	A	0.99989	This is a graphical illustration of phases of sleep.
1384310	1389294	225	A	0.97	And again, it has colmob Sinai entropy as a phase of sleep.
1389422	1393794	226	A	0.99007	It shows wakefulness and then shallow sleep, progressively deeper sleep and REM.
1393912	1395458	227	A	0.99	And that's the time evolution.
1395554	1405050	228	A	0.99986	If you move REM in frequency to where it belongs to wakefulness, then you'll see the same progression that comographs and entropy appears to increase as a function of generalized arousal.
1405390	1409178	229	A	0.99997	This is seizure onset at about second four.
1409344	1411510	230	A	0.9998	Seizure is a reduction in chaoticity.
1411590	1414730	231	A	0.99988	Healthy functioning is higher chaoticity than a seizure.
1415230	1419338	232	A	0.99995	This is a coma, which is relatively invariant theta and delta frequency.
1419434	1421946	233	A	0.89921	This is a nearly periodic system with some noise.
1422058	1424046	234	A	1	And death is a linear system.
1424148	1425360	235	A	0.99316	It doesn't change.
1425730	1439198	236	A	0.99934	This is persistent vegetative state, minimally conscious state, where researchers were asking a question on prognosis of survival and they've concluded that diversity and variability of the EHE was the predictor of survival.
1439294	1441220	237	A	0.99948	Higher entropy means life.
1442730	1459066	238	A	0.99971	So the hypothesis is that chaotic stochastic and linear processes as well as hybrid ones, such as primarily chaotic functioning with noise can be present concurrently at different scales of the brain mind or at the same scale, but in different places or at different times.
1459248	1463660	239	A	1	I realize it's a mouthful, but it fits the data presented in the paper.
1464670	1472058	240	A	0.99997	This is again a picture from the textbook enough to inference by Thomas Parr, Karl Friston, and Giovanni Pizzoulo.
1472154	1473818	241	A	0.9509	It's a cortical column.
1473994	1488606	242	A	0.97	And the errors you see here, ascending and descending connections, if by chance you're not familiar with the framework they correspond to, the ascending errors are prediction errors and descending ones are predictions.
1488718	1493026	243	A	0.99995	This is what they say in the book, that there's an asymmetry in message passing.
1493138	1499874	244	A	1	And the reason for that is that the operations required to compute prediction error from expectation are nonlinear.
1500002	1507210	245	A	0.99993	This nonlinearity is due to computation of predictions using nonlinear functions that tend to increase the frequency of the signal.
1508590	1510870	246	A	0.99948	I'd like to talk a little bit about reduction.
1510950	1515446	247	A	0.99933	It became very fashionable and sometimes silly to use this like, oh, you're reductionist.
1515478	1516454	248	A	0.76602	No, you're reductionist.
1516502	1519254	249	A	0.95	And the second most popular term is oversimplify.
1519302	1520102	250	A	0.99981	You oversimplify.
1520166	1521142	251	A	0.74	Now you oversimplify.
1521206	1523518	252	A	0.98	And to me, they're not bad words.
1523684	1526910	253	A	0.92132	They're necessary tools to simplify and to reduce.
1528050	1531214	254	A	1	The map that equals the territory exactly is useless.
1531262	1532402	255	A	0.99595	Nobody's going to use it.
1532456	1540530	256	A	0.99111	It must kind of I'm quoting James Quick simplify and, you know, I'll illustrate the specific term.
1540950	1549174	257	A	0.99943	If the car is moving with a fixed velocity on a straight line and if I know exactly where it is right now, I can tell with certainty where it has been an hour before.
1549292	1550966	258	A	0.99999	That is a reduction in time.
1551068	1553858	259	A	1	And I can do that because the formula is linear.
1553954	1559130	260	A	0.97598	It's distance equals velocity multiplied by time and velocity is constant.
1559550	1569758	261	A	0.99922	If the watch is broken and I disassemble it and I find a faulty part and then I put it back together and it works, then it's a reduction in space.
1569844	1575070	262	A	1	And I can do that because watch is not an end colony to use Daniel's terms.
1575220	1579098	263	A	0.99742	Watch is equal to the collection of its parts.
1579274	1586660	264	A	0.99287	So I wanted to talk about, Mark, your mention of the predictive hierarchy composed of billions of homeostats in your work.
1587270	1589054	265	A	0.99938	This is approximate picture.
1589102	1591742	266	A	0.99995	This is not the exact picture of what you talk about in the new project.
1591816	1593778	267	A	1	And this is from your hidden spring.
1593954	1600360	268	A	0.99958	It's a predictive hierarchy where predictions flow from left to right and prediction errors from right to left.
1601530	1611386	269	A	1	And one of the statements in the book in the Hidden Spring you say that brain's many complex functions really can ultimately be reduced to a few simple mechanisms like this.
1611488	1615530	270	A	0.9999	So it appears that you call it reduction.
1616030	1618534	271	A	0.99996	But it is a powerful model.
1618592	1619822	272	A	0.99997	It is a flexible model.
1619876	1622142	273	A	1	I wanted to describe some features of it.
1622276	1630830	274	A	0.97838	Well, first of all, if homeostat is present at every single scale, then we have this homogeneity of mechanisms throughout the scales.
1630990	1633986	275	A	1	And I want to say that in physics things don't look this way.
1634088	1636238	276	A	0.99963	Quantum mechanics is the microphysics.
1636334	1638786	277	A	0.99394	Statistical mechanics is molecular level.
1638888	1641006	278	A	0.84083	Newtonian mechanics is heavenly bodies.
1641038	1642878	279	A	1	And then we have general theory of relativity.
1642974	1644402	280	A	0.53457	There's qualitative shifts.
1644466	1647410	281	A	0.8918	There isn't a homogeneity of mechanism all the way throughout.
1647570	1654310	282	A	0.99801	In fact, when people say take entanglement and they apply to human beings, that's sort of a misunderstanding of entanglement.
1655290	1659302	283	A	1	The second comment is from Mike Eleven who talks about these scales.
1659366	1670958	284	A	0.95	And if his comment is that you could have different functional spaces at every scale where you could solve the genetic task on one scale, electrochemical on another, morphological on the third one.
1671044	1675520	285	A	0.59	And then how you do message passing, what is the common language is not a trivial question.
1676210	1683726	286	A	0.99999	Along the same lines, I've already mentioned that a message between the scales can be nonlinear if you do prediction errors.
1683838	1697174	287	A	1	Now if you take one nonlinear message and then you multiply it by billions, you're going to have a full on turbulence, which is a chaotic system, it's a dynamical system and turbulence you cannot reduce to homeostat or anything else.
1697372	1701218	288	A	0.99997	Saying that water consists of H 20 does not explain turbulence.
1701394	1703414	289	A	0.70422	So I don't know, that's an open question.
1703452	1707660	290	A	0.99998	But I wanted to maybe share some perceptions of this model.
1708190	1714460	291	A	0.99719	This I talked about and this is the Friston's thought about phase transition and the attracting set.
1714830	1728590	292	A	0.99992	He said that if you have a hierarchy of Lorenzo tractors, a slower one and a faster one and a slower one governing the transitions of the faster Lorenzo tractor, then you could have a FEP formulation with an attracting set experiencing changes and transitions.
1729010	1730606	293	A	0.99	And that's brilliant, I think.
1730628	1735294	294	A	1	And it matches the anatomy because the brainstem and the subcortical structures appear to be slower.
1735342	1741726	295	A	0.1776	Lorenzo tractor that could be seen as governing the transitions of the cortex, which is astral Lorenzo tractor.
1741918	1746226	296	A	1	I know I'm oversimplifying things a great deal, but it sort of misses his thoughts.
1746258	1748710	297	A	1	I think him and Lancelor de Costa are working on that.
1748780	1751960	298	A	0.9993	Perhaps Maxwell Ramstead's group is working on that as well.
1752730	1763958	299	A	0.64	The clinical applications, the landscape that I've mentioned before would be absolutely lovely to see if we were to consider going there borderline personality disorder or another term for that could be complex trauma.
1764054	1768098	300	A	0.83	The metaphor that we use for these patients is they're predictably unpredictable.
1768214	1772302	301	A	0.97668	That the only thing we know on Wednesday that we don't know what's going to come up.
1772356	1779338	302	A	0.99568	Suggesting chaoticity acute trauma has a symptom of hyperarousal, suggesting possibly higher level of chaoticity.
1779434	1788260	303	A	0.87121	An onset of mania can be seen as a transition into a higher energy state and addictions, particularly with stimulants, can be seen as phase transitions into a chaotic state.
1788630	1797762	304	A	1	It may sound like what I said now is contradictory to what I said before when I suggested that lower chaoticity could be a problem, such as an onset of a seizure.
1797826	1803926	305	A	1	And here I'm saying higher chaoticity can be a problem, but that would only be a contradiction in the linear world.
1804108	1812460	306	A	0.99964	In the real world, where linear is very small percentage of what's happening, I'm saying both that too little and too much chaos could be a problem.
1812830	1815740	307	A	0.99987	Just enough chaos imbalance could be perfectly fine.
1816190	1818810	308	A	0.99988	This is a graphical illustration of what can be done.
1818880	1827630	309	A	0.99991	This is from my colleague and friend David Pinkus, who is a professor in Sheppin University and I think also former president of the Society for Chaos and Psychology Society.
1827970	1828890	310	A	0.99983	These are trees.
1828970	1842260	311	A	0.58205	It may sound like completely unrelated to what we do, except if you look at a human lung or dendrites in a neuron and you can see a healthy tree on the right from me and a nearly dead tree on the left.
1842630	1859930	312	A	1	And if you do the fractal assessment, fractal dimension assessment on them by counting the thickness of branches and count the number of branches at each level, then you can quantify and then you can have approximate quantification of health and resilience versus pathology.
