start	end	speaker	confidence	text
843850	867280	D	0.9014897727272732	Well, these are the same dimensionality in all these cases. But another very popular one is the sum squared difference, sum squared error. And then you can have absolute different value difference. So these are called different norms. I think that's the right word.
867730	868480	A	0.99981	Yes.
868850	878530	E	0.8118706666666667	There's also the Ginny index, the Jacard index, euclidean distances like sample to sample distances.
907910	918150	A	0.9038525	So could anyone talk about L zero, l one and L two, et cetera norms? While I'm adding some links.
933520	953664	D	0.9047217999999999	If I have the right numbers here l two norm would be the square root of the sum of squares. L one norm would be the average of the absolute absolute value differences and L zero. I don't know what that is. I don't think it's a difference, is it?
953862	955760	A	0.9841619999999999	It's like a presence absence.
956680	957430	D	1.0	Okay.
960520	1008310	A	0.9342510891089104	That kind of encoding is used in a lot of different algorithms and then the L two norm is the sum of squares. So the L two norm is what is used like in at least squares regression, classical statistics, ttest inova that's a lot driven by the L two norm. And all of that is like in the genre of what the A three notation is describing. But depending on what the B and the C are and what the A is, et cetera, there's just the dimensions of everything and other operations that are happening before or after it.
1013190	1025510	D	0.9706097142857142	Later on they mentioned the quadratic, which is the L two norm. So that's where you have the same term as multiplied by itself. Or if you have cross terms, then you get the covariance.
1028780	1262464	A	0.9343016915422885	And that's going to be used later with the LaPlace approximation and other approximation techniques. Any other comments on a three or dot product? Or just like this kind of linear algebra topic? Linear algebra the basics, the trace and the determinant, which are probably less important than the dot product but still come into play, the derivatives, how things change with respect to each other, possibly time, possibly some other surface, and then probabilities. So does anyone have any other comments or thoughts on that whole section? Like anything that they read or like had uncertainty around up to equation A 22? Great. That no one has uncertainty around any of the equations up to A 22? Yeah, obviously there is a lot to learn and to understand and we're not going to. It's just I don't know people who want to think about that. Like, what are we learning in Appendix A? Why is appendix A there? Hopefully we can start to understand some of this in Math Learning Group. The people who want to be really engaged with the math questioning and process and also connecting it to computer science into the applications has been happening and then hopefully everyone can benefit from this, like finding the resources and stuff. Because the relationships between the terms, relationships amongst the terms are driven by formalisms. Like the way that preferences and expectations are framed in active inference is related to equations, not only a conceptual linkage. Maybe here we can just write Math Learning Group and copy this to the resources. Okay, so what kinds of examples do you think would be useful for learning the equations and concepts in Appendix A? If the equations felt too general and not applying to anything in particular, what example or scenario or would have made sense or you felt would have made that clearer? Like, we're running a business and first this person wants to do this and then this person wants to do that? Or what example or what would somebody have expected to have found or wanted to have found that would have made it clear? Examples or other exercises or a format? This is kind of like a math lecture. It's kind of directional versus like, what other things could happen where you would feel like you were understanding and learning this and engaging with it. Yes. Thanks, Brock.
1262592	1346950	C	0.8995491911764701	I was kind of reminded of a video that Karl A presentation where he in real time demonstrates and helps you work through a pattern of red. Like it's like three dots sort of that are moving around red, green and pattern. And so understanding just a simple visual example of how active inference would work that doesn't require the formalism to just surface level kind of pattern recognized, that would be like ideal maybe of then bringing in the math for this part and that part and some scaffolding. But yeah, I'm not sure the appendix, I'm not sure it was meant to be bred in. I'm not sure there's a great way to read one order or another there because you kind of need it, but you kind of it's a lot too, right?
1348200	1539060	A	0.9428988621444211	Yeah, great point. And the organizing team for the textbook group which was open to everybody who wanted to join the and the comms weekly meetings. So for future cohorts, people could totally be involved with planning it, communicating it, doing anything for future cohorts as a co organizer or other role. But we talked a lot about the reading order. Would it make sense to read them in without appendix or putting the appendix last or somewhere else? One was short and hopefully the one week of regime of attention on appendix A and B is like we're just skimming it in a week. We're not getting a PhD in math, we're not generating these equations on a blank piece of paper. We're just like seeing the forms that will be used and then some of the key areas in the order that the authors thought that those background topics were important. So like for appendix A, linear algebra, which is what we talked the most about, because it's going to come into play most quickly, especially with these notions of expectation and differences which is going to come into play with everything that's going to happen. Taylor series variational calculus and Stochastic dynamics we talked less about. They happened in a later order within the appendix, but hopefully there will still be many questions on them because they're probably also areas with a lot to learn and to clarify. And also appendix A is like not the final resource of it diffusing into us. Like something that was really important that came up in the math learning group. Is there's not like a glossary of variables or table of variables so that's something we can work on with notation is connecting the variables to natural language ontology terms and then also things like this what do we even look up or a symbol or what does it mean when there's a double arrow? There's a lot of things that like a lot of dots that could be connected if people ask them and then we can probably get a response like what was the double arrow in a three? Does it mean anything that they're offset? Or what are the parts of this shape that are mattering for the background of learning? Active inference, anyone can ask like any question. If it's coming to mind as an uncertainty, then writing it down just anywhere is really helpful. Because then on the first pass through learning or a primary branch of learning, we can just go, okay, here's what a one shows, and then have that in a way that reduces uncertainty more rapidly than how any of us would just give an ad hoc explanation.
1545160	1576990	D	0.9651430232558138	Moritz wrote one thing that I always find useful in thinking about matrix, linear algebra matrices is to write out pictures of the matrices in their dimensions because often the notation, you've got these I's and J's and K's and stuff going around, but you don't know how that maps out into the actual elements of the matrix. So those illustrations are always helpful that could be added into this book. They're in a few places, but not that much. There you go. Things like that.
1579120	1644580	A	0.9305119553072626	Yeah. And also connecting the programming experience that people might have even in no code tools like Excel Google Sheet, you have rows and columns, ones have numbers and ones have letters, but they can be other things. And then anyone who's used something like Python or R or even just doing some statistical calculations, like if you put two lists of numbers into the t test, that would be vector versus vector something, and then you would address the fifth element of the list. And then if it was in Excel, you would need to address two numbers to say where you were in the matrix. And then the tensor is just any number of more than three dimensions, which is sometimes like it's like, oh, but how spatially are we going to see it? But then we're familiar with working with spreadsheets and data sets that are larger than two by two or larger than two dimensions, and that will come into play a lot. And the numbers can be representing probabilities or be used for probabilities.
1646840	1670350	E	0.9040694642857142	I also Daniel in the chat shared a link to a Python notebook that is a link, and it shows kind of the operations on matrices. And you can see both the mathematical yeah, there you go. So you can see the actual matrix and you can actually run code too, there. So that particular awesome.
1670800	1974410	A	0.9252301474201473	So I pasted the link in here and then we can fill out the rest of the row. But then someone could be looking for a guide on matrix or programming and matrix or something before this state. So then each person, if they find it and add it here, will have a lot to share and learn. Okay, does anybody want to like, if they were the one who asked it this question, I i think it's probably referring to long equations that that probably none of us are ready to give answers to at this point. Unless somebody wants to contextualize this question. I'm hoping a read of chapter four will elucidate when the time comes. Just exploring the formal foundations here. Okay. Okay. Does anyone have a favorite or recommended textbook that it contains the KL divergence and Dearsley distribution in the index. This is for the math learning group. Okay. Maybe we could tag some questions too, and so then we can know which ones they can look at. Wikipedia is good. The Kale divergence is approachable. The deerish lay is tougher. The links take you to definitions that enable you to put the pieces together. Okay, any comments on KL and Dear schley from someone who is familiar? Otherwise it sounds very technical and we don't need to go into it right now. What is up with dividing by sigma in a 31? Also detail, but we'll just see if there's any questions that are not going to be specific details because math is very hard to understand sometimes on the fly and there's definitely a space for the interactive discussions around math that are unrecorded which are important. However, this is a little bit of a different format, which is how I'm hopefully interpreting people's activity rather than their disengagements because they are here and hopefully have at least scanned these chapters. Anyone can raise their hand at any time or add questions or upload things. Mean field mode, equation nine, equation 16 probability resource, statistical question, appendix B just to see if there was any. Also seem like all details. So we have 23 minutes. What does anybody want to ask now? Or is there some question here like the most upvoted one or some other one that's far less challenging that they would like to address for the next 20 minutes? Did anyone read Appendix A or B visually?
1982990	1985182	E	0.9092362499999999	Did you just ask if anyone read it?
1985316	1988240	A	0.990245	Yes. What would anyone like to share about reading it?
1989650	2022540	E	0.9279340000000001	I totally read it with a highlighter and made several notes in the margin in my physical book. It was challenging. A lot of the notation I feel like is crazy, even just independence b was it the very first thing? Are they using O for observations or are they using O for outcomes? I was totally unclear on that.
2023070	2023820	F	0.99998	Completely.
2024270	2115270	E	0.9278162025316453	So like state inference, Markov decision processes like the states that influence outcomes O, right? Literally. That's what it says on the top of page 244. So it says that the variable O is an outcome. Is an outcome and observation. Are those the same thing? Are they interchangeable? I've always thought O was observations. I put that question in there in the past. It's already there and then the question right before it. This is a really tricky section. Right? So the two questions that are in Appendix B that are together, it says the likelihood of observations given a policy is not straightforward to compute. This is because POMDP problem is structured so that policies pi influence trajectories indicated by tilde of states S that influence outcomes o without a direct influence of policies on outcomes. The problem then involves the sum over trajectories of states to marginalize these out and find a marginal likelihood of observations given policies. Like what does that these even refer to? If you look in the questions in Appendix B, they're there in the questions already listed. I felt like it was very obscure and not super clear. And also the notation gets crazy and I'm really a stickler for defining every single variable and symbol in an equation to understand the math so that I can actually read it in English. So I was a little bit lost.
2117690	2121554	A	0.8523	Totally agree. Thanks for sharing it, Eric.
2121602	2150180	D	0.9061881690140843	Just with respect to that particular question, I think that these refers to the trajectories of states and you can see that because the sum is over the tilde s. So the tilde s is the trajectories of states. So you sum over all the trajectories of states to try to figure out, well, what are we going to get if we apply a given policy? That's my intuition about that.
2150710	2175210	A	0.9391754545454546	And I suspect also that observations are outcomes. They're sensory outcomes. They're the outcome of a generative model or a generative process, but they're the outcome that is observed. How many dots we need to actually unpack and connect for unsighted grammatically vague sentences.
2175550	2187280	E	0.9376364864864865	Right. So thank you. My uncertainty has been reduced substantially just by figuring that out. But I felt like that the whole time I was reading the appendix, I was like, what is even going on here?
2188690	2189440	A	0.99	Yeah.
2192290	2248020	D	0.9493915675675674	Sir, the way I view it is like exercising. You're not going to run a marathon the first time you set out, but the more you stretch and warm up and I think that's how I kind of view this. Going through the appendix is kind of refreshing on what you used to know about math, at least for me. And so that's like stretching and doing a little bit of exercise last week. And then every time you go through it, every time you see the notation, you've slept on it some more, it becomes more and more familiar. And so you can start to put together bigger, bigger chunks. Some vaguely you can map to the notation and the math. Other ones it's still going to be dangling, but that's okay because there's fewer dangling things that you're groping with at any given moment. So I think it's great to go through these dependencies and see it all through one pass and all right, so I didn't run a marathon, but that's okay. I ran 2 miles. That's pretty good for first start.
2249430	2254530	A	0.8562290909090908	Thanks, Eric. Another metaphor is just like, oh, yes, please. Jakub.
2256470	2325080	G	0.9253657432432429	Yeah, I was just going to comment on what Blue said with some confusion about the notation because I asked the question about the marginalizing of state. But then I was also confused about the O notation because in equation B one, it seems that it's a trajectory over outcomes. But then there's also an O without a tilde on it. So does that mean that it's an outcome at a particular point in time? But then there's also a bold o, which implies that it's kind of a vector. But if it's a trajectory of outcomes, that also seems to be a vector. Like a trajectory for me implies some kind of vector form because it's a sequence of outcomes given a policy. But then what does that bold O mean if not trajectories over outcomes? So just to kind of add to the confusion, I guess.
2326170	2331660	E	0.930961875	Thanks, Jacob. I'm glad we're groking we're on the same page, you and I for sure.
2334690	2399880	A	0.9405969090909087	It would be awesome for description or any notes. What is the reading or a reading in language? The this of this conditioned on that is this over that of these two things. The first thing is this. The second one is that an example of that is in this situation, here's the script, here's the graphical abstract, here's the paper, here's the person you could ask, which one of these do you think is going to be interesting? Okay, so Mike asked, and I'll copy this in for those who have read the entire book. Did you find the appendices useful as you went along through the chapters? Ali.
2404300	2424620	F	0.9333802777777778	Yeah. I also think that if the materials in these two appendices were to be integrated in the linear narrative of the whole book, it would be much more useful than separating out as separate appendices.
2424700	2425330	A	0.96723	Because.
2427700	2451320	F	0.8913461224489795	As we see, that's my own experience. Well, reading the chapters independently and in isolation of the narrative doesn't give me a sense of their concrete applications and I don't know how to use them and how to use all of these equations, and everything becomes much more fuzzy.
2461800	2592750	A	0.9417722727272722	I hope this is not controversial. That linear reading of the appendix as something that you look through is extremely confusing or extremely imprecise because there's many symbols introduced that might have been introduced earlier, like O is probably discussed earlier, but then it's briefly just sort of mentioned. And then there's a lot of symbology that's not mentioned. What it is. So it's hard to read the appendix without prior knowledge. Yet, ostensibly, Appendix A is the introduction refresher. So is this the introduction offering? They hope so. They expect and prefer perhaps the appendix to go some way towards remedying it being the maths required to understand this not complicated basis. The multidisciplinary basis means it is often difficult to find resources that bring together the necessary prerequisites they're going some way. So this is like one kind of plank out there from their point of view, from the chapters. This is stuff. Ali I also kind of agree on what ordering these are really interesting questions. So then what is the next connector that picks up here with this artifact? Because someone mentioned how Moritz mentioned you could basically do a whole course on deep learning to apply most of the matrix operations and whole courses on the math of them so they can't go into all this detail. They can't spend 1 hour or like multiple coda pages on just what this means. So there has to be some kind of compromise, but then there's not going to be one specific perfect compromise, especially with like, length and audience considered.
2596390	2650370	E	0.9334495945945946	I undertook a very detailed linear reading of the book because that's just kind of how I am, of the appendixes at least. But I think for many people that I've been there before, where you're staring at math equations like this is gibberish. Just to read the text and to read it and go through it, it's helpful to know that it's there. So if nothing else, at least you can be reading the book and then be like, oh, I remember kind of reading about Taylor series expansion in the appendix. And so then you can just go back and just having access to it or the refresh recall access, even though it is confusing. I agree to try to a linear read of the appendix. I think skimming over it or deeply reading it and then being able to refer back to it is useful.
2651270	2953390	A	0.9298636346863471	Thanks, Blue. So in next week, we're going next two weeks. So the pace of one section per week might be like whatever it was for you, however much time you put in, et cetera. The coming chapters are going to be very different because one didn't have any formalisms or figures really, just the kind of overview figures. But we're going to have two weeks for two. So no need to rush it. Read a couple of pages and then just go back to the beginning and just restart the same pages. That's like the multiple coats of paint in a mural. Like the low road to active inference. That's where they're going to pick up in that high road, low road dialectic that we talked about last time. Let's just see what figures, what equations might happen. Okay. Lot of terms that hopefully are in the ontology already. Like you can use the at symbol hopefully to call most of them, but if something's not there, we can add it to supplemental or entailed. Okay, so what figures and figures and equations will we might see? Here's a box 2.1 about probability. Here's an equation that's the Bayesian kernel and it's going to be talking about this example of a frog and an apple and jumping or not jumping. And that example is going to play a current role. But then some likelihoods are shown in a specific example of like frogs and jumping or not and apples. There's a work through example of exact Bayesian inference. Here's a table on statistical distributions. It would be really interesting, like to hear what support and surprise mean and what are these district? Are these all the distributions? Are there other ones? Or like why these ones? Or why are they useful? Where have they been used? What does it even mean? Here's where the KL divergence is introduced and then some more analysis from a surprise perspective. Bayesian surprise with the KL divergence. There's the box on expectations, which is also what we talked about a little bit today. And that was really interesting to connect it to the matrices. A figure of the generative process and the generative model is the caption a figure both perception and action minimize discrepancy between model and world free energy. Variational free energy as an upper bound on negative log evidence the figure but with equations in it. Very common format figure complementary roles of perception and action in the minimization of variational free energy. Big act, imp theme and like something kind of a common fristinism like perception and. Action, being in the same game or being in the same service of the same objective function. Planning but no specific equations but probably citations. Just introducing expected free energy, which Yaakob and others can probably go into a lot more detail on. Expected free energy about a future where the outcomes haven't happened. Expected free energy figure with equations, the end of the low road. Introducing the two key terms variational free energy, expected free energy summary does anybody, like, want to, like, add or what was something cool or whether they read it already or not? What does anyone Ali? Yes, please.
2958180	3008480	F	0.8929623958333338	Well, I've noticed the dispersion of some sidebar boxes like box 2.1 or in this chapter. I don't know the distinction between the purpose of these boxes and I mean, what's the function of these boxes as compared to what we see in the appendices? Because presumably these boxes cover the concepts that could be skipped over if one is familiar with these mathematical concepts. So do you have any idea about the reason behind this decision? I mean, covering some basic concepts, basic mathematical concepts in these sidebar boxes and some others in the appendices?
3018910	3117750	A	0.9493579185520359	That's a great question. A box could reflect like, okay, expectations. Got it. Or like, okay, some product rule. All right. But it's kind of like you might want to read that. Or is this introductory highlighting it? This is the 101 on probability. Or is it saying this is a total skippable unit? If you want to learn about how the lizard does it, here's where you look. It can sometimes mean both. And the format of the book is also relatively austere, though in a concise tone. It's in black and white, which especially in some later sections make some visualizations where it's like it's hard to understand what curves are doing what it's a black and white image, so what is there to see with the color? But it also might predispose towards more simple or visually accessible material. So what is going to be accessible and the order. So those are all really important questions. So we can just take notes on it in the weeks that we're going to continue to do this because we only have limited live time. How about in the last like 3 minutes? What does anybody think about the opening quotations or specifically this quotation? My thinking is first and last and always for the sake of my doing. William James.
3123060	3127250	D	0.9238611764705882	I thought the guy was a philosopher, so I guess you just abused me of that one.
3129490	3130240	B	0.38	I.
3137210	3197720	A	0.9387800000000002	Yeah, these would be really nice areas to look into for people who like the history part. Blue and I and others are working on some different kinds of ways to reference papers and just up cool paper. Sensation perception. We have those terms. We could just link the paper somewhere. So if anyone's like, interested in that kind of architectures or that kind of philosophy question the literature right now. Is small enough to know what has and hasn't been done in a lot of areas that are philosophical and applied and technical. But just from, like, the first principles, what does this seem to mean.
3200330	3282290	C	0.9299721830985915	That shared that other group that we're kind of both a part of Daniel Liminal dow thing. That's not really a dow. I don't know what it is, but there's this debate for some reason that's going on there about different ways of knowing and being and doing and a bunch of stuff that is kind of a mix of philosophy and linguistic fallacies. But if thinking is actually a physical process, which I think anyone here is going to argue against, then it is something necessarily that is being done. However, I guess, small, you want to draw that Markov blanket. And then however large, whether that's your physical body actions or some extended thinking, it's literally what you're doing. It's not just for the sake of your actions, but they are your actions. They're just another set of your actions.
3283670	3286754	D	0.9496755555555555	All right. I'll offer a different take on it.
3286952	3287314	A	0.92	Yeah.
3287352	3317500	D	0.9421422580645161	Awesome. William James was a great visionary, and he foresaw Mark's Mark Zuckerberg's metaverse 120 years ago or whatever, and he said, no, I don't want to live just inside my mind, inside the metaverse. I want to be out in the world, interact with real people and real things. So he was a meta or Facebook skeptic way before his time.
3321010	3326334	A	0.982234	Okay. Thank you, Ali. Yeah.
3326372	3386580	F	0.9236906818181818	As Brock mentioned, I think it relates to an epistemological distinction between propositional knowledge and how to knowledge. And I think this statement by this statement here tries to blur this distinction, blurs the line between propositional knowledge and know how knowledge. Because especially in analytical school of philosophy, there's always been a very, let's say not a heated debate, but there's a long standing debate about the distinction between these two kinds of knowledge and whether in fact they can be distinguished from each other or not.
3388790	3397000	A	0.9436266666666666	Thank you. Could you just unpack what are the two kinds of knowledge again, and what are just they referring to?
3397530	3466010	F	0.9261136206896551	Sure. Well, about propositional knowledge well, an example of propositional knowledge is to know the exact mechanisms of walking. I mean, which muscles contract and which I mean, in what angles. The whole thing about the biomechanics of walking, the whole knowledge about the biomechanics of knowledge can constitute this kind of propositional knowledge. And it's totally different from knowing how to walk. I mean, a three or four year old year old child has a know how knowledge of walking, but not necessarily where he or she doesn't know anything about the biomechanics of walking. So the biomechanics of walking is the propositional knowledge. Actually, knowing how to walk constitutes the know how of walking.
3474340	3654070	A	0.9177579279279265	So when people say things like active inference is integrating perception, cognition, and action, maybe it is rethinking some of these long held mental frameworks for distinguishing or operating differently on action and perception. Like, one fascinating recent example from me and working with Eric was in the area of ant pheromone modeling. Without going into too many details, people often modeled preference as a function of the absolute amount of pheromone on trails because that's what the exponential, like, decay is on. That's what can be manipulated rather than the perceived intensity, which might have a different scaling relationship. So it's like a dim room, you can detect a small change. Bright room, you can't detect a small change. So that kind of psychophysics of perception gets ignored implicitly because of calls for measurability, because the cognitive can't be measured directly. Even if you potentially had an electrical measurement or something like that happening, then these are awesome questions. Can you think without acting or is thinking in action? This active paper, which was on a live stream, so we can provide the link to it. Models like perception and action in the sort of like kernel level, just the autonomous sensing sentient bot level. And then attention and metacognition are both related as actions to the lower level, which is like why the paper is relating computational phenomenology with mental action. Again, just to have a look at the kinds of models that can happen. And then now does making any model, fitting any data well enough and saying, well, we modeled it as action. So is thinking in action? Will that model that says, yeah, it's consistent with that, will that ever constitute positive evidence for saying thinking is action? Or why even say that? Or what does it mean to say it? And then here's a funny meme. Here's the generative model and the generative the partially observable Markov decision process. Here's Karl, Friston, Jessica and then anyone else.
3656600	3751590	B	0.9068180701754381	Yes. I guess it's like a beginning understanding of this. I tend to think that there's like a bias towards action in active inference. I think the first chapter is saying even if you want to sense or perceive, you have to do some kind of action in order to gain the information. And this quote is basically saying like, okay, even though the whole field is trying to understand cognition, what we decide to do and the thinking that we go through in order to determine our policy is to determine our actions. And then it sort of feed into the thinking itself. So maybe that's why there's like the bias to action because our actions is what it's going to be allowing the thinking. But when we update our models or trying to come up with the policies that we're going to be doing, like, we have to be processing things. So the thinking is in as a service to action. That's sort of like what I was thinking. I don't know, it's a little bit like the chicken and the egg, but I kind of tend to think of it. It's like, yes, we have to act in order to understand, but the understanding which will be coming from the thinking is what determines our next action. Yeah, that's kind of what I was thinking.
3756260	3758320	A	0.8879933333333333	Matthew. Thanks, Jessica.
3760740	3827510	H	0.9440131901840486	Yeah, it kind of seems to me like we're stuck in a little bit of a linguistic Godellian loop of some sort because thinking is essentially a verb and verbs tend to imply, in a linguistic emergent term, actions. And so we have to then pop outside of that and try to consider with our internal mental processes how to disentangle these concepts. But I see no reason to think, ironically, that internal mental states aren't also conscious parameterizations of processes in the brain and our ability to grasp control of that to some extent. And so it seems very strange to me to try to separate those linguistically from our current vantage point, even though I understand why, historically, working only with language, it might have made sense. So those kind of quotes like James strike me as somewhat antiquated or just operating on dichotomies that don't seem to make sense given that we've unpacked these processes to the degree we have.
3830520	3861376	A	0.8871795833333332	Thank you, Matthew. Very deep points. Like you mentioned, thinking as a verb implies action. And then just to kind of complete that thought is like the word for the noun form of this one. So then what does that imply? And then also, like Jessica mentioned, to.
3861398	3867404	H	0.9741438461538462	Some extent that we can only express processes through their discretization via symbols.
3867452	3868050	A	0.98164	Right.
3869300	3892890	H	0.9511296551724135	The idea that there's this process, there's a flow, there's something that can't necessarily be separated, obviously, from the rest of the flows around it. But to reference it, to point to it, to describe it, communicate it to another agent, we have to nounize it kind of like which is the opposite of verbalizing, so to speak.
3895440	3901740	A	0.9757599999999998	Wow. Thank you, Matthew. Again. These are yes. Eric.
3910030	3911162	D	0.99956	Sorry, I didn't have anything.
3911216	4004970	A	0.8956635087719295	I didn't have the hand was yeah. So Karl Friston had an influential 2019 paper. Long paper. The free energy principle for a particular physics. That was in 2019. So it's been several years since then. And like, particular allegedly accidentally or intentionally is a pun. So it can mean specific, like a physics for the specific systems that we're modeling. Or it could be specific, like this is a specific approach. Another interpretation is like it's for particulate entities when we define thing and the partition, which is going to coinstantiate, like the generative model and the generative process and then the Markov blanket or the interface that's separating them, that is separating the figure from ground. It's separating, like, the entity from the niche. It's separating what from what? What can it represent? The separation of something from all possible separations, some separations. And then, Matthew, you mentioned, like yeah, verbalizing speech, but it feels like we're speaking nouns sometimes. Yet verbalization is a process, especially dialogue. Yes. Matthew.
4007630	4045990	H	0.9483619444444442	Could I ask a question that brings in a little bit of content from the other chapters of the book is that yeah, sure. I'm just kind of curious because when you're talking about those, you're talking about the Markov blankets and integrating it into this idea of how we draw boundaries. I'm kind of curious. Is it fair to say that to the extent we've drawn our boundaries and do see a reduction of free energy in this system, it reinforces the idea that there's something to that boundary structure as an entity in the world, that there's a reality to that? Is that a fair interpretation?
4050440	4084720	A	0.8929387142857141	I think many people would have a lot to say and add. This touches on the question of reification of scientific models and the ability for identified statistical model to be like transcending itself and used in a realist way, like ontologically real about true joints of the world. And I'm going to go to live stream table and find several of those who explained their research on this topic.
4085860	4105784	H	0.913852340425532	But even short of trying to claim it's real, does that ability like once we've drawn a boundary using these Markov blankets and we do see that it seems to be, let's say, using information to self evidence, do we? Think that that's I mean, it seems.
4105822	4106410	A	1.0	Like.
4108700	4120380	H	0.9724411428571431	This paradigm of thought is predicated on the idea that to the extent that that occurs and reduces free energy, it should attract, or further attract attention, at the very least, for examination or investigation.
4122720	4129010	A	0.8833995000000001	Yes. So, great questions, Jacob. Do you have something to add on that or is it a slightly different area?
4130420	4243590	G	0.9235063888888889	I guess it's kind of related to the Markov blanket discussion. This may be completely wrong, but it seems to me like with that, this kind of discretization of the Markov blankets forces us to a specific kind of discrete thinking. But I feel like that just this model of a Markov blanket. I think of it as a kind of classical model, but I presume that the reality is more something like a schrodinger Markov blanket where we can't really draw boundaries between thinking and observing a generative process. In the same way that we can think of, say, electrons as balls bouncing off each other, but we can think of them as classical particles and that will help us to an extent, but then we can also observe the process of thinking. So thinking is also kind of entangled with the generative process. So even though the Markov blanket is a useful formalism, I think that there are definitely certain scenarios that in which it's more like a probabilistic. Well, it's already probabilistic, but in the sense that the entity that's performing inference also in its own inference loop performs inference on itself and therefore thinking is at the same time an action, but at the same time it's part of the generative process.
