start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
69624	70018	9	A	0.99987	5	142	says
70104	70654	9	A	0.82767	6	143	appendix
70702	70866	9	A	1.0	7	144	A
70888	71026	9	A	0.99972	8	145	is
71048	71406	9	A	0.73693	9	146	described
71438	71538	9	A	0.99968	10	147	as
71544	71618	9	A	0.7	11	148	the
71624	72206	9	A	0.44944	12	149	mathematical
72238	73010	9	A	0.99998	13	150	background.
74150	74900	10	A	0.99639	1	151	So
75210	75670	10	A	0.85284	2	152	maybe
75740	76070	10	A	0.90207	3	153	question
76140	76710	10	A	0.59	4	154	one
76860	77174	10	A	1.0	5	155	for
77212	77414	10	A	1.0	6	156	the
77452	77842	10	A	0.99604	7	157	authors
77906	78134	10	A	1.0	8	158	or
78172	78326	10	A	1.0	9	159	for
78348	78534	10	A	1.0	10	160	you.
78572	78726	11	A	0.99996	1	161	What
78748	78886	11	A	0.99995	2	162	is
78908	78998	11	A	1.0	3	163	the
79004	79222	11	A	0.79	4	164	process
79276	79446	11	A	0.74	5	165	of
79468	79986	11	A	0.99933	6	166	determining
80018	80118	11	A	0.99991	7	167	what
80124	80294	11	A	0.99978	8	168	is
80332	80674	11	A	0.98168	9	169	figuring
80722	80994	11	A	0.56676	10	170	ground
81042	81206	11	A	1.0	11	171	for
81228	81318	11	A	1.0	12	172	the
81324	82354	11	A	0.99793	13	173	formalisms
82482	82774	11	A	1.0	14	174	of
82812	83670	11	A	0.71445	15	175	active?
86840	87300	12	A	0.99966	1	176	What
87370	87652	12	A	0.99971	2	177	other
87706	88016	12	A	0.99992	3	178	math
88048	88464	12	A	0.46617	4	179	concepts
88512	88628	12	A	1.0	5	180	and
88634	89228	12	A	0.46194	6	181	formalisms
89264	89416	12	A	0.96923	7	182	are
89438	89864	12	A	0.99883	8	183	important
89982	90264	12	A	1.0	9	184	for
90302	90600	12	A	0.99979	10	185	learning
90670	90856	12	A	1.0	11	186	and
90878	91236	12	A	0.99927	12	187	applying
91268	91556	12	A	0.99982	13	188	active
91588	92388	12	A	0.95313	14	189	inference?
92564	92904	13	A	0.6	1	190	And
92942	93192	13	A	1.0	2	191	then
93246	93560	13	A	1.0	3	192	three,
93630	93816	13	A	0.99999	4	193	what
93838	94024	13	A	0.55776	5	194	are
94062	94264	13	A	0.99999	6	195	some
94302	94836	13	A	0.97496	7	196	resources
94868	95016	13	A	1.0	8	197	and
95038	95988	13	A	0.99023	9	198	approaches
96164	96840	13	A	1.0	10	199	for
96990	97352	13	A	0.99996	11	200	learning
97406	97844	13	A	0.87987	12	201	math
97892	98296	13	A	0.99997	13	202	that
98398	98664	13	A	0.99999	14	203	help
98702	98856	13	A	1.0	15	204	us
98878	99544	13	A	0.99996	16	205	learn
99742	100056	13	A	0.99997	17	206	what
100078	100216	13	A	0.99998	18	207	is
100238	100564	13	A	0.99998	19	208	useful
100612	100776	13	A	1.0	20	209	for
100798	101076	13	A	0.99991	21	210	active
101108	101880	13	A	0.98437	22	211	inference?
127200	127612	14	A	0.88853	1	212	Anyone
127666	127836	14	A	0.99994	2	213	can
127858	128056	14	A	0.99922	3	214	raise
128088	128236	14	A	0.99879	4	215	their
128258	128492	14	A	0.99991	5	216	hand
128546	128716	14	A	1.0	6	217	or
128738	128876	14	A	0.99299	7	218	we
128898	129084	14	A	0.99996	8	219	can
129122	129324	14	A	0.99996	9	220	just
129362	129564	14	A	0.99993	10	221	start
129602	129852	14	A	1.0	11	222	to
129906	130124	14	A	0.99999	12	223	add
130162	130412	14	A	0.99998	13	224	some
130466	131368	14	A	0.99904	14	225	annotations
131544	132270	14	A	0.99998	15	226	here,
132800	133500	14	A	0.97	16	227	like
133650	133964	14	A	0.99999	17	228	what
134002	134156	14	A	0.99999	18	229	should
134178	134316	14	A	0.99995	19	230	be
134338	135096	14	A	0.90294	20	231	included
135208	135484	14	A	0.66	21	232	in
135522	135964	14	A	0.83	22	233	the
136082	136644	14	A	0.99876	23	234	primary
136712	136988	14	A	0.9999	24	235	regime
137004	137136	14	A	0.76	25	236	of
137158	137676	14	A	0.99929	26	237	attention
137788	138112	14	A	0.99987	27	238	with
138166	138864	14	A	0.91	28	239	a
139062	139548	14	A	0.99994	29	240	reading
139564	139696	14	A	1.0	30	241	of
139718	139856	14	A	1.0	31	242	a
139878	140256	14	A	1.0	32	243	book,
140358	140720	14	A	0.53248	33	244	either
140790	141276	14	A	0.99908	34	245	linearly,
141308	141504	14	A	1.0	35	246	like
141542	141696	14	A	0.99999	36	247	some
141718	141996	14	A	0.99956	37	248	books
142028	142656	14	A	0.81561	38	249	are,
142838	143328	14	A	0.52	39	250	or
143414	143616	14	A	0.66	40	251	in
143638	143872	14	A	0.57	41	252	a
143926	144288	14	A	0.5384	42	253	maybe
144374	144672	14	A	0.99982	43	254	moving
144726	144944	14	A	0.99998	44	255	around
144982	145136	14	A	0.98	45	256	the
145158	145920	14	A	0.99969	46	257	sections.
146500	146960	15	A	0.99746	1	258	So
147030	147216	15	A	0.99993	2	259	what
147238	147424	15	A	0.93799	3	260	should
147462	147664	15	A	0.99998	4	261	be
147702	147856	15	A	1.0	5	262	in
147878	148016	15	A	1.0	6	263	the
148038	148800	15	A	0.33649	7	264	chapters?
149880	150196	16	A	0.99994	1	265	What
150218	150404	16	A	0.99165	2	266	should
150442	150644	16	A	0.99997	3	267	be
150682	150788	16	A	1.0	4	268	in
150794	150916	16	A	1.0	5	269	the
150938	151344	16	A	0.67745	6	270	appendix?
151392	151556	17	A	0.99998	1	271	What
151578	151716	17	A	0.99992	2	272	is
151738	151876	17	A	0.99998	3	273	not
151898	152036	17	A	0.73	4	274	in
152058	152148	17	A	1.0	5	275	the
152154	152900	17	A	0.95183	6	276	appendix?
156690	157006	18	A	0.99992	1	277	What
157028	157166	18	A	0.96576	2	278	did
157188	157422	18	A	0.99997	3	279	people
157476	157838	18	A	0.94353	4	280	expect
157924	158126	18	A	0.99998	5	281	would
158148	158382	18	A	1.0	6	282	be
158436	158606	18	A	1.0	7	283	in
158628	158766	18	A	1.0	8	284	the
158788	159434	18	A	0.99981	9	285	chapter
159562	159806	18	A	1.0	10	286	in
159828	159918	18	A	1.0	11	287	the
159924	160538	18	A	0.85472	12	288	appendix?
160634	160942	19	A	0.99998	1	289	Not
160996	161790	19	A	0.99937	2	290	covered.
186930	187342	20	A	0.9	1	291	Yeah,
187396	187946	20	A	0.98791	2	292	Jessica
187978	188126	20	A	0.84	3	293	and
188148	188334	20	A	1.0	4	294	then
188372	188622	20	A	0.99988	5	295	anyone
188676	189280	20	A	0.99999	6	296	else?
191650	191966	21	B	0.99	1	297	Yeah,
191988	192126	21	B	0.97	2	298	I
192148	192286	21	B	0.99983	3	299	was
192308	193150	21	B	0.62716	4	300	wondering
193650	194110	21	B	0.99998	5	301	about
194180	194366	21	B	1.0	6	302	the
194388	194906	21	B	0.99547	7	303	multiplication
194938	195038	21	B	0.94	8	304	of
195044	195166	21	B	0.99	9	305	the
195188	195674	21	B	0.97212	10	306	matrices
195722	195886	21	B	0.9999	11	307	that
195908	196094	21	B	0.9998	12	308	we
196132	196426	21	B	0.95946	13	309	covered
196458	197230	21	B	0.73307	14	310	yesterday.
197890	198590	22	B	0.99997	1	311	Which
198740	199710	22	B	0.9962	2	312	equations
201410	202110	22	B	0.98984	3	313	have
202260	202574	22	B	1.0	4	314	the
202612	203194	22	B	0.97226	5	315	multiplication
203242	203406	22	B	0.8	6	316	of
203428	203566	22	B	1.0	7	317	the
203588	204430	22	B	0.99269	8	318	matrices?
205910	206226	23	B	0.96	1	319	A
206248	206434	23	B	0.99937	2	320	couple
206472	206626	23	B	0.81	3	321	of
206648	207166	23	B	0.99963	4	322	examples
207198	207394	23	B	0.9317	5	323	just
207432	207538	23	B	0.69361	6	324	so
207544	207666	23	B	0.78	7	325	I
207688	208260	23	B	0.99995	8	326	can
208710	209122	23	B	0.67308	9	327	play
209176	209490	23	B	0.99983	10	328	around
209560	209794	23	B	0.95191	11	329	with
209832	210420	23	B	0.99956	12	330	them.
213530	213846	24	B	0.97	1	331	In
213868	214054	24	B	1.0	2	332	the
214092	214774	24	B	0.99995	3	333	actual
214972	215506	24	B	0.99542	4	334	active
215538	215986	24	B	0.62357	5	335	inference
216018	216790	24	B	0.99685	6	336	equations.
221270	221634	25	A	0.99777	1	337	Does
221672	222260	25	A	0.99993	2	338	anyone
223110	223522	25	A	0.99774	3	339	know?
223576	224180	26	A	1.0	1	340	One,
225370	225782	26	A	0.66088	2	341	this
225836	226006	26	A	0.99995	3	342	is
226028	226818	26	A	0.97354	4	343	referencing
226994	227526	26	A	1.0	5	344	the
227628	227846	26	A	0.99996	6	345	way
227868	228006	26	A	0.95442	7	346	that
228028	228166	26	A	0.57	8	347	the
228188	228674	26	A	0.60811	9	348	appendix
228722	228982	26	A	0.64	10	349	A
229036	229206	26	A	0.9999	11	350	is
229228	229462	26	A	0.99995	12	351	starting
229516	229734	26	A	0.74758	13	352	with
229772	230066	26	A	0.99991	14	353	linear
230098	231030	26	A	0.59332	15	354	algebra
231930	232294	26	A	0.64	16	355	and
232332	232870	26	A	0.81	17	356	then
233020	233794	26	A	0.9287	18	357	introducing
233842	234102	26	A	0.95601	19	358	this
234156	234866	26	A	0.74407	20	359	operation
234978	235640	26	A	1.0	21	360	of
236650	237426	26	A	0.99967	22	361	multiplying
237458	237750	26	A	0.98	23	362	two
237820	238482	26	A	0.40499	24	363	matrices.
238546	239110	27	A	0.84	1	364	Or
239260	239526	27	A	1.0	2	365	to
239548	239734	27	A	0.59141	3	366	get
239772	239878	27	A	1.0	4	367	a
239884	240440	27	A	0.92159	5	368	product
241210	241526	27	A	0.99996	6	369	if
241548	241782	27	A	0.99993	7	370	someone
241836	242006	27	A	0.97934	8	371	can
242028	242550	27	A	0.99995	9	372	find
242700	243014	27	A	0.52	10	373	like
243052	243254	27	A	0.50174	11	374	an
243292	244078	27	A	0.99992	12	375	equation
244274	244634	27	A	0.55188	13	376	that
244672	244778	27	A	0.99992	14	377	we
244784	244954	27	A	0.74833	15	378	already
244992	245194	27	A	0.98029	16	379	seen
245232	245386	27	A	1.0	17	380	or
245408	245498	27	A	0.9998	18	381	some
245504	245674	27	A	0.99985	19	382	other
245712	245974	27	A	0.99634	20	383	equation
246022	246186	27	A	0.99896	21	384	while
246208	246490	27	A	0.6516	22	385	I'm
246560	246838	27	A	0.99989	23	386	typing
246854	246986	27	A	1.0	24	387	up
247008	247146	27	A	0.99994	25	388	that
247168	247354	27	A	0.99985	26	389	question,
247392	247546	27	A	0.8051	27	390	that
247568	247658	27	A	0.97015	28	391	would
247664	247786	27	A	0.99977	29	392	be
247808	248410	27	A	0.71111	30	393	helpful.
315250	315614	28	A	0.98488	1	394	Could
315652	316238	28	A	0.99931	2	395	anyone
316404	316878	28	A	0.99758	3	396	just
316964	317402	28	A	0.99978	4	397	describe
317466	317646	28	A	0.99954	5	398	what
317668	318094	28	A	0.99422	6	399	they
318212	318974	28	A	0.56991	7	400	thought
319172	319534	28	A	0.63	8	401	the
319572	319962	28	A	0.99901	9	402	intention
320026	320302	28	A	0.99952	10	403	was
320356	320910	28	A	1.0	11	404	of
321060	321422	28	A	0.99992	12	405	starting
321476	321694	28	A	0.68436	13	406	with
321732	322134	28	A	0.99896	14	407	linear
322202	322830	28	A	0.99755	15	408	algebra
322910	323154	28	A	1.0	16	409	and
323192	323490	28	A	0.99996	17	410	using
323560	324114	28	A	0.89	18	411	8.1
324152	324258	28	A	0.94018	19	412	as
324264	324386	28	A	1.0	20	413	the
324408	324546	28	A	1.0	21	414	first
324568	324894	28	A	0.99993	22	415	equation
324942	325058	28	A	1.0	23	416	of
325064	325186	28	A	1.0	24	417	the
325208	325902	28	A	0.9711	25	418	appendix?
326046	326354	29	A	1.0	1	419	Or
326392	326734	29	A	0.93093	2	420	we'll
326782	327090	29	A	0.99993	3	421	return
327160	327394	29	A	1.0	4	422	to
327432	327634	29	A	0.67665	5	423	just
327672	327826	29	A	0.86	6	424	the
327848	328418	29	A	0.53	7	425	more
328584	329058	29	A	0.99999	8	426	general
329144	329780	29	A	0.99987	9	427	questions.
339560	340310	30	C	0.4	1	428	Yeah,
341160	341476	30	C	0.67	2	429	I
341498	341636	30	C	1.0	3	430	mean,
341658	341844	30	C	0.96491	4	431	learning
341882	342036	30	C	0.84	5	432	our
342058	342448	30	C	0.81373	6	433	algebra
342464	342644	30	C	0.72559	7	434	is
342682	342836	30	C	0.99999	8	435	kind
342858	342948	30	C	1.0	9	436	of
342954	343076	30	C	1.0	10	437	the
343098	343670	30	C	0.99874	11	438	most
344680	345780	30	C	0.65176	12	439	discreet.
348220	348536	31	A	0.97	1	440	I
348558	348648	31	A	0.91834	2	441	don't.
348654	348776	32	C	0.55363	1	442	Want
348798	348888	32	C	1.0	2	443	to
348894	349016	32	C	0.99997	3	444	say
349038	349556	32	C	0.95377	4	445	fundamental,
349588	349784	32	C	0.99995	5	446	but
349822	350504	32	C	0.83	6	447	like
350702	351720	32	C	0.9999	7	448	practical
352060	352424	32	C	0.97	8	449	and
352462	353060	32	C	0.99518	9	450	comprehensive
353140	353444	32	C	0.99998	10	451	way
353502	353916	32	C	0.8	11	452	of
354018	354236	32	C	0.86986	12	453	kind
354258	354830	32	C	0.8	13	454	of
356160	356524	32	C	0.99999	14	455	working
356562	356716	32	C	0.97139	15	456	with
356738	356876	32	C	0.82	16	457	a
356898	357132	32	C	1.0	17	458	large
357186	357500	32	C	0.79591	18	459	space
357570	357852	32	C	1.0	19	460	of
357906	358412	32	C	1.0	20	461	data,
358546	358796	32	C	1.0	21	462	I
358818	359390	32	C	0.99749	22	463	guess,
360000	360750	32	C	0.67417	23	464	together
361360	361772	32	C	1.0	24	465	and
361826	362376	32	C	0.67098	25	466	computing
362408	362508	32	C	0.99997	26	467	on
362514	362780	32	C	0.88689	27	468	it.
362850	363372	33	C	0.99947	1	469	So
363506	363816	33	C	0.78198	2	470	it's
363848	363996	33	C	0.99949	3	471	kind
364018	364156	33	C	1.0	4	472	of
364178	364460	33	C	0.63	5	473	the
364530	365032	33	C	0.85807	6	474	basis
365096	365710	33	C	1.0	7	475	for
366580	366944	33	C	0.99	8	476	the
366982	367840	33	C	0.60511	9	477	discrete
368340	369360	33	C	0.83	10	478	parts
380860	381272	33	C	0.62	11	479	and
381326	381592	33	C	0.98883	12	480	maybe
381646	382004	33	C	0.99991	13	481	easier
382052	382264	33	C	0.9994	14	482	than
382302	382696	33	C	1.0	15	483	the
382798	383556	33	C	0.83338	16	484	nondiscrete
383588	384280	33	C	0.57	17	485	parts.
385180	385496	34	C	0.99938	1	486	Good
385518	385752	34	C	0.76122	2	487	reason
385806	385976	34	C	0.84803	3	488	it
385998	386570	34	C	0.46052	4	489	started.
397850	398166	35	D	0.78	1	490	I
398188	398374	35	D	0.69555	2	491	guess
398412	398566	35	D	0.72829	3	492	if
398588	398774	35	D	0.56	4	493	the
398812	399062	35	D	0.99998	5	494	question
399116	399720	35	D	0.99997	6	495	was
401530	402038	35	D	0.99999	7	496	where
402124	402614	35	D	0.99996	8	497	is
402732	403106	35	D	0.99949	9	498	linear
403138	403586	35	D	0.73778	10	499	algebra
403618	403958	35	D	0.99999	11	500	used
404044	404680	35	D	1.0	12	501	in
404990	405642	35	D	0.95	13	502	the
405776	406246	35	D	0.99985	14	503	active
406278	407130	35	D	0.7964	15	504	inference
408350	409290	35	D	0.62159	16	505	math?
410910	411226	36	D	0.82766	1	506	When
411248	411386	36	D	0.5	2	507	you
411408	411546	36	D	0.99804	3	508	go
411568	412234	36	D	0.82	4	509	to
412432	413094	36	D	0.99433	5	510	appendix
413142	413740	36	D	0.57	6	511	b.
414270	414730	37	D	0.87	1	512	Then
414800	415046	37	D	0.70339	2	513	you've
415078	415322	37	D	0.9868	3	514	got
415376	415594	37	D	1.0	4	515	the
415632	416054	37	D	0.99967	5	516	equations
416102	416314	37	D	0.94	6	517	of
416352	416646	37	D	0.99902	7	518	active
416678	417474	37	D	0.9656	8	519	inference
417622	417934	37	D	0.51	9	520	and
417972	418126	37	D	0.99999	10	521	these
418148	418478	37	D	0.59972	11	522	are
418564	418814	37	D	1.0	12	523	all
418852	419306	37	D	0.98274	13	524	expressed
419338	419534	37	D	0.61	14	525	in
419572	419774	37	D	0.99998	15	526	terms
419812	420494	37	D	1.0	16	527	of
420692	421246	37	D	1.0	17	528	large
421348	421802	37	D	0.99996	18	529	vector
421866	422490	37	D	0.99953	19	530	spaces
422570	423246	37	D	1.0	20	531	of
423428	424234	37	D	0.69388	21	532	variables,
424282	424542	37	D	0.99779	22	533	so
424596	425002	37	D	0.99957	23	534	probability
425066	425246	37	D	0.51	24	535	of
425268	426282	37	D	0.99486	25	536	distributions.
426426	426734	38	D	1.0	1	537	And
426772	427070	38	D	0.62794	2	538	so
427140	427326	38	D	1.0	3	539	for
427348	427774	38	D	0.60567	4	540	example,
427892	428222	38	D	0.84422	5	541	on
428276	428542	38	D	1.0	6	542	page
428596	429662	38	D	0.93	7	543	245,
429796	430138	38	D	0.99992	8	544	you've
430154	430334	38	D	0.99991	9	545	got
430372	430538	38	D	0.99999	10	546	this
430564	430846	38	D	0.8	11	547	dot
430878	431342	38	D	0.9995	12	548	notation
431406	431634	38	D	0.76573	13	549	which
431672	431778	38	D	0.99999	14	550	is
431784	431954	38	D	0.56	15	551	the
431992	432850	38	D	0.99197	16	552	expectation
433190	433698	38	D	1.0	17	553	of
433784	434034	38	D	0.8	18	554	a
434072	434658	38	D	0.99996	19	555	value.
434824	435540	39	D	0.7527	1	556	So
436150	436850	39	D	0.99959	2	557	that
437000	437458	39	D	0.99997	3	558	goes
437544	437966	39	D	1.0	4	559	directly
437998	438194	39	D	1.0	5	560	back
438232	438530	39	D	0.55	6	561	to
438600	438930	39	D	0.99995	7	562	that
439000	439234	39	D	1.0	8	563	first
439272	439566	39	D	0.99996	9	564	section
439598	439698	39	D	1.0	10	565	of
439704	440174	39	D	0.47994	11	566	appendix
440222	440386	39	D	1.0	12	567	A
440408	440594	39	D	0.81781	13	568	is
440632	440786	39	D	0.9002	14	569	what
440808	440946	39	D	0.99914	15	570	does
440968	441202	39	D	0.99949	16	571	that
441256	441666	39	D	1.0	17	572	mean
441768	441986	39	D	1.0	18	573	in
442008	442194	39	D	0.99999	19	574	terms
442232	442386	39	D	1.0	20	575	of
442408	442546	39	D	0.99994	21	576	how
442568	442658	39	D	0.99	22	577	do
442664	442738	39	D	1.0	23	578	you
442744	442926	39	D	1.0	24	579	take
442968	443126	39	D	0.96549	25	580	an
443148	443602	39	D	0.67974	26	581	expectation
443666	443846	39	D	1.0	27	582	of
443868	444006	39	D	1.0	28	583	a
444028	444550	39	D	1.0	29	584	large
444700	445202	39	D	0.62461	30	585	vector
445266	445446	39	D	1.0	31	586	of
445468	445846	39	D	0.99999	32	587	things?
445948	446166	40	D	0.58092	1	588	How
446188	446326	40	D	0.96	2	589	do
446348	446486	40	D	1.0	3	590	you
446508	446754	40	D	0.99941	4	591	express
446802	446966	40	D	0.99999	5	592	that
446988	447990	40	D	0.96684	6	593	compactly?
450490	451240	41	A	0.54043	1	594	Thanks.
451690	452054	42	A	0.97642	1	595	Could
452092	452486	42	A	1.0	2	596	you
452588	453218	42	A	0.99851	3	597	unpack
453314	453574	42	A	0.99958	4	598	we
453612	453814	42	A	0.99999	5	599	looked
453852	454006	42	A	1.0	6	600	at
454028	454166	42	A	1.0	7	601	the
454188	454434	42	A	0.79	8	602	dot
454482	454962	42	A	0.98569	9	603	notation
455026	455158	42	A	1.0	10	604	a
455164	455334	42	A	0.89577	11	605	little
455372	455960	42	A	0.88707	12	606	bit
457390	458330	42	A	0.52396	13	607	yesterday
458990	459740	42	A	0.74	14	608	and
460510	460970	42	A	0.99868	15	609	they
461040	461274	42	A	0.99993	16	610	were
461312	461862	42	A	0.99977	17	611	mentioning
461926	462442	42	A	0.99984	18	612	how
462576	462874	42	A	0.63517	19	613	well,
462912	463018	42	A	1.0	20	614	I
463024	463146	42	A	1.0	21	615	think
463168	463258	42	A	0.99999	22	616	it
463264	463386	42	A	0.99999	23	617	was
463408	463594	42	A	0.99998	24	618	actually
463632	463786	42	A	1.0	25	619	one
463808	463898	42	A	1.0	26	620	of
463904	463978	42	A	1.0	27	621	the
463984	464202	42	A	0.99962	28	622	questions
464256	464426	42	A	0.87584	29	623	too.
464448	464598	43	A	0.79862	1	624	Let's
464614	464746	43	A	0.69172	2	625	just
464768	464906	43	A	0.99982	3	626	see
464928	465066	43	A	0.99826	4	627	if
465088	465322	43	A	0.99994	5	628	someone
465376	465702	43	A	0.44411	6	629	asks
465766	466380	43	A	0.99781	7	630	this,
466990	467740	43	A	1.0	8	631	okay?
468930	469294	44	A	0.99948	1	632	They
469332	469726	44	A	0.99937	2	633	say
469828	470046	44	A	1.0	3	634	the
470068	470394	44	A	0.64	4	635	dot
470442	471230	44	A	0.99997	5	636	operator
471810	472174	44	A	1.0	6	637	in
472212	472414	44	A	1.0	7	638	a
472452	473040	44	A	1.0	8	639	three,
475170	475534	44	A	1.0	9	640	the
475572	475834	44	A	0.95	10	641	dot
475882	476602	44	A	0.95377	11	642	operator
476746	477006	44	A	0.99999	12	643	is
477028	477418	44	A	0.99055	13	644	equivalent
477434	477566	44	A	1.0	14	645	to
477588	477822	44	A	0.99991	15	646	standard
477876	478266	44	A	0.99983	16	647	matrix
478298	479230	44	A	0.57045	17	648	multiplication
479570	479934	44	A	0.99996	18	649	where
479972	480138	44	A	1.0	19	650	the
480164	480306	44	A	1.0	20	651	first
480328	480830	44	A	0.62159	21	652	matrix
480910	481154	44	A	0.99999	22	653	has
481192	481394	44	A	1.0	23	654	been
481432	482366	44	A	0.90652	24	655	transposed.
482558	483250	45	A	0.99936	1	656	So
483400	483666	45	A	0.99997	2	657	what
