"Start Time","End Time","Text","Layer ID"
"00;01;45;06","00;01;45;16","author","1"
"00;01;45;16","00;01;46;04","paper","1"
"00;01;46;04","00;01;46;13","by","1"
"00;01;46;13","00;01;46;28","Dalton","1"
"00;01;46;28","00;01;47;23","R Suk","1"
"00;01;47;23","00;01;48;00","Diva","1"
"00;01;48;00","00;01;48;04","de","1"
"00;01;48;04","00;01;48;22","Ville.","1"
"00;01;49;03","00;01;49;24","And","1"
"00;01;49;24","00;01;50;09","this","1"
"00;01;50;09","00;01;50;26","video,","1"
"00;01;51;29","00;01;52;11","although","1"
"00;01;52;11","00;01;52;17","all","1"
"00;01;52;17","00;01;52;22","the","1"
"00;01;52;22","00;01;53;03","zeros","1"
"00;01;53;03","00;01;53;16","are","1"
"00;01;53;16","00;01;53;23","this","1"
"00;01;53;23","00;01;54;02","one","1"
"00;01;54;02","00;01;54;12","is,","1"
"00;01;54;12","00;01;55;00","too.","1"
"00;01;55;10","00;01;55;16","It's","1"
"00;01;55;16","00;01;55;19","an","1"
"00;01;55;19","00;01;56;19","introduction","1"
"00;01;56;19","00;01;56;29","and","1"
"00;01;56;29","00;01;57;11","just a","1"
"00;01;57;11","00;01;58;06","preliminary","1"
"00;01;58;06","00;01;59;15","discussion","1"
"00;01;59;15","00;01;59;21","of","1"
"00;01;59;21","00;01;59;25","some","1"
"00;01;59;25","00;02;00;05","of the","1"
"00;02;00;05","00;02;00;23","ideas.","1"
"00;02;00;23","00;02;01;01","It's","1"
"00;02;01;01","00;02;01;20","not a","1"
"00;02;01;20","00;02;02;07","review","1"
"00;02;02;07","00;02;02;13","or","1"
"00;02;02;13","00;02;02;15","a","1"
"00;02;02;15","00;02;03;03","synthesis","1"
"00;02;03;03","00;02;03;12","or a","1"
"00;02;03;12","00;02;04;23","final word.","1"
"00;02;04;23","00;02;05;12","And","1"
"00;02;05;12","00;02;05;24","we'll","1"
"00;02;05;24","00;02;06;06","explain","1"
"00;02;06;06","00;02;06;13","a little","1"
"00;02;06;13","00;02;06;18","bit","1"
"00;02;06;18","00;02;07;00","more","1"
"00;02;07;00","00;02;07;10","about","1"
"00;02;07;10","00;02;07;20","our","1"
"00;02;07;20","00;02;07;28","dot","1"
"00;02;07;28","00;02;08;10","zero","1"
"00;02;08;10","00;02;09;11","approach","1"
"00;02;09;11","00;02;09;21","in","1"
"00;02;09;21","00;02;10;02","a couple","1"
"00;02;10;02","00;02;10;05","of","1"
"00;02;10;05","00;02;11;02","slides.","1"
"00;02;11;02","00;02;11;11","But","1"
"00;02;11;11","00;02;11;22","suffice","1"
"00;02;11;22","00;02;12;10","to say","1"
"00;02;12;10","00;02;12;21","that","1"
"00;02;12;21","00;02;13;03","with","1"
"00;02;13;03","00;02;13;26","Yaqoub","1"
"00;02;13;26","00;02;14;15","Ali","1"
"00;02;14;15","00;02;14;21","and","1"
"00;02;14;21","00;02;14;29","also","1"
"00;02;14;29","00;02;15;20","under,","1"
"00;02;15;20","00;02;16;01","we had a","1"
"00;02;16;01","00;02;16;18","great time","1"
"00;02;16;18","00;02;16;26","over","1"
"00;02;16;26","00;02;17;11","the last","1"
"00;02;17;11","00;02;17;19","two","1"
"00;02;17;19","00;02;18;14","months","1"
"00;02;18;14","00;02;18;25","really","1"
"00;02;18;25","00;02;19;05","pulling","1"
"00;02;19;05","00;02;19;19","back","1"
"00;02;19;19","00;02;19;23","and","1"
"00;02;19;23","00;02;20;02","trying","1"
"00;02;20;02","00;02;20;05","to","1"
"00;02;20;05","00;02;20;12","think","1"
"00;02;20;12","00;02;20;28","deeply","1"
"00;02;20;28","00;02;21;16","about","1"
"00;02;21;16","00;02;21;26","how to","1"
"00;02;21;26","00;02;22;22","frame","1"
"00;02;22;22","00;02;23;10","this","1"
"00;02;23;10","00;02;24;14","paper","1"
"00;02;24;14","00;02;24;28","and","1"
"00;02;24;28","00;02;25;08","really","1"
"00;02;25;08","00;02;25;14","this","1"
"00;02;25;14","00;02;25;27","whole","1"
"00;02;25;27","00;02;26;13","area","1"
"00;02;26;13","00;02;26;24","of","1"
"00;02;26;24","00;02;27;09","research","1"
"00;02;27;09","00;02;27;14","and","1"
"00;02;27;14","00;02;28;02","development,","1"
"00;02;28;02","00;02;28;15","because","1"
"00;02;28;15","00;02;28;22","there's","1"
"00;02;28;22","00;02;28;29","a lot","1"
"00;02;28;29","00;02;29;26","happening,","1"
"00;02;29;26","00;02;30;04","there's","1"
"00;02;30;04","00;02;30;13","a lot","1"
"00;02;30;13","00;02;30;18","being","1"
"00;02;30;18","00;02;30;26","tied","1"
"00;02;30;26","00;02;31;23","together.","1"
"00;02;31;23","00;02;32;07","And so","1"
"00;02;32;07","00;02;32;16","we hope","1"
"00;02;32;16","00;02;32;21","that","1"
"00;02;32;21","00;02;32;26","some","1"
"00;02;32;26","00;02;32;28","of","1"
"00;02;32;28","00;02;33;13","that","1"
"00;02;33;13","00;02;33;22","sense","1"
"00;02;33;22","00;02;34;14","making","1"
"00;02;34;14","00;02;35;06","translates","1"
"00;02;35;06","00;02;35;21","into","1"
"00;02;35;21","00;02;36;06","the ways","1"
"00;02;36;06","00;02;36;12","that","1"
"00;02;36;12","00;02;37;02","we've","1"
"00;02;37;02","00;02;37;11","laid","1"
"00;02;37;11","00;02;37;27","out","1"
"00;02;37;29","00;02;39;28","49.0.","1"
"00;02;39;28","00;02;40;03","And","1"
"00;02;40;03","00;02;40;07","we're","1"
"00;02;40;07","00;02;40;12","very","1"
"00;02;40;12","00;02;40;19","much","1"
"00;02;40;19","00;02;40;28","looking","1"
"00;02;40;28","00;02;41;10","forward","1"
"00;02;41;10","00;02;41;24","to","1"
"00;02;41;24","00;02;42;04","having","1"
"00;02;42;04","00;02;42;17","Dalton","1"
"00;02;42;17","00;02;43;01","join","1"
"00;02;43;01","00;02;43;13","for","1"
"00;02;43;13","00;02;43;23","the DOT","1"
"00;02;43;23","00;02;44;07","one","1"
"00;02;44;07","00;02;44;13","and","1"
"00;02;44;13","00;02;44;16","the","1"
"00;02;44;16","00;02;44;22","DOT","1"
"00;02;44;22","00;02;45;16","two.","1"
"00;02;45;18","00;02;45;27","So,","1"
"00;02;45;27","00;02;46;06","Dalton,","1"
"00;02;46;06","00;02;46;12","thanks","1"
"00;02;46;12","00;02;46;22","for","1"
"00;02;46;22","00;02;47;08","all the work","1"
"00;02;47;08","00;02;47;16","and","1"
"00;02;47;16","00;02;48;00","for","1"
"00;02;48;00","00;02;48;16","listening","1"
"00;02;48;16","00;02;48;22","to","1"
"00;02;48;22","00;02;49;00","this","1"
"00;02;49;00","00;02;49;07","dot","1"
"00;02;49;07","00;02;49;21","zero.","1"
"00;02;50;19","00;02;50;27","Let's","1"
"00;02;50;27","00;02;51;09","head","1"
"00;02;51;09","00;02;51;22","to","1"
"00;02;51;22","00;02;52;19","introductions","1"
"00;02;52;19","00;02;53;03","and warm","1"
"00;02;53;03","00;02;53;16","ups","1"
"00;02;53;16","00;02;53;22","so","1"
"00;02;53;22","00;02;54;06","we can","1"
"00;02;54;06","00;02;54;15","just","1"
"00;02;54;15","00;02;54;20","say","1"
"00;02;54;20","00;02;55;06","hello","1"
"00;02;55;06","00;02;55;17","and","1"
"00;02;55;17","00;02;55;25","any","1"
"00;02;55;25","00;02;56;20","other","1"
"00;02;56;22","00;02;57;05","features","1"
"00;02;57;05","00;02;57;09","of","1"
"00;02;57;09","00;02;57;14","what","1"
"00;02;57;14","00;02;57;21","we're","1"
"00;02;57;21","00;02;58;04","excited","1"
"00;02;58;04","00;02;58;24","about","1"
"00;02;59;01","00;02;59;07","in","1"
"00;02;59;07","00;02;59;10","this","1"
"00;02;59;10","00;03;00;13","discussion.","1"
"00;03;00;14","00;03;00;20","I'm","1"
"00;03;00;20","00;03;01;12","Daniel.","1"
"00;03;01;12","00;03;01;23","I'm a","1"
"00;03;01;23","00;03;02;07","researcher","1"
"00;03;02;07","00;03;02;10","in","1"
"00;03;02;10","00;03;03;15","California,","1"
"00;03;03;15","00;03;04;17","and","1"
"00;03;05;14","00;03;05;24","I think","1"
"00;03;05;24","00;03;05;29","there's","1"
"00;03;05;29","00;03;06;08","a lot","1"
"00;03;06;08","00;03;06;23","that","1"
"00;03;07;06","00;03;07;10","is","1"
"00;03;07;10","00;03;07;20","exciting","1"
"00;03;07;20","00;03;08;00","about","1"
"00;03;08;00","00;03;08;06","this","1"
"00;03;08;06","00;03;08;29","paper.","1"
"00;03;09;01","00;03;10;17","I didn't have","1"
"00;03;10;17","00;03;10;23","much","1"
"00;03;10;23","00;03;10;27","of","1"
"00;03;10;27","00;03;11;28","physics","1"
"00;03;11;28","00;03;12;17","background","1"
"00;03;12;17","00;03;13;09","before","1"
"00;03;13;09","00;03;13;21","heading","1"
"00;03;13;21","00;03;15;06","towards","1"
"00;03;15;06","00;03;15;17","active","1"
"00;03;15;17","00;03;15;29","inference","1"
"00;03;15;29","00;03;16;05","in the","1"
"00;03;16;05","00;03;16;11","free","1"
"00;03;16;11","00;03;16;20","energy","1"
"00;03;16;20","00;03;17;22","principle.","1"
"00;03;17;22","00;03;18;02","So","1"
"00;03;18;02","00;03;18;19","taking","1"
"00;03;18;19","00;03;18;25","a","1"
"00;03;18;25","00;03;19;08","first","1"
"00;03;19;08","00;03;20;02","look","1"
"00;03;20;13","00;03;20;21","at","1"
"00;03;20;21","00;03;21;01","a lot","1"
"00;03;21;01","00;03;21;04","of","1"
"00;03;21;04","00;03;21;10","these","1"
"00;03;21;10","00;03;21;25","physics","1"
"00;03;21;25","00;03;23;03","ideas","1"
"00;03;23;03","00;03;24;02","was","1"
"00;03;24;02","00;03;24;24","interesting,","1"
"00;03;24;24","00;03;25;02","like","1"
"00;03;25;02","00;03;25;13","seeing","1"
"00;03;25;13","00;03;25;19","them","1"
"00;03;25;19","00;03;25;23","as","1"
"00;03;25;23","00;03;26;02","part","1"
"00;03;26;02","00;03;26;06","of","1"
"00;03;26;06","00;03;26;19","something","1"
"00;03;26;19","00;03;26;24","that","1"
"00;03;26;24","00;03;27;08","already","1"
"00;03;27;08","00;03;27;20","could","1"
"00;03;27;20","00;03;28;05","or had","1"
"00;03;28;05","00;03;28;13","been","1"
"00;03;28;13","00;03;29;18","integrated","1"
"00;03;29;18","00;03;29;29","rather","1"
"00;03;29;29","00;03;30;06","than","1"
"00;03;30;06","00;03;30;21","starting","1"
"00;03;30;21","00;03;30;27","with","1"
"00;03;30;27","00;03;30;28","the","1"
"00;03;30;28","00;03;31;07","puzzle","1"
"00;03;31;07","00;03;31;21","pieces,","1"
"00;03;31;21","00;03;31;23","I","1"
"00;03;31;23","00;03;32;00","think","1"
"00;03;32;00","00;03;32;05","was a","1"
"00;03;32;05","00;03;32;11","little","1"
"00;03;32;11","00;03;32;21","bit","1"
"00;03;32;21","00;03;34;02","interesting","1"
"00;03;34;02","00;03;34;11","and","1"
"00;03;34;11","00;03;34;18","I'll","1"
"00;03;34;18","00;03;34;26","pass","1"
"00;03;34;26","00;03;37;10","to.","1"
"00;03;38;15","00;03;39;06","Hi,","1"
"00;03;39;27","00;03;40;18","I'm","1"
"00;03;40;18","00;03;41;14","Ellie.","1"
"00;03;41;14","00;03;41;19","I'm","1"
"00;03;41;19","00;03;41;23","an","1"
"00;03;41;23","00;03;42;13","independent","1"
"00;03;42;13","00;03;43;02","researcher","1"
"00;03;43;02","00;03;43;09","from","1"
"00;03;43;09","00;03;44;03","Iran.","1"
"00;03;44;28","00;03;45;18","Actually,","1"
"00;03;45;18","00;03;46;07","what","1"
"00;03;46;07","00;03;46;23","gravitated","1"
"00;03;46;23","00;03;47;00","me","1"
"00;03;47;00","00;03;48;04","towards","1"
"00;03;48;04","00;03;48;15","active","1"
"00;03;48;15","00;03;48;27","inference","1"
"00;03;48;27","00;03;49;27","paper","1"
"00;03;49;27","00;03;50;12","this","1"
"00;03;50;20","00;03;51;09","I mean","1"
"00;03;51;09","00;03;51;26","FP","1"
"00;03;51;26","00;03;52;02","we're","1"
"00;03;52;02","00;03;52;12","active","1"
"00;03;52;12","00;03;52;15","in","1"
"00;03;52;15","00;03;52;23","print","1"
"00;03;52;23","00;03;53;21","literature","1"
"00;03;53;21","00;03;54;05","and","1"
"00;03;54;05","00;03;54;27","particularly","1"
"00;03;54;27","00;03;55;04","this","1"
"00;03;55;04","00;03;55;16","paper","1"
"00;03;55;16","00;03;57;05","was,","1"
"00;03;57;05","00;03;57;07","you","1"
"00;03;57;07","00;03;57;23","see, I","1"
"00;03;57;23","00;03;57;29","was","1"
"00;03;57;29","00;03;58;21","always","1"
"00;04;01;02","00;04;01;08","I've","1"
"00;04;01;08","00;04;01;12","been","1"
"00;04;01;12","00;04;02;02","fascinated","1"
"00;04;02;02","00;04;03;04","by","1"
"00;04;03;04","00;04;04;12","doing","1"
"00;04;04;16","00;04;05;00","the","1"
"00;04;05;00","00;04;05;06","kind","1"
"00;04;05;06","00;04;05;14","of","1"
"00;04;05;14","00;04;06;03","elegant","1"
"00;04;06;03","00;04;07;10","abstractions","1"
"00;04;07;10","00;04;08;10","and,","1"
"00;04;08;25","00;04;09;14","and","1"
"00;04;09;14","00;04;09;24","some","1"
"00;04;09;24","00;04;10;12","physical","1"
"00;04;10;12","00;04;11;00","concepts","1"
"00;04;11;00","00;04;11;10","or","1"
"00;04;11;10","00;04;12;04","some","1"
"00;04;12;13","00;04;13;26","doing","1"
"00;04;14;11","00;04;14;24","a kind","1"
"00;04;14;24","00;04;15;10","of","1"
"00;04;15;19","00;04;16;03","bird's","1"
"00;04;16;03","00;04;16;13","eye","1"
"00;04;16;13","00;04;16;27","view","1"
"00;04;16;27","00;04;18;03","over","1"
"00;04;18;03","00;04;18;18","the,","1"
"00;04;18;25","00;04;19;02","the","1"
"00;04;19;02","00;04;20;18","methodological","1"
"00;04;20;18","00;04;21;01","way of","1"
"00;04;21;01","00;04;22;08","doing","1"
"00;04;22;13","00;04;22;27","physical","1"
"00;04;22;27","00;04;23;26","modelling.","1"
"00;04;23;26","00;04;24;27","And","1"
"00;04;25;16","00;04;25;23","I","1"
"00;04;25;23","00;04;26;19","believe","1"
"00;04;26;19","00;04;26;29","this","1"
"00;04;26;29","00;04;27;13","paper","1"
"00;04;27;13","00;04;28;04","and","1"
"00;04;28;04","00;04;28;08","the","1"
"00;04;28;08","00;04;28;13","other","1"
"00;04;28;13","00;04;28;25","related","1"
"00;04;28;25","00;04;30;07","papers","1"
"00;04;30;24","00;04;31;08","authored","1"
"00;04;31;08","00;04;32;05","by","1"
"00;04;32;09","00;04;33;00","Dalton","1"
"00;04;33;00","00;04;33;08","that","1"
"00;04;33;08","00;04;33;18","well","1"
"00;04;33;18","00;04;33;26","and","1"
"00;04;33;26","00;04;34;29","the AH","1"
"00;04;34;29","00;04;35;06","and","1"
"00;04;35;06","00;04;35;15","his","1"
"00;04;35;15","00;04;35;23","other","1"
"00;04;35;23","00;04;36;07","colleagues","1"
"00;04;36;07","00;04;36;15","from","1"
"00;04;36;15","00;04;36;27","versus","1"
"00;04;36;27","00;04;37;17","lab","1"
"00;04;38;28","00;04;40;04","are the epitome","1"
"00;04;40;04","00;04;41;00","of","1"
"00;04;41;00","00;04;41;08","this","1"
"00;04;41;08","00;04;41;17","kind","1"
"00;04;41;17","00;04;42;03","of","1"
"00;04;43;12","00;04;44;02","FCP","1"
"00;04;44;02","00;04;44;28","abstraction","1"
"00;04;44;28","00;04;45;03","in","1"
"00;04;45;03","00;04;45;13","terms","1"
"00;04;45;13","00;04;46;03","of","1"
"00;04;46;12","00;04;47;08","elegantly","1"
"00;04;47;08","00;04;48;21","formalising","1"
"00;04;48;21","00;04;50;08","all the,","1"
"00;04;50;08","00;04;50;13","the","1"
"00;04;50;13","00;04;50;27","rigorous","1"
"00;04;50;27","00;04;52;01","mathematical","1"
"00;04;52;01","00;04;52;25","foundations","1"
"00;04;52;25","00;04;53;13","of it.","1"
"00;04;53;17","00;04;54;15","And","1"
"00;04;54;15","00;04;54;23","yeah,","1"
"00;04;54;23","00;04;55;07","that's","1"
"00;04;55;07","00;04;55;25","why","1"
"00;04;55;25","00;04;56;05","I'm","1"
"00;04;56;05","00;04;56;15","pretty","1"
"00;04;56;15","00;04;57;23","excited","1"
"00;04;57;23","00;04;58;02","to be","1"
"00;04;58;02","00;04;58;26","here.","1"
"00;04;58;26","00;04;59;12","Actually,","1"
"00;04;59;12","00;04;59;16","it's","1"
"00;04;59;16","00;04;59;23","been a","1"
"00;04;59;23","00;05;00;02","very","1"
"00;05;00;02","00;05;01;12","fascinating","1"
"00;05;01;12","00;05;01;16","and","1"
"00;05;01;16","00;05;02;03","thrilling","1"
"00;05;02;03","00;05;03;01","journey","1"
"00;05;03;01","00;05;03;09","during","1"
"00;05;03;09","00;05;03;11","the","1"
"00;05;03;11","00;05;03;19","past","1"
"00;05;03;19","00;05;03;28","couple","1"
"00;05;03;28","00;05;04;20","of months","1"
"00;05;04;20","00;05;04;29","since","1"
"00;05;04;29","00;05;05;17","we","1"
"00;05;05;25","00;05;06;18","began","1"
"00;05;07;12","00;05;08;00","discussing","1"
"00;05;08;00","00;05;08;06","this","1"
"00;05;08;06","00;05;08;24","paper.","1"
"00;05;08;24","00;05;09;05","And","1"
"00;05;09;05","00;05;10;09","so I'm","1"
"00;05;10;09","00;05;10;21","very much","1"
"00;05;10;21","00;05;11;00","looking","1"
"00;05;11;00","00;05;11;09","forward","1"
"00;05;11;09","00;05;13;11","to it.","1"
"00;05;16;28","00;05;17;08","Hello,","1"
"00;05;17;08","00;05;17;14","I'm","1"
"00;05;17;14","00;05;17;27","Jakob.","1"
"00;05;17;27","00;05;18;13","I'm a","1"
"00;05;18;13","00;05;19;02","student","1"
"00;05;19;02","00;05;19;15","and","1"
"00;05;19;15","00;05;20;03","researcher","1"
"00;05;20;03","00;05;20;09","in","1"
"00;05;20;09","00;05;20;15","the","1"
"00;05;20;15","00;05;22;19","UK.","1"
"00;05;22;24","00;05;23;01","There","1"
"00;05;23;01","00;05;23;14","are","1"
"00;05;23;20","00;05;24;11","also","1"
"00;05;24;11","00;05;26;27","many.","1"
"00;05;30;28","00;05;31;07","Last","1"
"00;05;31;07","00;05;31;15","year,","1"
"00;05;31;15","00;05;31;23","up for","1"
"00;05;31;23","00;05;31;24","a","1"
"00;05;31;24","00;05;34;01","second.","1"
"00;05;34;12","00;05;34;16","We'll","1"
"00;05;34;16","00;05;34;23","just","1"
"00;05;34;23","00;05;35;07","wait.","1"
"00;05;35;07","00;05;35;12","We'll","1"
"00;05;35;12","00;05;35;21","take a","1"
"00;05;35;21","00;05;43;28","breath.","1"
"00;05;46;02","00;05;46;25","Okay.","1"
"00;05;47;17","00;05;47;27","Well,","1"
"00;05;48;03","00;05;48;13","so","1"
"00;05;48;13","00;05;48;23","I go.","1"
"00;05;48;23","00;05;49;05","Yeah.","1"
"00;05;49;20","00;05;49;27","Go","1"
"00;05;49;27","00;05;50;02","for","1"
"00;05;50;02","00;05;50;05","it.","1"
"00;05;50;05","00;05;50;14","Just","1"
"00;05;50;14","00;05;50;22","start","1"
"00;05;50;22","00;05;50;29","again.","1"
"00;05;50;29","00;05;51;02","I","1"
"00;05;51;02","00;05;51;06","hope","1"
"00;05;51;06","00;05;51;09","it's","1"
"00;05;51;09","00;05;51;12","all","1"
"00;05;51;12","00;05;51;22","good.","1"
"00;05;53;07","00;05;53;23","Where","1"
"00;05;53;23","00;05;54;00","was I?","1"
"00;05;54;00","00;05;54;04","Could","1"
"00;05;54;04","00;05;54;23","I just","1"
"00;05;54;23","00;05;54;28","start","1"
"00;05;54;28","00;05;55;02","at the","1"
"00;05;55;02","00;06;03;07","beginning?","1"
"00;06;03;07","00;06;03;13","Maybe","1"
"00;06;03;13","00;06;03;19","turn","1"
"00;06;03;19","00;06;03;22","off","1"
"00;06;03;22","00;06;03;25","your","1"
"00;06;03;25","00;06;11;26","video.","1"
"00;06;12;22","00;06;13;14","Okay,","1"
"00;06;14;07","00;06;15;15","Sylvie.","1"
"00;06;15;27","00;06;16;17","Okay,","1"
"00;06;17;02","00;06;17;07","you're","1"
"00;06;17;07","00;06;17;15","back.","1"
"00;06;17;15","00;06;17;19","I'll","1"
"00;06;18;00","00;06;18;07","just","1"
"00;06;18;07","00;06;18;11","start","1"
"00;06;18;11","00;06;18;16","at the","1"
"00;06;18;16","00;06;18;26","beginning.","1"
"00;06;18;26","00;06;19;01","It's","1"
"00;06;19;01","00;06;19;22","all good.","1"
"00;06;20;08","00;06;21;00","Okay.","1"
"00;06;21;04","00;06;21;15","Sorry.","1"
"00;06;21;15","00;06;22;04","I got","1"
"00;06;22;07","00;06;22;29","randomly","1"
"00;06;22;29","00;06;24;00","disconnected,","1"
"00;06;24;00","00;06;24;13","so.","1"
"00;06;24;13","00;06;24;23","Hello.","1"
