"Speaker Name","Start Time","End Time","Text"
"Speaker 1","00;14;06;29","00;14;38;19","So we'll work with different metaphors and ways of exploring it. But this is not like a layer two on physics. This is a generalisation that in special cases includes classical, statistical, thermodynamic and quantum mechanics. We can derive Bayesian mechanics from the idea that a system is classical on average, just as we can derive classical mechanics from the idea that systems obey Bayesian mechanics for classical averages, we're going to unpack that later, but it's a key claim."
"Speaker 1","00;14;39;10","00;15;03;24","And then later in the paper there is the aim to eventually formulate chaotic or itinerant systems under Bayesian mechanics, as has been done for earlier forms of the free energy principle. And that's kind of what the paper is going to be leading towards in suggesting for future work, including that of G theory. Anything that you fellows would add."
"Speaker 1","00;15;03;24","00;15;06;26","All right. Could somebody read the abstract."
"Speaker 2","00;15;08;26","00;15;50;10","Of it before going to into abstract? I wanted to point out one of the main goals of the paper. I think, would be a couple of new results in this paper that wasn't introduced, as far as I know, in the previous literature, one of which is the derivation of classical physics from the principle of constraint, maximum entropy and the reintroduction of supersymmetry as an explanation for classical chaos, as indicated on page five of the paper."
"Speaker 2","00;15;51;07","00;16;20;10","So I think this is in some way this paper is a kind of expanded footnote to the previous papers, but also adding some new results. I mean, it's a very important appendix to that paper by making some of the theoretical claims of specifically on Bayesian mechanics paper more concrete. So yeah, I just wanted to point that out as well."
"Speaker 1","00;16;20;10","00;16;43;05","Great, great point. This should be of interest to people who are following the development and applications of active inference and free energy principle. But it will become clear that the scope is very broad and people, even outside of what might be perceived as just this community, will hopefully find interest and apply scrutiny and continue the conversation with us."
"Speaker 1","00;16;43;14","00;16;45;24","So somebody may read the abstract."
"Speaker 3","00;16;46;15","00;17;13;02","But sure. So Bayesian mechanics is a new approach to studying the mathematics and physics of interacting stochastic processes. Here we provide a worked example of a physical mechanics for classical objects, which derives from a simple application thereof. We summarise the current state of the art of Bayesian mechanics. In doing so, we also get a sketch of its connexions to classical chaos owing to a particular end equals to supersymmetry."
"Speaker 1","00;17;14;27","00;18;07;28","Short and sweet to the roadmap. All right. So the paper begins with a I'm putting us our video over the top fellow on this stack. So the paper begins with an introduction and then dives into the concept of mechanics, which we'll be talking more about. The subsections there are covering classical physics in one dimension the basics of Bayesian mechanics, a physics of beliefs, and then a physics by beliefs, which is going to be kind of taking us into this cognitive lens, then a general equation, equation 15 for Bayesian classical mechanics is presented, and that'll be a really exciting equation and formalism to lead up to and unpack the following."
"Speaker 1","00;18;07;28","00;18;39;13","Section four is a question of quantum ontology. This is going to touch on discussions that we've had, including in Livestream 40 on the free energy principle for generic quantum systems and about what quantum means and how we can think about things that are often described as being at the atomic scale, whether it's the idea of quantum mechanics itself or bosons and fermions and all these other are kind of like, Wait, but I thought that was at the atom scale."
"Speaker 1","00;18;40;10","00;19;11;00","And what does it mean to apply it to cognitive systems? There's then several cases that are addressed and those are the worked examples. That's the matching of modes, the tracking of modes with the subdivision into terminal mode matching and infinite mode tracking. And then towards the end there's the adventuring into path tracking. These are the three phases of Bayesian mechanics mode matching mode tracking and path tracking."
"Speaker 1","00;19;11;26","00;19;47;16","We're going to look into it and a simple case of G theory. And so that is where one gets to by the end of this journey. But before we head off, as promised, we're going to dwell for a seconds on how we can set context to even head off on this journey. So would anyone like to just describe, like, what the sections that we're about to jump into are about and what led us to use this approach?"
"Speaker 2","00;19;47;16","00;20;34;28","Yeah. Well, yeah, actually, as we discussed before, we will begin by looking at some historical perspectives and circle context of all the developments of FP literature throughout the past two decades. And then we'll look at some of the key literature on which this particular paper relies upon, and then we'll look at some of the three kinds of theories that's been introduced in Bayesian Mechanics paper as a way of anchoring all the theoretical arguments there."
"Speaker 2","00;20;35;18","00;20;54;11","And finally, we'll talk about the three non Bayesian mechanics before delving into what Bayesian mechanics is and what are the differences and similarities between all the different kinds of doing physics or mechanics?"
"Speaker 1","00;20;55;26","00;21;43;06","Awesome. This, we hope, sets the discussion within a historical and integrationist framing, and it's going to be quite a journey. So let's head into this section first. Let's talk about some historical perspectives and different epochs of research. Broadly, we can think about what happened before the Free Energy Principles emergence in the pre 2000, the pre millennial era without going too specifically into the what citation the free energy principle originates in, then we can think about the free energy principle between roughly 2005 all the way up through 2020 around."
"Speaker 1","00;21;44;02","00;22;16;06","And then lastly, some of the changes and developments in free energy principle literature since about 2019 to 20 and some of Dalton's contributions. So starting with the free energy principle before 2000, there's no definitive history yet for the antecedents of the free energy principle. And surely a presentation or project more focussed on that history could and should and will happen."
"Speaker 1","00;22;16;27","00;22;56;28","But a few of the places to search for in terms of the personal history of key contributors, and also places where peripheral contributions and important foundational precursors are described. Some places to look include the statistical parametric mapping, textbook and documentation, and the decades of research that went into the neuroimaging work on SPM as well as a coral. First in 2012 article The History of the Future of the Bayesian Brain and an interview with Karl Friston on wood lice and men as well as the auxiliary supplement to the above interview."
"Speaker 1","00;22;57;09","00;23;57;10","Am I autistic and intellectual autobiography? So that'll take somebody from the sort of 0 to 8 and then 8 to 28 and then 28 and beyond of Karl, for instance, work and development with copious references out on the right is a slide from Live Stream 14, where we explore just one aspect of tracing the thread, which was from the analytical formalisation of, for example, Markov in terms of statistics and matrices all the way on through Perl and the computational implementation of Bayesian statistics on through to modern developments that integrate those kinds of Bayesian formulations of statistics with action, which encompasses a variety of fields such as cybernetics, complex systems, synergetic information theory, control theory, ecological"
"Speaker 1","00;23;57;10","00;24;18;20","psychology for e cognition, extended embodied, etc., etc., autonomous systems and all other types of frameworks. So it would be a history of the world to talk about everything that happened before 2000. But these are just some threads. Anything else that people want to add?"
"Speaker 3","00;24;18;20","00;24;52;06","Yeah, maybe that as the as the theory gets more integrated to various different fields, I think it's going to be harder and harder to actually find that one thread that was the dealt the development towards the free energy principle where the reality is probably that as with all roads leading to Rome, many trajectories lead to the free energy principle."
"Speaker 1","00;24;53;10","00;24;57;00","Nice alley."
"Speaker 2","00;24;57;00","00;25;31;08","And also related to this historical context, I wanted to point out the dedicated discussions that that's going on during the last couple of years about the use of, I mean, some established vocabulary or terminology in active inference or FP literature, one of which is using the mark-up blanket in a kind of different context, but as a maximum of the ramps."
"Speaker 2","00;25;31;08","00;26;10;07","That's a Twitter thread from yesterday, as pointed out to a very interesting example. We can say we can say the same for a lot of mathematical constructs. For example, we can look at the concept of zero as a purely mathematical construct, but used in different contexts. For example, it can be used as a null, as a null container or a null counter, but on the other hand, it can be seen as the solution of a polynomial or a function."
"Speaker 2","00;26;10;22","00;26;46;11","And the same goes here for using the the same mathematical construct or theoretical construct of Markov blanket, but in a different context. But that doesn't mean Markov blankets or any time any other theoretical concepts used in FP literature are denying the or somehow are contradictory with the previous usage of that terminology. It's just used in a different context."
"Speaker 1","00;26;47;08","00;27;19;00","Awesome. So as a really concise way to summarise again something where further presentations and work can do a much more comprehensive job. There's a maxwell Ramstad tweet thread from 7-Eleven 2020 and Maxwell breaks down developments in the free energy principle modelling into several waves and the tweet thread is readable here. The first wave doesn't have policy selection per se."
"Speaker 1","00;27;19;14","00;27;54;12","The dynamics of internal and active states was determined in a stepwise fashion through gradient descent on variational free energy. And so that was very much like a pure one step gradient descent framework. Second Wave model started around 2012 equipped agents with beliefs about state transitions and the sensory consequences of movement that allows the calculation of expected free energy like values and third wave models use recursive expected free energy functional, which opens up all of these related avenues."
"Speaker 1","00;27;54;28","00;28;27;17","So Maxwell's thread here summarises some of the waves of developments, and there's so much more to add and unpack because there's been developments on multiple different fronts, or I wouldn't even know what word to say. There has been formal developments and technical elaborations as well as generalisations and also, of course, a huge area of philosophical discussion around these topics."
"Speaker 1","00;28;27;29","00;28;59;02","So there's been a lot happening since 2005 to 2020 in free energy principle. And this is going to get us up to where we're ready to explore what's happened in the last few years from this kind of building momentum and progress in the space. Anything to add, Yucca?"
"Speaker 3","00;28;59;02","00;29;39;01","Maybe just a short comment that I think a lot of the first and perhaps even the second wave, we can probably see more influence of course, for instance, prior work on SPM and all the literature that surrounds it. Whereas in the kind of third age or third wave, we are seeing more integrations into other fields like physics and overall complexity."
"Speaker 3","00;29;39;01","00;29;39;20","Science."
"Speaker 1","00;29;41;09","00;30;11;25","Great point. As the literature builds and as other collaborators began to upskill and contribute, then we start seeing some different approaches. But there's initially a lot of similarities with SPM and it's really still quite a useful framework to use of course, but also point back towards all right then onto the third epoch. That's post 2020 and Dalton's contributions."
"Speaker 1","00;30;12;06","00;30;42;09","So we laughed and had a great time reviewing many of the fascinating developments over the last few years in a range of topics made by Dalton, ranging from fundamental physics to neuroscience and most recently, Bayesian mechanics and G theory. A lot of the work is single author. Other papers and works of note are collaborations for example, with Ramstad, Friston and others."
"Speaker 1","00;30;42;28","00;31;09;11","And this is just a few. This is some subset screenshots from our Coda Knowledge Integration work, where we have a bunch of papers, blog posts, videos, tweets we were just bringing together a lot of different information and we'll look forward to hearing it from the source soon enough. The specific papers that we want to discuss, we're going to in the next session."
"Speaker 1","00;31;09;11","00;31;42;11","But this is all to say that it's been a quite productive streak for Dalton and an awesome learning experience for us all. So we really appreciate all that work and we're looking forward to the conversations. Anything you want to add on this outside of the literature? All right. Next, we will go to the literature. We're going to go through about four or five papers that are important steps on the way to getting to the work example."
"Speaker 1","00;31;43;14","00;32;31;12","So let's just go right into it. This is going to be a paper from outside of the first in sphere in one sense, but in another sense it's a 2012 paper by Udo Seifert and the paper is called Stochastic Thermodynamics, Fluctuation, Theorems and Molecular Machines. Surely the paper is worth a deeper take, but just to highlight at the very high level stochastic thermodynamics as reviewed here systematically provides a framework for extending the notion of classical thermodynamics such as work, heat and entropy production to the level of individual trajectories of well-defined non equilibrium ensembles."
"Speaker 1","00;32;32;08","00;33;20;20","That is going to be a key move and theme, which is a move from a kind of undifferentiated mass action or mean field approximation physics and finding compatibility between that kind of and averaging and recovering that averaging outcome via individual trajectories of well-defined non-equilibrium ensembles. One can imagine that if they're interested in the consideration of specific counterfactual policies or in the behaviour of multi agent ensembles, simply having a mean field approximation, the kind of which classical thermodynamics has provided for work, heat and entropy production."
"Speaker 1","00;33;21;09","00;33;53;29","It'll be another step and potentially an unprincipled or intractable one to ever go from that mean field down to the trajectory level. And so the kind of synthesis work that has to occur and is pointed towards here is to understand how a special case or a bridging formalism can connect this kind of mean field population scale, summary statistic, aggregate world to individual trajectories of well-defined non-equilibrium ensembles."
"Speaker 1","00;33;54;25","00;33;59;05","Anything else to add on this paper?"
"Speaker 2","00;33;59;05","00;34;33;09","Uh, well, actually, I think, uh, one of it's, I mean, the central importance of this paper to the current paper is the, the definition of the probability, the path probability measure in the abstract wigner's face, namely equation number five, which I believe is a very significant preliminary stage toward deriving the general equation of Bayesian mechanics or Equation 15."
"Speaker 1","00;34;33;09","00;34;57;00","Excellent. On to the next paper. The next paper is a single author paper by Carl Friston in 2019, a free energy principle for a particular physics. So it's a little small on the slide, but this is like in 148 page paper. And you'll note they're on the header. This work is under consideration for publication by the MIT Press."
"Speaker 1","00;34;57;11","00;35;24;25","So there's an interesting story whose middle and end is unknown about the recent active inference textbook and the way in which that is providing kind of a handbook of active inference. But then there's something more like a theoretical physics book that is going to be presented in some future time. Particular physics is a multi entendre or a pun in a few different ways."
"Speaker 1","00;35;25;09","00;35;55;27","This is a particular physics in the sense that because it's being specified, it's like a specified or a specific physics, like any dinner that you make is a particular dinner in that sense also really key to this notion of individual trajectories, of well-defined non-equilibrium ensembles is the notion of the particle and the particular states. The particular states are referring to when we have a partition that uses the MA call blanket."
"Speaker 1","00;35;56;05","00;36;20;21","So blanket states making internal and external states conditionally independent. We can then talk about the blanket and the internal states as the particular states because they're like the particle that's floating around. So in the Brownian mechanics world, then you have the dust molecule floating around in the water and the particle is the dust molecule, and then the external states are the water."
"Speaker 1","00;36;21;06","00;36;53;16","And along those lines the cognitive particle is going to be the internal and the blanket states. That's what's going to have cognitive mass and inherit all of these physics terms that might be kind of like billiard balls are to classical mechanics. We're going to be looking at what that particulate form is for cognitive systems. This was an extremely important work conceptually as well as socially maximal."
"Speaker 1","00;36;53;16","00;37;22;25","Ramstad facilitated and organised a really amazing discussion group over many months, working with a lot of people to go through chapters and surfacing a lot of important dots that could be connected. Technical contributions raised by many participants in that reading group and the work itself is a theory of everything, but perhaps in a way that people might not expect."
"Speaker 1","00;37;22;25","00;37;36;18","So I'll just pause there. If either of you want to give any overview thoughts on the monograph, what does it mean by a theory of everything? Or what else would you add about this precursor paper?"
"Speaker 2","00;37;36;18","00;38;20;17","Or in fact, I wanted to point out an important note stated in the footnote number one of the classical physics paper, and that listed in this paper by Carl Friston. The word particle is used, as you mentioned, for the combination or the joint set of internal and blank states. But in the current paper, Dalton prefers to use the word system for that concept."
"Speaker 2","00;38;20;27","00;38;48;27","And then Kristen's paper refers to system. Dalton's paper uses agent environment, so that might be helpful for people who want to read the literature, because in the rest of the literature it's basically the same thing. The word particle is used as the joint set of the internal and blanket states, but not in this one."
"Speaker 1","00;38;50;22","00;38;55;12","Thank you, Jakob. Want to add anything on the paper?"
"Speaker 3","00;38;55;12","00;39;53;03","Maybe just to slightly add on the theory of everything that refers to the notion that anything that exists needs to have some kind of statistical independence from its environment, which is which constitutes a mark of blanket. And I think we'll see in the in the coming slides that some contributions from Dalton have also shown this to be the case in in cases where the FDP has previously been criticised for not actually applying generally to to systems which don't reach that threshold."
"Speaker 3","00;39;53;03","00;39;56;06","So yeah, just wanted to add that."
"Speaker 1","00;39;57;09","00;40;22;01","Nice when people talk about a theory of everything and they leave out the space, they might mean like a theory of all of it, but this is actually a theory of all of the open parentheses observer dependent model or dependence, close parentheses, things that can be distinguished again. That's where the observer is in the distinguishing from other things."
"Speaker 1","00;40;22;01","00;40;56;08","In a statistical sense, if you can't distinguish it over the timescale of observation, it's just not a thing. It's not to say that it's not part of someone else's theory of all of it, but in this sense it's not a thing. And that's what is also setting up at a very fundamental level for this notion of systems engaging in the bounding of surprise, because systems that don't bound surprise will not be observed to be that kind of thing in the way that the surprise was limiting."
"Speaker 1","00;40;57;10","00;41;30;08","And the work also points importantly towards compatibility amongst quantum statistical and classical mechanics. Those are the three non Bayesian mechanics that we're going to be going into. Bayesian mechanics is going to generalise and encompass and integrate across all of these, and it may offer a formal description of life like particles. For example, classical mechanics could tell you what happens when a £200 object falls out of a plane."
"Speaker 1","00;41;30;08","00;42;03;10","But I think as Dean has raised, what happens when that entity has a parachute? So there's something different there. And what could the reduction assist physicist do other than try to make a physics model of the elbow and of the ions coming in and out of the neurones? Reductionism is kind of the way in that situation. And so we're going to be talking about potentially a way to see that active particle falling out of the plane as something that could engage in agent decisions."
"Speaker 1","00;42;03;10","00;42;42;12","Next paper. This next paper is the free energy principle, made simpler but not too simple. Be careful. It is a paper from Carl Friston da Costa Sajid Haynes also offer palliatives and pas. We discussed this paper in several discussions earlier this year in livestream number 45. We have 45.0 background context and we have the DART one and the Dart two with Thomas Parker and Carl Friston joining for the discussion and saying many interesting and funny things."
"Speaker 1","00;42;42;12","00;43;13;17","The paper is providing a concise description of the free energy principle, which begins from a Latin equation and ends with a Bayesian mechanics that can be read as a physics of sentience. Noting here, that sentence refers to feeling and acting entities not to qualia phenomenology experiential entities per se, although people have provided interpretations that go that way, this paper rehearses key steps using standard from statistical physics."
"Speaker 1","00;43;14;14","00;43;38;26","Those steps are going to be one. Establish a particular partition of states based upon conditional independence is inheriting from sparse coupling. Again particular is being used in the pun sense as it was before. This is like one specific partition that you could choose to implement, and it's the one that results in particles to unpacking the implications of that particular partition."
"Speaker 1","00;43;38;26","00;44;18;01","In terms of Bayesian inference, one of the kinds of inference that's really important is about internal states doing inference on external states mediated through sense states on a blanket. And then three describing the paths of particular states with a variational principle of least action, which is going to tie us towards understanding individual trajectories of well-defined non-equilibrium ensembles. This paper was discussed elsewhere, so here's Brock and I in the dot zero talking about Non-Equilibrium birds."
"Speaker 1","00;44;18;17","00;44;50;23","And then here we have blue and coral and Thomas and we're just trying to catch up with what they're? Adding. Anything that you fellows would add about this paper. All right, now we're going to enter into the Dalton Zone. So this is in April 2022. Dalton presents a single author paper towards a geometry and analysis for Bayesian mechanics."
"Speaker 1","00;44;51;26","00;45;14;16","The paper presents a simple case of Bayesian mechanics under the free energy principle and formulates it axiomatically there's going to be a lot of interesting things to unpack. Does anyone want to just give their read on the importance of this paper?"
"Speaker 2","00;45;14;16","00;46;09;02","I think this is one of the first papers Dalton's attempted to provide the rigorous mathematical foundation for FCP and by providing some formal proofs of relevant theorems, but without, I mean, going into a lot of technical jargons. I mean, this paper is pretty accessible for people, even not specialised in mathematical proofs and so on. But I mean by skipping those technical mathematical proofs, the whole conceptual framework or the gist of the paper is totally accessible, in my opinion."
"Speaker 2","00;46;09;02","00;46;24;28","So I think this is one of the very significant and important steps toward developing the more comprehensive theory provided in the NEC in their next paper on Bayesian mechanics."
"Speaker 1","00;46;26;23","00;47;28;01","Great. This is going to be connecting the random dynamical systems formalisation and takes a further step towards comprehensive statement of the physics of self-organisation in formal mathematical language, which is presented using gauge theory and some geometric notions. And that's going to create a concordance that can be at least stated qualitatively, but has a lot of technical underpinnings, which is the relationship between the dynamical systems notion of self-organisation in terms of bounded surprise, connecting that to a gauge theoretic formalism of self-organisation in which gauge forces are acting on the system and others can and please should help us unpack this and do maths streams with us and do a dot three, four or five here."
"Speaker 1","00;47;28;01","00;47;53;05","We're going to point a little bit more briefly to two recent papers or they're all recent. It's only September 20, 22. This was only five months ago. Here is a paper from August. Actually, both of them are from August, but the first one was first published in July. The first paper is weak Markov blankets in high dimensional, sparsely coupled random dynamical systems."
"Speaker 1","00;47;53;10","00;48;10;28","That's a paper by Dalton, and then a paper with Maxwell. Dalton and Carl on the map territory fallacy. Fallacy with either of you like to just pick one of them and just describe like what was cool or important about these papers."
"Speaker 3","00;48;10;28","00;48;49;25","I would maybe say on the weak macro blankets in high dimensional as opposed to a couple of random dynamical systems. I think that paper is really crucial because it does unpack a lot of a lot of uncertainty that many people might have had with the FP before, especially the spark as far as coupling conjecture that finally received a formal, formal proof."
"Speaker 3","00;48;49;25","00;49;32;23","And I think it's also important in this paper that we are going to going to discuss, especially when we are talking about systems at the quantum scale or beyond beyond the quantum scale where sparse coupling is more is a much more present notion than non-specialist coupling. Yeah, I think this is a key paper in all of these prerequisite papers."
"Speaker 1","00;49;32;23","00;49;39;10","Thank you, Ali. Feel free to say something you like about either or both."
"Speaker 2","00;49;39;10","00;50;33;03","Adding to what Yakov said about weak market blankets paper. I think one other significant contribution of this paper to the FP literature is the introduction of the concept of Blanket Index, which was a very sorely needed concept because of I mean by grading the market blankets by, by this concept, we, we can see that when we talk and talk about any market blanket, it's not a singular or I don't know, necessarily 100% consistent concept, but it can be graded according to this blanket index, namely that when the blanket index is zero, we have the strongest mark of blanket."
"Speaker 2","00;50;34;16","00;51;11;27","I mean, that also recovers this part's coupled conjecture. But when it maximises, we have this concept of weak, weak mark-up blankets, which is basically what most linear systems has mostly in their systems have. But when we discuss the higher dimensional systems or the more complex systems, the blanket index somehow minimises or in fact goes to zero in sparse coupled systems."
"Speaker 1","00;51;13;06","00;51;38;08","Awesome. Yes, it is an important contribution and maybe we can unpack this paper more as they're also become more perhaps worked examples of weakly mixing Markoff blanket the zones and anything to add on map territory fallacy fallacy go further."
"Speaker 2","00;51;39;16","00;52;36;19","And this is also kind of, I believe a response to some of the criticisms going on about what's exactly the map and the territory of the piece. The principle because most people believe that in FCP maps and territories are completed and that's a problematic view in so many levels as discussed in this paper, because the claim of the FP researchers are not that we have done some conflation of maps and territories in a kind of manner as setting Bayesian mechanics, paper or productive language abuse or notation abuse way."
"Speaker 2","00;52;36;29","00;53;07;11","But actually these are exactly maps onto each other and we cannot separate them easily and talk about maps and territories. So the concept, the map cherry tree fallacy fallacy comes from this viewpoint by which this so-called fallacy is itself another level of awesome."
"Speaker 1","00;53;07;20","00;53;39;05","All right, on to the next paper. This is going to be a key recent paper from May 2022. It is on Bayesian mechanics, a physics of and by beliefs of the beliefs by the beliefs for the beliefs with Ramstad at all this is active guest stream number 23.1. So on the right, here's Dalton Maxwell and Lars and I talking about what looks to be like it's going to be an American baseball field, but actually it's a path of least action."
"Speaker 1","00;53;40;04","00;54;11;08","And this paper introduces or reintroduces a field of study that has emerged over the last decade called Bayesian Mechanics. And it's that reintroduction and like, nice to meet you again for the first time, which is why Maxwell called the stream that we did rebooting the Free Energy Principle Literature. The paper is extremely accessible and written. It reviews the state of the art in the literature on the free energy principle."
