start	end	speaker	confidence	text
1436710	1438242	B	0.941422	Can you hear me now?
1438376	1439060	A	1.0	Yeah.
1440470	1484998	B	0.9397375789473681	Okay, so what I'm saying is that the engagement with cultural landscape forensics, it is dual to the existence of social constraints which act over individual behavior. Because when I engage individually with the landscape forensics that is a characteristic of my local material and cultural environments, the embedded will drive my behavior, my intention, my presentation in a specific way. And instead of looking at how each individual agent engaged with the landscape, I can look at the constraints that emerge from this collective activity. So is that do you hear me now? Okay.
1485084	1485720	A	1.0	Yeah.
1488190	1619380	B	0.9264021070234105	Okay, good. So let us get back to the question of what makes us human. We are told about human specific mechanism phenomenon that seemed to be involved in culture. Those were language and role taking. And those two phenomenons seem to be pretty robust candidates to explain the coherence of a shared cultural landscape or set of circumstraints language. It provides a space of public presentation like representation in the classical connectivity sense that you can negotiate that are actually out there in the literal sense. They are sensory signals that are in the environment and that structure and Asian behavior. So when you talk to yourself, it will constrain what you pay attention to implicitly what you can and cannot do. And when you talk with others, this will influence what you say and what you want to say and what you perceive to be riven to say. And so it will constrain your behavior and in a much stronger and more robust way than you could have to implicit intentionality inference and role taking in a more subtle way brings agent to think existentially, to not ask. The question what I am supposed to do in the situation but what an agent that is embedded in the specific cultural context where I embedded is expected to do. And so this basically forces you to have a synchronization between what you experience as possibilities for action and what you expect are cultural expectation over behavior. So these two mechanisms, there would be very, very strong mechanisms to enforce the coherence of cognitive landscape between agents. And it just so happens that there are things that exist only in the one species that has full fledged, cumulative, open ended cultural evolution. So, yes, I think this is interesting.
1630850	1637620	A	0.8848214285714286	Okay, Avel, you just unshared your screen.
1638950	1639650	B	0.99989	Sorry?
1639800	1642180	A	0.99910125	You unshared your screen, or is that done?
1643110	1644980	B	0.9662157142857143	No, I did not unshare my screen.
1647830	1649880	A	0.9631700000000001	Could you just reshare it?
1650730	1651094	B	0.68	Yeah.
1651132	1654600	A	0.9919400000000002	There you go. All right. Looks great. Continue. Thank you.
1656890	2908820	B	0.9226019549150023	Nice. So, yes, the question is, as I said, there is duality between each agent engaging with a landscape for dense and constraints that exist over the landscape, that is shared, that is straightforward, but in the set of constraints that is characteristic of a given landscape. Basically, to account for perinetric culture evolution, this must be a set of constraints that changes to time, that builds new constraints and new dymical flow. And this is something that you cannot get with a landscape in the sense of system theory. That is not the system theory does not deal with systems that do open ended evolution. So the question is, what relation can we make between the dynamics of enculturation according to which agent integrates specific cultural expectation and the dynamics of open ended cultural evolution through which cultural landscape and the constraints constructs itself through time? And this is where we get to the more holistic side, where I think we can see why the specific construct of constraints is critical as compared to the simple cultural landscape approach. Let us take a look at this. There is a thing called biological autonomy. It is quite recent term in its formalization, the relevant formalization that describes the ability of a living system for self construction, like maintaining one structure and challenging it through developmental and evolutionary time. And the best formalization we have had so far is from Montevil and Mossio, and it's constraint closure. A constraint is simply a relatively slow physical process that shapes a faster process, like canalized material or information or energy flow without itself being affected at the timescale of the interaction. And for Monteville Mosio, you get biological autonomy where you get a set of constraints that collectively produce itself. Each constraint is produced by other constraints in a set, and each constraint produces other constraints in the set. This is a very simple ID. This is a very informal ID in the sense that it doesn't have dynamics, doesn't have a physics. It is just a formal statement of what we mean by autonomy. And this IV basically is the best grounding we have to think about what is living and what is an agent, although in itself it does not entail agency. And when we look at social systems or any systems as a set of constraints, what you can see is that systems such as the brain multiscale organized system, they can be read as basically a set of nested constraints like your DMN, the activity of your default mode network, which is the basal activity of the brain. In the absence of stimulation, it basically is constituted of chemical constraints over what the composite tissues do at a given point in time. And this itself is a constraint over what individual cells do full time, which itself is a constraint over the evolution law of an individual cell, et cetera, et cetera, et cetera. So I can always look at a multiscale system as a set of nested constraints at nested scales and in systems that are autonomous, that are biological cognitive agent. Not only the smaller scale systems like cell. They enable, they construct, and they enact the constraints that are aeroscale agents. But aeroscale agents can also shape back the behavior of low scale agent. Like of course, if I do something which is something that I as an agent do, this will constrain the activity of my neural networks. This is like heavy and learning, this is common to all model of learning. Learning goes through change in network structure and so there is an opportunity to model emerging agent from collective network activity and to look at the interaction between description at nested scales of behavior and this is applicable very straightforwardly to the human species. So this is sumerianity state and something that you can look is that it is very dense, it has very dense building that are built in a specific way. It is near a river which enables the trade at great distance. It has a bridge, so entry to the city is constrained to a specific point and it is essentially surrounded by several fields very flatlands, that are rubble, that are fertilized, probably by water from the river. And basically all of these feature are enabled the production of first aid societies, societies with a central administration that does stuff. And these societies will robustly produce context, material context, that favorite is their own survival. For example, dance settlements it enable you to have everyone together to tell them what to do. Temples which give a matter of grounding to the authority of the state, bridges that allow you to move things around and to control what gets in and out and more cultural cereal fields that allow you to take the food and bring it back to the city. And the production of such settlements and such material environments by states is somewhat robust intercultural phenomenon at a more like ancient or multicultural scale you have a set of process that are critical in the construction and action of norms in humans and most likely common ancestor to those processes is dancing and singing. Dancing and singing. They give you embodied synchronization. And this is shown to drive development of group identity. And this gives you, basically, emotional grounding of the norms that are shared within society. Because those norms, they are not abstract expectation. They are embedded in your specific emotions, in your specific embodiment. While you do things that are critical to your ecology and ritual activity and storytelling. They allow more complexity of the martivity by using symbolism and the system of tomativity. There are maybe less embedded, embodied sorry, so less embedded in the one's direct experience but they allow a more complexity in the nature of the norms that are transmitted and enforced. And these norms, by the simple fact that they are perceptible through metal symbolism and through storytelling they become a causal force in the cultural landscape that is shared by a group member. So they become things that are the power to produce or constrain the framing in which people will read specific situation and therefore constrain and produce social behavior. And this is, like I've said this already, so this looks like repetition. But I want to hammer this because if this is the case, then we can be interested in what complex tails sorry. In agency that emerges from the constraints embedded in complex tails so we know that people can perceive non material agents under certain conditions. This is common in schizophrenia. Like, you will hear voices that tells you to do things and that are not embedded in a specific body. This is common in decade Valentine's disorder because you will have agents that basically share your body while having and existing, while not being tied to a specific body. Sorry, I'm misspeaking. One specific personality can exist while they are not in control of your body. And so in a way that is not contingent on the direct material in action of what they want and want not to do, and under a lot of anthropologically described conditions that are not considered pathological, you can basically have regimes of attention that produce enormous reagent that you can talk with and that have motivation and that have limited traits, which are often called tulpas, which is a term borrowed from Buddhist literature. And so this emergence of the material agent how to say, if I consider an agent to be something a closed set of constraints and I consider things like tails and ritual as mechanism that produce constraints in behavior there is basically no difficulty whatsoever at conceptual level. There is no unexpectedness or no complexity to say that specific systems of constraint that happen to be closed and that are embellished in those tales and rituals, they exist as biological agent. So we kind of have basically a model of gods, of non material agents which is a better, less logical way to put it that relies on systematic training of your regime of attention. And of course, when it's collective, it will like those agents will be social agents. They will be things that have power, that have the ability to frame the debate around specific things. If you and I think is sorry. The painting that is on the right of the screen is a painting by William Blake that presents basically. A late 18th, I think notion of God, which is not really Old Testament, which is a bit more New Testament, but which is often sensation of the clockmaker God that was popular at the time and what you see on the painting is resent. So William Blake's version of God that is in the sky like, very powerful, very juice like imagery and that is using this, his hand, to draw a compass, that is considered a symbol of constructing things of masonry like. The compass is one of the Freemason symbol for the same reason. It is a symbol of orderly creation in William Blake's paintings. And so if we share a belief that there is a God somewhere and he built the world as it is intentionally and this God is benevolent or at least much too powerful for us to fight with basically European they bold on to following the order because if you don't, god will remove you from the order. And you don't want that, do you? So even if you don't have the existence of a material institution of this God, even if people don't really believe that there is actually a guy with a bird that does stuff, the shared ritualized belief in an entity that has this specific motivation and these specific traits, it will shape heavily the social landscape that is available to everyone. And this is compatible with although it does not entail the existence of actual agency that is tied to this specific entity through the constraints that this entity concretely is. And something that I find again interesting is that religion that are popular today so Christianity, Islam, Buddhism, Hinduism if you think of something as a religion, it will likely fall under this handle are typically what White House call? Doctrinal religion which are religion that are where basically you sit down and you look at rituals and there is priesthood that is trained to do the ritual in a specific way that is supposed to mean specific things. And this is basically optimal to build very robust notions of what gods are, what they want from you, what they do, what they're motivated by, et cetera, et cetera. So I must insist that this is with question mark. But in principle, the Schoenstrains model, it can produce a touristic theory of gods and non material agent sorry, as socially embedded non material agent that are computed collectively through engagement with a specific cultural landscape where ritual and doctrinal elaboration are important components. And I can say with exclamation mark that this model, it enables naturalistic theory of social agency that is not tied specifically to individual bodies. If I consider a social system, actual organization to be autonomous, that is closed system of constraints, zane agency or maybe non trivial agency, it simply reduces to the power to shape this landscape and you can have emergent social things do that. You can have states which follow specific rules. So social constraints and specific norms. So against constraints that have autonomy and that are able to shape the landscape. But in all of this, this part in my opinion shows that circle constraints specifically are relevant to study these social worlds, that they correspond to relevant social processes in human order, agents that are institutions and maybe again question mark, no matter agents, sorry, material agents into institution. So gods. The question that needs to be asked is how we can model the portion of constraints. Because all of these rely on the idea that somehow in the landscape that whispers, there is such a thing as constraints and they are well defined thing that exist over a collective behavior and that they have the property to construct itself and for reason we'll very shortly see. To frame this mathematically in a coherent way is insanely hard. I don't know how to do it, no one knows how to do it. We have leads, but they are leads, nothing else. And so we'll turn to the question of whether active inference frames a gauge theory for enculturation. You should know what this is by now, gauge theory, we will see that soon. So to explain Gold's theory, I need to explain explanation, which is fun, but mostly symmetries in physics. In physics we frame physical problem around symmetries symmetry. It is algebraic. So something that has composition like plus groups of transformation over the space of possibilities, which are irrelevant from the perspective of the same dynamics. This is very abstract. So let's look at symmetries. This is the ceiling of the Lotfola Mosque, and it's found what you can see is a symmetry under the C 32 symmetry group. If you shift this picture by one over 32 full turn, it does not change. This is what we mean by a symmetry. This is a transformation, a set of transformation that is closed and that does not change. Well, not a picture of course in the context of physics, but the dynamics of the relevant system we are studying. And for formal reasons I will not absolutely not get into here explanation. In physics it usually derives from the statement of symmetry. For example, when I state that energy is conserved, this is the same formally as stating that my system is symmetric in time. When I state that momentum is conserved, that reduce formally to stating that my system is asymmetric in space. Okay? So most things in physics can be framed as simply symmetries over system dynamics. And a Gold theory is simply elaborate instance of this core ID. So if your symmetry has two properties first, it is continuous. So not like a set of small rotation, but like the set of all possible rotation that you can take around a circle and local. So you can apply the symmetry transformation to every single point in space. Your problem basically can be framed with realm degree of freedom. So because the symmetry does not change your system, whether your system where your stem is in the, for example, clockwork rotation. It is not important. It does not change the dynamics. So this redundant degree of freedom we call a gauge parameter. The core feature of gauge theory is to take the geometry of that problem and make it into a physical force. So when I say gorgeous parameter, so this is you should see in the screen nontrivial z over two z possible bundle of a circle, which means basically that you have a circle, it has two stages, and when you are over it, you can be either on top or down, and you can't know where it is. So this is not quite the graph freedom because you have only two choices. To get to the graph freedom, you have to get a continuous space of choices. But this is basically what we mean by gold parameter. It is a geometric property of your system that you know mathematically exists, but that cannot possibly be observed or how to say corresponds to a choice in how you observe your system. So this is why we talk of GOJ, because this is a choice in how we inspire the system. But I will not get into the details of this here. And the thing is that because of its redundancy, the Goch parameter does not have to be the same in a specific trajectory at any given point in space. And from that you get curvature. And curvature if you are anywhere near physics and, you know.
2917970	2922926	A	0.9430529999999999	Avil okay, last thing we heard was if you're anywhere.
2922958	2931694	B	0.968016818181818	In physics about relativity theory, you will know that curve to the naive embedding space. So if you know vaguely about relativity.
2931742	2937720	A	0.9568864285714284	Theory yes, sorry, just if you're anywhere in physics and then continue from there.
2938250	3249560	B	0.9272511879699264	Yes. So if you are vaguely familiar with relativity theory, you know that curvature in a space, it corresponds to forces. So in relativity theory, the curvature of spacetime, it corresponds to the gravity force. And generally in physics, the curvature in other weirder gauge spaces, it translates in the other fundamental forces. So weak force, strong force and electromagnetism. So, yes, just stating that there is a space which has a gorge parameter in it and this space has a curvature. It entails that you have a force that emerges over the, let us say, natural framing of the problem. And this speaks very closely to active inference. So active inference can be framed as a consequence of a formal result that is called the frenzy principle. Let us write a dimmical system stochastic which means that it has noise in it and which can be partitioned between an agent A environment B and boundary sorry, an environment E and a boundary B such that the distribution of the agent and the environment are independent from each other given the distribution of the boundary B, which kind of means that an information in E that is relevant in A and vice versa has to be in B. But doesn't quite mean that. But it's very close. Then you have an information geometry which is like geometrical construct where each point in the agent corresponds to its position of belief over the space of external states. And because of this information geometry, each possible internal state of the agent, it entails implicitly a belief over external states. So this means that given the condition of partitionability, I can write Bayesian belief over my environment as a simple geometrical property of the space we are working in. And as I just said, when you have a geometry and it's curved, you get forces. And so the FEP can straightforwardly be framed as gauge theory where the symmetries in sensor entropy technically. But let us say the space of belief I am evolving in directly constrain my action in a specific manner to constrain biasian coherence between what I expect to be the case and what I experience to be the case. And so straightforwardly this grounds active inference because like what I just said is what I said to explain active inference up to some technical words that were added in. But yes, this result entails predictive processing and predictive control of behavior of the agent and to some extent improves the possibility of this existing in bare dymical system theory. But I do not think that the FEP can possibly represent enculturation. So when I talk of a dynamical system, this is a system with dynamics in it. You are, I think you understand that. I do not think you necessarily understand the formalism that we imply by it. A mixture system is a flow function phi, a time parameter t and a state space x. So what that means is that to frame an ecosystem, I have to write a space, let us say, I don't know, just the Euclidean space with three dimension. I have to specify time, which is like naturally in the occurrence space what we think of as time. And I have to specify a specific way in which my system will move in space in a given step of time. So fear gives from any position and any time slot where the system will be if it starts from this position after the specific time duration. This is what a unimical system is. But if you have noticed this, this entails that I define preemptively all other space of possibilities of my system. If I have a system that is open ended system of constraints, that can build new stuff, that can build language, that can build accounting, whatever new states this doesn't go, maybe you say we could reconstruct a minimal notion of new stuff happening by working.
3256090	3278510	A	0.9448634883720929	Sorry, I'll ask him again, Avel again repeat the last 30 seconds, but your audio is still not there. It's like a 30 to 42nd period where your audio just doesn't transmit. None of us can hear it. But the Internet is fine.
3280160	3286480	B	0.8788247619047616	Working over the dynamics of the system per se, learning the mechanical system theory. So you can do that either. Fine.
3286550	3290610	A	0.9970775000000001	Yeah. Continue. Yes, continue.
3290980	3610650	B	0.9250044145356672	Okay. So the mixture system can be written as a flow function phi over a state space x and a time parameter t. When you specify x you specify the total space of possibility of the system. So if you have a system that has opened any evolution in it well, you cannot work with a fixed space. You could maybe circumvent the issue by implicitly having new things happen from a change in the dynamics of the system. But in Mikel system theory the dynamics are pregiven through the flow function phiical system theory. System is a specific deterministic flow. So you can't change the flow through time so you can't model the construction of new constraints and you can't model the emergence of new parameters that affect causality of system. So the FEP in of itself cannot present the creative evolution of either cognitive kinds such as money shares or constraints. And this is where we have to get in weirder spaces formally to get something that looks like it could model open end evolution although I cannot say definitively it can because we didn't yet by construction. When we work with set theory which is the basic theory of mathematics which is about specific objects that are predefined we can't have what Kaufman calls adjacent possible which correspond to new evolutionary possibilities that are brought about by the evolution upon an evolution of evolutionary system like living systems. Simply, set theory forces you to define all of the possibilities at step one of the modeling process so can't have your system that builds new possibilities through its activity. This is not a coherent concept in set theory. However. What we can do is to look at, rather than set theory at a category theory which is, let us say, another approach to mathematic which looks not at specific objects and their relationship to functions but at specific spaces and their relationships to functions. And this change in approach basically does not entail, at least not a priory that when you write a system you have to write all of the possibilities that are within the system preemptively. You can write a space and then look at the relationship between the space and other adjacent spaces that could correspond to adjacent possibles. And one thing that is related to that, at least in spirit is I won't get into detail but formal approaches that allow you to build quantum state spaces from the property of quantum observation rather than the opposite. So simply speaking, we can look at the problem of how cognition brings about new possible not as a space of possibilities in which there is a flow but as a set of spaces in which specific events such as observation, such as enculturation, such as invention of new concepts can bring about new spaces. And when we rewrite active inference in the language of category theory we get things that do not quite say the same thing as immaculate system theory like actual active inference, actual frenzy principle but we get things that are very very complicated. So the diagram that you see on the bottom left of the screen is a conecocone diagram. I could tell you what a concoction is but I don't know. So I could not explain that is meant to represent the alignment in reference frame or the mutual active inference between two subsystem. So again, formally we have no reason to believe this can't model upon evolution. But also given the level of effectness of the math, we have very very few grip with which to understand what we're looking at and how this relate to specific cognitive and cultural processes. So there is a lot of progress to be made in that direction before we have a self standing theory of open ending cultural evolution and the basic handle of social constraints I think is a good bridge between the very concrete, very simple the immigrant system theory and the very abstract problem of many evolution. So let us wrap this up here and try to take out a few snippets of actionable information that was included in the talk. First, agents by nature they engage with the world with their world as a cognitive landscape that is defined by the modalities by which they perceive the world, that is defined by the intrinsic themativity that the agent experience and that is.
3622230	3689030	A	0.9265080769230768	Again sorry, just go back 22 seconds but still the audio is not ready yet. But it's okay, we'll breathe before we jump into the conclusion. It okay. Still don't hear you. No, we can do the slide game where someone else presents the slide. Any volunteers? Okay. Yeah, I heard that.
3689720	3690660	B	0.9925999999999999	Okay, cool.
3690730	3691588	A	0.9208425	Can you please continue?
3691674	3806970	B	0.91119752851711	No. Okay, we'll try to go fast because this is not agreeable. So one, agents engage with the world as a cognitive landscape which is defined by affordencies so minimal representation of the action that are possible in the landscape and the normativity that's embedded in the possibility of the action. Two, the fact that humans collectively enact relatively coherent circular landscape. It entails that we have social constraints over collective behavior and the existence of those social constraints they enable or thought do not necessitate the emergence of higher scale agencies such as institution, organization and maybe godlike beings. And last, the dynamics of constraints, they entail a duality between the creation of meaning. So the way we humans create a way to understand the world and the conception of physicals in the sense specific, concrete, causally relevant possibilities that characterize specific social cultural organizations and maybe like physical version paratuses but just don't worry about it. And all of it is embedded in this diagram the engagement and the duality with a system of constraints that produce itself in a pen in manner. So a claim that I'm making on the record here is that if we understand correctly every arrow in this diagram. We understand culture evolution, we understand what human are, and we understand opening evolution in the cultural world. And here I'll go through the slides in case someone needs a reference and has the time to go through the video to find the reference. So, thank you. And sorry about the audio thing. Did this go well?
3808860	3838070	A	0.9459011475409833	Yes, it gave some much needed silences, so it was all good. Cool. Well, first, Mao or Maria, if you would like to give any comments or reflections. Otherwise we can go to a few topics and then talk about how we want to conclude with the course. But first, Mao or Maria, do you want to say or ask anything?
