start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
38270	39302	7	A	0.67902	16	71	reflection
39446	39754	7	A	0.99842	17	72	or
39792	39946	7	A	0.93	18	73	a
39968	40298	7	A	0.99886	19	74	thought
40384	40730	7	A	0.96019	20	75	that
40800	41174	7	A	0.9946	21	76	arose
41222	41338	7	A	0.99801	22	77	in
41344	41466	7	A	0.75	23	78	the
41488	41674	7	A	0.99957	24	79	last
41712	42300	7	A	0.96	25	80	week?
60330	60742	8	A	1.0	1	81	One
60796	61254	8	A	0.99994	2	82	question
61372	61606	8	A	0.99987	3	83	that
61628	62200	8	A	0.79	4	84	I
63370	63830	8	A	0.99979	5	85	had
63900	64520	8	A	0.99999	6	86	was,
65130	65494	8	A	0.99983	7	87	are
65532	65782	8	A	0.99986	8	88	there
65836	66294	8	A	0.99996	9	89	any
66412	66934	8	A	0.99953	10	90	ways
67052	67720	8	A	0.99952	11	91	or
68250	69350	8	A	0.76512	12	92	suites
70010	70422	8	A	0.77764	13	93	for,
70476	70694	8	A	0.7172	14	94	for
70732	71126	8	A	0.99991	15	95	example,
71228	71638	8	A	0.99998	16	96	taking
71724	72166	8	A	0.97452	17	97	in
72268	72546	8	A	0.99244	18	98	an
72588	73142	8	A	0.99893	19	99	analytical
73206	74090	8	A	0.7435	20	100	expression
74750	75114	8	A	1.0	21	101	and
75152	75450	8	A	0.55	22	102	then
75520	76278	8	A	0.8467	23	103	providing
76374	77370	8	A	0.67149	24	104	equivalent
77790	78890	8	A	0.95193	25	105	phrasings
79470	79834	8	A	0.60621	26	106	that
79872	80074	8	A	0.99481	27	107	might
80112	80314	8	A	0.99998	28	108	have
80352	80650	8	A	0.96124	29	109	other
80720	81610	8	A	0.85982	30	110	advantages?
86360	87300	9	B	0.93808	1	111	Ali
87900	88216	9	B	0.99	2	112	you
88238	88424	9	B	0.99701	3	113	mean
88462	88664	9	B	0.99999	4	114	by
88702	89252	9	B	0.99997	5	115	translating
89316	89592	9	B	0.99996	6	116	it
89646	89864	9	B	0.99998	7	117	into
89902	90276	9	B	0.90002	8	118	natural
90308	91080	9	B	0.85746	9	119	language
92380	93130	9	B	0.66554	10	120	or.
96060	96424	10	A	0.82879	1	121	Like
96462	96616	10	A	0.99999	2	122	what
96638	96776	10	A	1.0	3	123	we
96798	96984	10	A	0.88296	4	124	saw
97022	97176	10	A	0.69452	5	125	in
97198	97524	10	A	0.99941	6	126	equation
97572	98104	10	A	0.93	7	127	2.5
98142	98296	10	A	0.98	8	128	and
98318	99290	10	A	0.95	9	129	2.6,
100400	100812	10	A	0.56053	10	130	like,
100866	101036	10	A	1.0	11	131	to
101058	101244	10	A	0.9999	12	132	take
101282	101484	10	A	0.52598	13	133	in
101522	101724	10	A	0.99998	14	134	an
101762	102540	10	A	0.52015	15	135	expression
103040	103356	10	A	1.0	16	136	and
103378	103950	10	A	0.88	17	137	then
104640	105580	10	A	0.82052	18	138	output
108160	109224	10	A	0.99001	19	139	isomorphic
109272	109484	10	A	0.51957	20	140	or
109522	109676	10	A	0.84	21	141	I
109698	109884	10	A	0.99999	22	142	guess
109922	110076	10	A	0.99998	23	143	not
110098	110856	10	A	0.99575	24	144	isomorphic,
110888	111372	10	A	1.0	25	145	but
111506	112184	10	A	0.99998	26	146	equivalent
112232	112804	10	A	0.97419	27	147	expressions,
112872	113276	10	A	0.96981	28	148	expressions
113308	113504	10	A	0.99999	29	149	that
113542	113696	10	A	0.99999	30	150	have
113718	113856	10	A	1.0	31	151	the
113878	114112	10	A	0.99991	32	152	exact
114166	114770	10	A	0.98023	33	153	same
115140	115696	10	A	0.72856	34	154	value
115798	116112	10	A	0.99999	35	155	as
116166	117120	10	A	0.91458	36	156	calculated.
121380	122080	11	A	0.71	1	157	And
122230	122496	11	A	0.99996	2	158	when
122518	122704	11	A	0.55924	3	159	we
122742	122896	11	A	0.99944	4	160	look
122918	123056	11	A	0.99998	5	161	through
123078	123168	11	A	1.0	6	162	the
123174	123692	11	A	0.41476	7	163	derivation,
123756	124032	11	A	0.99998	8	164	sometimes
124086	124412	11	A	0.98411	9	165	it's
124476	124752	11	A	0.99999	10	166	possible
124806	124928	11	A	1.0	11	167	to
124934	125196	11	A	0.99995	12	168	trace
125228	125328	11	A	1.0	13	169	the
125334	125928	11	A	0.79585	14	170	trail.
126044	126324	12	A	0.99999	1	171	But
126362	126516	12	A	1.0	2	172	to
126538	126772	12	A	0.99999	3	173	know
126826	127284	12	A	0.99978	4	174	which
127402	128368	12	A	0.97361	5	175	representations
128464	128916	12	A	1.0	6	176	of
129018	129456	12	A	0.99992	7	177	perhaps
129488	129732	12	A	0.99986	8	178	even
129786	129956	12	A	1.0	9	179	the
129978	130550	12	A	0.9998	10	180	same
131320	132420	12	A	0.99431	11	181	functional
132840	133252	12	A	0.97962	12	182	or
133306	133910	12	A	0.9998	13	183	same
135000	135860	12	A	0.5475	14	184	term,
136520	136884	12	A	0.99987	15	185	it
136922	137220	12	A	0.99997	16	186	seems
137290	137680	12	A	0.99999	17	187	quite
137770	138680	12	A	0.52316	18	188	relevant.
140620	141128	13	B	0.99998	1	189	Actually.
141214	142020	14	B	0.99023	1	190	There's
142180	142600	14	B	0.9306	2	191	an
142670	143124	14	B	1.0	3	192	AI
143172	143828	14	B	0.95481	4	193	assistant
143924	144570	14	B	0.99996	5	194	for
144940	145620	14	B	0.56501	6	195	deriving
145700	146212	14	B	0.5112	7	196	formal
146276	147028	14	B	0.98686	8	197	proofs
147124	147384	14	B	0.89223	9	198	for
147422	148116	14	B	0.84688	10	199	mathematical
148148	148692	14	B	0.55219	11	200	theorems,
148756	149370	14	B	0.72814	12	201	but
150240	150604	14	B	0.51	13	202	I
150642	150904	14	B	0.99916	14	203	haven't
150952	151164	14	B	0.99999	15	204	used
151202	151356	14	B	0.9994	16	205	it
151378	151660	14	B	0.97404	17	206	myself,
151730	152108	14	B	0.99804	18	207	but
152194	152408	14	B	0.99795	19	208	I'm
152424	152604	14	B	0.5945	20	209	not
152642	152940	14	B	0.99964	21	210	sure
153010	153292	14	B	1.0	22	211	if
153346	153848	14	B	0.86512	23	212	that's
153944	154156	14	B	0.99999	24	213	what
154178	154364	14	B	0.87	25	214	you
154402	154988	14	B	0.9961	26	215	mean.
155154	155496	15	B	0.79589	1	216	I'll
155528	155676	15	B	0.83327	2	217	look
155698	156270	15	B	0.93	3	218	at
157520	157836	15	B	1.0	4	219	the
157858	157996	15	B	0.99988	5	220	name
158018	158156	15	B	1.0	6	221	of
158178	158412	15	B	0.9153	7	222	that
158466	159068	15	B	0.7	8	223	and
159234	159516	15	B	0.99997	9	224	just
159538	159724	15	B	1.0	10	225	1
159762	160012	15	B	1.0	11	226	second,
160066	160296	15	B	0.68872	12	227	I'll
160328	160910	15	B	0.83309	13	228	post.
162980	163632	16	C	0.99898	1	229	Maybe.
163766	164076	17	D	0.95744	1	230	There'S
164108	164256	17	D	1.0	2	231	a
164278	164464	17	D	0.99999	3	232	way
164502	165090	17	D	0.99	4	233	to
167700	168960	17	D	0.89627	5	234	reformulate
170500	171250	17	D	0.99805	6	235	these
172100	172656	17	D	0.99989	7	236	specific
172758	173408	17	D	0.99999	8	237	terms
173574	173856	17	D	0.99997	9	238	from,
173878	174064	17	D	0.89899	10	239	like,
174102	174208	17	D	0.76	11	240	a
174214	174604	17	D	0.99002	12	241	Bayesian
174652	175520	17	D	0.7521	13	242	mechanics
177640	178608	17	D	0.97286	14	243	formalism,
178704	179012	17	D	0.99932	15	244	like
179066	179664	17	D	0.63477	16	245	posterior
179712	180580	17	D	0.42619	17	246	predictive,
181000	181696	17	D	0.82582	18	247	predicted
181728	182660	17	D	0.98206	19	248	entropy.
183240	183604	18	D	0.70122	1	249	That
183642	183844	18	D	0.99982	2	250	looks
183882	184084	18	D	0.85982	3	251	like
184122	184324	18	D	0.99999	4	252	something
184362	184564	18	D	0.99985	5	253	that
184602	184992	18	D	0.64	6	254	Dalton
185056	185380	18	D	0.99996	7	255	probably
185450	185984	18	D	0.81498	8	256	described
186032	186196	18	D	0.99999	9	257	as
186218	186790	18	D	0.99998	10	258	well.
189180	189592	19	D	0.99958	1	259	Question
189646	189816	19	D	0.99961	2	260	is
189838	190024	19	D	0.99999	3	261	whether
190062	190168	19	D	1.0	4	262	you
190174	190248	19	D	0.99998	5	263	can
190254	190424	19	D	0.92877	6	264	just
190462	190884	19	D	0.80717	7	265	interchange
190932	191530	19	D	0.99593	8	266	it.
195380	195792	20	A	0.98311	1	267	Yeah.
195846	196160	21	A	0.99989	1	268	Does
196230	196704	21	A	0.99991	2	269	working
196822	197248	21	A	0.99997	3	270	with
197334	197970	21	A	1.0	4	271	the
198420	199072	21	A	0.99939	5	272	particular
199206	200000	21	A	0.90798	6	273	partition
202760	203620	21	A	0.99993	7	274	enable
204120	204800	21	A	0.99993	8	275	equations
204880	205076	21	A	1.0	9	276	to
205098	205428	21	A	0.98522	10	277	be
205514	206112	21	A	0.9998	11	278	operated
206176	206790	21	A	0.95958	12	279	with
207720	208180	21	A	1.0	13	280	more
208250	209220	21	A	0.97468	14	281	composably?
213660	214120	22	A	1.0	1	282	Because
214190	214424	22	A	0.99384	2	283	we
214462	215144	22	A	0.99982	3	284	can
215342	215848	22	A	0.99996	4	285	know
215934	216570	22	A	1.0	5	286	that
217120	217484	22	A	0.9873	6	287	there
217522	217772	22	A	0.9998	7	288	are
217826	218430	22	A	0.99999	8	289	certain
219440	220168	22	A	0.99537	9	290	operations
220264	220524	22	A	0.99991	10	291	that
220562	221150	22	A	0.99905	11	292	are
222320	222828	22	A	0.64361	12	293	always,
222914	223308	22	A	0.99764	13	294	sometimes
223394	223740	22	A	0.99535	14	295	never
223810	223996	22	A	0.89984	15	296	going
224018	224108	22	A	1.0	16	297	to
224114	224284	22	A	0.9764	17	298	be
224322	225100	22	A	0.99995	18	299	valid.
227360	227768	23	A	0.99308	1	300	I'm
227784	227916	23	A	0.9996	2	301	just
227938	228076	23	A	0.71981	3	302	kind
228098	228476	23	A	0.99	4	303	of
228578	229084	23	A	0.99988	5	304	asking.
229202	229388	24	A	1.0	1	305	I
229394	229528	24	A	0.99943	2	306	don't
229544	229688	24	A	0.99979	3	307	even
229714	229904	24	A	0.62608	4	308	know
229942	230048	24	A	0.99477	5	309	if
230054	230140	24	A	0.99944	6	310	that's
230140	230256	24	A	0.9	7	311	the
230278	230416	24	A	0.99978	8	312	right
230438	230528	24	A	0.99995	9	313	way
230534	230848	24	A	0.94	10	314	to
230934	231232	24	A	0.53704	11	315	have
231286	231890	24	A	0.99988	12	316	it.
232260	233040	25	A	0.53154	1	317	Um,
241510	242114	25	A	0.99839	2	318	so
242232	242562	25	A	0.99612	3	319	last
242616	243074	25	A	0.80988	4	320	time,
243192	243522	25	A	0.99771	5	321	we
243576	244178	25	A	0.99991	6	322	talked
244344	245038	25	A	0.64535	7	323	primarily
245134	245634	25	A	0.99997	8	324	about
245752	246420	25	A	1.0	9	325	the
248330	249270	25	A	0.9668	10	326	mouse
249850	250166	25	A	0.99975	11	327	in
250188	250326	25	A	1.0	12	328	the
250348	251110	25	A	0.38698	13	329	maze,
251610	251974	25	A	1.0	14	330	and
252012	252166	25	A	0.86222	15	331	we
252188	252374	25	A	0.71002	16	332	are
252412	252662	25	A	0.99998	17	333	going
252716	253320	25	A	0.99965	18	334	through
255690	256006	25	A	1.0	19	335	the
256028	256262	25	A	0.90041	20	336	way
256316	256920	25	A	0.99996	21	337	that
257450	257814	25	A	1.0	22	338	the
257852	258274	25	A	0.87613	23	339	chapter
258322	258534	25	A	0.98867	24	340	is
258572	259166	25	A	0.63307	25	341	layering
259218	259820	25	A	0.99917	26	342	on
262860	263796	25	A	0.94879	27	343	features
263908	264184	25	A	1.0	28	344	of
264222	264376	25	A	1.0	29	345	the
264398	264970	25	A	0.89322	30	346	model.
265660	266072	26	A	0.78044	1	347	So
266126	266488	26	A	0.91	2	348	first
266574	266824	26	A	0.99999	3	349	we
266862	267450	26	A	0.99999	4	350	saw
268540	268904	26	A	1.0	5	351	the
268942	269316	26	A	0.51502	6	352	mouse
269348	269928	26	A	0.68314	7	353	just
270094	270424	26	A	0.99999	8	354	go
270462	270712	26	A	0.62311	9	355	for
270766	271370	26	A	1.0	10	356	it,
272220	272776	26	A	0.97	11	357	and
272878	273432	26	A	1.0	12	358	now
273566	273972	26	A	0.36704	13	359	we're
274036	274312	26	A	0.90737	14	360	going
274366	274536	26	A	1.0	15	361	to
274558	275130	26	A	0.99957	16	362	be
276480	276796	26	A	0.64928	17	363	where
276818	276956	26	A	0.98626	18	364	it
276978	277164	26	A	0.99991	19	365	gets
277202	277308	26	A	1.0	20	366	the
277314	277980	26	A	0.65121	21	367	queue.
284240	284556	27	A	1.0	1	368	And
284578	284812	27	A	0.99904	2	369	this
284866	285084	27	A	0.99993	3	370	comes
285122	285276	27	A	1.0	4	371	to
285298	285484	27	A	0.99984	5	372	our
285522	285944	27	A	0.98903	6	373	earlier
285992	286300	27	A	0.99834	7	374	points
286370	286652	27	A	0.99995	8	375	about
286706	286924	27	A	0.69	9	376	the
286962	287476	27	A	0.99765	10	377	resolution
287528	287696	27	A	0.96	11	378	of
287718	287856	27	A	1.0	12	379	the
287878	288204	27	A	0.92904	13	380	Explore
288252	289120	27	A	0.57137	14	381	exploit
289540	290560	27	A	0.21503	15	382	tradeoff.
307150	307558	28	A	0.80798	1	383	I'm
307574	307670	28	A	0.93527	2	384	going
307680	307806	28	A	0.74	3	385	to
307828	307966	28	A	0.99378	4	386	add
307988	308126	28	A	1.0	5	387	a
308148	308334	28	A	0.99997	6	388	question.
308372	308622	29	A	0.99969	1	389	Anyone
308676	308798	29	A	0.93806	2	390	can
308804	308926	29	A	0.99988	3	391	give
308948	309038	29	A	1.0	4	392	a
309044	309166	29	A	0.99997	5	393	thought
309188	309326	29	A	0.99938	6	394	while
309348	309486	29	A	0.9867	7	395	I'm
309508	309706	29	A	0.98993	8	396	adding
309738	310318	29	A	0.86296	9	397	it.
310484	310766	30	A	0.99997	1	398	What
310788	311166	30	A	0.50333	2	399	are
311268	311962	30	A	0.98436	3	400	posterior
312026	312426	30	A	0.7147	4	401	predictive
312458	313130	30	A	0.81489	5	402	entropy
313210	313502	30	A	1.0	6	403	and
313556	314074	30	A	0.99993	7	404	expected
314122	315150	30	A	0.99403	8	405	ambiguity?
341070	341446	31	A	0.74615	1	406	They're
341478	341626	31	A	1.0	2	407	part
341648	341786	31	A	1.0	3	408	of
341808	341898	31	A	1.0	4	409	the
341904	342946	31	A	0.87767	5	410	decomposition
343078	343518	31	A	0.59	6	411	of
343604	344346	31	A	0.32708	7	412	epistemic
344378	344960	31	A	0.99993	8	413	value
347730	348830	31	A	0.5234	9	414	posterior.
352400	352716	32	A	0.99338	1	415	Let
352738	352828	32	A	0.99998	2	416	me
352834	353052	32	A	0.91713	3	417	just
353106	353276	32	A	0.99979	4	418	make
353298	353436	32	A	0.99998	5	419	sure
353458	353548	32	A	0.43	6	420	to
353554	354060	32	A	0.99739	7	421	say
354210	354524	32	A	1.0	8	422	the
354562	355500	32	A	0.68639	9	423	posterior
356080	356980	32	A	0.51717	10	424	predictive
357080	358080	32	A	0.99994	11	425	entropy
359540	359904	32	A	0.99997	12	426	is
359942	360432	32	A	0.87	13	427	the
360566	361340	32	A	0.99982	14	428	expected
361420	361964	32	A	0.99314	15	429	surprise
362012	362176	32	A	0.99756	16	430	or
362198	362336	32	A	0.91	17	431	the
362358	363280	32	A	0.71927	18	432	entropy
364820	365616	32	A	1.0	19	433	of
365798	366144	32	A	1.0	20	434	the
366182	366780	32	A	0.9039	21	435	distribution
366860	367104	32	A	1.0	22	436	of
367142	367900	32	A	0.73546	23	437	observations
367980	368476	32	A	0.50205	24	438	conditioned
368508	368656	32	A	0.90929	25	439	on
368678	368816	32	A	0.98	26	440	a
368838	369410	32	A	0.99907	27	441	policy.
369880	370292	33	A	0.85431	1	442	So
370346	370624	33	A	0.7083	2	443	we're
370672	371172	33	A	0.56051	3	444	in
371306	371856	33	A	0.99994	4	445	expected
371888	372132	33	A	0.7	5	446	free
372186	372692	33	A	0.99987	6	447	energy
372826	373510	33	A	0.99993	7	448	world.
374360	374736	34	A	0.9996	1	449	We're
374768	375012	34	A	0.99971	2	450	talking
375066	375670	34	A	0.99992	3	451	about
377720	378560	34	A	0.99966	4	452	evaluating
378640	379540	34	A	0.93619	5	453	policies
380360	380772	34	A	0.99998	6	454	with
380826	381420	34	A	0.9488	7	455	respect
381520	382120	34	A	0.57	8	456	to
382270	382776	34	A	1.0	9	457	now,
382878	383144	34	A	0.99992	10	458	putting
383182	383524	34	A	0.99998	11	459	aside
383572	384132	34	A	0.99784	12	460	pragmatic
384196	384616	34	A	0.99998	13	461	value.
384718	385076	35	A	0.63339	1	462	We're
385108	385352	35	A	0.99994	2	463	talking
385406	385864	35	A	0.99999	3	464	about
385982	387332	35	A	0.55533	4	465	decompositions
387476	387784	35	A	0.94	5	466	of
387822	388072	35	A	0.65301	6	467	how
388126	388344	35	A	1.0	7	468	the
388382	389124	35	A	0.99952	8	469	informational
389172	389336	35	A	1.0	9	470	or
389358	389496	35	A	1.0	10	471	the
389518	390520	35	A	0.9952	11	472	epistemic
391340	391944	35	A	0.99999	12	473	value
392062	392632	35	A	0.54	13	474	of
392766	393064	35	A	0.99	14	475	a
393102	393544	35	A	0.99997	15	476	policy
393662	394004	35	A	1.0	16	477	is
394062	394940	35	A	0.54231	17	478	evaluated.
395680	396044	36	A	0.99991	1	479	So
396082	396344	36	A	0.62533	2	480	there's
396392	396556	36	A	1.0	3	481	two
396578	396860	36	A	0.98267	4	482	terms
396930	397550	36	A	1.0	5	483	here.
398000	398750	37	A	1.0	1	484	First,
400160	400572	37	A	0.86512	2	485	how
400626	401740	37	A	0.80112	3	486	dispersed
402160	402524	37	A	0.99999	4	487	is
402562	402764	37	A	0.99999	5	488	your
402802	403544	37	A	0.99527	6	489	distribution
403672	404108	37	A	1.0	7	490	of
404194	405336	37	A	0.99907	8	491	outcomes
405528	405884	37	A	0.99994	9	492	for
405922	406172	37	A	0.9997	10	493	that
406226	406830	37	A	0.99997	11	494	policy?
408900	409264	38	A	1.0	1	495	One
409302	409456	38	A	0.9999	2	496	can
409478	409804	38	A	0.5515	3	497	imagine
409852	410016	38	A	0.99998	4	498	that,
410038	410176	38	A	1.0	5	499	all
410198	410384	38	A	0.99999	6	500	things
410422	410576	38	A	0.99972	7	501	being
410598	410972	38	A	0.80771	8	502	equal,
411036	411216	38	A	1.0	9	503	you
411238	411376	38	A	0.99784	10	504	would
411398	411680	38	A	0.70483	11	505	want
411750	412080	38	A	0.88	12	506	to
412150	412480	38	A	0.99998	13	507	select
412550	413340	38	A	0.64428	14	508	policies
413500	413872	38	A	0.98603	15	509	that
413926	414192	38	A	1.0	16	510	have
414246	414416	38	A	1.0	17	511	a
414438	414924	38	A	0.87686	18	512	tighter
414972	415612	38	A	0.867	19	513	distribution
415676	415904	38	A	1.0	20	514	of
415942	416880	38	A	0.98523	21	515	outcomes.
419080	419924	39	A	0.99987	1	516	Here
420122	420436	39	A	0.99995	2	517	we
420458	420740	39	A	0.99965	3	518	have
420810	421284	39	A	0.99925	4	519	an
421402	422304	39	A	0.85543	5	520	expectation.
422432	423616	40	A	0.99963	1	521	Interestingly,
423808	424116	40	A	0.99984	2	522	this
424138	424468	40	A	0.99987	3	523	is
424554	425280	40	A	0.8721	4	524	italics
425360	425990	40	A	0.53	5	525	e,
426360	426676	40	A	0.99999	6	526	but
426698	426848	40	A	0.99987	7	527	it's
426864	426996	40	A	0.99996	8	528	not
427018	427156	40	A	1.0	9	529	a
427178	427552	40	A	0.82373	10	530	fancy
427616	428230	40	A	0.88	11	531	e.
429560	429924	41	A	0.68178	1	532	Do
429962	430164	41	A	0.99987	2	533	people
430202	430308	41	A	1.0	3	534	think
430314	430448	41	A	0.99866	4	535	there's
430464	430596	41	A	0.93	5	536	a
430618	430804	41	A	0.99999	6	537	difference
430842	430996	41	A	0.99998	7	538	that
431018	431344	41	A	0.79801	8	539	matters
431392	431712	41	A	0.99999	9	540	or
431786	431928	41	A	0.99041	10	541	do
431934	432056	41	A	0.97746	11	542	they
432078	432216	41	A	0.99995	12	543	think
432238	432388	41	A	0.99943	13	544	that's
432404	432488	41	A	1.0	14	545	a
432494	432724	41	A	0.5985	15	546	slight
432772	433480	41	A	0.38694	16	547	error?
438300	438616	42	B	1.0	1	548	I
438638	438824	42	B	0.99892	2	549	think
438862	439016	42	B	0.6597	3	550	that
439038	439176	42	B	0.99927	4	551	should
439198	439336	42	B	0.9999	5	552	be
439358	439448	42	B	1.0	6	553	a
439454	440068	42	B	0.85329	7	554	typo.
440164	440472	43	A	0.99962	1	555	Yeah,
440526	440788	43	A	0.99091	2	556	I'm
440804	440888	43	A	0.84914	3	557	going
440894	440968	43	A	1.0	4	558	to
440974	441096	43	A	0.99996	5	559	add
441118	441208	43	A	0.99998	6	560	it
441214	441384	43	A	1.0	7	561	to
441422	442360	43	A	0.80159	8	562	erata
450760	451172	43	A	0.85	9	563	e
451226	451830	43	A	0.94368	10	564	is
454200	455220	43	A	0.62184	11	565	TALIX
455800	456164	43	A	0.99964	12	566	should
456202	456404	43	A	0.69799	13	567	be
456442	456912	43	A	0.99788	14	568	fancy
456976	457590	43	A	0.78	15	569	e.
469980	470436	44	A	0.99845	1	570	It's
470468	470616	44	A	1.0	2	571	the
470638	471560	44	A	0.91183	3	572	expectation
474300	474808	44	A	0.91411	4	573	over
474894	475192	44	A	0.99831	5	574	our
475246	475604	44	A	0.66346	6	575	hidden
475652	475960	44	A	0.88131	7	576	state
476030	476756	44	A	0.6244	8	577	estimates
476868	477284	44	A	0.99882	9	578	condition
477332	477496	44	A	0.99996	10	579	on
477518	477608	44	A	1.0	11	580	a
477614	478170	44	A	0.99998	12	581	policy
479200	479516	44	A	1.0	13	582	and
479538	479736	44	A	0.97969	14	583	it's
479768	479916	44	A	1.0	15	584	the
479938	480520	44	A	0.99904	16	585	expectation
480600	481230	44	A	1.0	17	586	of
483360	483676	44	A	0.97	18	587	the
483698	484136	44	A	0.99996	19	588	expected
484168	485112	44	A	0.96008	20	589	ambiguity.
485256	485950	45	A	0.99273	1	590	So
487280	488380	45	A	0.99967	2	591	entropy
489200	489950	45	A	1.0	3	592	of
490560	490876	45	A	1.0	4	593	the
490898	491084	45	A	0.68	5	594	A
491122	491980	45	A	0.90039	6	595	matrix,
493220	494172	45	A	0.99652	7	596	functionally
494316	494720	45	A	0.99919	8	597	how
494790	495324	45	A	0.98502	9	598	outcomes
495372	495680	45	A	0.99999	10	599	depend
495750	495936	45	A	0.99998	11	600	on
495958	496530	45	A	0.88	12	601	states.
498020	498384	46	A	0.9755	1	602	So
498422	498576	46	A	0.99947	2	603	this
498598	498784	46	A	0.69421	3	604	is
498822	499120	46	A	0.99996	4	605	saying
499190	499376	46	A	0.68	5	606	I
499398	499536	46	A	0.93498	6	607	want
499558	499696	46	A	1.0	7	608	to
499718	500290	46	A	0.99963	8	609	be
502420	502784	46	A	0.85	9	610	I
502822	502976	46	A	0.97725	10	611	want
502998	503136	46	A	1.0	11	612	to
503158	503344	46	A	0.99994	12	613	be
503382	503970	46	A	1.0	13	614	more
509240	509556	46	A	0.99828	14	615	is
509578	509716	46	A	0.96768	15	616	it
509738	509876	46	A	1.0	16	617	the
509898	510084	46	A	1.0	17	618	case
510122	510276	46	A	0.99929	18	619	that
510298	510436	46	A	0.99623	19	620	it
510458	510692	46	A	0.99964	20	621	says,
510746	510916	46	A	1.0	21	622	I
510938	511028	46	A	0.99043	22	623	want
511034	511108	46	A	1.0	23	624	to
511114	511284	46	A	0.89158	24	625	be
511322	511572	46	A	1.0	25	626	more
511626	512230	46	A	0.99988	26	627	certain
513000	513508	46	A	0.99998	27	628	about
513594	514660	46	A	0.90399	28	629	observations
515320	515684	46	A	1.0	29	630	and
515722	515972	46	A	0.9997	30	631	how
516026	516630	46	A	0.99992	31	632	they
517180	517716	46	A	0.72189	32	633	map
517748	517944	46	A	1.0	33	634	to
517982	518570	46	A	0.99993	34	635	policy
520540	521290	46	A	0.52	35	636	and
522380	522744	46	A	0.65	36	637	I
522782	522936	46	A	0.9999	37	638	want
522958	523048	46	A	1.0	38	639	to
523054	523128	46	A	1.0	39	640	have
523134	523208	46	A	1.0	40	641	a
523214	523556	46	A	0.75782	41	642	tighter
523588	523784	46	A	0.63	42	643	A
523822	524756	46	A	0.99234	43	644	matrix?
524948	525800	47	A	0.99405	1	645	Eric.
528140	528890	48	E	0.9958	1	646	So,
529580	530004	48	E	0.49291	2	647	nice
530062	530428	48	E	0.89548	3	648	question.
530514	530764	49	E	0.99999	1	649	Why
