start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
86574	86744	B	1.0	5	4	175	to
86782	86996	B	1.0	5	5	176	jump
87028	87272	B	0.99995	5	6	177	into
87326	87496	B	0.99999	5	7	178	some
87518	87608	B	1.0	5	8	179	of
87614	87832	B	0.99	5	9	180	the
87886	89108	B	0.99195	5	10	181	presubmitted
89284	90010	B	0.99994	5	11	182	questions.
90320	91070	B	0.99468	5	12	183	So
93120	93484	B	0.99998	5	13	184	would
93522	93628	B	1.0	5	14	185	it
93634	93804	B	1.0	5	15	186	be
93842	94140	B	0.99999	5	16	187	correct
94210	94444	B	1.0	5	17	188	to
94482	94732	B	0.99998	5	18	189	call
94786	95288	B	0.5729	5	19	190	equation
95384	96460	B	0.84	5	20	191	4.2
96610	97272	B	0.99983	5	21	192	compositional
97336	97624	B	0.70677	5	22	193	Bayes
97672	98296	B	0.94359	5	23	194	theorem,
98408	98732	B	0.99996	5	24	195	which
98786	99004	B	0.99994	5	25	196	is
99042	99244	B	0.99901	5	26	197	or
99282	99724	B	0.98214	5	27	198	are
99842	100424	B	0.84956	5	28	199	Bayes's
100472	101336	B	0.99978	5	29	200	theorem
101528	102700	B	0.40356	5	30	201	categorically?
103440	103768	B	1.0	5	31	202	And
103794	103936	B	0.99997	5	32	203	we
103958	104144	B	0.99998	5	33	204	have
104182	104770	B	1.0	5	34	205	the
105460	106124	B	0.99989	5	35	206	document
106172	106624	B	1.0	5	36	207	ready
106742	107072	B	0.9998	5	37	208	or
107126	107392	B	0.99999	5	38	209	anything
107446	107616	B	1.0	5	39	210	that
107638	107776	B	1.0	5	40	211	you
107798	107888	B	0.99967	5	41	212	want
107894	108016	B	1.0	5	42	213	to
108038	108416	B	0.99488	5	43	214	share,
108518	109024	B	0.99943	5	44	215	but
109142	109376	B	0.91294	5	45	216	what
109398	109536	B	0.99999	5	46	217	does
109558	109696	B	1.0	5	47	218	it
109718	109904	B	1.0	5	48	219	mean
109942	110144	B	0.51271	5	49	220	for
110182	110444	B	0.61634	5	50	221	Bayes
110492	110924	B	0.99911	5	51	222	theorem
110972	111088	B	1.0	5	52	223	to
111094	111264	B	1.0	5	53	224	be
111302	112348	B	0.66844	5	54	225	categorified?
112524	112864	B	1.0	5	55	226	And
112902	113104	B	0.99999	5	56	227	where
113142	113296	B	0.99999	5	57	228	is
113318	113504	B	1.0	5	58	229	that
113542	113648	B	1.0	5	59	230	in
113654	113776	B	0.95	5	60	231	the
113798	114800	B	0.53823	5	61	232	dissertation?
115140	115552	A	0.99955	5	62	233	Yeah,
115606	115920	A	0.86094	5	63	234	okay,
115990	116224	A	0.79353	5	64	235	so
116262	116428	A	0.53802	5	65	236	that's
116444	116576	A	0.51	5	66	237	a
116598	116880	A	0.99923	5	67	238	nice
116950	117664	A	0.99975	5	68	239	question.
117862	118224	A	1.0	6	1	240	I
118262	118464	A	1.0	6	2	241	would
118502	118944	A	0.90795	6	3	242	say
119062	119730	A	1.0	6	4	243	that
121300	121900	A	0.86048	6	5	244	equation
121980	123570	A	1.0	6	6	245	4.2
125860	126176	A	0.96603	6	7	246	is
126198	126336	A	0.73513	6	8	247	like
126358	126496	A	1.0	6	9	248	a
126518	126608	A	0.94396	6	10	249	sort
126614	126736	A	1.0	6	11	250	of
126758	127476	A	0.99812	6	12	251	basic
127628	127896	A	0.52042	6	13	252	is
127918	128056	A	0.79153	6	14	253	like
128078	128168	A	0.92	6	15	254	a
128174	128296	A	0.9963	6	16	255	sort
128318	128408	A	1.0	6	17	256	of
128414	128628	A	0.81735	6	18	257	it's
128644	129064	A	0.9816	6	19	258	like
129182	129368	A	1.0	6	20	259	a
129374	129636	A	0.99994	6	21	260	basic
129668	130644	A	0.95975	6	22	261	representation
130772	131208	A	1.0	6	23	262	of
131294	131592	A	0.96	6	24	263	the
131646	132008	A	0.99989	6	25	264	product
132094	132488	A	0.99983	6	26	265	law
132574	133016	A	1.0	6	27	266	of
133118	133620	A	0.99979	6	28	267	probability
133700	134440	A	0.99886	6	29	268	theory.
135100	135416	A	1.0	6	30	269	And
135438	135576	A	0.99801	6	31	270	so
135598	135736	A	1.0	6	32	271	I
135758	135908	A	0.99996	6	33	272	wouldn't
135924	136104	A	0.87712	6	34	273	say
136142	136404	A	0.97577	6	35	274	it's
136452	137400	A	0.98131	6	36	275	particularly
137740	138500	A	0.96615	6	37	276	inherently
138580	139300	A	0.99802	6	38	277	compositional.
139380	139588	A	0.99952	6	39	278	It's
139604	139784	A	0.85599	6	40	279	just
139822	140024	A	0.99998	6	41	280	something
140062	140504	A	1.0	6	42	281	that
140622	140856	A	0.96397	6	43	282	is
140878	141064	A	0.59024	6	44	283	just
141102	141256	A	0.99397	6	45	284	like
141278	141464	A	0.87325	6	46	285	an
141502	142004	A	0.99343	6	47	286	axiom
142052	142372	A	0.99	6	48	287	that
142446	142684	A	0.99166	6	49	288	is
142722	142876	A	0.75952	6	50	289	just
142898	143036	A	0.99948	6	51	290	like
143058	143148	A	1.0	6	52	291	a
143154	143656	A	0.39898	6	53	292	consequence
143688	143836	A	1.0	6	54	293	of
143858	143996	A	0.98	6	55	294	the
144018	144108	A	0.99984	6	56	295	sort
144114	144284	A	0.63	6	57	296	of
144322	144572	A	0.99999	6	58	297	standard
144626	145064	A	0.62051	6	59	298	axioms
145112	145276	A	1.0	6	60	299	of
145298	145720	A	0.9999	6	61	300	probability
145800	146472	A	0.99993	6	62	301	theory.
146616	146876	A	1.0	6	63	302	The
146898	147084	A	0.87631	6	64	303	thing
147122	147324	A	1.0	6	65	304	that
147362	147564	A	0.99999	6	66	305	makes
147602	147756	A	1.0	6	67	306	it
147778	147868	A	1.0	6	68	307	a
147874	148044	A	1.0	6	69	308	little
148082	148284	A	0.99998	6	70	309	bit
148322	148764	A	1.0	6	71	310	different
148882	149548	A	1.0	6	72	311	from
149714	149996	A	1.0	6	73	312	the
150018	150204	A	1.0	6	74	313	way
150242	150396	A	1.0	6	75	314	that
150418	150616	A	0.99994	6	76	315	it's
150648	150984	A	0.99996	6	77	316	normally
151032	151820	A	0.98208	6	78	317	written
152660	153072	A	0.88206	6	79	318	in
153126	153580	A	0.99989	6	80	319	probability
153660	153964	A	0.52687	6	81	320	theory
154012	154176	A	0.99996	6	82	321	is
154198	154336	A	1.0	6	83	322	that
154358	154508	A	0.99992	6	84	323	I've
154524	154656	A	0.99976	6	85	324	kind
154678	154864	A	1.0	6	86	325	of
154902	155760	A	0.99995	6	87	326	annotated
156340	156704	A	0.99997	6	88	327	those
156742	156992	A	0.84	6	89	328	P
157046	157436	A	0.95364	6	90	329	symbols
157468	157664	A	1.0	6	91	330	which
157702	158172	A	0.99709	6	92	331	represent
158236	158416	A	1.0	6	93	332	the
158438	158908	A	0.96688	6	94	333	probability
159004	159216	A	1.0	6	95	334	of
159238	159376	A	1.0	6	96	335	a
159398	159632	A	0.98718	6	97	336	certain
159686	160336	A	0.99999	6	98	337	event.
160518	160908	A	0.99918	6	99	338	I've
160924	161324	A	0.99914	6	100	339	annotated
161372	161536	A	0.99883	6	101	340	them
161558	161744	A	0.9958	6	102	341	each
161782	162370	A	0.99998	6	103	342	with
163140	163456	A	1.0	6	104	343	a
163478	164060	A	0.99998	6	105	344	subscript,
164140	164336	A	1.0	6	106	345	and
164358	164544	A	0.52	6	107	346	that
164582	165064	A	0.95249	6	108	347	subscript
165132	165940	A	0.58652	6	109	348	represents
167160	167620	A	0.99999	6	110	349	where
167690	167924	A	1.0	6	111	350	the
167962	168448	A	0.99994	6	112	351	probability
168544	168756	A	0.99999	6	113	352	is
168778	169012	A	0.72814	6	114	353	coming
169066	169284	A	1.0	6	115	354	from
169322	169668	A	0.99325	6	116	355	or
169754	170004	A	0.99	6	117	356	the
170042	170624	A	0.99998	6	118	357	probability
170752	171264	A	0.99982	6	119	358	according
171312	171572	A	1.0	6	120	359	to
171626	172416	A	0.97173	6	121	360	whom.
172608	172976	A	0.99955	7	1	361	That's
173008	173108	A	0.99985	7	2	362	kind
173114	173188	A	1.0	7	3	363	of
173194	173316	A	0.939	7	4	364	how
173338	173476	A	0.99586	7	5	365	you
173498	173636	A	0.99998	7	6	366	can
173658	173796	A	0.99999	7	7	367	think
173818	173956	A	1.0	7	8	368	of
173978	174550	A	1.0	7	9	369	it.
175400	175716	A	0.99	7	10	370	And
175738	176068	A	0.98681	7	11	371	so
176154	176544	A	0.99998	7	12	372	normally
176592	176804	A	1.0	7	13	373	I
176842	177284	A	0.99999	7	14	374	find
177402	177696	A	0.99995	7	15	375	this
177738	177848	A	0.99712	7	16	376	kind
177854	177976	A	0.91	7	17	377	of
177998	178184	A	0.98811	7	18	378	like
178222	178472	A	1.0	7	19	379	P
178526	179188	A	0.99811	7	20	380	notation
179284	179496	A	1.0	7	21	381	to
179518	179608	A	0.99999	7	22	382	be
179614	179688	A	1.0	7	23	383	a
179694	179816	A	0.99994	7	24	384	little
179838	180024	A	0.99999	7	25	385	bit
180062	181076	A	0.99782	7	26	386	confusing
181268	181672	A	0.99999	7	27	387	because
181726	181992	A	1.0	7	28	388	people
182046	182312	A	0.99999	7	29	389	often
182366	183016	A	0.99986	7	30	390	write
183198	183928	A	0.99	7	31	391	P
184094	184664	A	1.0	7	32	392	of
184782	185064	A	1.0	7	33	393	B
185102	185400	A	0.851	7	34	394	given
185470	185992	A	1.0	7	35	395	A,
186126	186376	A	1.0	7	36	396	and
186398	186584	A	0.99974	7	37	397	they
186622	186776	A	0.99999	7	38	398	also
186798	187032	A	0.99997	7	39	399	write
187086	187400	A	0.82251	7	40	400	like
187470	187848	A	0.94	7	41	401	P
187934	188664	A	1.0	7	42	402	of
188862	189272	A	1.0	7	43	403	X
189326	189592	A	0.99998	7	44	404	given
189646	190008	A	1.0	7	45	405	Y
190094	190344	A	0.99992	7	46	406	or
190382	190632	A	0.94211	7	47	407	like
190686	190952	A	1.0	7	48	408	P
191006	191368	A	1.0	7	49	409	of
191454	191860	A	1.0	7	50	410	W
191950	192664	A	0.94503	7	51	411	comma
192792	193132	A	1.0	7	52	412	a
193186	193816	A	0.99001	7	53	413	comma
193928	194540	A	1.0	7	54	414	z.
194690	194956	A	1.0	7	55	415	And
194978	195452	A	0.9945	7	56	416	so
195586	195836	A	1.0	7	57	417	in
195858	195996	A	0.99998	7	58	418	each
196018	196156	A	1.0	7	59	419	of
196178	196364	A	1.0	7	60	420	those
196402	197100	A	0.97229	7	61	421	cases,
198000	198316	A	1.0	7	62	422	the
198338	198476	A	0.9976	7	63	423	sort
198498	198684	A	1.0	7	64	424	of
198722	199164	A	0.99999	7	65	425	content
199282	199564	A	1.0	7	66	426	of
199602	199804	A	1.0	7	67	427	the
199842	200092	A	1.0	7	68	428	P
200146	200364	A	0.93214	7	69	429	is
200402	200508	A	0.99861	7	70	430	kind
200514	200684	A	1.0	7	71	431	of
200722	201020	A	1.0	7	72	432	different.
201090	201276	A	0.96818	7	73	433	Like
201298	201436	A	1.0	7	74	434	the
201458	201692	A	0.51	7	75	435	A
201746	201868	A	1.0	7	76	436	and
201874	201996	A	1.0	7	77	437	the
202018	202300	A	1.0	7	78	438	B
202370	202616	A	1.0	7	79	439	might
202658	203250	A	0.49957	7	80	440	be
203780	204732	A	0.99941	7	81	441	events
204876	205136	A	1.0	7	82	442	of
205158	205248	A	1.0	7	83	443	a
205254	205520	A	1.0	7	84	444	different
205590	206064	A	0.99998	7	85	445	kind
206182	206560	A	0.8	7	86	446	to
206630	206912	A	1.0	7	87	447	X
206966	207136	A	1.0	7	88	448	and
207158	207392	A	1.0	7	89	449	Y,
207446	207616	A	1.0	7	90	450	and
207638	207776	A	0.99959	7	91	451	yet
207798	207996	A	0.79498	7	92	452	they're
208028	208560	A	0.99997	7	93	453	all
208710	209024	A	0.99975	7	94	454	put
209062	209264	A	0.99996	7	95	455	into
209302	209552	A	0.99999	7	96	456	this
209606	209872	A	1.0	7	97	457	P
209926	210748	A	0.99851	7	98	458	symbol,
210924	211548	A	0.60318	7	99	459	whereas
211644	211904	A	1.0	7	100	460	in
211942	212144	A	1.0	7	101	461	this
212182	212770	A	0.99966	7	102	462	case,
213220	213536	A	0.99998	7	103	463	with
213558	213696	A	1.0	7	104	464	the
213718	214396	A	0.95366	7	105	465	annotations,
214508	214736	A	0.77	7	106	466	it
214758	214944	A	0.99963	7	107	467	says,
214982	215484	A	0.53643	7	108	468	like,
215622	215924	A	0.84638	7	109	469	as
215962	216068	A	1.0	7	110	470	I
216074	216196	A	0.99983	7	111	471	say,
216218	216308	A	1.0	7	112	472	it
216314	216870	A	0.99943	7	113	473	says
217720	218176	A	0.99684	7	114	474	according
218208	218404	A	1.0	7	115	475	to
218442	218932	A	0.99506	7	116	476	what?
219066	219316	A	1.0	7	117	477	And
219338	219620	A	0.99962	7	118	478	so
219690	220310	A	0.9993	7	119	479	here
220680	221044	A	1.0	7	120	480	the
221082	221332	A	0.99283	7	121	481	little
221386	221872	A	0.99983	7	122	482	subscript
221936	222308	A	0.99	7	123	483	C
222394	223380	A	0.99992	7	124	484	represents
224520	225168	A	0.9517	7	125	485	what's
225264	225664	A	0.99948	7	126	486	typically
225712	226310	A	0.99999	7	127	487	called
227740	228152	A	0.99514	7	128	488	in
228206	228724	A	0.99886	7	129	489	compositional
228772	229172	A	0.99997	7	130	490	probability
229236	229604	A	0.82834	7	131	491	theory
229652	230152	A	0.99866	7	132	492	like
230286	230632	A	0.6	7	133	493	a
230686	231144	A	0.99999	7	134	494	channel
231262	231930	A	0.92791	7	135	495	or
232540	232856	A	1.0	7	136	496	a
232878	233716	A	0.82774	7	137	497	kernel.
233908	234264	A	0.99988	8	1	498	But
234302	234792	A	1.0	8	2	499	that
234926	235272	A	0.7793	8	3	500	is
235326	235544	A	0.998	8	4	501	like
235582	235736	A	0.61	8	5	502	a
235758	235848	A	0.99956	8	6	503	kind
235854	235976	A	1.0	8	7	504	of
235998	236404	A	0.65223	8	8	505	abstract
236452	236616	A	1.0	8	9	506	way
236638	236776	A	1.0	8	10	507	of
236798	236984	A	0.99995	8	11	508	just
237022	237416	A	0.99998	8	12	509	saying
237518	237972	A	0.99997	8	13	510	conditional
238036	238596	A	0.99819	8	14	511	probability
238708	239668	A	0.99984	8	15	512	distribution.
239844	240136	A	1.0	8	16	513	And
240158	240344	A	0.99977	8	17	514	so
240382	240536	A	1.0	8	18	515	the
240558	240792	A	0.99997	8	19	516	little
240846	241112	A	1.0	8	20	517	C
241166	241480	A	1.0	8	21	518	means
241550	241796	A	0.99979	8	22	519	it's
241828	241928	A	1.0	8	23	520	a
241934	242292	A	0.99979	8	24	521	conditional
242356	242820	A	0.99999	8	25	522	probability
242900	243800	A	0.98807	8	26	523	distribution
244780	245530	A	0.57	8	27	524	from
246720	247180	A	0.99933	8	28	525	space
247250	247772	A	0.94	8	29	526	X
247906	248492	A	1.0	8	30	527	to
248626	248972	A	1.0	8	31	528	Y,
249026	249196	A	0.67	8	32	529	a
249218	249500	A	0.67006	8	33	530	space
249570	249852	A	1.0	8	34	531	Y.
249906	250124	A	1.0	8	35	532	And
250162	250364	A	0.99999	8	36	533	here
250402	250568	A	0.99993	8	37	534	I'm
250584	250812	A	0.99997	8	38	535	thinking
250866	251470	A	1.0	8	39	536	of
251840	252252	A	1.0	8	40	537	the
252306	252812	A	1.0	8	41	538	B
252946	253256	A	0.99995	8	42	539	as
253298	253792	A	0.99994	8	43	540	being
253926	254176	A	0.99982	8	44	541	an
254198	254672	A	0.99995	8	45	542	event
254806	255152	A	1.0	8	46	543	of
255206	255472	A	0.99981	8	47	544	type
255526	255936	A	0.5	8	48	545	Y
256038	256304	A	1.0	8	49	546	and
256342	256592	A	0.53	8	50	547	A
256646	256864	A	0.9873	8	51	548	as
256902	257104	A	0.99998	8	52	549	being
257142	257296	A	0.99986	8	53	550	an
257318	257504	A	0.99972	8	54	551	event
257542	257696	A	0.94	8	55	552	of
257718	257952	A	0.98231	8	56	553	type
258006	258608	A	0.99	8	57	554	A,
258774	259152	A	0.97854	8	58	555	sorry,
259206	259376	A	1.0	8	59	556	of
259398	259632	A	0.99988	8	60	557	type
259686	260144	A	1.0	8	61	558	x.
260262	260496	A	1.0	8	62	559	And
260518	260704	A	0.99987	8	63	560	so
260742	260944	A	1.0	8	64	561	the
260982	261548	A	0.99563	8	65	562	PC
261644	262144	A	0.99999	8	66	563	says
262262	262636	A	0.56042	8	67	564	it's
262668	262864	A	1.0	8	68	565	the
262902	263388	A	0.99953	8	69	566	probability
263484	263696	A	0.97	8	70	567	of
263718	263856	A	1.0	8	71	568	the
263878	264450	A	0.99898	8	72	569	event
265720	266420	A	0.68	8	73	570	B
266570	266932	A	1.0	8	74	571	of
266986	267396	A	0.99994	8	75	572	type
267498	268148	A	0.72	8	76	573	Y
268314	268788	A	0.99996	8	77	574	given
268874	269076	A	1.0	8	78	575	the
269098	269670	A	0.97044	8	79	576	event
270840	271204	A	1.0	8	80	577	A
271242	271444	A	0.53	8	81	578	of
271482	271780	A	0.99987	8	82	579	type
271850	272564	A	0.99	8	83	580	x.
272762	273076	A	1.0	8	84	581	And
273098	273236	A	0.99994	8	85	582	so
273258	273444	A	1.0	8	86	583	that
273482	273684	A	1.0	8	87	584	means
273722	273876	A	1.0	8	88	585	that
273898	274036	A	0.99999	8	89	586	when
274058	274580	A	0.67554	8	90	587	you
274730	275540	A	0.99549	8	91	588	plug
275960	276324	A	0.99998	8	92	589	these
276362	276468	A	0.99766	8	93	590	kind
276474	276644	A	0.58	8	94	591	of
276682	277024	A	0.99988	8	95	592	flows
277072	277284	A	1.0	8	96	593	of
277322	277812	A	1.0	8	97	594	information
277946	278388	A	1.0	8	98	595	together,
278474	278676	A	1.0	8	99	596	you
278698	278836	A	0.99981	8	100	597	make
278858	279200	A	0.99993	8	101	598	sure
279290	279544	A	1.0	8	102	599	the
279582	280004	A	0.99986	8	103	600	types
280052	280504	A	0.99989	8	104	601	match.
280622	280964	A	0.99953	9	1	602	It's
281012	281128	A	0.99964	9	2	603	kind
281134	281256	A	1.0	9	3	604	of
281278	281464	A	0.99995	9	4	605	like
281502	281800	A	0.99999	9	5	606	working
281870	282104	A	0.99999	9	6	607	with
282142	282248	A	1.0	9	7	608	a
282254	282596	A	0.99983	9	8	609	strongly
282628	282916	A	0.99514	9	9	610	typed
282948	283316	A	0.99993	9	10	611	programming
283348	284120	A	0.99827	9	11	612	language.
284780	285240	A	0.99879	9	12	613	So
285310	285592	A	1.0	9	13	614	that
285646	285864	A	0.99996	9	14	615	type
285902	286248	A	1.0	9	15	616	information
286334	286584	A	0.59982	9	16	617	is
286622	286776	A	0.63499	9	17	618	like
286798	286936	A	1.0	9	18	619	the
286958	287192	A	1.0	9	19	620	main
287246	287464	A	0.99998	9	20	621	thing
287502	287844	A	0.36277	9	21	622	that's
287892	288296	A	1.0	9	22	623	different
288398	288760	A	1.0	9	23	624	between
288830	289064	A	1.0	9	24	625	this
289102	289256	A	1.0	9	25	626	and
289278	289416	A	1.0	9	26	627	the
289438	290010	A	0.99989	9	27	628	standard
290780	291192	A	0.99883	9	28	629	product
291246	291520	A	0.82384	9	29	630	rule
291540	291676	A	0.69	9	30	631	of
291698	292216	A	0.99777	9	31	632	probability
292328	292508	A	1.0	9	32	633	and
292514	292728	A	0.83376	9	33	634	it's
292744	292924	A	1.0	9	34	635	from
292962	293212	A	1.0	9	35	636	that
293266	293484	A	0.99995	9	36	637	product
293522	293768	A	0.82713	9	37	638	rule
293784	293868	A	1.0	9	38	639	of
293874	294280	A	0.99867	9	39	640	probability
294360	294616	A	0.99603	9	40	641	theory
294648	294844	A	0.54	9	41	642	that
294882	294988	A	0.99999	9	42	643	you
294994	295116	A	0.99994	9	43	644	can
295138	295276	A	0.99999	9	44	645	just
295298	295484	A	0.99998	9	45	646	write
295522	295772	A	0.99999	9	46	647	down
295826	296104	A	0.82501	9	47	648	Bayes
296152	296584	A	0.9985	9	48	649	theorem,
296632	296796	A	0.99998	9	49	650	which
296818	297196	A	0.99968	9	50	651	is
297298	297564	A	1.0	9	51	652	the
297602	297992	A	0.99996	9	52	653	equation
298056	299150	A	1.0	9	53	654	4.3.
299520	299884	A	1.0	9	54	655	I
299922	300124	A	0.99999	9	55	656	would
300162	300750	A	0.99999	9	56	657	say
