"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;05;25;01","00;05;29;26","So I think some of this work does just help fill in some of those gaps."
"Speaker 1","00;05;31;21","00;06;08;04","Thanks. I agree. Like the system that's picked up and turned around and remodeled throughout the course of the paper in a very narrative driven way is the Lauren's attractor, which is like the classic complex systems model. So it just kind of plays into contemporary work on complexity and so many other areas. But and then also, I really like what you said, like the authors I hope will be able to join for a future presentation so we're in contact."
"Speaker 1","00;06;08;04","00;06;41;09","They probably won't join today, but what the authors are putting out there and then how that's received and communicated around and explored, that's what's fun. And I know that will have many cool things to explore today. So let's jump to the big questions, then we'll look at the roadmap and try to remember where we got to yesterday and maybe a different big question is striking either of you or anyone in the live chat today."
"Speaker 1","00;06;41;20","00;07;03;28","And then we'll try to remember how far on our road trip we got last Tuesday and then let's see which sections we're going to get to. And we have a bunch of other things kind of written down. So the big questions that we had previously asked were What is a good model of thinking this in a chaotic, dynamic and disruptive world?"
"Speaker 1","00;07;04;23","00;07;32;04","How might this model or approach to finance speak to system sentiments? And they're in little tiny font. It's sentience, not in the phenomenological like experiential, but greetings of all. Good to see you. But sentience in the setting in the sense of feeling, thinking and feeling systems without worrying about the first person experience side, at least in this paper."
"Speaker 1","00;07;32;22","00;08;00;04","And then the key technical question of this paper, which bridges on to a million and a half other areas, is what is a markup blanket? Just what are these blankets and how is one model identified to find statistically, what are the pros and cons of different approaches? And so that's some of the technical details that we'll get to. So Steven, thanks for raising your hand and then welcome survival after that."
"Speaker 1","00;08;00;04","00;08;05;02","Feel free to say hello and introduce yourself if you'd like yeah."
"Speaker 3","00;08;05;04","00;08;26;08","I'm curious. I notice here that we start with Cygnus, which I do agree is this big question of things. This is something that fixed and brings up quite a lot. But I think he's often he's the he in that part I it is often a bit of a lone voice in terms of really pushing the thing. This side of things and I think is really interesting."
"Speaker 3","00;08;26;08","00;08;49;18","That second question then is, OK, how does that speak to system sentience? And you see now we move into systems right and OK, signals sort of to me, it gives rise to systems and gives rise to sentience. However, I think it's thing is is still their right thing. This is still the game in some ways of being maintained."
"Speaker 3","00;08;49;18","00;09;16;09","So that first question because when we then get into the third question thing, this can get lost and it's all about system sentience. And I think there's something really interesting there because there is a question of I mean, even as we say in those brackets, what it really means to have system sentience or even just system is probably rather ill defined."
"Speaker 3","00;09;16;19","00;09;32;00","And I suppose to some extent is how much is it even needed? How much can things be maintained as an equal partner in the game and not sort of passed over once we scale. So I think that's a good, good piece of a property nation."
"Speaker 1","00;09;33;06","00;09;46;16","Thank you. And to what extent can things and systems be identified in a bottom up way from measurements of dynamical systems? Or survival? Would you like to add anything or say hello or partial."
"Speaker 3","00;09;49;16","00;09;51;10","No, I'm a terrible."
"Speaker 4","00;09;52;17","00;10;13;20","I'm a complexity scientist. I have something in the system or theory which is interested in building an active models of social or political changes. And I'm here to see the discussion around the symbolism of the paper, which I did not revise, and I therefore cannot make informed comments on."
"Speaker 1","00;10;16;07","00;10;18;01","Thank you for Dean."
"Speaker 2","00;10;19;17","00;10;45;25","I just want to add one thing to what Steve was talking about there. I think what the big questions and what this paper addresses pretty directly is can we can we accept a minimum of two, that there's an abstraction and that there's a material aspect to thing this and and and marrying those two things is kind of what we we're hoping to be able to do."
"Speaker 2","00;10;46;10","00;11;10;14","But but it comes in two very discrete forms. So so what of that we call it thing this because it kind of spans both realms. And that's what I think I take away from the idea there can be chaotic and not absolutely."
"Speaker 1","00;11;10;22","00;11;52;01","There's the map in the territory. And one thing that we're going to return to is like the first map that we apply to the territory. So already we're separating the territory in the map, but even the first map can be chaotic. And then can we put a second map, the laplacian approximation, as it turns out in the paper, can that second map be one that gives us some properties that make it more tractable to handle like, you know, potholders taking something hot out of the oven, give a better grip on the first map which gives a better grip in terms of actionable insight into the territory."
"Speaker 1","00;11;52;14","00;12;07;25","Can that second level both be more tractable especially using computers, but also retain those chaotic properties, which we're going to see when they estimate the lyapunov exponent of the proxy, an approximation so."
"Speaker 2","00;12;08;10","00;12;16;21","That's the recursion prior to the the repetitiveness. That's what I think this really gets into recursion modeling."
"Speaker 1","00;12;17;19","00;12;18;19","Thanks, Dean. So, Steven."
"Speaker 3","00;12;20;10","00;12;49;17","Yeah, I'm going to go this is maybe a little bit of a question as well. It's rhetorical if it doesn't want to be answered, but I think that the thinness and the mark or blanket because we're getting to that stage here, there is this there's I think there's tends to be a sense that, OK, we have a thing because it's it's trying to sort of maintain itself and it just dissipates if world then it's effectively a system because it's got Mark Blanket in that."
"Speaker 3","00;12;49;18","00;13;33;00","Well, but with this, it's like, well, you've got lumens attractor then the winds attract it goes into this right now and then thing this potentially goes into probably with a few phases system sensing system. So the question is which side of the which side of thing this is mark of blanket this mark or blanket emerge from from going from lumens attractor into thing this and then continue or is it is like lumens attractor into thing this into malkovich and blanketed thing this curious what your thoughts on that and maybe this paper sheds some light on that."
"Speaker 1","00;13;35;00","00;13;59;04","Great question let's look at the roadmap and just see how that comes into play. So we talked in 32.1 about a few different ideas and we have some slides ready with just tabula rasa if we'd like to add notes or we can always modify slides and deal with questions as people are raising them let's go to the roadmap though."
"Speaker 1","00;13;59;11","00;14;37;12","OK, so the roadmap of the paper is as follows. In Section one, there's an introduction in section two, there is from dynamics to densities. So this is one of the really fundamental kind of linking events early in the paper where dynamical systems dynamics are linked to flow systems like densities so this equivalence between dynamical systems and density driven systems is going to be finessed extensively in the paper."
"Speaker 1","00;14;37;20","00;15;08;10","So that's an introductory step that's very important to note. The Helmholtz decomposition is a tool from vector calculus that applies very well to densities and flows where it's usually applied. But because of what links were made in Section two, it becomes possible to take that Helmholtz decomposition approach to dynamical systems that is specifically visited and revisited and then moved beyond in the Lorenz system."
"Speaker 1","00;15;09;03","00;15;56;23","That's one of those classical chaotic systems and a favorite toy of complexity analysis the Lorenzo system is moved beyond and then approximated with a laplacian and then even moved beyond there. So that's pretty much where we got to last week. We tried to do a really solid grounding in first the equivalence between dynamical systems and density driven systems, or two kind of representations of underlying systems that could be seen as equivalent and then we talked about the Lorenzo system and about how it's chaotic and how chaotic means like sensitivity to small changes as quantified by the by the lyapunov exponents."
"Speaker 1","00;15;57;19","00;16;20;00","And then we talked about how the laplacian approximation, which is kind of like fitting a quadratic which is kind of like letting the ball roll to the bottom of the ball. And this idea of like, well, if we can phrase the problem like a ball, then all we have to do is roll to the bottom. There's only one bottom and we know which slope we're on."
"Speaker 1","00;16;20;10","00;16;46;15","So that's also called convex optimization because no matter where you are, if you know that the problem is shaped like a quadratic curve, like a ball, you can just instantaneously estimate the slope of the ball and then just run downhill. Whereas if you're on a rugged landscape, just, you know, you're lost in a mountain region will go downhill, you're going to get trapped into a valley potentially, and you might not make it out to the ocean."
"Speaker 1","00;16;47;05","00;17;16;24","But if you could reimagine that rugged landscape in a way that was more bold like it would allow for tractable estimation of which way to move in section four, we get to the Markov blanket concept and the free energy principle. And I think that's going to be the really fascinating discussion is like, OK, so let's get what that Markov blanket, what is that partitioning?"
"Speaker 1","00;17;16;24","00;17;40;17","What are we really talking about? And then are we talking about the territory or are we talking about the Laurens map or are we talking about the Laplacian map? Where is this blanket partitioning coming into the picture? And then how does that help us reduce our uncertainty about systems and what does it say or not about that underlying system?"
"Speaker 1","00;17;41;01","00;18;21;28","And that's where we're going to be talking about particular partitions. Of course, a favorite and recurrent pun, which is that particular means specific, but also it means like a particle, like a autonomous particle drifting around in space. And then Section five really comes to a culmination with a discussion of the free energy principle alone. And so I think it'll be interesting to discuss like what is subsumed into the free energy principle and why do we need one section and blankets and free energy principle and then another section on just the free energy principle so that's kind of the roadmap."
"Speaker 1","00;18;22;15","00;18;23;23","Steven and Andy."
"Speaker 3","00;18;25;09","00;18;56;09","Yeah. Just a quick question. See if this clarifies something which I think is what you're saying dynamics is the dynamics more particular flow and densities while you could have a density of particles, it's actually more like a probability density on wave functions. Would I be right in thinking this is kind of a wave particle or part actually a particle then wave way into this."
"Speaker 3","00;18;56;09","00;19;01;02","And that's partly how the playing this out."
"Speaker 1","00;19;02;29","00;19;30;16","Someone with more experience with the formalism would be totally open to their contributions. On that question, my first take would be you could make dynamical systems model like equations of motion for a particle floating around. And so it's like you're focusing on the first, second and third derivatives of movements in X, Y, Z space or tetrahedral space for some particle."
"Speaker 1","00;19;30;16","00;19;52;12","So a dynamical system model could be describing the movement of a particle, but the flow that gives rise to the movement of that particle is it's kind of like figure in ground, like the dynamical equation features the movement of that particle. Like I want to know the pendulums location. And so that's going to be a dynamical model of the pendulum."
"Speaker 1","00;19;52;28","00;20;18;04","Whereas the flow based models, like you pointed out, are much more about, well, what is the underlying space of the flow of that pendulum? So it's like if it's to the left of the bottom, it's like it flows this way. And if it's to the right, it's like it flows that way. And so that is about asking what is the underlying flow dynamics that do give rise to movement of potentially particles?"
"Speaker 1","00;20;18;21","00;20;38;09","And those are why this meme is on the slide and why they are made in equivalence early in the paper, because it is like talking about the difference between the movements of a point through a space versus understanding the flow dynamics of that space that yes, does give rise to the movement of particles."
"Speaker 3","00;20;39;15","00;21;03;19","And could I just ask one? So what if almost it goes from a just purely the, you know, the momentum of a particle to this flow and the flow is kind of a bridge then between density dynamics, which is maybe more of a probability density of where it could be, which can map both to an object where an object might be, but also where a wave function might be in broad sense."
"Speaker 3","00;21;03;19","00;21;18;11","So then you're sort of going from literal particles in a classical sense to the flow, and then the flow then bridges into density dynamics, which is can be more probability orientated is that fair to say?"
"Speaker 1","00;21;19;07","00;21;47;26","Yes. Particle is going to take a particular meaning a little bit later. When we talk about the partition ning of states, but I believe that's correct. And also the density, like you suggested, ties much more closely to statistical density distributions. Like in statistics, we're often interested in density distributions of a special type like the area under the distribution summing to one."
"Speaker 1","00;21;47;27","00;22;25;19","The integral over a distribution being one allows us to treat it like a probability distribution. And so that's the whole debate in quantum is it actually a wave, or does that distribution of positional uncertainty merely describe our statistical inference on the location of something that's at a specific point? So whichever side we want to come at this from Section two says it's going to be OK to use both, and we're going to sometimes lean more on our left leg and sometimes we're going to lean more on our right leg because there's tools that exist for one, but not the other."
"Speaker 2","00;22;26;03","00;22;50;04","Dean Yeah. I don't know if this begins to answer Steven's rhetorical question, but I think where most people get introduced to a markup like it, they get introduced to the idea that it's either a way of partitioning and dividing or it's a way of being able to envelop or blanket. And I think what the paper points out is that it's both all the time."
"Speaker 2","00;22;50;04","00;23;14;13","So you could, for example, find a box of cookies and see all the cookies settling at the bottom. Whereas if the person is, you know, described as being creative, uses that box of cookies as a leverage point to get more cookies off the top shelf, now it's a platform and now it's a mound. And so we can see it both ways at once if we think of it as both ways and what's not."
"Speaker 2","00;23;14;13","00;23;34;01","Another question is that minimum of two piece again, that that is really fascinating about this. That really kind of blows people up. It's really both at once. Then you decide which is going to be and that's what I think is really fascinating for people who just sort of start getting into this because they they've been so habituated to saying, oh, it's, it's a cookie jar."
"Speaker 2","00;23;34;20","00;23;38;19","Oh, it's a platform. No, it's both and that's that's what we want to do."
"Speaker 1","00;23;39;19","00;24;01;03","Thanks. Dean and Marco in the chat wrote like a boat in a stormy sea. It moves at the mercy of the seas. And winds flowing forces with only its rudder sails and other limited mechanisms to steward the world's influence on its journey. So buggy meme one Unity is plural at minimum two Bucky Meme two on his gravestone call me trim tab."
"Speaker 1","00;24;01;05","00;24;20;14","Kind of like the rudder. And that is exactly getting at the point of this paper. Which is, if we just were talking about a dust molecule floating in the air, then we could say, well, we could use the dynamical systems model of the position of the dust particle, or we could do inference on the flow of the room."
"Speaker 1","00;24;21;02","00;25;11;18","And that gives us a different and complementary, totally excellent picture but that's a dust molecule. What about active systems that have affordances that are able to do inference on action selection, choose different policies? How do those active systems do inference? That's the winged snowflake, that's the moth to the flame. And those are the really exciting systems. And that also speaks to the difference between what's called mere active inference, like the particle where we can still have this partitioning and still see it as a dynamics or a flow versus the adaptive active inference, which is then we're thinking about those systems where the particle, the particular states are able to effect different policies and select between"
"Speaker 1","00;25;11;18","00;25;20;00","them in a way that acts as if it's resisting dissipation. And those are the kind of exciting systems that we want to get to by the end of the paper."
"Speaker 3","00;25;20;07","00;25;49;14","Stephen And pulling on that idea of the cookie jar is this the cookie jar is maybe almost a particle, a thing that is like leveraged and there's a thing ness which it becomes. So it's a it has a thing about it, but there's a thing ness of being an affordance. So this is an interesting just sort of came to me."
"Speaker 3","00;25;49;14","00;26;19;01","But the thing this in itself is slightly emergent because this only by the process of trying to use it to get the higher cookie does another kind of thing emerge, which becomes a step. So there's something interesting there about the ness as a as an emergent, you know, is it ever a step really? But it's always it's never not a thing at the same time."
"Speaker 3","00;26;19;01","00;26;26;09","So there's a I think there's something quite interesting there in that emergent stroke, flow, stroke in a literal sense."
"Speaker 1","00;26;27;13","00;26;53;21","And also, I don't know to what extent this is intentional but thing this we talk a lot about and assess the non equilibrium steady state or non equilibrium stationary states and so it's like the things ness. That's the thing. The thing we're talking about is the things ness. So we're not talking and saying that the system is at stationary."
"Speaker 1","00;26;54;01","00;27;27;03","We're saying that the things ness by virtue of how we're modeling it has stationary characteristics. And that is the thing as we model it, which is that always existing difference between the map and the territory we're not saying that the territory is even a thing. We're saying the way we're relating and interacting with the map, which we totally made, no one's going to deny that that maps things ness is tractable."
"Speaker 1","00;27;27;03","00;27;31;19","I can hold the map in my hands. That gives me a better grip on my road trip."
"Speaker 3","00;27;32;29","00;28;14;00","Stephen that's a severe. Yeah. I think also the the thing this can tie in to the idea that something ontologically comes into being through relation to some sort of network dynamic in which it acts and that actually that speaks this leavens a tractor, you know, so the lens becomes part of a network of an ontology of thing which is really a thing in relation to what some other thing is like, you know, because obviously the scale of the cookie box is quite a lot different to the scale of the atoms in the cookie box or the whatever scale we want to."
"Speaker 3","00;28;14;10","00;28;44;23","So there's the, and then there's some sort of affordance level and maybe we can get out of the whole sentient system thing and it's like it's just an affordance for the thing this to maintain the thing. This doesn't need to know about systems as such unless someone, some creature happens to evolve a brain which starts to sit down, working out system diagrams, two legged ones potentially, but otherwise it's like it's just things all the way up, right?"
"Speaker 1","00;28;46;28","00;29;31;18","Let's now that were 31 minutes in let's sprints up to that Markov cliff and then see where we go. So figure one of the paper is kind of making this first fundamental connection between the Lorenz system as defined by dynamical equations. So the traditional Lorenz is defined more like the blue version within equations of motion. Well it has a positively opposite exponent, which is to say that very closely located points diverge rather than stay in like a laminar flow parallel line world or converging."
"Speaker 1","00;29;31;27","00;30;06;05","So they diverge and that's what makes Lorenz system chaotic ergo difficult to predict given measurement error and tiny perturbations due to even thermal noise, which is like kind of how pseudo random number generators work. And then there's going to be an approximation based upon this stochastic solution and so the trajectory and the right panel here, it's the deterministic solution to the laplacian form of Lorenz based upon the Helmholtz decomposition."
"Speaker 1","00;30;06;20","00;30;19;03","And so this is sort of like the version on the right that's usually seen in the state space model is almost like we're sampling stochastic li from points along that racetrack. So that was figure one."
"Speaker 3","00;30;19;23","00;30;40;12","We would you just if you just explain that, just go over that one more time. Just to clarify that bit. I think I understand what you're saying, but it's kind of an important point you make there when you say deterministic solution that I didn't there is that window just to clarify what that means."
"Speaker 1","00;30;41;17","00;31;21;26","So the deterministic solution would have no noise so that the position at the following time is entirely determined by the non stochastic state that it's in at the preceding moment. Whereas when we talk about a stochastic form it's like that's like your cars driving and there's thermal vibrations on the road. Now, the lyapunov exponent on that car at non zero temperature is small so that the flow term dominates the vibratory term."
"Speaker 1","00;31;22;08","00;31;44;02","But there could be some other system where the difference between if it's in an absolute zero world and just on the road, then it's going to go straight. But once you introduce any wiggling, when the system is chaotic, it has that positive, the opposite exponent, then the tiniest wiggle causes the system to diverge."
"Speaker 3","00;31;45;21","00;32;12;26","That's really helpful because so basically normally we just like with the deterministic thing, it's just whatever the initial conditions, if it varies slightly, but then once it runs, it will settle into something. But if you you've got the initial condition and you've got the perturbations due to noise as it's actually in which and I suppose you could say a little bit of an extra change in initial conditions to each state that the lens attracts is moving through."
"Speaker 3","00;32;12;27","00;32;15;04","So. OK, that's that's helpful. Thanks, Daniel."
"Speaker 1","00;32;15;05","00;32;44;03","Yes. And I'm going to just show this image. This is I don't know if it's the very, very first, but this is the image that Lorenz used to talk about chaos in 1961. So I mean what's the difference between 76.8 and 76.85. It's imperceptible. If your thermometer only had like three significant figures, you wouldn't even be able to talk about the difference but I mean how different can it be."
"Speaker 1","00;32;44;16","00;33;13;14","And it turns out that these, those two systems start imperceptibly different. But nearby points in chaotic systems do diverge. And so it's like, OK, but they're still tracking each other, right? It's like, well no wrong. Later on and so of course a more chaotic system with a more positively operative exponent diverges faster. But any system with a positive leading the option of exponent is going to have divergence."
"Speaker 1","00;33;13;28","00;33;49;19","And so if you have a purely deterministic system or one without this kind of the option of induced chaos, then you can predict far out. However, prediction matter experts, as Dean, I'm sure, will revisit us to meet their match with chaotic systems. And that's actually one thing I hope that we get to by the end, which is that by putting action in every loop and inference on action, we can still, whichever of these timelines we end up on, we're going to be doing OK."
"Speaker 1","00;33;50;05","00;34;15;23","Because we're always readjusting our inference to whichever of these mountains we're on. It's not like one of these is better or worse or more or less challenging. Like they have the exact same upper and lower bound. The only mistake would be to make a prediction and be super confident about it and be on the wrong predictive timeline. But as long as we're always updating our predictions, then either of these days are going to be OK."
"Speaker 1","00;34;16;09","00;34;33;09","But if we put on the jacket because we thought that it was going to be cold here and that's when it was hottest, then we're injured. But if we just think, OK, well, we know we have the jacket, afford it, and so we're just going to keep an eye on that as we watch the temperature and continue to update our predictions, maybe then it'll be OK."
"Speaker 1","00;34;36;13","00;35;21;22","So that was the initial Lorenz attractor. Section three goes into the Helmholtz decomposition, which we've talked about in several other streams, and we've seen it introduced as the breaking down of a vector field, the total current in this kind of electromagnetic representation into the air rotational, which is kind of like the straight line. There's no rotation in those straight lines and the purely rotational solenoid or current flow currency, we've talked about solenoid in gradient partitioning and then what this paper does and I think the technical details are in the Appendix B of 16."
"Speaker 1","00;35;21;22","00;35;52;28","So that was the Bayesian Mechanics paper and then also there's this housekeeping, big lambda, and that's in one of the appendices to this paper. So that would be like something for someone else to help us understand a little bit of because it does matter and it's actually a key contribution because if the landscape is changing moment to moment, you can't just do the Helmholtz decomposition once and sail on that."
"Speaker 1","00;35;52;28","00;36;26;05","See without updating your estimate of the partitioning here of the decomposition here that decomposition. So again, dynamical systems, that's like the position of the car and then we're going to because of Section two, be having an equivalence between that dynamics and the flow modeling. And one of the terms that shows up on both of these is the fancy fancy I it's the self information."
"Speaker 1","00;36;26;25","00;36;52;26","The first part performs a reminder in gradient descent on the negative log of the steady state density, which can be interpreted as self information. So how surprised should one be to be at a given location relative to expectation? So we talked about how like the potential energy of the ball higher up on the ball is higher and then the potential function drops."
"Speaker 1","00;36;53;07","00;37;34;07","And that's the physical analogy to this more informational statistical distribution approach to the self information. And then in 3.1 that self information is going to be pursued and expanded upon for a a relatively more simple case. So we're going to identify due to the Helmholtz decomposition that there's this key variable which can be interpreted as like a potential function corresponding to the self's appraisal and that self's appraisal term may have functional forms."
"Speaker 1","00;37;34;28","00;37;42;25","So we can have a function that describes how surprised we should be Stephen Yeah."
"Speaker 3","00;37;42;25","00;38;17;23","If you could go to that last slide, the previous one there that I think this is quite useful. So the Focker plank, if it's an equilibrium which we're not because we're doing non equilibrium steady state, but if it were then it would be zero basically is a equilibrium is not changing. So there's no, there's no divergence because it's zero and then he's taking this homo composition which in a way is like a vector with a vector you've got, you know, it can split some things, move into X and Y."
"Speaker 3","00;38;18;11","00;38;49;15","So this the gradient is coming out in the solenoid. It was at right angles to the gradient. So it's kind of like that trick that he does with accuracy and complexity. You can say that there's a solenoid or a land gradient which go together for when it's still in a kind of a particular angular momentum sense. And then there's that ability to with the housekeeping to then move into the flow, which I'm not entirely sure."
"Speaker 3","00;38;49;15","00;39;25;20","I think that's the bit where we might need some quite what, because flow could probably be more specifically thought about. So now you've got this ability to sort of sort of structure through the kind of more particular context, the solenoids and gradient. And then there's this transition to a more kind of general or variable, which can be just we don't need to get the particulars now because it's a, it's a variational metric that just gets used in an approximation sense."
"Speaker 3","00;39;26;09","00;39;31;11","And then follows into what you're saying, would I be on the right tracks with that?"
"Speaker 1","00;39;32;00","00;39;56;14","I'm not sure who he is, even though I have an expectation because it's a multi-person paper. But just looking at these as like circles and triangles and squares, we can see that upside down triangle, fancy eye of X is in both terms. So there's like a Q multiplied by something and then a gamma multiplied by something. And we see that omega is defined as like the Q minus the gamma."
"Speaker 1","00;39;56;29","00;40;27;26","So these two terms which were decomposed out from each other, get recombined into the final flow so that's just like if it were like a times X minus B times X, and then Omega were defined as a minus B times X. So we're re composing a flow equation that still features this fancy eye. And yes, we're solving that for a specific point that matters."
"Speaker 1","00;40;27;26","00;40;57;00","We want to solve that for where the balls at the bottom of the bowl. So there's a function there that's going to tell us more or less in multiple ways, whether we're more or less away from the bottom of the ball. And again, it's not about the system being at stationary, it's about this decomposition or having a fork or plank steady state."
"Speaker 1","00;40;58;11","00;41;00;02","Dean So you can see you've got."
"Speaker 3","00;41;00;17","00;41;18;29","Just one quick thing. So at the bottom of the bowl, if we the gradient can effectively be zero, but solenoid or could still have a value because it can still be spinning around the bottom of the bowl. But the gradient then because I notice the gradient term isn't in the flow, but the solenoid all term is."
"Speaker 1","00;41;19;10","00;41;34;11","A the gradient is because Q minus gamma is in omega. So Omega is this omega. Delta fancy is just these two terms combined OK? OK, yeah. Dean."
"Speaker 2","00;41;35;06","00;42;03;15","Yeah, I was just going to say what typically when this is brought forward, it's easier to understand the decomposition and the re compiling if we view the blanket as a partition, where it gets little bit more interesting is when the blanket is literally an envelopment and there's a there's a physicist by the name of Keith Humphries who talks about emergence and he looks at that piece of it as well because there's a polar aspect to this."
"Speaker 2","00;42;03;25","00;42;27;27","We can think of that in terms of positive and negative fields, magnetization and stuff like that and how that is also a decomposition and a re compiling. So I understand how it was presented in this paper. That's the partition way of looking at it. Right? It's more or less, but there's also the positive and negative polar piece to this."
"Speaker 2","00;42;27;27","00;42;53;08","When we look at the mark of a blanket as a blanket as opposed to a separator. And again, if we're holding up two things at once, this this doesn't just just change that. It just making sure that we hold both things up at once, the envelopment and the divider. I just want to bring that out there because again, we can we can see it easier as a partition like the skin as a partition."
"Speaker 2","00;42;53;12","00;42;58;14","We don't typically see the skin as a platform for sunscreen. That's my point."
"Speaker 1","00;42;59;29","00;43;00;29","Thanks, Steve. Steven."
"Speaker 3","00;43;03;02","00;43;29;01","You know, this, this, this this is a good point in terms of you can imagine at first I was thinking about gradient you know, it's obvious that you've got a gradient that you can pass through maybe where the gradient zero, but also solenoid will flow. I suppose if if things are moving around this way and then it starts to turn and it starts to go the other way at some point, the solenoid inflow is also passing through a zero."
"Speaker 3","00;43;29;09","00;43;35;22","So they can both pass through a zero point. It just wasn't as intuitive when I first thought about it."
"Speaker 1","00;43;36;06","00;44;05;18","Yeah. And even if you have something that's spinning around like something that's spinning in a circle like a hammer thrower, it's actually continual acceleration. That doesn't mean it's speeding up. It means that the vector is continually changing. So now our map is of that acceleration and it is unchanging in how it changes. So that is to say that the system can have added in a different way of thinking about it."
"Speaker 1","00;44;06;00","00;44;29;20","Yes, a solenoid or component. We're not saying that ball's at the bottom of balls are dead and unmoving. We're saying in our map there's only one point because we set it up to be like a ball map. Where the derivative is zero. That's the solution where the rate of change is zero. So that's not to say that the system isn't moving."
"Speaker 1","00;44;29;26","00;45;16;05","That's to say that the flow steady state has been achieved in figure four. Well, in Fig. three, we see the three states. So this is like the cover of the GB book, like kind of three different projections from a three dimensional system the second versus the third, first versus the third and the first versus the second. And we're seeing how there's movements of sampled trajectories and they're kind of coming back to something that's ball like for any set of two dimensions so it's kind of like a three dimensional ball now because any two of these dimensions, it's more like a regular bowl."
"Speaker 1","00;45;16;13","00;45;52;26","The kind of soup goes in. But then like the Super Bowl is like a down projection of a system that has an attractor in a higher dimension. Potentially a much higher dimension. But Lorenzo, they're only modeling three because the particle only moves in three dimensions when we continue to investigate the bowl like properties of our laplacian approximation to that Lorentz system, we see that there's a few different shapes of balls depending on which angle we're going to shine the flashlight from."
"Speaker 1","00;45;53;16","00;46;22;14","Some of them are like spherical so a spherical ball doesn't have any specific correlation between the two dimensions. It's like a cloud of points. The regression is just like flat through it. However, there are some couplings where the ball is non random. So it's almost like if we were tracking the movement of a ball, it's getting jostled around in these balls."
"Speaker 1","00;46;22;28","00;46;42;00","Well, like the one of the first and third, if that was the light we were shining, it would just look like it was a scatterplot. This are totally the regressions flat. There's not much information being provided. It's it's within the ball. So already has some nice dynamics, but it's kind of within that attractor zone. It's to scatter. There's no pattern."
"Speaker 1","00;46;42;17","00;47;04;19","But clearly for the first and the second we see that there is a coupling. Now, imagine if we didn't see the ball because of course we don't. It's not there. That's part of our map. We're just seeing the movement of that ball as we sample it through time. And it would be only on this manifold kind of being like spending more time going from the top left to the bottom right."
