"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;06;43;18","00;07;15;04","What my plan really is very much the sort of sudden, abrupt and often irreversible changes that the world looked at in a lot of depth when catastrophe theory, first upon the word sudden catastrophic, perhaps an improvement, but a catastrophic, suddenly relatively irreversible change and here it is still working on it in deeper and deeper detail and wider scope."
"Speaker 3","00;07;15;04","00;07;18;24","So good for Mr. Cons Doctor cost. Hmm."
"Speaker 1","00;07;21;02","00;07;46;06","Pretty interesting. It makes me think about like a friendship and how maybe it's not just about what the friendship is or what it takes to have a friendship, but it's about the specific conversations that take you there. So let's just kind of look at the main aims and claims and parts of the paper, and then either of you raise your hand."
"Speaker 1","00;07;46;06","00;08;19;28","Of course, maybe some others will join and anyone in the live chat, please just ask any question or make a comment. We're just chilling. So the center topic that's raised and it's a term that's introduced in this paper, not the word, but it's usage in this situation is the Entailment problem. And just like the dog and the tail as they say the entail, the problem is about the relationship, the necessity and the sufficiency relationship, which one is following which and under what situations they're following each other."
"Speaker 1","00;08;20;27","00;08;54;18","The internal the problem is the confusion in the entailment relation between free energy minimization and life. So is free energy minimization necessary for life? Is it sufficient? Those are the core pieces of the entailment problem and what happens in this paper is a simple dissolution through a trivial toy. Simplified example of that entailment problem. And we're going to probably walk through it again today."
"Speaker 1","00;08;55;01","00;09;19;24","But this numerical example, which is very stripped down, it's not for act if there's no action in the loop, it's just a perceptive example and it just shows that free energy minimization does not always lead to the correct choices. It's also conditional upon the priors. In other words, how you got there. It's about what took you there because the priors don't come from nowhere."
"Speaker 1","00;09;19;24","00;09;49;23","They come from the past. So this kind of connects this rigorous logic within the action perception loop or in this case, just a simplified perception loop to the often ill or illogical way that things happened to get the way they are so it's going to be that tension between is this a rational analysis? Is it locally rational, maybe globally irrational, all those kinds of topics come up."
"Speaker 1","00;09;50;09","00;10;17;14","And just to skip to the final words of the paper, the claim in this paper that's explored is that free and energy minimization is not sufficient for life. So not that he has nothing to say about life, not their activities is irrelevant, but that free energy minimization is not sufficient. It turns out that it's necessary to be doing something like free energy minimization to persist in a disruptive world."
"Speaker 1","00;10;18;06","00;10;22;14","But it's not sufficient. It can't be all that you have. The wheels are necessary."
"Speaker 2","00;10;22;14","00;10;23;02","For the car."
"Speaker 1","00;10;23;14","00;11;05;17","To go round and round, round and round, but they're not sufficient. And then that last sentence, the free energy principle is meant to account for all kinds of systems of you, the listener slash reader, the author of the paper, and the system of interest, the organism under study in a unifying fashion. So we should also explore like what is the unifying lens or what is the framing under which the research scholar and the person who's just sort of like what is the free energy principle and the bacterium and what is that unifying principle and what does the free energy principle have to do with that?"
"Speaker 1","00;11;08;20","00;11;16;02","OK, so Dean, where do you think we should jump in or what would be a fun question or place to start here?"
"Speaker 2","00;11;17;06","00;11;39;13","Well, so I have an interest. I have a little bit history with this. So what what took you there? So if I'm meeting somebody and they're an expert at something, I don't typically ask, why are you an expert? Because that's kind of offensive. But you ask what what got you here? What got you to the place where you now bear this title?"
"Speaker 2","00;11;39;28","00;12;08;16","The weight of that title is it is an interesting way of going about trying to figure out what what logics they have applied in the past to untangle problems and resolve things that maybe somebody with less expertize struggles with or doesn't seem to be able to overcome. So that's where this paper was really helpful to me instead of why do I have to do this?"
"Speaker 2","00;12;08;16","00;12;29;08","Or Why are you such an expert asking, where did you come from? And then when being specific in terms of so how did you resolve something that I still find difficult to resolve, like why do I have to tie my shoes? And then the expert says, Well, because you're going to trip over your shoelaces, fall down. Well, I haven't tripped over my shoelace."
"Speaker 2","00;12;29;19","00;12;37;16","Instead of going down that path, figuring it out in a in a slightly more sophisticated way, cool."
"Speaker 1","00;12;38;01","00;12;58;21","Thank you. I'm not going to read this quote, but of course, we have to write it down. It makes me think about how why, which is an important question, often lends itself towards generalization, like why are you studying machine learning? Well, it's really important and it's going to become increasingly important. And I wanted to have a good job."
"Speaker 1","00;12;58;28","00;13;31;28","And other people told me it was relevant. It kind of generalizes out whereas what took you there is always going to be a trajectory. It's kind of a path, and that's where you get the answer. That's more like, Well, I met this mentor and then I was curious about this specific topic, and then we did this program. So what took you there is about the specifics and what is broached in Y questions is often generalizations, and we know that there's not even a single answer to why."
"Speaker 1","00;13;31;29","00;14;01;23","Like we've talked about Aristotle's Whys and about ten Bergan. Why, like why is always going to be a plurality of answers? Whereas what took you there is going to be a specific path. And so that's the tension in living systems, is we want to understand something general like surely there are some generalizations we can make across single celled life or across mammals, but also we're explaining specific systems."
"Speaker 1","00;14;01;28","00;14;34;06","So which aspects are going to be generalizable and which ones aren't. And I think again, free energy principle as a theory of everything and something that does clearly make generalizations across systems at least apply to different systems. How does this hyper specific trajectory based a way of approaching answering a question relate to more of a mean field approximation averaged over multiple categories?"
"Speaker 1","00;14;34;21","00;15;01;08","I think it's a tension that's really interesting to describe. So one is this general versus specific tension. And then if we can go to the simple point that's made in the paper that the free energy principle is not concerned with the sufficient conditions of existence, but rather with what must have been the case given that you exist. So this is related to necessity and sufficiency, which we talked about in the zero."
"Speaker 1","00;15;01;11","00;15;27;18","There's similar words so we should use them differently. They're different words. In other words, it's about necessity, but not necessarily sufficiency. And then it's not about what figuring out what it takes to be alive. It's about figuring out what took you there. So the title is restated and turned around many, many different times because it is such a still a pure and simple yet important concept."
"Speaker 1","00;15;28;00","00;15;56;22","And I think the piece that I'd like to explore a little more is really the pronoun use. I understand why the paper is written from an AI perspective, because that's convention with single author philosophy papers but it's about figuring out what took you there. So there is a sort of rhetorical element of speaking to a reader which is returning at the end of the paper, those last few lines about you, me and the system under study."
"Speaker 1","00;15;57;19","00;16;22;15","But then also it's almost like about how the free energy principle is about systems looking at their own timeline and trajectory and perhaps not as much as looking out so I'm curious about what does that relational elements mean here with a person relating to their past and us as systems relating to other systems then?"
"Speaker 2","00;16;24;06","00;17;02;12","Yeah. So the necessity might be you show up, you attend, and in order for things to sort of continue on, but the sufficiency part is how available you are. So you can you can show up and turn all your senses off and be present, but not necessarily be taking in anything or at least trying to actively avoid taking information in and so that's the part again, I agree with you, that's the part I find really interesting because to to not understand or appreciate that there's a difference between what is necessary."
"Speaker 2","00;17;02;25","00;17;22;00","I'm I'm here. I'm in part of this live stream now but then I could be distracted in all different directions, not really be be available to what is going on around me. Is is a whole different matter. And I think that's what Axl's done a really good job of bringing it down to that personal level."
"Speaker 1","00;17;24;18","00;17;55;03","Sufficiency has to be exhaustive to see what's truly sufficient for the bacteria to live. If it's going to include things like, well, you need the laws of physics and you need gravity and you need just everything. It's like, really, you're giving almost a bit by bit, play by play. So sufficiency, it requires an exhaustive account because if you're missing something that's necessary, you didn't capture what was sufficient."
"Speaker 1","00;17;56;01","00;18;26;08","Necessity allows us to just focus on some aspect that we know is relevant and then talk about the why and the why and the how of necessity. While acknowledging that we're just focusing on one piece like that one line in that one Kandinsky painting, it's necessary for my interpretation of it. It's not sufficient because the sufficiency of the interpretation of art would just send you off into the whole universe."
"Speaker 1","00;18;26;08","00;18;54;16","Maybe you need all of human cultural history, including from cultures that you wouldn't even directly acknowledge for the sufficiency to be garnered in that interpretive setting. But necessity is a lot easier to point your finger to that relates to what our distinguished as the strong and the weak responses to the Entailment problem so let's look over at this."
"Speaker 1","00;18;54;16","00;19;19;23","And again, anyone with any kind of a question, please just ask it because we're chillin and looking forward to your questions. So this is where in the paper the Entailment problem is specified arguments in the literature on the free energy principle give the impression that in order to be alive to count as a living system, one must minimize free energy."
"Speaker 1","00;19;21;05","00;19;45;11","And so there's a few ways to think about this relationship between minimizing free energy and life. Sorry if you thought it was going to be a discussion on a different topic, because that's what this paper is about. And it just again, it's so simple. It's like a shape in your hand. You're turning it over. The shape is simple in some ways, but then the implications of the shape and the way it gets connected to other ideas is really critical."
"Speaker 1","00;19;45;29","00;20;10;21","And axial distinguishes two ways to talk about the relationship, the strong and the weak. And as we'll see, they differ not just in their strength but also essentially in the direction which the arrows pointing. So it's kind of like it's not like there's a little mountain and a big mountain, but the arrow of elevation is pointing the same way."
"Speaker 1","00;20;11;00","00;20;40;05","There's something a little bit different happening. The strong claim in response to the Entailment problem is that minimizing free energy is a sufficient condition for life, and that's also called in some earlier work the overly generous claim, which is kind of a framing that already says that it's probably too generous. It's it's incorrect in that way. And the strong claim is the sufficiency claim minimizing free energy."
"Speaker 1","00;20;40;13","00;21;04;20","That's all you need. It's sufficient to minimize free energy to be a living system. The implication of a strong claim would be that all we need to do is have that free energy anemometer, and then we can determine who's minimizing free energy. We have our meter stick on this left side, and then that would be sufficient to talk about what systems were alive or not."
"Speaker 1","00;21;06;15","00;21;42;29","In contrast, the weak claim is a necessity claim. If the system is currently alive, it means that it has minimized its free energy and such a type of claim does not assume the FSP is designed to set the bar for the sufficient conditions of life or meant to predict what things may or may not be. Life rather, it limits the scope of the application of the principle to beings that we think are alive now and enables us to know the necessary conditions under which those beings can be living, i.e. can actively resist the loss of structural integrity."
"Speaker 1","00;21;43;13","00;22;25;17","What took them there so there's a few interesting pieces, just they differ in strength. These two responses or claims that are generated by the Entailment problem I wonder what is the scope of the FSP and is it four systems that we have a priori decided are already alive are non-living systems under the scope of the FSP? So maybe we can try to like do some duplicate the slide and do a little Diagraming and Venn diagrams on what does the minimizing free energy circle look like with respect to the life circle?"
"Speaker 1","00;22;26;02","00;22;31;22","And then what is life if we don't have the thermometer over here on the left side."
"Speaker 2","00;22;34;13","00;23;04;08","So can I ask a question, Daniel? Would it would it be going too far off the rails if I what if I wondered to take this idea and say, OK, so I want to build out I'm an I'm an academic or I'm a trainer and I want to I want to build out a curriculum knowing this, what does that imply in terms of well, I know what's the difference between something that's surprise of removal?"
"Speaker 2","00;23;04;20","00;23;27;02","Because I remember I'm the one that already knows this and I'm trying to pass this along to somebody who doesn't know it. So it's I'm trying to guess what surprise or removal or minimization means to them. I'm supposed to be guessing what life means to them. I'm supposed to be knowing what is necessary, what absolutely they must know and what will be sufficient."
"Speaker 2","00;23;27;11","00;23;34;05","So in that context, how would we how would we order this?"
"Speaker 1","00;23;35;16","00;23;47;14","Let's kind of lay out a few options. OK, so we have behind the first door we'll use letters to talk about them. So we'll have."
"Speaker 2","00;23;47;28","00;23;49;12","I'll take the cash. Monte."
"Speaker 1","00;23;50;12","00;23;53;11","Are you sure I can reveal that one of the doors has nothing behind it?"
"Speaker 1","00;23;56;09","00;24;30;26","OK, so we're going to have Scenario A, which is there are systems that are minimizing free energy. So there are systems outside of that circle. So there may be systems that are not minimizing free energy, but within the set of living things, all of them are minimizing free energy. So let's think about what kind of world that is OK, so then we can have scenario B where there's living systems, there's non living systems as well."
"Speaker 1","00;24;30;26","00;24;57;20","So we could ask what puts us in one category living or non-living, but there's living systems that are minimizing free energy and there's ones that are not. I think we can say that because if we go with the weak claim, then it's fair to say that B is ruled out because this would say that there's living systems that are not minimizing free energy."
"Speaker 1","00;24;58;08","00;25;31;07","So we can say like basically we could claim by disrepute in this area the area of that crescent moon that's being sort of invented against a is disrepute, the word disputes. We'll go with that. The weak claim disputes this area of the crescent. It's saying, well, all living systems have to be minimizing free energy. It's a necessity, but it's not sufficiency."
"Speaker 1","00;25;31;26","00;26;24;14","So then a third scenario would be like they're the exact same thing, so. Well, that would be sort of a well you could have minimizing free energy is a sufficient condition for life. So that means that the life circle is will have to show total overlap. But that's the life circle. Everything that's minimizing free energy is life so here in a there are free energy minimizing systems that aren't alive, like a ball falling off of a cliff might be minimizing its free energy just like it's minimizing its potential energy or burning candle might be minimizing free energy, but it doesn't have to be alive."
"Speaker 1","00;26;24;17","00;27;00;11","So that's these are free energy minimizing systems in the crescent of A that are not a lot. Right. And see, we have this perfect relationship between the two things. And that is a very strong claim, which is that if it's minimizing free energy, that's sufficient for being alive and if it's not minimizing free energy, it's not alive. So this is sort of the weakest claim is on the left side doesn't mean it's useless, it doesn't mean it's inadequate, but this is the weakest claim."
"Speaker 1","00;27;00;24","00;27;53;03","This is the necessity claim. Then we have the strong claim here that minimizing free energy is well this is this is the strongest claim in see that minimizing free energy is sufficient for life. So anything that you know, if doing X is sufficient for. Greetings, Blue. Hello, cool lightning we're in the slides on 24 just talking about necessity insufficiency see is the strongest case it's saying it's sufficient and so you're either going to be minimizing free energy and therefore sufficient to be called alive or you're doing neither."
"Speaker 1","00;27;53;29","00;28;14;03","And then B is a little bit of a middle case that saying there's some living systems that are not minimizing their free energy but some are so these are not are there other possible layouts? And then let's return to your question about like educating and how do we think about this? How do we distinguish these scenarios in an education context?"
"Speaker 1","00;28;20;02","00;28;26;21","Or Welcome Blue, if you would like to say hello or just what makes you excited for this paper."
"Speaker 4","00;28;29;17","00;29;00;29","I loved this paper. I thought it was great and I have been listening along in the live stream. So I'm kind of up to speed with where you guys are and what you're talking about. But I yeah, enjoy lots of writing and I like the fact that I can implement the free energy without having to ascribe to pen site ism and also without having to ascribe to the mind life continuity hypothesis or all of these things that we've been discussing like the necessity sufficiency."
"Speaker 4","00;29;01;22","00;29;18;29","It's there. Like, I think that actually sets out a really logical argument or set of arguments and doesn't make any claims that aren't justifiable with math yes."
"Speaker 1","00;29;19;09","00;29;49;27","Using a simple mathematical example we'll we'll keep this slide around because we can wonder maybe is there some will another relationship that we could speculate would be like the kind of something like this, like life. There's systems that are minimizing free energy or not and then there's systems that are alive or not. And sometimes they overlap, but they don't have to overlap."
"Speaker 1","00;29;49;27","00;30;14;05","But there's some special living systems that are doing it and there some that aren't and there are some that are neither. So this is the most we'll just call this one situation. DH D is the most A is the most flexible scenario because you could have A or B or I won't use those letters. You can have life free energy minimizing both or neither."
"Speaker 1","00;30;14;13","00;30;31;28","So D is the most flexible case, C is the most restrictive case. And then we have two possible nesting relationships where one is nested inside of the other. And it's kind of interesting to wonder what kind of world do each of these existing."
"Speaker 4","00;30;33;27","00;30;36;05","What where is the mind bubble."
"Speaker 1","00;30;38;13","00;30;56;27","Yes, that's going to be around the whole slide is the mind the modeler, is that why there's that relational or personal framing of the paper? Because the mind is the mapping of these different Venn diagrams."
"Speaker 2","00;30;56;27","00;31;22;02","Dean and I think it's really interesting to Daniel that in real time we now have a slide 23 and now a new Slide 24. And although we now know the order that they, they presented themselves to us as could we have started with 24 and worked our way back to 23. That's, that's when it gets really kind of weird and twisted."
"Speaker 2","00;31;22;02","00;31;38;17","But it's also what I think the paper speaking to if we're actually thinking about this and as a as another example of a post potentially post diction way of viewing things historically now yes."
"Speaker 1","00;31;38;17","00;32;08;20","So 23 which now has a little logo on it for those who don't have a slide deck at hand. 23 was derived heavily from the paper. Right. It was quotes from the paper and then just a visual representation. Now that was not in the paper but could have been interesting and then that's right through the specifics of who joined when and what we were thinking about when."
"Speaker 1","00;32;08;24","00;32;37;26","That's what led to 24. But maybe we'll add another slide before 23 and then they'll both be a different number. But it does bring up an interesting question I think we could look at. Well, first, Dave, thanks for writing in the chat. Do you want to read what you wrote or would you like me to read what you have in the YouTube live chat yeah."
"Speaker 3","00;32;38;06","00;33;34;03","Could I expand on it just slightly please? I would have post if I didn't have the big limit title necessary versus sufficient two of the original concepts of General Systems Theory have recently as a bunch in 75 been resuscitated. There's an admirable discussion by Russell Aiken, the first of the two concepts is that whereas causal argument considers necessary and sufficient or double implication conditions systematic theory or cyber systems theory or cybernetic argument deals primarily with the logic of necessary conditions see Fred Singer's discussion of the producer and product relations and in summer Hof, this is called goal relations, and I said this deals with intentional action where there are goals, there's an old painful discussion"
"Speaker 3","00;33;34;03","00;34;15;06","going back to way before Darwin that the world exists only as push. Galileo wanted to absolutely banish goals of any kind. Any value had to be absolutely driven from science. If you say for the purpose of this, get out, you're not a scientist I continue. This notion underlies the more sophisticated treatment of goals and intentions, conceivably partly specified intentions fuzzy goals, goals with ill defined criteria which you might or might not be aware of."
"Speaker 3","00;34;16;14","00;34;44;11","The other concept of about the same importance is the presupposition of a system out of the universe. There is a tacit assumption that things, objects and other elementary entities are interdependent rather than being isolated units, which is the assumption behind the majority of sciences further as a result of their interdependence, or with the same meaning of the supposition that things objects and so on are not really unitary."
"Speaker 3","00;34;45;01","00;35;24;12","These entities form systems and ideals, systems which may be observed and manipulate so the notion that there's one and only one way to approach an argument one and only one order among real things that are scientifically respectable, utterly wrong, utterly wrong. If you can't work your argument in at least two different directions, you haven't thought about what your argument is you don't know the boundaries, you don't know what it is, you don't know what a jellyfish is."
"Speaker 3","00;35;25;00","00;35;30;22","You think you know what a jellyfish is, but you don't know the difference between the inside and the outside. You may end up in the inside."
"Speaker 1","00;35;34;23","00;36;09;00","So it's almost like if there's only one way to run through the arguments, that's when necessity and sufficiency are easily confused. So if somebody just drives in one lane from the beginning to the end and I made my case and that's all I have to say, well, then you've implicitly, through your actions, your enacted behavior, you've acted consistently as if what you had to say was sufficient for making your case, the prosecution rests and also it was necessary."
"Speaker 1","00;36;09;00","00;36;34;11","You think I've included everything necessary and sufficient so that's actually where you get and here's maybe where we should duplicate the slide again. You get that's an overlap of necessity and sufficiency. But then if you did two parallel arguments, just you did one from start to finish and the other one from start to finish. Now, you could say, well, both of them are in their own timeline."
"Speaker 1","00;36;34;11","00;37;10;02","They were both necessary, even if they have totally disjoint information that was being used and then what is the relationship of the goals there? And that is kind of like Dean's multiple eyes open, giving us the perspective to look at goals when we have multiple realizations, because it does help us distinguish necessity and sufficiency because we literally see, well, it could have been done a different way so it being done in way one can't be the whole story because we just saw it done in way to Dean."
"Speaker 2","00;37;11;18","00;37;23;13","A sorry idea. And you dropped off on me for a second there. But so I wanted to ask David a question about yeah."
"Speaker 1","00;37;23;14","00;37;32;06","Dean kind of drops in and out he was giving some funny descriptors of his Internet hardware earlier. It was pretty funny."
"Speaker 2","00;37;32;25","00;37;59;21","Start against all are following up. Sorry. So I agree with with what David was saying and there's a there's a book called The Origins of Order Project and System. And what the author basically says is that projects are easy to get trapped in goal directed behavior, whereas wherever you cut can also hold up the system. You can see the sort of the multitudes of different directions all at once."
"Speaker 2","00;37;59;21","00;38;11;14","And so I was wondering, is, is that does that sort of fit in with what David now is trying to speak to try to find out the author's name here?"
"Speaker 3","00;38;13;16","00;38;26;02","Well, Stuart Kaufman, who was I think he has become a little more active recently. I know they're pushing his book Origins of Order really hard at something I read in like the 80 who's this."
"Speaker 2","00;38;26;02","00;38;28;10","Is and this is a new and this is Paul Kohn."
"Speaker 3","00;38;29;01","00;38;32;07","Oh, OK. Yeah. OK, KHL."
"Speaker 2","00;38;32;14","00;39;04;07","Yeah Cajun and he's and he's basically trying to use the argument that you can look at the Constitution or you can look at the actual laws and yet hold up both one is goal directed to project peace whereas the other one is is is trying to work from within and around so that it's that sort of between and inside argument and that's not the same as as projecting yourself to a particular outcome yeah."
"Speaker 3","00;39;04;07","00;39;24;02","I can't I can't answer that right now but I do want to tell a little quick story. When I was working as a senior programmer analyst, I was organizing this project it was going to take a couple of months and my super's kind of looking over my shoulder and I have the criteria and I have a big flow chart and says, Oh, so is this how you're going to do it?"
"Speaker 3","00;39;24;13","00;39;43;09","I says, I haven't decided. So wait a minute, what's missing? I mean, you've you've got the whole thing laid out. It looks like it ought to work. Yeah, I haven't decided. I've only done it one way. There's no decisions involved in that. I've just stated the requirements. I didn't decide how to do it, so I knew what I meant."
"Speaker 3","00;39;43;09","00;39;57;24","Smoke that up using a much better technique that saved us a huge amount of rewrite that nobody would have noticed because they would have said, Oh yeah, that's let's go for it."
"Speaker 1","00;39;58;16","00;40;26;06","It's almost it's the zero to one, which we've talked about. And it's also related to act in four serve infer. You'll have something to infer about when you've acted, whether getting that first draft out or just doing a private voice memo or whatever stigma you need, you'll have something interesting to infer if you act, I promise. And then maybe you'll be closer to service than you expect."
"Speaker 1","00;40;26;20","00;40;48;06","But infer is still within the realm of like, well, what would be sufficient to get the job done? But if you go, well, what would be necessary free to do this one way? This is what would be necessary. We could walk from California to New York that would be necessary for getting to New York. OK, it's going to take too long."
"Speaker 1","00;40;48;06","00;41;16;11","I just don't have that kind of time. What would be another way to do it? So there is an almost a necessity and a sufficiency in action and inference where action has a lot more to do. What's needed and inference or thought maybe moves us more towards thinking about what's sufficient. I'm not sure about that. But also, thanks for sharing this."
"Speaker 1","00;41;17;26","00;41;18;24","This resource."
"Speaker 2","00;41;21;21","00;41;41;21","Well, and back to what David was saying. In the work that I was doing, I often had people who who are very well versed in setting up all kinds of sophisticated projects, asking me, where's the project in this? And me having to jump up and down, wave hands and say, this isn't a project that's why we're doing it."
"Speaker 2","00;41;41;21","00;42;09;29","We don't know how it's going to turn out until we do. And then we can look back on it and say, Well, did we minimize for reentry? We weren't using minimizing for energy, but because I wasn't versed in that lexicon yet. But that's essentially what we were doing. We wouldn't know until we'd arrived that we'd arrived. And that's that's really uncomfortable for people that were constantly saying Show me the milestones."
"Speaker 2","00;42;11;13","00;42;49;03","OK, well, I can show you the stages and I can show you how I did it. Identity is now turning into identifying as people are are constantly processing who they are as they're on board this, this, this idea. But I can't tell you what it's like because it's not necessarily goal directed other than the fact that we want to try to keep it open as long as we can and figure out what logic people are using in order to be able to untangle and and pull things out of hats that others don't know how to do."
"Speaker 2","00;42;50;04","00;42;51;02","So, yeah."
"Speaker 1","00;42;51;22","00;43;19;25","One other thing that makes me think about is grants applications. So a grant application might frame things in terms implicitly or explicitly in terms of sufficiency. If you find me, we're going to fix this disease. Like this is the grant that will be sufficient for fixing this disease. Whereas saying that it's a necessary step, we do need to understand how protein one, two, three works."
"Speaker 1","00;43;20;12","00;44;06;09","It'll be necessary, but it's not the whole picture. It's not sufficient. So, so much when we really turn it over is related to necessity because there's so many things that are necessary and so little save for totally exhaustive examinations of really contrived systems. So rarely do we find sufficiency because if you can define sufficiency, you can make that bacteria in the test tube de novo and then life, it's kind of like puts a little twist on it, like what would be necessary and sufficient for having a bacteria in a test tube, putting a preexisting bacteria in and having it replicate."
"Speaker 1","00;44;07;00","00;44;34;23","So life as this paper explores it sort of threads the needle of necessity and sufficiency because the past is necessary and sufficient for living systems to be in the state that they're in now. And so that's like the generalization as well as the minute particulars. If anyone wants to ask a question otherwise, I think it's good to take a second look at the numerical example."
"Speaker 1","00;44;34;25","00;44;35;23","Yes, blue first."
"Speaker 4","00;44;36;25","00;44;48;24","So just like what got us to this point, the past is necessary but not sufficient, but it just echoes the title, like how did we even get here? Right?"
"Speaker 1","00;44;50;25","00;45;24;29","Yes. So let's look at that bacteria. And then of course, we can jump around anywhere else. OK, so the numerical example is of a sensing and feeling, a sentient bacteria not necessarily experiencing, and action isn't even in the loop here, but it's a sensing bacteria. And so the organism is inferring its prior beliefs about the cause of the observations it makes."
"Speaker 1","00;45;25;20","00;45;56;12","So it has a prior well, let's just go over the sort of letters again. So there's a class of events for the organism. So this is like we need a a special color or some metadata tag, like how could we tag map and how can we tag territory? Let's just use like one set of colors or one font like map comic sans territory, some calligraphy script or something like that."
"Speaker 1","00;45;57;06","00;46;26;24","For the organism. Map of the organism. Now it's our map of the organisms. Map A and B are events that are part of the class R, and so R is like the receptors state and then A and B are inferred downstream of a chemical signal, which is S. So S is like for signal and SE is whether the actual molecule on the outside is the A or the B."
"Speaker 1","00;46;27;17","00;46;50;24","So this is kind of a discrete binary choice. It's briefly discussed in the paper, like what happens if there's multiple molecules? Or one could imagine that what's being inferred is a continuous variable like blood sugar, but alpha and beta are s that's the outside stuff, and then A and B are the organisms receptor inference blue."
"Speaker 4","00;46;52;22","00;46;54;14","Go ahead and then I'll just move on."
"Speaker 1","00;46;54;29","00;47;23;10","Yeah. So just to sort of look at it in FIG. one or in the formalism block that's in the paper the organism has a prior and it's the specification of priors that differentiate Bayesian statistics versus Frequentist statistics, among a few other pieces. But that's really the key piece. And so the prior P of R is 80, 20 in favor of A."
"Speaker 1","00;47;23;28","00;47;57;16","So if you re before, how did you get there? But a priori it's 80% likely that it's A and 20% B before any info comes in. Then there's a likelihood mapping. So that's the, the distribution of the signal conditioned on the receptor state. So we're talking about what's the probability of alpha outside conditioned on a and B and so it's 70 A and 34 B and vice versa."
"Speaker 1","00;47;58;16","00;48;25;08","So what's interesting about this is that's a pretty noisy signal. It's really only saying it's like if it were 5050 it'd be a useless signal because it wouldn't knowing it one. Well it would also depend a little bit on the frequency of alpha and beta, but this is a very noisy signal, like 30% of the time the receptor is giving the wrong answer."
"Speaker 1","00;48;25;28","00;49;08;10","So this is a way to show that with multiple uncertainties connected the right way, you can actually tighten your estimate because in this example with the 80% prior on a and then a 70% likelihood mapping which is also a that's more like classic academic jargon after observing Alpha, it turns out that the estimate of a the estimate of alpha the estimate of state being a conditioned on alpha being observed tightens that prior from .82.9."
