start	end	speaker	confidence	text
1353440	1449330	B	0.8267789552238805	So actually in this figure b, upper layer correspond to environment and the lower part correspond to agent. So this structure corresponds to figure eight. This correspond to a simpler version of palm DP. So for Bull version of palm DP, its corresponding neural network is showing. Figure four of this paper may start. There we go. This is the neural network architecture. All right, so as you said, there is a network connection from sensory layer to coordinating layer which is expressed by W here. And the recurrent connection which correspond to state cognition matrix is expressed by K matrix which is recurrent assignment connectivity. And as you say, the action generative through retrospective, reward or risk evolution is done by output trailer through the synaptic connectivity expressed as V in this figure.
1451220	1476760	A	0.9290167741935484	So V is the synaptic connectivity between cognitive states in the middle layer and the action selection states in Y. And so in that way V is exactly analogous to W. But why and how does gamma come into play only in this second layer? I mean, why not have gamma one in the first layer, gamma two in the second layer.
1479280	1682600	B	0.839385761316872	Generally speaking, it is possible to modulate plasticity in first layer using another modulator gamma. But for complexity we focus only on neuromodulation in the output layer. Analogy is that for example, as you said, the first layer compute more perceptual things so perception of external world and instead on the other hand middle second layer which is mapping from cognitive layer to action layer perform the optimization of its own action. So for example, in the story atom in the brain, action selection is optimized by moderation of dopaminersic input. So usually that sacred receives signal from canonical neuroscience and sends signal to another neuronal nucleus in meat brain. But the point here is that neuron in storiatum encodes some decision, for example goal or no goal. So such a decision is encoded. So now we consider analogy between pond EP expression in the base information and neuroscience in the brain that optimize action group some sort of conversation by another factor. Here that factor correspond to gamma. Andy Clark gamma gamma has a variety of function, but in this paper we focus only on the moderation of activity. So here the heavy and prostitution is not determined by only post relationship but determined by three factors relationship in the sense that the prostitute is updated by the product of gamma and pre and postsynaptic activity. So there are three times in one prosthesis. This is why this gamma can modulate prosticity.
1686290	1701060	A	0.9323636000000001	So how would a glial factor look different computational? And where in the brain have people identified Glial or other factors as relevant for learning?
1702310	1758850	B	0.8452644303797469	Yeah, that's and interesting point. I'm not really sure about the equation of the free correlation of neural activity or plasticity. There are many discussion, I'm sorry, I don't know the exact form, but one possible implementation is similar to this type of neuromodulation. So it would be possible to model some griar modulation contribution of Glapter to activity in the form of three factor learning group, which is mathematically speaking in the same as this type of neuromodulation.
1763960	1806936	A	0.939362307692308	Here in table two we have another set of correspondences. It's like a sideways figure three, right? But a little bit more like a dictionary. Anything to add? Or any variables that we haven't really mentioned. What about the firing thresholds? Because these are common parameters in a neural model, however, we don't really hear about the interpretation of these constructs within the variational bays.
1806968	2050360	B	0.8582874172185425	POMDP yeah, there is an interesting story that's a very interesting point. So when we first tried to make and arrowy between neural network and OMDP, one problem is the law of threshold factor because as you said, it is not observing pondip structure. But there is another factor in pondip which is prior expectation about hidden state which is usually expressed by D matrix. And what we consider is a relationship between D matrix and firing threshold. And finally, what we found is that firing threshold is not equal to D matrix itself but it is a summation of D matrix and some function of synaptic strengths which is equal to a matrix B matrix in the Pom DP formation. In other words, what we found is that h which is a firing threshold in NeuroNetwork architectures is actually and adaptive threshold which is not fixed by but h is a function of W synaptic strengths and h changes depending on W's value. For example, if W is too large, then neuroptivity can be unstable. So h behavior to reduce the activity to make neuro active states more stable. So we can see and analogy of homeostatic mechanism here like this if we design h as the function of w and function of some another factor which is called perturbation time in this table, then we could make formal analogy between this h and some variable in Palm DP formulation which is shown in the right hand side of this table. Although its value is not simple because it has three times, three different times. So all of them contribute to make h or M. But anyway, once we establish a mapping between h and this value then everything works. So the cost function in different settings have a force correspondence.
2053100	2057740	A	0.94929875	What are the h and M firing thresholds.
2058160	2098920	B	0.8301111320754717	So h correspond to middle rare, m indicate output rare threshold which are different variables. And interestingly h correspond to posterior sorry, prior expectation about the hidden states because it correspond to cognitive layer and M correspond to prior belief about its own action because it is a bias in the action layer.
2100640	2216640	A	0.9317670050761424	Yeah, it's very interesting that the perceptual firing threshold h only includes prior beliefs on hidden states, beliefs about how observations map to hidden states A and beliefs about how hidden states change through time B. So that's like pure passive inference and then the foraging thresholds for M correspond to only beliefs about preferences and beliefs about actions or habits with C and E. So there's like a complete division of labor or partitioning functionally between these structurally different parts of the neural network and structurally different and functionally different parts of the POMDP. Yet they're integrated in unified loss functions or unified imperatives. And so it's like there's extreme separability of perception and action on both sides of the figure one divide but also they're integrated, but they're separate and that's what kind of grants it the best of both worlds because if they were any more integrated you couldn't really pull them apart. And if they were any less integrated then the imperative, the loss function or the variational free energy would be ad hoc and unprincipled. But there's kind of a middle ground where they have a principled integration but still a distinguishment.
2218980	2281300	B	0.8369105194805196	Right? This is caused by network structure defined or it is because it is because the structure of Bayesian network defined in the OMDB model. So both of them define the causal relationship between elements or quantities. And so it's, you know, it's substrate is not important. So it's relationship, causal relationship is crucial to to determine the Costa function or it's a fixed point in this context. So that's why we can see the data analogy.
2284620	2336230	A	0.9612904301075271	Well, there's a few technical points I think we can now go into and then there will be some more general points about applications and intelligence. So, first the code availability statement. Awesome to see that the MATLAB scripts are available and also archived on Zenoto. So here is the GitHub repo for reverse engineering. Do you want to give any overview descriptions of what people can expect to see in this repo? And also what about using MATLAB? Why did you use MATLAB? What advantages or limitations do you see in MATLAB?
2338490	2375010	B	0.8805678723404256	So because this is a very simple simulation, so it is so MATLAB is sufficient to encode the wall script. We also try some visualization in the Attial here. If you run the script, then you can see the process of an agent solving the maze task.
2379590	2383974	A	0.7865411111111111	What did they do in the May's task here?
2384092	2443820	B	0.8591061538461541	The aim of this agent is to reach the right hand side of this maze. Because this is a typical example of a derived moderation task, that's why we select the maze task. So to achieve this main task, is it required to make some plan to be able to select a good decision? Because without planning, you may encounter the wall and cannot go further and you may fail the mace. But with planning, it is possible to see the path to reach the right hand side of this space.
2446190	2449290	A	0.8734766666666668	So does it know its exposition?
2453230	2493020	B	0.8368258064516125	Yeah, it received a state from neighboring eleven times eleven cells, so which is shown in the bottom part. Yeah, this all correct. All most yeah, left figure see indicate the observation. So, eleven times eleven state around the agent position. Okay. Now agent is on the right hand side of mace, ant the gold position and it observed our neighboring state.
2497150	2503340	A	0.9403008333333333	Well, a few interesting things here. It's looking off the right end.
2503950	2504566	B	0.6251	Yeah.
2504688	2512400	A	0.9709425	And it has this kind of periodic belief in the distribution. Why?
2515250	2583170	B	0.8428177108433734	I think it is because when the agent is in the middle point of maze, then all neighboring state is in the maze. So there is a path and there is war. So this makes some periodicity because mazes may have some structure and actually have a periodic structure and only at the gold position, then righthand side becomes war. But it is not common in the for this agent. So because this is because this agent belief shows such a periodic patterns.
2584310	2601130	A	0.9249585714285715	Yes, the streets are one wide and they tend to be separated by one. So we see this periodicity. What is the numbers in this middle bottom plot and what does the checker board represent?
2601630	2659790	B	0.887827794117647	Yeah, here, QS and QD correspond to posterior expectation about active states and decision. So middle Canada indicate decision posterior and decision. Here we characterize decision as a sequence of four step actions. So each action corresponds to a movement to right or left or up or down. And we consider four step sequence of that option which is expressed as D. So it has four powerful possibility.
2661490	2663040	A	0.95	256.
2663970	2704830	B	0.8744504081632651	Yeah, 256. So this is a protein on XY coordinate because in the middle panel, middle point correspond to the current cognition of agent. And with four step movement, agent can go one of any current position and the current brightness correspond to the expectation about the agent decision.
2705810	2743660	A	0.9709975903614456	Well, this is very interesting. If we just were to think about you're in a point and you can go up, down, left, right, you have four moves. Naively it sounds like, well, it should look like a gaussian blur. Most of those should cancel out and then it should become rare and rare monotonically. But actually if you start in the middle you can't end up on these white squares because it's like one, two, three and then you have to leave.
2744910	2745754	B	0.70299	Right?
2745952	2883430	A	0.9377871020408162	So it's kind of like horses in chess or other pieces where actually their embodiment, it's very unexpected that you can't in four moves, end up next to where you began when you can be so much further. And then we see this kind of like embodied differentiate prior with QS that embodies regularity beliefs about the width of the road and the separation of the roads. And then there's these embodied action priors and real consequences that have to do with the structure of movement. So what it's doing? It's thinking about policies of length four. There's 256 policies of length four. There's some degeneracy because there's obviously not 256 squares here. So while only one policy is going to take you up, down, down, other squares are reachable, like the center square is probably the mode because it can be reached at least a handful of ways. And then at each time point it's basically saying, okay, I know where my X position is. And given my local eleven by eleven view, I'm trying to plan to go right. And then here through time, in the simulation here it starts at 30 something. It quickly figures out how to get to about 40 and then it's kind of going up and down on 40. But it can't really break out because all of these bottom four routes are closed. It has a breakout and then very quickly it hits another plateau around 60.
2884360	2885110	B	0.93961	Right.
2885720	2903160	A	0.9463207500000002	Then it kind of has a very nice breakout and in just a few steps goes very far. So what is dopamine doing? Or how is Dopamine helping it in the plateau and then to break out of the plateau?
2903660	3050680	B	0.8354166666666667	Yes. So this agent learned this particular mate structure through many trials. So before training it failed to reach the goal, but after training it achieved such a nice behavior. So to achieve this, the rule of domain is that we design gamma function such that if the agent can move rightward with some distance during some time limit, then risk becomes small. So like say comma equals zero, so no risk situation in that sense. In that case, this agent updates synaptic weights through hebium prosthesis. But if the agent failed to go lightward with some distance during a limited time frame, then gamma become rush like 0.6, which is larger than the average 0.5. Then we design that during such action, anti Hebbian ergodicity occurred instead of heavy prostitution. So antihibian prostitute indicates the works as the disassociation between the current state and current decisions. Because the current decision doesn't work, it's not good decisions. So we try to make the agent who get that particular decision rules through the moderation of heavy and prosticity done by dharma factor. So this can be a narrow to the dopam natural conversation and heavier prosthesity.
3052060	3086500	A	0.9594575384615385	So if the policy is resulting in the expected outcome, gamma stays at 0.5, the policy is as risky or consequential as expected. And then the policy can either go better than expected, which facilitates learning to support that decision to be made more, or the outcome of the policy can be worse than expected, which disassociates previous conceptions to discourage that kind of behavior.
3087000	3129200	B	0.8610856249999999	Exactly. Crucial point is that this association with a exafferent time forage in the sense that we consider multiplication of current risk and past decisions to average over past to present Hebbian product. This makes an association between past decision secrets and the current risk, which enables to optimize decision to minimize the future risk. Right. It is just a sift or time frame.
3131720	3172720	A	0.9298012820512823	So here risk is being used in a formal sense similar to how it's used in economics, which is the associated uncertainty of outcomes with respect to a policy. Where does Daniel come into play? Like what if there was an adversary in the maze or something that was dangerous? How does this kind of model accommodate or hunger or different kinds of competition? Because right now it's basically just trying to diffuse right word with a bias.
3173380	3174130	B	0.93971	Right?
3174660	3183910	A	0.9493835294117647	But how do different kind of situational elements become integrated into the generative model and generative process?
3185000	3241620	B	0.8447825352112674	Okay, any of those factors can be involved in risk factor, a single risk factor. So you can actually design risk factor because risk factor modulate moderate generative model. So that's why agent try to minimize risk through Beijing brain updating. But the risk itself is in some sense outside of such a Bayesian framework. So we can design arbitrary risk. So it may involve some danger after any other factor.
3243900	3261070	A	0.9142892592592594	And this simulation is a POMDP or it is a neural network. And what scripts might we look at to understand the structure of the maze agent?
3262320	3366090	B	0.8073524999999997	Okay, it is basically expressed using the quantity in OMDP for tractability. But for examples, if you see the MDP MTP learning, probably okay, there is a variable in the definition of same type correspond to the type of simulation. So if it's one or two it becomes fomodp or neural network to my understanding. Well, in this particular examples we use, let's say maybe it's not good example that DeForest is creating the well said no exafferent in this script as well. So maybe another, let's see.
3370460	3375624	A	0.8395511111111111	MDP and it is initiating the Markov decision process.
3375822	3532990	B	0.829128245614035	Exactly. It's just determining the initial state of the home TD simulation and Fe computer variation of free energy or risk MDP risk computer risk function. So basically we use the neural network structure computation in this particular setup. So when you free maze m, then in the line gain one line gain one we determined that cinematypo is two this correspond to neural network architecture. So there is a very slight difference between home DP architecture and neural network architectures because assuming neural network architectures correspond to considering well, if you choose the palm DP architecture then we sometimes use d gamma function to compute the posterior expectation about parameters. But in the neural network modeling the gamma function does appear but it is replaced with the logarithm of some function and asymmetry speaking active coherence between the gamma function of something and logarithm function of something is asymmetry saying. So that's why we can transform on TP two neural network architectures. When the number of samples is sufficiently large.
3537360	3545490	A	0.8902678571428572	Which form do you expect performs better under small or large amounts of data?
3547620	3595520	B	0.7627745	Well, for large amount of data they books in the same manner, same cycle, same manner or small amount of examples? I'm not truly sure, but it's correspond to assumption about the posterability distribution. So if you assume the Richard distribution, then your resulting function form is something that use the function in terms of basic robbery which is optimal.
3600680	3665950	A	0.9571925287356323	All right, let's return to the earliest questions from today. So in your script, which people can reference, there's basically a toggle between having it in simtype one or simtype two corresponding to the POMDP and the neural network. What about if there's a published neural network or POMDP? How can we use this architecture to create a translation? Is there any difference in this? Kind of like translating models in the wild different than the full construction of a special script that can speak both languages?
3670610	3719790	B	0.881197727272727	Well, in terms of script there's no difference, sympathetic difference, right? They works in the same manner. So only a translation or variable you can see the same source code in the two exafferent ways. So if you see that this is a neural network implication, then it is translated as a neural network or if you see that this is a Pomodp, then it's Pomodp.
3723160	3740040	A	0.9248341935483869	So for some neural network being used in an industrial setting, how would we get from the neural network to a POMDP? And where or how would that representation be valuable?
3741100	3808000	B	0.838254482758621	Right? Neural network in the different architecture important point is that we consider a particular. Form of neural network which is called canonical neural network architectures. So only when we assume this class of neural network, then you can find the exact correspondence to a particular homo DB. Otherwise you need to establish another equivalence between another form of neural network architecture and some sort of model. This may be expressed by Pomodp, but maybe not so straightforward to be expressed as the computational bomb DP architecture.
3809300	3818710	A	0.8514461111111111	So what is it about the canonical neural network architectures that facilitates its translation into the POMDP form?
3819320	3876340	B	0.8418102666666666	Yeah, first of all, it assumes sigmoid inclination function. It is nicely correspond to enthalpy time in the force DP equations POMDP formulations. So that's why we can create a marking. In other words, simply speaking, they have the same nonlinearity. That's why this translation is very easy with another nonlinearity or neural network equation. Then we need to find another type of entropy equation or another type of prior distribution. It is very nontrivial.
3878280	3882970	A	0.9603777777777778	How does one even go about doing that research?
3890620	3919270	B	0.8496983783783784	If you want to go that direction, then I think the first step is to find the prior brief. Find the prior brief and find the equivalent between a particular neural network texture and particular Beijing model.
3925460	4010460	A	0.9320883206106871	This sigmoidal activation is interesting. It corresponds to general patterns seen in psychophysics to objects that are the same weight. You're going to have a 50% chance of saying that one is heavier. And then initially the difference has the most returns on that decision being made accurately. And then as it crosses some threshold where it just is beyond a noticeable difference, the decision becomes essentially probabilistic, like the firing curve becomes saturated. The neuron has a very low belief about zero or very high belief about zero or one flipped at. So there is a nice grounding of that kind of a sigmoidal response curve with respect to stimuli differences and it has of course tractable analytical properties, but it also just happens to be a good response summarizer.
4011440	4076850	B	0.8232350000000002	Yeah, you're right. So sigmoidal function is also known as a psychometric function. As you said, we observe that characteristic in many ecological experiments. And the previous work also said that even at the single neuron level, neuronal level the same behavior were observed. Which means that for each neural activity we can leo absorbed similar property, which is sometimes called as neurometric function, which have the form of sigmoidal inclination function. So it is nice reason to design neural network architecture using a sigmoidal function.
4078980	4112980	A	0.954123076923077	All right, let's cover a few questions in the chat from Dave and then in the end turn to some general thoughts. Okay, this was when we were looking at figure three. So you described these vectors or matrices. What kind of matrix or vector did you describe? The mass block matrix.
4114840	4116100	B	0.78322	Block, matrix.
4119080	4123870	A	0.6731625	Block rock meaning what?
4124240	4134770	B	0.7625979999999999	Okay, brock matrix or broke vector is vector. Vector or matrix of matrix. Imagine that.
4143060	4148370	A	0.9458650000000001	Sorry, just zoom glitch. Just repeat the last piece okay.
4150100	4184700	B	0.8564395918367348	Well, broke matrix means that the element of matrix is a matrix. So let's say two by two matrix like matrix in pointing. So this here W one hat is a matrix, and W zero hat is another matrix. And combining four matrices, we define a single block matrix.
4186820	4221360	A	0.8923198333333333	All right, thank you. So Dave then asks the hosts of machine learning Street Talk number 67 with Karl Friston. Another podcast where Friston has spoken. Pressed Karl Friston on. Why is it so important that most of the values in a generative model matrix assume values of exactly zero? Why is it important that generative model matrices are sparse?
4223140	4253550	B	0.8462723999999998	Why the tangential matrix sparse? I'm not really sure. I think there is some context before that point. I think on that particular situation, then, as you say, many elements in the matrix of gentle model should be zero, but I'm not sure if it's a general statement or not.
4254560	4272160	A	0.9364717647058823	What do you think about compressed analyses on sparse matrices? Is that a useful technique or direction?
4275640	4332500	B	0.8853237974683542	You can use that knowledge to construct model, so you can use that knowledge to make more accuracy inference. So in that sense, generally speaking, such assumption should be useful. For example, as you said, it would be possible to use some sparse prior to restrict the value parameter. Like it is in principle same as assuming some ruby norm to design the distribution, to design the prior distinctions, which is, massmarket speaking, exactly same as considering Lasso regression.
4334440	4380340	A	0.9586423437499998	Yes. So we've explored a little bit how from a canonical neural network to a particular form of a POMDP, gives us some semantics and interpretability around the dynamics and plasticity of the neural network. What do we gain by taking a stated POMDP generative model and deriving an analogous neural network? Do we gain access to efficient computation, new software packages, different applications?
4384200	4593780	B	0.8487858687258691	Well, if one use palmdp under one's goal is to design an efficient Bay Zion model, then I think palm DP expression is sufficient. So you don't need to consider neural network architectures, probably because designed to achieve give some sort of mathematically optimal inference and decision making, right? So it itself is optimal scheme. But if one need to consider link between Bayesian coherence and biological substrate, then this mapping is crucial. Simply speaking, we consider that we assume that a brain perform Beijing inference, but its substrate is still unclear. So we need to link the Beijing quantity to biological quantities. So this mapping, this equivalence, helps us to its transformation. So when you start from OMDB model, then this translation facilitates the process of finding its neuronal substrate. So once you translate that to neural network quantities, then it help us facilitate the experimental implication application to real data. So if its modeling is up for a particular neural network neural circuit architecture, then it should provide some prediction about the architecture or dynamics of the empirical data. Right? So first we start from Pasium model, which is not necessary to be equal to empirical data. So there is some mapping, but it's mapping is not straightforward. We may have multiple mappings, but once you translate Asia model to a particular neural network architectures then mapping or relationship between empirical data to such a particular neural network model is straightforward. So it helps us to apply phase to an explanation of Mpcard data. That's my soul.
4596860	4700670	A	0.9487883006535952	Is it fair to say that neural networks have found wide recent application because they facilitate statistical learning in cases where the inference problem has not been a priori well specified, one can just have a folder of images and a list of labels and just say here's the data, run it through this architecture or this Architecture Explorer. And so with this concordance we gain new interpretability into those settings that kind of arose from ill specified inference problems. And then on the other hand, for problems that we already have well specified in terms of a POMDP generative model of a particular form, we gain the connection to actually implement it with empirical data and bring it into relevant ancestral settings. What systems or phenomena are promising to continue research on the maze example obviously is a simple case, but are you continuing research into more advanced computational agents, robotic animal?
4705700	4876190	B	0.8580151121076226	Well, one can design a more sophisticated agent which performs some difficult task based on canonical network neural network but there is some clear limitation on that direction, right? Yeah, I should emphasize that across canonical neural network which correspond to a particular Pom DP is much smaller than general OMDP framework. So there are some limitations, a list of limitations. So if one's goal is designed and sophisticated Beijing to perform some task or control robot, then what direction is just forget such limitation and seek the mathematical optimality right? And another direction is biascalic possibility. So if one want to make some agent which is biological possible then this correspondence is crucial because it it tells us some limitation, vertical limitation through the existence or no existence of such a mapping between Pom DPN particular neural network architectures. So yeah. So it would be useful to consider substrate to achieve difficult task. And that task would be related to large dimensional image processing. Image recognition or sound recognition, such as multimodality can be involved or decision can be higher dimension. In the main task, we just considered the four direction of movement, but it can be extended to higher dimensionality like arm movement, body movement, so on and so on. So in Prince Boom it can be extended in that direction.
4879090	4894870	A	0.9591781818181818	Which directions or questions are you excited about or what areas of studying the basis of biological and computational intelligence are relevant?
4895850	4962620	B	0.8583602150537633	Yes. So in terms of the importance of canonical network, as you said, virtue is a vertical probability. So it would be nice that if we model some task which is conducted by lear animal and one already recorded some neuroptive activity then we design a task which is exactly the same as the task which is done. By the animal and then compare the simulated agent and MP card data to discuss about the similarity or difference between the simulated agent and riyadh animal. That would be very interesting dimension of research.
4965630	5044470	A	0.9333487499999997	Yeah and if there could be some unexpected prediction or explanation in the computational agent that would bolster the relationship. And then one other aspect is it would help with the reproducibility and the documentation around behavioral studies if the computational agent were preregistered. And someone said, we've already done the statistical power analyses and we've already explored with parameter sweeps how many observations we need to make of the two armed bandit how many observations of the three armed bandit should we do? Three mice 100 times or 100 mice three times? Those are the total substance of designing research programs. And so having a formal representation of behavioral tasks that are being studied will help us design behavior observations and experiments that aren't simply ad hoc.
5048810	5208780	B	0.8554585775862068	All right, that's an interesting application. This framework helps to design the experimental setup itself and what we often consider is the prediction ability of these modeling canonical neural networks to predict the steroidization or dynamics of the VR neural network in the animal during the learning process. So impressed for it possible to predict the behavior after learning based only on data in the initial stage because once we obtain some empirical data, then we can fit that data to design a particular canonical network. And canonical neural network makes some serialization through a minimization of cost function which is exactly the same as the Bayesian belief updating under a particular generative models. So which means that its dynamics goes through the shortest path on the free energy landscape which means that we can make some quantitative prediction about the synaptic trajectory or neural activity or any kind of parameters. So we demonstrated that using in virtual neural network and uploaded some blueprint recently. So at least at the stage, at least at the level of individual network which is much simpler than VR brain, we could predict the self urbanization of individual network using this canonical network architecture. This support the probability of free energy principle because this canonical network predict the self organization through the variation of free energy minimization and its solution, its result chaos type correlation between.
5216750	5228110	A	0.9117799999999999	That'S a very interesting experiment. So what animal were the neurons from and what was measured about these neurons?
5228450	5300230	B	0.803456315789474	Yes, so that in vitro network is obtained from blood embryo, we use cortical cells to make that individual network and task is a sort of causal coherence task which can be designed in the form of OMDB. So imagine that we usually simulate agent that receive signals generated by OMD generative process and process some Bayesian task. So we just replace that Beijing agent to a real in virtual neural network. So we stimulate neuron with some signal which is made by some hidden sources through likelihood mapping. And question is whether in vitro network can in for the hidden states through some expectation. And they can, they could infer the hidden causes.
5303850	5312570	A	0.9630917647058823	What does it look like functionally when the neural network has succeeded at inferring the hidden causes?
