start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
133448	133538	A	0.99998	4	76	231	be
133544	133762	A	0.99998	4	77	232	awesome
133816	133938	A	0.99999	4	78	233	to
133944	134114	A	0.99996	4	79	234	have
134152	134354	A	0.6238	4	80	235	them
134392	134930	A	0.99831	4	81	236	on
135080	135442	A	0.98277	4	82	237	for
135496	135714	A	0.99875	4	83	238	the
135752	135966	A	0.72485	4	84	239	dot
135998	136146	A	0.99936	4	85	240	one
136168	136258	A	0.99855	4	86	241	and
136264	136338	A	0.98622	4	87	242	the
136344	136526	A	0.88416	4	88	243	dot
136558	136850	A	0.9969	4	89	244	two,
136920	137298	A	0.99999	4	90	245	because
137384	137586	A	0.99805	4	91	246	it
137608	138034	A	0.9981	4	92	247	was
138152	138434	A	0.57303	4	93	248	not
138472	138626	A	0.98472	4	94	249	an
138648	138786	A	0.99996	4	95	250	area
138808	138946	A	0.57143	4	96	251	I
138968	139250	A	0.99005	4	97	252	was
139320	139646	A	0.9973	4	98	253	familiar
139678	140114	A	0.99999	4	99	254	with
140232	140514	A	0.99914	4	100	255	and
140552	140802	A	0.95113	4	101	256	so
140856	141074	A	0.99893	4	102	257	hope
141112	141266	A	0.99986	4	103	258	that
141288	141438	A	0.99524	4	104	259	I
141464	142086	A	0.99942	4	105	260	can
142268	142662	A	0.9999	4	106	261	hear
142716	142934	A	0.99996	4	107	262	more
142972	143174	A	0.99998	4	108	263	from
143212	143414	A	0.99961	4	109	264	the
143452	143842	A	0.99982	4	110	265	authors
143906	144038	A	0.99999	4	111	266	in
144044	144214	A	0.52422	4	112	267	our
144252	144502	A	0.9995	4	113	268	coming
144556	144918	A	0.99984	4	114	269	weeks
145004	145254	A	0.71853	4	115	270	and
145292	145880	A	0.99993	4	116	271	others.
146250	146658	A	0.81271	5	1	272	I'm
146674	147218	A	0.82355	5	2	273	Daniel,
147314	147586	A	0.94439	5	3	274	I'm
147618	147766	A	0.67038	5	4	275	a
147788	148274	A	0.97707	5	5	276	researcher
148322	148438	A	0.99999	5	6	277	in
148444	149218	A	0.99998	5	7	278	California,
149314	149910	A	0.64817	5	8	279	and
150060	150374	A	0.9999	5	9	280	this
150412	150566	A	0.99973	5	10	281	will
150588	150726	A	0.99989	5	11	282	just
150748	150934	A	0.99996	5	12	283	be
150972	151366	A	0.83034	5	13	284	a
151468	152178	A	0.69652	5	14	285	solo
152274	152546	A	0.04737	5	15	286	dot
152578	152822	A	0.98932	5	16	287	zero,
152876	153094	A	1.0	5	17	288	which
153132	153238	A	0.99998	5	18	289	I
153244	153414	A	0.99999	5	19	290	guess
153452	153806	A	0.99662	5	20	291	hasn't
153858	154122	A	0.97809	5	21	292	happened
154176	154298	A	0.99971	5	22	293	in
154304	154378	A	0.99061	5	23	294	a
154384	154940	A	0.9939	5	24	295	while
156270	156586	A	0.81792	5	25	296	in
156608	156746	A	0.99719	5	26	297	the
156768	157338	A	0.99992	5	27	298	making
157504	157882	A	1.0	5	28	299	of
157936	158394	A	0.99997	5	29	300	this.
158512	158746	A	0.99904	5	30	301	Here
158768	158906	A	0.71122	5	31	302	are
158928	159066	A	1.0	5	32	303	some
159088	159226	A	0.99999	5	33	304	of
159248	159914	A	0.99992	5	34	305	the
160112	160790	A	0.60494	5	35	306	generative
160870	161402	A	0.99813	5	36	307	art
161536	162134	A	0.984	5	37	308	prompts
162182	162442	A	0.99992	5	38	309	area
162496	163082	A	0.9998	5	39	310	51
163136	163446	A	0.69465	5	40	311	active
163478	164406	A	0.99378	5	41	312	Inference
164598	165002	A	0.99987	5	42	313	area
165056	165546	A	0.999615	5	43	314	51
165568	165798	A	0.99795	5	44	315	neural
165814	166562	A	0.9999	5	45	316	Network
166726	167150	A	0.99245	5	46	317	area
167220	167454	A	0.99977	5	47	318	50
167492	167742	A	0.99962	5	48	319	active
167796	168106	A	0.56949	5	49	320	coherence
168138	168554	A	0.76459	5	50	321	Lab
168602	169246	A	0.96079	5	51	322	ant
169428	169870	A	0.99891	5	52	323	area
169940	170542	A	0.99976	5	53	324	51
170596	170938	A	0.99633	5	54	325	active
170954	171306	A	0.94869	5	55	326	inference
171338	171626	A	0.99869	5	56	327	neural
171658	172350	A	0.99998	5	57	328	network
172770	173134	A	0.99995	5	58	329	just
173172	173326	A	0.99988	5	59	330	some
173348	173630	A	0.99997	5	60	331	interesting
173700	174154	A	0.63901	5	61	332	images
174202	174366	A	0.99998	5	62	333	coming
174388	174526	A	0.99952	5	63	334	out
174548	174638	A	0.9993	5	64	335	of
174644	174906	A	0.99365	5	65	336	stable
174938	175790	A	0.7543	5	66	337	diffusion.
176450	176814	A	0.99297	5	67	338	So
176852	177054	A	0.9938	5	68	339	as
177092	177342	A	0.91602	5	69	340	to
177396	177758	A	0.99998	5	70	341	some
177844	178094	A	0.99993	5	71	342	big
178132	178718	A	0.85462	5	72	343	questions
178884	179262	A	0.99979	5	73	344	that
179316	179534	A	0.99841	5	74	345	the
179572	179870	A	0.99994	5	75	346	paper
179940	180126	A	0.99996	5	76	347	is
180148	180682	A	0.99993	5	77	348	addressing
180746	180938	A	0.99985	5	78	349	and
180964	181106	A	0.99976	5	79	350	that
181128	181266	A	0.99998	5	80	351	one
181288	181426	A	0.99999	5	81	352	might
181448	181586	A	0.99998	5	82	353	be
181608	181890	A	0.99963	5	83	354	interested
181960	182146	A	0.99751	5	84	355	in
182168	182402	A	0.9991	5	85	356	to
182456	182674	A	0.9998	5	86	357	come
182712	182818	A	0.99997	5	87	358	to
182824	182898	A	0.99998	5	88	359	the
182904	183362	A	0.99974	5	89	360	paper.
183496	183746	A	0.99999	5	90	361	How
183768	183954	A	0.99987	5	91	362	can
183992	184494	A	0.71966	5	92	363	artificial
184542	184846	A	0.99887	5	93	364	neural
184878	185566	A	0.99009	5	94	365	networks
185678	185906	A	0.99996	5	95	366	be
185928	186334	A	0.98664	5	96	367	understood
186382	186546	A	0.99997	5	97	368	as
186568	187006	A	0.9961	5	98	369	generic
187038	187582	A	0.99937	5	99	370	optimization
187646	188590	A	0.97942	5	100	371	processes
188750	189074	A	0.99991	5	101	372	and
189112	189266	A	0.99998	5	102	373	what
189288	189426	A	0.99969	5	103	374	is
189448	189538	A	0.99999	5	104	375	the
189544	190174	A	0.88339	5	105	376	correspondence
190222	190530	A	0.99999	5	106	377	between
190600	190926	A	0.40381	5	107	378	neural
190958	191514	A	0.8835	5	108	379	dynamics
191582	191766	A	0.99995	5	109	380	and
191788	192114	A	0.99997	5	110	381	Modern
192162	192802	A	0.99949	5	111	382	statistical
192866	193346	A	0.98622	5	112	383	inference
193378	194230	A	0.98953	5	113	384	methods?
195370	195686	A	0.99984	5	114	385	Other
195708	195894	A	0.54208	5	115	386	big
195932	196374	A	0.99995	5	116	387	questions
196492	197160	A	0.99992	5	117	388	are
197770	198182	A	0.99999	5	118	389	about
198236	198358	A	1.0	5	119	390	the
198364	198630	A	0.98874	5	120	391	history
198700	198886	A	0.99936	5	121	392	and
198908	199046	A	0.99969	5	122	393	next
199068	199522	A	0.7729	5	123	394	steps
199586	199958	A	0.99539	5	124	395	of
200044	200246	A	0.99985	5	125	396	the
200268	200802	A	0.9323	5	126	397	enmeshment
200866	201046	A	1.0	5	127	398	of
201068	201426	A	0.99981	5	128	399	natural
201458	202290	A	0.99662	5	129	400	intelligence,
202450	202898	A	0.18079	5	130	401	Egyptian
202914	203506	A	0.99093	5	131	402	neuroscience
203538	203698	A	0.99998	5	132	403	and
203724	204214	A	0.78217	5	133	404	artificial
204262	205062	A	0.94339	5	134	405	intelligence,
205206	205466	A	0.99999	5	135	406	as
205488	205674	A	0.91443	5	136	407	well
205712	205962	A	0.99995	5	137	408	as
206016	206186	A	0.99957	5	138	409	of
206208	206490	A	0.99984	5	139	410	course,
206560	206794	A	0.99889	5	140	411	whether
206832	207034	A	0.99953	5	141	412	to
207072	207370	A	0.99995	5	142	413	even
207440	207818	A	0.99996	5	143	414	play
207904	208202	A	0.9991	5	144	415	into
208256	208474	A	0.99999	5	145	416	this
208512	208666	A	0.99961	5	146	417	kind
208688	209114	A	0.90227	5	147	418	of
209232	210022	A	0.73835	5	148	419	distinction
210166	210426	A	0.99979	5	149	420	at
210448	210778	A	0.99994	5	150	421	all
210864	211114	A	0.99999	5	151	422	and
211152	211354	A	0.99995	5	152	423	have
211392	211738	A	0.99994	5	153	424	different
211824	212342	A	0.90122	5	154	425	integrated
212406	212966	A	0.97678	5	155	426	intelligence
212998	214086	A	0.99928	5	156	427	frameworks.
214278	214778	A	0.9998	6	1	428	And
214864	215258	A	0.99991	6	2	429	one
215344	215738	A	0.95773	6	3	430	paper
215824	216218	A	0.99789	6	4	431	where
216304	216506	A	0.99993	6	5	432	any
216528	216618	A	0.97222	6	6	433	of
216624	216698	A	0.99997	6	7	434	the
216704	217122	A	0.97886	6	8	435	authors
217206	217454	A	0.99996	6	9	436	or
217492	217790	A	0.99982	6	10	437	anyone
217860	218094	A	0.99996	6	11	438	who
218132	218814	A	0.99971	6	12	439	has
219012	219326	A	0.99549	6	13	440	kind
219348	219486	A	0.99943	6	14	441	of
219508	219946	A	0.99979	6	15	442	resonated
219978	220126	A	0.90388	6	16	443	with
220148	220430	A	0.93299	6	17	444	this
220500	220974	A	0.99928	6	18	445	work
221092	221374	A	0.99879	6	19	446	is
221412	221754	A	0.99859	6	20	447	recent
221802	222014	A	0.99875	6	21	448	by
222052	222522	A	0.50131	6	22	449	Zador
222586	222718	A	0.75921	6	23	450	at
222724	222942	A	0.94883	6	24	451	all
222996	224094	A	0.9436640000000001	6	25	452	2,022
224212	224590	A	0.89444	6	26	453	towards
224660	224798	A	0.91592	6	27	454	the
224804	224974	A	0.99341	6	28	455	next
225012	225706	A	0.60946	6	29	456	generative
225818	226346	A	0.95029	6	30	457	artificial
226378	226874	A	0.99962	6	31	458	Intelligence
226922	227498	A	0.97421	6	32	459	catalyzing
227514	227598	A	0.99949	6	33	460	the
227604	228010	A	0.82245	6	34	461	neuro
228090	228522	A	0.68965	6	35	462	AI
228586	229402	A	0.99789	6	36	463	revolution.
229546	229806	A	0.98586	6	37	464	And
229828	230014	A	0.8532	6	38	465	so
230052	230206	A	0.99948	6	39	466	this
230228	230510	A	0.99931	6	40	467	is
230580	230766	A	0.65744	6	41	468	a
230788	231018	A	0.76809	6	42	469	bunch
231034	231166	A	0.99987	6	43	470	of
231188	231658	A	0.99628	6	44	471	authors.
231754	231966	A	0.99856	6	45	472	And
231988	232282	A	0.96585	6	46	473	so
232356	232750	A	0.5144	6	47	474	it's
232830	233218	A	0.99995	6	48	475	interesting
233304	233506	A	0.9999	6	49	476	just
233528	233618	A	0.61442	6	50	477	to
233624	233854	A	0.9996	6	51	478	quote
233902	234018	A	0.99997	6	52	479	in
234024	234194	A	0.99998	6	53	480	terms
234232	234386	A	1.0	6	54	481	of
234408	234930	A	0.99998	6	55	482	what
235080	235490	A	0.99996	6	56	483	some
235560	235886	A	0.95703	6	57	484	areas
235918	236018	A	0.99999	6	58	485	of
236024	236366	A	0.51923	6	59	486	discourse
236398	236546	A	0.9999	6	60	487	are
236568	236754	A	0.99971	6	61	488	saying
236792	236946	A	0.99995	6	62	489	right
236968	237154	A	0.99999	6	63	490	now,
237192	237346	A	0.99999	6	64	491	which
237368	237794	A	0.99984	6	65	492	is
237912	238606	A	0.99724	6	66	493	neuroscience
238638	238834	A	0.99991	6	67	494	has
238872	239026	A	0.99996	6	68	495	long
239048	239186	A	0.96862	6	69	496	been
239208	239346	A	0.99837	6	70	497	an
239368	239698	A	0.99987	6	71	498	important
239784	240158	A	0.99997	6	72	499	driver
240174	240306	A	0.99999	6	73	500	of
240328	240702	A	0.99502	6	74	501	progress
240766	240946	A	0.99972	6	75	502	in
240968	241534	A	0.83233	6	76	503	artificial
241582	242222	A	0.99707	6	77	504	intelligence
242286	242634	A	0.60672	6	78	505	AI.
242702	242934	A	0.99991	6	79	506	We
242972	243314	A	0.88353	6	80	507	propose
243362	243526	A	0.99997	6	81	508	that
243548	243734	A	0.92398	6	82	509	to
243772	244322	A	0.75529	6	83	510	accelerate
244386	244754	A	0.99998	6	84	511	progress
244802	245014	A	0.9997	6	85	512	in
245052	245586	A	0.98493	6	86	513	AI.
245698	245974	A	0.99973	6	87	514	We
246012	246262	A	0.99999	6	88	515	must
246316	246870	A	0.99999	6	89	516	invest
247020	247286	A	0.99994	6	90	517	in
247308	247778	A	0.99923	6	91	518	fundamental
247794	248118	A	0.63799	6	92	519	research
248204	248406	A	0.99883	6	93	520	in
248428	248770	A	0.70693	6	94	521	neuro
248850	249474	A	0.69071	6	95	522	AI.
249602	249846	A	0.99923	7	1	523	So
249868	250098	A	0.9999	7	2	524	that's
250114	250294	A	0.99998	7	3	525	one
250332	250534	A	0.99998	7	4	526	way
250572	251158	A	0.91605	7	5	527	to
251324	251750	A	0.99416	7	6	528	read
251820	252054	A	0.55742	7	7	529	some
252092	252198	A	0.99999	7	8	530	of
252204	252326	A	0.99999	7	9	531	the
252348	252882	A	0.99988	7	10	532	developments
252946	253174	A	0.99998	7	11	533	that
253212	253462	A	0.99997	7	12	534	are
253516	253926	A	0.99999	7	13	535	happening
254028	254390	A	0.99963	7	14	536	in
254460	254646	A	0.82361	7	15	537	the
254668	254902	A	0.99997	7	16	538	paper.
254956	255138	A	0.98987	7	17	539	We'll
255154	255720	A	0.99999	7	18	540	discuss
257210	257526	A	0.99999	7	19	541	what
257548	257686	A	0.99976	7	20	542	does
257708	257798	A	0.9998	7	21	543	it
257804	257938	A	0.99984	7	22	544	mean
257964	258106	A	0.99986	7	23	545	to
258128	258314	A	0.99981	7	24	546	be
258352	258746	A	0.99544	7	25	547	particular
258848	259162	A	0.99825	7	26	548	but
259216	259878	A	0.99973	7	27	549	generic?
259974	260278	A	0.99913	7	28	550	That's
260294	260378	A	0.99638	7	29	551	a
260384	260614	A	0.57955	7	30	552	phrase
260662	260874	A	0.99914	7	31	553	used
260912	261018	A	0.99982	7	32	554	in
261024	261098	A	0.99935	7	33	555	the
261104	261322	A	0.99997	7	34	556	paper,
261376	261594	A	0.99911	7	35	557	so
261632	261882	A	0.91019	7	36	558	maybe
261936	262166	A	0.99602	7	37	559	that's
262198	262298	A	0.9941	7	38	560	kind
262304	262378	A	0.99992	7	39	561	of
262384	262458	A	0.99791	7	40	562	a
262464	262758	A	0.99881	7	41	563	jumping
262774	262954	A	0.96895	7	42	564	off
262992	263530	A	0.99871	7	43	565	point.
263680	263946	A	0.99983	7	44	566	And
263968	264202	A	0.9526	7	45	567	then
264256	264426	A	0.99994	7	46	568	how
264448	264682	A	0.99993	7	47	569	can
264736	265126	A	0.99799	7	48	570	active
265158	265622	A	0.98127	7	49	571	inference
265686	265914	A	0.99999	7	50	572	help
265952	266166	A	0.99995	7	51	573	us
266208	266510	A	0.97701	7	52	574	understand
266580	266718	A	0.99974	7	53	575	the
266724	266990	A	0.82686	7	54	576	past,
267060	267294	A	0.99997	7	55	577	present
267332	267486	A	0.97457	7	56	578	and
267508	268080	A	0.99998	7	57	579	future
268770	269422	A	0.562	7	58	580	here
269556	269998	A	0.64869	7	59	581	of
270084	270334	A	0.99975	7	60	582	the
270372	270874	A	0.99973	7	61	583	interface
270922	271086	A	0.99996	7	62	584	with
271108	271338	A	0.999	7	63	585	neural
271354	271914	A	0.76105	7	64	586	networks,
271962	272618	A	0.28863	7	65	587	statistics
272714	273070	A	0.99996	7	66	588	and
273140	273466	A	0.59859	7	67	589	neural
273498	274190	A	0.77649	7	68	590	AI?
279030	279486	A	0.82587	8	1	591	Here's
279518	279666	A	0.99962	8	2	592	the
279688	280450	A	0.90477	8	3	593	abstract.
282310	282674	A	0.99984	8	4	594	This
282712	282962	A	0.89959	8	5	595	work
283016	283662	A	0.99943	8	6	596	considers
283726	283858	A	0.99968	8	7	597	a
283864	284082	A	0.68848	8	8	598	class
284136	284258	A	0.99921	8	9	599	of
284264	284734	A	0.66106	8	10	600	canonical
284782	285038	A	0.99862	8	11	601	neural
285054	285534	A	0.83772	8	12	602	networks
285582	286174	A	0.91043	8	13	603	comprising
286222	286482	A	0.99384	8	14	604	rate
286536	286846	A	0.91284	8	15	605	coding
286878	287518	A	0.99977	8	16	606	models
287614	287998	A	0.47817	8	17	607	wherein
288014	288334	A	0.97447	8	18	608	neural
288382	288814	A	0.98031	8	19	609	activity
288862	289026	A	0.99712	8	20	610	and
289048	289662	A	0.91043	8	21	611	plasticity
289726	290222	A	0.99862	8	22	612	minimize
290286	290418	A	0.9995	8	23	613	a
290424	290738	A	0.69775	8	24	614	common
290824	291122	A	0.99263	8	25	615	cost
291176	291790	A	0.99977	8	26	616	function
291960	292294	A	0.85731	8	27	617	and
292332	292962	A	0.67037	8	28	618	plasticity
293026	293254	A	0.99998	8	29	619	is
293292	294034	A	0.98976	8	30	620	modulated
294162	294454	A	0.99991	8	31	621	with
294492	294598	A	0.99998	8	32	622	a
294604	294774	A	0.99998	8	33	623	certain
294812	295570	A	0.93611	8	34	624	delay.
295730	296054	A	0.86506	8	35	625	We
296092	296294	A	0.99982	8	36	626	show
296332	296534	A	0.99994	8	37	627	that
296572	296918	A	0.99996	8	38	628	such
297004	297346	A	0.97944	8	39	629	neural
297378	297794	A	0.71955	8	40	630	networks
297842	298306	A	0.99365	8	41	631	implicitly
298338	298630	A	0.99977	8	42	632	perform
298700	299106	A	0.99914	8	43	633	active
299138	299426	A	0.50796	8	44	634	coherence
299458	299606	A	0.95424	8	45	635	and
299628	299910	A	0.99995	8	46	636	learning
299980	300166	A	1.0	8	47	637	to
300188	300514	A	0.99518	8	48	638	minimize
300562	300678	A	1.0	8	49	639	the
300684	300898	A	0.95805	8	50	640	risk
300914	301474	A	0.44759	8	51	641	associated
301522	301638	A	1.0	8	52	642	with
