"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;09;23;18","00;09;58;10","I'm just going to talk about this sort of the root of each one of these bullets, which is take a closer look at the realism instrument instrumentalist of debate. I don't have to go into what that is if you're going to participate in it. You know, we're describing reinforce a two eyes open approach where one eye takes in the pair of active inference papers, the inactive denote dynamic social condition and abduction, while the other man, the other eye manifests active instances that as an integrator of both because we think that it actually can do that without blending."
"Speaker 1","00;09;58;25","00;10;27;24","You can actually cause a reaver, a braid, and then the third bullet is make explicit the absolute necessity if we're going to do those first two things of understanding the temporal depth of models that would actually incorporate two papers of seeming distant topics as we make active inference into two different subjects. And then just while we did, is pulled out different things that the authors noted about your picks."
"Speaker 2","00;10;29;10","00;10;35;27","Thank you. And Steven, if you could carry forth with reading in between those aims or adding anything you'd like from this slide."
"Speaker 3","00;10;37;03","00;11;15;01","Yeah. Thanks, Daniel. So, you know, one set of authors says, you know, is really looking at instrumental ism and, you know, it's a valid scientific perspective. But no, there is then describes, you know, this question about the road towards realism and Mormonism. So, you know, where the idea is that in one paper, the instrumental ism is is the way to sort of punch or to to to sort of hold ourselves in this scientific work."
"Speaker 3","00;11;15;23","00;11;50;17","Well, that can be challenged. And we would we would see ways that we might need to to loosen that when we get into participatory approaches. So something in between which loosens that scientific space and the practice space. So the same with the second point where okay is, is instrumental ism, you know, the way forward. So what, what constitutes the pages when living in in these what constitutes living beings and how do we resolve which way forward?"
"Speaker 3","00;11;50;17","00;12;20;26","So if there's if there are contradictions, should we reconcile them if we're in a team trying to use this, should we just live with them and just move forward or where should we actually highlight them? So this is in a way trying to think in an outside of maybe this sort of laser focus on the scientific philosophical point and saying, okay, when we try to bring these into a team context, should we would we lose in some of that?"
"Speaker 3","00;12;20;26","00;12;47;23","So and so just it just mentions here to give an application. Should we then also think about active inference being prefaced or suffix, you know, adaptive active inference, effective active inference or active inference modeling, you know, is how important is that clarification to. So then also think about how the instrument sense of realism piece might be utilized in these other ways."
"Speaker 3","00;12;48;17","00;13;12;21","Do we need to position, you know, fully in one, fully on another? And if we're in between, you know, can there be greater or lesser access to knowing based on the contexts so often in participatory work of different types of practices? You know, the context is key. And then this sort of speaks a little bit to my own idea of the co-creative work."
"Speaker 3","00;13;12;21","00;13;36;23","And I know that Daniel is very much with teams and teams very much with transformation. You know, often there there's a co-creation pieces. There's a bit where you want to support the butterfly without crushing it. There's something quite delicate there. So how can we at times doing this into spaces where it's a co-creative space, where there's modeling happening in a more subtle, contextual way?"
"Speaker 3","00;13;37;15","00;13;58;23","And while we have these scientific definitions and strategic designs and hard analysis and they're useful, we don't want them to crush what's happening. And there's a couple of pictures there that sort of speak to that and I'll pass you over to Dean. Maybe you can speak to the sampling, the waters in between and the mind, the gap."
"Speaker 1","00;14;00;14","00;14;22;09","Well, I think I think that was beautiful exploration. And I think when if and when the authors are able to come on, that will be something that will now be able to put some color to. I think maybe I think we put some anchors in the ground, but we haven't said how much how much flow can go between those different nodes."
"Speaker 1","00;14;22;09","00;14;45;12","And that's what I think we wanted to establish right here, is the between this line two times, like it says, mind the gap. That's the only thing that can carry a subway. All right. Because you're not paying attention to the gap. And I think the sampling of the waters in between does the same thing, except that it provides a little different subtle difference in terms of the fluidity of those kinds of gaps."
"Speaker 1","00;14;45;25","00;15;04;04","So I think it would be really interesting if we if we use that as our portal into how we might bring things together and make them dance when they otherwise would be sitting on chairs on opposite sides of the room. That might be an interesting conversation to start in. The DOT wanted to."
"Speaker 2","00;15;06;08","00;15;42;14","Thank you both. And the only comment I'll add here is this discussion we've been having on the adjectives that preface the adaptive affective, etc., active inference. And then also, Steven, the focus you've brought to the suffix that x in brackets active inference model as one instance or case or realization active inference framework active inference process theory what what follows and this really reminds me of left branching and right branching clauses in grammar and syntax and that there's a base clause."
"Speaker 2","00;15;43;07","00;16;17;01","What is our base clause and then what branches before, during and after. I think there's a very rich space and I really like these embodied and flux based metaphors that help us understand so much so into the paper overviews. This will just be some metadata and descriptions on the papers before we pull back to the background in context and then move forward into the papers running through their main points."
"Speaker 2","00;16;17;27","00;16;53;23","So we're not going to read the abstracts. They're both, of course, available for these papers. Here is the abstract for active inference and abduction. Here's the abstract for inactive dynamic social cognition and active inference. Here are the keywords for both of these papers. The inactive paper has the keywords social cognition, niche construction, active inference, theory of mind in activism and Dynamical Systems Theory."
"Speaker 2","00;16;54;22","00;17;18;18","The Abduction Paper has the keywords abduction, active inference, free energy, principle, first and blanket triadic relations and pairs. Let's go to the aims of and the claims of the abduction paper. So, Dean, would you like to cover any of the aims of the abduction paper?"
"Speaker 1","00;17;19;18","00;17;42;05","I What I would like to do is just sort of foretell what both of both papers want to aim at and that is you'll see a keyword and the second bullet of this one, which is alliance. And then there are words that you're going to see in the other paper where they're again saying, we want things to come together, but we want to be careful in how we describe that coming together."
"Speaker 1","00;17;42;11","00;18;12;12","We don't want it to be perceived metaphorically as a blending, as an undoing of two, two or more things that we believe have an associative relationship. And so I think when you're going through the aims of the two papers, if you if you kind of step back a little bit, you'll see that the authors of both papers are doing a hard explanation on what relationship they want us to pay attention to."
"Speaker 1","00;18;12;19","00;18;17;15","And so that's something that they both paper share. It's the heavy emphasis on relationship."
"Speaker 2","00;18;19;05","00;18;47;04","Great point. And they both are very richly and powerfully written. And here we see Alliance and Allegiance. And certainly there's going to be a lot of discussion in both the papers about integrating disparate or partially related ontologies and vocabulary sets and different thinkers, different threads of intellectual development. These quotes from the paper can be read and of course are expanded upon in the paper."
"Speaker 2","00;18;47;15","00;19;11;14","But as Dean said, this paper's focus is on the intellectual alliance between active inference and free energy principle. FP And primarily the work of C.S. Peirce in terms of semiotics, pragmatics, Marxism, objective logic. That is the aim. Synthesis is bringing those two together in a way that's synergistic and is providing meaning."
"Speaker 3","00;19;11;14","00;19;46;03","Stephen Yeah, and just following on from what you're saying, the both these papers and particularly the objective one is it gives a way to look at areas that are really hard to simulate for computers. And the way that abduction happens over particularly with humans, is very sophisticated. And I think it's really helpful to then see semiotics, which is actually used a lot in its scenography and set design pragmatism."
"Speaker 3","00;19;46;03","00;20;18;18","So go into this with it with a with a really a theory that transcends science. Often it is often used in other fields like the natural sciences as some use for it, but it's often used in the humanities. So I think this is speaking to that piece about what is it that is revealed, that kind of secret sauce, that kind of hidden soul which is normally missing in action, is also something that's like that awesome."
"Speaker 2","00;20;19;12","00;20;49;16","Claims of the paper or throughout the paper. But just to highlight some of the key claims, they're claiming that that aim that they set out to make between the work of active inference and the abduction and semiotic perspective appears. They're claiming that that is feasible and that they are providing an initial sketch for it in this theoretical theoretical integration of the new in the old, something red, something blue, something new, something old."
"Speaker 2","00;20;50;03","00;21;14;10","And the two frameworks, the new and the old respectively, are the modern instantiation of neuroscience and cognitive science, represented by a free energy principle and on the old, a historically accurate and precise interpretation of objective inference, including the importance of the economy, of research, all things that we're going to come back to. Just wanted to clarify the claims there."
"Speaker 1","00;21;14;27","00;21;15;21","Can I just add one."
"Speaker 2","00;21;15;27","00;21;16;06","Place."
"Speaker 1","00;21;16;17","00;21;40;26","For a quick so theoretical integration there? I mean, from what if you can think back to when we were talking about our aims, now the question is with this is what the authors are saying. What we're wondering is, does that make active inference both the integration product and the integrator the process? And again, I want to I want to kind of tease back that one step, because I think that's going to happen again."
"Speaker 1","00;21;40;26","00;21;58;29","When we look at the other paper, they'll use different nomenclature, but they're going to say the same thing. And again, it's it's hard to see the commonality is unless you and I, you don't have to make them up. You just have to notice them in in the two different types of forests."
"Speaker 2","00;22;00;03","00;22;28;00","And a point on that. They're both, in a way, using active inference as an integrator as well as as a differentiator. We're making an integrated model of internal and external and blanket states by differentiating them. And then, of course, integration and differentiation also have a joint usage in mathematics with the integral and the derivative notation. So there's going to be a lot of things coming together, steaming your hands to up."
"Speaker 2","00;22;28;00","00;22;28;17","Yes, please."
"Speaker 3","00;22;28;18","00;23;09;19","Yeah. Just one thing as well. I think this is really helpful to talk about neuroscience in this computational neuroscience and to highlight that because I think something that is the reality in the world out there, the culture out there where where these ideas are circulating is that neuroscience is turned on its head, basically by active influence. Neuroscience as a field, as people understand it, is some sort of deductive process of stuff coming in and then being evaluated and concretized, as opposed to this predictive journey."
"Speaker 3","00;23;09;19","00;23;34;06","So I think it's really, really useful because this is this is something that we all face. And I think I also have noticed when I've spoken to some neuroscientists, they've actually had like an existential crisis and shifted partly often by coming up with an active claims and seeing really active claims are there. How can their work with neuroscience be so held together?"
"Speaker 3","00;23;34;06","00;23;58;18","So there's this, there's this. There's a piece here that relates to the general. And that general piece is more important when we start to bring active influence out from the specialist areas where it's kind of enclaves and it's rules of the game are known, and you're into the areas where people say, neuroscience, well, I know what that means and off you go."
"Speaker 3","00;23;58;19","00;23;59;19","So thanks."
"Speaker 2","00;23;59;19","00;24;26;07","Great. Thank you. The paper has relatively few sections. It has an introduction. It then presents a pairing of active inference in the light of abduction. Abduction in the light of active inference. Slightly oblique reference to nothing in biology makes sense except in the light of evolution, or except in the light of something. And these are two lights back to that island."
"Speaker 2","00;24;26;26","00;24;51;26","What is the space between? And then there's a discussion on the economy of research and it's free energy naturalization and the conclusion and the pierce rabbit holes run deep. We're going to go into a few soon and onto the inactive paper. So here we're going to be describing the AIMS, claims and roadmap of the inactive, dynamic social cognition and active inference paper."
"Speaker 2","00;24;53;12","00;25;18;00","The paper presents a two fold aim to dissect new accounts that blend in activism with inferential accounts and explain why doing so involves contradiction is the first aim. And the second aim is to offer the only reasonable account linking in activism and inferential accounts, especially on this case of social cognition. So, yes, please."
"Speaker 1","00;25;18;25","00;25;29;22","Yes, I was hoping could you now turn the word linking purple for us? Yes. Thank you."
"Speaker 2","00;25;29;22","00;25;30;07","Yes."
"Speaker 1","00;25;30;20","00;25;44;16","If now we have different ways of describing between that Stephen did a lovely job of emphasizing before we actually started looking at the the papers themselves. Yeah. It's a between."
"Speaker 2","00;25;44;16","00;26;22;22","Yeah it's awesome. And it is actually through your request and the slides platform, it becomes inactive, dynamic social stigma, logic. And so that's a proof of concept for what. But this is the aims of this paper. They also have many claims articulated throughout the discussion and they actually use some very clear notation to describe the specific claims from other work and from their own work, and about which claims and hypotheses have which logical relationship they're going to make."
"Speaker 2","00;26;22;22","00;26;56;27","Claims about the nature of cognition and its embodied basis. They're going to be discussing some of the claims related to the human social cognitive niche and talking about the importance of relationship inculturation niche construction. And then they're going to be talking about theory of mind time and about the compatibility or contradictions associated with linking inactive claims with theory of mind or inferential accounts."
"Speaker 2","00;26;56;27","00;27;24;02","The paper's roadmap lays out many of these aims and claims quite clearly. They begin with an introduction and introduce a recent, though influential work in the active inference field, which is the thinking through other minds framework team. And they, as they say, dissect this accounts to try to tease apart the way that in their view, the inactive and the inferential counts were brought together."
"Speaker 2","00;27;24;20","00;27;50;26","They also have a figure describing a mark up blanket, which is going to be a concept that place Kealy in both of the papers, section two Something's got to give, rejecting inactive inference through other minds, they're going to utilize two assumptions, namely that social cognition reduces to mental representation, and two, that social cognition is hardwired from birth. And they're going to disagree with both of these assumptions."
"Speaker 2","00;27;50;26","00;28;26;03","And in their opposition to these assumptions supported by sub claims and evidence that is going to lead them to their broader conclusions, they're going to use dynamical systems theory and talk about how DST can be linked with in activism in terms of its compatibility and what these two frameworks offer each other within an instrumentalist reading. And then they're going to discuss active inference specifically in the context of dynamical systems theory on one hand, and in active cognition, social cognition on the other hand."
"Speaker 2","00;28;26;06","00;28;51;09","That's the inactive, dynamic hyphenation they'll describe with a few figures about similarities and differences between social and action generally as conceptualized outside of active inference. And then they're going to introduce visually how active inference enriches that picture. And then they have a very interesting table distinguishing between are among phenomena observed in the natural world and observe behavior in the natural world."
"Speaker 2","00;28;52;15","00;29;28;13","Okay, awesome to run through the papers that way. Now let us move to the background and context section. So in this section of the zero, we're going to use some quotes from the paper for sure, but we're also going to pull a step back and demonstrate just the tip of the iceberg of the scholarship and the research that we carried out leading up to this point, hopefully to excite the listener or reader and to provide some context into these very deep threads that are going to be approached and approximated in the papers."
"Speaker 2","00;29;30;08","00;29;32;21","I'll provide a first note here or Dean, please go for it."
"Speaker 1","00;29;33;00","00;30;05;14","It's just a guess. I think it's a spectacular moment to say, okay, so background and context. So we're talking maybe the temporal and the physical setting. So that's now something that we can situationally analyze. And again, just matter whether you use active inference or whether you use a cast model or whether you use professional initiatives programing. Bottom line is everybody is trying to figure out what the situation is through an analysis method."
"Speaker 1","00;30;05;28","00;30;35;05","And I would imagine that every one of those methods has a greater or lesser viability D depending upon what the situation, both temporally and physically is. So I think that's the critical thing is we're not saying that each of these papers are good or bad. We're saying that each of these papers has a focus on a different background context combination, minimum of two."
"Speaker 1","00;30;35;15","00;30;51;25","So now if we pull the two things together, we can't say that that it's going to be the same thing that we're going to come up with, that our aims as people who have now looked at the two papers side by each, that's going to create a whole new entity."
"Speaker 2","00;30;51;25","00;31;44;14","Thank you. To lead off this background and contextualizing section, I wanted to invoke one of my favorite artists and poets, William Blake. And Blake wrote Controversies are positives. A negation is not a contrary negations are not contrary. Contreras Mutually exist, but negations exist not exceptions and objections and unbelief exist not, nor shall they ever be organized forever and ever and quote Contreras in this Blake in fourfold logical framework, in fact, are part of a dialectic and they exist as a function of each other, like convex and concave, or like gravity and radiation, as Buckminster Fuller might take it towards."
"Speaker 2","00;31;45;15","00;32;15;02","And so negations in this poetical framework are those which exist not, whereas A and B can be on the contrary, whereas A and not A have a different logical relationship. And this kind of fourfold logical approach to recognizing the state space and the truth claims that multiple all juxtaposed assertions can have with among each other is also for staged in a lot of world knowledge traditions."
"Speaker 2","00;32;16;08","00;32;46;22","For example, the Carter Scotty. And this is a logical tool and method that's been applied for a very long time in the the dharmic traditions of the Indian context wanted to provide that. And also with these images which either of you are welcome to explore, what does one hand-clapping or a person doing the splits have to do with contradiction in negation?"
"Speaker 2","00;32;46;22","00;32;47;01","Yes."
"Speaker 3","00;32;47;19","00;33;39;04","Yeah. I mean, regarding contradiction as well. And I think this points to the kind of the contextual piece, the situational analysis piece is there's there's the situation in inside which there's there's there's the contradictions are constructed, if that makes sense. And that's also embodied and enacted to our life. So it might well be as a baby, we know the morphology of the child a different stages in different contexts gives the ways to establish situational awareness and the contradictions within that as things become codified."
"Speaker 3","00;33;39;14","00;34;04;24","So you've got these, these, these situational processes are kind of what we're doing in this ongoing modeling flow, the kind of the fields of practice in these different papers that underpin them in activist fields are practice or they are the more computational fields of practice. They've, they're what we kind of embody and we get into them, we learn."
"Speaker 3","00;34;05;04","00;34;28;01","And that's what we're kind of intuitively modeling in a way. We get a feel for how we should model being in these situations, the contradictions, but that modeling often and this is the danger where it gets overpowered by someone with their model. I, someone is in their world modeling what it's like to be themselves or trying to process it."
"Speaker 3","00;34;28;09","00;35;00;13","They go and see a counselor with their model and that model is being used to fit them to the model. And then that counselor will tell us what their problem is, how it's framed. So I think this model of modeling is quite relevant here because, you know, once these contradictions are established, it might well be that there's a model created within that domain and then someone who's not necessarily in that domain can be ascribe to the model."
"Speaker 3","00;35;00;18","00;35;17;26","They don't know what the game is. They're not in the process and the model takes over. So that sort of switches over to the splits because then, okay, we've got two things together. We were talking about is this that you open up and you've got a stance of some sort and at some point it's like, that's not a stance, brother."
"Speaker 3","00;35;17;26","00;35;56;08","That's that, that's a split you got into that you're going to have to be careful, right? So you've gone into this idea that you're opening things up now where they one thing to start with with a stance that they were held in some ways have they split in a way where they're now isolated from each other, you know, and I suppose we're trying to hopefully find a way to neither push them into one, neither have split, maybe have a stance in between that is somehow agile and relates in this case to realism, instrumental ism, but kind of echoes some broad, broad themes."
"Speaker 2","00;35;57;13","00;35;58;05","Thank you, Dean."
"Speaker 1","00;35;58;24","00;36;33;08","Just real quick on a lot of people for the yoga Yogi Berra ism, when you see a fork in the road, take it. And I know that with the with a lot of the the term joined has come up a lot join probability for example. And so the idea of split here is a really good one, metaphorically speaking, because if you are looking at something with active inference and you are assuming that in a T experiment you have to go left or right, well, human beings can see a fork in the road and take it."
"Speaker 1","00;36;33;12","00;36;54;16","That's kind of the standing joke. If you see a fork in my legs, take them. Don't necessarily. You have to choose A or B, you can take the whole thing. And I think that's what Blake is trying to point out with this exercise. And so is that a contradiction? No bites of utensil on the road. I can take it."
"Speaker 1","00;36;54;16","00;37;09;13","But if I'm not open to the idea, that fork doesn't only mean left or right, then I'm already self limited in terms of what I am testing, what I'm situationally analyze."
"Speaker 2","00;37;09;13","00;37;33;01","Thank you. Both are right into the more direct keyword pieces. So in action from those definitions dot net site and actions, one of the possible ways of organizing knowledge and the forms of interaction with the world in active knowledge is knowledge that comes through action and is constructed on motor skills such as manipulating objects, riding a bicycle or playing a sport."
"Speaker 2","00;37;33;13","00;38;06;05","That's just one of many definitions that have been provided. We've also had several live streams and paper discussions on inaction and active inference. For example, in active live stream number six, way back when in 2020, we discussed Ramstad at all a tale of two densities. Active inference is an active inference. In 2021 we discussed a paper also of Hippolyta all embodied, skillful performance where the action is."
"Speaker 2","00;38;06;21","00;38;53;10","And interestingly for staging in some ways this very discussion. Here's a slide from that live stream with of the Polito paper. And here we had the Pearson Triad and we had the symbolism and the semiotics and the references to French. So we actually were talking about the very related concept of representation and indeed those who support and or reject and or find contradiction in linkage, all of the above the discussion around in activism and the inferential accounts is going to hinge very much on the question of representation and cognitive representations."
"Speaker 2","00;38;53;16","00;39;19;05","What those are, where or if they exist, and so on. That was left from 23. Also from this paper of Angadi at all, they lay out just visually, we're going to see more representation soon. In their view, some of the distinctions between traditional social cognition and inactive social cognition. And so rather than just a visual interpretation of the image, maybe Diem, would you like to provide it?"
"Speaker 1","00;39;20;21","00;39;22;00","No way to you done it."
"Speaker 2","00;39;22;10","00;39;46;11","Okay, so here, here. What I see is that in the traditional social cognitive, inferential accounts, the gears are turning inside the brain. And then there's perception action loops and linkages that connect social entities that are in their body. But the body is seen as like an interface for that kind of information transfer, one extreme stance or simple visual representation."
"Speaker 2","00;39;46;27","00;40;06;16","And then here in contrast, we see like the gears are everywhere, including in the environment in the niche, in the space between and that. Yes, the brain is doing things, but also it's part of an enacted system that is implementing this in culture social cognitive process a little bit more in a holistic framing. So. Dean Yes."
"Speaker 1","00;40;07;08","00;40;29;08","Yeah. I was just going to say in a minute we're going to look at what the abduction thing talks about, but for now, I would like people just to sort of hold in their mind the idea that this is speaking to a type of temporal depth. But that temporal depth is vertical. I think abduction, looking at longer timelines or for hundreds of years is more horizontal."
"Speaker 1","00;40;29;08","00;40;51;27","So just keep in mind that we're talking temporal depth, but the focus is on a vertical or a deep temporal depth instead of a wide lateral temporal depth. So they both matter, but they're orthogonal. Doesn't mean that they're in conflict with one another. It just means they're going in different directions. That's all I want to say, that."
"Speaker 2","00;40;53;05","00;41;13;06","It's funny, left and right or west and east. Those are contrary directions, but they're not negative three directions. And so right there is where we start to see like how or finality or sparsity or conditional independence granted by a markov blanket, for example, how those can be seen in the framework of contrary to though not negations."
"Speaker 3","00;41;13;08","00;41;43;00","Steven that gear in the in the right hand diagram there the gear in between that can have temporal depth that can have this mind body environment peace is definitely there like you say and and obviously makes as a unit of analysis that's really challenging and I would also put in there as the gear words words are a twitch twitch in of our voice box is giving us words in space around us."
"Speaker 3","00;41;43;20","00;41;51;23","So, you know, they're being used as tools as well. So suddenly we're much more enmeshed, even if it's just speech."
"Speaker 2","00;41;53;16","00;42;24;20","Yeah. And it takes time for the speech to travel through the Internet and through space and time. A little bit more depth on social in action. This in action research resource describes several meanings and senses of inaction in the performative, in the bringing forth senses. So please read and also a really nice 2009 paper in cognitive semiotics by De Bruin and Dunn discuss some of the relationships of in activism, in social cognition."
"Speaker 2","00;42;25;07","00;42;36;24","And they did an excellent job of summarizing what the inferential and the in activist accounts can bring together and sort of discuss that linkage. Yes, please. Dean."
"Speaker 1","00;42;37;14","00;43;01;15","Yeah, I've read that paper because I found it. And here's an interesting thing. If they're going to use a bridge metaphor, I think an activist does have a bridge. It's just a vertical bridge. It's the side of a building going up. And so not it not not to criticize my favorite year, but I think there is a gap and there is an ability to span."
"Speaker 1","00;43;01;21","00;43;07;08","It's just that it's going vertical. It's not going traditionally side to side."
"Speaker 2","00;43;08;26","00;43;43;07","Awesome. So on to a little bit of depth into abduction and semiotics. Well, we had quite the learning journey together and the abduction paper with one or one and a half or even two of the authors being true person experts provided many details. Pierce was a prolific writer and thinker and collaborator, and also much of the work was unpublished, which means that there are some arcane reference systems and not all of it is hyper accessible."
"Speaker 2","00;43;44;00","00;43;54;21","We found the Commons work site to be immensely useful in providing many definitions, as well as links to resources. Dean, would you like to summarize anything on this page?"
"Speaker 1","00;43;55;28","00;44;25;09","Nothing other than if you if you if you are interested in pragmatism and you want to get past William James, actually, William James and Charles Pierce had a bit of a they were they were maybe 150 years ago, the first conflict years around how things work. It's actually really it's an amazing takeoff point in terms of how people who appear to be in competition with one another actually make one another smarter."
"Speaker 1","00;44;25;20","00;44;47;14","But in fact, a lot of the things a lot of the ideas that were 150 years later are now looking back on. We would have to say they may have felt they were in competition with one another, but I think what they were doing was relaying or somehow building a better part of because they were always looking at things as through the same eyes, they had both eyes open."
"Speaker 1","00;44;47;21","00;44;51;10","So that's how I'll just say go to the common side. It's, it's good."
"Speaker 2","00;44;51;26","00;45;20;23","Yeah, it's great. This representation, ironically, appropriately, is of the well known Pearson triad semiotic framework, where a stop sign is called the representation, the represented instance, the physical stop sign, the real stop sign. The object is the message cars must stop here and the interpreted is I should stop here. And so that's where we get that entity agency."
"Speaker 2","00;45;20;23","00;45;43;13","I found a interesting paper about the user interface, which brings some of these truly timeless discussions on semiotics and logic into a digital context. They're applying that same meiosis to the user interface metaphor. One could imagine if that were a stop sign in the real world, or if it were a button on a website in a user interface context."
"Speaker 2","00;45;43;28","00;46;20;20","And anyone may pause and read some of these very excellent selections from quotes and lectures given on how copies, signs and symbols are linked through logic and some meiosis lot here, but we'll carry on to abduction specifically. So this was a little bit on Pierce and the definition of semiotics as opposed to the science of things. The more positive sciences and the science of forms which are the more formal sciences, what is abductor of reasoning?"
"Speaker 2","00;46;21;11","00;46;49;20","This was very fascinating to explore. This is a quote from the abduction paper they wrote It is common in the secondary literature, e.g. that building on Pierce to conceive abduction as occurring in two parts or two kinds generative abduction and selective abduction. Here's another perspective on the two types or the two varietals or two components to stroke engine of abduction from the Stanford Encyclopedia of Philosophy."
"Speaker 2","00;46;50;14","00;47;23;01","They wrote in the philosophical literature, The term abduction is used in two related but different senses. In both senses, the term refers to explanatory reasoning in the historically first sense. It refers to the place of explanatory reasoning in generating hypotheses that's generative abduction, while in the second sense, which is the sense which it is used most frequently in the modern literature, it refers to the place of explanatory reasoning, justifying or evaluating in enumerated set of hypotheses."
