start	end	sentNum	speaker	confidence	text
374198	384378	61	C	1	This means that no matter where your input is, whether it's kind of in the middle of the image or on the right, you'll have the exact same features, with one exception, they'll be equivalently shifted.
384554	387994	62	C	1	So mathematically, this type of a mapping is called a homomorphism.
388122	392270	63	C	0.99119	It preserves the algebraic structure of the input space and the output space.
392420	394694	64	C	0.99994	In this case, it's with respect to translation.
394842	408882	65	C	1	And at a simple level, something like that will be important to remember for the rest of this talk is that we can verify homomorphisms of our feature extractor if we can see that there's this commutation with the transformation, this commutative diagram.
409026	416360	66	C	1	And so we can write this also algebraically by showing that the feature extractor f commutes with the transformation operator T.
416890	427494	67	C	1	And basically what we want is there to be no difference between first extracting the features and then performing the transformation, or performing the transformation and then extracting the features.
427622	436078	68	C	1	So the challenges to date is we don't really know how to construct homomorphisms with respect to more complex transformations that we see in the real world.
436244	441310	69	C	1	For example, our brain is able to handle changes in lighting and season naturally.
442450	445738	70	C	1	So here we see lighting on a person's face or the change of seasons.
445754	448434	71	C	0.99995	We can tell it's the same face or the same road.
448632	451822	72	C	0.52	But we don't know how to build models which respect these transformations.
451886	457080	73	C	0.72	And so it makes us hard to build systems which handle them in a robust and predictable way.
457450	468738	74	C	1	To give an even more abstract example of what I mean by this and the potential negative repercussions of models which don't handle symmetry transformations, consider modern text to image generation programs.
468834	474710	75	C	1	So in this example, I asked Dolly Two to generate image of a teddy bear on the Moon.
474790	476554	76	C	1	And it does this incredibly well, right?
476592	478218	77	C	0.85555	Probably better than I could.
478304	482198	78	C	0.99989	It has texture fur, incredibly detailed.
482294	490910	79	C	0.99994	However, if I ask it to do something which I see as conceptually simpler, such as draw a blue cube on top of a red cube, it fails to do this.
491060	496850	80	C	0.99	And to me this seems unintuitive since the second task seems significantly easier.
497270	504174	81	C	1	But what I'm arguing is that the reason that this is surprising is precisely the same reason that the MNS translation example was surprising.
504302	517762	82	C	0.99912	There is this symmetry transformation happening here, namely the transformation between these complex objects of a teddy bear and the Moon and these simple objects of cubes which we intuitively expect the network to be able to handle and respect.
517906	519474	83	C	1	And we see that it doesn't.
519602	537280	84	C	0.99	So just like how Fukushima's work showed that these natural structure of hierarchy and pooling of our visual system are effective for making generalizations to small transformations, I argue that potentially higher level structure may be necessary to fix these abstract generalization problems.
538130	552370	85	C	0.85	And so the question then that I'm studying and that I'm asking is what might this structure be and how do we implement this in an artificial neural network architecture that can actually be used for performing computation?
554810	560950	86	C	1	So, to begin to answer that, I'll jump into my first line of work on topographic organization.
562250	569218	87	C	1	So topographic organization is observed widely throughout the brain from primary visual cortex to higher level areas.
569314	576202	88	C	1	And it can very loosely be described as this property that neurons which are close to one another tend to respond to similar things.
576336	587626	89	C	0.99988	For example, on the left we show the color coded preference of each neuron in the Macaque primary visual cortex as a response to oriented lines and we see this smoothly varying set of selectivities.
587818	595810	90	C	0.99997	Another type of organization is known as retinotopic organization where nearby neurons in the visual cortex tend to respond to nearby receptive fields.
596310	599758	91	C	0.99988	However, this organization isn't limited to these low level features.
599854	605794	92	C	0.98043	It extends to more complex features such as those present in faces or objects or places.
605922	615030	93	C	0.99	And this relates to the so called functionally specific areas of the brain such as the fusiform face area FFA and the perihepocampal place area PPA.
615370	639440	94	C	0.94	So in this work, the main idea again is that perhaps this topographic organization in some sense which is intimately related to the convolution operation and Fukushima's architecture we can maybe generalize the benefits of this to more abstract transformations in other words, learn how to build more complex homomorphisms that we can't do analytically right now.
640770	660898	95	C	1	So just to show that we're not completely insane with this idea there is some prior work in this domain from people such as Honin Yanlaka Apohevarnan in the early ninety s and two thousand s and they studied how topographic organization may be useful for learning invariances mostly in linear models.
660994	671814	96	C	1	So the question for us when we entered this space is what is the most scalable abstract mechanism that can be leveraged from these approaches which we can integrate into modern deep neural network architectures?
671942	693730	97	C	1	And ultimately we settled on a generative modeling approach which I think might be interesting to the people in this community which then allows us to relate it more closely to topographic independent component analysis with the basic idea being that we can learn a topographic feature space by imposing a topographic prior distribution over our latent variables.
694390	712742	98	C	1	So just to give a brief background I assume most people are already familiar with this but the kind of general assumption is that the brain is a generative model and this idea in some sense can be attributed to Helmholtz from the 19th century where he said that what we see is the solution to a computational problem.
712876	717606	99	C	0.9999	Our brains compute the most likely causes from photon absorptions within our eyes.
717788	724390	100	C	1	And so as an example, if I show you this image you immediately recognize it as a globe with some curvature.
724550	728570	101	C	0.98835	However, it could just as equally be a disk with a distorted perspective on it.
728640	732262	102	C	0.85	So this is how we get optical illusions or our images.
732326	738062	103	C	1	So like this one, your brain infers that there is a cube here because of the structure but really it's just.
738116	739440	104	A	1	A flat piece of paper.
739810	745954	105	C	1	So you can think of this generative model aspect as kind of like an inverse graphics program.
746152	756002	106	C	0.99999	In the program, the abstract properties of the sphere are known the position, the size, the lighting and these are used to project the sphere to create the 2D image that is rendered.
756146	769130	107	C	1	So in effect, what Helmholtz and others are saying is that as a generative model, the brain is actually trying to invert this generative process and doing inference and infer the underlying causes of our sensations.
769550	780350	108	C	1	So the reason I'm kind of belaboring this point is that there's a lot of talk of generative models today, and I'm not necessarily just talking about generating images or pretty pictures.
780930	786080	109	C	0.73	I really want to mean a framework for unsupervised learning.
787890	792926	110	C	1	So then to get a little bit more into the details, what do I mean by a topographic prior?
793038	800740	111	C	1	So generative models are typically described as a joint distribution over observations, x and latent variables, which we'll call Z.
801670	807074	112	C	1	And this is typically factorized, or one way that this is done is factorized in terms of a prior p of Z.
807192	811990	113	C	1	And this true generative model conditional generative model p of X given Z.
812140	819142	114	C	0.99	And so one way that we can think about this is that the prior can be seen to encode relative penalties for each type of code that is produced.
819206	825180	115	C	0.99958	When we invert our generative model, this is called computing the posterior e of Z given X.
826270	838990	116	C	1	And so to develop a topographic latent space, we want to introduce some sort of a topographic prior, which this topographic ICA work showed is equivalent to something like a group sparsity penalty.
839490	843866	117	C	0.99	So people might be familiar with typical sparsity penalties from independent component analysis.
843898	847300	118	C	1	You want your activations to be sparse, meaning many of them are zero.
848390	849794	119	C	1	So that could look something like this.
849832	853342	120	C	1	You have a bunch of blue squares that are active, but most of them are not active.
853486	866482	121	C	0.82	But specifically, with a group sparsity penalty, we want these priors to assign lower probability to these distributed sparse activations and higher probability to these grouped, densely packed representations.
866546	872620	122	C	1	You can also think of this like a higher penalty when things are spread out, a lower penalty when things are closer together.
873470	877818	123	C	1	So again, this can be written abstractly like this.
877904	883598	124	C	1	But I want to make clear that each one of these squares here represents kind of a neuron in our model.
883684	885770	125	C	1	And they're organized in this 2D grid.
885850	890190	126	C	1	So when we're talking about grouping, we really mean grouping in that 2D topology.
891170	911030	127	C	1	So one thing that's really interesting and kind of important is that these priors don't just give us topographic organization, but they've also been noted by people or studied by people like Erosimicelli and Bruno Olshausen to actually fit the statistics of natural data better, specifically natural images.
911530	920842	128	C	0.93615	They've shown that using this type of a prior, you actually get a sparser set of activations, meaning that the prior fits the true generative process a little bit better.
920976	927130	129	C	0.98	And as we're aware, the brain has a high degree of sparsity and this is believed to be very relevant for efficiency.
928670	940560	130	C	0.99	So to get a little bit more into the details, to implement this type of a group sparse prior, we use a hierarchical generative model and this is basically introduced by some of the topographic ICA work.
941330	949714	131	C	1	The idea is that you have a higher level latent variable U which simultaneously regulates the variance of multiple lower level variables T.
949832	951890	132	C	1	And this is how we get group sparsity.
952470	960402	133	C	0.99998	Then to get topographic organization, you can have multiple of these latent variables U slightly overlapping with their fields of influence.
960466	967654	134	C	0.99	So their neighborhoods, we can call them, and this will give you this smooth correlation structure you're after.
967772	969398	135	C	1	So get the intuition for this.
969484	979274	136	C	0.93	You see that this variable T over down on the bottom here is not getting any input from this U on the top, but it is sharing a U variable with this T in the middle.
979392	984826	137	C	1	So it's like they're sharing variance, they're sharing some components with their neighbors, but not all components.
984858	989200	138	C	1	And that's really due to this local connectivity of these higher level variables U.
990770	996046	139	C	1	So to keep it simple about how we use this generative model, let's go back to a single U variable.
996158	1009110	140	C	1	And the challenge in this type of an architecture which made it difficult for many years is how do you infer the approximate posterior over these intermediate latent variables in this hierarchical architecture?
1009530	1011266	141	C	0.95175	This is not super straightforward.
1011378	1015298	142	C	1	So prior works have used heuristics developed for linear models.
1015394	1020198	143	C	1	And in our work we found that this really didn't extend to modern neural network architectures.
1020374	1027130	144	C	1	So really our insight is to leverage a factorization, a specific reprometerization of this distribution.
1027870	1044866	145	C	1	And so this reprimmatrization specifically is achieved by defining the prior to be what's known as a Gaussian scale mixture, meaning that our conditional distribution of T given U is actually a normal distribution where the variance is defined by this variable U.
1044968	1054606	146	C	0.99	And for certain choices of U, this distribution is indeed sparse and encompasses a range of distributions such as Laplacians and student T distributions.
1054718	1063974	147	C	1	One way of defining it is a Gaussian scale mixture admits a particular repromaturization in terms of independent gaussian random variables Z and U.
1064092	1078726	148	C	0.99	So specifically, then we see that this T variable, which was originally fairly complex, is actually just a product of a bunch of gaussian random variables which we now know how to work with much more efficiently in generative models.
1078838	1089786	149	C	1	And specifically what we're going to do is so that we can actually get approximate posteriors for U and Z separately and then do a deterministic combination of them in order to compute our topographic.
1089818	1090590	150	A	0.39438	Variable T.
1090660	1092480	151	A	1	And this is much easier to do.
1093090	1112066	152	C	1	So, without going into too many details, the method that we decide to use is what's known as a variational auto encoder, which leverages techniques from variational inference to derive a lower bound on the likelihood, allowing us to parameterize these approximate posteriors with powerful nonlinear deep neural networks and optimize them with gradient descent.
1112258	1114918	153	C	0.99315	This is going to be familiar to the active inference community.
1115084	1119078	154	C	1	But really what we've done is instead of having a single encoder and decoder.
1119094	1124582	155	C	0.99423	As is typical Bayes, we now have two encoders, one for U and one for Z separately.
1124726	1130510	156	C	0.99	And then we combine them in this deterministic manner to construct our topographic T variable.
1130850	1143958	157	C	0.99767	If you see that this is actually the construction of a student's T distribution from Gaussians and then we do this before decoding and then maximize the likelihood.
1143994	1145182	158	A	1	Of the data altogether.
1145326	1154994	159	C	1	So this is the elbow, the evidence lower bound abound on the likelihood of the data and is actually very similar to the variational free energy that is.
1155032	1156760	160	A	0.99999	Used in the active inference community.
1158250	1168774	161	C	1	So with these details out of the way, what's really interesting is what happens when we train this generative model which has relatively simple group sparsity penalty in its latent space.
1168972	1171626	162	C	1	And we want to look at kind of what it's learning in terms of.
1171648	1173462	163	A	0.99983	Its organization of features.
1173606	1175994	164	C	1	And first we start with the simplest possible data set.
1176032	1179930	165	C	1	We have a black background with white squares at random XY locations.
1180270	1196782	166	C	0.99995	If we train our auto encoder with this group sparsity penalty on it and then we look at the weight vectors of our decoder which we're plotting in blue here, again organized in this 2D grid, we see that indeed they learn to be organized according to spatial location.
1196926	1207990	167	C	1	So this can be seen as similar to convolutional receptive fields where the receptive field of each neuron is really given by the kind of inputs at its location.
1208970	1219126	168	C	1	And this makes sense intuitively from the group sparsity perspective since for any given region, which we highlight, like in yellow here, the filters in a given group are much more highly correlated.
1219158	1222918	169	C	0.99997	They have these overlapping receptive fields than other random locations.
1223014	1234910	170	C	1	So essentially we see that our model is learning to cluster activities together in sort of a simulated cortical sheet according to the correlations in the data set.
1235060	1245150	171	C	1	So instead of in convolution where you're actually doing weight tying and you're manually specifying I want to copy this weight everywhere, you can maybe think of this as like approximate weight tying.
1245910	1250098	172	C	1	And really we're learning this from the correlation structure of the data set itself.
1250264	1257006	173	C	0.99	And just to give a little bit more of a biological inspiration for this, we know that retinotopy is present in the brain.
1257038	1261890	174	C	0.99997	This is an example of retinotopy and the Macaque visual cortex.
1262050	1273130	175	C	0.98	And you can see if you show the Macaque an image like this, it gets projected into this topology preserving space actually on the surface of the cortex.
1273710	1283120	176	C	1	So the idea is that topographic organization and even learn topographic organization is preserving the input correlations of our data set.
1285570	1291210	177	C	0.99	And potentially this may be beneficial for generalizing these ideas a little bit further.
1291290	1300478	178	C	1	So like I said at the beginning, it would be even better if we could just learn something more than just convolution, maybe more complicated equivalences.
1300654	1303026	179	C	1	So how do we do that?
1303208	1310454	180	C	1	One thing that's clear in natural intelligence is that we don't exist in this world of IID frames, right?
1310492	1314226	181	C	0.99999	We exist in a world of continuous sequences of transformations.
1314338	1320022	182	C	1	So maybe we can extend our model to this setting to learn, observe transformations.
1320166	1322570	183	C	0.99898	This is the idea of temporal coherence.
1323230	1329594	184	C	1	So what would happen if we just simply extended our previous framework over the time dimension, right?
1329632	1338958	185	C	1	So instead of just grouping, saying we want our neurons to be group sparse in terms of spatial extent on the cortex, we actually want them to be group sparse over time.
1339044	1343506	186	C	0.99981	Meaning that if one set of neurons is active now, we want that same set of neurons to be active into.
1343528	1344820	187	A	0.71	The future as well.
1346470	1353614	188	C	0.99979	If we kind of intuitively think about this, we see that this is actually more encouraging invariance than equivariance.
1353662	1360918	189	C	0.85	A way to understand this is we're saying we want the same neurons to be active constantly, but the input transformation is changing, right?
1361004	1363510	190	C	1	The feet of this little fox are moving.
1363660	1371754	191	C	1	So if the same neurons are coding for the same thing over and over again, but the feet are moving, those neurons are going to learn to be invariant to the motion of that leg.
1371792	1373260	192	A	0.67	Of this dog, for example.
1373790	1375580	193	C	1	So instead is that.
1377390	1379100	194	A	1	I went the wrong way here.
1381090	1388526	195	C	1	So instead, our insight was that this group Sarcity could instead be shifted with respect to time.
1388628	1398142	196	C	0.99	So this would mean that sequentially shifted sets of activations would be encouraged to activate together, and then our latent space would really be structured with respect to the observed transformations.
1398286	1407000	197	C	1	So you can see here that rather than the same set of neurons being active at all time steps, it's really a sequentially permuted set of neurons that we're grouping together in this sparse way.
1408010	1419240	198	C	1	And then this allows us to model different observations over time, but they're still connected in terms of learning a transformation and preserving this correlation structure of the input data set.
1419930	1425402	199	C	0.99	So if we put this together into our topographic BAE architecture, you can get something that looks like this.
1425456	1427702	200	C	1	You see that we have an input sequence.
1427766	1434158	201	C	0.99857	We're again encoding a Z variable and then multiple U variables in the denominator here.
1434324	1439278	202	C	1	And then each one of these U variables is shifted kind of like we were showing before.
1439364	1442266	203	C	0.99999	In order to achieve this shift equivalent.
1442298	1443706	204	A	0.99966	Structure that we're looking for.
1443828	1449374	205	C	0.99999	When we combine these in this student T product distribution, we get a single latent variable.
1449422	1451938	206	C	0.95302	This is now our topographic latent variable T.
1452104	1457990	207	C	1	And now that we have this known structure in our latent space, you can think of it like a structured world model.
1458140	1460422	208	C	1	We know how to transform this latent space.
1460476	1466850	209	C	0.9614	In this case, it's by permuting these activations around these circles, doing like a cyclic roll, a cyclic shift.
1467010	1470998	210	C	0.99997	We know that this is going to correspond to our learned input transformations.
1471174	1478950	211	C	0.76	And we can verify that by saying, okay, what if I continue this input transformation, the true transformation in the data set, which is a rotation.
1479110	1485210	212	C	1	And then I compare that with how I've done my role in my latent space by moving my activations around in my brain.
1485370	1488830	213	C	1	And then we decode and we see that we get the exact same thing.
1488980	1495490	214	C	0.84	And so this is demonstrating this commutivity property that I was talking about before for verifying homomorphism.
1496790	1503962	215	C	1	And so to measure this a little bit more quantitatively, we can measure what's called an equivalence loss.
1504046	1518314	216	C	1	So this is really the quantification of this difference between our rolled capsule activation, our rolling in our head, versus watching the rolling unfold, watching the transformation unfold before us.
1518432	1524358	217	C	0.96	So we see that topographic VAE achieves significantly lower equivalent error.
1524454	1535914	218	C	0.99929	This bubble VAE is what I was talking about before, where it's learning invariance, so it doesn't have the shift operation and then the traditional VAE kind of has no notion of organization or temporal.
1535962	1537950	219	A	0.6554	Component, so it performs very poorly.
1538690	1542378	220	C	0.99983	In addition to this, we see that the model is a better generative model of sequences.
1542474	1548434	221	C	0.99944	It just gets a lower negative log likelihood on the data set.
1548472	1551806	222	C	1	So it's better able to model this data set because it has a notion.
1551838	1553650	223	A	1	Of the structure of the transformations.
1556310	1559234	224	C	0.99244	We can test this on multiple different transformation types.
1559282	1576518	225	C	0.76813	On the top row we're showing the true transformation, we hold out these grayed out images and then on the bottom row we encode and then we just kind of roll our activations around and we keep decoding to see what the model has learned as the current transformation that's being observed.
1576614	1582860	226	C	1	And we see that it can basically perfectly reconstruct these elements of the sequence that it's never seen before.
1583630	1590366	227	C	0.99973	Additionally, with images that are from the test set that it's never seen before, simply because it knows what the transformation is that it's currently encoding and it.
1590388	1592290	228	A	0.99999	Can generalize that to new examples.
1593990	1597342	229	C	1	So the takeaway from this part is really topographic organization.
1597406	1604900	230	C	0.9064	We showed that it preserved input structure and now we're showing it can potentially improve efficiency and generalization as we would hope.
1606230	1618650	231	C	1	So, finally, something that surprised us and I thought was potentially the most interesting is that these transformations that are learned by our model actually generalize the combinations of transformations that were not seen during training.
1618800	1643140	232	C	1	So, for example, despite only training on color and rotation transformations in isolation, if the model is presented with a combined color rotation transformation at test time, we see that it's able to completely model and complete these transformations perfectly through the capsule role, implying that it's learned to factorize represent to these different transformations and it can flexibly combine them at inference time.
1644630	1652290	233	C	1	So again, maybe we also don't just get efficiency and generalization, we also get some basic compositionality.
1654090	1657320	234	C	1	So let's talk about the limitations and what we could do next.
1657850	1665126	235	C	1	The main limitation is that there's a predefined transformation that we're imposing in both space and time.
1665228	1674940	236	C	1	So although we freed ourselves from group transformations and specifically like translation or rotation as is currently done in the machine learning world.
1675630	1682558	237	C	0.99999	We still have this hard coded latent role in our heads for everything we see.
1682644	1696078	238	C	0.99	And to make this a little bit more flexible, so hopefully we can model a greater diversity of transformations, we think maybe we can take inspiration from more structured spatiotemporal dynamics that are observed in the brain.
1696174	1702226	239	C	1	And so that takes us to the second part of this talk, which is spatiotemporal dynamics that we're going to try.
1702248	1704318	240	A	1	To integrate into artificial neural networks.
1704414	1706286	241	C	0.72	One example of that is traveling waves.
1706318	1707480	242	A	1	Like I show here.
1707930	1709640	243	C	1	So what do we mean by that?
1710250	1721046	244	C	0.94172	Here's a very recent paper where they used a nine tesla fMRI operating at 36 millisecond resolution to image a single slice of a rat brain under anesthesia.
1721158	1726422	245	C	0.64	And what we see is this very clearly structured spatiotemporal activity and correlations.
1726566	1733582	246	C	0.98	And these authors of the paper go on to analyze this activity in terms of the principal modes as depicted on the right.
1733716	1747694	247	C	1	So our hypothesis is that perhaps some sort of a correlation structure like this may be beneficial for structuring the representations of our model with respect to observed transformations, but in a much more flexible way than simply just a cyclic shift.
1747742	1748980	248	A	1	Like we were doing before.
1752790	1758390	249	C	1	And let me say that this is not just observed in anesthesized rats.
1759290	1765590	250	C	1	You can see these traveling waves happen in the mt cortex of awake behaving primates.
1766170	1779130	251	C	1	So for example, on the left here, they show traveling waves that actually change how likely a primate is to see a low contrast stimuli based on the phase of the wave.
1779550	1789178	252	C	0.90639	Furthermore, they show that a high contrast stimulus on the right can induce a traveling wave of activity that propagates outwards union primary visual cortex.
1789274	1793054	253	C	1	So these are really ubiquitous throughout the brain at multiple levels.
1793102	1798802	254	C	1	And it would be interesting to study what their implications are for structured representation learning.
1798856	1807186	255	C	0.99999	In our case, or generally, there is prior work which has studied these types of dynamics and they built models.
1807218	1823180	256	C	1	So on the top, these are the equations which describe a spiking neural network, which they show if you implement time delays, actually exxonal time delays between neurons, you do get these structured dynamics of traveling waves as long as your network size is large enough.
1824030	1834030	257	C	0.99999	However, as many people probably know, it's relatively challenging to train spiking neural networks of the same size and performance as deep neural networks.
1835010	1843774	258	C	0.94195	Similarly, on the bottom, another system which is significantly simpler, but perhaps too simple, is a network of coupled oscillators.
1843822	1850734	259	C	0.99999	These are known to exhibit synchrony and spatial temporal dynamics and complex patterns.
1850862	1856966	260	C	1	But this is called like a phase reduced system and doesn't quite capture the full complexity that we're interested in.
1856988	1860486	261	C	0.99	So we're looking at something that's potentially in between these two.
1860668	1870778	262	C	0.99	And what we settled on is this work, in this work is to parameterize a network of coupled oscillators slightly more flexibly than a Kuramoto model.
1870864	1871226	263	C	0.96	So this.
1871248	1882986	264	C	0.99916	Is really built on this coupled distillatory recurrent neural network of Constantine, Rouge and Nisha, where they basically took the equation which describes a simple harmonic oscillator.
1883018	1884826	265	C	0.95979	It's a second order differential equation.
1884938	1891070	266	C	0.53	The acceleration on a ball on a spring is proportional to its displacement.
1893170	1898420	267	C	1	You can add additional terms such as damping so that the oscillations slowly die out over time.
1899350	1906770	268	C	1	You can drive this oscillator with an external input to kind of counteract this damping or to give slightly more complexity to the dynamics.
1907190	1915702	269	C	1	And then furthermore, if you have many of these oscillators, you can couple them together with these coupling matrices W, as we demonstrate kind of in this picture here.
1915756	1922362	270	C	0.97	So you can really think of this network as a bunch of balls on springs and they're maybe connected to each other also by springs or elastic bands, whatever.
1922416	1927658	271	C	0.81	The couple, the Silatory recurrent neural network of Rush and Mishra with these various terms.
1927744	1931670	272	C	0.99	And this has been shown to be very powerful for modeling long sequences.
1931750	1934414	273	C	0.99985	They also mentioned they were inspired by the brain building this.
1934452	1936720	274	C	1	And there's a lot of good analysis in that paper.
1937090	1946130	275	C	0.99999	For example, they show that this has really beneficial properties with respect to vanishing gradient problems that typically happen in recurrent neural networks.
1946790	1964246	276	C	1	But if we want to look at spatiotemporal dynamics in this type of a model, it's slightly challenging because these coupling matrices here, the W's that connect each oscillator's position to one another, these are densely connected matrices like I've tried to.
1964268	1965718	277	A	0.81375	Depict on the left here.
1965884	1971270	278	C	1	So if you try to visualize the dynamics of this network, you don't see any spatial organization.
1971350	1975158	279	C	0.97301	There's no inherent topology to the latent.
1975174	1976300	280	A	0.99516	Space of this model.
1976670	1979530	281	C	1	So you can think of this like in our previous example.
1979680	1983594	282	C	1	A neuron is connected to a potentially arbitrary set of other neurons.
1983642	1986234	283	C	0.75006	Those neurons are connected to another arbitrary set of neurons.
1986282	1993694	284	C	0.93	And you'll just get oscillatory dynamics, certainly, but kind of fluctuations that don't make a lot of structured sense in our work.
1993732	2001598	285	C	0.99993	Then we thought, okay, how can we convert this more to the types of dynamics that we're interested in, this structured propagation of activity?
2001774	2015410	286	C	1	And one clear way to do that is to have a more structured connectivity matrix W, which we found is easily implemented and efficiently implemented through a convolution operation, which you can think of like a locally connected layer.
2015490	2020470	287	C	1	So instead of having every neuron connected to every neuron, neurons are just connected to their nearby neighbors.
2020630	2022474	288	C	0.99998	After training, you'll end up getting something.
2022512	2025690	289	A	0.99998	That looks like a smooth spatial temporal dynamics.
2026510	2035962	290	C	1	So to be a little bit more clear, to train this model, we take this second order differential equation that we were describing before you discretize it into two first order equations.
2036026	2039790	291	C	1	You can think of this as like numerically integrating the ode.
2040290	2048546	292	C	0.99997	We now have a velocity and then we update and we can train this model as something like an auto encoder or an autoregressive model.
2048648	2051682	293	C	1	So we take an input, we encode it to our latent space.
2051816	2056074	294	C	0.99999	Really, the input is this F of x term which acts as the driving term.
2056142	2065234	295	C	1	So it's like driving these oscillators from the bottom and then they have their own dynamics which are defined by the coupling terms, these local couplings.
2065362	2071590	296	C	1	And then at each time step we take this latent state, this wave state, and we decode to try and reconstruct the input.
2071670	2083102	297	C	0.9684	Maybe at the current time step or a future time step, we can do some analysis of these models during training to see what happens before training.
