start	end	speaker	confidence	text
262204	282046	C	0.9488935849056608	So in this talk, I'll be focusing specifically on two types of structure which my work has studied. These are topographic organization and spatiotemporal dynamics. And before I go into my work, I'll give a short example for why I believe that natural structure may be useful to achieve the structure generalization that.
282068	283360	A	0.999994	I was talking about before.
284210	738062	C	0.9471872072784836	So the first example comes from Fukushima's neocognitron architecture from the 1980s, which was actually built to directly address the problem of robustness to these small shifts in deformation. So in the paper he writes about inspiration from pupil and weasel's measurements of hierarchy and pooling in order to achieve robustness to these distortions. And so if you look at the figure he writes u sub s one, U sub C one and these stand for simple and complex cells. And so this is a fairly radical approach at the time, but it really served to improve robustness and shifts that were plaguing these early artificial neural networks. And over time these ideas were simplified and abstracted and obviously yielded the convolutional neural networks that we know today, which ultimately drove the success of the Deep Learning Revolution. So this is really an example of a natural inductive bias which achieved structured generalization. So for our research, it's really of utmost interest to try and understand what makes these models work so well and see if this principle can potentially be generalized to cover more abstract transformations and symmetries. So what makes a convolution achieve this structure generalization? Intuitively, you can see this is done by applying the same filter or feature extractor at various spatial locations. So here we see a single convolutional filter being applied at all locations of an image. This means that no matter where your input is, whether it's kind of in the middle of the image or on the right, you'll have the exact same features, with one exception, they'll be equivalently shifted. So mathematically, this type of a mapping is called a homomorphism. It preserves the algebraic structure of the input space and the output space. In this case, it's with respect to translation. And at a simple level, something like that will be important to remember for the rest of this talk is that we can verify homomorphisms of our feature extractor if we can see that there's this commutation with the transformation, this commutative diagram. And so we can write this also algebraically by showing that the feature extractor f commutes with the transformation operator T. And basically what we want is there to be no difference between first extracting the features and then performing the transformation, or performing the transformation and then extracting the features. So the challenges to date is we don't really know how to construct homomorphisms with respect to more complex transformations that we see in the real world. For example, our brain is able to handle changes in lighting and season naturally. So here we see lighting on a person's face or the change of seasons. We can tell it's the same face or the same road. But we don't know how to build models which respect these transformations. And so it makes us hard to build systems which handle them in a robust and predictable way. To give an even more abstract example of what I mean by this and the potential negative repercussions of models which don't handle symmetry transformations, consider modern text to image generation programs. So in this example, I asked Dolly Two to generate image of a teddy bear on the Moon. And it does this incredibly well, right? Probably better than I could. It has texture fur, incredibly detailed. However, if I ask it to do something which I see as conceptually simpler, such as draw a blue cube on top of a red cube, it fails to do this. And to me this seems unintuitive since the second task seems significantly easier. But what I'm arguing is that the reason that this is surprising is precisely the same reason that the MNS translation example was surprising. There is this symmetry transformation happening here, namely the transformation between these complex objects of a teddy bear and the Moon and these simple objects of cubes which we intuitively expect the network to be able to handle and respect. And we see that it doesn't. So just like how Fukushima's work showed that these natural structure of hierarchy and pooling of our visual system are effective for making generalizations to small transformations, I argue that potentially higher level structure may be necessary to fix these abstract generalization problems. And so the question then that I'm studying and that I'm asking is what might this structure be and how do we implement this in an artificial neural network architecture that can actually be used for performing computation? So, to begin to answer that, I'll jump into my first line of work on topographic organization. So topographic organization is observed widely throughout the brain from primary visual cortex to higher level areas. And it can very loosely be described as this property that neurons which are close to one another tend to respond to similar things. For example, on the left we show the color coded preference of each neuron in the Macaque primary visual cortex as a response to oriented lines and we see this smoothly varying set of selectivities. Another type of organization is known as retinotopic organization where nearby neurons in the visual cortex tend to respond to nearby receptive fields. However, this organization isn't limited to these low level features. It extends to more complex features such as those present in faces or objects or places. And this relates to the so called functionally specific areas of the brain such as the fusiform face area FFA and the perihepocampal place area PPA. So in this work, the main idea again is that perhaps this topographic organization in some sense which is intimately related to the convolution operation and Fukushima's architecture we can maybe generalize the benefits of this to more abstract transformations in other words, learn how to build more complex homomorphisms that we can't do analytically right now. So just to show that we're not completely insane with this idea there is some prior work in this domain from people such as Honin Yanlaka Apohevarnan in the early ninety s and two thousand s and they studied how topographic organization may be useful for learning invariances mostly in linear models. So the question for us when we entered this space is what is the most scalable abstract mechanism that can be leveraged from these approaches which we can integrate into modern deep neural network architectures? And ultimately we settled on a generative modeling approach which I think might be interesting to the people in this community which then allows us to relate it more closely to topographic independent component analysis with the basic idea being that we can learn a topographic feature space by imposing a topographic prior distribution over our latent variables. So just to give a brief background I assume most people are already familiar with this but the kind of general assumption is that the brain is a generative model and this idea in some sense can be attributed to Helmholtz from the 19th century where he said that what we see is the solution to a computational problem. Our brains compute the most likely causes from photon absorptions within our eyes. And so as an example, if I show you this image you immediately recognize it as a globe with some curvature. However, it could just as equally be a disk with a distorted perspective on it. So this is how we get optical illusions or our images. So like this one, your brain infers that there is a cube here because of the structure but really it's just.
738116	739440	A	0.9657560000000001	A flat piece of paper.
739810	1089786	C	0.9540609601634352	So you can think of this generative model aspect as kind of like an inverse graphics program. In the program, the abstract properties of the sphere are known the position, the size, the lighting and these are used to project the sphere to create the 2D image that is rendered. So in effect, what Helmholtz and others are saying is that as a generative model, the brain is actually trying to invert this generative process and doing inference and infer the underlying causes of our sensations. So the reason I'm kind of belaboring this point is that there's a lot of talk of generative models today, and I'm not necessarily just talking about generating images or pretty pictures. I really want to mean a framework for unsupervised learning. So then to get a little bit more into the details, what do I mean by a topographic prior? So generative models are typically described as a joint distribution over observations, x and latent variables, which we'll call Z. And this is typically factorized, or one way that this is done is factorized in terms of a prior p of Z. And this true generative model conditional generative model p of X given Z. And so one way that we can think about this is that the prior can be seen to encode relative penalties for each type of code that is produced. When we invert our generative model, this is called computing the posterior e of Z given X. And so to develop a topographic latent space, we want to introduce some sort of a topographic prior, which this topographic ICA work showed is equivalent to something like a group sparsity penalty. So people might be familiar with typical sparsity penalties from independent component analysis. You want your activations to be sparse, meaning many of them are zero. So that could look something like this. You have a bunch of blue squares that are active, but most of them are not active. But specifically, with a group sparsity penalty, we want these priors to assign lower probability to these distributed sparse activations and higher probability to these grouped, densely packed representations. You can also think of this like a higher penalty when things are spread out, a lower penalty when things are closer together. So again, this can be written abstractly like this. But I want to make clear that each one of these squares here represents kind of a neuron in our model. And they're organized in this 2D grid. So when we're talking about grouping, we really mean grouping in that 2D topology. So one thing that's really interesting and kind of important is that these priors don't just give us topographic organization, but they've also been noted by people or studied by people like Erosimicelli and Bruno Olshausen to actually fit the statistics of natural data better, specifically natural images. They've shown that using this type of a prior, you actually get a sparser set of activations, meaning that the prior fits the true generative process a little bit better. And as we're aware, the brain has a high degree of sparsity and this is believed to be very relevant for efficiency. So to get a little bit more into the details, to implement this type of a group sparse prior, we use a hierarchical generative model and this is basically introduced by some of the topographic ICA work. The idea is that you have a higher level latent variable U which simultaneously regulates the variance of multiple lower level variables T. And this is how we get group sparsity. Then to get topographic organization, you can have multiple of these latent variables U slightly overlapping with their fields of influence. So their neighborhoods, we can call them, and this will give you this smooth correlation structure you're after. So get the intuition for this. You see that this variable T over down on the bottom here is not getting any input from this U on the top, but it is sharing a U variable with this T in the middle. So it's like they're sharing variance, they're sharing some components with their neighbors, but not all components. And that's really due to this local connectivity of these higher level variables U. So to keep it simple about how we use this generative model, let's go back to a single U variable. And the challenge in this type of an architecture which made it difficult for many years is how do you infer the approximate posterior over these intermediate latent variables in this hierarchical architecture? This is not super straightforward. So prior works have used heuristics developed for linear models. And in our work we found that this really didn't extend to modern neural network architectures. So really our insight is to leverage a factorization, a specific reprometerization of this distribution. And so this reprimmatrization specifically is achieved by defining the prior to be what's known as a Gaussian scale mixture, meaning that our conditional distribution of T given U is actually a normal distribution where the variance is defined by this variable U. And for certain choices of U, this distribution is indeed sparse and encompasses a range of distributions such as Laplacians and student T distributions. One way of defining it is a Gaussian scale mixture admits a particular repromaturization in terms of independent gaussian random variables Z and U. So specifically, then we see that this T variable, which was originally fairly complex, is actually just a product of a bunch of gaussian random variables which we now know how to work with much more efficiently in generative models. And specifically what we're going to do is so that we can actually get approximate posteriors for U and Z separately and then do a deterministic combination of them in order to compute our topographic.
1089818	1092480	A	0.9326888888888889	Variable T. And this is much easier to do.
1093090	1143958	C	0.9542990714285712	So, without going into too many details, the method that we decide to use is what's known as a variational auto encoder, which leverages techniques from variational inference to derive a lower bound on the likelihood, allowing us to parameterize these approximate posteriors with powerful nonlinear deep neural networks and optimize them with gradient descent. This is going to be familiar to the active inference community. But really what we've done is instead of having a single encoder and decoder. As is typical Bayes, we now have two encoders, one for U and one for Z separately. And then we combine them in this deterministic manner to construct our topographic T variable. If you see that this is actually the construction of a student's T distribution from Gaussians and then we do this before decoding and then maximize the likelihood.
1143994	1145182	A	0.999015	Of the data altogether.
1145326	1154994	C	0.9753571428571427	So this is the elbow, the evidence lower bound abound on the likelihood of the data and is actually very similar to the variational free energy that is.
1155032	1156760	A	0.8939116666666665	Used in the active inference community.
1158250	1171626	C	0.9780615555555555	So with these details out of the way, what's really interesting is what happens when we train this generative model which has relatively simple group sparsity penalty in its latent space. And we want to look at kind of what it's learning in terms of.
1171648	1173462	A	0.996375	Its organization of features.
1173606	1343506	C	0.959675503211993	And first we start with the simplest possible data set. We have a black background with white squares at random XY locations. If we train our auto encoder with this group sparsity penalty on it and then we look at the weight vectors of our decoder which we're plotting in blue here, again organized in this 2D grid, we see that indeed they learn to be organized according to spatial location. So this can be seen as similar to convolutional receptive fields where the receptive field of each neuron is really given by the kind of inputs at its location. And this makes sense intuitively from the group sparsity perspective since for any given region, which we highlight, like in yellow here, the filters in a given group are much more highly correlated. They have these overlapping receptive fields than other random locations. So essentially we see that our model is learning to cluster activities together in sort of a simulated cortical sheet according to the correlations in the data set. So instead of in convolution where you're actually doing weight tying and you're manually specifying I want to copy this weight everywhere, you can maybe think of this as like approximate weight tying. And really we're learning this from the correlation structure of the data set itself. And just to give a little bit more of a biological inspiration for this, we know that retinotopy is present in the brain. This is an example of retinotopy and the Macaque visual cortex. And you can see if you show the Macaque an image like this, it gets projected into this topology preserving space actually on the surface of the cortex. So the idea is that topographic organization and even learn topographic organization is preserving the input correlations of our data set. And potentially this may be beneficial for generalizing these ideas a little bit further. So like I said at the beginning, it would be even better if we could just learn something more than just convolution, maybe more complicated equivalences. So how do we do that? One thing that's clear in natural intelligence is that we don't exist in this world of IID frames, right? We exist in a world of continuous sequences of transformations. So maybe we can extend our model to this setting to learn, observe transformations. This is the idea of temporal coherence. So what would happen if we just simply extended our previous framework over the time dimension, right? So instead of just grouping, saying we want our neurons to be group sparse in terms of spatial extent on the cortex, we actually want them to be group sparse over time. Meaning that if one set of neurons is active now, we want that same set of neurons to be active into.
1343528	1344820	A	0.9275	The future as well.
1346470	1371754	C	0.9523543023255813	If we kind of intuitively think about this, we see that this is actually more encouraging invariance than equivariance. A way to understand this is we're saying we want the same neurons to be active constantly, but the input transformation is changing, right? The feet of this little fox are moving. So if the same neurons are coding for the same thing over and over again, but the feet are moving, those neurons are going to learn to be invariant to the motion of that leg.
1371792	1373260	A	0.933956	Of this dog, for example.
1373790	1375580	C	0.9343874999999999	So instead is that.
1377390	1379100	A	0.9999416666666666	I went the wrong way here.
1381090	1442266	C	0.9458665555555551	So instead, our insight was that this group Sarcity could instead be shifted with respect to time. So this would mean that sequentially shifted sets of activations would be encouraged to activate together, and then our latent space would really be structured with respect to the observed transformations. So you can see here that rather than the same set of neurons being active at all time steps, it's really a sequentially permuted set of neurons that we're grouping together in this sparse way. And then this allows us to model different observations over time, but they're still connected in terms of learning a transformation and preserving this correlation structure of the input data set. So if we put this together into our topographic BAE architecture, you can get something that looks like this. You see that we have an input sequence. We're again encoding a Z variable and then multiple U variables in the denominator here. And then each one of these U variables is shifted kind of like we were showing before. In order to achieve this shift equivalent.
1442298	1443706	A	0.9999139999999999	Structure that we're looking for.
1443828	1535914	C	0.9399284999999996	When we combine these in this student T product distribution, we get a single latent variable. This is now our topographic latent variable T. And now that we have this known structure in our latent space, you can think of it like a structured world model. We know how to transform this latent space. In this case, it's by permuting these activations around these circles, doing like a cyclic roll, a cyclic shift. We know that this is going to correspond to our learned input transformations. And we can verify that by saying, okay, what if I continue this input transformation, the true transformation in the data set, which is a rotation. And then I compare that with how I've done my role in my latent space by moving my activations around in my brain. And then we decode and we see that we get the exact same thing. And so this is demonstrating this commutivity property that I was talking about before for verifying homomorphism. And so to measure this a little bit more quantitatively, we can measure what's called an equivalence loss. So this is really the quantification of this difference between our rolled capsule activation, our rolling in our head, versus watching the rolling unfold, watching the transformation unfold before us. So we see that topographic VAE achieves significantly lower equivalent error. This bubble VAE is what I was talking about before, where it's learning invariance, so it doesn't have the shift operation and then the traditional VAE kind of has no notion of organization or temporal.
1535962	1537950	A	0.87051	Component, so it performs very poorly.
1538690	1551806	C	0.9684997619047616	In addition to this, we see that the model is a better generative model of sequences. It just gets a lower negative log likelihood on the data set. So it's better able to model this data set because it has a notion.
1551838	1553650	A	0.9885333333333333	Of the structure of the transformations.
1556310	1590366	C	0.9594409259259259	We can test this on multiple different transformation types. On the top row we're showing the true transformation, we hold out these grayed out images and then on the bottom row we encode and then we just kind of roll our activations around and we keep decoding to see what the model has learned as the current transformation that's being observed. And we see that it can basically perfectly reconstruct these elements of the sequence that it's never seen before. Additionally, with images that are from the test set that it's never seen before, simply because it knows what the transformation is that it's currently encoding and it.
1590388	1592290	A	0.9237700000000001	Can generalize that to new examples.
1593990	1702226	C	0.9472285036496343	So the takeaway from this part is really topographic organization. We showed that it preserved input structure and now we're showing it can potentially improve efficiency and generalization as we would hope. So, finally, something that surprised us and I thought was potentially the most interesting is that these transformations that are learned by our model actually generalize the combinations of transformations that were not seen during training. So, for example, despite only training on color and rotation transformations in isolation, if the model is presented with a combined color rotation transformation at test time, we see that it's able to completely model and complete these transformations perfectly through the capsule role, implying that it's learned to factorize represent to these different transformations and it can flexibly combine them at inference time. So again, maybe we also don't just get efficiency and generalization, we also get some basic compositionality. So let's talk about the limitations and what we could do next. The main limitation is that there's a predefined transformation that we're imposing in both space and time. So although we freed ourselves from group transformations and specifically like translation or rotation as is currently done in the machine learning world. We still have this hard coded latent role in our heads for everything we see. And to make this a little bit more flexible, so hopefully we can model a greater diversity of transformations, we think maybe we can take inspiration from more structured spatiotemporal dynamics that are observed in the brain. And so that takes us to the second part of this talk, which is spatiotemporal dynamics that we're going to try.
1702248	1704318	A	0.9987016666666667	To integrate into artificial neural networks.
1704414	1706286	C	0.9264485714285715	One example of that is traveling waves.
1706318	1707480	A	0.99993	Like I show here.
1707930	1747694	C	0.9462007079646014	So what do we mean by that? Here's a very recent paper where they used a nine tesla fMRI operating at 36 millisecond resolution to image a single slice of a rat brain under anesthesia. And what we see is this very clearly structured spatiotemporal activity and correlations. And these authors of the paper go on to analyze this activity in terms of the principal modes as depicted on the right. So our hypothesis is that perhaps some sort of a correlation structure like this may be beneficial for structuring the representations of our model with respect to observed transformations, but in a much more flexible way than simply just a cyclic shift.
1747742	1748980	A	0.969972	Like we were doing before.
1752790	1964246	C	0.9442650905797108	And let me say that this is not just observed in anesthesized rats. You can see these traveling waves happen in the mt cortex of awake behaving primates. So for example, on the left here, they show traveling waves that actually change how likely a primate is to see a low contrast stimuli based on the phase of the wave. Furthermore, they show that a high contrast stimulus on the right can induce a traveling wave of activity that propagates outwards union primary visual cortex. So these are really ubiquitous throughout the brain at multiple levels. And it would be interesting to study what their implications are for structured representation learning. In our case, or generally, there is prior work which has studied these types of dynamics and they built models. So on the top, these are the equations which describe a spiking neural network, which they show if you implement time delays, actually exxonal time delays between neurons, you do get these structured dynamics of traveling waves as long as your network size is large enough. However, as many people probably know, it's relatively challenging to train spiking neural networks of the same size and performance as deep neural networks. Similarly, on the bottom, another system which is significantly simpler, but perhaps too simple, is a network of coupled oscillators. These are known to exhibit synchrony and spatial temporal dynamics and complex patterns. But this is called like a phase reduced system and doesn't quite capture the full complexity that we're interested in. So we're looking at something that's potentially in between these two. And what we settled on is this work, in this work is to parameterize a network of coupled oscillators slightly more flexibly than a Kuramoto model. So this. Is really built on this coupled distillatory recurrent neural network of Constantine, Rouge and Nisha, where they basically took the equation which describes a simple harmonic oscillator. It's a second order differential equation. The acceleration on a ball on a spring is proportional to its displacement. You can add additional terms such as damping so that the oscillations slowly die out over time. You can drive this oscillator with an external input to kind of counteract this damping or to give slightly more complexity to the dynamics. And then furthermore, if you have many of these oscillators, you can couple them together with these coupling matrices W, as we demonstrate kind of in this picture here. So you can really think of this network as a bunch of balls on springs and they're maybe connected to each other also by springs or elastic bands, whatever. The couple, the Silatory recurrent neural network of Rush and Mishra with these various terms. And this has been shown to be very powerful for modeling long sequences. They also mentioned they were inspired by the brain building this. And there's a lot of good analysis in that paper. For example, they show that this has really beneficial properties with respect to vanishing gradient problems that typically happen in recurrent neural networks. But if we want to look at spatiotemporal dynamics in this type of a model, it's slightly challenging because these coupling matrices here, the W's that connect each oscillator's position to one another, these are densely connected matrices like I've tried to.
1964268	1965718	A	0.962744	Depict on the left here.
1965884	1975158	C	0.9508541666666664	So if you try to visualize the dynamics of this network, you don't see any spatial organization. There's no inherent topology to the latent.
1975174	1976300	A	0.9987875	Space of this model.
1976670	2022474	C	0.9562742657342651	So you can think of this like in our previous example. A neuron is connected to a potentially arbitrary set of other neurons. Those neurons are connected to another arbitrary set of neurons. And you'll just get oscillatory dynamics, certainly, but kind of fluctuations that don't make a lot of structured sense in our work. Then we thought, okay, how can we convert this more to the types of dynamics that we're interested in, this structured propagation of activity? And one clear way to do that is to have a more structured connectivity matrix W, which we found is easily implemented and efficiently implemented through a convolution operation, which you can think of like a locally connected layer. So instead of having every neuron connected to every neuron, neurons are just connected to their nearby neighbors. After training, you'll end up getting something.
2022512	2025690	A	0.9336900000000001	That looks like a smooth spatial temporal dynamics.
2026510	2112598	C	0.9616941666666661	So to be a little bit more clear, to train this model, we take this second order differential equation that we were describing before you discretize it into two first order equations. You can think of this as like numerically integrating the ode. We now have a velocity and then we update and we can train this model as something like an auto encoder or an autoregressive model. So we take an input, we encode it to our latent space. Really, the input is this F of x term which acts as the driving term. So it's like driving these oscillators from the bottom and then they have their own dynamics which are defined by the coupling terms, these local couplings. And then at each time step we take this latent state, this wave state, and we decode to try and reconstruct the input. Maybe at the current time step or a future time step, we can do some analysis of these models during training to see what happens before training. And after training, we can compute the phase and the velocity of the dynamics in the latent space. Basically, we see at the beginning of training there's no waves in our model. But after training, after 50 epochs, we see that there's these smooth structured activity propagating downwards in service of this sequence modeling task that we're doing, like rotating objects. So what's the benefit of this? I mean, the whole reason I motivated this was to say we wanted to have more flexibly learned structure. Are we actually doing that or are.
2112604	2114150	A	0.999916	We just getting pretty waves?
2114970	2242734	C	0.9534261340206182	So what we showed in our paper is that we really are learning some sort of useful structure. And the way we showed that is, again, with something like this commutative diagram. If you take an input and you encode it and you get a wave state and then you propagate waves artificially in that wave state and then decode, you can observe that it's actually exactly the same as if you had just by showing a bunch of different images of different transformations. So a lot of different digits, different features. And we see that we get different types of wave activity in each case in order to model that different transformation. If we train it on different data sets as well, we similarly see more complex dynamics. In this case, maybe not even traveling waves or standing waves, which can be thought of as traveling waves in opposite directions. So we see if we're modeling these orbital dynamics, we get these kind of smoothly moving blobs of activity in our latent space. If we're modeling a pendulum, we similarly get kind of complex oscillatory activity so it's preserved input structure, but additionally more flexibility than we had before, which is kind of our ultimate goal. So finally, I want to talk a bit about how I think the outcome of this research may not only improve artificial intelligence, but also how it helps us understand why our measurements of the brain look the way they do. So to give a brief example of what I mean by this, I talked a bit about before, about these and places. So in this fantastic work with HIE Gao, we studied if our simple topographic prior, as we discussed, may be able to reproduce these same effects. So specifically, we plot the value of this Cohen's D selectivity metric for each of our neurons with respect to a different data set of images potentially containing just faces or just objects or bodies. And so we measure for every neuron, is it more likely to respond to faces or the ration emerges in the brain? But I do think that it tells us that the relative organization of selectivity may at least be partially attributable to correlation statistics in the data after being passed through a highly nonlinear future extractor.
2242862	2244850	A	0.9984716666666668	Such as a deep neural network.
2245350	2294254	C	0.9476946043165465	So, in a similar vein, something that's interesting, there's a known what's called tripartite, or the visual stream. So images of or objects are selectivity with respect to objects is organized by more abstract properties, such as animacy, is this thing alive or inanimate versus also real world object size, like what is the size of a teapot versus a car? And what we see is that in humans, this selectivity is organized in this tripartite structure. You typically have small objects that are in between animate and inanimate objects in terms of their selectivity. And we see the same thing kind of happens here. So these are measuring the selectivity of the same set of neurons, but with respect to these different sets of stimuli. We see that the small cluster is in between animate and inanimate cluster.
2294302	2297134	A	0.95565375	And again, this happens for multiple different initializations.
2297262	2314406	C	0.9470665957446811	So this is something I hope we can explore a bit further for this community. I think it's interesting because it's really a way of showing that we built a structured world model. And potentially, this world model is beneficial for better representing real world data in.
2314428	2318700	A	0.9986066666666669	A structured way, and you get lower free energy in that sense.
2319070	2372806	C	0.9456039869281042	So by developing these models like we showed here, we may get insights into new mechanisms for how this structure emerges, including topographic organization that we never thought of before. So, machine model, I was looking at the orientation selectivity of neurons, which I wasn't particularly expecting something to happen, but you're looking at kind of these waves propagate over this simulated vertical surface. And I thought, okay, maybe I'm showing rotated images. Maybe this has some effect on the orientation selectivity. And actually, if you go in and you measure the selectivity of each neuron with respect to these differently oriented lines, what you see is that it's surprisingly reminiscent of the orient paper columns that are seen in primary visual cortex. This is stuff going back to Hugle and Weasel. And this is something that just kind of came out of this model and the fact that it has the spatial.
2372838	2375270	A	0.9058816666666666	Temporal structure with respect to transformation.
2375430	2387806	C	0.9488157142857144	So, of course, this is a really coarse analogy, but I think this is an example of how building these types of models can help us think about how the brain builds representational structure and the way it's organized in a way.
2387828	2389520	A	0.9785057142857142	That maybe we haven't thought about before.
2391490	2533338	C	0.9518526010101016	I think I'm not the only one who's doing this type of work. And so I want to talk a little bit about some other people who are doing this. So I've been talking about this equivalent structure. People such as James Whittington and Tim Barrons and Surge Anguli have shown recently that by introducing algebraic constraints into a learning process, in this case, it was like the motion of an agent in an environment. By saying, you need to preserve kind of this algebraic structure of if I move in a circle west, north, east, south, I end up back at the same point. Again, by introducing these types of constraints, you get the emergence of grid, cell like representations. So I'd be interested to see how this idea of representational structure can help us explain maybe more than our scientific findings we're finding as well and how this relates to generative models as a whole. And then finally, I think there's something to be said about cognitive plausibility of these models as well. Maybe we're not just going to be testing them from a neuroscience perspective, but also from a cognitive science perspective. For example, there's these Ravens Progressive Matrices on the left where you have to say which one of these images is more likely to fit in this pattern? Or for example, how likely is it that this Jenga Tower falls over when you pull a specific block or with a given structure? And I think these types of tests are really testing if our world models that we're building are similar to the types of models that we innately have our own common sense as humans or as beings living in a natural world. And I've done some preliminary work in this direction, I think very preliminary and not nearly this complicated, but trying to model visual illusions. So if you take a really simple data set of a moving bar stimuli or a static bar frame and you move it a little bit, you can see that the model will actually infer that missing frame and then actually also infer continued motion. So it's like overshooting the trajectory of what the actual stimuli is providing it before correcting again. So I think modeling illusions is certainly an interesting way to study if our world models are similar to the types.
2533354	2535630	A	0.9046083333333333	Of models that we have ourselves.
2536530	2583006	C	0.9298551127819547	So in conclusion, yeah, I think topographic priors we could show that they effectively learn structured representations or structured world models. This learned structure is flexible and adaptable to arbitrary transformations, unlike traditional equivariance. And topographic riders can be induced statistically as we did in the topographic VAE or through dynamics like we were showing in these neural wave machine type models. So to conclude, I'll leave you with this quote that I found in Fukushima's paper from 1980 I thought was pretty far ahead of its time, where he says, if we could make a neural network model which has the same capability for pattern recognition as a human being, it would give us a powerful clue to understanding the neural mechanism in the brain. So that's kind of, I think, some.
2583028	2585200	A	0.9359237499999999	Of the goals that we're going for here.
2585890	2594670	C	0.8046371428571428	So I'll say thanks to my advisor Max, my co authors Patrick Yue, Emile Jinghe, and Yorn, and interested in discussion.
2594830	2595540	A	0.99974	Thanks.
2604570	2622330	B	0.9784105555555558	All right, thank you. Great. Very interesting presentation. A lot of places to start. Maybe just what brought you to this work, a little context on how you came into this work for your PhD direction.
2623950	2638970	C	0.9065142857142857	Yeah, I mean, there's been studying the group that I'm in at the university has been studying structured representations from mathematical point of view for a while, and we're some of the people to models.
2639130	2641310	A	0.7914983333333333	Or for the variational auto encoder.
2641990	2657686	C	0.9493887179487177	And I guess what something that had always been the model that respects rotations, 2D rotations perfectly well. But if we want to do 3D rotations, we can't do that because that's not a group in terms of a.
2657708	2659298	A	0.995832	Projection onto a 2D plane.
2659394	2661506	C	0.9229671428571429	You're losing information when this thing rotates.
2661538	2662680	A	0.9478433333333333	Around, for example.
2664570	2675034	C	0.979974857142857	Or just any sort of natural transformations. Like I was trying to point out at the beginning, I think it was trying to think about how the brain models natural transformations is something that these.
2675072	2694530	B	0.9432282857142857	Current frameworks where do you see action playing a role in terms of variational, auto encoder models that include not just external patterns, but also the consequences of action or world model structure with action.
2695750	2719466	C	0.9199509615384618	Right, yeah. No, it's a good question. And I think active inference is effectively I think it's a good answer to that. I know there are reinforcement learning frameworks that do use kind of externally trained world models. So you train a VAE or something and then you use that representation in.
2719488	2721660	A	0.9948250000000001	Your reinforcement learning system.
2722190	2726362	C	0.9501242857142858	But I think having a fully kind of a system that is a single.
2726416	2730666	A	0.9411728571428571	Objective with action as part of the.
2730688	2746114	C	0.9385410810810813	Likelihood of the data, I think that's much more elegant. I'm a big proponent of that. I have not gotten so far as to study how these structured world models in a VAE or I haven't worked.
2746152	2750466	A	0.993026111111111	On that at all. But I think it would certainly be very interesting to see if having a.
2750488	2756306	C	0.9724542857142857	More structured world model in a variational auto encoder would be beneficial in an.
2756328	2758534	A	0.956415	Active setting as well. I think that would be awesome.
2758652	2764758	C	0.9569735714285715	I mean, I think some of these examples, like, showing before, like, emergence of.
