start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
76908	77670	10	A	0.63765	15	169	chapter.
79130	79974	11	A	0.54006	1	170	So
80172	80534	11	A	0.99999	2	171	keep
80572	80774	11	A	1.0	3	172	that
80812	80918	11	A	0.99999	4	173	in
80924	81142	11	A	0.93906	5	174	mind
81196	81366	11	A	1.0	6	175	as
81388	81622	11	A	0.99996	7	176	we
81676	82086	11	A	0.99575	8	177	continue
82188	82840	11	A	0.99994	9	178	on.
83690	84440	12	A	1.0	1	179	And
85450	85910	12	A	0.87015	2	180	it
85980	86166	12	A	0.99922	3	181	can
86188	86326	12	A	0.99998	4	182	be
86348	86486	12	A	0.99997	5	183	an
86508	86694	12	A	0.99996	6	184	area
86732	87234	12	A	1.0	7	185	of
87372	87894	12	A	0.64705	8	186	discussion
87942	88298	12	A	0.93	9	187	and
88384	88730	12	A	0.99996	10	188	learning
88800	89082	12	A	1.0	11	189	and
89136	89740	12	A	1.0	12	190	such,
91070	91626	12	A	0.99998	13	191	but
91728	92230	12	A	0.98035	14	192	let's
92310	92774	12	A	0.99995	15	193	approach
92822	93420	12	A	0.99999	16	194	these
94110	94774	12	A	0.53304	17	195	themes
94822	95034	12	A	1.0	18	196	and
95072	96330	12	A	0.99704	19	197	formalisms
97230	97594	12	A	0.99998	20	198	with
97632	97786	12	A	1.0	21	199	the
97808	98570	12	A	0.99815	22	200	authors
100050	101230	12	A	0.93895	23	201	forewarning
101730	102190	12	A	1.0	24	202	that
102260	102494	12	A	0.99995	25	203	this
102532	103120	12	A	0.98824	26	204	is
103570	104030	12	A	0.74084	27	205	something
104100	104286	12	A	0.99817	28	206	we
104308	104880	12	A	0.63169	29	207	can
105330	105646	12	A	0.99999	30	208	look
105668	105854	12	A	0.90118	31	209	for
105892	106094	12	A	1.0	32	210	more
106132	106478	12	A	1.0	33	211	detail
106564	106766	12	A	0.99996	34	212	in
106788	106878	12	A	1.0	35	213	the
106884	107978	12	A	0.97338	36	214	appendixes
108154	108494	12	A	0.65509	37	215	as
108532	108782	12	A	0.98058	38	216	well
108836	109390	12	A	0.99998	39	217	as
109540	110026	12	A	0.99974	40	218	skip
110058	110254	12	A	0.99994	41	219	this
110292	110990	12	A	0.57226	42	220	chapter,
112050	112474	12	A	0.99997	43	221	even
112532	112658	12	A	0.5424	44	222	if
112664	113220	12	A	0.6615	45	223	we
114310	114722	12	A	0.99426	46	224	might
114776	115358	12	A	0.99929	47	225	disagree,
115454	115666	12	A	1.0	48	226	of
115688	116260	12	A	0.99793	49	227	course.
117190	117940	13	A	0.99725	1	228	Okay,
118310	118674	13	A	0.99996	2	229	any
118712	119346	13	A	0.9999	3	230	other
119528	120318	13	A	0.96506	4	231	overall
120414	120894	13	A	0.89655	5	232	comments
120942	121202	13	A	0.83953	6	233	on
121256	121694	13	A	0.99987	7	234	chapter
121742	122340	13	A	1.0	8	235	four
122710	123122	13	A	0.99884	9	236	just
123176	123442	13	A	0.99925	10	237	for
123496	124318	13	A	0.96589	11	238	whomever
124494	124834	13	A	0.98849	12	239	read
124872	125134	13	A	0.97769	13	240	it,
125192	125414	13	A	0.98733	14	241	even
125452	125606	13	A	1.0	15	242	a
125628	125766	13	A	0.99991	16	243	part
125788	125926	13	A	1.0	17	244	of
125948	126230	13	A	0.99995	18	245	it?
126300	126486	14	A	0.99988	1	246	What
126508	126694	14	A	0.99678	2	247	was
126732	127414	14	A	0.99861	3	248	their
127612	128242	14	A	0.99879	4	249	overall
128306	128882	14	A	0.99853	5	250	perspective
128946	129270	14	A	0.99995	6	251	on
129340	129794	14	A	0.99853	7	252	chapter
129842	130294	14	A	1.0	8	253	four?
130412	130646	15	A	0.99991	1	254	What
130668	130854	15	A	0.9022	2	255	was
130892	131094	15	A	0.99944	3	256	it
131132	131334	15	A	0.99998	4	257	trying
131372	131526	15	A	1.0	5	258	to
131548	132120	15	A	0.94991	6	259	do?
132890	133302	16	A	0.99991	1	260	What
133356	133794	16	A	0.99959	2	261	approach
133842	134006	16	A	0.98399	3	262	did
134028	134166	16	A	0.9999	4	263	they
134188	134760	16	A	0.98985	5	264	take?
152680	153092	17	A	0.75964	1	265	Yeah,
153146	153456	17	A	0.99357	2	266	Ali
153488	153588	17	A	0.95	3	267	and
153594	153716	17	A	0.98404	4	268	then
153738	154020	17	A	0.87289	5	269	anyone
154090	154710	17	A	0.99997	6	270	else?
157880	158196	18	B	0.67	1	271	I
158218	158404	18	B	0.96013	2	272	think
158442	158596	18	B	0.99998	3	273	if
158618	158804	18	B	0.99994	4	274	we
158842	159284	18	B	0.99999	5	275	take
159402	159636	18	B	1.0	6	276	the
159658	160268	18	B	0.55318	7	277	materials
160304	160456	18	B	0.74439	8	278	in
160478	161172	18	B	0.99694	9	279	chapters
161316	162010	18	B	1.0	10	280	one
162460	162920	18	B	0.7483	11	281	through
162990	163320	18	B	1.0	12	282	three
163390	164008	18	B	0.99991	13	283	as
164174	164504	18	B	0.99	14	284	the
164542	165108	18	B	0.57027	15	285	foundational
165204	165924	18	B	0.93164	16	286	materials
165972	166184	18	B	0.95366	17	287	on
166222	166810	18	B	1.0	18	288	which
167500	168056	18	B	1.0	19	289	the
168158	168596	18	B	0.99705	20	290	active
168628	169076	18	B	0.99951	21	291	inference
169108	169800	18	B	0.9725	22	292	theory
170940	171304	18	B	0.99972	23	293	is
171342	171592	18	B	0.99995	24	294	supposed
171646	171864	18	B	1.0	25	295	to
171902	172404	18	B	0.99787	26	296	build,
172542	173036	18	B	0.99207	27	297	well,
173138	173452	18	B	0.99882	28	298	this
173506	173992	18	B	0.99998	29	299	chapter
174056	174428	18	B	1.0	30	300	four
174514	175244	18	B	0.99999	31	301	is
175442	175756	18	B	1.0	32	302	one
175778	175916	18	B	1.0	33	303	of
175938	176268	18	B	1.0	34	304	the
176354	176652	18	B	1.0	35	305	first
176706	177580	18	B	0.77441	36	306	steps
178160	179096	18	B	0.98792	37	307	toward
179288	179836	18	B	0.99999	38	308	building
179938	180204	18	B	1.0	39	309	the
180242	180830	18	B	0.99996	40	310	actual
181280	181960	18	B	0.96113	41	311	theory
182040	182670	18	B	0.76	42	312	and
183600	183916	18	B	0.77	43	313	I
183938	184124	18	B	0.99978	44	314	mean
184162	184412	18	B	0.62435	45	315	going
184466	184980	18	B	0.9508	46	316	beyond
185080	185344	18	B	0.99564	47	317	just
185382	185488	18	B	1.0	48	318	the
185494	185884	18	B	0.99728	49	319	basics
185932	186096	18	B	0.94	50	320	and
186118	186620	18	B	0.48831	51	321	foundational
186700	187548	18	B	0.46841	52	322	materials.
187644	188000	19	B	0.6798	1	323	So
188070	188496	19	B	0.99992	2	324	using
188598	189344	19	B	0.98	3	325	the
189542	190076	19	B	0.82705	4	326	tools
190108	190352	19	B	0.93	5	327	and
190406	191276	19	B	0.99861	6	328	foundations
191468	192284	19	B	0.78938	7	329	established
192332	192496	19	B	1.0	8	330	in
192518	192892	19	B	0.99721	9	331	previous
192956	193760	19	B	0.97335	10	332	chapters,
194180	194496	19	B	0.99997	11	333	we
194518	194656	19	B	0.9931	12	334	are
194678	195250	19	B	1.0	13	335	now
196660	197292	19	B	0.99984	14	336	perhaps
197356	197692	19	B	0.99998	15	337	ready
197766	198052	19	B	1.0	16	338	to
198106	198592	19	B	0.95827	17	339	tackle
198656	198932	19	B	0.94	18	340	the
198986	199300	19	B	0.99777	19	341	problem
199370	200036	19	B	1.0	20	342	of
200218	200708	19	B	0.99999	21	343	actually
200794	201840	19	B	0.72162	22	344	constructing
202000	202276	19	B	0.99	23	345	the
202298	202832	19	B	0.99864	24	346	generative
202896	203780	19	B	0.91739	25	347	models
207400	207716	19	B	0.99546	26	348	in
207738	207924	19	B	1.0	27	349	two
207962	208308	19	B	0.99799	28	350	different
208394	209104	19	B	0.97803	29	351	situations
209152	209460	19	B	0.50762	30	352	as
209530	210028	19	B	0.99247	31	353	discrete
210064	210650	19	B	0.8547	32	354	time
211180	211876	19	B	0.99734	33	355	models
211908	212200	19	B	0.84	34	356	and
212270	212696	19	B	0.99926	35	357	as
212798	213444	19	B	0.99919	36	358	continuous
213492	214090	19	B	0.68	37	359	one.
215820	216472	20	A	0.99993	1	360	Awesome,
216606	217336	20	A	0.99994	2	361	thanks.
217518	218248	21	A	0.84117	1	362	Yes.
218414	218696	22	A	0.99976	1	363	In
218718	218904	22	A	0.9	2	364	the
218942	219720	22	A	0.99872	3	365	chapters
220460	221210	22	A	1.0	4	366	page
222640	223004	22	A	0.98754	5	367	we
223042	223484	22	A	0.99988	6	368	can
223602	224024	22	A	0.99804	7	369	recall
224072	224332	22	A	0.9742	8	370	back
224386	225036	22	A	0.96	9	371	to
225218	225928	22	A	0.99933	10	372	chapter
226024	226670	22	A	0.99	11	373	one
227360	227820	22	A	1.0	12	374	that
227890	228124	22	A	0.99984	13	375	just
228162	228408	22	A	0.87516	14	376	laid
228424	228556	22	A	0.97297	15	377	out
228578	228716	22	A	1.0	16	378	the
228738	229096	22	A	0.99984	17	379	structure
229128	229276	22	A	0.84	18	380	of
229298	229436	22	A	1.0	19	381	the
229458	230030	22	A	0.99988	20	382	book.
230480	231016	23	A	0.50789	1	383	Chapter
231048	231244	23	A	1.0	2	384	two
231282	231608	23	A	0.99998	3	385	provided
231624	231756	23	A	0.7	4	386	the
231778	231964	23	A	0.99945	5	387	low
232002	232252	23	A	0.9807	6	388	road
232306	232524	23	A	1.0	7	389	to
232562	232856	23	A	0.92163	8	390	active
232888	233624	23	A	0.51212	9	391	inference,
233752	234140	23	A	0.77411	10	392	which
234210	234632	23	A	0.95813	11	393	began
234696	234984	23	A	1.0	12	394	with
235042	235532	23	A	0.63806	13	395	Bayesian
235596	236556	23	A	0.99953	14	396	inference
236748	237104	23	A	1.0	15	397	and
237142	237392	23	A	0.9994	16	398	talked
237446	237664	23	A	1.0	17	399	about
237702	237856	23	A	0.87	18	400	a
237878	238064	23	A	1.0	19	401	few
238102	238690	23	A	0.99878	20	402	other
239860	240716	23	A	0.88817	21	403	prerequisite
240748	240992	23	A	0.6	22	404	or
241046	241772	23	A	0.52688	23	405	preliminary
241836	242640	23	A	0.55452	24	406	themes
243060	243724	23	A	1.0	25	407	including
243772	244800	23	A	0.99992	26	408	introducing
245460	246236	23	A	0.98666	27	409	variational
246268	246416	23	A	0.96	28	410	and
246438	246876	23	A	0.99814	29	411	expected
246908	247104	23	A	1.0	30	412	free
247142	247730	23	A	0.99987	31	413	energy
248040	248740	23	A	0.67037	32	414	as
248890	250128	23	A	0.28054	33	415	imperatives
250304	250740	23	A	0.69434	34	416	in
250810	250996	23	A	1.0	35	417	the
251018	251252	23	A	0.80377	36	418	sense
251306	251476	23	A	1.0	37	419	that
251498	252112	23	A	0.98609	38	420	they're
252256	252612	23	A	0.99999	39	421	able
252666	253028	23	A	1.0	40	422	to
253114	253364	23	A	0.74999	41	423	be
253402	254176	23	A	0.82917	42	424	bounding
254288	255220	23	A	0.99824	43	425	surprise.
256040	256624	24	A	0.50785	1	426	Chapter
256672	256884	24	A	1.0	2	427	three
256922	257376	24	A	0.49067	3	428	introduced
257408	257556	24	A	1.0	4	429	the
257578	257764	24	A	0.99963	5	430	high
257802	258100	24	A	0.99892	6	431	road
258170	258356	24	A	1.0	7	432	to
258378	258688	24	A	0.99971	8	433	active
258704	259136	24	A	0.66249	9	434	inference,
259168	259316	24	A	1.0	10	435	which
259338	259668	24	A	0.91734	11	436	was
259754	260160	24	A	0.99461	12	437	starting
260250	260456	24	A	0.92672	13	438	not
260478	260664	24	A	1.0	14	439	from
260702	261290	24	A	0.98	15	440	the
261660	262804	24	A	0.99933	16	441	mechanistic
262932	263176	24	A	0.99992	17	442	kind
263198	263336	24	A	1.0	18	443	of
263358	264020	24	A	0.83923	19	444	nucleus
264100	264296	24	A	1.0	20	445	of
264318	264504	24	A	0.96	21	446	the
264542	264804	24	A	0.84861	22	447	Bayes
264852	265444	24	A	0.99967	23	448	equation,
265572	265864	24	A	0.99982	24	449	but
265902	266296	24	A	0.99999	25	450	rather
266398	266712	24	A	1.0	26	451	from
266766	266936	24	A	1.0	27	452	the
266958	267588	24	A	0.77518	28	453	imperative
267684	268136	24	A	0.99999	29	454	for
268238	269028	24	A	0.40695	30	455	survival
269124	269384	24	A	0.92	31	456	and
269422	270360	24	A	0.61709	32	457	persistence.
270700	271112	25	A	0.99999	1	458	Also
271166	272036	25	A	0.82594	2	459	introducing
272148	272424	25	A	0.81547	3	460	in
272462	272628	25	A	0.99	4	461	a
272654	272844	25	A	1.0	5	462	first
272882	273420	25	A	0.97762	6	463	pass
273570	273836	25	A	1.0	7	464	the
273858	274376	25	A	0.97333	8	465	Markov
274408	275180	25	A	0.99798	9	466	blanket
275600	276216	25	A	0.99988	10	467	concept
276248	276396	25	A	0.86968	11	468	in
276418	277340	25	A	0.99804	12	469	partitioning.
281040	281624	26	A	0.92711	1	470	Chapter
281672	281884	26	A	1.0	2	471	four
281922	282172	26	A	0.99919	3	472	is
282226	282584	26	A	0.99999	4	473	indeed
282632	282796	26	A	0.99996	5	474	when
282818	283004	26	A	0.99998	6	475	we
283042	283292	26	A	0.65527	7	476	start
283346	283708	26	A	1.0	8	477	to
283794	284044	26	A	0.99999	9	478	get
284082	284728	26	A	0.99998	10	479	into
284914	285312	26	A	0.79775	11	480	many
285366	285964	26	A	1.0	12	481	details
286012	286224	26	A	1.0	13	482	that
286262	286416	26	A	0.99823	14	483	were
286438	286960	26	A	0.64463	15	484	not
287110	287868	26	A	0.86954	16	485	covered
287964	288610	26	A	0.99923	17	486	in
288980	289660	26	A	0.87544	18	487	earlier
289740	290560	26	A	0.99814	19	488	sections.
291140	291596	27	A	0.95719	1	489	It's
291628	291776	27	A	0.98597	2	490	going
291798	292370	27	A	1.0	3	491	to
293460	293968	27	A	1.0	4	492	first
294054	294400	27	A	0.99981	5	493	begin
294470	294800	27	A	1.0	6	494	by
294870	295196	27	A	0.99837	7	495	bringing
295228	295810	27	A	0.52	8	496	us
296500	297036	27	A	0.99997	9	497	closer
297068	297264	27	A	0.99	10	498	to
297302	297456	27	A	0.99995	11	499	this
297478	297884	27	A	0.99995	12	500	connection
297932	298192	27	A	1.0	13	501	between
298246	298684	27	A	0.75443	14	502	Bayesian
298732	299196	27	A	0.99964	15	503	inference
299228	299328	27	A	1.0	16	504	and
299334	299408	27	A	1.0	17	505	the
299414	299632	27	A	1.0	18	506	free
299686	300048	27	A	0.99991	19	507	energy
300134	301040	27	A	0.99836	20	508	evaluation
301940	302304	27	A	1.0	21	509	and
302342	302784	27	A	0.99996	22	510	then
302902	303196	27	A	0.55	23	511	the
303238	303584	27	A	0.99984	24	512	central
303632	303892	27	A	1.0	25	513	idea
303946	304068	27	A	1.0	26	514	of
304074	304148	27	A	1.0	27	515	a
304154	304544	27	A	0.99925	28	516	generative
304592	305188	27	A	0.84244	29	517	model
305354	305972	27	A	0.99999	30	518	is
306106	307140	27	A	0.99974	31	519	discussed
308200	308612	27	A	0.7	32	520	that
308666	308884	27	A	1.0	33	521	is
308922	309076	27	A	0.99999	34	522	going
309098	309188	27	A	1.0	35	523	to
309194	309364	27	A	1.0	36	524	be
309402	310268	27	A	0.99991	37	525	described
310384	310712	27	A	0.99982	38	526	in
310766	311236	27	A	0.9738	39	527	discrete
311268	311850	27	A	0.98331	40	528	time,
312220	312932	27	A	0.88905	41	529	specifically
312996	313272	27	A	0.99998	42	530	using
313326	313640	27	A	1.0	43	531	the
313710	314788	27	A	0.51935	44	532	POMDP
314884	315892	27	A	0.98783	45	533	formalism,
316036	316484	27	A	0.99996	46	534	partially
316532	317044	27	A	0.99085	47	535	observable
317092	317588	27	A	0.99011	48	536	Markov
317604	317924	27	A	0.9908	49	537	decision
317972	318570	27	A	0.78659	50	538	process.
319100	319416	28	A	0.96	1	539	And
319438	320056	28	A	0.50623	2	540	then,
320238	320536	28	A	0.99993	3	541	as
320558	320792	28	A	0.93898	4	542	well
320846	321016	28	A	1.0	5	543	as
321038	321272	28	A	0.77197	6	544	in
321326	321812	28	A	0.67169	7	545	continuous
321876	322490	28	A	0.99999	8	546	time,
323840	324396	28	A	0.76325	9	547	then
324498	324856	28	A	0.9989	10	548	there's
324888	325036	28	A	0.99988	11	549	going
325058	325148	28	A	1.0	12	550	to
325154	325324	28	A	0.99958	13	551	be
325362	325950	28	A	0.99993	14	552	some
326560	326972	28	A	0.99993	15	553	very
327026	327388	28	A	0.99999	16	554	interesting
327474	327816	28	A	0.56416	17	555	figures
327848	328044	28	A	1.0	18	556	and
328082	328696	28	A	0.97482	19	557	formalisms
328728	328876	28	A	1.0	20	558	and
328898	329496	28	A	0.59715	21	559	discussions
329608	330270	28	A	0.99993	22	560	on
330880	331340	28	A	0.89431	23	561	what
331410	331864	28	A	0.9878	24	562	generative
331912	332296	28	A	0.99987	25	563	models
332328	332696	28	A	0.95662	26	564	underlie
332728	333096	28	A	0.97087	27	565	predictive
333128	333736	28	A	0.98582	28	566	coding
333848	334124	28	A	0.66	29	567	and
334162	334536	28	A	0.63406	30	568	motor
334568	335380	28	A	0.99951	31	569	reflexes
335480	335696	28	A	0.99991	32	570	which
335718	335952	28	A	0.89014	33	571	is
336006	336272	28	A	0.99999	34	572	moving
336326	336592	28	A	1.0	35	573	us
336646	337200	28	A	0.9998	36	574	towards
337350	337884	28	A	0.98595	37	575	chapter
337932	338530	28	A	1.0	38	576	five
338900	339216	28	A	1.0	39	577	which
339238	339376	28	A	0.98291	40	578	is
339398	339536	28	A	0.77434	41	579	going
339558	339648	28	A	1.0	42	580	to
339654	339776	28	A	0.99999	43	581	have
339798	340128	28	A	0.99991	44	582	some
340214	341132	28	A	0.99146	45	583	empirical
341276	341824	28	A	0.99948	46	584	work
341942	342396	28	A	0.99999	47	585	mainly
342428	342732	28	A	0.96655	48	586	cited
342796	343408	28	A	0.99998	49	587	out
343574	343952	28	A	0.65	50	588	and
344006	344224	28	A	1.0	51	589	some
344262	344716	28	A	0.99999	52	590	discussion
344748	344944	28	A	0.9996	53	591	on
344982	345280	28	A	1.0	54	592	the
345350	345884	28	A	0.99254	55	593	plausible
345932	347200	28	A	0.63996	56	594	Neurobiologies
348120	348484	28	A	1.0	57	595	that
348522	348676	28	A	0.99999	58	596	can
348698	348884	28	A	1.0	59	597	be
348922	349680	28	A	0.99241	60	598	implementing
349760	350052	28	A	1.0	61	599	or
350106	350544	28	A	0.98117	62	600	modeled
350592	350852	28	A	1.0	63	601	as
350906	351600	28	A	0.93456	64	602	implementing
351680	351924	28	A	0.64	65	603	or
351962	352416	28	A	0.51311	66	604	modeled
352448	353124	28	A	0.99992	67	605	with
353322	353636	28	A	1.0	68	606	the
353658	353936	28	A	0.97524	69	607	kinds
353968	354068	28	A	1.0	70	608	of
354074	354432	28	A	0.55035	71	609	generative
354496	355040	28	A	0.99066	72	610	models
355120	355412	28	A	0.58	73	611	of
355466	355732	28	A	1.0	74	612	which
355786	356004	28	A	0.9995	75	613	have
356042	356628	28	A	0.99999	76	614	been
356794	357344	28	A	0.64941	77	615	prepared
357392	357652	28	A	0.99999	78	616	for
357706	357876	28	A	0.99998	79	617	in
357898	358304	28	A	0.6095	80	618	chapters
358352	358516	28	A	1.0	81	619	two
358538	358724	28	A	0.92	82	620	and
358762	359156	28	A	1.0	83	621	three.
359258	359884	29	A	0.82095	1	622	Motivated
359952	360088	29	A	0.89223	2	623	in
360094	360404	29	A	0.99939	3	624	chapters
360452	360568	29	A	1.0	4	625	two
360574	360696	29	A	0.95	5	626	and
360718	360904	29	A	1.0	6	627	three.
360942	361528	30	A	0.99995	1	628	Really?
361694	362024	31	A	1.0	1	629	And
362062	362312	31	A	0.99995	2	630	then
362366	363348	31	A	0.91131	3	631	described
363524	363816	31	A	0.55392	4	632	in
363838	364024	31	A	0.71242	5	633	their
364062	364452	31	A	0.98513	6	634	essence
364516	364696	31	A	0.99982	7	635	in
364718	365044	31	A	0.99412	8	636	chapter
365092	365690	31	A	1.0	9	637	four.
368460	368920	32	A	0.99999	1	638	Also
368990	369224	32	A	0.99999	2	639	just
369262	369464	32	A	1.0	3	640	a
369502	370004	32	A	0.99993	4	641	reminder
370052	370648	32	A	1.0	5	642	that
370814	371192	32	A	0.92577	6	643	in
371246	371416	32	A	0.54	7	644	the
371438	371716	32	A	0.97831	8	645	math
371748	372244	32	A	0.5619	9	646	group
372382	372952	32	A	0.99978	10	647	activities
373016	373340	32	A	0.99999	11	648	but
373410	373656	32	A	0.99987	12	649	we're
373688	373884	32	A	0.99997	13	650	all
373922	374172	32	A	0.7785	14	651	in
374226	374396	32	A	1.0	15	652	the
