start	end	paragNum	speaker	pconfid	wordPos	paragWordPos	paragFirstWordCount	paragLastWordCount
4089220	4109076	111	B	0.94837	9452	49	9404	9452
4109268	4116600	112	A	0.99978	9466	14	9453	9466
4119020	4170120	113	B	0.99276	9579	113	9467	9579
4170620	4184670	114	A	0.99989	9603	24	9580	9603
4186800	4205190	115	B	0.99997	9657	54	9604	9657
4205560	4225080	116	A	0.99833	9702	45	9658	9702
4225820	4250932	117	A	0.72934	9756	54	9703	9756
4250986	4289948	118	B	0.93	9862	106	9757	9862
4289964	4317156	119	B	0.62	9913	51	9863	9913
4317188	4339552	120	A	1.0	9967	54	9914	9967
4339686	4348660	121	B	0.99982	9987	20	9968	9987
4352600	4390668	122	B	0.9543	10088	101	9988	10088
4390844	4395520	123	B	0.89	10102	14	10089	10102
4397700	4428280	124	B	0.85543	10184	82	10103	10184
4428440	4456950	125	B	0.99995	10261	77	10185	10261
4457560	4476380	126	B	0.30971	10301	40	10262	10301
4479360	4480750	127	A	0.54324	10304	3	10302	10304
4482880	4499796	128	A	1.0	10350	46	10305	10350
4499818	4541490	129	B	0.98388	10442	92	10351	10442
4544180	4573710	130	B	0.96772	10529	87	10443	10529
4574400	4611160	131	B	0.99	10624	95	10530	10624
4612140	4635330	132	B	0.99782	10686	62	10625	10686
4637540	4690864	133	A	1.0	10788	102	10687	10788
4690902	4740610	134	B	0.99825	10907	119	10789	10907
4741460	4781032	135	B	0.93472	11025	118	10908	11025
4781176	4798148	136	B	0.99974	11073	48	11026	11073
4798314	4850180	137	B	1.0	11178	105	11074	11178
4851080	4865080	138	B	0.91952	11212	34	11179	11212
4867180	4902804	139	B	0.99989	11294	82	11213	11294
4902842	4955540	140	B	0.98613	11393	99	11295	11393
4958540	5001184	141	B	0.99823	11507	114	11394	11507
5001232	5001830	142	B	0.9915	11508	1	11508	11508
5004680	5007940	143	A	0.99999	11516	8	11509	11516
5010780	5042210	144	B	0.99963	11596	80	11517	11596
5044420	5078040	145	B	0.99968	11674	78	11597	11674
5078120	5104304	146	A	0.99958	11745	71	11675	11745
5104352	5145056	147	A	0.75064	11839	94	11746	11839
5145158	5153510	148	A	0.81679	11858	19	11840	11858
5154280	5177550	149	B	0.99	11914	56	11859	11914
5179600	5198770	150	A	0.64613	11963	49	11915	11963
5201380	5205996	151	A	0.55416	11971	8	11964	11971
5206108	5208250	152	A	0.99926	11975	4	11972	11975
