start	end	sentNum	speaker	confidence	text
607196	610796	82	A	0.99999	But that's a technicality and we can just skip anyways.
610828	615984	83	A	0.71126	But to see a picture so on the left, you just see the set x itself.
616102	622612	84	A	1	And here I've put like a potential neighborhood structure or kind of like open set structure on this space.
622666	626068	85	A	0.99992	So we have an open set U, another open set V.
626154	628804	86	A	0.65804	By this axiom, their intersection should also be an open set.
628842	633976	87	A	0.99998	So you see this intersection in the middle being another open set, and then the set itself is another open set.
633998	637130	88	A	0.99998	So it's just kind of splitting stuff into regions, kind of.
637580	639290	89	A	0.59238	You could think of it like that.
640160	646604	90	A	0.99	All right, so this is a topological space, and now let's add data, right?
646642	653500	91	A	0.99993	So we mentioned that we have data and then we have a space, and then we add data on top.
653650	656480	92	A	0.99979	So so far we've seen how a topological space looks like.
656550	660176	93	A	0.66	Now let's add this kind of vertical stuff, these flags that you saw before.
660358	662960	94	A	0.99999	We just put some data on top of these regions.
663460	684644	95	A	1	And if we put data on all the regions of the space, on all the open sets, we get these structures that in categories here, like in algebraic topology, also geometry, they are called presheaves, which sounds very fancy, but all is just kind of a definition of what I was already describing.
684692	687720	96	A	0.74883	Essentially, you have some data for each region.
688780	696668	97	A	0.99943	For instance, for region U, you have this f of U, which is kind of the data attached to region U.
696754	703680	98	A	0.99988	So you could think of f of U, some set with describing the data that lives there in that region.
704180	705856	99	A	0.99997	But there's also an extra thing.
705958	714076	100	A	0.99192	You have some sort of maps going between these kind of pieces of data, and these are called restriction maps.
714188	715312	101	A	0.95	And why is that?
715446	720164	102	A	0.99958	They provide you a way to kind of zoom in if you want, right?
720202	726676	103	A	0.99464	Like you have the data attached to the whole set x, and then you could think, okay, how do I take this data?
726778	731128	104	A	0.79266	How do I go from this data to data on a smaller region on x?
731214	736388	105	A	0.71367	So it's kind of a way to zoom in on that data, essentially.
736484	739784	106	A	1	And I'm going to show some example in a second.
739902	742436	107	A	0.74409	So these are called pre sheaves.
742468	749276	108	A	1	And just to see an example, our space here is kind of one of the simplest kind of space you could think of.
749298	751244	109	A	0.47769	It's just 1D or horizontal line, right?
751282	752450	110	A	0.98885	Just the real line.
752900	761376	111	A	1	And then you have some regions which are just given by open intervals on the real line.
761478	766816	112	A	1	And then some pieces of data could be functions like continuous functions on those regions.
766928	771376	113	A	0.9994	So here's some sample data on this first interval.
771488	773696	114	A	0.89272	Here's another function on the second interval.
773808	775728	115	A	0.96422	Here's some data on this third interval.
775824	781396	116	A	1	And actually in this case, it happens that all these functions agree on the overlap.
781428	790760	117	A	0.99995	So where these regions overlap, they take the same values and we can actually glue them together in a single function over the entire region.
791120	797928	118	A	0.99755	So this is just an example of a preshief and it's called the preshift of continuous functions.
798104	805920	119	A	0.99938	So our data in this case is continuous functions and the space is just the realign and we put these functions on top of the realign.
806260	814272	120	A	0.98734	But it turns out because of this kind of special property, that we can kind of glue data and we uniquely get some other piece of data, right?
814406	815884	121	A	1	We can take these three pieces.
815932	818244	122	A	0.99535	It's just exactly like a puzzle, right?
818282	826470	123	A	0.99997	We put these things together and we get a fourth thing, which is kind of a single function where we just overlap these functions, right?
826940	836024	124	A	0.99	And these presheaves that satisfy these kind of properties where you can kind of glue them to get a unique piece of data.
836142	843400	125	A	0.98762	They are called sheaves and basically the preshave of continuous functions is actually a sheep.
844160	849070	126	A	0.99173	So this is kind of a way to formalize data attached to these things.
849600	852190	127	A	0.99818	It's going to get less technical in a second.
852960	855128	128	A	0.98906	So just to give more examples.
855224	858960	129	A	0.9584	So for instance, in this way we could describe data on a sphere.
859380	862364	130	A	0.99	And let's say if this data is just some vector field on a sphere.
862412	866576	131	A	0.995	So let's say if this is Earth, right, this could be some wind vector field, right?
866598	874790	132	A	0.99755	Like if we do weather modeling or something, you just have a vector field describing the wind on the surface of Earth, right?
875160	892020	133	A	0.98	And you might want to do some machine learning on top of this, where this kind of vector field has a sheet structure, and you could think of it as a sheath, because if you have some vector field on the red region, a vector field on the yellow region, I can kind of glue them together uniquely if they overlap.
892100	896140	134	A	0.74504	If they agree on the overlap and we get the vector field on this bigger region.
896960	915244	135	A	0.99997	But something that's quite nice is that even if we have a very different kind of space namely a graph which is very different from a sphere in all points of view, we can still apply the exact same kind of axioms and terminology and kind of definitions and we can have a sheath of our graph.
915292	931130	136	A	0.99955	So in this way we could have, for instance, some features associated to the nodes of the graph, some features associated with the edges of the graph, and there's another node which has its own features and this is actually the exact same thing we have in graph machine learning.
931500	932744	137	A	0.9994	So this is quite nice.
932782	950044	138	A	0.99972	What this kind of topological perspective allows us to do is we kind of have a unified way of thinking, if you want, about very kind of heterogeneous spaces and we can model on all of them data attached to them by using this kind of sheet terminology and other ways as well.
950082	952990	139	A	0.99749	But I'm not going into that in this talk.
953300	958320	140	A	0.91	All right, so this is kind of an overview of what I've been doing in my thesis.
958980	970404	141	A	0.87	And just to kind of dive a bit deeper into this, I just wanted to go into one paper that we did at Europe last year.
970442	970596	142	A	0.61845	Yeah.
970618	975648	143	A	0.99408	So this was last year on what's called shift diffusion.
975744	985064	144	A	0.98673	So essentially, how can we use what I've just described to do some useful stuff when doing machine learning on graphs, all right?
985102	992540	145	A	1	And this was a collaboration with Francesco de Giovanni ben Chamberlain pietro Leo, my advisor and Michael Bronstein.
993520	993932	146	A	0.56915	Okay?
993986	1000030	147	A	0.99886	So before I dive into this, I just want to give some background in case people are not familiar with this.
1000480	1013740	148	A	0.95826	So the kind of favorite architecture of people doing machine learning on graphs these days are these things called graph neural networks, which are actually very simple kind of models.
1013900	1018500	149	A	0.99625	So in the setting you have some features.
1019000	1021744	150	A	0.99839	So each node in your graph will have some features.
1021792	1025936	151	A	0.81181	This is what this h vector here denotes.
1025968	1033930	152	A	0.99926	So it's the vector h associated with node A at layer or time t, whatever.
1034380	1047420	153	A	0.59337	So you have some features for each of these nodes and what you're doing each of if you're at a certain node, you want to kind of compute a new representation or new features for this node at the next layer.
1048400	1054192	154	A	0.61579	So essentially are learning representations and what the graph neural networks are doing.
1054326	1061600	155	A	0.99992	This node will receive a message from all the other nodes that are neighbors with this node.
1061940	1075140	156	A	1	And this message can also be passed, can use some neural networks in there, but essentially it's some processing of these features of the neighbors and these are aggregated into this message.
1075210	1088580	157	A	0.78476	So here in Green and then this is passed through some update function that combines the message from the neighbors with the old representation of this node and it gives you a new representation at the next layer.
1088740	1090296	158	A	1	And this happens for all the nodes, right?
1090318	1096860	159	A	0.92487	So then you get some new representations for this node and this is one layer and then you kind of keep repeating this for as many layers as you like.
1097010	1100376	160	A	0.99938	So this is kind of how you do deep learning on graphs.
1100568	1112076	161	A	0.99989	It's kind of a very simple recipe and most models actually vary in the way they kind of compute these messages and in the way this update function is designed.
1112268	1116176	162	A	0.99998	But that's kind of the parameters most of these models use.
1116358	1121430	163	A	0.92849	Otherwise they all kind of respect this framework and work in this kind of particular way.
1122520	1129536	164	A	0.74	And to give you maybe an example for why you would want to do this, you might want to do node classification.
1129648	1132472	165	A	0.99997	This is kind of a classic problem in graph machine learning.
1132526	1136120	166	A	0.99998	There are others, but I'm just going to talk about this because it's easier.
1136860	1141912	167	A	0.99967	So you have a graph and this graph has nodes that have different labels.
1141976	1145980	168	A	0.99998	Here there's just two kinds of labels, this orange and blue.
1147600	1151384	169	A	1	And you have some edges between these nodes.
1151432	1164560	170	A	1	And what you want is you want to do this kind of message passing that I was describing to compute some representations for these nodes where you can easily classify the blue and orange nodes.
1165080	1179496	171	A	0.99	Now something that's quite interesting is that for many kind of graph neural networks, depending on the properties of these graphs and how these kind of different nodes are connected, their performance might vary quite a lot.
1179678	1183876	172	A	0.99867	So in particular they're affected by this property called heterophili.
1184068	1189144	173	A	0.99913	So this is kind of a measure of how much opposites attractive you want, right?
1189182	1192360	174	A	0.99719	So it has a very simple formula.
1192780	1198524	175	A	1	Basically you take the number of edges between orange and blue nodes and you divide by the total number of edges, right?
1198642	1209836	176	A	0.93276	So basically you kind of check how many connections we have in this graph between things that are quite opposite to each other versus connections that are between similar kind of nodes.
1210028	1216240	177	A	0.99981	So if you have a lot of these kind of heterogeneous connections, then you have very high heterophili.
1216400	1219536	178	A	0.99	And it turns out that many graphene networks actually struggle in that setting.
1219568	1223460	179	A	0.9999	It's very hard to classify things in that setting.
1223800	1237384	180	A	0.97	And intuitively you could kind of also figure out why because you could easily apply some kind of reasoning where oh, this node looks a lot like this other node is connected to.
1237422	1241480	181	A	0.99988	So they kind of must be in the same community if you want or in the same label.
1241560	1251336	182	A	0.99535	But it's much harder to do that when all things are kind of different from each other and these communities kind of don't form right, even visually.
1251448	1260032	183	A	0.99999	If you see a graph and it has some nicely clustered communities, it's quite easy to draw a line between those and say, oh, this is a community, is another community.
1260166	1263692	184	A	0.99999	But if things are very mixed, then it's quite challenging.
1263756	1270950	185	A	1	And it turns out it's also challenging for these models, not just for kind of our intuition when we would have to do this.
1271880	1282090	186	A	0.99268	So this is kind of some problem where this topological perspective I was mentioning will be used to do some useful stuff.
1283580	1283992	187	A	0.74375	Okay?
1284046	1287476	188	A	0.99952	So coming back to Sheaves on graphs.
1287668	1294910	189	A	0.99	And at this point I think you can largely forget what I mentioned in the introduction or if there's something you misunderstood there.
1296000	1300300	190	A	0.99995	We kind of start from zero bit here, so there's no problem.
1300370	1307660	191	A	0.90572	So on the left you just have a graph which is kind of the incidence structure of a graph.
1307740	1312112	192	A	1	I just drawn here the simplest possible graph that has two nodes v and U.
1312246	1314112	193	A	1	And then there's an edge between them.
1314166	1316108	194	A	0.99878	So this is just a graph with one edge.
1316204	1317812	195	A	0.9993	That's all that's going on here.
1317946	1323236	196	A	1	And I've just represented it by kind of in this kind of incidence structure kind of way, right?
1323338	1330272	197	A	0.95847	Node v is incident to node e and node u, sorry, edge e and node U is incident to edge e.
1330346	1337076	198	A	0.99806	So this is just an incident structure and what this kind of triangle symbol is showing is just this incident structure.
1337108	1340568	199	A	0.65404	It's just a way to symbolize this incidence relation if you want.
1340734	1342716	200	A	0.96841	Okay, so this is just a graph, right?
1342818	1348584	201	A	1	And a way we can kind of think of field zone graphs is just mapping this graph structure.
1348632	1351528	202	A	0.9999	So this is kind of this categorical theory translation.
1351624	1356720	203	A	0.65098	We translate this graph into something else which looks very similar.
1356790	1361024	204	A	1	The structure is kind of the same, it's just kind of the meaning of these things change.
1361142	1366160	205	A	0.99955	So for each node v we have here, this will be a vector space.
1366310	1368340	206	A	0.99977	So F of v is a vector space.
1368490	1372564	207	A	0.99983	For each node u we have F of U which is another vector space.
1372762	1377190	208	A	0.76067	For each edge e we have this Fe which is another vector space.
1377640	1384900	209	A	0.99913	So all nodes have their own vector spaces and the features associated to those nodes leaving those vector spaces.
1384980	1389992	210	A	0.99997	So basically for each node we have a vector space of features that's all that's going on so far.
1390126	1398744	211	A	1	And also these arrows that these incidence relations also translate into something and they translate into the obvious thing linear maps.
1398792	1404272	212	A	0.99891	So if these are vector spaces, then these things should be linear maps or just some matrices essentially, right?
1404326	1427220	213	A	0.99973	So for each arrow you see here we have a matrix and something that I'll argue and show in a few slides is that basically message passing is very similar on graphs, is very similar with group actions in group theory.
1427800	1430008	214	A	0.99969	So let me explain exactly why.
1430094	1436708	215	A	0.99986	So we kind of can think of what we have on the left these arrows from the incidence relation.
1436804	1440552	216	A	0.5903	We could think of these arrows as kind of some buttons we can press.
1440686	1442476	217	A	0.54672	So what do I mean by that?
1442578	1462400	218	A	0.99945	So if we have this node v on the left, right, and this e, now if we have some features, some feature living in FOV, right, we could just kind of press this arrow button here and then if we multiply this matrix by this feature, we will get an edge feature.
1462740	1472816	219	A	0.9999	So it's kind of like if you go along this arrow, this matrix will multiply this feature and this vertex feature and it will give you an edge feature.
1473008	1481328	220	A	0.55207	So you could think of these arrows as kind of giving you some sort of actions that you can play with to move features from vertex to edge and edge to vertex.
1481424	1483544	221	A	0.99932	So in this case it's kind of a left action, right?
1483582	1484472	222	A	0.99995	So this is what I'm saying.
1484526	1490872	223	A	0.99998	I'm taking this arrow, which is this one here, and I act on some features of node v.
1490926	1503528	224	A	0.99983	So this HOV that lives here and how I do that is I just take this matrix, this matrix associated with this arrow, and I multiply this vector HOV.
1503624	1506620	225	A	0.99987	So just matrix times vector, that's all.
1506690	1508236	226	A	1	And then we get an edge feature.
1508348	1511184	227	A	0.99961	So this is just kind of a way to move from here to here.
1511222	1513616	228	A	0.99988	So this already kind of looks a bit like message passing, right?
1513638	1523412	229	A	0.99028	We're kind of passing a message from this vertex to this edge, but now we also need to pass a message from this edge to these other vertex U.
1523466	1529592	230	A	0.99992	So we need to get from V to U and we did that by passing through e.
1529726	1533236	231	A	0.99982	So by doing that, we could do that by kind of going in reverse.
1533268	1541012	232	A	0.61699	So we could have a right action where instead of applying this matrix, we applied adjoint matrix.
1541076	1543016	233	A	0.76138	So that's just a transpose matrix.
1543128	1551870	234	A	0.99584	So if we want to go from here to here, instead of applying this matrix, we apply it transpose because we want to go the other way around.
1553620	1557392	235	A	0.99999	If we compose these things, then we can move features from V to U.
1557526	1568224	236	A	0.99962	So this is just a way that kind of we can apply these actions to do message passing and these are called shift actions or preshift actions.
1568352	1576260	237	A	0.99	And I'm going to now show what's kind of the relation between this and what we have in group theory.
1577100	1586248	238	A	0.99062	So one way to represent a group is by kind of having some sort of graph, like here on the left.
1586414	1593244	239	A	0.99947	So we kind of have some star object, it's just kind of a dummy thing there.
1593442	1596044	240	A	0.99996	But all the group structure is in these arrows, right?
1596082	1597816	241	A	0.99961	So for each group element.
1597928	1601500	242	A	0.98408	So let's say this g is a 90 degree rotation, for instance.
1602160	1606530	243	A	0.7195	Let's say we do have a group of rotations, just to have some concrete example.
1608820	1611868	244	A	0.99974	So this arrow could correspond to a 90 degree rotation.
1611964	1616236	245	A	0.64887	We have another arrow that does the opposite, minus kind of 90 degree rotation.
1616268	1618496	246	A	0.80048	That's the inverse of that transformation.
1618688	1620756	247	A	0.99994	So this is kind of the structure of this group.
1620858	1625750	248	A	1	And if we have, we also do this similar kind of translation as we've just seen.
1626360	1629590	249	A	0.99924	So basically we define a preshift on this group.
1630060	1632504	250	A	0.99998	We map this star to a vector space.
1632542	1636120	251	A	0.99849	So the star kind of replaces the vertex we had before.
1636190	1640536	252	A	1	Now we just have a single vertex and it's just these arrows we have.
1640718	1645356	253	A	0.99985	So the star is mapped, this vector space that you show here in blue, right?
1645538	1657452	254	A	1	And now, if we actually do group actions, which are kind of a very well established concept in group theory, well, for instance, if you want to act on this vertex sorry, not vertex on this vector.
1657516	1658656	255	A	0.99	V right here.
1658758	1665120	256	A	0.99926	You have a vector in this vector space, and you want to act on it by this group transformation g.
1665190	1667184	257	A	0.99998	So, essentially, you want to press this arrow.
1667232	1669350	258	A	0.99967	So you apply some action on it.
1670040	1686904	259	A	0.99998	Then what you do is well, because of this translation, this g has been mapped to some matrix, which is the rotation matrix, the corresponding rotation matrix, and you apply this rotation matrix on v and you get like a 90 degree rotation here.
1687102	1688792	260	A	0.99726	So this is what's going on.
1688846	1691900	261	A	0.9992	This kind of vertical vector is showing the rotated vector.
1693040	1697180	262	A	0.99975	So this is completely analogous with what we've seen on the previous slide.
1699040	1702792	263	A	0.99183	This is how kind of sheaves connect these kind of actions.
1702936	1711196	264	A	0.9998	So essentially what you could think of as message passing is same as group actions in group theory, but you just replace this group with a graph.
1711308	1713344	265	A	0.99995	So it's kind of analogous to that, right?
1713382	1719270	266	A	0.99989	So it's just kind of a different kind of translations where we replace the object on the left.
1719720	1722916	267	A	1	Now it looks like this is a graph, this is a group, right?
1723018	1725750	268	A	0.60518	But kind of the rest stays exactly the same.
1726840	1741740	269	A	1	And this kind of gives us a way to formalize in a way by looking in this topological perspective to connect all these kind of symmetries and things like that that have been explored quite a lot in machine learning to message passing on graphs and to see one way in which they are related.
1742720	1750190	270	A	0.91501	Okay, so now you might say, okay, this was all very sophisticated and nice, but you know, what, is this going anywhere, basically?
1750880	1754688	271	A	1	And I'm just going to show you kind of a very short example.
1754854	1757760	272	A	0.33797	There's more, but the time is limited.
1758180	1766508	273	A	1	And something we showed is that, as I was saying in the beginning, many graph neural networks kind of struggle in these heterophilic graphs.
1766604	1787688	274	A	1	And what we showed is that no matter how heterophilic or kind of weird your graph is, you can always kind of find some shift structure, essentially kind of a message passing neural network, that if you use sufficient layers, it will be able to disentangle the classes of the nodes, right?
1787774	1796748	275	A	0.99983	So just to show you in this picture what you have here on the very far left, the colors of the nodes, they show the class.
1796834	1799644	276	A	0.99402	So there's three colors here.
1799682	1801150	277	A	0.99716	So three classes, right?
1801520	1807404	278	A	1	And this is kind of the graph in the beginning and the position of the nodes in this box denotes the features.
1807452	1810320	279	A	0.99991	So that's a way to kind of just to visualize the features.
1812660	1817100	280	A	1	The 2D position is actually the 2D feature vector of each node.
1817260	1820884	281	A	1	And you can see in the beginning, everything is kind of super messy and entangled, right?
1820922	1830280	282	A	0.58302	Like if you want to classify these nodes, it's kind of very hard because their representations, their initial representations are very messy and kind of intertwined.
1830780	1844516	283	A	1	But as we stack more layers of a particular kind of sheath or a message passing model, you see how progressively these classes get kind of more disentangled and more disentangled at each new layer.
1844708	1850220	284	A	0.76929	So these representations kind of collapse and they form these kind of clusterings, right?
1850290	1858640	285	A	1	And then when you get with something like at the end, you can kind of see these three communities very clearly and it's extremely easy to separate.
1859140	1871908	286	A	1	And kind of the essence behind these results was we showed for different kinds of problems what sorts of chief or message passing models you need by using this theory to solve kind of problems.
1871994	1885432	287	A	1	And this is quite important because it kind of shows you some important bits and pieces in the architecture that you might want to kind of change or use in order to solve certain kinds of problems.
1885566	1888196	288	A	1	And we also had some sort of impossibility resolved.
1888228	1894510	289	A	0.99995	So if you use a graph neural network of some kind, you can't solve this problem or you'll struggle to solve this problem.
1894960	1900430	290	A	0.86	And we also saw, okay, if you use some more general ones, then you might have a chance.
1901440	1907890	291	A	0.75105	So this is kind of some high level view behind this theoretical stuff.
1908500	1919072	292	A	0.52	And what we actually do in practice is to essentially learn these message passing functions or to learn the sheath or these matrices.
1919216	1934280	293	A	0.99905	So in practice, like when someone gives you a node classification task, it's very hard to know beforehand what exactly is the right sheep or the right message passing model to solve that task.
1934940	1937976	294	A	1	And what we do essentially, we learn that from data.
1938078	1941144	295	A	0.99999	So we learn these matrices that do the message passing.
1941192	1948350	296	A	0.99996	We learn them from data by using some neural networks which are shown here in red.
1949040	1955116	297	A	1	And then you learn how to kind of transfer features between these vector spaces and kind of move them around.
1955218	1965460	298	A	0.99886	So this is just showing how these vectors, which are features of these nodes and edges, how they're kind of moved around by kind of going through via these matrices, just some matrix multiplications.
1967400	1970916	299	A	0.9629	Okay, so that's kind of the high level view behind this model.
1971018	1983348	300	A	0.92	And we evaluated this on some kind of real world heterophilic data sets where you have to classify nodes based on kind of various communities or different kinds of labels.
1983444	1989876	301	A	1	And these data sets going from right to left, they are getting more heterophilic.
1989908	1993224	302	A	0.99876	So in some sense more challenging for classic architectures.
1993352	2001020	303	A	1	And our models, which are kind of inspired by all this stuff that I mentioned, they score quite highly in these benchmarks.
2001520	2010016	304	A	1	And at the same time, they also revealed some or justified some various choices that other models in this space have done.
2010118	2014252	305	A	1	But maybe they were not so well justified, or maybe they had different kind of motivations.
2014316	2024420	306	A	0.68421	We also managed to kind of show why various things they were already doing, why they made sense from the point of view of this kind of theory.
2025560	2029450	307	A	0.7	All right, well, that's all I had.
2030140	2041470	308	A	0.90517	Yeah, thanks for listening and yeah, happy to chat more about this and also have lots of backup slides in case, depending on how far we venture off with this question.
2044320	2044828	309	A	0.54215	Cool.
2044914	2046780	310	B	0.99574	Well, awesome work.
2046850	2048568	311	B	0.99995	Thank you for the presentation.
2048744	2055648	312	B	0.99937	For people who are in the live chat, they can write some questions, but there's many things I think we could talk about.
2055814	2076096	313	B	0.94526	So I want to start with reading a quote from an abstract of the paper by von der Laur, Kudal and DeVries just to kind of ground this in the active inference context and really justify why the message passing approaches that you are describing are helping in the active inference modeling.
2076288	2077216	314	B	0.74196	It's two papers.
2077248	2096856	315	B	0.92132	It's called Realizing Synthetic Active Inference Agents and they wrote, with a full message passing account of synthetic active inference agents, it becomes possible to derive and reuse message updates across models and move closer to industrial applications of synthetic active inference framework.
