"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;05;31;06","00;06;07;15","And then they aim towards providing a comprehensive review, both of the core mathematical structure and logic of predictive coding. So there's a mathematical review and summarization aspect to the paper. And then they also review a wide range of classic and recent work within the framework ranging from biologically realistic micro circuits that could implement predictive coding to the close relationship between predictive coding and the widely used back propagation of error algorithm, as well as surveying the close relationship between predictive coding and modern machine learning techniques."
"Unknown","00;06;10;00","00;06;47;13","That's how they set out where they want to go. Would you like to read the first slide of the abstract OK, so predictive coding offers a potentially unifying account of cortical function postulating that's the core function of the brain is to minimize prediction errors with respect to a generic model of the world. The theory is closely related to the Bayesian brain framework and over the last two decades has gained substantial influence in the fields of theoretical and cognitive neuroscience."
"Unknown","00;06;48;13","00;07;35;21","Such a large body of research has arisen based on both empirical testing, improved and extended theoretical and mathematical models. Of predictive coding, as well as in evaluating the potential biological possibility for implementation in the brain and co-create neurophysiological and psychological predictions made by this theory. Despite his enduring popularity, however, no comprehensive review of predictive coding theory and especially of recent development developments in this field, exists they right here we provide a comprehensive review of both of the core mathematical structure and logic of predictive coding, thus complementing recent tutorials in the literature."
"Unknown","00;07;36;18","00;08;05;07","And we also review a wide range of classic and recent work within the framework, which is what we had read previously in the AIMS. So that's how the authors describe their own work. And now we're going to see their roadmap, see how they went about getting there, and then we're going to jump right into the introduction. And then the Formalisms so here we see the roadmap, and the rough outline of the paper is as follows."
"Unknown","00;08;05;25","00;08;38;07","Section one provides an introduction that contextualizes predictive coding, and we'll also be unpacking it in a philosophical and historical view. Section two provides an initial pass on the one level predictive coding model, sort of the kernel or the archetype or the motif of predictive coding and connects it importantly to variational inference. Then predictive coding is generalized or extended or elaborated in a few important directions."
"Unknown","00;08;38;18","00;09;07;09","So like in section 2.2, it's generalized into a multi level case. In Section 2.3, the concept of generalized coordinates are introduced in section four, precision is introduced as a concept and in section 2.5, it's connected back to the brain. Section three discusses paradigms of predictive coding both unsupervised and supervised, and also can exit through those sections and others to some research in machine learning."
"Unknown","00;09;07;29","00;09;41;17","And then in Section four, there's connections between predictive coding and some other algorithms, both those algorithms that are common in machine learning and computational statistics, like the error back propagation, the near predictive coding and common filtering and normalizing flows and biased competition. And then in section 4.5, explicit connection is drawn between predictive coding and active inference, which brings in the course of action as well as the idea of PID control."
"Unknown","00;09;41;29","00;10;08;06","And the discussion section closes with just a few other thoughts and summaries and directions and challenges. And there are several appendices. So it's a long ish paper or monograph, but it's an excellent paper and we're just going to cover more of an emphasis on the context and the beginning and then sort of skip over or trail off over a few things but there's a lot to unpack."
"Unknown","00;10;08;06","00;10;37;00","So I hope that we can like learn more in the coming weeks if the authors want to join or if anybody else wants to join anything to add on roadmap or ready for introduction, let's go. All right. Awesome. So I'll just add some notes from this section of the introduction and then Maria, feel free to add anything. So how do they introduce predictive coding?"
"Unknown","00;10;37;15","00;11;11;01","They introduce predictive coding theory as an influential theory in computational and cognitive neurosciences, which proposes a potential unifying theory of cortical function that's like related to the cortex of the brain, namely that the core function of the brain is to minimize prediction error where the prediction error signals mismatches between predictive input and the input actually received, minimizing the divergence between expectations and observations is going to be a big theme and approaching that minimization."
"Unknown","00;11;11;20","00;11;30;14","It can be achieved in multiple ways, and they're colored differently here through immediate inference about the hidden states of the world. Like I thought, the ball is over here, I'm getting evidence it's over here. So I should just update how I think about the world, which can explain perception, but the perception of a ball moving across the visual field."
"Unknown","00;11;31;07","00;11;53;18","They're updating a global world model to make better predictions which could explain learning, like learning a little bit higher level than just where the ball is in the visual field, but like where balls tend to be in the visual field or how fast they tend to move around. And finally, through action to sample sensory data from the world that conforms to the predictions."
"Unknown","00;11;54;01","00;12;26;17","And that's when we'll introduce action into predictive coding in the later sections of the paper. And then just last point, they say that predictive coding both in extremely developed and principled mathematical framework in terms of variational inference, as well as many empirically tested computational models that have close links to machine learning. So that's how they introduce this is as a unifying theory that integrates inference as well as action inference of different kinds, more like perceptual and more like learning."
"Unknown","00;12;27;01","00;13;04;28","And they're saying that it has a very rich mathematical framework and it's been connected to insights in biology and in machine learning. Anything to add nope. So they write predictive coding as a theory also offers a single mechanism that accounts for diverse perceptual and neuro biological phenomena such as and stopping by stable perception like illusions, repeat repetition, suppression illusory emotions and attentional modulation of neural activity."
"Unknown","00;13;05;07","00;13;32;02","So they're pointing to the integrative nature of this theory or framework to model all of these diverse phenomena as being an advantage. Like we could have a special theory for just by stable perception, a special theory for just repetition, suppression and so on. But this is a framework by which those outcomes are occurring as kind of outcomes of an underlying framework, predictive coding, rather than needing special theories."
"Unknown","00;13;32;02","00;14;03;19","So that kind of like parsimony or concience is pursued in the areas like cognitive neuroscience and they write as such. And perhaps uniquely among neuroscientific theories, predictive coding encompasses all three layers of Mars hierarchy by providing well characterized and importantly empirically supported view of what the brain is doing at all of the computational algorithmic and implementation levels. So Mars very influential hierarchy."
"Unknown","00;14;04;02","00;14;34;09","It's kind of like Tin Bergen's questions or a little bit like Maslow's hierarchy you can think of it as like an organizing or a sense making framework. Again, to the question What are our brains doing? And so we're going to have like three different kinds of answers to what brains are doing. There's going to be an answer at the level of computation algorithm and implementation and so here with the example of a bird flying, the computational level is like flight."
"Unknown","00;14;34;17","00;14;57;15","It's like the why, what is the algorithm doing? It's a sorting algorithm. What is the brain doing in this situation? It's tracking a moving object. Then there's the flapping level, which is the algorithm which is kind of like pseudo code, and that's suggesting the what of how that Y is realized, like what is happening in this sorting algorithm?"
"Unknown","00;14;57;21","00;15;26;14","Well, it's doing this, this, this, this, this what is the flight function being replaced by? It's being realized by flapping of the wings. And then there's the implementation so it's not just the flapping of anything, it's the flapping of something specific. And so that's the implementation details. And those levels of analysis have been helpful and provocative in connecting computational cognitive theories to neuro biological theories."
"Unknown","00;15;26;19","00;15;41;16","So it's been a very influential and discussion provoking framework that has helped people connect as well as challenge some of the similarities and differences between like computers and brains."
"Unknown","00;15;45;09","00;16;12;29","Great this is still in the introduction, and they're going to kind of give us a qualitative perspective on predictive coding. And then we're going to be diving into a lot more historical and technical detail. But how does predictive coding work? The core intuition behind predictive coding is that the brain is composed of a hierarchy of layers, which are each making predictions about the activity of the layer immediately below them in the hierarchy."
"Unknown","00;16;13;10","00;16;39;25","So there's two directions in this predictive coding, multi-layer scheme, which we're just introducing here as kind of a heretic. And then we're going to zoom in to just what's happening at one level, and then we're going to pull back out to kind of recovering this multi-level formalism, the downward descending predictions at each level, that's the blue arrow are compared with the activity and inputs of each left level to form prediction errors."
"Unknown","00;16;40;06","00;17;09;15","This is the information in each layer which could not be successfully predicted. These prediction errors are then fed upwards. That's the red arrow to serve as inputs to higher levels, which can then be utilized to reduce their own prediction error. So that's kind of the bigger picture. Like the idea at the top level is like I'm tracking a soccer ball that's moving from the left to the right, and then that gets transducer in certain ways."
"Unknown","00;17;09;21","00;17;45;23","And that is in this case, resulting in kind of a visual perceptive level prediction about what one should expect to see. And this is again, just the multilevel predictive coding scheme that is often used. But we'll going to zoom back to that, just what's happening at a single level and then what is happening at multiple levels awesome. Here's a fun 2020 paper by your sorry 2018 paper by Karl Kristen does predictive coding have a future."
"Unknown","00;17;46;15","00;18;13;15","And this is going to provide just a little bit of context and then we're going to jump more into though Karl wrote in the 20th century we thought the brain extracted from sensation that's like the recognition model and that's sort of the incoming sensory processing model the 21st century witnessed a strange inversion in which the brain became an organ of inference, actively constructing explanations for what's going on out there beyond its sensory epithelium."
"Unknown","00;18;14;03","00;19;01;19","One paper played a key role in this paradigm shift and Carl goes on to write that a 1999 paper by Rao and Ballard which we're going to talk more about for him was one of those papers that's a once in a decade find so we're going to talk more about it. But this is just kind of connecting it early to call Kristen's line of research the connection between active inference and predictive coding and the idea that sometimes it's these early transdisciplinary papers that can stitch two different fields together and that that can have long term consequences for essentially perennial questions like how do perception, learning attention and sensation all work together and under what imperative"
"Unknown","00;19;01;19","00;19;02;29","might they work together?"
"Unknown","00;19;05;23","00;19;44;16","And then the authors provide very preliminary discussion that they're going to go into more later about how predictive coding matters for machine learning. And so they write, predictive coding proposes that using a simple, unsupervised, lost function, such as simply attempting to predict incoming sensory data is sufficient to develop a complex general and hierarchically rich representations of the world they're suggesting that this has found support in the successes of modern machine learning models that are trained on unsupervised, predictive or auto regressive objectives."
"Unknown","00;19;45;00","00;20;07;09","So here are some of the papers that they cite. This is the Brown at all and the Kaplan at all. And these both have to do with the training of what are increasingly becoming important modern machine learning methods, which are the language models in contrast to modern machine learning algorithms. Which are trained to end with a global loss at the output."
"Unknown","00;20;08;05","00;20;34;10","So given the total big data set, give me the lowest total error of the whole dataset in predictive coding, prediction errors are computed at every layer, which means that each layer only has to focus on minimizing local errors then global loss. This property potentially enables predictive coding to learn in a biologically plausible way, using only local and heben learning rules."
"Unknown","00;20;34;22","00;21;09;10","And this is going to connect to a common filtering and PID control. So they're kind of laying out the land and showing where they're going to connect in the introduction very, very qualitatively. And then again, we're going to zoom back down to find out what's happening at one level of predictive coding. And then try to rebuild some of the formalisms related to common filtering and PID control and the bigger questions that people might be curious about asking would be like, what does it mean for computation to be biologically inspired?"
"Unknown","00;21;10;02","00;21;22;02","What is possible when we're thinking about some of the similarities and differences and complementarities between biological and different kinds of conventional and unconventional computation?"
"Unknown","00;21;25;18","00;22;13;22","The next part, Maria, please take it away. I'll be changing slides so thanks a lot for adding a lot of the historical context and looking forward to learning about what you have to share here. OK, so this is actually the paragraph that is in the paper, OK, that they start talking about the history of predictive coding. So why predictive coding as a neuroscientific theory originated in the eighties and nineties, this multilayered, raw and Ballard's short lives are something laughing and depth and was first developed into it's more of a mathematical form and a comprehensive theory of cortical responses in the middle."
"Unknown","00;22;13;23","00;23;00;25","Thousands with crystal it has deep intellectual antecedents this precursors include Helmholtz notion of perception as an unconscious inference and council notion that a primary structure is needed to make sense of sensory dictum and as well as early ideas of compression and feedback control and cybernetics and information to and on the next slide, I we'll be talking a little bit more about history and philosophy of predicted scouting and then some core formalisms and various generalizations and elaborations of pretty good study if there's anything you want to say, then you just feel free to jump in."
"Unknown","00;23;01;11","00;23;42;24","OK, so the historical and philosophical background of perception is huge. OK, however, in the context of predictive coding framework, authors usually come up with a similar reasoning about perception, and then we can start thinking with the Greek laws. So Plato on his allegory of the cave from 514 to 520 before Christ, which he said basically that some people would be trapped in a cave forever, watching shadows cast by objects moving near fire behind them."
"Unknown","00;23;43;09","00;24;10;28","And then they would like be there forever, have children that would grow like that inside the cave. And you know, eventually these shadows from the objects near fire behind them would be the real thing. And the only thing for these people, they wouldn't believe that there is anything outside the cave. So this this would be it. The shadows would be the only thing."
"Unknown","00;24;11;06","00;24;59;21","OK, so what Plato would claim here is that our own conscious perceptions are just like these shadows, OK? Meaning that they are indirect reflections of hidden causes that we can never directly encounter. And but a few centuries later, the Arab medieval scholar al all Hasan wrote lots of interesting notes on visual perception. Actually, he wrote six volumes, if I'm not mistaken, in of his book of optics, where he explores the view that human perception often depends on mechanisms of judgment and inference instead of, you know, providing access as true to the word."
"Unknown","00;24;59;21","00;25;20;04","So you can see that very early. And in our Western thinking, we have this notion that we do not have direct access to the world, that there is some influence going on OK?"
"Unknown","00;25;23;24","00;26;09;14","Great. All right. So jumping to the 18th century, we can find two important philosophers the English David Hume and the German Emmanuel Haithem them in 1713 until 7040 explores the inductive influences and causation. The problem of induction that he brought was an analysis of cause and effect and perception and the conclusion that he gets is that all our mental life can be traced back to the effects of this experience because since we do not have direct contact with the world, we could never have once one relationship with the objects there."
"Unknown","00;26;09;23","00;26;50;03","And therefore it is possible to have one effect with many possible causes and one causal with no effect. The solution here would be then extracting statistical regularities and imagining what happens when the world is intervened upon a controlled manner. As this last logic of how we develop developed in his book The Predictive Minds in 2014, equally important in the critique of theories in 1781, Conte will add an important element to this story among countless other elements to this story."
"Unknown","00;26;50;17","00;27;23;06","You will add that the brain uses existing information regarding space and time to make sense of the chaotic sensory data. It constantly recedes to provide an organism the perception as they know. So all of these scholars would tell us right in the early days that we do not have direct access to the things in the world and we need pre existing formation to make sense of all the data."
"Unknown","00;27;23;06","00;28;09;22","We constantly receive lots of predictive coding stuff hmm. It really makes me wonder why it's sometimes still so ineffable or poorly understood or even seen as controversial. Some of these perspectives which have been, as you are describing, like thought of and convergent, we come to for many thousands of years in different cultures. So really interesting yes. And but in the late 19th century, the germ term of them, Helmholtz in 1860 depicted the perception as involving probabilistic inference."
"Unknown","00;28;10;00","00;28;45;00","Yeah he he's one of our gods and he has notes and he was really inspired by Conte. OK and with that inspiration he developed the idea of the brain as a hypothesis tester. And that perception is a process of unconscious inference. And more specifically, this idea that he developed in experiments was that perception has to be served by combining sensory signals with the brain expectations and beliefs about other causes."
"Unknown","00;28;45;20","00;29;20;12","And such inferences happen without the subject's awareness. I mean, it has to happen without the subject's lens. Because, you know, imagine all the chaotic sensory data coming and you open your eyes and you have to try to organize everything. I mean, it doesn't happen that way. You just open your eyes and everything is is still simple. And so it's unconscious and you need to keep track of the causes in the world by updating perceptual best guesses."
"Unknown","00;29;20;12","00;30;19;17","Or you can see hypotheses as new sensory signals. All right. So here he built the idea that we use commodity. We use sensory signals with the brain expectations still, you know, update the hypothesis we make upon the make or the causes of the effect effects immersive work. And this means that he somehow turned Hume's and concepts inside Scientifical claiming that we can only infer things out there in the world behind the sensory veil, which, if I'm not mistaken, will be eventually called mark of collected directs that are not sure a maybe a result how thoughts were crucial to many different words in machine learning, one that was even nicer they named a Helmholtz machine."
"Unknown","00;30;20;02","00;31;16;11","He was crucial in psychology, in your sense, given to science and so on particular these psychology Helmholtz insights inspired Uris nicer in 1967 later Richard Gregory in 1980 and if Arvin Ruck in 1983 to develop the analysis basins this is approach which is a process that analyzed a signal or image by reproducing it using a model up there that is a picture of NASA's analysis based on this approach let some schema available in this link and in fact we're going to build some kind of neural hypothesis testing model based on his hopes for an understanding of the brain is continually formulated perceptual hypotheses about the word and testing them by acquiring data from sensory organs"
"Unknown","00;31;21;03","00;32;19;21","OK, so many things happened after the analysis based on this stuff, but I would just jump to what we have in philosophy today because we will touch the formalisms and the computation stuff after words. So I would just make the Jonathan though to what we have in philosophy today. So reason to argue philosophy and cognitive neuroscience have contributed to the of the study framework and did Bayesian paradigm in the brain and many of the seminal works we have reviewed addresses predict coding as predictive fibrosis without, you know, any relevance in the first and well for instance, this logic of how that is based on this universe to Australia aims to the end on the improvement"
"Unknown","00;32;19;21","00;32;54;07","of prediction error minimization mechanism and the concept of winning hypothesis. Precocious perception also he is interesting to watch. Deeply predictive studies can bring to people with mental disorders such as autism and schizophrenia. Actually the three of them of the philosophers who are interested in what's depicted and read to the improvement in psychiatry and medicine. Yeah, so in 2014 he published an important textbook on the matter that is the Mind The Red Book."
"Unknown","00;32;54;17","00;33;24;11","You can see where he tries to solve the problem of perception. Inspired on human induction problem with Bayesian useless and predictive processing later in 2016, the philosopher Andy Clark, based on university physics, England carefully developed what he called action oriented predictive prophecy in his book Supposed Certainty, where, he adds in advance, is the crucial role of action in our perception."
"Unknown","00;33;25;06","00;34;15;04","And he makes lots of interesting connections between risen to work and competition. And your insight is not to be sure intelligence and he is eclectic philosophy of mind and thus here in 2021 do neuroscientists and yourself one of the authors of this paper we were talking here and also raised University of physics made an amazing contribution to the field with his book Being You where he claims that we are machines whose perception is our controlled hallucination and he proves consciousness descriptions using predictive brass and framework and establishing the real problem of consciousness that in his own words requires explaining why a particular part of brain activity or other physical process maps to a particular kind"
"Unknown","00;34;15;04","00;34;58;11","of conscious experience, not merely establishing that it's this to, you know, philosophers and scientists work and they here they are key all right. So I was talking about predictive studying and then I went to predictive processing. Is there a difference? Well, many alters would use the terms freely. OK, but then I found the clerk saying in his book the difference that he understands from predictions according to one expression."
"Unknown","00;34;58;25","00;35;35;24","So he puts as the fact that predictive processing is not simply the use of the data compression strategy known as predictive coding. Rather, it is the use of that strategy in the very spatial context of scope, multilevel systems, deploying probabilistic generative models. Such systems exhibits powerful forms of learning and deliver rich forms of context, sensitive processing and are able flexibly to combine top down and bottom up flows of information within multilayer cascade."
"Unknown","00;35;37;01","00;36;17;24","Predictive processing does combine the use within a multilevel by bidirectional cascade of top down probabilistic generic battles with the core predictive strategy of the patient and encoding and transmission ok, from this, I'm not sure if you agree with me, Daniel, but reading this this paragraph makes me wonder. I mean, ok, predictive coding is a local bottom up, top down the scale stuff, but it also is multi-layer."
"Unknown","00;36;18;06","00;36;50;02","Yes, it also has some hierarchy, so I'm not sure what what he I mean, I'm not sure if I understand the difference between predictive coding and predictive processing as he puts yeah. Very insightful. And it made me think about the difference between like coding, like programing and like data coding like Python coding for data and data processing, which is a little bit like it could be multiple computer languages."
"Unknown","00;36;50;13","00;37;19;08","And so you're really highlighting something important, which is that when the data are compressed according to a strategy where the errors are being transmitted rather than the actual sort of estimate itself, that's like that information channel is in a predictive coding way. And then this helps us use predictive processing for like the bigger picture for systems that implements predictive coding modules."
"Unknown","00;37;19;08","00;38;02;06","But that's not like the only module they're deploying. So that that'll be something cool to like hear people's perspective on. Really nice distinction here though, yet. And OK, so I wrote something here that just like you said that maybe coding would be better to use formalisms and limitations of processing for this philosophical understanding. That prediction is the basis of a interpretation as opposed to descriptive code key."
"Unknown","00;38;03;09","00;38;47;07","So jumping back to formalism, predictive coding and information theory and signal processing things, so another deep intellect actual influence and predictive sculpting comes from information theory from channel in 1948 and especially the minimal redundancy principle of Barlow in 1960 189 and 61 to information theory. It tell us that information is inseparable from a lack of predictability. If something is predictable before observing it, it cannot give us much information."
"Unknown","00;38;47;07","00;39;18;08","I love this sense. It's a conversely, to maximize the rate of information transfer the message must be minimal to predict the well and hence minimally redundant predictive coding as a means to remove redundancy in a signal was first applied in signal processing where it was used to reduce transmission bandwidth for video transmission and don't you want to see something?"
"Unknown","00;39;18;23","00;39;53;05","I'll just describe this without reading it. It was a common and effective, although it can be improved on by other methods. It's a method for video encoding known as frame different thing where basically one frame gets described and then subsequent frames only the pixels that change have to be described. So that is a lot like an analogy to predictive coding in the sense that it's able to connect the differences between subsequent time steps and use that to give really only the informative pieces."
"Unknown","00;39;53;05","00;40;39;04","Like I have a 100 digit number and then I'm just going to tell you the third digit changed. Now it's an eight instead of having to repeat the same number and then 99 of those digits there inform itive like in the sense that they're good info. It's true, but they're not informative in the information theory context because they were quite predictable before observing it OK, so initial schemes used a simple approach of subtracting the new to be transmitted frame from the old frame, in effect using a trivial prediction that the new frame is always the same as the old frame, which works well in reducing bandwidth in many settings where there are only a few"
"Unknown","00;40;39;04","00;41;43;04","objects moving in the video against the stack, static background and more advanced methods often predict each new frame using a number of best frames weighted by some coefficient, an approach known as linear predictive coding ok, so now predictive coding in the eye and embrace the first concrete discussion of predictive coding in the nearest system arose as a model of neural properties of the retina with Sherine the vessel 1982 specifically as a model of sense center surrounded cells which fire when presented with either a light spot against the dark background on center of surround or alternate tively the dark spot against a light background of sensor on surround cells."
"Unknown","00;41;43;27","00;42;21;07","It was argued that this coding scheme helps to minimize redundancy individuals teams specifically by removing spatial redundancy in natural visual scenes, that the intensity of one pixel helps predict why welding to key of neighboring vehicles and then the first picture related to it you are talking about it and we're just going to look at two different tissues of the nervous system that have some predictive elements."
"Unknown","00;42;21;22","00;42;59;29","And this is referring to some of the photos sensitive cells that are on the retina. And that's work that has been done qualitatively and empirically for hundreds of years, but then was connected to predictive perspectives in the eighties. And then we're also going to look as you'll now unpack what's happening in the cortex of the brain among different layers with munchausen's in 1982 was perhaps the first to extend this theory of the retina and the algae and to a fully fledged general theory of cortical function."
"Unknown","00;43;00;16","00;43;29;29","This theory was motivated by simple observations about the neurophysiology of cortical cortical connections, specifically the existence of separate sit forwards and feedback. That's where the feedforward first is originated. In the superficial layers of the cortex, and the feedback pathways originated from primarily in the declared gray. So we kind of had this philosophy development happening over thousands of years."
"Unknown","00;43;30;14","00;44;02;02","And then in the 1900s people were starting to connect the neuroanatomy and the histology to some of these predictive ideas. And then now let's kind of close the loop and bring it back to the critical work the first and highlighted in his 2018 paper yep. And our predictive coding in the brain yet computational mathematical. Well most of our theory contained most aspects of classical predictive coding theory in the cortex."
"Unknown","00;44;02;20","00;44;40;15","It was not a concern confined by any simulations or empirical work and so its potential as a framework for understanding the cortex was not fully appreciated. And so again similar work of Robin Ballard in 1999 had it in fact precisely by doing this. And so they created a small predictive coding network of according to the principles outside they created a small predictive coding network according to the principles identified by Mozart and Berkeley investigators."
"Unknown","00;44;40;15","00;45;15;05","Its behavior demonstrating that the complex and dynamic interplay of predictions and prediction errors could explain several otherwise perplexing neurophysiological phenomena specifically extra for receptive field effects such as and stopping years yeah. This is pretty interesting because even the idea that the neurons that are active while a certain stimuli is being presented, that those are neurons that are receptive to that stimuli that's within the paradigm of signal reception."
"Unknown","00;45;15;22","00;45;42;25","And then it's like there's classical signal reception you know, the pitcher throws the ball, the catcher catches the ball. It's classic. But unfortunately or not, there's all these so-called extra classical effects. And so this paper proposed a simple architecture that was able to encompass the so-called classical as well as some of the important extra classical effects under this predictive processing framework."
"Unknown","00;45;43;03","00;46;13;26","And so that really led to a lot of developments in neuroscience in the last 20 plus years, and that's exactly what we're going to go into now. So thanks for providing that awesome context. Like it really helps, I think, situate some of the details that we're about to look into. OK, so let's get a little technical what happened after Robin Fowler's 1999 synthesis."
"Unknown","00;46;14;02","00;46;42;09","So remember that Carl Feresten said that that was like one of those once in a decade papers for him. So how did he change his action selection publication policies after reading that paper? Well, anyone could guess, but what Feresten did was that he cast the predictive coding algorithm as approximate Bayesian inference upon Gaussian generative models. And this is going to be connected."
"Unknown","00;46;42;09","00;47;29;09","This is all in the paper for people to read, but this connects basically all of the previous themes that we had been talking about, like the information theory, minimum redundancy and the Helmholtz in idea of perception as inference come together in the Bayesian perspective on the predictive coding architecture by route and bollard so the authors write versions approach re formulates the mostly Harris stick round Ballard model in the language of variational Bayesian inference which we're going to look more at and first and show that the energy function in Rao and Ballard can be understood as a variation on free energy of the kind that is minimized through variational inference."
"Unknown","00;47;29;24","00;48;00;15","So that really connected the dots between predictive coding architectures and the empirical biological findings to all of this work on Variational Bayesian inference. And those are the 2003 five and eight single authored papers by Carl. So what is Variational and Bayesian and Variational Bayesian approaches and we're just going to look at the author's words and there's many, many awesome places to look for educational materials."
"Unknown","00;48;00;15","00;48;29;22","And also check out some of the live streams like 2630 to 3437 and 39. So to be brief about it, the authors write Variational inference approximates an intractable inference problem with a tractable optimization problem. So like a super hard problem to solve just by thinking about it and then guessing at the right answer with a tractable optimization problem."
"Unknown","00;48;30;07","00;48;51;16","So it's like 20 questions. It's going to be hard to guess. On your first question, but if you take this iterative optimization approach, maybe there's a way to actually resolve it. So it's not exactly like that, but it's like kind of again, flipping out something that's hard to solve in one shot with an approach, and it's iterative gradient descent type improvement that actually gets you to a good solution."
"Unknown","00;48;52;25","00;49;15;14","And so this is where we're going to introduce some of the variables and the letters that we're going to use following a lot of perceptual work in Bayesian statistics, we're going to use O for observations which are like data, either the actual data that the sensor provides us or generated data of the kind that we would expect the sensor to give us."
"Unknown","00;49;16;02","00;49;51;27","And then X are the latents or the unobserved states of the system. So like X would be the temperature in the room and O is what the thermometer reading is. And that's sort of a Bayesian approach that helps us have a generative model of the data generating process, which is also known as the joint distribution, because it is jointly over both the observations and the latent states where variational inference comes into play is that it's hinted at in this paragraph on base."
"Unknown","00;49;52;01","00;50;23;06","So in order to do exact bars, one would have to find this normalizing factor. However, that can be intractable because it requires basically integrating or summing over all latent variable states, and that's not always easy or no. So the approach of the variational method is aiming to approximate the posterior, using an auxiliary posterior, using a different set of parameters PHI."
"Unknown","00;50;24;04","00;50;54;13","So the Q is going to be reflecting like the distribution, the variational distribution that we control, that is of a family of functions that is more amenable to optimization. So P could be like a super messy function, but Q is going to be constructed by the modeler to be a lot simpler. And so it is going to have its own parameters and those parameters Phi are Mu and Sigma."
"Unknown","00;50;55;01","00;51;18;17","And so it's kind of like we would be interested in the mean and the variance of the X, the actual temperature in the room given the thermometer. But what if it were too hard to even get that? Well, what we might want to do would be imagine that the temperature normally distributed like a Gaussian distribution with this mean view in the variance sigma."
"Unknown","00;51;18;24","00;51;55;00","So even if the temperature in the room weren't actually Gaussian distributed, maybe it's approximated well enough. And so the variational approach to the Bayesian method is to introduce this variational distribution in Q that's going to have like a lot of good features moving forward here's how that cue comes into play. This equation one is expressing using the variables that we've seen it's saying and also introducing this divergence dy so first, just the definition of D and then what this formalism says."
"Unknown","00;51;55;26","00;52;20;19","So D of P and double line Q So any means between this and that D is a function that measures the divergence between two distributions. So for example P and Q, and here the divergence is going to be calculated as the K L divergence, although other divergences are possible so in the divergence between the one that we simplified and controlled."
"Unknown","00;52;20;19","00;53;11;00","Q in that intractable true posterior, if that divergence were minimized to zero, we would be like fitting P as well as we could with Q and this is saying in one is so in Q star the best Q of X, the Clayton States given the data and the variational parameters. So the best possible room temperature prediction given thermometer readings and variational parameters are a minimization over all the variational parameters of the divergence between the Q distribution that we control of exactly what we want the best answer for and the P generative model of exactly what would be the best to compute like the temperature given the observations on the thermometer."
