"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;26;46;04","00;27;14;20","They're going to have some range of failure times the LG 50 for some pharmacological experiment. So just because the framework has sort of a imperative, whether fitness or uncertainty reduction doesn't mean that it's utopian or like panglossian, it means that every single thing always works perfectly so just cool points that you raised but it also blew my mind."
"Unknown","00;27;15;28","00;27;42;25","I have imperfect knowledge, that's for sure. And I wouldn't make I don't know enough. Maybe nobody does like what was just said about and of course though those words were coming from an expert and I don't know next to nothing about that and many of the behavior of many animals, I don't know. So for sure, it's not it's not clear cut."
"Unknown","00;27;42;27","00;27;48;11","It's not one that humans do in this. And all other animals aren't doing it."
"Unknown","00;27;51;07","00;28;30;07","Thanks, Steve in Charlotte. And then, of course, anyone who's watching life, I think this raises some useful areas where we have spaces where it's very free energy, minimizing as the main kind of way of getting a handle on things and the broader active influence. So for instance, when we're dealing with equilibrium chemistry, we're dealing with things which are often boiled or heated or made to be effectively dead, which is what happens in most engineering processes in most three processes."
"Unknown","00;28;30;07","00;28;54;16","I mean, the main thing that Coca-Cola does by putting sugar in is it makes a preservative. Some things milk. Why can't they just use water? It's an awful lot easier to to distribute Coca-Cola than to distribute bottled water, because Coca-Cola doesn't go off because it's got so much acid and sugar in it. It won't go off. Right. So that what you've got is you've got these processes like you're talking about with TQM."
"Unknown","00;28;54;27","00;29;24;07","And I've worked in the pigment manufacturing industry, so we they were bringing in the ISO standards. They're around pigment manufacturing because they're inheriting a lot of these formulas from like 100 years previous. And it was all about minimizing and to make things reproducible and within tolerance. But you're always dealing with you never want things to be organic. You don't want things to sort of to grow in any place in the, in the process."
"Unknown","00;29;24;07","00;29;48;00","You want it to all be I suppose you could say dead right. But then what's really interesting, as you point out, is, OK, that might be what happens within the containment of the factory or the industrial process. But it will go back into the world just like it when it's out now as a product, it will be used in an ecological niche and it will not be a dead niche."
"Unknown","00;29;48;13","00;30;16;16","You know, that food that maybe isn't even biologically feasible or some of those chemicals, there's no biological root to create them. There's no way to create fluoride compounds biologically. It just can't be done. It has to only be done synthetically. So what are your thoughts about that sticking with minimizing free energy more when you've only got dead equilibrium systems and then when and what and how much active inference is involved in that?"
"Unknown","00;30;16;16","00;30;58;29","I suppose a first order is only a second or third order, and then what? How things pop out into their niche in the community or whatever I think this is an open question. I mean, at one level, maybe at some in world systems theory, this the framing is that they're all so now we're talking about whole countries rather than just a company making something and more voluntary that that that they will inevitably call, I think in the terminology is cool countries that so it was the Netherlands, then Britain, then the US."
"Unknown","00;30;58;29","00;31;44;01","We now going towards China and then there are poor peripheral countries to levels of those and the the argument is that the development of local countries is dependent upon taking from the peripheral countries and is this entropy being shipped out of the. So if, if you think of like a factory as a heat pump and it's you're getting all the entropy out of the factory operations but then it's where's it going?"
"Unknown","00;31;45;05","00;32;09;16","Is it being shipped out of the factory and then is entropy being shipped out of the pumped out of the core countries into the rest of the world where things are confusing? So I don't know I mean, that's a bit of a broad sweeping statement, isn't it? So but it may maybe, maybe on one level that's what's going on."
"Unknown","00;32;09;16","00;32;33;21","If there's if you if you have supply chains, value chains and you push all the physical disorder out of those by eliminating all the information uncertainty, then does that mean the physical disorder is inevitably got to go somewhere else?"
"Unknown","00;32;36;29","00;33;35;08","Or it I don't know. So where that may be and then good with but for sure there are externalities and the imbalance of the interaction between levels is because in human endeavors it's it's a shifting matrix. It's not just a simple hierarchy of some sort. And I am can I just ask one thing? Just bouncing back of that is I think it's interesting though in some ways I, I things sort of being taken out of the ecological niche effectively by putting in a process, a processing plant where it's effectively dead you know, you heat up your sugar, your sugar cane raw material in a vat with sulfuric acid in it, you know, so it's all"
"Unknown","00;33;35;08","00;34;12;21","dead. It is basically a chemical process that gets put into whatever foods that someone's eating the consequence of having that that equilibrium based process, rather than one equilibrium steady state process, is that you're saying it puts a burden back on the ecosystems to try and reintegrate it in a way. So in some ways, is it pushing entropy out or is it just placing a burden on the system to try and find a way to cope with something that it can't naturally incorporate easily into its niche?"
"Unknown","00;34;17;07","00;34;27;29","What do you think blew yeah, I'm not sure, really. I'm not I'm not entirely certain."
"Unknown","00;34;31;05","00;34;59;26","On this on this transfer of disorder. It's definitely very important. Like, for example, when people say Well, look at the miles per gallon of this car and then, OK, but where did the metal come from? OK, but you know, everything is tied to everything and how we evaluate policies ultimately and choices are critical. And we do have to understand the relationships of the worlds supply chains."
"Unknown","00;35;00;10","00;35;30;06","But then I thought, well, it's not like there's a like we're in a bomb calorimeter or a heat bath where there's a constant number or proportion of some kind of negative activity. Like there could be an ant colony with of in a niche with very low nets, mate aggression or bodies, like there's organisms with low rates of cancer or in certain issues, you know, it's not like a statement of them across all patterns and times."
"Unknown","00;35;30;26","00;35;59;21","But but then again, it was like, so things do fail and there's no perfect state but then at the same time it's not zero sum in the informational game. It's not like we're trying to because we're getting energy coming in. So can we kind of transmute physical order with information disorder? Do we have to like offload something to another place physically?"
"Unknown","00;36;00;13","00;36;25;05","Does it bump up against any other information limits or calculations or density of processing or storage? We'll be not be able to remember enough. And then there's a catastrophic failure. I mean, there's so many components to your question. So I hope that we can all keep thinking about that because it's important at the level of like human activity with the supply chain."
"Unknown","00;36;25;24","00;36;34;13","And it's also important long range question. And if we don't have a long range preference, then we're not going to get there."
"Unknown","00;36;52;26","00;37;15;02","Could I have one more bit in there without. Yeah, I think what's interesting as well is there's this question of because I don't really believe there is, strictly speaking, entropy as such. So in terms of and it's always kind of a relative thing, but it's a useful it's can be useful to think about it that way sometimes, but ultimately it's always a change."
"Unknown","00;37;15;09","00;37;42;25","So I suppose the question comes in in terms of how much is it around the ability to infer using entropy as much as it is about how, you know, how much is it to be able to use change in entropy or dynamics of entropy which can be a complex jungle niche? You know, it could be a lot of entropy change and a lot of stuff going on, but it can be very healthy."
"Unknown","00;37;44;04","00;38;13;09","How much is that ability to dynamically get at the variation of free energy really important for life? Whereas for us it's all about, you know, at times in an engineering context is it's just reducing free energy per say as a kind of an overall entropy term, which could be actually not so much about variation or change, it's just an overall general reduction in entropy."
"Unknown","00;38;13;09","00;38;51;22","I wonder what what your thoughts are on that one thought on that on the biological side is what's an industrial engineering relationship, ecosystem engineering relationship that has persisted for billions of years or millions of years or just a long time, however you want to see it, the nitrogen cycle and some of the dark cycles in the bacterial relationships, biofilms, the mitochondria and the eukaryotes."
"Unknown","00;38;52;15","00;39;16;21","Now that's a shifting interface. But on the other hand, eukaryotes can totally count on that interface. The powerhouse of the cell, as they say, to persist but then there's this other sense in which there is still a game theory and a failure mode and probably an interface of maximal uncertainty and the requirement for active sensing and tradeoff costs."
"Unknown","00;39;17;20","00;39;42;02","So it's again, it's not like things I think work. 99% of time or 100% or 20% of the time. That is kind of how the chessboard is set up for the for the for it to even be a winning board at all. There's just niches where it can't work. Like there's temperatures that just the population will just diet period."
"Unknown","00;39;42;23","00;40;16;17","So is our engineering condition such that there is a path that's going to lead to what standard of life with what precision and uncertainty for what distribution of people like did we Weiwei overshoot and now it's going to change back down to a different way or is there some critical path to changing the distribution of industry because it's not going to be any way it was from zero to 2021."
"Unknown","00;40;16;17","00;40;18;07","It's not going to be that way next year."
"Unknown","00;40;25;22","00;40;40;21","And you. Are you still seeing my screen or I'm not? Can you be sure? OK, all right. This is a can I do that again?"
"Unknown","00;40;45;04","00;41;33;08","And could this is a are you seeing now bigger one, better ecosystems in the Anthropocene now? Yep. OK, yes. This is a paper I'll go to the title of so many of you will survive this thing. But this is not by me, Boyle. This was to do with me. I'm just a reader of it. And one thing that's saying that you can just so here, this this is the same these are showing the same things, but these were human impacts on migration based matter ecosystem."
"Unknown","00;41;34;03","00;42;19;09","It's it's just sort of implicit and on this framing of it, they say, OK, so we explicitly deal with the socio ecological framework. So what are human beings? What mental models of human beings go? What regulations arise from that? And then that inputs into it so let me go to the top. So you see the title. Yeah. On bedding matters, on embedding litter ecosystems into a socio ecological framework and this is a response."
"Unknown","00;42;19;09","00;43;04;19","This is just a short paper. It's a response to somebody who replied to the no, it isn't actually no, I'm mixing up with another one. There is thus the title. Anyway, so I'm wondering if that may be that each, each way of making things has got its own entropy dynamics and the in this entropy and dynamics that there's physical disorder is reduced information so is reduced."
"Unknown","00;43;05;14","00;43;57;25","But maybe that then pushes the entropy out elsewhere and then just doing more of the same thing. It's just not possible. There's a limit to it. And with world systems theory this is the gist of it, that there are these core countries and there are peripheral countries that serve them. And maybe the if there's one way of doing things, you can't address the entropy that's caused by that, by trying to do more of the same or trying to tweak that way of doing things and maybe something quite different has to be done."
"Unknown","00;43;59;09","00;44;40;23","And maybe there's something about something to be learned from landscape restoration ecology in less about that, about habitat fragmentation than that. So, OK, so here are these habitats and they've grown and they're thriving, but these ones over here, they fragmented, they split, and this there's nothing from them but dispersal. So less people are dispersing from parts of the world suffering from premature deindustrialization."
"Unknown","00;44;42;01","00;45;25;18","The maybe there's something in entry point dynamics that could be that will this doing this type of industrial production, this drives out the entropy. But is shipping out, it's going elsewhere. And the entropy is that in other places it can't be dealt with other time by some in another way of existing does that sound in any way sensible very interesting area."
"Unknown","00;45;26;01","00;46;21;19","Multiple levels of nested modeling and uncertainty and how informational and thermodynamic aspects transmute into one another and arbitrage with one another or relate to each other. So it's really interesting area. And one kind of thought on that and again, to the fast food and things that might be unhealthy for us or policies that might be unhealthy in the long term for an organization, it it made me think about being on a road trip and knowing that there was going to be not just the hyper stimulating experience which has been argued in many other frameworks, like in reward based frameworks, which is why, you know, oh, dopamine, the reward molecule, reinforcement learning, reward learning, they'll already"
"Unknown","00;46;21;19","00;46;56;09","have a framing for how those products hyper stimulating lead to failure modes of complex societies via hyper stimulation. OK, so that is sort of a common stance with active inference. We can also kind of highlight the fact that those products have lower variability and that there's actually very bland foods that for reason of blandness that or like a TV show or something that for reasons of narrative or esthetic just similarity, people will rewatch."
"Unknown","00;46;56;09","00;47;23;06","I mean even to videos that of types of people didn't expect why do people watch the log burning or the group playing? Because they're sort of like the frontier of optimal foraging is about like how it's going to sound, which is a very small thing to be resolving relative to the more deeper, unsettling levels of information that could be revealed like someone else's perspective of you or something like that."
"Unknown","00;47;24;09","00;48;08;10","So it's just interesting how we can actually, as you point out, like the supply chains are modeled on one hand by these cyber physical digital twin frameworks that need a unifying approach. And so on one hand, active inference does provide that. But then looking at the other side of the equation, so what you didn't discuss in our paper for these weeks, but where you left off, when you start introducing the biological and the survival imperatives, then we can also have some new ways of thinking about how those industrial products through precision hacking rather than reward hacking end up leading to maladaptive behavior."
"Unknown","00;48;08;19","00;48;46;27","With or without reward incentivisation you know, what are you seeing? Are you seeing my screen now are different? Yep. Like diagrams you see birds. Yeah. Generalist bird gap, specialist butterfly interior habitat, specialist beetle. So this is another paper again. I'll scroll up to the top title and it's making this point that landscape composition and configuration to different species perceptions."
"Unknown","00;48;48;11","00;49;27;29","And so the first one's a human and then it's different species. And as it's neatly illustrated, they're the same the same place looks different to different species. And so what on and the the kind of the terminology here is that there are patches, habitat patches, and there can be corridors between them or steppingstones between them and the stuff, the other stuff is called Matrix."
"Unknown","00;49;29;20","00;50;07;20","And I personally can't ever see that word or say it without thinking about the movie. So it's a bit of a problem. But, but in the landscape, ecology is called a Matrix. So this I think this could be useful of illustrating the well. Okay, so here's the road to the mind. These content companies built the road to the mind, the build the mind and they're taking the, the stuff out and the taking back to their country to do highly efficient manufacturing with it."
"Unknown","00;50;07;20","00;50;34;05","And then they send the completed goods back. And then what's left so if you just measure that in terms of GDP growth, then the GDP goes up divided by the number of people and their peers and prosperity is rising. But if if you look at it in this view, it shows the world there's a lot of blank spaces left, be left here."
"Unknown","00;50;35;09","00;51;24;27","And if we think about in terms of this restoration or regeneration, it it's looking at all these because, of course, the perspective is the human, generous bird, the specialist butterfly and the the beetle. They're all equally valid. And so they've got this cool landscape, ecology and restoration processes and even within the same physical overlap, one bug might be underground or in the roots or on the ground in the canopy."
"Unknown","00;51;24;27","00;52;21;12","So even the physical micro niche that different strategies or individuals experience in the same spot in the matrix can be very different. So there's just such richness to this ecological thinking and it's just challenging to bring it into play in some of our cognitive endeavors. But I think that it's also changing rapidly so I've taken our ecological perspective and yeah, we're doing one paper on meme ecosystems and rhetoric to ecosystems by the end of this year."
"Unknown","00;52;21;29","00;53;04;01","But it's not active, direct, but maybe it has some relationship to it could well do a you now seeing a tangled web one. All right. So what I've done here is I've done this from my ecological perspective and well, you can see these terms, but one thing in a restoration ecosystem restoration is mobile linking organisms that the birds and animals that can travel quite a long way, they can go."
"Unknown","00;53;04;01","00;53;41;05","So this is a forest fire. Then animals that control quite a long way, birds, they can come, they can fly and drop seeds and things like that. So this is an established term concept, mobile linking organisms. I know I'm pointing out this is something that can be done in mobile factories and then energetics and other key issue is if there's no if all the energy is all the matter and energy of flowing out, then life isn't sustainable."
"Unknown","00;53;42;13","00;54;18;22","And of course, we all like relating to my favorite subject, movable production technologies OK, so one of so that's I think this is decentralized systems. Is that the second point? That was that was the lead in the Segway OK, nice."
"Unknown","00;54;24;03","00;54;56;27","How about OK, go for it, Stephen. Yeah. So I think this is the thing if everything's so at the moment, there's this centralization. Oh, look at this. I've got I go again. So, so OK, here are you what do you see now? Do you see a taxonomy? Taxonomy of manufacturing distributions and the comparative relations to sustainability? Yes."
"Unknown","00;55;02;23","00;55;32;20","Just search right. So here they are. So there are distributed distributions and centralized and as we see, there's plenty of distributed options. And then I compare them in terms of economic ecological, social and institutional sustainability."
"Unknown","00;55;34;25","00;56;48;06","And where I think active influence I've just started to look into this that this age and environment systems and framing is the the agent has a generative model. The world is a generative process. The century inputs are coming from the general process to the world. And I think that this enables active inference to be linked to ecosystem dynamics, and that is that what we think or what I've been saying before about this centralized distribution, it it's super efficient and it's getting engineering out, physical disorder and information uncertainty."
"Unknown","00;56;48;06","00;58;09;01","But then it may be that entropy is growing somewhere else and maybe new information is needed to activate the more distributed options so do you think do you think that that if that if the only if only a certain so if if there is a predominant paradigm, which in this case there is industrial manufacturing based on the 300 year old paradigm that if the information about how to make things is all about that and how to improve that, and then then does it become a zero sum game that if if so if it is shipping out entropy like a heat pump out to the peripheral nations, do you think it's a zero sum game if"
"Unknown","00;58;09;01","00;59;01;29","there is an alternative information? So if nobody knows or there hasn't yet been conceived an alternative, then then is it like a closed system? So in a closed system, the entropy has it. If it's pushed out of one place, it goes to the other places. So is it is it a closed system? Is it a closed system? If all the information is about one paradigm, so is this loyal, for example, am I in any way coherent here it's an extremely important question."
"Unknown","00;59;02;19","00;59;46;20","And, you know, socio technical systems, political systems, token all mix that last forever. Are these the the perpetual motion machines of the twenties and just a new level of computational detail and flourish, but the same kinds of fallacies and then whatever the thermodynamics of the earth are our niches finite? And we've now made some potentially whether or not the sum is zero or even negative or could be positive but is negative."
"Unknown","00;59;47;04","01;00;23;23","There may be informational and strategic games that don't resolve like heat baths, so they can't be understood with some of the at least most tangible physical metaphors that thankfully guide the evolution of theories that our first principle like MVP like Carl person with the wood lice, seeing the trajectory of a real thing and that's based upon health and longevity."
"Unknown","01;00;24;21","01;00;58;19","Live yeah. I had a question about the table that you pulled up earlier, specifically about ego system engineering. And so I'm not sure if it's just like a term that I'm not familiar with or like in terms of engineering, I'm kind of naive. So when you're thinking about ecosystem engineering, I equate that to niche modification or like designing a system like even you know, you could design like a world system."
"Unknown","01;00;59;04","01;01;33;07","So here it says it does not require overriding the natural evolutionary balance of equal equal ecologic fitness. But like I think about the human paradigm, you could, I just could just picked that. But that's movable production technology is. So what I'm saying there is that if you've got a movable factory, so a truck, if you go got a second truck with a second hand container on the back of it, it does not require overloading the natural."
"Unknown","01;01;33;07","01;02;00;10","You really rebalance so it's it's specifically in relation to if you look at the top, it says movable production technologies. So so how how is that ecosystem engineering though like a move. No, it isn't. Yeah. But the point of this table is not clear. I mean, it is my responsibility. It's not clear I am the responsible for this."
"Unknown","01;02;00;10","01;02;51;05","But so what is meant by this is because further up in the paper, it's pointing out that if you have fixed production technologies, so if you've got a big fixed factory you build a load of roads, huge roads going into it and so on, that involves a great deal of ecosystem engineering. But a mobile, a mobile factory, it can just go over rough terrain it's also to play devil's advocate against the author, the enabling function of a realization of something, something physical that can be an ecosystem engineering agent, a.k.a niche modifying agent, that it's going to have to be a niche modifying agent."
"Unknown","01;02;51;05","01;03;27;25","So this is just sort of then connecting that to mobile organisms. So you have, quote, plants, A.K.A factories that are planted, and then those can be like they're not like trees simply, but they're planted. And so they have strategies not dissimilar from other rooted organisms, but then you have mobile organ linking organism. So it sort of connects that all the things that mobile organisms like all animals do and can do with what a factory could do ecologically blue."
"Unknown","01;03;29;18","01;03;57;12","So it just kind of makes me think about like what kind of biological organisms take their niche with them too, like maybe a snail or a turtle like, you know, to take take a large component of their habitat essentially with them wherever they go. The mobile technology, I mean, we think of that yep. Some people like to travel with light, you know, just the keys or something."
"Unknown","01;03;57;12","01;04;30;09","Other people full backpack every time. Stephen So I like this idea of something coming out of the factory, going into the space and then things being second hand. And so you see that third, fourth, fifth hand because there is something there that is delivered in this. I mean, if you're going to use entropy, I suppose you could say low entropy kind of you, new vehicle, you know, whatever it is, and slowly it gets incorporated into the ecosystem."
