start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
143766	144236	20	A	0.99967	11	214	traditionally
144268	144556	20	A	0.99911	12	215	motor
144588	145436	20	A	0.50562	13	216	associated
145548	146016	20	A	0.8	14	217	and
146118	147100	20	A	0.77539	15	218	discrete
147260	148140	20	A	0.97196	16	219	categorical
148220	148764	20	A	0.85729	17	220	traditionally
148812	149436	20	A	0.99994	18	221	decision
149548	150560	20	A	0.97813	19	222	oriented
150900	151980	20	A	0.62522	20	223	models
152140	152464	20	A	0.99999	21	224	was
152502	153052	20	A	0.93623	22	225	addressed
153116	153392	20	A	0.84109	23	226	in
153446	154050	20	A	0.73	24	227	the
154980	155516	20	A	0.95004	25	228	Folk
155548	156400	20	A	0.57408	26	229	Psychology
157220	157728	20	A	0.99999	27	230	paper
157814	158112	20	A	1.0	28	231	and
158166	158384	20	A	0.64153	29	232	Live
158422	159084	20	A	0.99838	30	233	Stream
159212	159552	20	A	0.99949	31	234	with
159606	159916	20	A	0.90131	32	235	Ryan
159948	160380	20	A	0.99275	33	236	Smith
160460	160716	20	A	0.65	34	237	et
160748	161330	20	A	0.93032	35	238	al.
161720	162470	21	A	0.99633	1	239	Okay,
163560	164020	21	A	0.92233	2	240	also
164090	164710	21	A	1.0	3	241	I
165240	165652	21	A	0.6952	4	242	just
165706	166116	21	A	0.99979	5	243	started
166218	166436	21	A	0.99808	6	244	kind
166458	166596	21	A	1.0	7	245	of
166618	166756	21	A	0.9726	8	246	an
166778	167232	21	A	0.99949	9	247	overview,
167296	167524	21	A	0.99923	10	248	got
167562	167716	21	A	0.99992	11	249	up
167738	168020	21	A	0.99881	12	250	through
168090	168970	21	A	0.86	13	251	83
169740	170490	21	A	1.0	14	252	of
171180	171592	21	A	0.99995	15	253	just
171646	172692	21	A	0.99234	16	254	understanding
172836	173144	21	A	0.98	17	255	and
173182	173384	21	A	0.99975	18	256	just
173422	173576	21	A	0.9999	19	257	trying
173598	173736	21	A	1.0	20	258	to
173758	173896	21	A	0.99994	21	259	lay
173918	174152	21	A	0.86359	22	260	out
174206	174516	21	A	0.9999	23	261	chapter
174548	174696	21	A	1.0	24	262	eight.
174718	174904	22	A	0.53117	1	263	So
174942	175096	22	A	0.99995	2	264	for
175118	175400	22	A	0.99994	3	265	any
175470	176260	22	A	0.75939	4	266	chapter,
176420	176996	22	A	0.83353	5	267	everyone's
177028	177272	22	A	0.99781	6	268	always
177326	177930	22	A	0.99999	7	269	welcome
179500	179864	22	A	1.0	8	270	to
179902	180490	22	A	0.90612	9	271	just
180880	181292	22	A	0.77692	10	272	make
181346	181864	22	A	0.99982	11	273	summaries
181912	182316	22	A	0.96	12	274	and
182418	182684	22	A	0.99986	13	275	add
182722	182924	22	A	0.99994	14	276	their
182962	183550	22	A	0.99879	15	277	own
184400	185260	22	A	0.59251	16	278	notes
188320	188924	22	A	0.92523	17	279	so
189042	189276	22	A	0.99988	18	280	we
189298	189868	22	A	0.99839	19	281	can
190034	190364	22	A	1.0	20	282	look
190402	190556	22	A	1.0	21	283	at
190578	191150	22	A	1.0	22	284	the
191600	192350	22	A	0.9999	23	285	questions,
194240	194652	22	A	0.99931	24	286	many
194706	194828	22	A	1.0	25	287	of
194834	195004	22	A	0.99994	26	288	which
195042	195160	22	A	0.99999	27	289	are
195170	195296	22	A	0.91572	28	290	on
195318	195456	22	A	1.0	29	291	the
195478	195804	22	A	0.66485	30	292	earlier
195852	196064	22	A	0.99237	31	293	part
196102	196256	22	A	0.81	32	294	of
196278	196416	22	A	1.0	33	295	the
196438	196988	22	A	0.98024	34	296	chapter.
197084	197296	23	A	0.99	1	297	And
197318	197504	23	A	0.99661	2	298	so
197542	197744	23	A	0.99982	3	299	maybe
197782	197936	23	A	0.99972	4	300	we
197958	198432	23	A	0.99739	5	301	can
198566	198864	23	A	1.0	6	302	look
198902	199056	23	A	1.0	7	303	at
199078	199650	23	A	0.63	8	304	the
200260	200764	23	A	0.5104	9	305	earlier
200812	200976	23	A	0.99994	10	306	part
200998	201088	23	A	1.0	11	307	of
201094	201168	23	A	1.0	12	308	the
201174	201516	23	A	0.7811	13	309	chapter
201548	201792	23	A	1.0	14	310	more
201846	202016	23	A	0.99993	15	311	this
202038	202224	23	A	0.99977	16	312	week
202262	202416	23	A	1.0	17	313	and
202438	202816	23	A	0.71	18	314	of
202918	203232	23	A	0.99996	19	315	course
203286	203504	23	A	0.99	20	316	then
203542	203744	23	A	0.99971	21	317	have
203782	204176	23	A	0.99935	22	318	later
204278	204930	23	A	0.999	23	319	time.
207800	208452	24	A	0.98426	1	320	Okay,
208586	209124	24	A	0.81229	2	321	so
209242	210468	24	A	0.8	3	322	8.1,
210634	211056	24	A	0.9864	4	323	it's
211088	211428	24	A	0.97	5	324	a
211514	212150	24	A	0.99995	6	325	single
212760	213860	24	A	0.97992	7	326	paragraph,
214680	215056	24	A	0.89019	8	327	it's
215088	215188	24	A	1.0	9	328	a
215194	215536	24	A	0.98864	10	329	complement
215568	215764	24	A	0.95	11	330	to
215802	216096	24	A	0.99995	12	331	chapter
216128	216372	24	A	1.0	13	332	seven,
216426	216596	24	A	1.0	14	333	which
216618	216756	24	A	0.9995	15	334	was
216778	216916	24	A	0.98	16	335	a
216938	217472	24	A	0.90779	17	336	discrete
217536	217860	24	A	0.99992	18	337	time
217930	218364	24	A	0.99914	19	338	approach
218432	218712	24	A	0.99946	20	339	towards
218766	219204	24	A	0.99732	21	340	generative
219252	219560	24	A	0.99995	22	341	model
219630	220580	24	A	0.93762	23	342	construction.
220740	221064	25	A	0.82	1	343	The
221102	221352	25	A	0.99999	2	344	focus
221406	221576	25	A	1.0	3	345	here
221598	221736	25	A	0.76408	4	346	is
221758	221944	25	A	0.99949	5	347	on
221982	222404	25	A	0.97159	6	348	continuous
222452	222712	25	A	0.51	7	349	states
222766	222984	25	A	0.6598	8	350	based
223022	223764	25	A	0.99913	9	351	models
223892	224184	25	A	0.57965	10	352	which
224222	224472	25	A	0.89802	11	353	are
224526	224696	25	A	0.99998	12	354	well
224718	225044	25	A	0.85719	13	355	suited
225092	225544	25	A	0.98693	14	356	for
225662	226084	25	A	0.99987	15	357	physical
226132	227108	25	A	0.99706	16	358	fluctuations,
227204	227684	25	A	0.5256	17	359	sensory
227732	228292	25	A	0.96864	18	360	receptors
228356	228632	25	A	1.0	19	361	and
228686	229156	25	A	0.99997	20	362	continuous
229188	229572	25	A	0.44702	21	363	motion
229636	229912	25	A	1.0	22	364	of
229966	230920	25	A	0.99474	23	365	effectors.
233940	234304	26	A	0.99588	1	366	They
234342	234640	26	A	0.99996	2	367	start
234710	234992	26	A	0.99998	3	368	with
235046	235264	26	A	0.97	4	369	the
235302	235600	26	A	0.9965	5	370	case
235670	236000	26	A	1.0	6	371	of
236070	236476	26	A	0.9999	7	372	movement
236508	237040	26	A	0.99599	8	373	control
237190	238450	26	A	0.99	9	374	8.2.
239140	239890	27	A	0.9999	1	375	So
240420	241260	27	A	0.99432	2	376	let's
241420	241744	27	A	0.99999	3	377	get
241782	242252	27	A	0.94926	4	378	familiar
242316	242496	27	A	1.0	5	379	with
242518	242704	27	A	0.69	6	380	the
242742	243600	27	A	0.99314	7	381	notation.
244580	245376	28	A	1.0	1	382	The
245558	246290	28	A	0.66	2	383	states,
247000	247504	28	A	0.76923	3	384	hidden
247552	247860	28	A	1.0	4	385	states
247930	248164	28	A	0.99989	5	386	are
248202	248356	28	A	1.0	6	387	going
248378	248468	28	A	1.0	7	388	to
248474	248740	28	A	0.99999	8	389	be
248810	249430	28	A	1.0	9	390	X.
250040	250452	29	A	1.0	1	391	The
250506	250868	29	A	0.99978	2	392	data,
250954	251204	29	A	1.0	3	393	the
251242	251936	29	A	0.9866	4	394	observables
251968	252116	29	A	1.0	5	395	are
252138	252324	29	A	0.99999	6	396	going
252362	252468	29	A	1.0	7	397	to
252474	252884	29	A	0.99369	8	398	be
253002	253670	29	A	1.0	9	399	Y.
254120	254484	30	A	1.0	1	400	And
254522	254964	30	A	1.0	2	401	then
255082	255364	30	A	0.99947	3	402	how
255402	255652	30	A	1.0	4	403	states
255706	256096	30	A	0.99931	5	404	evolve
256128	256324	30	A	0.99999	6	405	over
256362	256612	30	A	0.99997	7	406	time
256666	257056	30	A	0.99961	8	407	depends
257088	257248	30	A	1.0	9	408	on
257274	257416	30	A	0.99	10	409	a
257438	257812	30	A	0.75874	11	410	static
257876	258436	30	A	0.90964	12	411	variable
258548	259208	30	A	1.0	13	412	V.
259374	259656	31	A	0.99998	1	413	So
259678	259864	31	A	0.83286	2	414	that
259902	260056	31	A	0.99995	3	415	could
260078	260264	31	A	1.0	4	416	be
260302	260456	31	A	0.5	5	417	a
260478	260884	31	A	0.92666	6	418	hidden
260932	261192	31	A	1.0	7	419	or
261246	261652	31	A	0.99978	8	420	slower
261716	262180	31	A	0.63357	9	421	changing
262260	262744	31	A	0.99995	10	422	cause
262862	263144	31	A	0.9993	11	423	or
263182	263556	31	A	0.92466	12	424	factor
263588	263736	31	A	1.0	13	425	in
263758	263896	31	A	1.0	14	426	the
263918	264680	31	A	0.81471	15	427	environment.
265660	266120	32	A	0.88	1	428	Then
266190	266376	32	A	1.0	2	429	we
266398	266536	32	A	1.0	3	430	have
266558	266696	32	A	1.0	4	431	the
266718	267188	32	A	0.99949	5	432	omega
267204	267480	32	A	0.99903	6	433	terms
267550	268164	32	A	0.77808	7	434	associated
268212	268472	32	A	1.0	8	435	with
268526	268936	32	A	1.0	9	436	each
269038	269304	32	A	1.0	10	437	of
269342	269496	32	A	1.0	11	438	the
269518	270040	32	A	0.59445	12	439	data
270190	270552	32	A	1.0	13	440	and
270606	270776	32	A	1.0	14	441	the
270798	271076	32	A	0.99997	15	442	hidden
271108	271400	32	A	1.0	16	443	states
271470	271704	32	A	0.99981	17	444	change
271742	271944	32	A	0.98287	18	445	through
271982	272570	32	A	0.92814	19	446	time.
273040	273596	33	A	0.63	1	447	And
273698	274012	33	A	0.99996	2	448	that
274066	274940	33	A	0.49482	3	449	variability
275520	275932	33	A	0.98337	4	450	is
275986	276204	33	A	0.99875	5	451	like
276242	276492	33	A	1.0	6	452	the
276546	276952	33	A	0.55525	7	453	noise
277016	277196	33	A	1.0	8	454	and
277218	277356	33	A	1.0	9	455	this
277378	277468	33	A	0.99999	10	456	is
277474	277596	33	A	0.98098	11	457	like
277618	277756	33	A	1.0	12	458	the
277778	278136	33	A	0.99998	13	459	signal
278168	278316	33	A	0.99989	14	460	or
278338	278476	33	A	1.0	15	461	the
278498	278824	33	A	0.99996	16	462	flow.
278872	279036	34	A	0.99996	1	463	So
279058	279208	34	A	0.9988	2	464	it's
279224	279356	34	A	0.99998	3	465	kind
279378	279468	34	A	1.0	4	466	of
279474	279548	34	A	0.87	5	467	the
279554	279816	34	A	0.83872	6	468	length
279848	279996	34	A	0.88	7	469	of
280018	280204	34	A	0.41604	8	470	an
280242	281032	34	A	0.92975	9	471	decomposition
281096	281324	34	A	0.68936	10	472	or
281362	281468	34	A	0.54	11	473	a
281474	281656	34	A	0.86464	12	474	length
281688	281788	34	A	0.73	13	475	of
281794	281928	34	A	0.97093	14	476	an
281954	282716	34	A	0.56288	15	477	approach
282908	283650	34	A	0.99993	16	478	towards
284420	285132	34	A	0.99	17	479	dynamical
285196	285644	34	A	0.99985	18	480	systems
285692	286560	34	A	0.95882	19	481	modeling.
288900	289360	35	A	1.0	1	482	One
289430	289808	35	A	0.99997	2	483	interesting
289894	290096	35	A	0.99997	3	484	thing
290118	290256	35	A	1.0	4	485	to
290278	290796	35	A	0.99886	5	486	note
290908	291280	35	A	0.99999	6	487	is
291350	291632	35	A	1.0	7	488	first
291686	291904	35	A	0.98036	8	489	that
291942	292096	35	A	0.99999	9	490	this
292118	292256	35	A	0.99997	10	491	is
292278	292684	35	A	0.99995	11	492	hugely
292732	293724	35	A	0.26285	12	493	forsaged
293852	294530	35	A	0.99982	13	494	in
295880	296980	35	A	0.99333	14	495	SPM.
298120	298870	36	A	1.0	1	496	Then
299400	300150	36	A	0.99935	2	497	also
300600	301108	36	A	0.87531	3	498	that
301194	301444	36	A	1.0	4	499	the
301482	302070	36	A	0.99869	5	500	data
302760	303124	36	A	0.99048	6	501	are
303162	303316	36	A	0.95	7	502	a
303338	303716	36	A	0.92879	8	503	function
303818	304132	36	A	1.0	9	504	of
304186	304548	36	A	1.0	10	505	the
304634	305220	36	A	1.0	11	506	states
305370	305684	36	A	0.79	12	507	at
305722	305924	36	A	0.99998	13	508	that
305962	306550	36	A	0.81065	14	509	time,
307420	307972	36	A	0.97068	15	510	whereas
308036	308264	36	A	1.0	16	511	the
308302	308964	36	A	0.99144	17	512	equation
309092	309384	36	A	0.73477	18	513	for
309422	309528	36	A	1.0	19	514	the
309534	309844	36	A	0.74526	20	515	hidden
309892	310344	36	A	1.0	21	516	states
310462	310840	36	A	0.99999	22	517	is
310910	311144	36	A	1.0	23	518	a
311182	311432	36	A	1.0	24	519	change
311486	311704	36	A	0.99985	25	520	in
311742	312052	36	A	0.56023	26	521	hidden
312116	312730	36	A	1.0	27	522	states.
313740	314152	37	A	1.0	1	523	X
314206	314920	37	A	0.97	2	524	dot
317980	318436	37	A	0.9996	3	525	note
318468	318664	37	A	0.99998	4	526	that
318702	318996	37	A	0.99988	5	527	Action
319028	319224	37	A	1.0	6	528	is
319262	319568	37	A	0.99802	7	529	absent
319604	319804	37	A	0.97903	8	530	from
319842	320184	37	A	0.9999	9	531	equation
320232	321310	37	A	0.91	10	532	8.1.
322880	323244	38	A	0.99979	1	533	This
323282	323484	38	A	0.99999	2	534	is
323522	323916	38	A	0.99999	3	535	because
324018	324424	38	A	0.65672	4	536	Action
324472	324636	38	A	0.99998	5	537	is
324658	324796	38	A	0.99999	6	538	part
324818	324908	38	A	1.0	7	539	of
324914	325036	38	A	0.59	8	540	the
325058	325432	38	A	0.72936	9	541	generative
325496	325964	38	A	1.0	10	542	process,
326082	326364	38	A	0.99999	11	543	not
326402	326556	38	A	1.0	12	544	the
326578	326984	38	A	0.99956	13	545	generative
327032	327630	38	A	0.99643	14	546	model.
329680	330044	39	A	0.99988	1	547	Thought
330082	330284	39	A	0.99958	2	548	that
330322	330476	39	A	1.0	3	549	was
330498	330588	39	A	1.0	4	550	kind
330594	330716	39	A	1.0	5	551	of
330738	330876	39	A	0.99999	6	552	an
330898	331470	39	A	0.99999	7	553	interesting
332500	333250	39	A	0.80087	8	554	question.
334420	334736	40	A	0.99974	1	555	What
334758	334896	40	A	0.99979	2	556	does
334918	335104	40	A	0.99998	3	557	that
335142	335536	40	A	1.0	4	558	mean?
335638	335952	41	A	0.9397	1	559	That
336006	336364	41	A	0.99889	2	560	Action
336412	336576	41	A	0.99996	3	561	is
336598	336736	41	A	1.0	4	562	part
336758	336848	41	A	1.0	5	563	of
336854	336976	41	A	0.99	6	564	the
336998	337372	41	A	0.80921	7	565	generative
337436	337760	41	A	0.99999	8	566	process
337830	338016	41	A	1.0	9	567	and
338038	338176	41	A	0.99998	10	568	not
338198	338336	41	A	0.89	11	569	the
338358	338732	41	A	0.77286	12	570	generative
338796	339410	41	A	0.99999	13	571	model?
341060	341692	42	A	0.99956	1	572	Surely
341756	342124	42	A	0.99972	2	573	Action
342172	342860	42	A	0.69867	3	574	selection
342940	343184	42	A	1.0	4	575	is
343222	343424	42	A	0.95203	5	576	part
343462	343568	42	A	1.0	6	577	of
343574	343696	42	A	1.0	7	578	the
343718	344480	42	A	0.97189	8	579	generative
345000	345750	42	A	0.83402	9	580	model,
347480	347940	42	A	0.53	10	581	the
348010	348544	42	A	0.50265	11	582	cognitive
348592	349092	42	A	0.58021	12	583	process
349226	349764	42	A	1.0	13	584	of
349882	350356	42	A	0.77781	14	585	policy
350458	351460	42	A	0.98776	15	586	inference.
354040	354752	43	A	0.55731	1	587	Active
354816	355430	43	A	1.0	2	588	states
356860	357224	43	A	0.48581	3	589	are
357262	357464	43	A	0.99997	4	590	part
357502	357704	43	A	1.0	5	591	of
357742	358280	43	A	1.0	6	592	the
358430	359176	43	A	0.99998	7	593	particular
359358	360090	43	A	1.0	8	594	states.
360540	361076	44	A	0.80368	1	595	Active
361108	361352	44	A	1.0	2	596	states
361406	361576	44	A	0.99998	3	597	are
361598	362036	44	A	0.99893	4	598	blanket
362068	362650	44	A	1.0	5	599	states.
365420	365928	45	A	0.9999	1	600	Particular
366014	366408	45	A	0.92	2	601	states
366494	366744	45	A	0.99998	3	602	are
366782	366936	45	A	1.0	4	603	the
366958	367412	45	A	0.99804	5	604	generative
367476	368090	45	A	0.99998	6	605	model.
371590	371906	46	A	1.0	1	606	The
371928	372382	46	A	0.9941	2	607	generative
372446	372962	46	A	0.99999	3	608	process
373096	373442	46	A	0.99978	4	609	is
373496	374370	46	A	0.99979	5	610	referring
374790	375250	46	A	1.0	6	611	to
375320	375554	46	A	1.0	7	612	the
375592	376126	46	A	0.88019	8	613	external
376158	376450	46	A	0.58	9	614	states,
376520	376706	46	A	0.6	10	615	the
376728	377054	46	A	0.97899	11	616	hidden
377102	377700	46	A	0.97	12	617	states.
379750	380114	47	A	0.9999	1	618	So
380152	380306	47	A	0.99931	2	619	is
380328	380654	47	A	0.87441	3	620	Action
380702	380914	47	A	0.99998	4	621	part
380952	381106	47	A	1.0	5	622	of
381128	381266	47	A	0.99998	6	623	both
381288	381426	47	A	1.0	7	624	the
381448	381774	47	A	0.98367	8	625	generative
381822	382226	47	A	0.99999	9	626	process
382328	382642	47	A	1.0	10	627	and
382696	382818	47	A	0.98	11	628	the
382824	383214	47	A	0.99904	12	629	generative
383262	383860	47	A	0.99996	13	630	model
384490	384854	47	A	0.99957	14	631	because
384892	385046	47	A	1.0	15	632	it
385068	385206	47	A	0.99988	16	633	kind
385228	385366	47	A	1.0	17	634	of
385388	385634	47	A	0.54239	18	635	sits
385682	385798	47	A	0.99996	19	636	in
385804	386118	47	A	0.88639	20	637	between
386204	387430	47	A	0.96548	21	638	intermediates?
388890	389254	48	A	0.99992	1	639	Or
389292	389446	48	A	0.99998	2	640	is
389468	389654	48	A	0.99998	3	641	this
389692	390630	48	A	0.56519	4	642	referring
391130	391590	48	A	1.0	5	643	to
391660	391942	48	A	1.0	6	644	the
391996	392950	48	A	0.4923	7	645	consequences?
396410	396738	49	A	1.0	1	646	The
396764	397094	49	A	0.99681	2	647	generative
397142	397354	49	A	0.99999	3	648	model
397392	397594	49	A	0.74672	4	649	only
397632	397878	49	A	1.0	5	650	deals
397894	398026	49	A	0.99999	6	651	with
398048	398234	49	A	1.0	7	652	those
398272	398694	49	A	0.99829	8	653	variables
