start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
47518	47876	11	B	0.99967	18	89	introduce
47908	48104	11	B	0.95869	19	90	yourself,
48142	48248	11	B	0.99332	20	91	if
48254	48436	11	B	0.34051	21	92	you'd
48468	49096	11	B	0.9985	22	93	like.
49278	49624	12	C	0.98493	1	94	Yes,
49662	49828	12	C	0.99926	2	95	that's
49844	49928	12	C	1.0	3	96	a
49934	50056	12	C	0.99928	4	97	good
50078	50312	12	C	0.9997	5	98	idea.
50366	50488	13	C	0.99995	1	99	Thank
50494	50664	13	C	0.50147	2	100	you
50702	50856	13	C	0.99996	3	101	very
50878	51064	13	C	0.9197	4	102	much,
51102	51908	13	C	0.97446	5	103	Daniel.
52084	52472	14	C	0.994	1	104	So
52526	52696	14	C	0.99992	2	105	my
52718	52856	14	C	0.9924	3	106	name
52878	53016	14	C	0.58721	4	107	is
53038	53636	14	C	0.85203	5	108	Sarah.
53748	54116	15	C	0.90995	1	109	I'm
54148	54248	15	C	1.0	2	110	a
54254	54964	15	C	0.99818	3	111	neuroscientist
55012	55476	15	C	0.66062	4	112	specializing
55508	56132	15	C	0.6458	5	113	intelligence,
56196	56484	15	C	0.99997	6	114	currently
56542	56764	15	C	0.99991	7	115	working
56802	56956	15	C	0.9998	8	116	in
56978	57068	15	C	0.98	9	117	the
57074	57244	15	C	0.99999	10	118	field
57282	57436	15	C	1.0	11	119	of
57458	58056	15	C	0.99601	12	120	neuromorphic
58088	58940	15	C	0.99913	13	121	computing
59520	59836	15	C	1.0	14	122	at
59858	60312	15	C	0.72547	15	123	Sheffield
60376	60696	15	C	0.62329	16	124	Hallam
60728	60828	15	C	0.99762	17	125	in
60834	60908	15	C	1.0	18	126	the
60914	61464	15	C	0.99865	19	127	UK.
61592	61884	16	C	0.98833	1	128	So
61922	62040	16	C	0.99913	2	129	I'm
62040	62156	16	C	0.50627	3	130	going
62178	62268	16	C	1.0	4	131	to
62274	62348	16	C	0.99998	5	132	give
62354	62476	16	C	0.99999	6	133	you
62498	62588	16	C	1.0	7	134	a
62594	62764	16	C	0.99995	8	135	high
62802	63052	16	C	0.99994	9	136	level
63106	63464	16	C	0.9787	10	137	overview
63512	63676	16	C	1.0	11	138	of
63698	63884	16	C	0.99998	12	139	what
63922	64536	16	C	0.98495	13	140	neuromorphic
64568	64984	16	C	0.99976	14	141	computing
65032	65484	16	C	0.99467	15	142	is
65602	65884	16	C	0.99996	16	143	before
65922	66124	16	C	0.99999	17	144	we
66162	66364	16	C	0.99965	18	145	hear
66402	66856	16	C	0.99718	19	146	David's
66888	67224	16	C	0.99999	20	147	exciting
67272	67580	16	C	0.99998	21	148	talk
67650	67836	16	C	0.99997	22	149	in
67858	67948	16	C	1.0	23	150	the
67954	68124	16	C	1.0	24	151	first
68162	68456	16	C	0.99968	25	152	edition
68488	68684	16	C	1.0	26	153	of
68722	68972	16	C	0.99997	27	154	this
69026	69292	16	C	1.0	28	155	new
69346	70060	16	C	0.8516	29	156	series.
70640	70956	17	C	0.99996	1	157	Just
70978	71116	17	C	1.0	2	158	to
71138	71228	17	C	1.0	3	159	let
71234	71308	17	C	1.0	4	160	you
71314	71448	17	C	0.99995	5	161	know,
71474	71568	17	C	0.99989	6	162	if
71574	71708	17	C	0.99912	7	163	you're
71724	71904	17	C	0.99981	8	164	watching
71942	72096	17	C	0.99914	9	165	on
72118	72316	17	C	1.0	10	166	Double
72348	72640	17	C	0.99812	11	167	Time
72710	72848	17	C	0.99996	12	168	in
72854	72928	17	C	1.0	13	169	the
72934	73200	17	C	0.99992	14	170	future,
73270	73408	17	C	1.0	15	171	I
73414	73584	17	C	0.99905	16	172	talk
73622	73776	17	C	1.0	17	173	quite
73798	73984	17	C	0.99999	18	174	fast,
74022	74176	17	C	0.99878	19	175	so
74198	74288	17	C	0.99988	20	176	you
74294	74416	17	C	0.99772	21	177	might
74438	74576	17	C	0.99973	22	178	not
74598	74688	17	C	0.99613	23	179	want
74694	74816	17	C	1.0	24	180	to
74838	74976	17	C	0.99995	25	181	watch
74998	75136	17	C	0.99995	26	182	me
75158	75248	17	C	0.99907	27	183	on
75254	75484	17	C	1.0	28	184	Double
75532	76130	17	C	0.99786	29	185	Time.
76740	77104	18	C	0.99073	1	186	So
77142	77344	18	C	0.99996	2	187	this
77382	77724	18	C	0.99832	3	188	QR
77772	78176	18	C	1.0	4	189	code
78278	78496	18	C	1.0	5	190	I
78518	78656	18	C	0.99999	6	191	put
78678	78912	18	C	0.99992	7	192	here
78966	79136	18	C	0.99993	8	193	will
79158	79344	18	C	0.99999	9	194	take
79382	79536	18	C	0.99996	10	195	you
79558	79744	18	C	1.0	11	196	to
79782	79888	18	C	1.0	12	197	a
79894	80112	18	C	0.99997	13	198	paper
80166	80336	18	C	0.99999	14	199	which
80358	80448	18	C	1.0	15	200	I
80454	80576	18	C	0.99994	16	201	thought
80598	80736	18	C	0.99997	17	202	was
80758	80848	18	C	1.0	18	203	a
80854	80976	18	C	0.99996	19	204	really
80998	81184	18	C	0.99998	20	205	nice
81222	81756	18	C	0.99288	21	206	introduction
81788	81888	18	C	1.0	22	207	to
81894	82028	18	C	1.0	23	208	the
82054	82630	18	C	0.99999	24	209	field.
83080	83540	19	C	0.61148	1	210	But
83610	84208	19	C	0.9978	2	211	neuromorphic
84224	84576	19	C	0.9981	3	212	computing
84608	84756	19	C	0.99996	4	213	can
84778	84916	19	C	0.99998	5	214	be
84938	85248	19	C	0.99999	6	215	defined
85264	85540	19	C	0.73667	7	216	as
85610	86016	19	C	0.99998	8	217	computing
86048	86368	19	C	0.99997	9	218	systems
86384	86516	19	C	0.99999	10	219	that
86538	86676	19	C	0.99992	11	220	are
86698	86928	19	C	0.99998	12	221	designed
86944	87076	19	C	1.0	13	222	to
87098	87424	19	C	0.99988	14	223	mimic
87472	87588	19	C	1.0	15	224	the
87594	87984	19	C	0.91665	16	225	structure
88032	88196	19	C	1.0	17	226	and
88218	88500	19	C	0.68418	18	227	function
88570	88708	19	C	1.0	19	228	of
88714	88836	19	C	1.0	20	229	the
88858	89136	19	C	0.99913	21	230	nervous
89168	89748	19	C	1.0	22	231	system.
89914	90244	20	C	0.99987	1	232	So
90282	90436	20	C	0.99999	2	233	this
90458	90608	20	C	0.99988	3	234	doesn't
90624	90708	20	C	0.99999	4	235	have
90714	90788	20	C	1.0	5	236	to
90794	90916	20	C	0.99413	6	237	be
90938	91076	20	C	1.0	7	238	the
91098	91332	20	C	1.0	8	239	human
91386	91776	20	C	0.99613	9	240	nervous
91808	92196	20	C	1.0	10	241	system.
92298	92516	21	C	1.0	1	242	The
92538	92736	21	C	0.99997	2	243	field
92778	92984	21	C	0.99996	3	244	actually
93022	93224	21	C	0.99999	4	245	takes
93262	93684	21	C	0.97634	5	246	inspiration
93732	94088	21	C	0.97243	6	247	from
94174	94376	21	C	1.0	7	248	all
94398	94548	21	C	0.99916	8	249	sorts
94564	94696	21	C	1.0	9	250	of
94718	95076	21	C	0.99997	10	251	animals
95108	95304	21	C	0.78	11	252	and
95342	96212	21	C	0.99996	12	253	insects,
96356	96676	21	C	1.0	13	254	although
96708	96856	21	C	1.0	14	255	the
96878	97268	21	C	0.99977	15	256	definitions
97284	97512	21	C	1.0	16	257	online
97566	97796	21	C	0.99991	17	258	don't
97828	98212	21	C	0.94229	18	259	necessarily
98276	98724	21	C	0.56465	19	260	acknowledge
98772	99370	21	C	0.99999	20	261	that.
99740	100104	22	C	0.99828	1	262	So
100142	100344	22	C	0.99997	2	263	some
100382	100584	22	C	1.0	3	264	people
100622	100776	22	C	1.0	4	265	are
100798	100984	22	C	1.0	5	266	quite
101022	101272	22	C	1.0	6	267	open
101326	101496	22	C	1.0	7	268	with
101518	101704	22	C	0.99999	8	269	what
101742	102244	22	C	0.99861	9	270	constitutes
102292	103044	22	C	0.58387	10	271	neuromorphic,
103092	103304	22	C	0.99903	11	272	while
103342	103544	22	C	0.99999	12	273	maybe
103582	103784	22	C	0.99999	13	274	others
103822	103976	22	C	0.96461	14	275	would
103998	104244	22	C	0.9961	15	276	prefer
104292	104960	22	C	0.99907	16	277	neuromorphic
104980	105116	22	C	0.99972	17	278	was
105138	105576	22	C	0.99996	18	279	reserved
105608	105996	22	C	0.99999	19	280	for
106098	106632	22	C	0.99805	20	281	hardware
106696	107464	22	C	0.99767	21	282	instantiations
107512	107916	22	C	1.0	22	283	of
108018	108664	22	C	0.94987	23	284	biological
108712	108972	22	C	0.99169	24	285	like
109026	109720	22	C	0.53634	25	286	neurons,
109800	110044	22	C	0.99999	26	287	which
110082	110236	22	C	0.99975	27	288	are
110258	110540	22	C	0.87561	28	289	sometimes
110610	110936	22	C	0.50733	29	290	referred
110968	111164	22	C	1.0	30	291	to
111202	111548	22	C	1.0	31	292	as
111634	111976	22	C	0.99972	32	293	non
112008	112168	22	C	0.96528	33	294	von
112184	112504	22	C	0.58203	34	295	Newman
112552	113016	22	C	0.9997	35	296	computers.
113048	113196	23	C	1.0	1	297	And
113218	113356	23	C	0.59	2	298	I
113378	113564	23	C	0.99998	3	299	think
113602	113896	23	C	0.99997	4	300	that's
113928	114076	23	C	0.99999	5	301	what
114098	114284	23	C	0.98	6	302	the
114322	114572	23	C	0.99999	7	303	paper
114626	114844	23	C	0.8413	8	304	that
114882	115036	23	C	0.49185	9	305	that
115058	115336	23	C	0.99849	10	306	QR
115368	115950	23	C	1.0	11	307	code
116480	116936	23	C	0.98887	12	308	refers
116968	117068	23	C	1.0	13	309	to
117074	117196	23	C	0.99723	14	310	it
117218	117788	23	C	0.99796	15	311	as
117954	118284	23	C	0.99999	16	312	their
118322	119176	23	C	0.99999	17	313	definition.
119368	119676	24	C	0.99988	1	314	So
119698	119836	24	C	0.96287	2	315	what
119858	119948	24	C	1.0	3	316	I
119954	120028	24	C	1.0	4	317	think
120034	120168	24	C	0.5959	5	318	is
120194	120336	24	C	0.99999	6	319	really
120358	120592	24	C	0.99999	7	320	interesting
120646	120816	24	C	0.75451	8	321	is
120838	120928	24	C	1.0	9	322	a
120934	121008	24	C	0.99987	10	323	little
121014	121088	24	C	0.99999	11	324	bit
121094	121168	24	C	1.0	12	325	of
121174	121296	24	C	1.0	13	326	the
121318	121644	24	C	0.73469	14	327	context.
121692	121856	25	C	0.99174	1	328	So,
121878	122064	25	C	0.95767	2	329	like
122102	122208	25	C	0.99988	3	330	our
122214	122384	25	C	0.99999	4	331	current
122422	122668	25	C	0.78456	5	332	von
122684	123004	25	C	0.87129	6	333	Newman
123052	123312	25	C	0.99983	7	334	computer
123366	123836	25	C	0.94257	8	335	architecture
123868	124016	25	C	0.99997	9	336	was
124038	124176	25	C	0.99989	10	337	also
124198	124476	25	C	0.82701	11	338	inspired
124508	124704	25	C	1.0	12	339	by
124742	125660	25	C	0.65349	13	340	neuroscience,
125820	126316	25	C	0.74019	14	341	particularly
126348	126496	25	C	1.0	15	342	the
126518	126956	25	C	0.40158	16	343	McCullough
126988	127088	25	C	0.81	17	344	and
127094	127436	25	C	0.5881	18	345	Pitts
127468	127872	25	C	1.0	19	346	43.
127926	128796	26	C	0.43508	1	347	Neuromodel
128908	129324	26	C	0.92744	2	348	inspired
129372	129548	26	C	0.97373	3	349	von
129564	129996	26	C	0.50099	4	350	Newman's
130028	130176	26	C	1.0	5	351	first
130198	130444	26	C	0.89095	6	352	draft
130492	130656	26	C	0.99999	7	353	in
130678	131716	26	C	1.0	8	354	1945.
131818	132132	27	C	0.99982	1	355	So
132186	132736	27	C	0.9999	2	356	neuroscience
132768	132916	27	C	0.99996	3	357	has
132938	133028	27	C	1.0	4	358	a
133034	133204	27	C	0.99999	5	359	long
133242	133540	27	C	0.99999	6	360	history
133610	134036	27	C	1.0	7	361	of
134138	134656	27	C	0.9995	8	362	inspiring
134688	134980	27	C	0.99998	9	363	computer
135050	135568	27	C	0.93829	10	364	science,
135664	135828	27	C	1.0	11	365	and
135834	136004	27	C	0.65829	12	366	this
136042	136196	27	C	0.99998	13	367	also
136218	136496	27	C	0.99996	14	368	includes
136528	137136	27	C	0.99984	15	369	reinforcement
137168	137412	27	C	0.99999	16	370	learning,
137466	137636	27	C	1.0	17	371	which
137658	137796	27	C	0.99998	18	372	is
137818	138004	27	C	0.99999	19	373	based
138042	138196	27	C	1.0	20	374	on
138218	138592	27	C	0.99962	21	375	theories
138656	138980	27	C	0.99999	22	376	about
139050	139380	27	C	0.99999	23	377	learning,
139450	139904	27	C	0.77582	24	378	decision
139952	140164	27	C	0.99996	25	379	making
140202	140356	27	C	0.99964	26	380	from
140378	140816	27	C	0.95159	27	381	behavioral
140848	141516	27	C	0.99452	28	382	psychology
141648	141944	27	C	0.99963	29	383	based
141982	142136	27	C	0.99998	30	384	on
142158	142404	27	C	0.99981	31	385	rewards
142452	142568	27	C	1.0	32	386	and
142574	143236	27	C	0.99077	33	387	punishments,
143348	143624	27	C	1.0	34	388	and
143662	143912	27	C	0.99998	35	389	also
143966	144452	27	C	0.86705	36	390	Hebian
144516	144792	27	C	0.99999	37	391	learning
144846	145316	27	C	0.99593	38	392	principles
145348	145544	27	C	1.0	39	393	of
145582	145828	27	C	0.99989	40	394	cells
145844	145976	27	C	0.99999	41	395	that
145998	146232	27	C	0.99697	42	396	fire
146286	146552	27	C	0.99995	43	397	together,
146606	146964	27	C	0.9737	44	398	wire
147012	147610	27	C	1.0	45	399	together
147980	148344	27	C	0.9999	46	400	from
148382	148952	27	C	1.0	47	401	49
149006	149284	27	C	0.99846	48	402	became
149332	149812	27	C	0.99889	49	403	foundational
149876	150152	27	C	0.97064	50	404	for
150206	150964	27	C	0.94422	51	405	unsupervised
151012	151464	27	C	1.0	52	406	learning.
151582	151912	28	C	0.99877	1	407	So,
151966	152184	28	C	1.0	2	408	first
152222	152328	28	C	1.0	3	409	of
152334	152890	28	C	0.9997	4	410	all,
153660	154036	28	C	0.95013	5	411	hang
154068	154168	28	C	0.99609	6	412	on
154174	154344	28	C	0.98	7	413	1
154382	154970	28	C	1.0	8	414	second.
155820	156532	29	C	0.9995	1	415	So
156686	156908	29	C	0.99999	2	416	in
156914	157084	29	C	0.98631	3	417	order
157122	157276	29	C	1.0	4	418	to
157298	157532	29	C	1.0	5	419	understand
157586	157756	29	C	1.0	6	420	the
157778	157964	29	C	0.99974	7	421	why
158002	158156	29	C	1.0	8	422	of
158178	158776	29	C	0.99545	9	423	neuromorphic
158808	159176	29	C	0.99956	10	424	computing,
159208	159356	29	C	0.84	11	425	I
159378	159516	29	C	0.99987	12	426	really
159538	159676	29	C	0.99645	13	427	wanted
159698	159836	29	C	1.0	14	428	to
159858	160092	29	C	0.99999	15	429	explain
160146	160376	29	C	0.96852	16	430	what's
160408	160556	29	C	0.99995	17	431	so
160578	160764	29	C	1.0	18	432	great
160802	161004	29	C	0.94773	19	433	about
161042	161244	29	C	1.0	20	434	the
161282	161864	29	C	0.9999	21	435	brain.
161992	162670	30	C	0.99978	1	436	So
163040	163496	30	C	0.99868	2	437	here's
163528	163724	30	C	1.0	3	438	some
163762	164184	30	C	0.45315	4	439	inspiration
164232	164444	30	C	0.99993	5	440	for
164482	164684	30	C	0.99999	6	441	light
164722	165336	30	C	0.97462	7	442	bulbs.
165448	165772	31	C	0.99994	1	443	So
165826	166008	31	C	0.99918	2	444	I'm
166024	166108	31	C	0.99981	3	445	going
166114	166188	31	C	1.0	4	446	to
166194	166316	31	C	0.99999	5	447	ask
166338	166428	31	C	0.99976	6	448	you
166434	166508	31	C	1.0	7	449	a
166514	166684	31	C	0.60792	8	450	question.
166722	166876	32	C	1.0	1	451	I
166898	166988	32	C	0.99999	2	452	just
166994	167068	32	C	0.99999	3	453	want
167074	167148	32	C	0.99999	4	454	you
167154	167228	32	C	1.0	5	455	to
167234	167356	32	C	0.99999	6	456	think
167378	167516	32	C	0.99969	7	457	about
167538	167628	32	C	0.93559	8	458	it
167634	167756	32	C	0.99832	9	459	for
167778	167868	32	C	1.0	10	460	a
167874	168332	32	C	1.0	11	461	second.
168466	168716	33	C	0.99999	1	462	In
168738	168876	33	C	1.0	2	463	terms
168898	169036	33	C	1.0	3	464	of
169058	169244	33	C	0.99994	4	465	light
169282	169576	33	C	0.99735	5	466	bulbs,
169608	169756	33	C	1.0	6	467	how
169778	169928	33	C	1.0	7	468	much
169954	170288	33	C	0.99996	8	469	energy
170374	170576	33	C	0.8732	9	470	do
170598	170784	33	C	0.88716	10	471	you
170822	171072	33	C	1.0	11	472	think
171126	171344	33	C	0.97	12	473	the
171382	171676	33	C	0.99997	13	474	brain
171708	172332	33	C	0.86198	14	475	uses?
172476	172736	34	C	0.99281	1	476	Do
172758	172896	34	C	0.99962	2	477	you
172918	173152	34	C	1.0	3	478	think
173206	173484	34	C	0.94345	4	479	it's
173532	173696	34	C	0.99999	5	480	more
173718	173904	34	C	0.73327	6	481	or
173942	174144	34	C	1.0	7	482	less
174182	174672	34	C	0.5936	8	483	energy
174806	175152	34	C	0.99837	9	484	than
175206	175376	34	C	1.0	10	485	the
175398	175852	34	C	0.50629	11	486	bulbs
175916	176236	34	C	0.99977	12	487	lighting
176268	176368	34	C	1.0	13	488	the
176374	176592	34	C	1.0	14	489	room
176646	176816	34	C	0.99999	15	490	that
176838	177036	34	C	0.99934	16	491	you're
177068	177456	34	C	0.99997	17	492	in?
177558	177776	35	C	0.99999	1	493	If
177798	177948	35	C	0.98335	2	494	you're
177964	178048	35	C	0.99999	3	495	in
178054	178128	35	C	1.0	4	496	the
178134	178352	35	C	0.99999	5	497	future,
178406	178528	35	C	0.99999	6	498	by
178534	178656	35	C	0.98717	7	499	all
178678	178864	35	C	0.99999	8	500	means
178902	179116	35	C	0.47731	9	501	pause
179148	179344	35	C	0.50818	10	502	this.
179382	179548	36	C	0.76007	1	503	Pause
179564	179744	36	C	0.64742	2	504	this.
179782	179888	37	C	0.99994	1	505	If
179894	179968	37	C	0.99991	2	506	you
179974	180048	37	C	0.99993	3	507	want
180054	180140	37	C	1.0	4	508	to
180150	180324	37	C	0.99974	5	509	do
180362	180708	37	C	0.99999	6	510	some
180794	180996	37	C	0.99413	7	511	in
181018	181216	37	C	0.99082	8	512	depth
181248	181792	37	C	0.94779	9	513	calculations.
181856	182036	38	C	0.99858	1	514	But
182058	182208	38	C	0.99968	2	515	I'm
182224	182308	38	C	0.99985	3	516	going
182314	182388	38	C	1.0	4	517	to
182394	182656	38	C	0.80889	5	518	skip
182688	182836	38	C	1.0	6	519	to
182858	182996	38	C	1.0	7	520	the
183018	183590	38	C	0.99998	8	521	answer.
184040	184404	39	C	1.0	1	522	The
184442	184788	39	C	0.99999	2	523	answer
184874	185510	39	C	0.99999	3	524	is
186120	186484	39	C	0.99998	4	525	here,
186522	186628	39	C	0.99999	5	526	in
186634	186756	39	C	1.0	6	527	the
186778	186976	39	C	0.99999	7	528	pink
187008	187488	39	C	0.99899	8	529	circle.
187584	187844	40	C	0.99997	1	530	So
187882	188368	40	C	0.48187	2	531	it's
188464	188772	40	C	1.0	3	532	20
188826	189568	40	C	0.9952	4	533	watts.
189744	190036	41	C	0.99997	1	534	So
190058	190208	41	C	0.99983	2	535	that's
190224	190356	41	C	0.97	3	536	the
190378	190736	41	C	0.80504	4	537	equivalent
190768	190964	41	C	1.0	5	538	of
191002	191252	41	C	1.0	6	539	one
191306	191616	41	C	0.99994	7	540	modern
191648	191892	41	C	0.99993	8	541	day
191946	192212	41	C	0.99998	9	542	energy
192266	192704	41	C	0.99977	10	543	efficient
192752	192964	41	C	1.0	11	544	light
193002	193616	41	C	0.97268	12	545	bulb.
193728	193956	42	C	0.99999	1	546	So
193978	194256	42	C	0.99994	2	547	that's
194288	194532	42	C	1.0	3	548	probably
194586	194816	42	C	0.99986	4	549	what's
194848	195020	42	C	0.99999	5	550	above
195040	195176	42	C	1.0	6	551	me
195198	195384	42	C	0.99998	7	552	now,
195422	195672	42	C	0.99996	8	553	basically
195726	195896	42	C	0.87102	9	554	in
195918	196104	42	C	0.99997	10	555	my
196142	196344	42	C	0.99988	11	556	room
196382	197064	42	C	0.99163	12	557	here.
197262	197624	43	C	0.99988	1	558	This
197662	197956	43	C	0.99983	2	559	QR
197988	198280	43	C	1.0	3	560	code
198350	198536	43	C	0.99999	4	561	should
198558	198696	43	C	0.99998	5	562	take
198718	198808	43	C	0.99984	6	563	you
198814	198936	43	C	1.0	7	564	to
198958	199048	43	C	0.99997	8	565	quite
199054	199176	43	C	0.99973	9	566	an
199198	199432	43	C	0.99998	10	567	interesting
199486	199704	43	C	1.0	11	568	paper
199742	199896	43	C	0.99992	12	569	on
199918	200104	43	C	0.99999	13	570	power
200142	200516	43	C	0.99999	14	571	consumption
200548	200648	43	C	0.99983	15	572	in
200654	200728	43	C	1.0	16	573	the
200734	200996	43	C	0.99964	17	574	brain,
201028	201128	43	C	0.99981	18	575	if
201134	201316	43	C	0.94852	19	576	you're
201348	201640	43	C	1.0	20	577	interested
201710	201896	43	C	0.99996	21	578	in
201918	202490	43	C	0.9991	22	579	that.
203900	204264	44	C	0.99286	1	580	So
204302	204456	44	C	0.99995	2	581	that
204478	204712	44	C	0.99985	3	582	works
204766	204936	44	C	0.99998	4	583	out
204958	205144	44	C	0.99985	5	584	about
205182	205384	44	C	1.0	6	585	four
205422	205924	44	C	0.94081	7	586	bananas
205972	206136	44	C	1.0	8	587	a
206158	206536	44	C	0.99998	9	588	day
206638	206868	44	C	1.0	10	589	to
206894	207132	44	C	0.99999	11	590	power
207186	207404	44	C	0.99999	12	591	your
207442	208120	44	C	0.99997	13	592	brain.
208280	208556	45	C	1.0	1	593	And
208578	208716	45	C	0.99999	2	594	this
208738	208876	45	C	0.99978	3	595	is
208898	209384	45	C	0.99953	4	596	calculated,
209432	209548	45	C	0.99998	5	597	by
209554	209676	45	C	1.0	6	598	the
209698	209884	45	C	0.99994	7	599	way,
209922	210220	45	C	0.6486	8	600	based
210290	210620	45	C	0.99998	9	601	on
210690	211096	45	C	0.99596	10	602	calorie
211128	211416	45	C	1.0	11	603	intake
211448	211596	45	C	0.99998	12	604	that
211618	211756	45	C	1.0	13	605	the
211778	211976	45	C	0.99993	14	606	brain
212008	212444	45	C	0.99999	15	607	needs.
212562	212844	46	C	0.51763	1	608	So,
212882	213084	46	C	0.8999	2	609	for
213122	213544	46	C	0.99992	3	610	context,
213592	213756	46	C	1.0	4	611	the
213778	214136	46	C	0.9994	5	612	fastest
214168	214984	46	C	0.9983	6	613	supercomputer
215032	215196	46	C	1.0	7	614	in
215218	215544	46	C	0.72693	8	615	Europe,
215592	215708	46	C	1.0	9	616	I
215714	215788	46	C	0.99999	10	617	think
215794	215928	46	C	0.93122	11	618	it's
215944	216076	46	C	1.0	12	619	called
216098	216536	46	C	0.78789	13	620	lumi,
216568	216716	46	C	0.99994	14	621	in
216738	217588	46	C	0.99999	15	622	Finland
217784	218156	46	C	0.99979	16	623	it's
218188	218336	46	C	0.99993	17	624	been
218358	218592	46	C	0.99995	18	625	called
218646	219196	46	C	0.99497	19	626	exceptionally
219228	219712	46	C	0.63536	20	627	green,
219846	220144	46	C	1.0	21	628	and
220182	220336	46	C	0.99989	22	629	its
220358	220592	46	C	0.99999	23	630	power
220646	221132	46	C	0.47061	24	631	consumption
221196	221472	46	C	0.99973	25	632	is
221526	222192	46	C	1.0	26	633	8.5
222246	222560	46	C	0.85	27	634	million
222630	223276	46	C	0.53424	28	635	watts.
223388	223616	47	C	0.99998	1	636	So
223638	223916	47	C	0.99989	2	637	that's
223948	224192	47	C	0.99997	3	638	around
224246	224464	47	C	1.0	4	639	half
224502	224608	47	C	1.0	5	640	a
224614	224832	47	C	1.0	6	641	million
224886	225056	47	C	1.0	7	642	light
225078	225676	47	C	0.75804	8	643	bulbs,
225788	226064	47	C	0.70632	9	644	while
226102	226256	47	C	0.99996	10	645	your
226278	226556	47	C	0.99999	11	646	brain
226588	226972	47	C	0.9999	12	647	uses
227036	227360	47	C	0.99817	13	648	just
