start	end	relevance	label
79320	104842	0.14427450299263	Technology&Computing>Computing>ComputerSoftwareAndApplications>Browsers
79320	104842	0.1327822059392929	Technology&Computing>Computing>Internet>InternetForBeginners
79320	104842	0.05757320299744606	Technology&Computing>Computing>Internet>ITAndInternetSupport
79320	104842	0.016105201095342636	Technology&Computing>Computing>Internet>WebHosting
79320	104842	0.00850128848105669	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
79320	104842	0.005039428360760212	FineArt>Design
79320	104842	0.004768451675772667	Hobbies&Interests>ContentProduction
104986	127590	0.989707350730896	Technology&Computing>ArtificialIntelligence
104986	127590	0.3161972165107727	Technology&Computing>Robotics
104986	127590	0.005303315818309784	Technology&Computing
104986	127590	0.003922424744814634	Technology&Computing>Computing>Internet>InternetOfThings
104986	127590	0.00278102932497859	Automotive>AutoType>DriverlessCars
104986	127590	0.0019136382034048438	Science
104986	127590	0.0014007457066327333	Hobbies&Interests>ParanormalPhenomena
104986	127590	0.0013364485930651426	Technology&Computing>Computing
104986	127590	0.0011099677067250013	Science>Physics
104986	127590	0.0005037231603637338	Home&Garden>SmartHome
127930	162462	0.2563808262348175	Technology&Computing>ArtificialIntelligence
127930	162462	0.11889993399381638	Hobbies&Interests>ParanormalPhenomena
127930	162462	0.015725769102573395	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
127930	162462	0.010422812774777412	MedicalHealth>DiseasesAndConditions>SleepDisorders
127930	162462	0.005080813076347113	Technology&Computing>Robotics
127930	162462	0.005001204553991556	Technology&Computing>VirtualReality
127930	162462	0.001361461472697556	Religion&Spirituality>Spirituality
127930	162462	0.001240196987055242	Science>Physics
127930	162462	0.0012193163856863976	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
127930	162462	0.0011580211576074362	Science
162596	189314	0.020567551255226135	VideoGaming>VideoGameGenres>SimulationVideoGames
162596	189314	0.018883539363741875	VideoGaming>VideoGameGenres>StrategyVideoGames
162596	189314	0.005815364886075258	Science>Geography
162596	189314	0.00480763940140605	Science>Environment
162596	189314	0.004382736049592495	Technology&Computing>ArtificialIntelligence
162596	189314	0.004109921399503946	Hobbies&Interests>GamesAndPuzzles
162596	189314	0.00353509490378201	EventsAndAttractions>PoliticalEvent
162596	189314	0.0034666918218135834	Technology&Computing>Computing>Internet>InternetOfThings
162596	189314	0.003201145678758621	NewsAndPolitics>Politics>WarAndConflicts
162596	189314	0.0023836293257772923	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
189372	210240	0.06756630539894104	Science>Geography
189372	210240	0.026736341416835785	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
189372	210240	0.02372962236404419	Science
189372	210240	0.012870906852185726	Technology&Computing>AugmentedReality
189372	210240	0.008425405248999596	Science>Environment
189372	210240	0.004750835243612528	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
189372	210240	0.004386626649647951	VideoGaming>VideoGameGenres>SimulationVideoGames
189372	210240	0.00420519569888711	Science>Geology
189372	210240	0.00404673395678401	Technology&Computing>Robotics
189372	210240	0.0037514856085181236	Technology&Computing>VirtualReality
210930	225310	0.11085726320743561	Technology&Computing>Robotics
210930	225310	0.017482351511716843	Technology&Computing>Computing>Internet>InternetOfThings
210930	225310	0.0016960437642410398	Automotive>AutoTechnology>AutoNavigationSystems
210930	225310	0.0012544164201244712	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
210930	225310	0.0011031621834263206	Home&Garden>SmartHome
210930	225310	0.001051373896189034	BusinessAndFinance>Business>Sales
210930	225310	0.001045007025822997	Technology&Computing>AugmentedReality
210930	225310	0.0006748571759089828	Hobbies&Interests>RadioControl
210930	225310	0.0006473195971921086	VideoGaming>VideoGameGenres>SimulationVideoGames
210930	225310	0.0005137978005222976	Technology&Computing>VirtualReality
225400	248778	0.12637224793434143	Technology&Computing>Computing>Internet>InternetOfThings
225400	248778	0.08306662738323212	Technology&Computing>Robotics
225400	248778	0.012902691029012203	Technology&Computing>ArtificialIntelligence
225400	248778	0.00446839677169919	Technology&Computing>Computing
225400	248778	0.004163939971476793	Home&Garden>SmartHome
225400	248778	0.002777616959065199	Automotive>AutoTechnology>AutoNavigationSystems
225400	248778	0.0026425085961818695	VideoGaming>VideoGameGenres>SimulationVideoGames
225400	248778	0.002037371275946498	Technology&Computing>AugmentedReality
225400	248778	0.0017108072061091661	Technology&Computing>Computing>ComputerSoftwareAndApplications
225400	248778	0.0016358006978407502	Technology&Computing>VirtualReality
248864	278306	0.0047815716825425625	Automotive>AutoTechnology>AutoNavigationSystems
248864	278306	0.004260311834514141	Technology&Computing>Computing>Internet>InternetOfThings
248864	278306	0.0015785632422193885	Technology&Computing>Robotics
248864	278306	0.0004774365806952119	NewsAndPolitics>Weather
248864	278306	0.0003786019515246153	Technology&Computing>Computing>InformationAndNetworkSecurity
248864	278306	0.00035751762334257364	Technology&Computing>Computing>DataStorageAndWarehousing
248864	278306	0.00033863072167150676	Home&Garden>SmartHome
248864	278306	0.00030734928441233933	Science>Geography
248864	278306	0.0003010870423167944	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
248864	278306	0.0002749829727690667	Science>SpaceAndAstronomy
278328	289766	0.006968713831156492	Science>SpaceAndAstronomy
278328	289766	0.004692969843745232	Science>Physics
278328	289766	0.002191693987697363	Religion&Spirituality>Astrology
278328	289766	0.0005880511598661542	VideoGaming>VideoGameGenres>SimulationVideoGames
278328	289766	0.0005668160156346858	Science
278328	289766	0.00037678892840631306	Technology&Computing>VirtualReality
278328	289766	0.00022881168115418404	PersonalFinance>PersonalInvesting
278328	289766	0.0002138090640073642	NewsAndPolitics>Weather
278328	289766	0.0001858684845501557	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
278328	289766	0.0001852421701187268	PersonalFinance>PersonalInvesting>StocksAndBonds
289948	319698	0.07198657840490341	Technology&Computing>Computing>Internet>InternetOfThings
289948	319698	0.028861336410045624	Technology&Computing>Robotics
289948	319698	0.01765665039420128	Automotive>AutoTechnology>AutoNavigationSystems
289948	319698	0.00202090828679502	Technology&Computing>Computing>DataStorageAndWarehousing
289948	319698	0.0012717932695522904	Home&Garden>SmartHome
289948	319698	0.0007976301130838692	Technology&Computing>AugmentedReality
289948	319698	0.0007684837328270078	Technology&Computing>Computing>ComputerNetworking
289948	319698	0.0006196434260345995	Technology&Computing>Computing>Internet>CloudComputing
289948	319698	0.0006065724301151931	Automotive>AutoType>DriverlessCars
289948	319698	0.0005779997445642948	Technology&Computing>VirtualReality
319784	345174	0.44602158665657043	Technology&Computing>Robotics
319784	345174	0.16505274176597595	Technology&Computing>AugmentedReality
319784	345174	0.04583040252327919	Technology&Computing>VirtualReality
319784	345174	0.01163109764456749	Technology&Computing>Computing>Internet>InternetOfThings
319784	345174	0.008236899971961975	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
319784	345174	0.007200323045253754	Automotive>AutoTechnology>AutoNavigationSystems
319784	345174	0.0034534037113189697	Technology&Computing>ConsumerElectronics>WearableTechnology
319784	345174	0.0031116032041609287	Technology&Computing>ArtificialIntelligence
319784	345174	0.0023289022501558065	Technology&Computing>Computing
319784	345174	0.002188277430832386	Technology&Computing>Computing>ComputerPeripherals
345222	380758	0.8713427186012268	Technology&Computing>ArtificialIntelligence
345222	380758	0.03698893263936043	Technology&Computing>Robotics
345222	380758	0.014918426983058453	Hobbies&Interests>ParanormalPhenomena
345222	380758	0.005206880159676075	Technology&Computing>Computing>Internet>InternetOfThings
345222	380758	0.003336007706820965	Technology&Computing>VirtualReality
345222	380758	0.002100520534440875	Technology&Computing
345222	380758	0.0017784424126148224	Technology&Computing>ConsumerElectronics>WearableTechnology
345222	380758	0.001554188085719943	Religion&Spirituality>Spirituality
345222	380758	0.001541329431347549	Technology&Computing>Computing
345222	380758	0.00147020083386451	Technology&Computing>AugmentedReality
380844	403360	0.9665761590003967	Science>Environment
380844	403360	0.5779929161071777	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
380844	403360	0.31639164686203003	Home&Garden>Landscaping
380844	403360	0.18397632241249084	BusinessAndFinance>Business>GreenSolutions
380844	403360	0.16061770915985107	RealEstate>DevelopmentalSites
380844	403360	0.07077158242464066	Home&Garden>IndoorEnvironmentalQuality
380844	403360	0.05417760834097862	Home&Garden>Remodeling&Construction
380844	403360	0.03007478080689907	Science>Geography
380844	403360	0.004485538695007563	Home&Garden>OutdoorDecorating
380844	403360	0.0041038524359464645	EventsAndAttractions>Parks&Nature
406130	434038	0.7013451457023621	Home&Garden>Remodeling&Construction
406130	434038	0.5799477100372314	RealEstate>OfficeProperty
406130	434038	0.07720033824443817	RealEstate>DevelopmentalSites
406130	434038	0.06080014631152153	Home&Garden>Landscaping
406130	434038	0.036900341510772705	BusinessAndFinance>Industries>ConstructionIndustry
406130	434038	0.018674397841095924	FineArt>Design
406130	434038	0.017764225602149963	RealEstate>RetailProperty
406130	434038	0.016707461327314377	Home&Garden>InteriorDecorating
406130	434038	0.009834470227360725	BusinessAndFinance>Industries>RealEstateIndustry
406130	434038	0.008309598080813885	Home&Garden>IndoorEnvironmentalQuality
434204	451260	0.007165766321122646	FineArt>Design
434204	451260	0.006257748231291771	RealEstate>OfficeProperty
434204	451260	0.0031973805744200945	Technology&Computing>VirtualReality
434204	451260	0.0031864705961197615	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
434204	451260	0.0024003260768949986	Home&Garden>Remodeling&Construction
434204	451260	0.0010640622349455953	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
434204	451260	0.0010355627164244652	Home&Garden>InteriorDecorating
434204	451260	0.000671719724778086	Automotive>AutoType>ConceptCars
434204	451260	0.0005669381353072822	BusinessAndFinance>Industries>ConstructionIndustry
434204	451260	0.00042591054807417095	Home&Garden>IndoorEnvironmentalQuality
453390	473890	0.23356352746486664	Technology&Computing>AugmentedReality
453390	473890	0.15828560292720795	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
453390	473890	0.06984182447195053	Technology&Computing>VirtualReality
453390	473890	0.0012487646890804172	Technology&Computing>Computing>ComputerSoftwareAndApplications>PhotoEditingSoftware
453390	473890	0.0011851460440084338	Technology&Computing>ConsumerElectronics>CamerasAndCamcorders
453390	473890	0.0010568343568593264	VideoGaming>VideoGameGenres>SimulationVideoGames
453390	473890	0.001055645989254117	FineArt>Design
453390	473890	0.001011570799164474	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
453390	473890	0.0009572291746735573	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
453390	473890	0.0007892885478213429	Hobbies&Interests>ArtsAndCrafts>Photography
473960	494918	0.04085567966103554	Technology&Computing>Computing
473960	494918	0.03130543977022171	Technology&Computing>Robotics
473960	494918	0.0065186163410544395	Technology&Computing>Computing>ProgrammingLanguages
473960	494918	0.005975374486297369	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
473960	494918	0.004346220288425684	VideoGaming>VideoGameGenres>SimulationVideoGames
473960	494918	0.0036713697481900454	Technology&Computing>ArtificialIntelligence
473960	494918	0.003283304627984762	Science>Physics
473960	494918	0.002499730559065938	Technology&Computing>Computing>ComputerSoftwareAndApplications
473960	494918	0.0018855364760383964	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
473960	494918	0.0014436925994232297	Technology&Computing>Computing>ComputerPeripherals
495014	514414	0.9931656718254089	Science>Environment
495014	514414	0.9837363362312317	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
495014	514414	0.333482027053833	BusinessAndFinance>Business>GreenSolutions
495014	514414	0.1329297572374344	Science>Geography
495014	514414	0.0542278029024601	Home&Garden>Landscaping
495014	514414	0.037216413766145706	RealEstate>DevelopmentalSites
495014	514414	0.014233320020139217	BusinessAndFinance>Economy
495014	514414	0.00592127675190568	Travel>TravelLocations
495014	514414	0.005052588414400816	BusinessAndFinance>Industries>TechnologyIndustry
495014	514414	0.003139688167721033	EventsAndAttractions>Parks&Nature
514452	540650	0.11788380891084671	Technology&Computing>Robotics
514452	540650	0.09946421533823013	Technology&Computing>AugmentedReality
514452	540650	0.031656742095947266	Technology&Computing>VirtualReality
514452	540650	0.01659184694290161	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
514452	540650	0.009928076528012753	Automotive>AutoTechnology>AutoNavigationSystems
514452	540650	0.0056322673335671425	Technology&Computing>Computing>Internet>InternetOfThings
514452	540650	0.0021364090498536825	VideoGaming>VideoGameGenres>SimulationVideoGames
514452	540650	0.0010979766957461834	NewsAndPolitics>Weather
514452	540650	0.0009796946542337537	Technology&Computing>ArtificialIntelligence
514452	540650	0.0008651281823404133	Science>Geography
540720	563860	0.021324757486581802	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
540720	563860	0.005910015199333429	Technology&Computing>Robotics
540720	563860	0.002667180262506008	Technology&Computing>AugmentedReality
540720	563860	0.0021916013211011887	VideoGaming>VideoGameGenres>SimulationVideoGames
540720	563860	0.0018890666542574763	Technology&Computing>VirtualReality
540720	563860	0.0014595524407923222	Technology&Computing>Computing>ComputerNetworking
540720	563860	0.001443331828340888	Technology&Computing>Computing>Internet>InternetOfThings
540720	563860	0.0010608626762405038	Technology&Computing>Computing>DataStorageAndWarehousing
540720	563860	0.001049822079949081	Automotive>AutoTechnology>AutoNavigationSystems
540720	563860	0.0007730165380053222	Science>Geography
564310	599702	0.22270266711711884	Technology&Computing>AugmentedReality
564310	599702	0.06276320666074753	Technology&Computing>VirtualReality
564310	599702	0.050433237105607986	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
564310	599702	0.02758127823472023	Technology&Computing>Robotics
564310	599702	0.026019766926765442	Automotive>AutoTechnology>AutoNavigationSystems
564310	599702	0.005725260823965073	VideoGaming>VideoGameGenres>SimulationVideoGames
564310	599702	0.003027885453775525	Science>Geography
564310	599702	0.002983835991472006	Technology&Computing>Computing>Internet>InternetOfThings
564310	599702	0.0010651214979588985	Technology&Computing>Computing>ComputerSoftwareAndApplications
564310	599702	0.000940016470849514	NewsAndPolitics>Weather
599846	614370	0.011307135224342346	Science>Geography
599846	614370	0.005335337016731501	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
599846	614370	0.0014803360681980848	Technology&Computing>Computing>DataStorageAndWarehousing
599846	614370	0.0007902137585915625	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
599846	614370	0.0004383527848403901	BusinessAndFinance>Industries>LogisticsAndTransportationIndustry
599846	614370	0.00034032127587124705	Home&Garden>Landscaping
599846	614370	0.00027037886320613325	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
599846	614370	0.00016917700122576207	Science>Physics
599846	614370	0.00016469002002850175	Pets>Birds
599846	614370	0.00015339803940150887	FineArt>Design
614520	648890	0.8394683003425598	Technology&Computing>ArtificialIntelligence
614520	648890	0.45491692423820496	Technology&Computing>Robotics
614520	648890	0.046864740550518036	VideoGaming>VideoGameGenres>SimulationVideoGames
614520	648890	0.012221417389810085	Science>Physics
614520	648890	0.008431079797446728	Technology&Computing>VirtualReality
614520	648890	0.0038851352874189615	Technology&Computing
614520	648890	0.0036890481133013964	Technology&Computing>AugmentedReality
614520	648890	0.0030738336499780416	Technology&Computing>Computing
614520	648890	0.0028071110136806965	Hobbies&Interests>GamesAndPuzzles
614520	648890	0.0017527996096760035	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
649310	681622	0.7695143818855286	Technology&Computing>ArtificialIntelligence
649310	681622	0.0052539571188390255	Technology&Computing>Robotics
649310	681622	0.003403202397748828	Technology&Computing>Computing>Internet>InternetOfThings
649310	681622	0.002701906021684408	VideoGaming>VideoGameGenres>SimulationVideoGames
649310	681622	0.001417601597495377	Technology&Computing>Computing>InformationAndNetworkSecurity
649310	681622	0.0014146892353892326	Hobbies&Interests>GamesAndPuzzles
649310	681622	0.001377022941596806	EventsAndAttractions>PoliticalEvent
649310	681622	0.0012955009005963802	Technology&Computing>Computing
649310	681622	0.001264085411094129	NewsAndPolitics>Politics>PoliticalIssues
649310	681622	0.0009888310451060534	Automotive>AutoType>DriverlessCars
681676	713146	0.7101948857307434	Science>Environment
681676	713146	0.039478007704019547	Science>Geography
681676	713146	0.032644178718328476	NewsAndPolitics>Weather
681676	713146	0.01780795119702816	Science
681676	713146	0.011108575388789177	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
681676	713146	0.006120706908404827	Home&Garden>Landscaping
681676	713146	0.0015605109510943294	BusinessAndFinance>Economy>Commodities
681676	713146	0.0014135480159893632	Science>BiologicalSciences
681676	713146	0.000729705672711134	Travel>TravelLocations>PolarTravel
681676	713146	0.0007050476269796491	Science>Geology
713338	741894	0.5635814070701599	Technology&Computing>ArtificialIntelligence
713338	741894	0.04498909413814545	Technology&Computing>Computing>Internet>InternetOfThings
713338	741894	0.014894702471792698	Technology&Computing>Robotics
713338	741894	0.0074744089506566525	Technology&Computing>Computing>InformationAndNetworkSecurity
713338	741894	0.003491446375846863	Home&Garden>SmartHome
713338	741894	0.0019410639069974422	Automotive>AutoTechnology>AutoNavigationSystems
713338	741894	0.0011418359354138374	Automotive>AutoType>DriverlessCars
713338	741894	0.0011162501759827137	Technology&Computing>Computing>Internet>CloudComputing
713338	741894	0.0008645678753964603	BusinessAndFinance>Business>Sales
713338	741894	0.0007643578574061394	VideoGaming>VideoGameGenres>StrategyVideoGames
741942	767026	0.034789077937603	NewsAndPolitics>Politics>Elections
741942	767026	0.012296991422772408	NewsAndPolitics>Politics
741942	767026	0.009935522451996803	NewsAndPolitics>Politics>PoliticalIssues
741942	767026	0.007996644824743271	EventsAndAttractions>PoliticalEvent
741942	767026	0.0009277734206989408	Education>EducationalAssessment
741942	767026	0.000382924365112558	Education>EducationalAssessment>StandardizedTesting
741942	767026	0.0003393370134290308	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
741942	767026	0.0003221848455723375	FineArt>Design
741942	767026	0.0002404999831924215	Automotive>AutoType
741942	767026	0.0002023365523200482	BusinessAndFinance>Industries>PowerAndEnergyIndustry
767208	797446	0.02428092621266842	Technology&Computing>Computing>DataStorageAndWarehousing
767208	797446	0.0173603817820549	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
767208	797446	0.008270815946161747	Technology&Computing>Computing>ProgrammingLanguages
767208	797446	0.005228707566857338	Technology&Computing>Computing>ComputerSoftwareAndApplications
767208	797446	0.0013052573194727302	VideoGaming>VideoGameGenres>SimulationVideoGames
767208	797446	0.0012908143689855933	Technology&Computing>Computing
767208	797446	0.001221956335939467	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
767208	797446	0.0011169948847964406	Technology&Computing>Computing>Internet>WebDevelopment
767208	797446	0.000919450365472585	BusinessAndFinance>Business>Sales
767208	797446	0.0005065461155027151	BusinessAndFinance>Business>BusinessOperations
797558	822594	0.0014342046342790127	VideoGaming>VideoGameGenres>SimulationVideoGames
797558	822594	0.0008501851698383689	Science>Environment
797558	822594	0.0005825337138958275	BusinessAndFinance>Economy>Commodities
797558	822594	0.0005822234088554978	NewsAndPolitics>Weather
797558	822594	0.0003216504992451519	Technology&Computing>Computing>Internet>InternetOfThings
797558	822594	0.00031283762655220926	Technology&Computing>Computing>InformationAndNetworkSecurity
797558	822594	0.00030312364106066525	Technology&Computing>Robotics
797558	822594	0.0002604624314699322	BusinessAndFinance>Economy>InterestRates
797558	822594	0.00022136635379865766	Technology&Computing>ArtificialIntelligence
797558	822594	0.00021030557400081307	Science>Genetics
822792	848710	0.10431230068206787	NewsAndPolitics>Weather
822792	848710	0.06207511946558952	Science>Environment
822792	848710	0.007173936814069748	Science
822792	848710	0.005446947179734707	Science>SpaceAndAstronomy
822792	848710	0.0011374109890311956	Science>Geography
822792	848710	0.0007128127035684884	Science>BiologicalSciences
822792	848710	0.0005542041035369039	Science>Geology
822792	848710	0.0005262603517621756	Travel>TravelLocations>PolarTravel
822792	848710	0.0005053472123108804	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
822792	848710	0.0004025330126751214	BusinessAndFinance>Economy>Commodities
848870	880194	0.0056425961665809155	Technology&Computing>Computing>Internet>InternetOfThings
848870	880194	0.001896654604934156	Technology&Computing>Robotics
848870	880194	0.0008779068593867123	Home&Garden>SmartHome
848870	880194	0.0008137348922900856	Technology&Computing>ArtificialIntelligence
848870	880194	0.000756285444367677	Technology&Computing>ConsumerElectronics>WearableTechnology
848870	880194	0.0006503768963739276	Technology&Computing>AugmentedReality
848870	880194	0.0004037377948407084	Technology&Computing>VirtualReality
848870	880194	0.0004014881269540638	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
848870	880194	0.0003991217818111181	Science>SpaceAndAstronomy
848870	880194	0.00037294140201993287	Science>Physics
880322	911882	0.0051918476819992065	Religion&Spirituality>Agnosticism
880322	911882	0.0012621392961591482	Religion&Spirituality>Spirituality
880322	911882	0.0012431791983544827	Science
880322	911882	0.0006255126791074872	Technology&Computing>ArtificialIntelligence
880322	911882	0.0005761538632214069	Science>Physics
880322	911882	0.0005160557921044528	Hobbies&Interests>ParanormalPhenomena
880322	911882	0.00041683687595650554	NewsAndPolitics>Politics>PoliticalIssues
880322	911882	0.0003801221610046923	Religion&Spirituality>Atheism
880322	911882	0.00035543556441552937	Technology&Computing>VirtualReality
880322	911882	0.0003470689116511494	PersonalFinance>PersonalInvesting
912026	930134	0.05560365319252014	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
912026	930134	0.041685253381729126	VideoGaming>VideoGameGenres>SimulationVideoGames
912026	930134	0.008238875307142735	Technology&Computing>Computing>DataStorageAndWarehousing
912026	930134	0.0024260852951556444	VideoGaming>VideoGameGenres>StrategyVideoGames
912026	930134	0.0023480597883462906	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
912026	930134	0.001897361595183611	BusinessAndFinance>Business>Logistics
912026	930134	0.0017534447833895683	Science>Geography
912026	930134	0.0017164478776976466	Technology&Computing>AugmentedReality
912026	930134	0.0013238504761829972	Technology&Computing>VirtualReality
912026	930134	0.0012341616675257683	Technology&Computing>Robotics
930172	956542	0.06147225946187973	Technology&Computing>Computing>Internet>InternetOfThings
930172	956542	0.018294796347618103	Technology&Computing>Robotics
930172	956542	0.013523741625249386	VideoGaming>VideoGameGenres>SimulationVideoGames
930172	956542	0.011210992932319641	Technology&Computing>ArtificialIntelligence
930172	956542	0.004622544627636671	Science>Geography
930172	956542	0.003933822736144066	Automotive>AutoTechnology>AutoNavigationSystems
930172	956542	0.0026756476145237684	NewsAndPolitics>Weather
930172	956542	0.0023893089964985847	Home&Garden>SmartHome
930172	956542	0.0018903897143900394	Technology&Computing>AugmentedReality
930172	956542	0.0015744654228910804	VideoGaming>VideoGameGenres>StrategyVideoGames
956676	980482	0.3427610993385315	NewsAndPolitics>Weather
956676	980482	0.04057348147034645	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
956676	980482	0.023246828466653824	Science>Environment
956676	980482	0.01755230501294136	Science>Geography
956676	980482	0.006662243977189064	Technology&Computing>AugmentedReality
956676	980482	0.003301231423392892	Home&Garden>Landscaping
956676	980482	0.0030484593007713556	Science>SpaceAndAstronomy
956676	980482	0.00299184862524271	Technology&Computing>VirtualReality
956676	980482	0.0019736529793590307	VideoGaming>VideoGameGenres>SimulationVideoGames
956676	980482	0.0014624434988945723	Automotive>AutoTechnology>AutoNavigationSystems
980546	1010800	0.06348078697919846	Technology&Computing>Robotics
980546	1010800	0.017853211611509323	Technology&Computing>AugmentedReality
980546	1010800	0.011580479331314564	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
980546	1010800	0.008526865392923355	VideoGaming>VideoGameGenres>SimulationVideoGames
980546	1010800	0.00787833146750927	Technology&Computing>VirtualReality
980546	1010800	0.0029171600472182035	Technology&Computing>ArtificialIntelligence
980546	1010800	0.0012964766938239336	Technology&Computing>Computing>Internet>InternetOfThings
980546	1010800	0.000779647147282958	VideoGaming>VideoGameGenres>StrategyVideoGames
980546	1010800	0.0006081020110286772	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
980546	1010800	0.0005141826695762575	Technology&Computing>Computing
1011410	1046970	0.007740755565464497	Technology&Computing>Computing>ProgrammingLanguages
1011410	1046970	0.004135837312787771	VideoGaming>VideoGameGenres>SimulationVideoGames
1011410	1046970	0.0036299233324825764	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1011410	1046970	0.0035386276431381702	Technology&Computing>Computing>DataStorageAndWarehousing
1011410	1046970	0.0029430645518004894	Technology&Computing>Computing
1011410	1046970	0.001288301544263959	Technology&Computing>Computing>ComputerSoftwareAndApplications
1011410	1046970	0.000920510443393141	Technology&Computing>Robotics
1011410	1046970	0.000892694282811135	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1011410	1046970	0.0008914664504118264	Science>Physics
1011410	1046970	0.0008897158550098538	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1047040	1063858	0.01445647794753313	Science>Physics
1047040	1063858	0.001947522396221757	Technology&Computing>Computing>ProgrammingLanguages
1047040	1063858	0.0014201427111402154	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1047040	1063858	0.0008432844770140946	Science>Chemistry
1047040	1063858	0.0006134643335826695	Technology&Computing>Computing>DataStorageAndWarehousing
1047040	1063858	0.0005311336717568338	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
