start	end	paragNum	speaker	confidence	startTime	wordCount	text
406130	441126	16	B	1.0	06:46	101	The space allows you to, let's say, to structure the way that you are going to fill in some information about the environment. And it's centered on your own point of view in a way that when you're going to act, you're still going to keep the unfilled space, you're still going to keep the same way of modeling this space. The space will stay the same when you move. When I move, the space is the same. But I took into account the fact that I can move from one point to another in this space without changing the space.
441228	451260	17	B	1.0	07:21	37	And something that is also very important is that with respect to any movement that I can do, the space doesn't change. So there's no particular point in space. With respect to the movements that I do.
453390	514414	18	B	0.99996	07:33	178	Another property that is very similar is that instead of considering just my actions and the way that I can change my frame while I'm doing an action, you can also imagine taking the frame of somebody else. So it means that you see that the space that you use to be able to structure your environment doesn't change when you take the perspective of somebody else. For example, if you imagine yourself as a solid agent changing by a rotation your own solid frame and translating, okay, so this is something that we will use in fact as a definition for the state space, the way that the agent encodes its environment. And you will see that there's a natural notion that encodes this idea that you can change perspective on your environment, on the world model that you have of your environment, simply by introducing something that's very well known, which is the notion of a group acting on a certain space. So this is just to sum up a bit what we're trying to do.
514452	556938	19	B	1.0	08:34	123	So we're just trying to do like exploration inside of an environment, but we're adding additional information, which is that the way the agents is going to encode its environment takes into consideration the fact that it can change its reference frame on this space without singling out any point. Okay, so what do we mean by perspective taking more precisely? So how do we go from the real world? So let's say the world described by the external frame that allows you to say the agent is here and the object is here from the internal world of the agent. So you just define a map that will take into consideration that the agent can have a first perspective on its environment.
557034	585800	20	B	1.0	09:17	78	The simplest case in the Euclidean case is just rewriting the coordinates of O inside of the frame of the agent, reference frame of the agent. And then once the agent moves, its frame solid frame in the real world changes. And this induces indeed a transformation inside of its internal world, which will lead in a fine transformation. Okay, but you could imagine also having other transformations. I don't know if you can see my mouse probably.
586330	604862	21	B	1.0	09:46	44	Can you see my mouse or not? No. Okay, so the map CSI can also be something else than an affined transformation. It could be like any kind of transformation. For example, in an affined case, the apparent volume of the object doesn't change.
604916	627878	22	B	1.0	10:04	58	But if you change this map and consider, for example, a projective transformation, as we will describe later, you can have that the size, apparent size of the object changes. So we went from something that is. A bit already very well known and not very innovative, which is that you. Can rewrite. The motions, depends on the.
627884	662474	23	C	0.73324	10:27	102	Frame that you choose to describe them. Into, saying that you can in fact change some frames to be able to account for some perceptive property. And what we ask also for the agents that we consider is that they can imagine the consequences of their moves, which on their future observations. So this is something just to say that the agents that we consider have a notion of agency, which is that they can plan the consequences of their actions so that they can choose the best action with respect to a certain reward. In particular, the reward that we consider.
662612	665810	24	B	1.0	11:02	7	Is trying to maximize a certain surprise.
669270	703650	25	B	1.0	11:09	100	So to sum it up, we have an agent that is looking for certain objects. So it has beliefs of where this object is. And the beliefs lives on an internal state space. So on a world model of the environment, it can make observation, which allows it to update its beliefs and then it can predict the consequences of its actions so that it can plan the way that it should act with respect to a certain objective. So formally, this is simply the notion of Markov decision process, or more generally, like the notion of partially observable Markov.
703670	717440	26	C	0.9995	11:43	27	Decision process because we do not have. A complete information of the environment, but only some observations that are limited. And it's very related. And let's say.
719830	741894	27	B	0.99306	11:59	63	There'S a strong duality between POMDP and active inference. So there is really a strong link between both. So now what I did in the way that I presented it so I presented it the idea I tried to present the idea of what we're doing. So the general context POMDPs agents that. Are planning their action with respect to a certain objective.
741942	777186	28	C	0.97	12:21	116	Here the objective is to find a. Certain object and I give the formal setting for defining it which are NDP PMDP. And now I will go one step further and define it explicitly and I will continue like this approach for the second part where I will also present our results and our specificity, where I'll dealt with a general statement, then a bit more precise and then really digging into the result. So here the classical way to define a Markup decision process is to consider that you have a set of configurations of the environment, which is the state space or of the world model in. The way, or at least the way.
777208	802102	29	B	1.0	12:57	62	That you encode your environment. So this is something on which you can act, because the agent, when it makes an action, it changes the state of the environment. And the way that the actions change the environment is with respect to a. Certain Markov kernel, probability kernel. So it's stochastic, which means that each actions changes the state of the environment.
802166	834242	30	B	0.99999	13:22	97	But you don't know completely. It's not deterministic. You allow some errors in the way that it acts on the environment, and you have a reward for a function that is associated to the actions that you can do at time T and also the state of the agent at time t. A partially observable Markov decision process is the same thing than a Markov decision process. But you authorize to say that your observation on your environment are only partial, which means that you do not have a precise information on the state of the environment.
834386	896714	31	B	1.0	13:54	166	So the way that you need to relate observation and states is through also a probability kernel, which tells you that if you're at state, for example S, you would expect to make a certain observation. Let's say if you think the object is at X, you expect to see the object at X, but with a certain error because you know that your sensors are also random, they can make some mistakes and you keep similarly a reward function. So it's the same thing that an MDP mark audition process, but you just allow to have some to get information on your environment through observations that are not complete. In fact, there's a formulation in terms of partially observable Markov decision processes. Our particular case of Markov decision processes, which is called belief MDPs, belief Markov decision process and the only difference that you have between Markov process and belief MDP is the fact that the state space is necessarily continuous in the second case.
896752	940150	32	B	0.98	14:56	135	So POMDPs can be seen as a particular case of MDPs. So we said that the actions of a POMDP act on the state space and you account for the consequences of the actions only through observations. So graphically it means that you have the state space of your so the world model of your environment X on which you reference for example, where the object is. So the position of the object and then when you act it induces a consequence on the position of the object at time t plus one. And then you can make an observation of where you think the object will be or you can make an observation with respect to where the object is, depending if you're planning into the future or if you're really doing the action.
941210	962282	33	C	0.92829	15:41	67	You'Re implementing the consequence of the actions. In the real world. The thing that we're trying to do in our setting is to replace simply the actions by a change of perspective. Like I told you, when the agent acts, its coordinate system on the environment changes. So you can always see it in a way passively, where you just see it as a change of coordinates.
962426	1010800	34	B	0.6	16:02	136	So we want to say that instead of considering actions on the environment, we have a space on which there's a natural notion of changing of reference frame and actions are simply certain kind of changes of frames. We also allow to have some actions that do not correspond to changes of frames. We just say that we include the possibility that some actions are changes of frames and the changes of frames have something that is related to all the transformations that are internal for the agents. So for example, things that it knows that a priori, it's encoded in the way the agents will interact with the environment. So the way that we do it a bit more formally is that we say that changing perspective is simply through the action of a group.
1011410	1041626	35	B	1.0	16:51	63	So for example, in the affine case, when the agent moves, a change of frame is an affine transformation and we say that the world model. So the state space is simply a space on which the group acts. So formally, what does it mean that the group acts on the space? It's just saying that you have a space. S group g.
1041728	1057966	36	B	0.99772	17:21	57	There's an application that goes that takes an element from g and S and that sends back S. In other words, for every g you can associate a function. From s to s. And you assume also that it has good properties, which is that it satisfies equation one and. That if you don't move, you stay.
1057988	1088166	37	B	1.0	17:37	93	At the same place. So this is like just the notion of a g space, a group acting on space. But now if we want to include this in MDPs and POMDPs, we just assume that the state space is a g space, that some actions are some elements of the group, and that when we choose the actions that corresponds to the element of the group, it corresponds to the way that the group acts on the element. So there is nothing like very convoluted. It's just saying that you define the.
1088188	1107200	38	C	0.99989	18:08	56	Collection of functions which you see as. Changes of frames and the way that they act. So the probability kernel from the state. Space to the state space at time. T to time t plus one after the action, after the change of perspective is simply through the way that the function changes the state space.
1107570	1130006	39	B	1.0	18:27	68	So it's just kind of a way of reformulation. But what is really hidden behind here is that we have the structure of the group and that we don't consider any kind of actions. We assume that there is more structure in the actions that we can consider. And that it's defined in the way that it's encoded inside of the geometry. Of the space that we have.
1130108	1157040	40	B	1.0	18:50	82	So we don't separate any more action and state space. We say that the state space in its geometry encodes already certain kind of actions which are its change of perspectives. So there are two case that we consider. The first case is where the state S is the Occlusion space and g, the FN transformation. It corresponds to translations and rotations of the agents and changing rewriting the coordinates of the object inside of the solid reference frame of the agent.
1157410	1222946	41	B	0.9	19:17	126	And the second case where the space space is a projected space and the group is a projected transformation. We described what are the generative models that we consider and how we can include inside of the classical theory of POMDPs the fact that you can take a perspective on your environment. Now we will introduce like a classical notion of epistemic value which will allow us to define what is behavior, what is an exploratory behavior with respect to curiosity. So what it is for an agent to explore its environment based on curiosity. So curiosity, or let's say the drive for exploration is quantity that will it's, it's a quantity that you will okay, so it's, okay it's so how do you define it?
1222968	1250646	42	B	0.99972	20:22	81	Just with like very generally. So you start with the agent has a prior on the state of its environment, then it plans the consequence of one of its move at the next time, at the next time step. So this changes the prior that it has on the environment because there's an action on the environment. So we get a new prior and now it's going to make an observation. So it imagines that it's going to make an observation.
1250758	1281670	43	B	0.97758	20:50	85	Once it makes an observation there's an apostrophe, the prior is updated. So you get an apostrophe. The way that you define curiosity or let's say epistemic value is how informative is the observation that you will do, how far is the apostrophe from the Apuri? But you cannot do it for one given observation because the way that you compute it is by planning what will happen at the next step. So you need to consider all the possible observation that you will make.
1281740	1317038	44	B	1.0	21:21	101	So the observations are themselves stochastic with respect to the way that you consider with respect to a priori on the state space of a time t. As we said, forest actions are changes of frame. So we can also define epistemic value for frames for changes of frames and in particular something that we gain, that is I think interesting is that now we have a function that is defined. On a group that can be a continuous group. So you can allow to have for example, if you want to maximize it, you can or minimize it, I mean.
1317044	1351580	45	C	0.41	21:57	99	It depends how you see it. You could do gradient descent for example, so you can have more analytical tools because you're on a space that is continuous and has some structure. So now to give the formal definition of epistemic value, so as I said, it's based on the quantity C that I will define now. So if you give yourself a prior on a space x and you give yourself a probability kernel. So a stochastic map from X to Y, stochastic map is simply saying that for any x you will associate a measure on Y.
1353330	1391586	46	B	0.60199	22:33	105	Then you can get a joint distribution on x and Y, which is simply given by the product p y knowing x times the prior. And in fact the quantity C is simply the mutual information between x and Y, which is saying how far is the joint distribution with respect to the independent distribution, the product of the marginal distribution on X and on Y. But this is like you see it appears everywhere the mutual information. So this formulation is based on the paper that is from fiston and all active inference and the Pacific value. Mutual information is something that appears everywhere.
1391618	1418770	47	C	0.9995	23:11	95	But I think that there's a very. Nice re expression of the mutual information which allows to give a better interpretation of this quantity, which is the interpretation. That I was discussing in the previous slide. So if you rewrite mutual information, you can always see it as the coolBACK lyler distance between the Aposterior for a given observation and the prior coolBACK distance being a way of computing how far you are, how far the two distribution are. But you need to look at the expectation with respect to the observation that you make.
1418840	1466574	48	B	1.0	23:38	126	So it's exactly what I was discussing before. So then this is like for any kernel, any kernel from x to Y with a prior on x. But as we were discussing here, you have to take into so this would be the kernel, but you have to take into consideration that you can do actions and that your prior R on X. So the way to compute epistemic value for this kernel here when having only the prior on x is that you propagate the prior by the action on x one. Then you get a prior on x one and you can define the epistemic value for this prior and Markov kernel which corresponds to the randomness of your sensors which is always fixed.
1466622	1513810	49	B	1.0	24:26	128	And this is very important, this one doesn't change even if you change frames, the kernel that you have relating your prior, what you think about the state space relating the state space and the observation never changes. And so explicitly this means that after a certain action or after a certain change of frame, you get a joint distribution on x and y, which is the following one here. So this corresponds to the prior propagated on x one and then the epistemic value is simply the mutual information of this joint distribution. So now how does the algorithm work? The algorithm that corresponds to defining an exploratory behavior for an agent that is looking for so we started with a prior of where O should be.
1513960	1569198	50	B	0.99993	25:13	133	Then you maximize curiosity based on some changes of frames that are around the identity elements which correspond to not changing frame. Then you get an action that you can apply, you propagate the prior to the next step with this action and then you just update your Apiori with respect to a certain observation and then it loops back. So this is the algorithm that we consider in the second paper that was listed in the presentation, which corresponds to having an agent that is looking for a certain object. Its behavior is defined by an exploratory, is driven by exploration, driven by curiosity, taking into account that its state space is structured by the action of a. Group, so that its state space is structured by the fact that it corresponds.
1569214	1579430	51	B	0.81	26:09	31	To all the possible ways of changing frames. So it has inside of the state space, inside of the geometry of the state space, all the possible ways of changing frames.
1582250	1596906	52	C	1.0	26:22	42	And this is like explicitly what we do. So in this context, this is the. Algorithm that we consider and nothing else, then we get a very interesting result. At least I find it's interesting in. The way that it's presented here.
1596928	1654254	53	B	1.0	26:36	118	I find it interesting. And then if you go more into detail it's because the Ecclesian case is very particular. But what you get is that if you look at the behavior of an agent that is driven by exploration, by curiosity, but that has state space structured by Ecclesial transformation. So the first case where the agent is simply encoding its environment in its reference frame but nothing else, then it doesn't need to move in the second case, where the changes of charts are given by projective transformations. So the way it's encoded it's in transformation takes into account a projective deformation of its environment, then it will always try to get closer to the object.
1654372	1706670	54	B	1.0	27:34	122	So you have two very separate behaviors. So this is something that is I think is very interesting to note. So before going into the details of how you can prove this statement, I will say a bit more about why it's an interesting perspective point of view on this subject because and how it goes a bit further than simply considering this very simple setting. What you could imagine is that encoding the fact that the agent encoding the actions of the agent directly inside of the state space of the agent through geometry could be a way to stabilize the representations of the agent. And this is something that we're working on now and there's already literature in this direction.
1707090	1736440	55	B	0.99764	28:27	65	Okay, so now let us proof the statement. And to prove the statement, we need to give a formal precise statement. So more particularly what we were able to show is that if you assume that the agent has as moves staying still, so it's allowed to stay still. Then if its changes of frame are. Given by a fine transformation, the agent stays still.
1737450	1750060	56	B	1.0	28:57	30	Now, in the projected case, if you assume that the agent is always looking in the direction of the object, it will always try to get closer to the object.
1753810	1798854	57	B	0.99256	29:13	113	Okay? So the idea of the proof is that what plays the role for drive of the agent is how big the agent is appearing to is the size of the object in the reference frame of the agent and it's how big it appears to be to the agent. So in the first case, the volume of the object in the internal space of the agent doesn't change. So it doesn't need to move. In the second case, if it makes a move, what is informative is to try to make the object bigger because once it's bigger, the apostrophe will be further from the prior with respect to a certain observation.
1798902	1827742	58	B	1.0	29:58	80	So it will always privilege moves that allow to make the object look bigger. And in this case, what you can do is you can show that this corresponds in fact to actions or change of frames that gets you closer to the object. So how do we prove the results? So, as we said, we consider a change of frame from the real world to the internal world. Here, I didn't consider changes of perspectives with respect to moves.
1827806	1862698	59	B	1.0	30:27	110	Here is simply how you relate the real world to the internal world. In the Euclidean case it's clear, it's just that the way that you write the coordinates of the object in the solid frame in the projective case it's not obvious because there are several ways that you can relate the solid frame of the agent to the projective frame. So one way that we decided to do it is we give some set of axioms that we consider to be, let's say, coherent with our own experience of space. Which is that we feel that we're always centered on ourself. That the axis of the soil frame.
1862714	1888946	60	C	1.0	31:02	77	Of the agent inside of 3D space. So what is in front of it or what is on the right, what is top are preserved. That there is no point in front of the object that appears to be at infinity and that that near to the center of the object, the volumes are preserved. So when you do this formulation like this result is in this article here. So the way that we relate some solid.
1888978	1921410	61	B	0.99696	31:28	86	Frames like some solid reference of the agent to some projectors transformations are in this article, in particular in proposition A, one where we show that this set of axioms limits the set of projected transformation we can consider and we will only have this projected transformation. And so the change of frames from the external world to the internal world is given by rewriting the coordinates of the agent of the object in the solid frame of the agent and then applying this projective transformation.
1923590	1933480	62	B	0.64	32:03	17	So now what we defined here are the maps that relate the observation of the agent. Back.
1937050	1981414	63	B	1.0	32:17	114	So we define the maps in the Euclidean and projective case that relate the observation of the agent observation of the object to the way that it represents this object inside of its internal world here. So this is simply like the POMDP that we defined before. And now once the agent doesn't move, it changes its ecclesian reference frame. So there is a solid reference frame. So from going from one side reference frame to another solid reference frame, you can, by applying the projective transformation we had before, define another one that we call PSI that goes from the state space at time zero to the state space after action, after moving.
1981612	2006222	64	B	0.99988	33:01	69	What is very important is that we. Consider the Markov kernel associated to a. Noisy observation to be of this shape here, which is that if you know that the object if you think the object is at point X then you believe that the observation will be around X in the ball around X for a ball of a certain radius, which is a small radius. Epsilon. Okay?
2006276	2008720	65	B	0.99	33:26	9	And I need to charge my computer, so sorry.
2026940	2056224	66	B	1.0	33:46	53	So now press epistemic value as defined curve between the previous formula. What in fact that it has a very simple expression. So the epistemic value of the prior propagated after the transformation phi after this changes of frame phi. So you have a prior here. You propagate it on x one through.
2056262	2086540	67	C	0.61699	34:16	66	Phi and you compute the epistemic value. For this joint for the joint distribution over x one. And y is given by this formula here. Well, it's simply integrating over all the possible places where the object could be times the probabilistic volume of the ball of size epsilon for the propagated measure and logarithmic of the same quantity. So this is very direct to right.
2086610	2107696	68	B	1.0	34:46	72	You can just compute it and you find this expression. But what you have already here is that if you consider an Euclidean transformation, then the quantity cubed PSI minus one b epsilon y doesn't change. So then you have the epistemic value that is constant. So basically, if you try to maximize epistemic value, maximize this quantity, you can do anything. You have always one move which is not to move.
2107718	2114036	69	B	1.0	35:07	23	So you don't move. It's okay. It's perfectly fine. Now, in the second case where you. Have the projective where you consider that.
2114138	2147760	70	B	0.94	35:14	95	The way you relate environment and internal world is through a projective transformation, then it's more complicated. And so you need to use a trick which is that you know that once an observation has been made the support of the prior will be smaller. And so after one step if you suppose that your epsilon so the size. Of, let's say noisiness of your sensor. Is small enough, you have a support that is of the distribution that's small enough so that you can do an asymptoteic development of the quantity in the interval.
2148580	2190664	71	B	1.0	35:48	113	So this is an equality, but this is an approximation here and now. This is very useful because now that, you know, doing this in a way you can say that you just need to develop this quantity at the point where the object is really so if you do it, you get this expression here. And what appears to play a role is only the determinant of the Jacobian of a projective transformation which here in the accelerated case will be one in projective case can be many things. So here also it's not very clear because how do you define CM? So CM is defined as a composition of several maps.
2190712	2231592	72	B	1.0	36:30	120	I didn't go into the details but it corresponds to the map that are given by the changes of frame. So if you have the occasion space and the internal spaces after moving you have a change of frame in the Euclidean space but it corresponds to also a change of frame in the internal space. So the way you define PSI is simply saying that you inverse the projective transformation from internal world to external world to go at time zero. Then you apply the change of frames and then you apply the projective transformation to go from external to internal. And so it is exactly this formula that you have here and which is very nice with this.
2231726	2255200	73	B	0.72	37:11	77	And then you have the first term that doesn't depend on the actions that you do. So you don't need to take it into account. This one will be one and then you just need to compute this one. In fact this one has a very simple expression so it's expression 2023. And then here you can directly see which moves correspond to increasing this quantity and decreasing this quantity because we want to increase epistemic value.
2255350	2294048	74	B	1.0	37:35	113	And so this is the result this allows to prove the result that we said in the first day like in the several slides before that in the projective case, if you have enough movements, if you look at the object then you're always going to go closer to the object. A way to interpret it is as if the agent it was a bit paranoiac or paranoid, a bit like very uncertain on its own beliefs. So it knows the object might be over there but it's always uncertain. So it needs to go check and once it's checked it's more certain. But still as it can always be even more certain.
2294134	2338120	75	B	1.0	38:14	101	It will always try to get more and more certainty. And so I only presented in this presentation all the aspects which are more computational and the algorithm and some analysis of the algorithm we considered. But we also have some experiments on how this setting allowed to generate different behaviors, behaviors that we would expect explain. For example, some illusions like the Moon illusions. And I invite you, if you're interested on this, to listen on to the online talk of the MOC Four conference that was in Oxford last week or to check out one of these three papers.
2338280	2340620	76	B	0.69	38:58	12	And I would like to thank you very much for your attention.
2348160	2361030	77	A	0.82	39:08	18	All right, awesome. Wow. Very interesting and different ways than how I've seen the POMDP and related works.
2363320	2373530	78	A	0.95281	39:23	32	Okay, let's just start off with little context and then I'll read some questions and read some questions from the live chat. So what brought you to study this question this way?
2376460	2400604	79	B	0.99913	39:36	64	What question? The question of, okay, did you come. From a math side and find consciousness and geometries to be interesting or vice versa? What kind of brought you to want to make this contribution? So at the beginning so when I did my PhD in maths, I was more interested, I was interested in, let's say, all this idea of critical brain hypothesis.
2400652	2409780	80	C	1.0	40:00	19	So trying to understand the way that. The brain processes information and makes it something that can be exploited.
2413240	2431496	81	B	0.8	40:13	52	So the critical brain hypothesis tells you that the activity of the neurons is basically close to a certain criticality criticality. And the source of statistical physics because. You can model the activation of the. Neurons as, let's say, statistical system like an Icing model. So I worked a lot on this.
2431598	2445740	82	C	0.72437	40:31	35	Then there's another hypothesis that is very. Common, which is the Bayesian brain hypothesis. And so the Bayesian brain hypothesis led. Me to active inference, to learning more about optimal control, Bayesian perspective on optimal.
2448720	2475588	83	C	0.87	40:48	51	So my advisor was PhD advisor was. Working with David, and they still work. Together on trying to implement some aspects. Of consciousness and how it can influence influence, especially with their article on the Moon illusion. So I was interested in knowing how this kind of, let's say, ideas simply.
2475604	2507020	84	C	0.85522	41:15	93	Like in a very naive way, they interact with the Bayesian brain hypothesis. And then I continued in fact, one. Of the lines of my research is structured like algebraically structured statistics or machine learning. And so the way that they see it very geometrically, in fact, let's say geometrically or algebraic, it's not the same. Thing, but it's very related, is something that I wanted to understand a bit better, let's say, to make it in a formal setting so that it's simply a particular case of what is in the literature.
2507100	2530168	85	B	1.0	41:47	62	So it's specifying what exists in the literature. And this took some time because I was more on the active inference, like. The free energy principle side. So I had to read more about optimal control Stochastic, optimal control Pmdps and understand that in fact, what we're doing is simply adding more structure on the. Latent space of the agent, on the.
2530174	2548092	86	B	0.99934	42:10	51	State space of the agent. And doing this allows to ask the question like why is it useful? Why having a state space that encodes different perspectives? So the motivation comes from consciousness study, cognitive sciences, but why it can be useful for robotics. And it's always been like my motivation.
2548156	2570328	87	B	0.92322	42:28	46	Study some statistical models, more structured models. With more a priori that can be. Useful for understanding the behavior of a closed system like an agent, like a collection of neurons, like even like molecular machines. So it's a very long answer, but it's okay. Cool.
2570494	2589340	88	A	0.69	42:50	36	So you focused on the spatial movement epistemic foraging case. Is there something special about space or can we also think about this perspective taking in terms of, for example, semantic or a narrative reference frame?
2591920	2618096	89	C	0.62	43:11	90	I think it's a very important question because up to now all the work reference will need to space. So the fang is space in terms of a 3D space and not space in terms of geometry. And the fact of writing it as. Geometry allows to get out from the classical point of view a space as. A 3D space because you see that there's more and more like for example, in geometric deep learning, there's more and more the use of space to encode invariance of certain objects.
2618128	2635496	90	C	1.0	43:38	39	And these objects are not necessarily have the three dimensional structure. You can have objects that have higher groups of environments. So I think that it's indeed using. Geometry for other contexts. And it's really the aim of trying.
2635518	2644364	91	C	1.0	43:55	39	To go to this more general formulation. Is to be able to apply it to real world models. What I mean by real world models. It means the ones that are learned. To be able to have an agent.
2644402	2658404	92	B	0.53	44:04	48	In an open environment that will learn. The way it would learn its generative model. But they are priori that it can take a perspective on its environment and see what it can do. So we really wanted to get out. From the least for me, go out.
2658442	2675210	93	C	0.99998	44:18	42	From 3D space and go to implementing. It completely in autonomous agents to kind. Of follow on that. There's a question in the chat, great talk. I also wonder whether it applies to any modality, not just visual spatial, but also text.
2677020	2702416	94	C	0.99986	44:37	69	Yeah, so for other modalities, like sound. For example, but I don't know for applying to text, there's a lot of work now on large language models and. All this idea of prompting and having these models being able to have some kind of imagination. So you would like to have these ideas applied in this context. But for now, it's not the line that I'm trying to do.
2702438	2728376	95	C	1.0	45:02	71	So I'm trying to stay on deep learning. So basically take standard data set without considering text and just try to see. How these ideas, like in geometric deep learning, can stabilize representations. So it's not the same that it's clearly other modalities, especially if we consider like, multimodal integration. Like, you try to rebuild the state space and you don't want to see it only as a vector space, but.
2728398	2744076	96	C	1.0	45:28	64	You wanted to see it with more structure because you want to force the way. Like you have constraints, you know, a priority, the constraints that you're going to have on the way that you can take a perspective on one moldality or the other. But it's not for text. At least not but I think maybe. It could be used for text, but.
2744098	2766112	97	B	0.93145	45:44	48	It'S not what I'm doing now. Can I add something about this question? Sorry, I just want to rebound on that. I have the luck of collaborating with real mathematician. I'm just some guy with intuition that I've found the right people to do the work regarding multimodality.
2766176	2792876	98	D	0.99999	46:06	60	This is important to understand that this is not about vision. This is about spatial cognition. It's supremodal. The claim is that vision is just one particular way of integrating information, indeed in an obviously projective manner, but that's integrated in a much larger field of experience than the field of view or the visual field. And obviously proprioception touch.
2792978	2830564	99	D	0.99999	46:32	94	When you build a representation just by touching something and you get this 3D representation of that thing automatically in your mind hearing to the extent that it's about source localization and building spatial representation, all of that stuff that's the claim of the theory is integrated in this projective space. There are priors from memories, there are stuff from vision, stuff from addition, stuff from proprioception, interoception, you name it. All senses contribute to it. So it's not vision. The claim is that projective 3D projective geometry in that case is beyond vision.
2830612	2845004	100	D	0.9999	47:10	26	Vision is just actually a slave to that supremodal representation. That's the claim. Awesome. Yeah, please. It's important because I think we work like a group.
2845042	2856112	101	C	0.99427	47:25	39	There are several different perspectives. For me, I'm more on the computational side. So it's important to have that because clearly something I won't be able to answer. Cool. Here's a nice following question from Vladimir in the chat.
2856176	2899616	102	A	0.99258	47:36	103	They wrote if the Eg visual sensors have variable resolution, for example, higher resolution in the center, this can naturally lead to Curiosity based change of orientation response within your framework. So is it a question or an affirmation? So it's for E g, right? If there's variable sensor precision, for example, higher precision in the sensor, might you see any resulting Curiosity associated change merely based upon the asymmetry or the structure of the sensor field? Okay, so I shouldn't say it, but I will still say it because I don't know if the paper will go out one day or not.
2899638	2913140	103	C	0.61156	48:19	38	But this is more attention. This is more attention than Curiosity. So you can act on your sensor. So that you can change the way that you integrate them. And this really acts as a form of attention.
