start	end	relevance	label
123032	148522	0.003474507015198469	BusinessAndFinance>Business>MarketingAndAdvertising
148656	165700	0.44459566473960876	Technology&Computing>Computing>DataStorageAndWarehousing
148656	165700	0.4211718738079071	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
148656	165700	0.018043693155050278	Technology&Computing>Computing>Internet>CloudComputing
148656	165700	0.013143729418516159	Technology&Computing>Computing>Internet>WebDevelopment
148656	165700	0.009199380874633789	Technology&Computing>Computing>Internet>Search
148656	165700	0.006718516815453768	Technology&Computing>Computing>ComputerSoftwareAndApplications
148656	165700	0.0020087433513253927	Technology&Computing>Computing>Internet>WebDesignAndHTML
148656	165700	0.0014229334192350507	Hobbies&Interests>ContentProduction
148656	165700	0.0007515415782108903	Technology&Computing>Computing>ProgrammingLanguages
148656	165700	0.0007117670029401779	Shopping>SalesAndPromotions
166150	188300	0.7672958374023438	Education
166150	188300	0.6770685315132141	Education>EducationalAssessment
166150	188300	0.5904623866081238	Education>OnlineEducation
166150	188300	0.24825529754161835	Education>AdultEducation
166150	188300	0.24601969122886658	Education>EarlyChildhoodEducation
166150	188300	0.21123924851417542	BusinessAndFinance>Industries>EducationIndustry
166150	188300	0.020702620968222618	Education>EducationalAssessment>StandardizedTesting
166150	188300	0.018902430310845375	Education>HomeworkAndStudy
166150	188300	0.01212005503475666	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
166150	188300	0.010754412040114403	Education>SpecialEducation
189390	286374	0.7747509479522705	Education>EducationalAssessment
189390	286374	0.7650052905082703	Education>OnlineEducation
189390	286374	0.1321641206741333	Education>AdultEducation
189390	286374	0.07039781659841537	Hobbies&Interests>ContentProduction>FreelanceWriting
189390	286374	0.06290865689516068	Education>EducationalAssessment>StandardizedTesting
189390	286374	0.04539139196276665	Education>HomeworkAndStudy
189390	286374	0.02446768432855606	BusinessAndFinance>Industries>PublishingIndustry
189390	286374	0.012651040218770504	Hobbies&Interests>ContentProduction
189390	286374	0.010703382082283497	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
189390	286374	0.009064923040568829	Education>LanguageLearning
286422	328910	0.9877883791923523	Education>EducationalAssessment
286422	328910	0.948562741279602	Education>EducationalAssessment>StandardizedTesting
286422	328910	0.0328654870390892	Education>HomeworkAndStudy
286422	328910	0.0038065968547016382	Education>OnlineEducation
286422	328910	0.0024988437071442604	Hobbies&Interests>ContentProduction>FreelanceWriting
286422	328910	0.0019925390370190144	Education
286422	328910	0.0013427255908027291	Hobbies&Interests>ContentProduction>Screenwriting
286422	328910	0.0009310822933912277	Education>LanguageLearning
286422	328910	0.0008428285364061594	MedicalHealth>MedicalTests
286422	328910	0.000554390368051827	Education>SecondaryEducation
329250	358790	0.06423775851726532	Hobbies&Interests>ContentProduction>FreelanceWriting
329250	358790	0.0058189500123262405	Education>EducationalAssessment
329250	358790	0.004432124085724354	Hobbies&Interests>ContentProduction>Screenwriting
329250	358790	0.002333696698769927	FineArt>Design
329250	358790	0.0013169345911592245	Technology&Computing>Computing>ProgrammingLanguages
329250	358790	0.0013129275757819414	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
329250	358790	0.0008856580243445933	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
329250	358790	0.0005755492602474988	Education>HomeworkAndStudy
329250	358790	0.0005289916880428791	Education>LanguageLearning
329250	358790	0.0005191514501348138	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
359290	393628	0.008458570577204227	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
359290	393628	0.007044573780149221	Science>Physics
359290	393628	0.0040361699648201466	Technology&Computing>Computing>ProgrammingLanguages
359290	393628	0.002607290167361498	Science
359290	393628	0.0014531705528497696	Technology&Computing>Computing>DataStorageAndWarehousing
359290	393628	0.0006684471154585481	Science>Genetics
359290	393628	0.0006637441692873836	Science>Chemistry
359290	393628	0.00037720793625339866	Science>BiologicalSciences
359290	393628	0.0003506403008941561	Technology&Computing>Computing
359290	393628	0.0002831665042322129	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
393634	417876	0.025400618091225624	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
393634	417876	0.013353212736546993	FineArt>Design
393634	417876	0.009166564792394638	BusinessAndFinance>Business>ExecutiveLeadership&Management
393634	417876	0.008315692655742168	Hobbies&Interests>ArtsAndCrafts>Scrapbooking
393634	417876	0.006224996875971556	Hobbies&Interests>ContentProduction
393634	417876	0.004870310425758362	Education>OnlineEducation
393634	417876	0.0024649689439684153	BusinessAndFinance>Business>BusinessOperations
393634	417876	0.0024138865992426872	Education>EducationalAssessment
393634	417876	0.0019911022391170263	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
393634	417876	0.0016206485452130437	BusinessAndFinance>Industries>PublishingIndustry
417898	534190	0.24619430303573608	BusinessAndFinance>Business>ExecutiveLeadership&Management
417898	534190	0.022992094978690147	FineArt>Design
417898	534190	0.01769494265317917	BusinessAndFinance>Business>BusinessOperations
417898	534190	0.009392905049026012	Hobbies&Interests
417898	534190	0.004637342877686024	Hobbies&Interests>ContentProduction
417898	534190	0.004300866276025772	BusinessAndFinance>Industries>ConstructionIndustry
417898	534190	0.0034171994775533676	BusinessAndFinance>Business>Startups
417898	534190	0.0025550953578203917	Education>EducationalAssessment
417898	534190	0.002390511566773057	BusinessAndFinance>Business>HumanResources
417898	534190	0.0019531594589352608	EventsAndAttractions>OutdoorActivities
539040	580040	0.9555128812789917	Education>OnlineEducation
539040	580040	0.2694186866283417	Education>AdultEducation
539040	580040	0.06144760549068451	Education>HomeworkAndStudy
539040	580040	0.05607522651553154	Education>EducationalAssessment
539040	580040	0.050389546900987625	Hobbies&Interests>ContentProduction
539040	580040	0.030483335256576538	BusinessAndFinance>Business>ExecutiveLeadership&Management
539040	580040	0.01691477745771408	Education>EarlyChildhoodEducation
539040	580040	0.016222266480326653	Careers>RemoteWorking
539040	580040	0.013501768931746483	Education
539040	580040	0.013025276362895966	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
583210	631058	0.030614128336310387	Technology&Computing>ArtificialIntelligence
583210	631058	0.028279263526201248	Science
583210	631058	0.0018962188623845577	Education>EducationalAssessment
583210	631058	0.0017898856895044446	NewsAndPolitics>Politics>PoliticalIssues
583210	631058	0.0010923200752586126	Education>HomeworkAndStudy
583210	631058	0.0010558577487245202	Technology&Computing>Computing>ProgrammingLanguages
583210	631058	0.0008028686279430985	Technology&Computing>Computing
583210	631058	0.0007772585959173739	Religion&Spirituality>Astrology
583210	631058	0.0007138054934330285	Science>Physics
583210	631058	0.0006741445977240801	EventsAndAttractions>PoliticalEvent
631144	683178	0.914820671081543	Careers>CareerPlanning
631144	683178	0.7517949938774109	BusinessAndFinance>Business>HumanResources
631144	683178	0.4708355665206909	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
631144	683178	0.3017245829105377	Careers>CareerAdvice
631144	683178	0.19659249484539032	Careers
631144	683178	0.18581116199493408	BusinessAndFinance>Business>ExecutiveLeadership&Management
631144	683178	0.04070311412215233	Education>AdultEducation
631144	683178	0.03257622569799423	Careers>Apprenticeships
631144	683178	0.030769627541303635	Education>EducationalAssessment
631144	683178	0.02338241972029209	Careers>VocationalTraining
683344	722186	0.7914021611213684	Education>EducationalAssessment
683344	722186	0.49947887659072876	Education>OnlineEducation
683344	722186	0.25386613607406616	Education>HomeworkAndStudy
683344	722186	0.03239547088742256	Education>EducationalAssessment>StandardizedTesting
683344	722186	0.006225001998245716	Education>AdultEducation
683344	722186	0.006139375269412994	Education>LanguageLearning
683344	722186	0.002532685175538063	Hobbies&Interests>ContentProduction
683344	722186	0.0018314725020900369	Hobbies&Interests>ContentProduction>FreelanceWriting
683344	722186	0.0011715283617377281	Education
683344	722186	0.0010631390614435077	Education>EarlyChildhoodEducation
722288	746670	0.22969652712345123	Education>EducationalAssessment
722288	746670	0.10402613878250122	Hobbies&Interests>ContentProduction>FreelanceWriting
722288	746670	0.04634701460599899	Education>OnlineEducation
722288	746670	0.016131078824400902	Hobbies&Interests>ContentProduction>Screenwriting
722288	746670	0.009834283962845802	Education>LanguageLearning
722288	746670	0.00897141918540001	Education>HomeworkAndStudy
722288	746670	0.005737039726227522	BusinessAndFinance>Industries>PublishingIndustry
722288	746670	0.0045237913727760315	Education>EducationalAssessment>StandardizedTesting
722288	746670	0.0032668502535670996	Hobbies&Interests>ContentProduction
722288	746670	0.002901865867897868	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
747330	780540	0.4225102365016937	Education>EducationalAssessment
747330	780540	0.15581001341342926	Hobbies&Interests>ContentProduction>FreelanceWriting
747330	780540	0.07696542143821716	Education>OnlineEducation
747330	780540	0.05364297702908516	Hobbies&Interests>ContentProduction>Screenwriting
747330	780540	0.0477680079638958	Hobbies&Interests>ContentProduction
747330	780540	0.01643778197467327	Education>EducationalAssessment>StandardizedTesting
747330	780540	0.011341250501573086	BusinessAndFinance>Industries>PublishingIndustry
747330	780540	0.010585536248981953	Education>HomeworkAndStudy
747330	780540	0.010118484497070312	Education>LanguageLearning
747330	780540	0.0019703085999935865	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
788410	813630	0.23838934302330017	BusinessAndFinance>Business>BusinessOperations
788410	813630	0.19902479648590088	BusinessAndFinance>Business>Sales
788410	813630	0.1590404212474823	RealEstate>RetailProperty
788410	813630	0.05216412991285324	Shopping>SalesAndPromotions
788410	813630	0.03412751108407974	BusinessAndFinance>Economy>HousingMarket
788410	813630	0.01750350371003151	RealEstate>RealEstateBuyingAndSelling
788410	813630	0.013837531208992004	Careers>JobSearch
788410	813630	0.011511126533150673	BusinessAndFinance>Economy>JobMarket
788410	813630	0.010613544844090939	BusinessAndFinance>Industries>ManagementConsultingIndustry
788410	813630	0.007811087649315596	BusinessAndFinance>Business>ExecutiveLeadership&Management
814370	850918	0.023658782243728638	Careers>RemoteWorking
814370	850918	0.021351223811507225	BusinessAndFinance>Business>GovernmentBusiness
814370	850918	0.02132502570748329	BusinessAndFinance>Industries>ConstructionIndustry
814370	850918	0.017541684210300446	BusinessAndFinance>Business>BusinessOperations
814370	850918	0.017509426921606064	BusinessAndFinance>Business>Startups
814370	850918	0.015188229270279408	Hobbies&Interests>ContentProduction
814370	850918	0.013671551831066608	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
814370	850918	0.006735453847795725	BusinessAndFinance>Business>ExecutiveLeadership&Management
814370	850918	0.003653941210359335	FineArt>Design
814370	850918	0.003545270301401615	BusinessAndFinance>Industries>ManagementConsultingIndustry
850934	890710	0.9677212238311768	Technology&Computing>ArtificialIntelligence
850934	890710	0.4775868058204651	Technology&Computing>Robotics
850934	890710	0.06377433985471725	Education>OnlineEducation
850934	890710	0.02613534778356552	Technology&Computing
850934	890710	0.0069883354008197784	Science
850934	890710	0.006498285103589296	Technology&Computing>Computing>Internet>InternetOfThings
850934	890710	0.004037168808281422	Technology&Computing>Computing
850934	890710	0.0032138056121766567	Automotive>AutoType>DriverlessCars
850934	890710	0.003051282372325659	VideoGaming>VideoGameGenres>EducationalVideoGames
850934	890710	0.002230162965133786	VideoGaming>VideoGameGenres>SimulationVideoGames
890780	937922	0.4690012037754059	Education>EducationalAssessment
890780	937922	0.22478404641151428	Education>OnlineEducation
890780	937922	0.048136282712221146	Education>EducationalAssessment>StandardizedTesting
890780	937922	0.027454040944576263	Education>HomeworkAndStudy
890780	937922	0.0036829577293246984	Hobbies&Interests>ContentProduction
890780	937922	0.0017914327327162027	Technology&Computing>Computing>DataStorageAndWarehousing
890780	937922	0.0015859584091231227	Technology&Computing>Computing>Internet>SocialNetworking
890780	937922	0.0014344403753057122	Technology&Computing>Computing>Internet>WebDevelopment
890780	937922	0.0012751409085467458	Technology&Computing>Computing>Internet>Search
890780	937922	0.0012153919087722898	BusinessAndFinance>Business>MarketingAndAdvertising
937986	964014	0.7919572591781616	Education>EducationalAssessment
937986	964014	0.15689457952976227	Education>EducationalAssessment>StandardizedTesting
937986	964014	0.008144492283463478	Education>OnlineEducation
937986	964014	0.006079740822315216	Education>HomeworkAndStudy
937986	964014	0.0010558974463492632	BusinessAndFinance>Business>BusinessOperations
937986	964014	0.0006696142954751849	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
937986	964014	0.0004829968384001404	MedicalHealth>MedicalTests
937986	964014	0.0004682318540289998	Technology&Computing>Computing>DataStorageAndWarehousing
937986	964014	0.00045692705316469073	BusinessAndFinance>Business>Sales
937986	964014	0.00044044165406376123	BusinessAndFinance>Business>BusinessI.T.
964052	985794	0.9923283457756042	Education>EducationalAssessment
964052	985794	0.8455378413200378	Education>EducationalAssessment>StandardizedTesting
964052	985794	0.223129004240036	Education>HomeworkAndStudy
964052	985794	0.012471651658415794	Education>OnlineEducation
964052	985794	0.0010222425917163491	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
964052	985794	0.0007802905747666955	HealthyLiving>FitnessAndExercise
964052	985794	0.0007653955253772438	MedicalHealth>MedicalTests
964052	985794	0.0007012051064521074	Hobbies&Interests>ContentProduction>FreelanceWriting
964052	985794	0.0006366452435031533	Education>EarlyChildhoodEducation
964052	985794	0.00043505910434760153	Education>SpecialEducation
985832	1037500	0.9632680416107178	BusinessAndFinance>Business>BusinessOperations
985832	1037500	0.7810638546943665	BusinessAndFinance>Business>ExecutiveLeadership&Management
985832	1037500	0.07249842584133148	FineArt>Design
985832	1037500	0.07037729769945145	BusinessAndFinance>Business>HumanResources
985832	1037500	0.06359005719423294	BusinessAndFinance>Industries>ManagementConsultingIndustry
985832	1037500	0.04403902217745781	BusinessAndFinance>Business>Sales
985832	1037500	0.03467545658349991	BusinessAndFinance>Business>Startups
985832	1037500	0.022706998512148857	BusinessAndFinance>Business>GovernmentBusiness
985832	1037500	0.01882324367761612	PersonalFinance>FinancialPlanning
985832	1037500	0.009470680728554726	BusinessAndFinance>Business>MarketingAndAdvertising
1038210	1081450	0.854805052280426	Hobbies&Interests>ContentProduction>FreelanceWriting
1038210	1081450	0.06389911472797394	Hobbies&Interests>ContentProduction>Screenwriting
1038210	1081450	0.05575883388519287	Hobbies&Interests>ContentProduction
1038210	1081450	0.047105178236961365	BusinessAndFinance>Industries>PublishingIndustry
1038210	1081450	0.030032314360141754	Education>OnlineEducation
1038210	1081450	0.020881855860352516	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
1038210	1081450	0.013298260048031807	Education>HomeworkAndStudy
1038210	1081450	0.010854343883693218	Hobbies&Interests>ArtsAndCrafts>Scrapbooking
1038210	1081450	0.007796002086251974	Careers>RemoteWorking
1038210	1081450	0.007282907608896494	Education>EducationalAssessment
1083790	1131078	0.059614695608615875	Education>OnlineEducation
1083790	1131078	0.046100497245788574	Hobbies&Interests>ContentProduction
1083790	1131078	0.019123487174510956	VideoGaming>VideoGameGenres>EducationalVideoGames
1083790	1131078	0.018648682162165642	Education>EducationalAssessment
1083790	1131078	0.013749302364885807	Technology&Computing>Computing>Internet>SocialNetworking
1083790	1131078	0.010395047254860401	Education>HomeworkAndStudy
1083790	1131078	0.006914274767041206	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
1083790	1131078	0.005367550998926163	HealthyLiving
1083790	1131078	0.004555603489279747	MusicAndAudio>TalkRadio
1083790	1131078	0.0041777524165809155	Hobbies&Interests>ContentProduction>FreelanceWriting
1131174	1155874	0.961914598941803	Education>EducationalAssessment
1131174	1155874	0.3501375615596771	Education>HomeworkAndStudy
1131174	1155874	0.2976793944835663	Education>EducationalAssessment>StandardizedTesting
1131174	1155874	0.02132515050470829	Education>OnlineEducation
1131174	1155874	0.006397631485015154	VideoGaming>VideoGameGenres>EducationalVideoGames
1131174	1155874	0.004912288393825293	Education
1131174	1155874	0.004191679880023003	Education>EarlyChildhoodEducation
1131174	1155874	0.0021012083161622286	Education>LanguageLearning
1131174	1155874	0.0010366454953327775	Education>AdultEducation
1131174	1155874	0.0007765386835671961	Hobbies&Interests>ContentProduction>FreelanceWriting
1155912	1196058	0.8708226084709167	Education>EducationalAssessment
1155912	1196058	0.5878093242645264	Hobbies&Interests>ContentProduction>FreelanceWriting
1155912	1196058	0.14287792146205902	Education>EducationalAssessment>StandardizedTesting
1155912	1196058	0.1410464644432068	Education>HomeworkAndStudy
1155912	1196058	0.06757084280252457	Education>LanguageLearning
1155912	1196058	0.030939636752009392	Hobbies&Interests>ContentProduction>Screenwriting
1155912	1196058	0.020676584914326668	Education>OnlineEducation
1155912	1196058	0.004589722957462072	BusinessAndFinance>Industries>PublishingIndustry
1155912	1196058	0.0032582238782197237	Education>AdultEducation
1155912	1196058	0.0021604029461741447	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
1196154	1239506	0.9739689826965332	Education>EducationalAssessment
1196154	1239506	0.7183220982551575	Education>HomeworkAndStudy
1196154	1239506	0.5123487710952759	Education>EducationalAssessment>StandardizedTesting
1196154	1239506	0.3415941596031189	Education>OnlineEducation
1196154	1239506	0.002152725588530302	Education
1196154	1239506	0.0017270195530727506	Hobbies&Interests>ContentProduction>FreelanceWriting
1196154	1239506	0.001473441137932241	Education>EarlyChildhoodEducation
1196154	1239506	0.0012717247009277344	Education>Homeschooling
1196154	1239506	0.0011964228469878435	Hobbies&Interests>ContentProduction
1196154	1239506	0.0011962046846747398	Education>LanguageLearning
3307800	3308550	0.44189268350601196	Education>OnlineEducation
3307800	3308550	0.3909728229045868	Education>EducationalAssessment
3307800	3308550	0.10182482749223709	Education>HomeworkAndStudy
3307800	3308550	0.09784656018018723	Education>AdultEducation
3307800	3308550	0.0711820125579834	Education>LanguageLearning
3307800	3308550	0.034995850175619125	Education
3307800	3308550	0.010227511636912823	BusinessAndFinance>Industries>EducationIndustry
3307800	3308550	0.005193808581680059	Education>EducationalAssessment>StandardizedTesting
3307800	3308550	0.004028239753097296	Education>EarlyChildhoodEducation
3307800	3308550	0.0031206284184008837	Education>CollegeEducation>PostgraduateEducation>ProfessionalSchool
3307800	3308550	0.7018370032310486	Education>OnlineEducation
3307800	3308550	0.037543702870607376	Education>LanguageLearning
3307800	3308550	0.006446877960115671	Education>AdultEducation
3307800	3308550	0.00303390109911561	Education>EducationalAssessment
3307800	3308550	0.0018393706995993853	Education>HomeworkAndStudy
3307800	3308550	0.0013964768731966615	Education
3307800	3308550	0.000912115559913218	FineArt>Design
3307800	3308550	0.000881244195625186	Hobbies&Interests>ContentProduction
3307800	3308550	0.0005260534235276282	VideoGaming>VideoGameGenres>EducationalVideoGames
3307800	3308550	0.0004832270788028836	BusinessAndFinance>Industries>EducationIndustry
3307800	3308550	0.036898188292980194	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
3307800	3308550	0.031101437285542488	Education>EducationalAssessment
3307800	3308550	0.005405907519161701	Hobbies&Interests>ArtsAndCrafts>Scrapbooking
3307800	3308550	0.0041448441334068775	Hobbies&Interests>ContentProduction>FreelanceWriting
3307800	3308550	0.0036399862729012966	BusinessAndFinance>Industries>PublishingIndustry
3307800	3308550	0.0036090980283915997	FineArt>Design
3307800	3308550	0.0025194173213094473	Hobbies&Interests>ContentProduction>Screenwriting
3307800	3308550	0.0018236666219308972	Education>HomeworkAndStudy
3307800	3308550	0.0016791573725640774	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
3307800	3308550	0.0016400957247242332	Technology&Computing>Computing>DataStorageAndWarehousing
3307800	3308550	0.7843212485313416	Education>EducationalAssessment
3307800	3308550	0.15640224516391754	Education>EducationalAssessment>StandardizedTesting
3307800	3308550	0.029475180432200432	Education>HomeworkAndStudy
3307800	3308550	0.010257999412715435	Education>OnlineEducation
3307800	3308550	0.00170663942117244	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
3307800	3308550	0.001501028542406857	Hobbies&Interests>GamesAndPuzzles
3307800	3308550	0.0010093700839206576	VideoGaming>VideoGameGenres>EducationalVideoGames
3307800	3308550	0.0009027575142681599	Education>LanguageLearning
3307800	3308550	0.0007600272656418383	Hobbies&Interests>ContentProduction>FreelanceWriting
3307800	3308550	0.0006627273978665471	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
3307800	3308550	0.8884701132774353	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3307800	3308550	0.832311749458313	Technology&Computing>Computing>DataStorageAndWarehousing
3307800	3308550	0.0017045950517058372	Technology&Computing>Computing>ComputerSoftwareAndApplications
3307800	3308550	0.000995007692836225	BusinessAndFinance>Business>BusinessI.T.
3307800	3308550	0.000732612272258848	Technology&Computing>Computing>ProgrammingLanguages
3307800	3308550	0.0003607155231293291	BusinessAndFinance>Business>Logistics
3307800	3308550	0.00032264250330626965	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
3307800	3308550	0.00029437110060825944	Technology&Computing>Computing>Internet>WebDesignAndHTML
3307800	3308550	0.00028977682814002037	Technology&Computing>Computing>Internet>WebDevelopment
3307800	3308550	0.0002466249861754477	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
3307800	3308550	0.978511393070221	Education>LanguageLearning
3307800	3308550	0.02984917163848877	Education>OnlineEducation
3307800	3308550	0.017448827624320984	Education>EducationalAssessment
3307800	3308550	0.015163876116275787	Education>AdultEducation
3307800	3308550	0.005711360834538937	Education>HomeworkAndStudy
3307800	3308550	0.0016953044105321169	Hobbies&Interests>ContentProduction>FreelanceWriting
3307800	3308550	0.0015789949102327228	Education
3307800	3308550	0.0008946680463850498	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3307800	3308550	0.0006509424420073628	BusinessAndFinance>Industries>EducationIndustry
3307800	3308550	0.0006414824165403843	Education>EarlyChildhoodEducation
3307800	3308550	0.4803788363933563	Technology&Computing>Computing>ProgrammingLanguages
3307800	3308550	0.08534562587738037	Education>LanguageLearning
3307800	3308550	0.003731675911694765	Technology&Computing>ArtificialIntelligence
3307800	3308550	0.0028941251803189516	Science>Physics
3307800	3308550	0.0024248866830021143	Technology&Computing>Computing
3307800	3308550	0.002380523132160306	Science
3307800	3308550	0.0008248757803812623	Hobbies&Interests>ContentProduction>FreelanceWriting
3307800	3308550	0.0005702149355784059	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3307800	3308550	0.0005695763975381851	Education>EducationalAssessment
3307800	3308550	0.0005669218953698874	BooksAndLiterature>Poetry
3307800	3308550	0.15071165561676025	Science>Physics
3307800	3308550	0.038360875099897385	Science>Chemistry
3307800	3308550	0.010294483974575996	Science
3307800	3308550	0.0021088828798383474	Science>Genetics
3307800	3308550	0.0004938264028169215	Science>BiologicalSciences
3307800	3308550	0.0003572954155970365	BusinessAndFinance>Economy>Commodities
3307800	3308550	0.00020376397878862917	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3307800	3308550	0.00019960424106102437	Technology&Computing>Computing>DataStorageAndWarehousing
3307800	3308550	0.00018073403043672442	Religion&Spirituality>Agnosticism
3307800	3308550	0.0001690950884949416	Technology&Computing>Computing>ProgrammingLanguages
3307800	3308550	0.14969810843467712	Science>Physics
3307800	3308550	0.00408449349924922	Science>Chemistry
3307800	3308550	0.0003056054993066937	Science
3307800	3308550	0.00019826076459139585	BusinessAndFinance>Economy>Commodities
3307800	3308550	0.00011565061140572652	Technology&Computing>Computing>ProgrammingLanguages
3307800	3308550	0.00010681318235583603	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
3307800	3308550	9.866143955150619e-05	Automotive>AutoParts
3307800	3308550	9.405041782883927e-05	BusinessAndFinance>Economy>InterestRates
3307800	3308550	8.651772077428177e-05	VideoGaming>VideoGameGenres>SimulationVideoGames
3307800	3308550	8.017037180252373e-05	MedicalHealth>MedicalTests
3307800	3308550	0.013935167342424393	Education>HomeworkAndStudy
3307800	3308550	0.00995113980025053	Hobbies&Interests>ContentProduction>FreelanceWriting
3307800	3308550	0.005573459900915623	MusicAndAudio>Blues
3307800	3308550	0.0036273079458624125	MusicAndAudio>Jazz
3307800	3308550	0.003598056500777602	Education>EducationalAssessment
3307800	3308550	0.0035345659125596285	HealthyLiving>FitnessAndExercise
3307800	3308550	0.002749715931713581	Education>LanguageLearning
3307800	3308550	0.0025500620249658823	HealthyLiving
3307800	3308550	0.002393177477642894	Education>AdultEducation
3307800	3308550	0.002117617055773735	MusicAndAudio
3307800	3308550	0.9956629872322083	Hobbies&Interests>ContentProduction>FreelanceWriting
3307800	3308550	0.4252941906452179	Hobbies&Interests>ContentProduction>Screenwriting
3307800	3308550	0.055014919489622116	BooksAndLiterature
3307800	3308550	0.03371196985244751	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
3307800	3308550	0.031605686992406845	BusinessAndFinance>Industries>PublishingIndustry
3307800	3308550	0.01666160300374031	Hobbies&Interests>ContentProduction
3307800	3308550	0.011383303441107273	Education>EducationalAssessment
