start	end	sentNum	speaker	confidence	text
261230	265798	36	B	0.99964	It's not a distance, but it turns out to behave a bit like a square distance.
265974	270030	37	B	0.99753	So you have this kind of like, really nice pitagorian theorem.
271730	283038	38	B	1	And I won't get into the exact statement, but it's like if you have a B and C distributions, then KLAB plus klac equals KLBC.
283134	294020	39	B	0.99996	If you have like a rectangle triangle, if ABC defines a rectangle triangle in information space, you have other properties like the KL divergence gives and so on.
294950	301266	40	B	0.80777	So the KL divergence is in general, I would say, the distribution, the divergence of choice.
301378	304134	41	B	0.83743	But it turns out that in many cases you just can't use it.
304172	312538	42	B	1	For example, when you have samples and you want to approximate some samples with a distribution, then the Kale divergence just is not going to work there.
312624	314986	43	B	0.90446	So you need to derive some other things.
315168	324480	44	B	0.98068	So this is to say that we're considering statistical inference a bit more generally than what we do in active inference in general.
325010	335040	45	B	0.85	And so this speaks to why the section here is a bit different from the standard inference literature that we usually consider.
335490	353766	46	B	0.81	And then I think that the well, then this section five, which is about active inference, and I think we should discuss that a little bit more because the formation active inference lab that's presented there is to my mind the most general and also the simplest conceptually that's been out there.
353868	365578	47	B	0.55	I mean, we sort of recap the derivation active inference lab and also like the properties of the expected community properties of active inference and also how to scale active inference and so on.
365664	369226	48	B	1	And we do that in just seven pages or five pages.
369258	370640	49	B	0.59	I mean, it's just very short.
371650	375978	50	B	0.91138	So it stands, sure, but it's like a really concise summary.
376074	381386	51	B	1	And actually from there you can really derive a lot of technical papers.
381418	395640	52	B	0.21873	Active inference lab, to me, it's the most general, and if you as a reader can understand that section, then you can sort of really understand what active inference is about.
397370	399800	53	B	0.99737	This is kind of the overview for today.
401210	407210	54	B	0.99	I would really like to be discussing questions because last time we read discussed about most of the papers.
407550	409740	55	B	0.82297	But yeah, whatever comes up.
411070	411820	56	A	0.9999	Awesome.
412190	413850	57	A	0.99101	All right, great.
414000	437170	58	A	0.99991	Well, let us talk about some of the more foundational pieces hamiltonian Monte Carlo and then on through section four with the points that you raised about the KL, which generalized inference beyond how it may have been brought up in other octave.
437510	450760	59	A	1	And then we can spend most of the time in section five and looking at some of those figures connecting some of the intuitions about the ball rolling down the bowl to the person running.
451690	452246	60	A	0.99307	So.
452348	455074	61	B	0.53158	Sounds good on Hamiltonian?
455122	455842	62	A	0.87582	Monte Carlo.
455906	457640	63	A	0.9994	Where do you want to pick up?
458410	458918	64	B	0.99399	Sure.
459004	465980	65	B	0.98	I meantonian so last time we discussed a lot about the problem of sampling and why that's the difficult problem.
467650	473134	66	B	0.96	And we arrived at the conclusion, or I presented like Monte Carlo methods, how they work.
473172	494280	67	B	0.99622	So you're basically running a stochastic process, like a random motion and sort of the distribution defining the process is going to convert your target distribution, which means that when you run the process long enough, then every point that it's going to be in is going to be like a sample of the distribution that you want to sample from.
495290	497480	68	B	1	Now, there's a lot of issues with that.
498490	516438	69	B	0.99007	Conceptually, it's not so difficult, but actually, when you want to implement this in practice, it turns out to be really hard because if you just implement the simplest stochastic process to sample your target distribution, it's going to be extremely slow.
516534	521674	70	B	1	And I think that's the main bottleneck when developing Monte Carlo methods.
521722	524590	71	B	0.99745	Monte Carlo sampling in general is slow.
525090	533390	72	B	0.72	And that's also one of the reasons why one might want to do variational inference instead of sampling.
534770	537758	73	B	0.99475	So something is slower, but it's also more accurate.
537854	541806	74	B	0.96	It can approximate distributions that are completely arbitrary.
541918	548034	75	B	0.99065	So if you care about accuracy and you have time and computational resources, then for sure go for sampling.
548162	555898	76	B	0.99997	If you care about speed, about doing things online, and you don't care about accuracy so much, then the variational inference is the way to go.
555984	558780	77	B	1	At least that's my understanding right now.
559230	564698	78	B	0.54828	So let's say you wanted to sample a distribution in a continuous space.
564784	567514	79	B	0.82817	So it could be just as last time.
567552	578400	80	B	0.98823	Let's imagine the state space is the desk where I'm at, and you sort of have the distribution, which could be like multimodal, very weird, and you just want to take samples from there.
579410	585842	81	B	0.34796	HamiltonI Monte Carlo is probably the state of the art methods method to do that.
585976	594930	82	B	0.9888	There's a lot of other methods out there, but Hamilton Monte Carlo typically just works very well and in a wide variety of situations.
595350	608406	83	B	0.6658	Instead, the idea of HamiltonI Monte Carlo is you're going to augment the state space with so let's say that the original state space you start with are the positions.
608598	613100	84	B	0.65	And so you're going to a mend that with a velocity state space.
613790	621710	85	B	0.93577	If your original state space was Euclidean space of N dimensions, you just end up with a nuclear space of two N dimensions.
622130	624480	86	B	0.98061	So you double the size of the state space.
625090	634050	87	B	0.98	And now you say, okay, well, the distribution that I want to stumble from actually defines an energy landscape.
634950	645406	88	B	0.49613	So technically it's like if you have distribution which is P, then minus lock, p is an energy landscape.
645518	652150	89	B	0.93159	So points where minus lock P is low are points where P is high.
652220	655320	90	B	1	And so these are points that you want to sample a lot from.
655850	662522	91	B	0.71	And contrary wise, if minus Lock t is very high, then P is low.
662576	667370	92	B	1	And you don't really want to go there so much because these are points of low probability.
668110	676282	93	B	0.94884	So I think this minus log P, actually there's many reasons why minus Lock P is meaningful in physics.
676346	695560	94	B	0.99932	But just note for now that minus Lock P is just like a function and the minimum of the functions of that function are the high probability points and these are high energy points where you basically don't want to go there so much.
696330	700502	95	B	0.99566	So let's call this minus Lock P potential energy.
700636	704310	96	B	0.99	And so this is what this really is in physics.
705630	712170	97	B	0.98336	Technically in physics, P would be a gives measure, what people call an equilibrium distribution.
713950	717838	98	B	0.99997	Last time we saw like soft max, minus something.
718004	723086	99	B	0.54	The something is the potential energy anyway.
723188	727200	100	B	0.82	And so minus Lock P would be the potential energy.
728050	739230	101	B	1	And then if you add kinetic energy on your velocities, then you get what's called a Hamiltonium, which is the sum of the potential and kinetic energies.
739390	743062	102	B	0.7547	So what is exactly kinetic energy?
743116	746280	103	B	0.99	The kinetic energy is like velocity squared pretty much.
746730	752786	104	B	0.97319	So if you add remember that your state space is position and velocity.
752978	766806	105	B	0.81211	If you add and you take a point in state space, so you would have kinetic energy, which is velocity squared, and a potential energy which would be minus lock peak.
766998	774062	106	B	1	Now, if you add the two together, what you get is a Hamiltonian, which is the sum of the kinetic energy and potential energy.
774196	775930	107	B	0.87	And this is just standard physics.
776010	781780	108	B	0.64193	Hamiltonian is the sum of kinetic and potential energy and it gives us the total energy of the system.
782870	786750	109	B	0.98092	So why we start with the problem of sampling.
786830	794630	110	B	1	And here I just told you something very complicated where we get a Hamiltonian, there's actually a good reason why I want to do that.
794780	817642	111	B	0.94	And it comes back to the idea of geometric integration that we talked about last time, which is that typically maybe I have a process that I know will give very efficient sampling, but actually when I implement it on the computer in discrete time, I just lose all the properties that make that sampling efficient.
817786	830338	112	B	0.98663	So actually it turns out that most people working in Monte Carlo sampling, they're working on efficient discretizations of continuous processes as opposed to on the continuous process themselves.
830504	831694	113	B	0.95239	Really the bottleneck.
831742	844630	114	B	1	And the difficulty here is the implementation part, implementing process on a computer like you and I had in such a way that we retain all the good sampling properties.
845370	853400	115	B	0.66484	So one very powerful idea is that of geometric integration, which is of preserving geometric properties of a system.
854090	868320	116	B	0.99385	Geometric integration is the field that develops computational methods of numerical integration and numerical discretion in such a way that they preserve important geometric properties of the system.
869250	873626	117	B	0.99797	Here, the geometry in play is a Hamiltonian.
873818	876554	118	B	0.99	And so you might think, well, that's pretty weird.
876602	884014	119	B	0.98	I mean, a Hamiltonian is an energy here we're talking about preserving the geometry and preserving the Hamiltonian.
884062	886706	120	B	0.99651	How do these two things fit together?
886888	903410	121	B	0.97	And so it turns out that the presence of a Hamiltonian and the fact that we have a state space that has positions and velocity, technically, in mathematics, what we then get is what people call symptom geometry.
903570	913850	122	B	0.9767	So symptom geometry just arises when we have those states that comprise positions and velocity and where you have Hamiltonians.
914350	925550	123	B	0.99	So this is just like a way of explaining why the Hamiltonian is closely and intimately related to geometry.
926130	936798	124	B	0.97132	So geometry integration enables you to discrete processes in such a way that the Hamiltonian is preserved.
936974	944360	125	B	0.97	Now, when you think about the Hamiltonian, the Hamiltonian gives you the energy of a particular point in space.
945290	959770	126	B	0.99	And so if you simulate trajectories that preserve the Hamiltonian, what you're effectively doing is sampling from the contours of the probability distribution, contours that have the same probability.
960670	975994	127	B	0.93513	So basically going around, let's say, for example, in circles in a region that has the same probability, when we want to sample, we want to go everywhere.
976042	982340	128	B	0.92	I mean, we want to sample regions of high probability, low probability, and want to be able to go from one to the other.
982870	995480	129	B	0.97931	So what geometric integration allows us to do is to simulate dynamics that are going to preserve the contours of the probability distribution, and they're going to do so very well.
996810	1013962	130	B	1	The advantage here is that when we use geometric integration to simulate Hamiltonian dynamics, which are conservative and again, staying the contours, what geometric integration allows us to do is to take time steps that are very long.
1014096	1020346	131	B	0.99955	So it enables us to travel very far in the landscape while still preserving the Hamiltonian.
1020458	1026986	132	B	0.99974	So you don't need to take very small time steps to remain accurate and preserve the Hamiltonian.
1027018	1033330	133	B	0.97122	But actually, dramatic integration allows you to take very long time steps and still preserve the Hamiltonian.
1033670	1045670	134	B	0.81906	So now we have a dynamic that's Hamiltonian preserving that's just very good because you can take very long time steps, and that enables you to go around the contours of the probability distribution.
1046570	1050786	135	B	0.99556	So what you want to do next is to change contours.
1050818	1057530	136	B	0.99949	You want to go to contours that are of high probability, contours of lower probability.
1058110	1068830	137	B	1	And you want to do so in a way that the contours of high probability are sampled much more and much more often than the contours of lower probability.
1070610	1081010	138	B	0.97888	So what you do is that you augment your Hamiltonian dynamic with what people call a velocity refreshment or a momentum refreshment.
1081430	1084660	139	B	0.99	And so this is how it works.
1085990	1103910	140	B	0.84788	So you're going to simulate your Hamiltonian dynamics for some time, and then after a while, you're going to be like, okay, well, now I'm going to change the velocity at random by just drawing a new velocity from a Gaussian distribution.
1104430	1111020	141	B	0.63	And so by drawing a new velocity from a Gaussian distribution, you're just going to change contour completely.
1112110	1129910	142	B	0.84	And then there's what's called the constraint that I just talked about, which is you want to change contours of the probability distribution in such a way that contours of high probability are visited much more often than contours of low probability.
1130010	1131394	143	B	0.95406	So you want to preserve that.
1131432	1135474	144	B	0.99966	You want to do that in a way.
1135672	1142546	145	B	0.83117	So the third ingredient of Hamiltonian Monte Carlo comes in, which is metropolis.
1142578	1143490	146	B	0.92094	Hastings.
1143650	1150486	147	B	0.92	And so Metropolis Hastings is this accept reject that we discussed briefly last time.
1150668	1168970	148	B	0.31	And so Metropolis Hastings is just super clever and it enables you to say it just tells you whether this momentum refreshing step is actually a good one or a bad one and should be rejected.
1170670	1182222	149	B	0.87	A momentum refreshment is good if overall your sampling is going to remain faithful to the target distribution, but it is bad if it remains unfaithful.
1182366	1197826	150	B	0.99674	So actually running this metropolitate things except rejects, that allows you to change contours of the property distribution in a way that remains faithful to the target distribution.
1198018	1199926	151	B	0.6	And so there you go.
1200108	1202402	152	B	0.72313	That's basically Hamiltonian Monte Carlo.
1202466	1207750	153	B	0.99883	So to recap, you a mental state space by adding velocities.
1208650	1225230	154	B	0.99987	This allows you to build the Hamiltonian by declaring that the original probability distribution gives you potential energy and you add a kinetic energy on the velocities, which is just velocity squared.
1225730	1235662	155	B	0.99999	Because you have a Hamiltonian, you can use geometric integration to simulate Hamiltonian dynamics very accurately and with very long time steps.
1235806	1242226	156	B	0.96	The very long time steps is a crucial thing because it means that with very low computational costs, you can sample very far.
1242328	1251190	157	B	0.80478	So it means that you don't get stuck in a region of the probability distribution, but you can actually visit it much more fast and efficiently.
1251850	1253400	158	B	0.72402	So that's the first part.
1254570	1260182	159	B	1	The problem with those dynamics again, is that they remain on the contour of the probability distribution.
1260246	1263174	160	B	0.99	And so you want to sample the whole probability distribution.
1263302	1283342	161	B	0.98955	So what you do is every once in a while, and I think that's a hyper parameter in your, in your sampling algorithm, let's say every ten iterations of the Hamiltonian dynamic, every ten time steps of the Hamiltonian dynamic, you're going to sample you're, you're just going to randomly take a new velocity.
1283486	1288050	162	B	0.99332	So you're going to change contour in the probability distribution.
1288630	1298840	163	B	0.99	And the crucial point there is you want to change contour in a way that's faithful of the probability distribution and that's faithful of the sampling problem that you want to do.
1299530	1314810	164	B	0.99886	There comes the last thing, which is Metropolis Hastings, which ensures that the momentum reflect freshman will be good for sampling, I mean, will preserve your target probability distribution.
1315550	1322170	165	B	0.98406	So with that, you just get a very efficient sampling algorithm.
1322250	1324560	166	B	0.94	And so it seems a bit convoluted, right?
1325650	1330500	167	B	0.71	And one bottleneck, of course, is that you need to double the dimension of the state space.
1331430	1336062	168	B	1	And if your state space is already extremely large, that could be a bottleneck.
1336206	1343762	169	B	0.74	It could be the case that actually doubling the dimension to add velocities, it could be a computational bottleneck.
1343826	1350200	170	B	0.99988	So that's a problem, but still, in most cases, that's not a problem.
1352730	1355702	171	B	0.99736	Again, Hamilton in Monte Carlo is convoluted.
1355766	1369138	172	B	0.99679	But the overall take home message I would want you to take from this is that it is a method that remains faithful to the probability distribution they want to sample.
1369174	1370270	173	B	1	And this is crucial.
1370930	1380030	174	B	0.85	And it is also a method that through geometric integration, it enables you to take time steps that are very long and still get accurate sampling.
1380690	1383760	175	B	0.79298	So this is the really cool thing.
1384530	1411850	176	B	0.72995	If you could come up with a whole bunch of other methods that did not require to double the dimension of the state space or that didn't use geometric integration, the problem that you would probably run into is that the thing that you came up with when you implemented in the computer, it doesn't exactly preserve the probability distribution that you want to sample.
1412350	1417590	177	B	0.9	And so the problem with that is that this would lead to biased sampling.
1417750	1431250	178	B	0.98	And biased sampling is like you're going to sample a different probability distribution, which might be just a bit different, but still a different probability distribution than what you really want to sample.
1431750	1435166	179	B	0.85	And this would bias your predictions.
1435358	1445480	180	B	0.99454	So the really cool thing of Hamiltonia Monte Carlo is that you're actually able to have unbiased sampling through the Metropolis Hastings step.
1448010	1449414	181	B	1	And this is a crucial thing.
1449452	1460966	182	B	0.99942	So it's computationally implementable in general, there's no computational bottlenecks apart from this doubling of state space, and it leads to unbiased sampling.
1461158	1462698	183	B	0.83849	It's also relatively simple.
1462784	1465660	184	B	0.99933	So this is why this is really used all over the place.
1467970	1473280	185	B	0.86355	There's another few perspectives that might explain why it works so well.
1474130	1494390	186	B	0.5764	So in the paper in the last subsection of section two, which is about optimization, so the action on optimization is about how to accelerate optimization, how to derive an optimization algorithm.
1495610	1496614	187	B	0.97	2.6.
1496732	1497558	188	B	0.49805	That's the one.
1497644	1506794	189	B	0.92766	So the whole thing about section two is about deriving an optimization algorithm that accelerated in a physical way.
1506912	1527134	190	B	0.81	And by accelerated, what I mean by accelerated, it's not about just going faster, but it's about having acceleration, which means that if you go slightly up in the paper on the figure, I think this figure is great.
1527172	1532498	191	B	0.99	And by the way, I wasn't the one who came up with this figure, but I think this figure is great.
1532584	1537186	192	B	0.66	It really gives a lot of intuition for what acceleration really is.
1537368	1551960	193	B	0.95763	So if you look at the green cup, or I know how you call this, the green well on the left, this would be like a bowl rolling down the well.
1552810	1556746	194	B	0.88	And the well is still that honey to like a certain level.
1556928	1559302	195	B	0.73	And so there you get a lot of friction.
1559446	1568860	196	B	0.99809	So your ball would just roll down very slowly, and the speed of the ball would be proportionate to the slope of the well.
1570530	1573978	197	B	0.90264	So this is not accelerated because there's a lot of friction.
1574074	1578174	198	B	0.5	And so the speed is just proportional to the slope of the well.
1578292	1581120	199	B	0.50732	So this is actually what gradient descend does.
1581830	1592350	200	B	0.89283	But now if you go on the right, you get what people coin physics on under the hand system, which is also an accelerated system, a system that's meaningfully accelerated.
1592510	1607126	201	B	0.90115	So if you replace the honey in the well by some water, then there's going to be way less friction and your bowl is actually going to accelerate and overshoot the minimum of the well and then sort of stabilize.
1607238	1614570	202	B	0.66507	But the point here is that this bulb is just going to get so much faster to the minimum.
1622370	1626430	203	B	0.99963	This idea for optimization is just extremely powerful.
1627330	1635646	204	B	0.99	And by the way, on the right hand side in the graph, you can see the improvements that you get when you implement these sort of ideas.
1635758	1639886	205	B	0.72584	So this was on a I'll come back to sampling in a bit, I promise.
1639918	1642690	206	B	0.51494	But this is actually very well, very related.
1644010	1662860	207	B	0.9999	You can see on the graph on the right what kind of improvements you get when you go from under damp, first order system grade in the sense system, when you go from an over damped first order grade in the sense system to an underdamp second order accelerated system.
1663470	1665420	208	B	0.84	And so you can see the curve, right?
1666110	1670370	209	B	0.97955	So the black orange curve is over damp.
1670470	1671738	210	B	0.8499	There's no acceleration.
1671834	1673150	211	B	0.95635	It's very slow.
1674050	1680314	212	B	0.74	The last curve, the blue one, it's accelerated and it's just super fast.
1680452	1692260	213	B	0.84258	So you can see it sort of gives you like quantitative data as to how many improvements you can get by implementing this acceleration in a physically meaningful way.
1693690	1699320	214	A	0.63189	Could you just describe the axes of the graph and also what the league group is here?
1701130	1705014	215	B	0.81	The lead group is in the figure legend.
1705062	1708410	216	B	0.99982	In the fourth line, you see the leg group is so n.
1708560	1716060	217	B	0.64838	So that's technically that's the special orthogonal group of dimensions n.
1716830	1726782	218	B	0.70783	If I remember correctly, these are all the matrices, all the square matrices of size n by n that have a determinant equal to one.
1726916	1734020	219	B	0.99844	So the determinant is just like a function where you give it a matrix and it gives you a number.
1734630	1754200	220	B	0.65	The fact that the fact that the determinant is equal to one means that here we're just taking matrices which are, which produce not translations, but changes of coordinates that preserve the geometry in a system.
1756910	1765450	221	B	0.99933	Just to elaborate on this a little bit, because for people who are not intimately familiar with matrices, it might seem a little opaque.
1765870	1771610	222	B	0.97673	So when you have a matrix, a matrix can multiply vectors.
1771770	1781250	223	B	0.99859	So a square matrix takes in vectors of side of dimension n and it outputs vectors of dimension n by multiplication.
1782150	1797590	224	B	0.98405	So if you have a square matrix, it just induces a transformation of your state space because each vector, each point which is a vector, gets converted into another point which is another vector.
1798170	1804594	225	B	0.48	Now there's a lot of, I guess, properties there, right?
1804652	1813866	226	B	0.99839	You could have all sorts of translations of state space or rotations in state space or transformations of state space.
1814048	1825786	227	B	0.99969	If the determinant of the matrix is equal to one, it means that the transformation of state space that the matrix induces will preserve the geometry of the sixes.
1825818	1833058	228	B	0.87	It will preserve distances and it will preserve crucially orientation as well.
1833224	1847282	229	B	0.99947	Because if you only asked the determinant to be equal to one or minus one, then the matrix transformation would preserve the geometry, but it would not preserve the orientation.
1847346	1849240	230	B	1	It could mirror things.
1850810	1862346	231	B	0.99658	So if you only asked the determinant to be equal to one or minus one, you would get a lead group that's called the orthogonal group, which is usually denoted O of N.
1862528	1867982	232	B	0.92	And here we require the determinant to be just equal to one.
1868036	1870974	233	B	1	And so you get the special orthogonal group.
1871092	1874560	234	B	0.96	And so it's this group of matrices that have this property.
1875090	1890370	235	B	0.96	Now this is not really important for the example here because you could have taken any other lead group and got something similar and got a similar difference in performance.
1893750	1896630	236	B	0.92	I guess it's just interesting for its own sake.
1897210	1900930	237	B	0.97	And so the graph though, the K is the number of iterations.
1901010	1910010	238	B	0.9259	So the number of time steps, so that's the x axis and the y axis is how close you are from the minimum.
1910670	1912646	239	B	0.97	And, and it's in lock scale.
1912758	1925162	240	B	0.9925	So as you can see, the, the blue curve is going to get like in 100 iterations, it's going to get basically at ten to the minus 410 to the minus five distance from the minimum.
1925306	1926942	241	B	0.93198	So it's like super, super close.
1926996	1936660	242	B	0.97	It basically gets there in 100 iterations when you take the other normal gradient descent methods where you see that it's going to take so much longer.
1939030	1943474	243	B	0.98024	So yeah, this is really the advantage of using second order methods.
1943522	1953874	244	B	1	And what I mean by second order methods is that by second order means that you actually double the state space to introduce velocities.
1954002	1960870	245	B	0.99988	So that you not only have a dynamical system over positions, but you have a dynamical system of velocities.
1961030	1971390	246	B	0.5	And so it means that you have a physical notion of acceleration because acceleration is a movement of velocities.
1972290	1986690	247	B	0.59	And so if you double the state space by saying this is position, this is velocities, and you see I have a motion in this like a state space that's twice as big, then you have a meaningfully, a meaningful notion of acceleration.
1987510	1989054	248	B	1	And this is really powerful.
1989182	2006250	249	B	0.95	And so you can see already a parallel here, which is that Hamiltonia Monte Carlo also has this notion of acceleration in some way, at least just intuitively, because we also doubled the size of the state space to introduce velocities.
2006590	2012970	250	B	0.85	And so it turns out that this intuition is actually you can make it into a formal correspondence.
2014190	2019120	251	B	1	And I think this is something that quite interests me, to be honest.
2020210	2025914	252	B	0.96043	So if you remember, if we come back to the intuition for sampling.
2026042	2031502	253	B	1	The intuition for sampling through Monte Carlo methods is we have a target distribution that we want to sample from.
2031636	2037438	254	B	0.99183	So we're going to run a dynamic, random dynamic towards that distribution.
2037614	2051458	255	B	0.77	Now, what makes sampling efficient is that the distribution that characterizes the process because again the process is random so that each time it is at a random location that is characterized by distribution.
2051634	2060220	256	B	0.99995	What makes sampling efficient is that the distribution characterizing the process just converted as fast as possible to the thing that you want to sample from.
2063630	2070554	257	B	0.90082	This is to say that you can think of sampling as an optimization on the space of probability distributions.
2070682	2076830	258	B	0.99995	You want to move your probability distribution of the process as fast as possible to your target.
2077570	2084610	259	B	1	And so you can see from there that sampling is actually not so different from variational inference.
2086310	2090334	260	B	0.89296	It's just the same idea, only variational inference.
2090382	2105690	261	B	0.70174	You're typically going to take a parameterized family of distributions and approximate the targets, while here you have a non parameterized family that's given by your dynamic that's going to perfectly match the target.
2108670	2125280	262	B	0.91113	Again, with that, I want you to have the take home message that sampling, you can think about it as an optimization on the space of probability distributions in the sense that you have a target distribution and you want to get there as fast as you can with the process.
2125890	2137220	263	B	0.99	Now let's suppose, and so here is the crucial connection between sampling and optimization in the way that we've described it here.
2137990	2149478	264	B	0.73448	Let's suppose that you run this accelerated optimization scheme on the space of probability distributions then the process.
2149644	2162300	265	B	0.78929	So you would get the dynamic on the space of probability distributions that has a meaningful notion of acceleration through the accelerated method that was shown here.
2162910	2177230	266	B	0.96655	So if you look at what kind of dynamic this really gives you, it gives you a process which is given by a stochastic differential equation that is known as under damp launch of a dynamic.
2178130	2182898	267	B	0.9843	So there's an equation for it and I think action subsection 2.8.
2183064	2197670	268	B	0.69941	But the point is under dynamics is a stochastic differential equation whose density or probability distribution stole this accelerated optimulation problem on the space of probability distributions.
2198250	2210940	269	B	0.99552	So just from there, you know that under that logo on dynamics, it's going to be a very efficient sampler because it meaningfully accelerates and gets the target, I mean, quite fast.
2211790	2218886	270	B	1	The problem is under label logo on dynamics, you cannot simulate it accurately.
2219078	2224362	271	B	0.76788	Well, you can simulate it accurately, but you cannot simulate it exactly on your computer in practice.
2224506	2230160	272	B	0.7784	So this comes back to the numerical integration problem that we discussed just before.
2232390	2250390	273	B	0.95	And so you have to find a way to discretize or in other words implement under dumpling bound dynamics on your computer in such a way that you retain that the thing that you implemented on the computer retains this meaningful notion of acceleration.
2251290	2251906	274	B	1	It turns.
2251938	2273470	275	B	0.95	Out that you can see Hamiltonian Monte Carlo as a faithful numerical discretion or numerical implementation of under damp launcher and dynamics that's going to preserve these acceleration properties and therefore this efficient sampling.
2274050	2279146	276	B	0.94863	So this is all like, yeah, a lot of interesting connections.
2279338	2288158	277	B	0.9873	But basically what I want to get at is you really have this notion of acceleration that permeates well, I guess physics.
2288254	2292446	278	B	0.99987	But here it permeates sampling and it permeates optimization.
2292638	2301302	279	B	1	And so the method that was shown here about optimization and Hamiltonian Monte Carlo, they're just the same in a way.
2301356	2310330	280	B	0.94976	Only one is applied to optimization, the other is applied to optimization on probability distributions of Aka sampling.
2312590	2313050	281	B	0.9967	Great.
2313120	2315162	282	A	1	I guess last question on this part.
2315216	2319040	283	A	0.99994	What is the shadow Hamiltonian and why does it sound so cool?
2320370	2321310	284	B	0.79	I know, right?
2321380	2323360	285	B	0.96992	Yeah, it's really cool.
2324130	2325358	286	B	0.80278	It's a recall name.
2325444	2333150	287	B	0.94711	So the shadow of Hamiltonian is okay, so let's go back to the Hamiltonian.
2333970	2338894	288	B	0.91615	So we have a Hamiltonian, and we want to simulate the dynamic that preserve the Hamiltonian.
2338942	2340900	289	B	0.99987	We want to implement that on the computer.
2341270	2344070	290	B	0.9963	We're going to do that through geometric integration.
2344650	2350258	291	B	0.98633	Geometric integration gives you a bunch of algorithms to preserve the Hamiltonian.
2350354	2356570	292	B	0.88	I mean, a bunch of algorithms they can implement on the computer, and they're going to preserve the Hamiltonian.
2357470	2360550	293	B	0.99	Do they actually really preserve the Hamiltonian?
2360710	2362378	294	B	1	It turns out that no.
2362464	2394200	295	B	0.96736	So what I said before is a bit of a shortcut, because the numerical integration that you get through any numerical method, including geometric integration, is not going to exactly preserve the Hamiltonian, but it's going to preserve what people call a shadow hamiltonian, which is almost the same as the Hamiltonian, but with extra terms that sort of vanish if the time step is very short.
2396170	2412170	296	B	0.97107	So this is to say that your numerical dynamic implemented through geometric integration is going to exactly preserve the shadow Hamiltonian and approximately preserve the true Hamiltonian.
2413790	2430410	297	B	0.98854	In the papers, we show I don't know if it's well, it's probably algorithm dependent, but basically, depending on the algorithm that you choose, you want to show to what extent the shadow Hamiltonian truly approximates the true Hamiltonian.
