start	end	sentNum	speaker	confidence	text
323220	325600	39	B	0.78327	So that was really the idea of the paper.
325670	331504	40	B	0.99935	Can we put all these Fields together and have a connecting line which is based on geometry?
331552	333110	41	B	0.81	And so that's where we did.
335880	338512	42	A	0.99613	Awesome, great overview.
338656	343370	43	A	0.94326	So, so many places to jump in.
345740	349332	44	A	0.55	I barely even know where to sample from this distinctions.
349476	352216	45	A	0.93054	Let's just start with sampling, though.
352318	356860	46	A	0.97748	So what is sampling and how is it being used?
356930	358510	47	A	1.0	How has it been used?
359040	367740	48	A	0.99	And let's characterize sampling and then move on to these other Fields, right?
367810	375744	49	B	0.56894	Well, sampling, I mean, the idea of sampling is very simple and it's also a very difficult thing to do.
375862	377730	50	B	0.98877	So first explain the idea.
378200	383940	51	B	0.98	The idea is, let's say you have a Bayesian in one dimension, so that's very easy to picture.
384440	392712	52	B	0.90553	Sampling would be so, for example, the Gaussian I just mentioned describes the temperature in the room.
392846	401240	53	B	0.51574	So in my room, it's maybe currently 18 degrees Celsius, plus or minus some variants representing my uncertainty.
401660	413304	54	B	1.0	Now, sampling from the distribution would be saying it is maybe 19 degrees or maybe 17 degrees, drawing a lot of different temperatures.
413352	427804	55	B	0.99987	So that if you put them all together as a histogram with their frequency, for example, if you ask me what temperature it is in my room, I would say there's a higher chance that I say 18 degrees.
427932	445240	56	B	0.93278	So I would say more often if you ask me this question many times, and if you put my answers, if you collect all my answers in a histogram, for example, I'd say 18 degrees more often, so that barp around 18 degrees would be higher and the other temperatures would be slightly lower.
445310	449800	57	B	0.99	And if you aggregate that, you would get a Gaussian.
450140	451896	58	B	0.99364	Get the Gaussian we started with.
451998	454356	59	B	0.98156	So sampling, in other words.
454398	460620	60	B	0.99	And very simply, it's like drawing a data point or an observation from an underlying probability distribution.
460960	470444	61	B	0.73	You have a distribution, let's say a Bayesian that represents your most likely value of what the temperature in the room is and some uncertainty.
470572	476720	62	B	1.0	And you just want to draw one or several observations from that distribution.
477140	483670	63	B	0.96	And you want to draw these observations so as to preserve the overall statistics of the distribution that you started with.
484200	494308	64	B	0.99996	So that if you draw infinitely many data points or infinitely many observations from a distribution, then you can recover the original distribution.
494404	495930	65	B	0.96552	So that's what we want to do.
496300	500440	66	B	1.0	And so why is this useful in the first place?
500510	506860	67	B	0.99988	Well, it just happens all the time in the things that you want to computer integrals.
508080	509484	68	B	1.0	It just happens all the time.
509522	526512	69	B	0.72736	So, for example, if you have a Bayesian inference problem, you observe some data in the world, it could be medical data, it could really be anything, and you have a prior and a likelihood of observing that data.
526566	529376	70	B	0.58666	So these are two terms in, like, Bayes rule.
529568	531030	71	B	0.86114	Then you want to know.
532120	539312	72	B	0.9606	Then if you apply Bayes rule, you get a posterior belief about what caused that data that you observed.
539456	547768	73	B	0.97874	So, for example, a practical use case would be some medical data of a patient that's sick, and you want to know.
547934	553916	74	B	0.58952	So you get, for example, it's blood pressure, collection of symptoms and so on.
553938	562476	75	B	0.99787	So that's your data, and you want to know what kind of disease or what kind of function caused that data.
562658	573360	76	B	0.86487	So let's say typically you would have a model of, if I have this malfunction of this disease, I would have these symptoms.
573860	576748	77	B	0.8434	If I have this other disease, I would get these other symptoms.
576764	588950	78	B	1.0	And so Bazrul enables you to infer in the best way possible, the disease that caused the symptoms that you just saw.
589400	616284	79	B	0.86529	So this is like a common thing, something that people use every day in statistics all the time, and arguably everybody uses it every day because the thesis of the Franca principle, or the result that it provides, is that you can describe exteroception of humans as doing basic inference.
616412	620610	80	B	0.89762	So basic inference is a very ubiquitous thing.
621940	630070	81	B	1.0	You can use it to describe perception in humans, and you can also use it to do statistics and solve all kinds of problems.
630440	642090	82	B	0.85859	So, coming back to sampling, actually doing Bayesian inference, you have this problem of how do you compute the posterior distribution in the first place?
642460	654540	83	B	1.0	And it turns out that this distinctions is generally intractable because you have kind of a term in the denominator that's very hard to compute.
655600	661064	84	B	0.99	And so one ways to compute it is to use what's called Monte Carlo methods.
661192	663880	85	B	1.0	And Monte Carlo methods are based on sampling.
664040	678832	86	B	0.99373	So, long story short, in order to do Bayesian inference, you need to compute this, like, log likelihood term, which is a high dimension integral and one way to do it is by using Monte Carlo methods.
678976	681856	87	B	0.68	And Monte Carlo methods are based on sampling.
682048	688790	88	B	0.99706	So the sampling enables you to approximate the high dimensional integral they started with.
689480	709192	89	B	0.94614	So now many listeners, or also the readers of this work will wonder, well, one thing that people do in the free hundred principle and also kind of like the red on that of the 300 principle, is you're actually not going to compute this denominator.
709256	720320	90	B	0.7274	That's very expensive to the Bayesian inference, but you're going to approximate the posterior by minimizing free energy, which is called variational inference.
720660	727244	91	B	0.72537	That's another method of doing Brett and coherence and it has many advantages over sampling.
727292	731644	92	B	0.71115	Sampling also has advantages with respect to variational inference.
731772	733330	93	B	0.7995	We can get into that.
735940	743320	94	B	0.74795	So if that's what you're thinking, well, this is not necessarily interesting because we can do variational coherence.
743900	749320	95	B	0.80945	There's so many other places where we need sampling in statistics.
750540	757310	96	B	0.98	I would say basically anytime you need to compute an integral and integral are all over the place.
758240	765710	97	B	0.99805	But I think the Bayesian inference implication is a nice one because it just speaks to all of us.
770020	774604	98	B	0.64392	So how does actually sampling getting to the picture of integration?
774652	777600	99	B	0.79705	Let's say we have an integral that we need to compute.
778340	783444	100	B	0.96501	An integral is basically, let's say you have a state space.
783562	787024	101	B	0.94465	So to be very simple, let's say the state space is my desk.
787152	792596	102	B	0.67	It would be like a planner surface and we have a function that's defined on the desk.
792628	796730	103	B	0.50103	So this would be like a landscape over the desk, right?
797180	801690	104	B	0.99776	Like a 2D surface landscape that could be rocked or whatever.
802300	808300	105	B	1.0	The integral of this function is going to be the volume between the landscape and the desk.
811200	816190	106	B	0.95688	This is kind of like the geometric picture of what an integral is.
818500	832340	107	B	0.99335	This turns out to be very hard to compute in practice because let's say you have a very rough surface and it's not clear how to compute all this volume, which is very irregular.
833640	841880	108	B	0.99835	What sampling does is it's going to pick a few locations on the desk, as many as you wish.
842460	844024	109	B	0.99844	So let's start by one.
844142	860780	110	B	1.0	And it's going to compute the height under the function and then pick another location and compute that height as well, since sampling is going to pick locations on the desk at random.
861600	870352	111	B	1.0	And from there it's going to build a histogram that's going to approximate the surface that you started with.
870486	878530	112	B	0.79	And so histogram is very simple because you get a whole bunch of skyscrapers if you wish to approximate the surface that we started with.
878920	886500	113	B	1.0	And computing the volume of skyscrapers is very simple because they're like squares.
887720	891184	114	B	0.95097	It's like depth times height times width.
891312	894250	115	B	0.84281	It's very simple to compute the volume of those things.
895660	900548	116	B	0.96744	So this is kind of the idea we want to computer the volume under a rock surface.
900724	910056	117	B	1.0	And to do that, we're going to pick arbitrary locations on the desk, on the page space and build it.
910078	916412	118	B	0.63	And at those locations build like skyscrapers at the height of the surface.
916556	923250	119	B	0.72467	So you get like a skyline, a histogram that approximates your original function.
923700	929836	120	B	1.0	And it's very simple to know the volume of the histogram, the volume of the skyline.
930028	935430	121	B	0.69048	So from then you get an estimate of the integral that you started with.
936360	939152	122	B	0.95842	So that's kind of like the geometric picture.
939296	947668	123	B	1.0	The beauty of this is that it works in the arbitrary dimensions and it doesn't suffer from the curse of dimension.
947764	952168	124	B	0.96241	So this is why it's so powerful, if you want to know.
952254	965180	125	B	0.97545	So there's a formula that tells you how well the volume of your skyline will approximate the volume of the volume that you initially wanted to compute the integral.
965940	981476	126	B	0.95664	So this difference between the integral and your estimate basically decreases as a function of the number of skyscrapers that you put in.
981578	984550	127	B	1.0	The more skyscrapers, the more precise you get.
987160	998600	128	B	0.86	And this bound on the error that you have on your integral that you started with, it doesn't depend on the dimension.
998940	1004552	129	B	0.79761	So as the higher dimension on your state space.
1004606	1014830	130	B	0.94576	So let's say let's imagine I had a high dimension desk, which is very hard to imagine, and I had a function on top of it, and I wanted to compute the area under the function.
1016500	1027212	131	B	0.99242	If my desk was very high dimensional, the higher the dimension, the harder it would be to solve this problem numerically.
1027356	1036500	132	B	0.99779	But with sampling, actually, the degree of accuracy that you get through sampling would be agnostic to the dimension.
1037320	1045320	133	B	0.99988	This is why it's so powerful and just used all the time in physics and machine learning.
1045470	1066412	134	B	0.99984	When you imagine practical problems that you have in machine learning, going back to medical data, you could get a whole bunch of data about a patient, which could be heart rate over time, blood oxygen levels, blood glucose levels, body temperature and whatnot.
1066476	1070144	135	B	0.9557	There's so many data modalities that you would have.
1070182	1073760	136	B	0.99832	So your state space would have many, many dimensions.
1075540	1088500	137	B	1.0	And also the state space of the different diseases that could have given rise to all these symptoms would be also very high.
1088570	1096440	138	B	0.99895	So it could be that the patient has fever, or it could be that it has flu.
1096780	1097844	139	B	0.98903	Fever is a symptom.
1097892	1099732	140	B	0.98	It could be that the disease is flu.
1099796	1102180	141	B	1.0	It could be that the disease is tuberculosis.
1102260	1113020	142	B	1.0	It could be that the disease there's so many different conditions or problems that one might want to examine.
1114080	1125950	143	B	0.98855	So in this particular case of medical data, and this is just like a very simple use case, I would say you have a very high dimensional state space.
1126320	1131616	144	B	0.6	And to debate an inference, you have a very high dimensional integral to estimate.
1131808	1140932	145	B	0.61	And so one way to do that efficiently, or maybe efficiently, is disingenuous because it's just very hard.
1141066	1145256	146	B	0.5	I mean, it's just very computationally intensive to do these things.
1145438	1163230	147	B	0.99771	But one way to do this, that state of the art, is through sampling just by drawing different points at random on this safe space and approximating the functional landscape and approximating the integral like that.
1164720	1169330	148	B	0.71478	So, yeah, this is really why this is so important.
1172340	1173090	149	A	0.98743	Awesome.
1173540	1188688	150	A	0.97816	So we've made a sample where does these topics of accepting or rejecting a move amongst examples or discretizing, how do we pick that next sample?
1188784	1192120	151	A	1.0	And then what does it mean to accept or reject that sample?
1193100	1194120	152	B	0.99908	That's a great question.
1194190	1197320	153	B	0.99967	This is basically like the heart of sampling.
1198540	1205848	154	B	0.90616	If you knew how to do that in full generality, sampling would be sold, which it isn't.
1205944	1210030	155	B	0.6266	So I'm going to tell you a bit like where things stand.
1214960	1220524	156	B	1.0	To do sampling, you need to pick places at random and you need to pick places at random.
1220572	1223596	157	B	0.9996	So that's to preserve probability distribution.
1223788	1234100	158	B	0.99741	So going back to the example of the desk, you want to pick in that case, you want to pick examples uniformly on the desk.
1235560	1246292	159	B	0.99997	If we come back to the previous example of like a Gaussian distribution, you want to pick samples that preserve the Gaussian distribution.
1246356	1252760	160	B	0.99905	So you ant to preserve to take a lot of samples around the mean very few samples on the tails.
1253840	1271650	161	B	0.93514	So it turns out that for those very simple distributions like uniform distribution, Galveston distribution, there are ways to sample that do not require what this paper is talking about.
1272580	1280630	162	B	0.99846	So there are ways to sample exactly that do not lead to any kind of error and that are very fast.
1281480	1291444	163	B	0.98763	So for Gaussians and uniform and a bunch of other distributions from the exponential family, you have ways to sample.
1291492	1292090	164	B	0.99994	Exactly.
1293020	1300904	165	B	0.88664	So the problem is these distinctions, they're not there all the time.
1301022	1309148	166	B	0.98	And it turns out that very often you don't have these kind of very simple distributions, otherwise we would be done.
1309314	1317600	167	B	0.86324	So one simple example coming back to Bayesian inference is the idea of Jeffrey's Prior.
1318260	1331270	168	B	0.6922	So Jeffrey's Prior is the idea that you should take the highest entropy prior that's consistent with what you know about the system.
1335160	1337856	169	B	0.98173	Why entropy maximizing?
1337888	1343880	170	B	0.99558	So we know that entropy is a measure of the uncertainty present in the distribution.
1344860	1362808	171	B	0.99	And so what Jeffrey's Prior says is that you should take a prior belief about a system, the belief that is maximally uncertain, uncertain, but that is also compatible with your knowledge.
1362984	1369516	172	B	0.99746	So out of all priors that are compatible with what you know about the system, you would take the one that's most uncertain.
1369708	1371970	173	B	0.53	And this seems pretty intuitive, right?
1372740	1384820	174	B	0.996	So when you take Jeffrey's Friar, what you get is often a distribution that's in the form of what people call a Gibbs measure.
1385560	1394250	175	B	0.95475	So Gibbs measures or Gibbs distributions there of the form exponential minus V.
1395660	1401864	176	B	0.99926	So they're like proportional to exponential minus V, and V could be an arbitrary function.
1402062	1414008	177	B	0.85033	So just as an example, if V were like a parabola, a quadratic function, then the associated Gibbs distribution is a Gaussian.
1414184	1416652	178	B	0.99083	So we all know what Gaussians are, right?
1416786	1419824	179	B	0.99997	But v could be pretty much anything.
1419942	1431412	180	B	0.99998	If you take V to be like X to the power of four minus X to the power of two, then V is kind of like a camel upside down.
1431466	1433380	181	B	0.97546	So, you know, it has like two humps.
1433800	1442040	182	B	0.97	And therefore the exponential minus V distribution, the Gibbs measure, would be like a gaussian, but with two humps.
1443980	1452970	183	B	0.9357	So these gibs measures, they're just there like everywhere and they come up all the time.
1453840	1458140	184	B	0.89092	So one other example is in statistical mechanics.
1458720	1471884	185	B	0.96549	So let's say you have a system of molecules that just interact with each other, and this system of molecules, they could also be subject to thermal fluctuations.
1471932	1479830	186	B	0.6	And whatnot this system is going to relax to what people call a steady state, often a non equilibrium steady state.
1480280	1491160	187	B	0.9926	These steady states, which is kind of like the end configuration of the system, is in general a gives measure.
1495180	1504600	188	B	1.0	Now, you can see that in statistical mechanics and also in statistics, gives measures come up also in basic inference.
1505020	1509980	189	B	0.98	And it's very hard in general to sample from a gives measure.
1510880	1515920	190	B	0.92899	There's ways to do it and we're going to come back to it, but we need to solve this problem.
1515990	1517890	191	B	0.58305	It's a very important problem.
1518420	1528800	192	B	0.82	And so the most common way to solve from this distribution is what's called Markov Chain Monte Carlo.
1529400	1532064	193	B	1.0	The idea is to run a Markov chain.
1532112	1533988	194	B	0.97967	So to run like a stochastic process.
1534074	1552120	195	B	1.0	And you could think of it as stimulating molecules that interact with each other with some thermal fluctuations and that are going to relax to this gift distribution, this steady state that you originally specified.
1554060	1560604	196	B	0.95038	So coming back to the original examples, the steady state could be like a gaussian they want to sample from.
1560802	1563000	197	B	0.78156	Coming back to the example of the desk.
1563160	1567180	198	B	1.0	It could be the uniform distribution on the desk that we want to sample from.
1567330	1569260	199	B	1.0	It could also be a gift measure.
1571300	1589860	200	B	0.9616	So once we know the distribution that we want to examples from, we're going to design a stochastic process, some kind of random motion whose distribution is going to converge to the target distribution.
1590380	1600200	201	B	0.80345	So as you run the process, think of it as simulating those molecules that interact and that converge to your target.
1602540	1605176	202	B	0.95609	You're just going to simulate that.
1605278	1617580	203	B	1.0	And once your system has converged to its steady state, which is the target distribution, then each movement on the steady state density is going to give you a new sample.
1620260	1629084	204	B	0.99837	Just for intuition, let's come back to the desk and say that we have this uniform measure, uniform distribution on the desk that we want to sample from.
1629222	1646410	205	B	0.99524	So we're going to design like a dynamic that moves randomly around and that's going to concept to the uniform distribution, which means that if you run it long enough, you're just going to sample everywhere on the desk and it's going to examples each point equally often.
1647100	1661150	206	B	0.9	And so you're just going to run this dynamic for a very long time and then you're going to collect the samples, collect the examples and use them to approximate the integral that you started with.
1662640	1665230	207	B	0.99653	So this is how sampling is done.
1665860	1674960	208	B	0.91	Now, there's two basically one big question, one big outstanding question is how do you choose this dynamics?
1675620	1683700	209	B	1.0	How do you choose this random motion to converge to your target distinctions to sample from the distribution?
1684120	1696650	210	B	0.99065	So given a target distribution there's like a closed form formulas for all the possible choices of processes that you can use to sample from them.
1697100	1702810	211	B	0.95809	That's a closed problem and that's also explained in the paper.
1703520	1714270	212	B	0.7065	But then out of all of these processes you would like to know which one is going to sample the most efficiently and you also want to know.
1715380	1722832	213	B	0.63	And second of all, a lot of the analysis of stochastic processes is done in continuous time.
1722966	1730000	214	B	0.9973	So you know that if you implement this process it's going to converge at this rate to the target distinctions.
1730080	1733030	215	B	1.0	And so the faster it converges, the better.
1733960	1744856	216	B	0.66136	But it could be that when you simulate this on a computer, in a computer you can only have like discrete time steps or like discrete operations in discrete time.
1744878	1748730	217	B	0.52563	So you cannot really simulate this dynamic in continuous time.
1749100	1752900	218	B	0.97599	So every time you simulate it, it's going to introduce some error.
1753060	1762504	219	B	1.0	Now it could be that the thing that you simulate on your computer actually goes a lot slower than the original process that you wanted to simulate.
1762632	1765672	220	B	0.86462	So there's these two questions.
1765826	1772000	221	B	1.0	How do you take a process that samples very efficiently, converges very fast to your target?
1772900	1787350	222	B	0.99681	But in addition to that, how do you stimulate the process accurately on your computer so that's to retain all the important characteristics of that process?
1789720	1803000	223	B	0.98231	So there's many different criteria and this is what we discussed essentially one method that state of the art or among the state of the art is called Hamiltonian Monte Carlo.
1803340	1815140	224	B	1.0	Now, Hamiltonian Monte Carlo, without getting Hinton too much detail, it has two advantages.
1815320	1822364	225	B	0.62	The first advantage is that it can be analyzed using mathematical methods.
1822412	1826780	226	B	0.99787	So you can get guarantees based on your target distribution.
1826860	1833430	227	B	1.0	You can get guarantees of how fast you're going to converge, how accurate your samples are, gain to be and so on.
1835160	1839456	228	B	1.0	It has also many other desirable properties.
1839648	1846840	229	B	0.99455	So one of them which we discuss a lot in the paper is the importance of being irreversible.
1847340	1863800	230	B	0.95299	So irreversible means being irreversible means that if you run the process forward in time let's say you run the process forward in time for like 10 seconds.
1863960	1866044	231	B	0.96479	Let's say you run the process backward in time.
1866082	1870540	232	B	0.93788	So you kind of run the process backward.
1870700	1877196	233	B	1.0	You just take a movie and play it backward and look at how the process behaves.
1877388	1897400	234	B	1.0	Now, a process is reversible if the forward and the Ballard movies are statistically indistinguishable and a process is irreversible if you run time as time goes forward.
1897470	1904140	235	B	0.99805	If you run time forward, it would look statistically different from if you run the process backward.
1910160	1914732	236	B	0.99	I think you can kind of picture what irreversibility is.
1914866	1925276	237	B	0.51	Now, irreversibility is crucial to do efficient sampling because if you're reversible, it means that you're going to backtrack.
1925308	1941140	238	B	0.99497	Very often when you're sampling positions on the decks, on the desk, say you're going to start somewhere, go somewhere else, and then there's a nontrivial chance, significant chance that you're going to come back to where you started.
1941290	1946360	239	B	0.94461	So it's going to be very slow to explore all the desk and build skyscrapers everywhere.
1948540	1951428	240	B	0.58478	So then sampling turns out to be very slow.
1951604	1958428	241	B	0.99	Now, when you're irreversible, there's way less chances that you just come back to where you started.
1958514	1966510	242	B	0.99348	So you're going to explore the desk a lot faster because you're not allowed to come back to the same place so much.
1967360	1972080	243	B	0.58	And so you're going to assemble faster and it's going to be much more efficient.
1973060	1986064	244	B	0.71268	So it's actually, by going from a reversible process for sampling to an irreversible process, you can gain orders and orders of magnitude, efficiency.
1986112	1988230	245	B	0.99858	It's actually pretty crazy.
1990600	1995000	246	B	0.45	The Hamiltonian monte Carlo has guarantees.
1995980	1997480	247	B	0.84454	Is irreversible.
1998060	2000520	248	B	1.0	It has other desirable properties.
2001660	2022930	249	B	1.0	And the main one is that you can actually stimulate it on a computer in a way that the discretized version, which you actually simulate on the computer is going to be very close to the true Hamilton in Monte Carlo that you get by writing the equation down.
2024420	2032230	250	B	0.83849	So this is like why it's so big and why people use it.
2036520	2039030	251	B	0.5	Yeah, I think this is pretty much it.
2039800	2053690	252	B	0.61498	Hamiltonia Monte Carlo has an accept rejects step, which is coming back to when you simulate a process on your computer.
2054140	2058632	253	B	0.9999	Every time you discreditize a process, you introduce some error.
2058776	2072080	254	B	1.0	Now you want to make that discretization error as small as possible so that the process that you actually simulate on your computer is very close to what you want to simulate.
2073140	2092600	255	B	0.9578	So Hamiltonia Monte Carlo has a very important step called Metropolis Hastings, which is going to say, should I keep the sample or should I drop the sample and go to the next examples?
2093020	2101560	256	B	0.66	And by using Metropolis Hastings, it's a very clever but also simple procedure.
2102060	2112664	257	B	0.9999	By using Metropolis Hastings, you guarantee that the distribution that you're going to sample is exactly the same as the distribution that you want to sample.
2112792	2122800	258	B	0.98539	So just to put in other, maybe simpler terms, so you have this process that you want to simulate.
2123380	2128800	259	B	0.99624	This process is going to sample your target distribution.
2129140	2138976	260	B	1.0	Now, it could be that when you discrete the process, because the discrete process is different, you're going to sample from a slightly different distinctions.
2139168	2150456	261	B	1.0	Now, by using Metropolis Hastings, you're going to guarantee that the distribution that you sample from in practice is exactly the same as what you really want to sample from.
2150638	2160776	262	B	0.85	And so that's very important because it just tells you that asymptotically as the number of examples just growth to infinity.
2160968	2166690	263	B	0.71567	You're going to recover exactly what you wanted to recover, which is the adamant shrine to grow.
2172820	2173570	264	A	0.99971	Awesome.
2173940	2192308	265	A	1.0	I remember the Metropolis Hastings and the Monte Carlo Markov chains in phylogenetics where you might have many, many species and many, many locations in the genome that you're doing phylogenetic inference over and you just sample, sample, sample.
2192404	2199800	266	A	0.99	And so all these techniques help accelerate what's possible with any given computational hardware.
2201500	2206796	267	A	0.96707	So how would you bring this towards adaptive agents?
2206978	2220290	268	A	0.99987	Are we thinking about this sampling process as being guided by an adaptive agent and or are we sampling distributions about an adaptive agent?
2221140	2222976	269	B	0.89448	That's a great question.
2223078	2228610	270	B	1.0	And I think it sort of brings us to the conclusion of this work.
2231080	2247780	271	B	0.99967	In order to have adaptive agents and to scale adaptive agents so that they're able to solve complex problems and you're able to implement them with finite computational resources, one useful tool is sampling.
2247940	2253900	272	B	0.88	And we'll see many different places where sampling can be used and has been used in active inference.
2257280	2278240	273	B	0.93	And that's basically what you said sampling is at the heart of sampling is choosing data points intelligently so as to approximate your integral or whatever it is that you want to do with those samples.
2278680	2286484	274	B	0.86309	So you could think of active agents as solving the sampling problem.
2286682	2290150	275	B	1.0	You could think of an active inference agent.
2290920	2293808	276	B	0.98549	Let's say that you have a problem of sampling.
2293984	2302090	277	B	1.0	You could think of an agent, an active inference agent that's going to choose, oh, I'm going to sample here, and I'm going to sample here, and I'm going to sample here.
2302460	2308060	278	B	0.91263	So active inference agent in the proper sense of the word.
2308130	2310030	279	B	0.99997	They do sampling all the time.
2311040	2329830	280	B	1.0	The only I would say, slight difference with what we've just discussed is that active inference agents, they sample observations so that they comply with their preferences and they observations that also bring them new information about the world.
2330520	2339430	281	B	0.91603	So the objective that active inference agents use to select new sample is the expected free energy.
2340380	2356670	282	B	0.81258	Typically we select actions or policies that have the lowest expected free energy, which means that the resulting observations will be close to your preferences or goal and also bring you new information about the world.
2358560	2371040	283	B	0.87743	But you could also conceivably think of an agent as selecting actions so that the resulting samples or observations accurately sample a distribution.
2373460	2382256	284	B	0.97871	So how could sampling be used in the context active coherence lab and adaptive agents?
2382438	2395124	285	B	0.64	And so this is actually a great slide, if you look at the upper panel is what I just discussed.
2395172	2410276	286	B	0.86549	So in the first equation that's up there, you see that the sequence of actions that you chaos in active inference is the one that minimizes this minus lot T, this probes distribution over action sequences.
2410468	2413790	287	B	0.98723	So this minus lot T is actually the expected free energy.
2414640	2421916	288	B	0.99858	So we choose action sequences that mean by the expected free energy, as you see on the equation just below the expected.
2421948	2425436	289	B	1.0	Free energy is a sum of risk and ambiguity.
2425628	2432390	290	B	0.99914	So you're going to choose action sequences that minimize risk, but that also minimize ambiguity about the world.
2432840	2438948	291	B	0.94	And in other words, as shown below, you're going to choose action sequences that maximize extrinsic value.
2439034	2443320	292	B	0.98526	So you could think of that as an expected reward and intrinsic value.
2443390	2449850	293	B	0.99856	So that would be expected information gain value that's intrinsic because you're getting information.
2452300	2463260	294	B	0.85896	So really the key here is that this expected free energy, as its name suggests, it's given by an expectation.
2463840	2468430	295	B	0.99765	So you see this minus lock p on the left equals expectation of something.
2468800	2493960	296	B	1.0	Now, when you have a very big generative model, a very big world model, which is going to be the case all the time, when you have, like, a real world application or a complex application, because the world around us is so high dimensional, so complex, well, the expected energy then is going to be a high dimensional expectation.
2494300	2495668	297	B	0.99805	What is an expectation?
2495764	2499480	298	B	0.99894	It's an integral with respect to probability distribution.
2500140	2513100	299	B	0.84918	So the point I want to get to is that to do decision making, you need to evaluate the expected free energy on different action sequences.
2513600	2519200	300	B	0.81	And this expected free energy is an expectation with respect to probability distribution.
2520020	2527600	301	B	0.99955	It's a very high dimensional integration problem, very high dimension integration expectation.
2528180	2531752	302	B	0.99	And so how do you approximate that while you use template?
2531916	2541750	303	B	0.76	And I think the first work that actually used that in the context of active inference is the work by Fuentes et al.
2542680	2544150	304	B	0.96	2020.
2546220	2563400	305	B	0.79	I think it's called scaling active inference with Monte Carlo methods.
2563560	2565230	306	B	0.94456	So this is what they did.
2566160	2568620	307	B	0.96	I think it was published in New Ritz.
2569280	2571576	308	B	0.46414	It's a very big machine learning conference.
2571768	2590390	309	B	0.66	And their observation was, okay, well, we have this active inference method which theoretically is very powerful, I mean, in the sense that you have this expected free energy objectives, that puts a lot of known constructs together.
