"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;29;43;16","00;30;17;15","But it has been assumed that the information in the unit is not available. The information in Bob unit is not available to all and vice versa, even though the information may be available to us as observers or if the control observer, a third person, the information might be available to her, to the observer, but to the extent that the information in each unit is not available to the person in the other units, I think that becomes because some source of partial information encapsulation yeah."
"Unknown","00;30;18;22","00;30;54;29","Thanks very interesting. If we couldn't, I just really like calling that part about how if we could make a distinction between the target system in the model between the territory and the map, then it's not modeling. So it's kind of like when you kick a football, does it model a parabola? Well, it doesn't have the modeling, the self model, the integrated world model, whatever one wants to call it, such that it is just the actual causal relationships that it's engaging in the world and no more."
"Unknown","00;30;55;19","00;31;49;11","Whereas cognitive entities like scientists are engaging in modeling, and then that means that they are able to engage in counterfactuals, in thinking through other minds. They are reducing their uncertainty from a partial information encapsulation view. And sometimes you get more information than the system has available but other times it's radically less and so it's kind of like an application of a Markov blanket partitioning with some non Markov concepts, from philosophy of science to the scientist investigating target systems, getting partial measurements."
"Unknown","00;31;49;11","00;32;43;18","That's their observations coming in and then they're updating their hidden state inference about what they think is happening, the likelihood of different hypotheses just like any active entity would Well, if I may elaborate a bit more on this, and it returns to the question of cognitive realism. I think that despite the speaking of all of this model, relativity doesn't need to lead to some sort of global or general form of entre realism because, well, part of my activity in the past year was dedicated to developing some sort of cognitive realism that is based on fact, assuming that the practice of scientific model making is underpinned by the dynamical interaction between scientists or groups of scientists"
"Unknown","00;32;43;18","00;33;07;13","and their environments. So this kind of model relativity, I mean, the relation between free energy principle and model based science is very complicated. And it is not something that is directly related to this aspect of the, of this paper, but this paper is a piece of a larger project that has been finding its own shape in the past few years."
"Unknown","00;33;07;13","00;33;45;14","And it is about the as I say, the general idea here is that in the same even though the free energy principle, the total framework, experimental activity that is embodied in the research stream that leads to the world mental free energy principle is basically some sort of model based scientific activity. On the other hand, if we are interested in explaining scientific activity in scientific model making, and if we are naturally we are interested in finding good natural explanations for that, we have to look into the underpinning natural mechanisms that make scientific model making possible."
"Unknown","00;33;46;13","00;34;15;02","And a good place to look for this is these scientific accounts of the interaction between the age and the organism and the environment. Then, because free energy principle provides a valuable account of the relation between agents or as I discussed in my more recent work, a group of agents, which is the Committee of Scientists and their environment, both social environment and biological environment, we can as well broad scientific model making in the mechanisms of free energy principles."
"Unknown","00;34;15;02","00;34;42;22","So the situation is quite complicated and runs in both direction we like running in both directions. This so I guess that's OK. So we have a few different ways we could go down or blue. Do you want to ask a question? Or we can go to one that we've previously written down can I ask a quick question, Daniel?"
"Unknown","00;34;43;02","00;35;25;15","Yes. Yeah. So in in the point, one blue brought up something that I'm still sort of trying to untangle, and she talked to she was asking about genes in particular, and how we might relate to what this paper was potentially pointing to. It is that it raised the specter around the idea of so information encapsulation, do we need time in order for us to be able to take a measure or put a boundary around or encapsulate or somehow mark in a Mark Colvin way, decide where the partition is."
"Unknown","00;35;26;00","00;35;54;03","And so I'm still trying to figure out whether or not we are talking about a world where because I think a world exists where there are two things going into not necessarily the same direction. We got one thing where we look at the world and we ask ourselves whether something was completed. We do a completion analysis, we take an account, and I think models fit nicely into that world."
"Unknown","00;35;54;15","00;36;22;16","What I thought this paper raised. So some ideas around was is that half of the is that half of the whole picture is the other half? Do models and being modular allow us to include or make sure that we have included everything that we need in order to be able to get to the best sense of what's on the other side of that divide."
"Unknown","00;36;22;21","00;36;49;21","So when we're making these inferences, we can use models as a way to account for things, but are we also able to project off of that and sort of make better guesses better inferences? I've used that. I've used the expression prediction matter expert. And so I was wondering again if those words weren't exactly used in this paper, but was that part of what we were trying to sort of dig down to?"
"Unknown","00;36;49;21","00;37;17;17","Is it is it is it just a matter of people use models? People people's models account for things in in certain ways, but they also if we don't get too hung up on the precision of that account, they can also be sort of fuzzy and left semi-open and give us a net an opportunity to also be creative and decide essentially whether or not we have enough information to make that next best guess."
"Unknown","00;37;17;26","00;37;57;06","So just kind of wondering about that Mary. Yes, please. All right. Well, that's a that's a very brilliant point. So it it comes back to the issue of completeness of models there, accuracy and certainty and that sort of itself. And I completely agree. So it's a it has been taken for granted. And I think that part of it's part of this interest has been raised by Richard Levine's paper, the strategy of model based science in population biology, that we are making models."
"Unknown","00;37;57;06","00;38;24;10","But the accuracy of models is very important. So the models have to be accurate enough to represent to do the representational test well. And they have to be competent in the sense that they have to be detailed. You know, I think that this is a very good point. But look, how much accuracy is enough. I mean, we can speak of completeness of models, but absolutely competent models."
"Unknown","00;38;24;10","00;38;49;09","I think the I've been reading a short story from a North American writer on the expected to of science or something like that, which is the story of people in an empire who are trying models, mapmakers, cartographer, experts trying to make maps of the empire. And they are very obsessive. They want to have conflict maps, but they end up with having maps that are all are all right."
"Unknown","00;38;49;10","00;39;26;26","Perfect, perhaps. Yes. Yes, precisely. So they end up having maps that are as big as the empire itself. So, yes, so and it's completely true that living's to speak of accuracy and detailed lots of models. But then again, of a completeness and it's so details I mean, more details are not this. So this really leading to better models because accuracy works only in combination with some other virtues, such as generality and precision of prediction."
"Unknown","00;39;26;26","00;40;02;28","So even though the other question is that home how to find how to strike the right balance between generating the accuracy and precision of models. On the other hand, and I'm tempted to say this, I understand this, I'm just trying to point in the same direction to speaking of the rule of model scientific models and model making. But then again, how much precision and accuracy have to be taken into account, have to be related to have to put in harmony with generality?"
"Unknown","00;40;02;29","00;40;14;00","Again, I would I'm tempted to say that it is again a matter of interest and explanatory and predictive goals of the model. Make your hmm."
"Unknown","00;40;18;00","00;40;52;25","So I will ask a question from the live chat from Steven So Steven Majid was curious about your understanding of the relationship in which practitioners seek to apply low dimensional computational modeling with other scales of knowing in uncertain and dynamic environments. So for example, there's the awareness and the perception of the dark rabbit, and then there are the affordances in our niche that go beyond just sort of a visual toy example."
"Unknown","00;40;53;22","00;41;37;07","So open ended question about what you might think about that kind of application of modeling, perhaps in a social setting do the models in the social setting need to be dimensions or what if I see that in terms of the relation between dynamical causal models and values? So for example, I assume that the age use could provide some sort of low dimensional model that is capable of representing the network aspects or something like that."
"Unknown","00;41;40;06","00;42;16;19","Yeah, I think that's a good question. I mean, continue with that. Not right. Some things don't always work well, so OK. So I'd like to I'm tempted to repeat this. Well, I think that it provides a good example. So take the variable of social relation or social events that we may want to model. So this provides actually a good nice example of multi of scale or multi scale nature of target phenomena."
"Unknown","00;42;16;22","00;43;15;19","So this the social awareness is constituted by the relationship between people and events and environment. And look, people are actual human being, they are biological entities constituted of people who are still organizing system. And we are able to explain people and their behavior at some level on the basis of biological fact. So we may be able to use some sort of modeling system that are applicable in biology or that's also the support at the larger scale when we try to model the relation between different people as nodes in networks and that sort of stuff, we may need to change or modeling device to, I don't know, devices that argue that through presenting a small reward"
"Unknown","00;43;15;19","00;43;42;05","networks or that sort of stuff. If that does make any sense, I think that I just get confused by the point about the low dimensionality of models in social systems. But it could be a Steven ism, or one way at least that I would read that would be like the maps that we make are lower dimensional than the territories."
"Unknown","00;43;42;17","00;44;39;07","They have a different resolution, but also they don't consider they're not trying to be a full inventory of every variable in the system. Like there might be a thousand chemicals circulating in our blood, but then somebody might make a lower dimensional model with just blood sugar or a two dimensional model with just you know, cortisol and blood sugar. And I think it's an active inference, open question when we make lower dimensional models of complex multi scale target phenomena like you addressed it I mean, I don't want to jump to an answer, but it seems clear like that the philosophical implications of a lower dimensional map shouldn't be confused with a systems accounting of the territory because"
"Unknown","00;44;39;23","00;45;04;00","it's not the same thing and yet Steven just followed up in the chat. He just said, generally, how does Majid see the informational or physical sense of systems like some people talk about systems in the more ontological sense about the parts and how they're connected. Other times we're talking about systems informationally like our analysis of the measurement data."
"Unknown","00;45;04;00","00;45;38;23","And so the system, like the default mode network, is a connectivity pattern that isn't necessarily the anatomical connection. So how do we think about these different kinds of systems and maybe where does the FFP come into play with that? Or is there a that's a very good question. So I'm a tag. You're a structure, really. So I'm committed to some sort of information theoretic ontology, other things of well, and I say that I'm defending some source of embodied information, all the structure realism."
"Unknown","00;45;38;23","00;46;04;17","So then I say that I was advocating cognitive realism. It would have been more precise to say that I'm advocating cognitive social realism, which is actually the title of the book that I wrote about this topic. So what rule free energy principle plays in this context is a very complex rule. So let's assume that we have this structure of scientific theories or scientific models on the one hand."
"Unknown","00;46;04;17","00;46;33;12","So let's assume that we have a class of models or scientific models on the, on the one hand and on the other hand, we have or causal structure of the world, which is our target system, something that we are trying to represent by or scientific model. So when I speak about a structural realism, I think that it has been the official wisdom of philosophy of science for the past of 15 years or so."
"Unknown","00;46;33;12","00;47;15;19","And people were trying to use different kind of formal vehicles such as set theory, model theory, category theory to speak of this representation of relation between the class of models and the causal structure of the world. Right. But so my beef with that was that the formal relations such as Isomorphism do not contribute to a strengthening realism because these formal models such as Isomorphism are not important to I mean, you can use Isomorphism to relate any two sets together, provided that there are enough number of set members."
"Unknown","00;47;15;19","00;47;43;16","So it doesn't contribute to realism much. So what I was trying to do was to use Fipp free energy principle to account for the class of models and their target system in the world, assuming the sciences so self-organizing system that's aimed at minimizing the discrepancy between their models and their target system in the real world. So it is my take."
"Unknown","00;47;43;16","00;48;19;03","I mean, it is something that I'm trying to develop. I don't say that this is the this is a very well, this is not the orthodox view either in the philosophy of science community or in the first community. But I think that when we speak of representation in terms of the representational capacity of the model of models, in terms of the relation between class of models, and close of the structure in the world, free energy principle can play a very subtle and specific role."
"Unknown","00;48;19;03","00;48;52;01","There maybe we're in the little strange neck of the woods, but I think having scientists as real entities doing something seems at home here, blue so I think you presented us with a lot of things that that don't contribute to realism. But is there anything that you think does contribute to realism?"
"Unknown","00;48;55;12","00;49;29;26","Of well, of could you elaborate bit of because of the model relativity or because of free energy principle? Well, so like in terms of cognitive structural realism, like what what does provide evidence for the cognitive structural realist argument? I mean, like you've given us a lot of things that you've deconstructed that, but is there can you take the opposite side and provide evidence for cognitive structural realism or."
"Unknown","00;49;31;08","00;50;13;04","Fair enough. Look, the general, I think that the general arguments for scientific realism in general have been always stated in some sort of numerical arguments, assuming that if science was not representing the structure of reality, it would be a matter of cosmic co, the empirical adequacy of science has been a matter of cosmic coincidence. So there are some sorts of arguments, usual arguments in the philosophy of science that try to relate empirical adequacy of scientific theories to approximate truths of scientific theories."
"Unknown","00;50;13;04","00;50;40;25","Right. And a sort of realism just tries to model misrepresentation of a relation. The veracity of or variety very we call representational relations in terms of sectarian modal theory. So in my view, it would be more realistic to consider scientists as actual human beings constituted by flesh and blood, who aim at minimizing the discrepancy between their models. And the world."
"Unknown","00;50;41;03","00;51;21;00","I would say that the evidence that I could provide for the sake of realism could be has its roots in evolutionary biology. Because if we if we had not been successful in minimizing the discrepancy between our models of reality, we would also fail to maximize or survival. So I think that I can as a as a visual evidence or argument, I can try to grown the argument, the usual scientific realist arguments that aim to relate the empirical adequacy of science, the truth of theories."
"Unknown","00;51;21;17","00;52;01;18","I can try to relate the sexes to maximizing or survival as an evidence of or success in minimizing the discrepancy between our scientific models and their target system because of the structure of reality thinks that also plays into some other discussions we've been having about like the objective function of science and the sort of multi-skilled nature that scientific fields, research labs and organizations and individuals are engaged in pragmatic and epistemic actions."
"Unknown","00;52;01;28","00;52;29;08","And so in act of inference, we have this scale friendly approach which a priori doesn't require a specific scale of analysis, which is what you brought up with Mark on blankets. And any specific application will entail a specific scale of analysis because it's empirical. And so it's this one foot in both world, just like linear models are the model doesn't have a priori scale."
"Unknown","00;52;29;17","00;53;00;08","But then when we specify it, we do make it specific. And what's interesting about Octave is that we could think about this action of perception loop of different kinds of nested entities. Now, definitely it's going to get complex for any nested entity and then it brings a whole nother level with the strange loop and the meta modeling and the cognize are and the thinking about oneself, that's like a whole nother level, but just a way to talk about vertically and horizontally."
"Unknown","00;53;00;08","00;53;26;02","Interacting systems is an awesome start. So blue. And then either machine you could respond to a blue says or Dave, feel free to say hello. I just wanted to compliment you on that. Awesome like prelude to like next week's discussion about modeling ourselves, right? So like it's a very interesting perspective when when the model is the model is the model is the model."
"Unknown","00;53;26;02","00;53;57;11","It's a loop cool. Dave, would you like to say hello or ask anything more? Hi, nothing particular. Ask. Sorry to be late. I've been in marinating myself in neuro psychoanalysis for the last week and a half, so that's my post. I've got an excuse for being late fair enough. So let's go to a few of the other topics that we had written down."
"Unknown","00;53;57;26","00;54;31;02","So I think before we get to this more the the lift off on the postdoc to let's talk a little bit about in Transitivity because in our discussions we had looked at in Transitivity in a preference framework where in Transitivity of preferences has been transformational in microeconomics, for example. And then there's in Transitivity from a game theoretic perspective like the rock, paper, scissors and just strategic in transitivity, which also brings us back to the population biology modeling."
"Unknown","00;54;31;13","00;54;52;23","But you were discussing in Transitivity in a specific context which is about the predictive processing architectures and models of cognitive architectures. So could you maybe unpack a little bit what is entrenched in Transitivity mean in that context? Who disagrees? What would be different if it weren't that way?"
