start	end	relevance	label
96110	142300	0.0007213967037387192	Technology&Computing>Computing>DataStorageAndWarehousing
96110	142300	0.0005850228480994701	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
96110	142300	0.0005196262500248849	Technology&Computing>Computing>Internet>InternetOfThings
143790	182120	0.4115111827850342	Science>Physics
143790	182120	0.023018401116132736	Science>SpaceAndAstronomy
143790	182120	0.0012325047282502055	Science>Chemistry
143790	182120	0.000931341724935919	Technology&Computing>Computing>ComputerNetworking
143790	182120	0.0005879264208488166	Technology&Computing>VirtualReality
143790	182120	0.0004991668974980712	Technology&Computing>Robotics
143790	182120	0.00014878682850394398	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
143790	182120	0.0001222951104864478	Technology&Computing>Computing>Internet>InternetOfThings
143790	182120	0.00010970141738653183	Hobbies&Interests>ParanormalPhenomena
143790	182120	0.0001095990592148155	Technology&Computing>AugmentedReality
182650	230886	0.8785971999168396	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
182650	230886	0.14287081360816956	Technology&Computing>Computing
182650	230886	0.055188558995723724	Technology&Computing>Computing>ComputerPeripherals
182650	230886	0.029688971117138863	Technology&Computing>Computing>ComputerNetworking
182650	230886	0.006331255193799734	Technology&Computing>Computing>ProgrammingLanguages
182650	230886	0.003583514131605625	BusinessAndFinance>Business>BusinessI.T.
182650	230886	0.0025821994058787823	Technology&Computing>Computing>DataStorageAndWarehousing
182650	230886	0.0024917959235608578	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
182650	230886	0.0019991076551377773	Technology&Computing>Computing>InformationAndNetworkSecurity
182650	230886	0.0018792535411193967	Technology&Computing>Computing>Internet>ITAndInternetSupport
230988	270738	0.1486024707555771	Science>Physics
230988	270738	0.0020231495145708323	Science>SpaceAndAstronomy
230988	270738	0.0012579974718391895	Science>Chemistry
230988	270738	0.00041510065784677863	Technology&Computing>Computing>ComputerNetworking
230988	270738	0.0003036130219697952	Technology&Computing>Robotics
230988	270738	9.440750727662817e-05	Technology&Computing>VirtualReality
230988	270738	5.831951057189144e-05	Sports>TableTennis
230988	270738	5.329209307092242e-05	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
230988	270738	5.320480340742506e-05	Hobbies&Interests>ParanormalPhenomena
230988	270738	5.211491952650249e-05	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
270904	321012	0.0651594027876854	Science>Physics
270904	321012	0.01681271754205227	Technology&Computing>Computing>ComputerNetworking
270904	321012	0.0025312460493296385	Science>Chemistry
270904	321012	0.0011063425336033106	Science>SpaceAndAstronomy
270904	321012	0.0003040092415176332	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
270904	321012	0.00023419699573423713	Technology&Computing>Computing>InformationAndNetworkSecurity
270904	321012	0.00022687284217681736	Technology&Computing>Robotics
270904	321012	8.596653788117692e-05	Technology&Computing>VirtualReality
270904	321012	7.695102976867929e-05	Technology&Computing>Computing>Internet>InternetOfThings
270904	321012	7.201392872957513e-05	Automotive>AutoType>ConceptCars
321076	388860	0.5851766467094421	Science>Physics
321076	388860	0.023813199251890182	Science>SpaceAndAstronomy
321076	388860	0.004894856363534927	Science>Chemistry
321076	388860	0.00038110220339149237	Technology&Computing>Robotics
321076	388860	0.000340083846822381	Technology&Computing>Computing>ComputerNetworking
321076	388860	0.0001994733465835452	Technology&Computing>Computing
321076	388860	0.0001675360690569505	Science
321076	388860	0.00016133213648572564	Technology&Computing>ArtificialIntelligence
321076	388860	0.00013067755207885057	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
321076	388860	9.489299554843456e-05	Technology&Computing
390640	441152	0.016698885709047318	Science>Physics
390640	441152	0.0021924502216279507	Science>SpaceAndAstronomy
390640	441152	0.00218396820127964	Technology&Computing>Computing>InformationAndNetworkSecurity
390640	441152	0.001815152121707797	Technology&Computing>Computing
390640	441152	0.0010270547354593873	VideoGaming>VideoGameGenres>SimulationVideoGames
390640	441152	0.0008513858774676919	Technology&Computing>Computing>ComputerNetworking
390640	441152	0.0007746096816845238	Technology&Computing>Computing>DataStorageAndWarehousing
390640	441152	0.0005109042394906282	BusinessAndFinance>Business>BusinessOperations
390640	441152	0.0004001139895990491	Science
390640	441152	0.00039904227014631033	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
441206	465976	0.026011135429143906	Education>LanguageLearning
441206	465976	0.006537867709994316	Science
441206	465976	0.0015392978675663471	BooksAndLiterature>Poetry
441206	465976	0.0011506989831104875	Science>Physics
441206	465976	0.0009574011201038957	Technology&Computing>ArtificialIntelligence
441206	465976	0.0009141623741015792	MusicAndAudio
441206	465976	0.0008564317249692976	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
441206	465976	0.0007404336356557906	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
441206	465976	0.0007382473559118807	BooksAndLiterature
441206	465976	0.0007273679948411882	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
466078	516026	0.030826572328805923	NewsAndPolitics>Weather
466078	516026	0.002736840397119522	Religion&Spirituality>Astrology
466078	516026	0.001550922286696732	MusicAndAudio>TalkRadio
466078	516026	0.0008304279763251543	Television>SpecialInterestTV
466078	516026	0.0007818643352948129	EventsAndAttractions>ReligiousEvents
466078	516026	0.0007565265404991806	Science>SpaceAndAstronomy
466078	516026	0.0006055987905710936	MusicAndAudio>TalkRadio>News/TalkRadio
466078	516026	0.00048256031004711986	BusinessAndFinance>Economy>Commodities
466078	516026	0.0003936555003747344	EventsAndAttractions>PoliticalEvent
466078	516026	0.0003798289690166712	Science>Environment
516058	551020	0.0793503150343895	Hobbies&Interests>RadioControl
516058	551020	0.0024750458542257547	Home&Garden>HomeSecurity
516058	551020	0.0017732870765030384	Technology&Computing>Computing>InformationAndNetworkSecurity
516058	551020	0.000885887595359236	Automotive>AutoTechnology>AutoNavigationSystems
516058	551020	0.0008697299053892493	Pets>Birds
516058	551020	0.00042075064266100526	Science>Geography
516058	551020	0.0002984224120154977	PersonalFinance>HomeUtilities>PhoneServices
516058	551020	0.00023124877770897	Technology&Computing>Computing>Internet>InternetOfThings
516058	551020	0.00023116060765460134	Television
516058	551020	0.00022016107686795294	Science>SpaceAndAstronomy
552830	599480	0.008354783058166504	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
552830	599480	0.0032601107377558947	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
552830	599480	0.0009754044003784657	FineArt>Design
552830	599480	0.0006585511728189886	VideoGaming>VideoGameGenres>PuzzleVideoGames
552830	599480	0.00027252460131421685	Style&Fashion>Beauty
552830	599480	0.0001952946331584826	Technology&Computing>ArtificialIntelligence
552830	599480	0.00019460187468212098	VideoGaming>VideoGameGenres>SimulationVideoGames
552830	599480	0.00018882662698160857	Science>Physics
552830	599480	0.00018545528291724622	Hobbies&Interests>GamesAndPuzzles
552830	599480	0.0001814705174183473	FineArt
600490	642150	0.02211681567132473	BusinessAndFinance>Business>Logistics
600490	642150	0.014891723170876503	BusinessAndFinance>Economy>Commodities
600490	642150	0.005159708671271801	PersonalFinance>PersonalInvesting>StocksAndBonds
600490	642150	0.0028723503928631544	BusinessAndFinance>Business>BusinessOperations
600490	642150	0.0019828462973237038	RealEstate>RealEstateBuyingAndSelling
600490	642150	0.0018867007456719875	BusinessAndFinance>Business>GovernmentBusiness
600490	642150	0.001694442704319954	BusinessAndFinance>Business>BusinessUtilities
600490	642150	0.0016942387446761131	BusinessAndFinance>Business>BusinessBanking&Finance>MergersAndAcquisitions
600490	642150	0.0016474707517772913	Technology&Computing>Computing>DataStorageAndWarehousing
600490	642150	0.0012822046410292387	PersonalFinance>PersonalInvesting
643790	695250	0.24669979512691498	Technology&Computing>Computing>ComputerNetworking
643790	695250	0.0052915215492248535	Science>SpaceAndAstronomy
643790	695250	0.0014405916444957256	NewsAndPolitics>Weather
643790	695250	0.0007922446820884943	Science>Physics
643790	695250	0.0005820076330564916	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
643790	695250	0.0005376398330554366	Technology&Computing>Computing>DataStorageAndWarehousing
643790	695250	0.00039124005706980824	Technology&Computing>Computing>Internet>InternetOfThings
643790	695250	0.0003110746038146317	Automotive>AutoTechnology>AutoNavigationSystems
643790	695250	0.00029696302954107523	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
643790	695250	0.0002765971585176885	Technology&Computing>Computing>InformationAndNetworkSecurity
695990	728090	0.09594898670911789	BusinessAndFinance>Business>BusinessBanking&Finance>MergersAndAcquisitions
695990	728090	0.011878128163516521	Travel>TravelType>RailTravel
695990	728090	0.004398527555167675	BusinessAndFinance>Industries>LogisticsAndTransportationIndustry
695990	728090	0.002220677211880684	BusinessAndFinance>Business>Logistics
695990	728090	0.001607061130926013	BusinessAndFinance>Economy
695990	728090	0.0010588110890239477	PersonalFinance>PersonalInvesting
695990	728090	0.0008416456985287368	PersonalFinance>PersonalInvesting>StocksAndBonds
695990	728090	0.000816675485111773	BusinessAndFinance>Economy>Commodities
695990	728090	0.0007503725937567651	BusinessAndFinance>Industries
695990	728090	0.00047813545097596943	Technology&Computing>Computing>DataStorageAndWarehousing
728240	795330	0.2941119372844696	Technology&Computing>Computing>DataStorageAndWarehousing
728240	795330	0.09395193308591843	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
728240	795330	0.02760251611471176	Technology&Computing>Computing>ComputerNetworking
728240	795330	0.004300308879464865	Technology&Computing>Computing>ComputerPeripherals
728240	795330	0.003034652676433325	Technology&Computing>Computing
728240	795330	0.002838606247678399	Technology&Computing>Computing>ProgrammingLanguages
728240	795330	0.00140842713881284	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
728240	795330	0.0012985799694433808	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
728240	795330	0.0012597661698237062	Technology&Computing>Computing>InformationAndNetworkSecurity
728240	795330	0.001029394450597465	BusinessAndFinance>Business>BusinessI.T.
796070	840830	0.011028996668756008	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
796070	840830	0.0032550818286836147	Technology&Computing>Computing>DataStorageAndWarehousing
796070	840830	0.0030853592325001955	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
796070	840830	0.002708347048610449	Technology&Computing>Computing>ProgrammingLanguages
796070	840830	0.0025203884579241276	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
796070	840830	0.0010638117091730237	FineArt>Design
796070	840830	0.0004605650610756129	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
796070	840830	0.00030572994728572667	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
796070	840830	0.00024521254817955196	VideoGaming>VideoGameGenres>PuzzleVideoGames
796070	840830	0.0002003960107685998	Automotive>AutoType>ConceptCars
840900	876202	0.002641189144924283	Science>Geography
840900	876202	0.0018750990275293589	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
840900	876202	0.001129114767536521	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
840900	876202	0.0007015423616394401	Home&Garden>Landscaping
840900	876202	0.0003041776653844863	Home&Garden>Remodeling&Construction
840900	876202	0.00020798202604055405	Science>Geology
840900	876202	0.00019723184232134372	FineArt>Design
840900	876202	0.00019454973516985774	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
840900	876202	0.00019153793982695788	Technology&Computing>Computing>DataStorageAndWarehousing
840900	876202	0.00016063125804066658	Pets>Birds
876256	898706	0.02266721799969673	NewsAndPolitics>Weather
876256	898706	0.01008810568600893	Science>SpaceAndAstronomy
876256	898706	0.00045381515519693494	Science>Geography
876256	898706	0.00020567727915477008	Pets>Birds
876256	898706	0.000186924371519126	MedicalHealth>MedicalTests
876256	898706	0.00016619051166344434	Automotive>AutoTechnology>AutoNavigationSystems
876256	898706	0.00013995132758282125	Travel>TravelLocations>PolarTravel
876256	898706	0.00010674831719370559	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
876256	898706	9.951950778486207e-05	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
876256	898706	9.093315020436421e-05	Technology&Computing>Computing>DataStorageAndWarehousing
898728	925420	0.0944071114063263	Hobbies&Interests>ParanormalPhenomena
898728	925420	0.0381275974214077	Science>Physics
898728	925420	0.003638181369751692	Science>SpaceAndAstronomy
898728	925420	0.0008418927318416536	Religion&Spirituality>Astrology
898728	925420	0.0006654311437159777	Hobbies&Interests>MagicAndIllusion
898728	925420	0.0006151035777293146	Science
898728	925420	0.0005106515600346029	Technology&Computing>ArtificialIntelligence
898728	925420	0.00048365446855314076	Technology&Computing>VirtualReality
898728	925420	0.0004325036716181785	Science>Chemistry
898728	925420	0.00040138670010492206	Religion&Spirituality>Spirituality
927950	968150	0.012074216268956661	Science>Physics
927950	968150	0.0056619239039719105	Science
927950	968150	0.0008153333910740912	Religion&Spirituality>Agnosticism
927950	968150	0.00014069312601350248	Education>EducationalAssessment
927950	968150	0.0001348167861578986	Hobbies&Interests>ParanormalPhenomena
927950	968150	0.000132656074129045	Hobbies&Interests>Sci-fiAndFantasy
927950	968150	0.0001282816519960761	Religion&Spirituality>Atheism
927950	968150	0.00010858997848117724	Science>Genetics
927950	968150	8.863979019224644e-05	PersonalFinance>PersonalInvesting>Options
927950	968150	8.828296267893165e-05	BooksAndLiterature>Biographies
968730	1028700	0.20748786628246307	Science>Physics
968730	1028700	0.006095993332564831	Technology&Computing>Computing>ComputerNetworking
968730	1028700	0.002479252405464649	Science>SpaceAndAstronomy
968730	1028700	0.001577594201080501	Science>Chemistry
968730	1028700	0.0007510711438953876	Technology&Computing>Robotics
968730	1028700	0.00048012216575443745	Technology&Computing>VirtualReality
968730	1028700	0.00016436324222013354	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
968730	1028700	0.0001142549081123434	Automotive>AutoType>ConceptCars
968730	1028700	0.00010671737982193008	Technology&Computing>Computing>ComputerPeripherals
968730	1028700	0.00010551122977631167	Technology&Computing>Computing>Internet>InternetOfThings
1029390	1074122	0.18595604598522186	Science>Physics
1029390	1074122	0.03623836860060692	Science>SpaceAndAstronomy
1029390	1074122	0.0042173475958406925	Science>Chemistry
1029390	1074122	0.0006072807591408491	Technology&Computing>ArtificialIntelligence
1029390	1074122	0.0004451740242075175	Science
1029390	1074122	0.0003967427182942629	Hobbies&Interests>ParanormalPhenomena
1029390	1074122	0.0002969089546240866	Technology&Computing>Computing>ComputerNetworking
1029390	1074122	0.00019817892462015152	Technology&Computing>Robotics
1029390	1074122	0.00017930437752511352	PersonalFinance>PersonalInvesting>StocksAndBonds
1029390	1074122	0.00017341776401735842	Religion&Spirituality>Astrology
1074256	1121414	0.027215290814638138	Science>SpaceAndAstronomy
1074256	1121414	0.007412407547235489	Science>Physics
1074256	1121414	0.005755461286753416	Science
1074256	1121414	0.003975121304392815	Style&Fashion>Beauty
1074256	1121414	0.0037973911967128515	Religion&Spirituality>Astrology
1074256	1121414	0.0020328338723629713	Technology&Computing>ArtificialIntelligence
1074256	1121414	0.0019035617588087916	Technology&Computing>Robotics
1074256	1121414	0.0015940912999212742	Technology&Computing>VirtualReality
1074256	1121414	0.0008428912260569632	Hobbies&Interests>ParanormalPhenomena
1074256	1121414	0.0007267998298630118	Religion&Spirituality>Spirituality
1121462	1164280	0.2502747178077698	Technology&Computing>Computing>ComputerNetworking
1121462	1164280	0.19996953010559082	Technology&Computing>Computing>Internet>InternetOfThings
1121462	1164280	0.014522143639624119	Technology&Computing>Computing>InformationAndNetworkSecurity
1121462	1164280	0.00813602190464735	Technology&Computing>Computing>Internet>ITAndInternetSupport
1121462	1164280	0.007806520909070969	NewsAndPolitics>Weather
1121462	1164280	0.0035939901135861874	Home&Garden>SmartHome
1121462	1164280	0.0026378026232123375	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1121462	1164280	0.0025442070327699184	Technology&Computing>Computing
1121462	1164280	0.0018850942142307758	Science>SpaceAndAstronomy
1121462	1164280	0.0018173904391005635	Hobbies&Interests>RadioControl
1165130	1215750	0.043227046728134155	Technology&Computing>Computing>ComputerNetworking
1165130	1215750	0.03622528165578842	Technology&Computing>Computing
1165130	1215750	0.033729035407304764	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1165130	1215750	0.0034066750667989254	Technology&Computing>Computing>ProgrammingLanguages
1165130	1215750	0.0032639726996421814	Technology&Computing>Computing>ComputerPeripherals
1165130	1215750	0.0019353530369699001	Technology&Computing>Computing>Internet>ITAndInternetSupport
1165130	1215750	0.0016313439700752497	Science>Physics
1165130	1215750	0.001544963219203055	Technology&Computing>ArtificialIntelligence
1165130	1215750	0.001220092992298305	Technology&Computing>Computing>InformationAndNetworkSecurity
1165130	1215750	0.0012195424642413855	Science>SpaceAndAstronomy
1215900	1268390	0.5123973488807678	Technology&Computing>Computing>ComputerNetworking
1215900	1268390	0.029246250167489052	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1215900	1268390	0.02384619601070881	Technology&Computing>Robotics
1215900	1268390	0.023799236863851547	Technology&Computing>Computing>Internet>InternetOfThings
1215900	1268390	0.0030166711658239365	Technology&Computing>Computing
1215900	1268390	0.0030113926623016596	Technology&Computing>Computing>ComputerPeripherals
1215900	1268390	0.002634549280628562	Technology&Computing>Computing>Internet>CloudComputing
1215900	1268390	0.001561384997330606	Home&Garden>SmartHome
1215900	1268390	0.000488984223920852	Technology&Computing>Computing>Internet>ITAndInternetSupport
1215900	1268390	0.0003428481286391616	Automotive>AutoType>DriverlessCars
1269770	1315334	0.03478255495429039	BusinessAndFinance>Business>GreenSolutions
1269770	1315334	0.019528258591890335	BusinessAndFinance>Industries>PowerAndEnergyIndustry
1269770	1315334	0.009191310033202171	Science>Physics
1269770	1315334	0.002681489335373044	Science>Environment
1269770	1315334	0.0025322360452264547	Science>Chemistry
1269770	1315334	0.002349779475480318	Science
1269770	1315334	0.001954980194568634	BusinessAndFinance>Industries>TechnologyIndustry
1269770	1315334	0.0018219028133898973	Automotive>AutoType>GreenVehicles
1269770	1315334	0.0016283472068607807	Technology&Computing
1269770	1315334	0.001574723981320858	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
1315452	1348610	0.2080591320991516	Science>Physics
1315452	1348610	0.0028877074364572763	Science>Chemistry
1315452	1348610	0.001978592947125435	Science>SpaceAndAstronomy
1315452	1348610	0.00031776950345374644	Technology&Computing>Robotics
1315452	1348610	0.000276099715847522	Technology&Computing>Computing>ComputerNetworking
1315452	1348610	0.00011958340473938733	Technology&Computing>VirtualReality
1315452	1348610	0.0001096740088541992	Technology&Computing>ArtificialIntelligence
1315452	1348610	0.00010531230509513989	Sports>TableTennis
1315452	1348610	9.599278564564884e-05	Hobbies&Interests>ParanormalPhenomena
1315452	1348610	7.03993282513693e-05	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1348680	1394030	0.036493930965662	Science>Physics
1348680	1394030	0.024715673178434372	Science>SpaceAndAstronomy
1348680	1394030	0.021018462255597115	Technology&Computing>Computing>ComputerNetworking
1348680	1394030	0.0031696802470833063	Science>Chemistry
1348680	1394030	0.0016327843768522143	Technology&Computing>Computing>Internet>InternetOfThings
1348680	1394030	0.0006971854600124061	Technology&Computing>Robotics
1348680	1394030	0.0006808170583099127	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1348680	1394030	0.0003497704165056348	Technology&Computing>VirtualReality
1348680	1394030	0.00033312945743091404	Home&Garden>SmartHome
1348680	1394030	0.00020436987688299268	Technology&Computing>Computing>ComputerPeripherals
1394930	1452450	0.4827999174594879	Science>SpaceAndAstronomy
1394930	1452450	0.009373225271701813	Science>Physics
1394930	1452450	0.0006976108415983617	Technology&Computing>Computing>Internet>InternetOfThings
1394930	1452450	0.0005610518273897469	Science>Chemistry
1394930	1452450	0.00046983672655187547	Technology&Computing>Robotics
1394930	1452450	0.0003957719018217176	Technology&Computing>Computing>ComputerNetworking
1394930	1452450	0.00035740225575864315	NewsAndPolitics>Weather
1394930	1452450	0.0001980404631467536	Automotive>AutoTechnology>AutoNavigationSystems
1394930	1452450	0.00018917622219305485	Science
1394930	1452450	0.00017845020920503885	Religion&Spirituality>Astrology
1453670	1503490	0.15414980053901672	Science>Physics
1453670	1503490	0.03790947422385216	Science>SpaceAndAstronomy
1453670	1503490	0.00036531875957734883	Technology&Computing>VirtualReality
1453670	1503490	0.00020818121265619993	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1453670	1503490	0.00018248609558213502	Science>Chemistry
1453670	1503490	0.00017324273358099163	Religion&Spirituality>Astrology
1453670	1503490	0.00017053860938176513	Technology&Computing>Computing>ComputerNetworking
1453670	1503490	0.00013266100722830743	Technology&Computing>AugmentedReality
1453670	1503490	0.0001276783150387928	Technology&Computing>Robotics
1453670	1503490	0.00012275579501874745	Automotive>AutoTechnology>AutoNavigationSystems
1506870	1560390	0.33536064624786377	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1506870	1560390	0.20107115805149078	Technology&Computing>Computing>ComputerNetworking
1506870	1560390	0.008637707680463791	Technology&Computing>Computing>Internet>Email
1506870	1560390	0.006491242442280054	Technology&Computing>Computing>ComputerPeripherals
1506870	1560390	0.0027768060099333525	Technology&Computing>Computing>InformationAndNetworkSecurity
1506870	1560390	0.0025154193863272667	Technology&Computing>Computing>Internet>ITAndInternetSupport
1506870	1560390	0.0012303494149819016	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
1506870	1560390	0.0010629608295857906	Technology&Computing>Computing>ProgrammingLanguages
1506870	1560390	0.0005085603916086257	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1506870	1560390	0.0004972071037627757	PersonalFinance>HomeUtilities>PhoneServices
1560460	1596850	0.45300495624542236	Science>Physics
1560460	1596850	0.010588057339191437	Technology&Computing>Computing>ComputerNetworking
1560460	1596850	0.008363692089915276	Science>Chemistry
1560460	1596850	0.0034584009554237127	Science>SpaceAndAstronomy
1560460	1596850	0.0010225786827504635	Technology&Computing>Computing>ComputerPeripherals
1560460	1596850	0.0009596408344805241	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1560460	1596850	0.000699165218975395	Technology&Computing>Computing
1560460	1596850	0.00041274793329648674	Technology&Computing>VirtualReality
1560460	1596850	0.00040527619421482086	Technology&Computing>Robotics
1560460	1596850	0.00040485631325282156	Science
1597510	1642190	0.8007122874259949	Science>SpaceAndAstronomy
1597510	1642190	0.6301125884056091	Science>Physics
1597510	1642190	0.00199750903993845	Religion&Spirituality>Astrology
1597510	1642190	0.0019487313693389297	Science>Chemistry
1597510	1642190	0.0017869964940473437	Science
1597510	1642190	0.0002893480996135622	Technology&Computing>Computing>ComputerNetworking
1597510	1642190	0.0002862047404050827	Hobbies&Interests>ParanormalPhenomena
1597510	1642190	0.0002838241052813828	Technology&Computing>VirtualReality
1597510	1642190	0.00021158898016437888	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1597510	1642190	0.00018736439233180135	PersonalFinance>PersonalInvesting>StocksAndBonds
1643650	1700450	0.05423993244767189	Science>Physics
1643650	1700450	0.02000771090388298	Science>SpaceAndAstronomy
1643650	1700450	0.0008364233653992414	Science
1643650	1700450	0.0006439282442443073	Technology&Computing>Computing>ComputerNetworking
1643650	1700450	0.0006331281620077789	Religion&Spirituality>Astrology
1643650	1700450	0.0003910004743374884	Science>Chemistry
1643650	1700450	0.00034852634416893125	Hobbies&Interests>ParanormalPhenomena
1643650	1700450	0.00025658507365733385	Technology&Computing>VirtualReality
1643650	1700450	0.00023555385996587574	Technology&Computing>ArtificialIntelligence
1643650	1700450	0.00022353439999278635	Technology&Computing>Robotics
1700520	1743720	0.06370674818754196	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
1700520	1743720	0.02932141162455082	Education>LanguageLearning
1700520	1743720	0.00484333373606205	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
1700520	1743720	0.004004570189863443	Education>OnlineEducation
1700520	1743720	0.002035520039498806	Hobbies&Interests>ContentProduction>AudioProduction
1700520	1743720	0.0018543582409620285	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
1700520	1743720	0.0013305707834661007	Education>EducationalAssessment
1700520	1743720	0.0010847109369933605	FineArt>Design
1700520	1743720	0.0008754447917453945	Hobbies&Interests>ArtsAndCrafts>DrawingAndSketching
1700520	1743720	0.0006467020721174777	Technology&Computing>Computing>ProgrammingLanguages
1743870	1789596	0.07245482504367828	Science>Physics
1743870	1789596	0.029491852968931198	Technology&Computing>Computing
1743870	1789596	0.019180182367563248	Technology&Computing>ArtificialIntelligence
1743870	1789596	0.015088308602571487	Technology&Computing>Computing>ProgrammingLanguages
1743870	1789596	0.009842492640018463	Science
1743870	1789596	0.003926893230527639	Science>SpaceAndAstronomy
1743870	1789596	0.003034421941265464	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
