"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;15;56;28","00;16;35;23","We still have the same things happening. We have the observations coming in to the organizing entity. That's the observations coming in the entity is going to infer some action policy based upon the observations coming in, which is going to result in some change to the actual underlying system, which is the generative process. So that's like the actual birds and the bees and the sun and stuff allegedly it does get into a little bit of a gray area with realism, instrumental ism and the structural realism, but we're not even going to go there in this discussion right now."
"Speaker 1","00;16;36;15","00;17;01;20","The generative process is the one that's handing out the observations as modeled the generative model. The closed loop is the entity's inference, and so here is X, the entity's prediction on hidden state. And then here is a star, which is like the actual hidden state that is being alleged in the world. And we've had some other discussions about how that's the sigma function."
"Speaker 1","00;17;01;26","00;17;38;07","That's like mapping between the two axes. That's what's being minimized. If the discrepancy is low, there's other notation. How do the authors describe it? The difference between the generative model and the generative process nodes correspond to probability distributions and edges to their statistical dependencies. So this is like a base graph mathematically a generative model may be formulated as the joint probability density P of Y and X of observations y and hidden states X of the world that generate those observations."
"Speaker 1","00;17;38;14","00;18;04;09","I think it was just a copy error latter are referred to as hidden or latent states as they cannot be observed directly the joint probability distribution can be decomposed in two parts. The first is a prior P of X which denotes the organisms knowledge about hidden state of the world prior to seeing sensory data. The second is the likelihood p of y given x which denotes the organisms knowledge of how observations are generated from states."
"Speaker 1","00;18;04;21","00;18;36;05","So that's the perceptual model. And then they go on to describe how there's a difference between the entity's inference on hidden state and the actual hidden state, which is the generative process versus the generative model distinction. And then they introduce action and say Action you. That's this node that influences the hidden state. Even if zero effect is generated based upon the inferences made under a generative model, action is shown here as part of the generative model."
"Speaker 1","00;18;37;02","00;19;04;05","Sorry, action is shown here as part of the generative process making changes to the world despite being selected from the inference drawn under the model. So action is actually making influence. The edge could be zero in some respect, but it's making actual influence in the world. It's like the active states interpreted in this statistical way. So what does that have to do with structure learning?"
"Speaker 1","00;19;04;22","00;19;33;20","So the entity is going to either whether you're realist and saying the entity is doing structure learning or your instrumentalist it is possible for us as researchers today to model that entity as doing structure learning because it's computationally efficient or illustrative or you go full utilitarian, you just say disregard that whole realism instrumental ism. It's a useful approach and I'll follow utility wherever it goes."
"Speaker 1","00;19;34;19","00;20;21;10","For any number of those reasons, you might want to model the cognition of different entities without going into just the philosophy of what its cognitive process actually is. And so one approach that's going to get taken is using inference, either from the outside describing instrumentally or realism as if it were happening maybe with anatomical evidence, as if the hidden state could include not just parameters that were continuous about the world, but also structures of models however, it's difficult to imagine that that type of cognitive or even extremely metacognitive thought or action selection could happen, for example, in some early protocell, however simple it may have been."
"Speaker 1","00;20;22;01","00;20;38;12","And so how do we get from that flagella changing bacterium to all the other kinds of cognition that we see today? Or should I say a bacterium like entity, relative or ancestor of today's bacteria?"
"Speaker 1","00;20;41;04","00;21;20;03","So how can we think about this model, which is often described in the context of parameter learning, and then approach this as if it were maybe about parameter learning? Sometimes but also it could be about structure in terms of the good regulator and the requisite diversity, that kind of requisite variety, those kinds of models OK, the next several sections are where they get to the specifics and some of the contributions of the paper that I think will be really cool to continue the discussion on Section four is just short and it's saying we're about to go into three examples of simple predictive motifs in ancestral brains because one of the main claims of the paper"
"Speaker 1","00;21;20;03","00;21;44;04","is that these motifs are very ancestral, they're old motifs, they're not. Johnny come lately to the cognitive scene these are features that one can think of as who knows how far back or how simple these cognitive mechanisms have existed. But, well, evaluate that maybe when we get to talk together. But first we'll just kind of go through how they define them and use them."
"Speaker 1","00;21;45;05","00;22;15;26","The three predictive motifs are homeostasis. Alyssa faces and simple behavioral control. So first five generative models for the homeostatic control of intercept of variables they write the generative models shown in FIG. three, which we'll look at after this slide afford the homeostatic regulation of a single intercept, a variable which we call here, body temperature for illustrative purposes, much like a thermostat."
"Speaker 1","00;22;15;29","00;22;52;03","This model maintains the requisite body temperature by reporting the discrepancy between predicted and sensed the receptor activation. Given Bayesian beliefs about temperature triggering an autonomic reflex U resulting in, for example, vasodilation, which resolves the prediction error. So if the life of the organism were just to hang out on the beach and vaso dilate to off heat when it needed to and then to constrict and to save more heat when it needed to, that's the physiological task that this is going to be describing, which is just one facet of an organism's biology."
"Speaker 1","00;22;52;03","00;23;18;04","But there are experiments that sometimes only measure temperature and so thinking instrumentally, this single factor model, this single variable model on body temperature may be sufficient for some experiments or it may be useful in certain cases. So just because it's a simple model doesn't mean that it's not going to be very educational and provocative, but also even be sufficient in a lot of cases."
"Speaker 1","00;23;18;22","00;23;42;25","But no one's even claiming it's realism. That's why it's written this way. They I see citation 20 for a fully specified example and that is a citation to chance at all in March 20, 22. So still in the future and they write, we start from the presence premise and this is in the paper that again is from the future."
"Speaker 1","00;23;43;16","00;24;12;11","We start from the premise that the goal of intercept of control is to minimize discrepancy between expected and actual intercept of sensations, i.e. a prediction error or free energy. Importantly, living organisms can achieve this goal by using various forms of intercept of control, homeostatic, allostatic and goal directed so there's more details in this paper, but here in FIG. three is where they're going to show it."
"Speaker 1","00;24;12;11","00;24;41;28","So keep in mind, this generative model structure, and now these are going to be in a different form. And here in the caption all, describe what they say this is that homeostatic the first most ancestral or just the simplest possible just go make it darker if it's too bright and make it brighter if it's too dark make it warmer."
"Speaker 1","00;24;41;28","00;25;20;18","If it's too cold, make it colder if it's too warm. That kind of first order cybernetic loop this generative model includes an intercept of thermo receptor y observations and a belief about body temperature x so that's the beliefs about how the body should be. And that's again the beliefs playing that dual function that the paper. 37 drew out, which is that on the left side of this equation, failure to satisfy the preferences is dealing with this P distribution as a preference."
"Speaker 1","00;25;21;03","00;25;46;02","But then on the right side, P has to do with expectations that are being either fit well or poorly. And so this is where active inference has a slightly different architecture perhaps than some other theories. The beliefs are about body temperature. It's not an estimate merely of the external body temperature. Crucially, the prior over X is kept fixed and hence it acts as a cybernetic set point."
"Speaker 1","00;25;47;23","00;26;16;05","Well, you can't just expect what's going to be best for you. You'll die, right? If you die, you die. But if you enact policy such that your expectations are realized, then you persist. That's why we're studying things that are persistent. Any discrepancy between the predicted thermal receptor activity given beliefs about X and the measured Y, is registered as a prediction error that is canceled out by an autonomic response for example, a thermal regulatory response."
"Speaker 1","00;26;16;22","00;26;42;02","This is shown as an illustrative plot of the expectations of prior and posterior observation and autonomic actions over time. So here is like the action policy, which is like be at the baseline level of thermoregulation and then kick in some sweating or cooling mechanism. And then here it describes how the observations start at about 37.1, and then they steadily start climbing."
"Speaker 1","00;26;42;17","00;27;20;16","And then the belief, which is initially like things should be 37, the posterior, the after evidence estimates starts creeping up and then it hits a certain value and it engages a critical threshold that turns on this thermal regulatory response and then that causes the temperature back down. So this is a basic architecture for doing first order cybernetics and that kind of first order logic here in this figure, the red circles represent the expected values of X, which are used to make predictions about why these are subtracted red arrow with the rounded end."
"Speaker 1","00;27;21;01","00;27;52;06","So this one from the measured Y to form a prediction error, dark blue circle epsilon, which is used to update the expectation and drive action like Blue Circle, you here is you the changes y such that the prediction error is resolved. What if it doesn't do it? Well, then the system does. So we're talking about evolution where we've had like for the ants 120 million years allegedly for that to get pruned out and even longer at the cellular level."
"Speaker 1","00;27;53;10","00;28;15;24","Note the lateral modulatory connections in the allostatic network which we'll get to in a second. So just to take one little discourse they say see 24 for details what is paper 24 it is first in power and to rise 2017 the graphical brain belief propagation in active inference. Let's just look at a few parts of this awesome paper."
"Speaker 1","00;28;16;17","00;28;50;26","So first they have a table with definitions of the technical terms so just to kind of read a few but it's kind of awesome to see the authors do this and this is a great paper as well. So how do they define generative model, generative model or forward model? A probabilistic mapping from causes to observed consequences data. So from hyper parameter to the parameter, it is usually specified in terms of the likelihood of getting some data given their causes, parameters of the model and priors on the parameters."
"Speaker 1","00;28;51;08","00;29;21;13","So it's all relative in nested models but this is generating data like kind of cranking out like a music box possible or plausible data sets with similar summaries statistics like similar mean and variance of some distribution or similar parameters. If there's a whole vector that describe it. And then the recognition model is related to learning where new data are coming in and discrepancy is being minimized."
"Speaker 1","00;29;21;24","00;29;44;08","If the generative is outputting the exact same unit variance that incoming data are having, the discrepancy is low. The predictions which are about preferences are being realized successfully. Action policy is working well or better than expected. Flip everything and you have the opposite situation. And then just to give one more definition here, because the next slide will feature it."
"Speaker 1","00;29;44;21","00;30;21;26","So the others are also good to read. Factor Graph. The Factor graph is a bipartite graph where two distinct sets of nodes are connected by edges representing the factorization of a function, usually a probability distribution function formulating a Bayesian network or model as a factor graph enables the efficient computation of marginal distributions through the sum product algorithm. Algorithm what does a factor graph look like and how does it relate to the kinds of Bayesian graphs that we've been looking at?"
"Speaker 1","00;30;22;16","00;30;50;08","So on the top is not the base graph that's distributed across this slide, but another variant that we've seen a bunch of times, which is the partially observable Markov decision process. So G expected free energy minimization PI policy selection is influencing B, which so s the latent state in the world is changing through time there's D the prior on the hidden state and then A the mapping of how the state is related to the observation."
"Speaker 1","00;30;50;28","00;31;18;23","And so depending on how the models framed those can be learned or not. But it turns out that because of how this is relatively sparsely connected within a time frame as well as across time frames, there's a way to use this bipartite construction called a factor graph that splits up those unlabeled edges, which are statistical dependencies and kind of interweaves functions which have a slightly different representation."
"Speaker 1","00;31;18;23","00;31;43;13","And it turns out that by interleaving these functions into the variables, it's possible to make what's called a factor graph, and that gives an order of operations to arbitrary or within a certain set any kind of Bayes graph, but it includes this one importantly. And so here is the one to three time points and to policies are being selected."
"Speaker 1","00;31;43;22","00;32;14;23","And that's what this graph represents. The organism comes in with a prior time. Step one, two, three, there's two actions and then here's another figure from the paper where at each of those three time steps, one, two and three appear at time steps one, two and three. There's the inference happening on time steps one, two and three. So a time step one, that's like anticipation and planning at times."
"Speaker 1","00;32;14;23","00;32;34;24","Step two, it's like short term anticipation as well as memory and time. Step three, it's like memory and it's always now casting as well. And so one can imagine that this is a really useful format because it's extremely composable on one hand. So just like they said, OK, well we kind of have this motif of three time steps and a connectedness."
"Speaker 1","00;32;35;05","00;33;09;09","What if D from the top level came down and was se at a lower level? And we've seen that taken to a really elaborated extent as well as interpreted in, for example, the paper on mental action in Livestream. 25 and so photographs are awesome because they're basically needing to only be specified in the Bayes graph format, but then it provides IDs not just mesh connectivity but a process algorithm and a jurisdiction approach that's actually tractable."
"Speaker 1","00;33;09;09","00;33;33;08","So we get the composable analytical and graphical component, but in the tractable algorithm, the next section is generative models for the all static control of intercepted variables. So this is going to be the first real modification of the home you start that's introduced in three. This is going to be the base case, but it could be something else other than body temperature."
"Speaker 1","00;33;34;08","00;33;45;06","The home you start is simple but limited as they write. It can counter synced changes of body temperature but cannot anticipate predictable changes of body temperature or other variables."
"Speaker 1","00;33;47;14","00;34;21;23","In nature there are several regularities, e.g. night, day or seasonal alternation that can be easily incorporated to extend the above generative model. As technically speaking, empirical priors. The obvious advantage of predicting how our bodily and intercept of variables will change is being able to exert some anticipatory or allostatic control. And so this is kind of getting into the second order or anticipatory cybernetics also related to Rosen's anticipatory ecology."
"Speaker 1","00;34;22;24","00;34;56;14","So here's figure three C in and B there was just the Homeo stat returning us to a set point after something got triggered, and now there's going to be the affordance for anticipatory control. This generative model sketched out with the same scheme as the previous slide. This generative model extends the Homeo state by including a second set of external receptive variables, the correspond to light intensity y y two and the belief about sunrise x two."
"Speaker 1","00;34;57;04","00;35;20;07","That's the sun visual side on the right. Furthermore, like the visual system and the left side, still the temperature intercept of system. Furthermore, the model includes a predictive relationship between Sunrise X two and body temperature y. This edge isn't saying that the sun warms the body. It's saying that in this model there's an edge reflecting a statistical dependency."
"Speaker 1","00;35;20;18","00;35;55;25","And that's where there's the degree of freedom with respect to the realism and instrumental ism, et cetera. In this way, inferring a sunrise can trigger the autonomic response you of thermoregulation in an anticipatory manner, that is, before the sunlight actually increases body temperature. The upper part of ainsi are Bayesian networks highlighting that Y is conditionally dependent upon X with the directed arrow between the notes with more than one X and Y in the model for the other step, the lower parts show the form of neuronal message passing that could be used to solve these generative models."
"Speaker 1","00;35;56;10","00;36;24;09","So the Bayes graph is represented on the top. And then there's the message passing with respect to neural population. So that's kind of the second aspect of FIG. three, which is just bringing in multi-sensory integration or even it could be like two pixels, for example, with beliefs about each other or something. Like that. But that's what our status is going to be enabled by is just by this duplication of the column and in this connection in a different way."
"Speaker 1","00;36;25;16","00;37;05;03","Then here's the third section of 47 Generative Models for Simple Behavioral Control. And so they write the home user and the Alice that permit the control of simple forms of swimming, locomotion, reaching and other movements. One biological example is provided by the Zebrafish Virtual Reality Study three, which identified the neuronal underpinnings of error correction during escape behavior in the animals telling Cephalon to brain region an evolutionary conserved set of brain circuits involved in action selection in other vertebrates, including mammals such as the cortical basal ganglia circuit."
"Speaker 1","00;37;05;26","00;37;34;13","So that's about the evolutionary homology of the brain region. And then here's just some pictures from the paper by Torrey go at all. 21 zebrafish capable of generating future state prediction error show improved active avoidance behavior in virtual reality. So they did a learning task that involved the fish being able to differentiate a signal and then they studied the role of anticipation in that."
"Speaker 1","00;37;34;13","00;38;06;06","And the authors in this paper use that as an example. Maybe we could talk about that or other examples in the one and the dot two Section eight here's where we get to the very interesting operations that are going to bring this sort of descriptive model of different kinds of homeostatic, allostatic and intermodal and then behavioral regulatory elements into the evolutionary context."
"Speaker 1","00;38;06;20","00;38;44;16","So our central argument is that evolution proceeded via gradual elaborations of the predictive motifs illustrated above under genetic constraints. And opportunities, and the selective pressure of novel problems to be solved, such as the control of more sophisticated bodies in the presence of richer ecological niches, e.g., when vertebrates began to establish life on land some 400 million years ago over successive generations, generative models can remain stable or be elaborated along four key dimensions strongly limiting the space of what is available."
"Speaker 1","00;38;45;26","00;39;12;23","So what are the four kinds of dimensions that are going to be changed that is going to be discussed in terms of the changes that can happen to the specifics of the generative model we have introduced the first kind of elaboration in the unit modal homeostatic, the multimodal allostatic. So they kind of secretly introduced this transformation between FIG. three AB and FIG. three."
"Speaker 1","00;39;12;23","00;39;24;29","See, so that was secretly like one of the transformations, a second kind of elaboration is the duplication of predictive motifs which enlarges the animal's behavioral repertoire."
"Speaker 1","00;39;27;01","00;40;17;04","The third and fourth dimensions equip the generative model with temporal and or hierarchical depth respectively. These two expansions enable richer, predictive motifs that entail a cognitive sophistication such as the possibility to plan or consider events that change on multiple timescales. So the evolutionary algebra on structure learning because we're outputting a structure, this graph g, which is going to be like as if the species over evolutionary time is going to be implementing some graphs in terms of the structure of its model, like if there's a case where the ant is not integrating the polarization of light with the olfactory system, and then there's some change in the model that actually integrates them and then some relationship"
"Speaker 1","00;40;17;04","00;40;43;05","is learned, whatever that means from a realist or instrumentalist perspective. And that is going to be like an evolutionary algebra. So it's not going to be like two x -3 X, but it's going to be more like that than not because there's going to be operations and they're going to happen in order. So here's figure four where they represent their evolutionary algebra figure for the five main dimensions of elaboration of generative models introduced in the paper."
"Speaker 1","00;40;43;19","00;41;19;02","So it was, you know, four dimensions and it's five dimensions. There's evolution for DX by Lorca and Lam that would have been good to add to the five main dimensions of elaboration of generative models introduced in the paper, illustrated as operations of an evolutionary algebra. So here's the five operations. And so we're starting with on the left side that homeostatic, that simple corrective calibrate of first order, cybernetic model, either what the system is actually doing or model of."
"Speaker 1","00;41;20;18","00;41;46;22","Then there's going to be five transformations that can happen and then it's showing there's a second round. Like once you go h, h, t, a, I, plus I or I. So you have five discrete options at the first time. Step but one of them is no change. So it's kind of like no change or for different layers of excitement of the electron, like for quanta, but there for discrete operations like a deletion or an insertion in genomics."
"Speaker 1","00;41;47;02","00;42;06;00","And then from there it's just the state for the next time step of the model and then something else happens. So what are the operations? The bottom is AI, which is the identity operation that leaves the generative model as is. So that can be interpreted as like a non mutation or just a conservative mode which is how most inheritance works."
"Speaker 1","00;42;06;28","00;42;36;03","Then the second one is the duplication operation AI plus AI. So it's like identity remains the same but then there's a duplication literally. It's like a genomic duplication, but in this functional space replicates existing predictive motifs to form parallel sensory motor loops. A is the operation that was described in FIG. three. See, the allostatic operation endows the generative model with horizontal predictive relations between different modalities."
"Speaker 1","00;42;36;15","00;43;04;13","And so the duplication would be like going from one senses to one antenna to two antenna or from going from one photoreceptor to two photoreceptors. But the actual architecture of the column of the first sensory transduction cascade would basically be computationally or statistically unchanged. And then the Alister is actually bringing in this horizontal aspect. It's not just two duplicated systems next to each other."
"Speaker 1","00;43;04;21","00;43;46;05","Now there's actually connections between them and of the possible kinds of connections across columns. One of them is like this classic allostatic Monteith then there's the ones that we haven't gone into as much, which are t the temporal depth operation extends the generative model with separate variables for past present and future states. So it's kind of from a graphical perspective, what we looked at in the difference between the first factor graph which did take action three times steps through three time steps like the thermostat does to the one that actually has either prospectively looking anticipation about future time steps or retrospectively looking memory."
"Speaker 1","00;43;46;24","00;43;48;15","But that's how the factor graph comes into play."
"Speaker 1","00;43;51;01","00;44;26;17","That's temporal depth. Then the hierarchical depth operation H extends the generative model with separate variables for states of affairs that change at different time scales faster time scales at the bottom levels, and slower time scales at the higher levels. Hence, modeling narratives such as music and language where nested timescales are relevant. So to kind of split that idea of temporal depth into two pieces, there's incrementing the number of steps you're looking in, the model that's increasing the time horizon on policy selection and increasing the temporal depth within a level."
"Speaker 1","00;44;26;28","00;45;03;01","And then there's this notion of nesting levels within each other. That's the nested generative model and therefore nested mark all blanket discussion that we've been having and that is going to be connected to cognitive activities like narrative. And the the reason why they're very similar is that the timescales can kind of blur into each other. And so it's all about the model's structure as stated, like this one is hierarchical and it has a depth of three, it's a two layer model and it has a depth of three, three times steps are included."
"Speaker 1","00;45;03;25","00;45;41;29","And it could be different if there was always looking to a head and always looking to in the back, then the model in the computer would need like a minimum of five time steps, but the entity's model could still be restricted to X -2, S -1, and then S plus one as plus two. So those are the two ways that it can expand in these two temporal and hierarchical ways, which is to nest hierarchically or to become temporally deeper with a longer horizon given the nesting structure."
"Speaker 1","00;45;42;07","00;46;15;10","So these are all structural changes. That's why there is the whole piece about structure learning, because it's as if or actually like over evolutionary time, there's the structure learning happen. And then if we use this partitioning and Bayes graph approach, then hypothetically any kind of evolutionary starting point, if we go back far enough and then final stage if we have all the transitions to be modeled within like a native active inference framework, Section nine, they're going to go into a little more detail about duplicating predictive motifs and enabling multiple behaviors."
"Speaker 1","00;46;15;26","00;46;57;11","So they write how does this the writing on how does this duplication of the model looking at it from the outside, it's like as if they're acting as if there's two models looking at it from the realism in the inside. It's kind of like thinking about the real duplication of a cognitive function that's functionalism or like even a neural anatomical region, like the earlier examples with retinal cells, and that's like anatomical realism so generative models can expand by duplicating simple predictive motifs to form a larger repertoire of species specific behaviors such as approach avoidance the control of the brassy and visually guided grasping classic."
