start	end	paragNum	speaker	confidence	startTime	wordCount	text
751116	790720	24	B	0.99938	12:31	105	These are nodes that aggregate scientific and empirical information using a meta analysis model. And we actually are able to use that meta analysis model to constrain our project level models or ants using quote unquote imported knowledge that wasn't directly observed by them, which is left to right in this picture. But this actually also goes two ways. So empirical findings from the project, what actually works on the ground for this particular project also informs the ant modes posteriors which is the right to left. And so we actually have a complete cycle of science and empirics all implemented using hierarchical active inference.
792420	840800	25	B	0.9982	13:12	125	So finally, just among the global parameters that network learns by federated inference are the precisions associated with data coming from the different data providers. And this gives each node a way to consume data without trusted ground truth and basically to learn together which sources they can rely on it for what? This is just some of more core features. We're working on integrating many other capabilities into this architecture. Not going to go through all of this, but basically what we're finding is that we have all the building blocks to turn this into a full feature decision network complete with its own internal knowledge economy, meaning that contributions get attributed and rewarded in proportion to the free energy reduction that they afford.
842660	880248	26	B	0.81473	14:02	102	Cool. So, jumping into applications, as I mentioned, our main focus as an organization has been on modeling agroecological projects like regenerative agriculture and agroforestry. And this exercises all the constraints that we've talked about so far. So again, I'm not going to go into full detail, but just to give an overview of what is the anatomy of generative model for a farm or forest. So start at the bottom right with observables that are things that we can measure about that ecosystem, about that local context like the plant count and size, vegetation indices from satellite data and so on.
880414	925492	27	B	0.99999	14:40	99	These are linked to latent states which form a nonlinear dynamical system that's parameterized by the policy the the things that modulate the latent states like agricultural interventions and practices. You can think of the timing of planting and harvesting, what kinds of crops or trees get planted, what products like pesticides get applied or not, and more as well as covariates. So external events like weather, physical risks, wildfire, drought and so on. And so there's some scientific and measurement parameters that go into this as well. Things like the effect sizes of the various actions and covariance.
925636	935980	28	B	1.0	15:25	28	And these local parameters are conditionally dependent on a set of global parameters which, as we discussed, they link information between different ends and different sources of knowledge.
939040	1004948	29	B	0.24	15:39	159	The same global parameters are used in the meta analysis model and they actually establish the link between what is found to happen on the ground and what is reported in the literature. I'm not going to go into this because I think I'm going to run a bit long, but basically the concept is that we have these project nodes that correspond to many farms and they're each on independent nodes in the network that are also connected to this common metaanalysis model. And together these nodes, they incorporate academic studies, expert knowledge and locally relevant context. They do so privately, so only processing the local data locally and through this parameter sharing they actually jointly and iteratively estimate the global posterior in a cycle forever, for as long as there is new data about the project, as long as there's new studies and new expert knowledges. So all of this is happening basically in an online way.
1005114	1049600	30	B	1.0	16:45	101	And again, the topology can vary, but the principles remain the same. So, just to show a little bit of how this works, this is just two epochs of the global posteriors and this is just location and scale for two parameters the slope and the intercept of the relationship between a vegetation index and the tree biomass in one given hectare of forest. And as you can see, this converges pretty quickly. It's comparable to local only methods. And just to highlight how this can be used, also the limits of how this can be used to estimate source reliability.
1049940	1082332	31	B	0.99055	17:29	79	Here's a really successful example at the left. It's pretty straightforward to use this to estimate reliability of satellite data. And for other cases, like very local, very context specific data, you actually need more data or more data from more independent sources that we had in this demo here. Another very useful use case of this is, as we discussed, we don't have direct control over what happens at a form. We can only recommend and nudge often.
1082386	1119780	32	B	0.91702	18:02	97	We also like a node gets sued up, gets sued up for an existing project that has already happened and we want to find out what actions were taken in the past. And the same generative model can be used to estimate what happened in the past. In this example, it infers when planting started and when harvests started for different fields. So bringing it all together. One of the applications that we've been using, we've been working on it actually uses all this machinery together to validate claims about projects performance and to estimate future performance.
1119860	1158800	33	B	0.95406	18:39	100	We've deployed this in real world projects. The examples here in this photo are by are relevant to Agroforestry farms in Colombia. And we found that this actually helps the project developers and their funders to come to a shared understanding of how successful the project is, how much it's worth in terms of its impact and its fundability, whether it should be scaled up or needs to change course. What is the quality of the strategy versus other potential strategies for natural regeneration and so on? So it's actually useful on the ground for decision making in this context.
1158960	1180636	34	B	0.99997	19:18	59	Cool. So finally I want to talk about the end state and going back to our original motivation of solving everything. I forgive you for your thinking. This is nice. But hey, we've been kind of in this downward spiral towards the metacrisis for a long time and what you're telling me doesn't even come close to solving everything.
1180738	1208432	35	B	0.99	19:40	78	And you're right, there's a lot of moving pieces that need to be built and connected. But here's the good news. We can do this. There's no mystery here and we don't need perfection. I love this quote from Edward Fulbrook that says that to define a policy, we don't need exact empirical measures or optimality, if one jumps from an airplane, it may be nice to have an ultimate, but what one really needs is a parachute.
1208576	1251524	36	B	0.99985	20:08	108	So there is only so much that we can get in terms of diminishing returns. What we should be refocusing on is creating and refining solutions everywhere and connecting them everywhere. And you might be thinking about how does this actually scale to global goals and how does this actually get used for scalably building into the fabric of decisions in our society. So about scaling to global goals, I again won't be able to get into the details, but maybe Connor mentioned this in his presentation earlier. We have actually some proof of concepts that we can actually build active agents that are made of active agents.
1251642	1298928	37	B	0.99989	20:51	99	So we've shown in this paper here that a collective of interacting active agents is able to perform approximate inference at the ensemble level. And that this further that this happens through specific mechanisms that are mediated by cognitive capabilities like theory of mind and goal alignment. They work together to improve collective performance by eliminating ambiguity through actively exploiting diversity. So that's one. And the other question is how do we actually build this kind of stuff into not just these ad hoc decisions, but into really the fabric of decision making that is our global economic system.
1299094	1360592	38	B	0.89124	21:39	132	So, talking about here work that I did with Casper Hesp, this is a game that highlights the ability of ants just like the ones that we just described to infer true system state and use it to credibly incentivize long term positive outcomes in an externality happy scenario. This theme we were able to show that it works even with adversarial bot strategies and even with high uncertainty and intentional misinformation. So you can actually get these ends to work with budgets and incentives to drive decision making that internalize externalities and compensates for collusion and generates long term positive outcomes. That's not all. There are other solutions that have been around for longer than ours that apply similar principles to global decision making problems in the real world at scale.
1360656	1393932	39	B	0.99988	22:40	71	This is one case study from our partners at Cognizance that they developed for the COVID pandemic and this is not using Active infrastormalism. This is a combination of traditional recurrent neural networks for prediction and evolutionary optimization for prescription. And it's actually able to achieve some pretty amazing stuff. It discovers a pareto front between prevention of cases and economic cost. It's also a showcase for hybrid human AI intelligence.
1393996	1445180	40	B	0.99951	23:13	134	They did an initial version of this model, then they launched an XPRIZE, they got a bunch of contributions for other models and then they did a meta model that discovered a better pareto front and even better. This tool has actually been used to advise policy in the real world. So it's actually very exciting that we're working with them and connecting the dots, because we need to connect the dots, we need to bring it all together. This illustration here is just, I think, a subset of the effects of the climate change crisis, which is just one aspect of the metacrisis on humans, on our society and the economy. And so we actually need to be able to deploy solutions that work across many different domains and to connect these dots.
1445340	1475224	41	B	1.0	24:05	75	This means two things. The first is interoperability aligning decisions across context so that we don't get unintended consequences. And second is reusability so being able to transport and transfer learning and structure across contexts. So for instance, using that evolutionary approach from the COVID example in our agricultural context or in many other possible contexts, and this takes the form of libraries, of components, APIs and so forth. So that's what we're working on.
1475262	1503244	42	B	0.99172	24:35	77	So we're launching this consortium. We just put up the website a few minutes ago, and we have the goal of having a minimal but functionally complete implementation by the end of next year. And this is an open project. We are working on this at our organization called Digital Guy, but we're also launching this open consortium that welcomes contributors from anywhere, both active inference experts and non experts. And we need a lot of contributors.
1503292	1525780	43	B	0.99982	25:03	72	We need all of you because this is the most important thing that we could ever be working on together. And we need your help to tackle the many remaining challenges. So if you want to help us build the planetary brain, please go to Gaiaconsortium.org or reach out to me. You know where to find me. And together we can design, build, and learn what it takes to achieve planetary regeneration.
1525940	1526810	44	B	0.99255	25:25	2	Thank you.
1529180	1547488	45	A	0.31669	25:29	31	Barath. Thanks for the great presentation. I'll post the link to Gaia Consortium into the YouTube live chat. But let me get a few quick questions in. So here we go.
1547574	1554100	46	A	1.0	25:47	7	First question. This is from Marco Lynn.
1557400	1576520	47	A	1.0	25:57	51	I agree with the critical importance of such a project. How will you deal with the challenges of scaling given the dependence on real world entities like humans, dependence on real world entities like humans for major metacrisis domains such as geopolitics, sociocultural fragmentation, and other particularly hard sense making domains?
1578720	1608032	48	B	1.0	26:18	68	First of all hi, Marco. Yeah, thanks for the question. And I 100% agree that I'm not claiming that this is sufficient. I'm just claiming that it's necessary. We do have a lot of ideas and a lot of energy that we want to put into exactly what you described, how to weave what we're doing into the existing incentive landscapes, whether they're market incentives or policy incentives.
1608176	1626312	49	B	0.99998	26:48	50	But ultimately, this needs to be an enabler. This needs to meet people where they are. And we need to be cognizant that change is not going to happen overnight, at least not right now. Right. Typically these things take a while to mature and then they snap into place.
1626366	1647040	50	B	1.0	27:06	57	And we're already finding some of this happening in some of the domains that we're working on where nothing happened for a very long time and then bam, hockey stick. And we believe that the same can happen pretty much anywhere. So we're very optimistic. Great. What are currently the greatest challenges for Gaia as an organization?
1647540	1660420	51	A	0.97	27:27	39	I love that kind of ambiguous question, like, is that the Gaia Consortium as an organization or is it Gaia? But let's hear both. What are the greatest challenges or frictions for the Consortium and for the bigger picture.
1662760	1713976	52	B	0.4159	27:42	105	Going to I'm not going to talk about the technical stuff for change. I'm going to talk about the more meta stuff. And it's actually very related to what your previous presentation, Daniel, about that paper about the Institute talked about. And it's really related to building out this common, what we were calling the common cognitive kernel for sense making and decision making and relatedly breaking through this culture of sort of suspicion and surf wars and getting people trying to stake their claim to something. So we are, and always have been extremely open, but it's kind of hard anyway to build trust.
1714078	1746720	53	B	0.99915	28:34	57	So we're aware that it's going to take a while to build this trust with everybody. And I think the only answer to that is really to be as participatory and transparent as possible. Also being humble and knowing where we don't have the answer and asking people to help us. Awesome. Any closing words or thoughts?
1749620	1782060	54	B	0.6827	29:09	80	Well, if there are no further questions, again, I thank you all for paying attention and I'm going to be reaching out a lot more. You're going to hear a lot more about this consortium. As I said, it was just formed. They just put up a website in time for this presentation. By the way, thanks so much to Mahi and of course, Steve and everybody else who's been part of forming and getting this ball to start rolling.
1782720	1824776	55	B	0.99957	29:42	85	We are very early stage, very formative, and still very client. So I just gave you my perspective on a bunch of these things, the shape of it that has come from our work on this so far, and even not all of it. Just a piece that we could cover in 20 minutes or so. But we are very plural. We want to engage with you on different paths, forward, different opportunities to build things, to experiment, to connect the dots, to learn together.
1824958	1858400	56	B	1.0	30:24	71	And ultimately, we really just want to provide a platform, a convening space, a protocol in the classic sense of the world, a word of a shared language, a shared means of communication, a shared means of understanding, to find together what we need to do to actually build this third attractor. Awesome call Gaia trim tab. Thank you exactly. Thanks so much, Daniel, and see you guys soon. Bye bye.
1860980	1861970	57	A	0.96994	31:00	2	All right.
1864380	1865700	58	A	0.99971	31:04	4	What a cool presentation.
