start	end	sentNum	speaker	confidence	text
404070	404482	58	A	0.94474	Great!
404536	406500	59	A	0.93	And Professor Lembke, please.
409270	426920	60	D	1	Yeah, well, what I've been working on in the last, I don't know, year or so, is spending a lot of time thinking about how it is that a faith framework - in particular, surrender to a higher power - improves people's lives.
427610	434054	61	D	1	And I've been really struggling to come up with a way of talking about this that is inclusive.
434182	447710	62	D	0.6861	Thinking about it, talking about it.  It gets to a kind of core piece of it that I'm interested in, which is not so much whether or not God exists and what the proof is or not of whether God exists.
448050	456740	63	D	1	But really, what is it that changes in people's lives when they undergo a spiritual transformation, when they surrender to a higher power?
457830	461940	64	D	0.99956	Why do their lives get better, when they DO get better?
462310	466430	65	D	0.95	And I'm really new to the active inference world.
466520	470930	66	D	0.99	Daniel Friedman is the one who's introduced me to these ideas.
471010	481180	67	D	0.99963	I'm really excited about the ways in which the whole active inference model might help me (at least) think about what's going on there.
482990	484314	68	D	0.99236	And that's what I'm working on.
484352	487500	69	D	0.99937	It's a little weird, but that's what I'm interested in.
488830	489290	70	A	0.99802	Great.
489360	495310	71	A	0.63388	Professor Friston. (You're muted.)
496690	499150	72	E	0.99793	Yes, that's going to be the title of my next book:
499220	506240	73	E	0.95319	“Karl, You're on Mute!” Retro from the... possibly the future.
507910	515698	74	E	1	I generally work on what I'm told to work on, so I'm just trying to list what I've been working on in the past few months.
515864	516894	75	E	0.7268	Interestingly,
517022	533930	76	E	0.99	it actually starts with Daniel Friedman and his fascination, along with Axel Constant, for evolutionary explanations that speak to many of the scale free issues that we've been hearing about in the prior session.
534430	536650	77	E	0.99675	So that's what I was working on, really,
536720	551658	78	E	1	a scale free approach to understanding temporally nested processes as free energy minimizing processes as a kind of active inference, and how that would lead to a variational synthesis of evolution.
551834	576600	79	E	0.99	And then I was told to work on belief sharing by Mahault and colleagues at VERSES, and worked on that in the context of synthetic language and tried to establish a really simple proof of principle that communication was an emergent property of any free ensemble, free energy minimizing system.
577690	599950	80	E	0.95	And just to open brackets, just to make the observation, it struck me time and time again during the session today how important communication is, whether we're talking about Bert's passing messages or responding to "you've got a new posterior," or we're talking about the kind of communication that Mahault was talking about.
600020	601726	81	E	0.74139	Well, everybody's been talking about.
601828	612770	82	E	0.98	It does seem to be really, indeed, the Gaia notion of overconnectivity and too much communication or the wrong kind of communication.
613830	626200	83	E	0.58	It does strike me that's quite central to both the theme of the workshop and the specific presentations that we've heard.
626570	648634	84	E	1	And then in the past few weeks, working on stuff I think that Bert would be more interested in, which is fast and frugal message passing schemes that enable the evaluation of the expected free energy, not to suffer from the limitations imposed by deep tree searches.
648682	673602	85	E	0.84618	So possibly Ashwin has spoken about this earlier on, but you're using ideas from dynamic programming, backwards induction, to try and take the pressure off the message passing to get fast and efficient evaluations of the expected free energy in sort of single unit, single agent active inference.
673746	675480	86	E	1	What have I been doing this week?
676650	677720	87	E	0.58571	Can't remember.
678490	679960	88	E	0.99843	That's what I've been doing.
680830	681386	89	A	0.989	Great.
681488	683500	90	A	0.60466	Rafael Kaufmann, please.
688880	690030	91	A	0.99947	Just a moment.
693200	694750	92	A	0.99977	Can everyone else hear?
695680	696430	93	A	0.57538	Okay.
699800	700980	94	F	1	What about now?
701130	702580	95	A	0.72	Yeah, great.
702650	703590	96	F	0.58	Yeah, thanks.
704200	705830	97	F	0.66491	It's contagious, I think.
706200	712520	98	F	0.79361	So I've also been drinking a lot of coffee as I've been caring for my now nine month old daughter.
714060	715188	99	A	0.42305	Congratulations.
715364	715992	100	F	0.99959	Thank you.
716046	741352	101	F	0.97221	So aside from sleep deprivation, what I've been doing is (I told you guys about this in the session earlier today) but in a nutshell, we've been working on what we call the Gaia Protocol, or the Gaia network, which is this open approach for building a common engine.
741506	763592	102	F	0.99952	You can think of it as a common runtime and a common language with the building blocks of shared decision making in the context of the Med [?] crisis, and getting to a set of building blocks for decision making that don't kill us all.
763646	765290	103	C	0.90682	So that's kind of it.
766140	769480	104	A	0.66256	Rafael, how much coffee is a lot of coffee?
770620	776140	105	F	0.97149	Well, it's espresso, so I don't think it's quite comparable to American coffee.
776960	777870	106	A	0.98	All right.
778400	780990	107	A	0.99	And Guillaume Dumas, please.
781520	782316	108	G	0.99012	Yes, sure.
782418	783630	109	G	0.99998	Can you hear me?
784080	784830	110	A	0.99949	Yes.
785280	786028	111	G	0.68445	Okay.
786194	792944	112	G	0.99927	So in the context of active inference, I have mostly focused on, well, the two big topics of my lab.
792982	796236	113	G	0.93507	So precision psychiatry and social physiology.
796268	796608	114	G	0.84844	So.
796694	816120	115	G	0.99958	On the precision psychiatry side, Nynke Boiten presented earlier in this symposium our work on trying to model theory of mind to being able to evaluate, through digital phenotyping, the level of sophistication of interaction in patients with neurodevelopmental disorders.
816460	829180	116	G	0.99	And that connects with also our interest in the social mind and how we can connect our understanding of how we deal with other people but with also ourselves.
829600	847996	117	G	0.99	And so that connects with other work at the Mila, with deep learning architecture, with higher order function in humans, where we're trying to combine different theories of consciousness, such as global neural workspace and attention schema theory.
848028	854816	118	G	1	And in the context of attention schema theory, there is this kind of recycling of self and other mechanisms.
854848	859396	119	G	0.96896	So that's one big work.
859498	864820	120	G	0.99	And on the other side, I'm very interested also in multi agent systems.
864900	880200	121	G	0.98	And so with Natalie Castell, who's going to join us soon, we've been working on creativity and the emergence of cultural norms in multi agent systems with the idea of applying that to climate action.
880360	897948	122	G	1	And also a new project that is starting here with NFRF [[New Frontiers in Research Fund]] of a big Canadian project on Indigenous knowledge and how we can think about new narrative around AI and typically a less solipsistic and individualistic way of dealing with AI.
898124	901590	123	G	0.99211	So that's the two main fields of research.
902600	910260	124	A	0.99949	Can you explain what you mean by less solidistic, less solipsistic when it comes to AI.
911900	925008	125	G	0.97	The Californian view of AI, because the narrative is mainly driven by U.S. and California right now, tends to circle around optimization, profits...
925124	933400	126	G	0.95	I mean, even OpenAI states that AGI is about optimizing profitable human tasks.
933480	936460	127	G	0.99793	They put like profitable in their definition.
937460	945040	128	G	0.60732	In the case of Indigenous systems of knowledge, we are more talking about community sustainability;
945780	951280	129	G	1	and the view already only in the application is less individualistic.
951440	963732	130	G	1	But also in the cognitive science point of view, we have the outcore computationalism that could say the brain is just like a computer in a very restrictive sense.
963866	984412	131	G	1	And so AI, like, typically those transformers that are massively used right now, are kind of like "brain in a vat" in a very silicon sense, while we are embodied systems that are constituted by our interaction with others.
984466	994800	132	G	1	And so, in a way, how we can think about artificial intelligence in this kind of more co-constitutive way and through a developmental and cultural lens.
996740	1003620	133	A	0.59093	Mm-hmm! Okay, now, speaking of the brain as a computer, we frequently hear in these circles "the brain as a predictive machine."
1004120	1008820	134	A	0.99301	So where does this, the (quote unquote) "brain as a predictive machine," have its limits?
1009160	1016200	135	A	0.99	And also, is that to be interpreted as implying conscious experience is a predictive machine as well?
1016350	1017672	136	A	0.93	And if not, why not?
1017806	1023930	137	A	0.91463	So I think, Karl, you'd be a great person to start this off, and then we'll go around the table again.
1025200	1032220	138	E	0.99	Yeah, I was mindful of Mahault's presentation the past half hour and the notion of temporal thickness.
1033440	1039756	139	E	0.67135	I'm sure that's got a lot to do with the necessary conditions for the kind of consciousness
1039868	1043810	140	E	0.99991	(I'm guessing) you're referring to - that freedom from the moment.
1044820	1057156	141	E	1	And if one reads prediction in its sort of psychological or protension nature in terms of being able to predict what will happen in the future,
1057338	1072250	142	E	1	I think that's going to be sort of a key bright line between things that do not possess certain kind of sentience and things that do.
1072620	1085720	143	E	1	And that bright line just rests basically upon - well, from perspective of active inference - having a generative model that includes the consequences of your own actions in the future.
1085890	1096956	144	E	0.97122	So just by having consequences you're now talking about the future. And the consequences in the future now become random variables.
1096988	1099072	145	E	0.71801	Therefore you have to infer them.
1099206	1107350	146	E	1	Which leads you directly to the notion of planning as inference, which means that bright line is just a difference between things that plan and do not plan.
1108120	1132124	147	E	1	And I would guess that that's where you probably want to start in terms of foregrounding the role of prediction as being an aspect of self organization and its sort of reading under active inference that characterizes conscious things from non conscious things, namely the ability to plan.
1132242	1133470	148	E	0.99994	Does that make sense?
1136820	1138048	149	A	0.91	I have follow up questions;
1138134	1145680	150	A	0.99858	we'll get to them at some point. But for now, Anna, do you have any comments on that, and Bert as well afterward?
1148100	1153968	151	D	0.95108	Well, I'm new to this field so I'm just familiarizing myself even with the language.
1154144	1157348	152	D	1	But I can respond to the question.
1157434	1172808	153	D	0.87	The brain is a predictive machine in terms of the work that I do clinically and the kind of psychopathology that I see when I'm working with patients, I work primarily with narrative, the stories that they tell about their lives.
1172974	1197292	154	D	1	And one of the recurring themes I've seen through my work is that when patients tell stories in which they are perpetually the victims of other people's actions or the world, that tends to be a predictive model for them so that they will then go out into the world and unconsciously create scenarios which will perpetuate their victimhood.
1197436	1211876	155	D	1	And that part of getting into wellness is to stop seeing themselves as entirely the victim of other people or circumstance, instead begin to appreciate what they contribute to their life problems.
1212058	1235064	156	D	0.99995	So I guess when I think of the limits of the brain as a predictive machine, I think in some ways one of the big limits is that it's a very powerful predictive machine that actually allows us to subsequently shape what actually happens to us and or our perceptions of what happens to us, which then can perpetuate a false narrative.
1235192	1238860	157	D	1	And I'll just give one small example from my own life.
1239010	1252068	158	D	0.99953	I've had my conflicts with my mother and one of my beefs about her is that she's a very poor communicator and that whenever I email her I either get a cryptic response or no response at all and it drives me crazy.
1252234	1264264	159	D	1	And about five years ago she sent an email, asked me some questions, I wrote her back and responded and it was clear to me that that required yet a response from her which I never got.
1264462	1271656	160	D	1	And that then perpetuated my narrative about her as a very poor communicator and many other negative things.
1271838	1278044	161	D	1	And then about three months after I sent that email, I found the email in my draft box.
1278162	1281212	162	D	0.99992	So I had never actually responded to my mother's email.
1281266	1282940	163	D	1	I hadn't actually sent the email.
1283090	1304710	164	D	1	And that was, for me, just a personal, wonderful example of the ways in which our actions can actually be manipulated to support our models and perpetuate falsehoods about the world that we live in.
1305880	1306340	165	A	0.98	Right.
1306410	1310452	166	A	0.98	And I have a quick question, Bert, just for Anna before we get to you.
1310506	1312148	167	A	0.99458	So you use the word narrative there.
1312234	1313968	168	A	0.9999	How are you defining the word narrative?
1314064	1315208	169	A	0.99996	Is it the same as model?
1315294	1316644	170	A	0.95371	Is it a sequence of events?
1316692	1319480	171	A	0.74	Like, what is the specific definition of narrative?
1319900	1322264	172	D	1	I never really thought about it in those terms.
1322382	1340080	173	D	1	But when I talk about narrative, I'm talking about the stories that people tell about their lives, because that's sort of my data and also about models, because what I've discovered about self narrative is it's not just a way to organize the past.
1340150	1342512	174	D	1	It also becomes a roadmap for the future.
1342646	1350290	175	D	0.9999	That's the language that I use, but I see it maps very nicely onto Ural's language of modeling the world.
1351380	1351952	176	A	0.99	I see.
1352006	1353510	177	A	0.51753	Professor DeVries, please.
1354520	1362550	178	C	0.99	Yeah, it's clear that the ability to predict is the essence of intelligent decision making.
1363720	1365324	179	C	0.53	Yeah, I have a different background.
1365392	1365624	180	C	0.99	Right.
1365662	1368824	181	C	0.99897	I'm not a psychiatrist, so I think about these things in different way.
1368862	1378584	182	C	1	The thing that I think about when I think about prediction is I would assume that brain predicts far ahead, that things get less accurate.
1378632	1378892	183	C	1	Right.
1378946	1383032	184	C	0.99999	If I predict that I want to go three quarters around a roundabout.
1383096	1390160	185	C	1	I don't care about the centimeter where my car goes when I'm around there, I just want to get in the right lane.
1390660	1398520	186	C	1	And I would assume that the brain doesn't takes less computations if you care about things less precisely.
1398700	1401030	187	C	0.74	But that's very hard in a computer.
1402520	1411232	188	C	0.99999	This is what kind of kills us, I think, in our current way of implementing active inference.
1411376	1420788	189	C	0.99998	When we want to predict a deep hat, we don't care about the accuracy, but we don't know how to do it much cheaper when things are less accurate.
1420964	1426590	190	C	0.59	And so that's a problem that we need to be working on.
1429920	1446370	191	C	0.72	It might be a key to building or to scaling up active entrance agents if we can actually compute messages that we want to know that we don't care about, if they are less precise, that we also spend much less computation on them.
1448440	1449092	192	A	0.94427	Thank you.
1449146	1450580	193	A	0.78	Now, Professor Kaufman.
1453480	1456150	194	F	1	I am not a professor, but I'll answer anyway.
1457400	1458576	195	F	0.48915	Can just call me Rafa.
1458608	1459460	196	E	0.40246	Rafa.
1459800	1460212	197	F	0.97	Yeah.
1460266	1472100	198	F	0.98866	So there's so many really interesting avenues here, and it's not often that I get the pleasure of discussing this kind of stuff with this kind of diverse crowd.
1472260	1479724	199	F	1	But I've been interested in these questions for a pretty long time.
1479762	1504932	200	F	1	And I think what comes to mind is how active inference at the lens, for instance, it enables us to get another sense of what nondualist views on consciousness are saying when they get us experientially to notice the difference.
1504986	1517370	201	F	0.99999	Between what we actually perceive and between the different various different processes or things that are going on in our head and our tendency to lump them all together into the same okay.
1518940	1521690	202	F	0.99999	This is my experience that I'm immersed in.
1523360	1543490	203	F	0.55346	So noticing being able to notice the difference between the process of perceiving and acting and to an extent, it's automated, and the narrative or the various narratives that are going on in parallel in my head, whether I'm aware of them or not.
1545140	1562650	204	F	0.98	And our ability to just put kind of seemingly arbitrary manner levels on top of it, to try to make sense of it all and to force that experience of having multiple narratives and multiple framings going on at the same time make sense of that experience.
1565900	1566328	205	A	0.63352	In a.
1566334	1570184	206	F	0.71427	Way that aligns with our presuppositions about how things are.
1570302	1573530	207	F	0.99846	So I think that's super interesting.
1573840	1587004	208	F	0.71	I also want to highlight that this view of consciousness as being kind of defined by having a narrative or an internal model that's about self or that at least is about self.
1587042	1599520	209	F	1	And that leads, as Karl said, to planning this inference that's actually, like, super deflationary in a way that people are not used to thinking about exciting.
1599860	1610932	210	F	0.89959	It's opening the doors to all sorts of exciting interdisciplinary conversations to be had on the basis of at least, I feel like, better, less talking past each other than we've ever had.
1610986	1612470	211	F	0.99685	So I'm excited about that.
1613640	1617316	212	A	0.84	And how is it that you're using the word deflationary there, Karl?
1617348	1620104	213	A	0.97	I remember I asked you about that when we had our podcast together.
1620222	1622152	214	A	0.98	But Rafael, similar question.
1622206	1623912	215	A	0.99366	So you said deflationary view.
1623966	1630812	216	A	0.99954	When we have narratives of self, do you mean us to something that consciousness is much more than sorry.
1630866	1632700	217	F	0.99884	Much, yeah.
1632850	1643520	218	F	0.65887	It's not necessarily much less than in the subjective sense, but it's perhaps much less than in the scientific sense.
1643590	1665896	219	F	0.9694	So one example of not saying exactly that, but maybe something close to what Daniel Dennett calls hetero phenomenology, which is basically the statement that the sum of what one can say scientifically about consciousness is is equal to what?
1665918	1680648	220	F	0.99999	Can be studied and modeled and theorized and communicated and learned and agreed upon on the basis of objective data about what people, including you, but also other people say about their experience and, of course, what can be measured.
1680664	1682108	221	F	0.44893	Up neuro, correlates and whatever.
1682194	1691052	222	F	0.99994	Which is not the same as not necessarily the same as our experience of what we think is our direct experience of being conscious.
1691116	1691344	223	A	1	Right.
1691382	1702164	224	F	0.99961	So one way to look at it is that the science of consciousness doesn't necessarily have to put the primacy on people.
1702282	1708432	225	F	0.96	For instance, people saying they have qualia, that we thought in that sense it's deflationary.
1708496	1709110	226	F	0.88	Right.
1711500	1719770	227	F	0.97	You have to explain why people believe they have qualia, not why people have qualia because it's not necessarily a scientific truth that people have.
1720220	1723880	228	A	0.55	Right, Professor Dumas.
1724720	1725468	229	G	0.99361	Yes.
1725634	1736636	230	G	0.96975	Well, on the limits of brain as predictive machine, well, we should be always careful to not move from one map territory fallacy to another one for sure.
1736818	1742700	231	G	0.99971	So we need to be skeptics and avoid to refine the methods.
1742860	1759296	232	G	0.91	And well, this World symposium show how this metaphor is super useful and fruitful, but I can see like two main limits or at least things where we should be careful.
1759408	1775272	233	G	0.96382	So following what Professor Lembke said in psychiatry, I think the looping effects and the way people picture themselves can be very unpredictable.
1775336	1793968	234	G	1	And so the way we think about the brain as a predictive machine think prediction for patients would have different signification of what we mean by predictive machines in the context of active inference and in general.
1794054	1817496	235	G	0.99818	Also, I can see that certain psychologists or anthropologists would have a big appeal all of a sudden for active inference and free energy principles, but taking the words as directly what they think the word mean, where we need to be careful in the way to communicate it.
1817598	1849372	236	G	0.98	And typically following also what Professor Debris said about prediction as being super important for decision making, I think we should be careful about the weirdness of cognitive science and how it doesn't necessarily expand to non Western educated industrialized country, where maybe the cultural value is not about optimization of your decision making or your profit.
1849516	1852704	237	G	0.85	And so that's the first thing where I think we should be careful.
1852752	1869224	238	G	0.70918	It's more like a matter of how to communicate the theory in that case, not necessarily a limit of the theory itself, but the second one is about the equivalents or not with other.
1869422	1879420	239	G	0.66	Like, I can see we had Mahault Albarracin talking about category theory.
1879760	1894480	240	G	0.99	And I'm very curious about right now among the different frameworks that are out there, how can we define what is equivalent or not with active inference to be able to see those limits?
1895460	1911596	241	G	0.99999	Maybe we are leaving what happened with quantum mechanics in the early 20th century with different interpretation, with different tools to model quantum mechanics, and here with artificial intelligence and cognitive neuroscience, we have also all those frameworks.
1911728	1926430	242	G	1	And I think the limitation would be then to not take this interpretation as the only one, but try to have a cross talk and a differential diagnosis of which one is the best for explaining what.
1928800	1934092	243	A	0.96524	Okay, now my role is the moderator, but I would like you all to speak to one another.
1934146	1937132	244	A	0.99999	So I'm going to ask a question that will serve as well.
1937186	1946032	245	A	1	You each will speak on it, but as the other person is speaking sorry, as the other people are speaking, just think, okay, is there a question that I have or is there a comment that I have?
1946166	1964596	246	A	0.99999	So the question is what are some of the recent advancements or breakthroughs in your respective fields that you find particularly promising and well recent, let's say 2020 till now so we'll start off with Rafael you're smiling and you look like.
1964618	1968040	247	F	0.7287	You'Re champion I was thinking what is my field?
1968110	1968296	248	C	0.97	Right?
1968318	1968890	249	E	0.79866	Because.
1970620	1989452	250	F	0.72762	We'Re very much in the last mile of applying the wonderful stuff that y'all come up with and making it useful on the so I'm extraordinarily excited about research like what Bird is doing.
1989586	2005970	251	F	0.92	And I feel like, as Gion was saying, we're also starting to see some convergence on different ways to get.
2007780	2008096	252	A	0.99	At.
2008118	2015480	253	F	1	Least the same shape of answers and in some cases, even to the same result.
2015630	2036952	254	F	0.97866	So one example of this is work that Chris Fields, Karl and others have been doing on the quantum basically explaining quantum information theory and how it relates to the free energy principle.
2037016	2111476	255	F	0.99877	Looking at the free energy principle as the classical limit of quantum information theory and I don't pretend to understand all of it, but as somebody who is coming from a quantum physics background just being alive to see this kind of conversions happening which as I mean, as Guillaume said, we've been at this business of post classical what the hell is going on for over a century now and it's nice to be at a time where again we're starting to talk less past each other and that's from a theoretical perspective, from a practical perspective, I think just finding that we have all the building blocks to create fast, interpretable, reliable and aligned decision making systems which includes AI systems, autonomous systems that have all those characteristics and that it turns out that all the things that the reinforcement learning and deep net neural networks people talk were very hard or impossible are sort of in the realm of what we can do looking at things from an active inference lens and vice versa.
2111508	2130184	256	F	1	A lot of things that active inference models have incorporated so far, it turns out if you toss in a neural network approximator here and borrow some other massively parallel computation techniques, it also becomes feasible.
2130232	2132460	257	F	0.99982	So it's converging.
2133760	2134220	258	E	1	Yeah.
2134290	2153590	259	A	1	For me, what's remarkable is that there's so many domains of what we thought was exclusively human or would be exclusively human for decades that in just the past couple years robots or computers seem to be just as good, if not exceeding us.
2153960	2160404	260	A	0.99	And I don't know if that's promising or worrisome, but anyhow Karl, please, if you don't mind answering the question.
2160442	2161124	261	A	1	And then we'll go.
2161162	2163380	262	A	0.99249	Anna then Bert and then Dumas.
2165500	2174110	263	E	0.99577	Actually, just reflecting upon one of your observations I think it's very difficult to identify one thing.
2175680	2183576	264	E	0.99993	In a sense, what is impressive is the diversity of advances and applications.
2183768	2217060	265	E	0.96	And I just say that because that's what I was thinking over the past 6 hours, just listening to your amazing presentation after presentation and just noting how diverse and yet there's this common thread, this common commitment, basically stating our curiosity and using the tools that naturalize, that kind of sense making, curious behavior and communication that inherit from sort of either maths or category theory or as Ralph notes now, quantum information theory.
2217140	2220164	266	E	1	But just to pick up on a couple of things which are relevant to this conversation.
2220292	2234984	267	E	0.98956	So the work with Chris Fields, it sounds lovely and exciting to bring quantum mechanics into active inference, but that's not the move that I think Chris is really wanting to champion.
2235112	2253780	268	E	1	The move, I think, is something that we've all been addressing in one way or another, which is leveraging the scale free aspects of this principled approach to self organization and hopefully self organization to some kind of generalized synchrony.
2254200	2258132	269	E	0.99957	So that's where the quantum information theory gets into the game.
2258186	2259332	270	E	1	It is scale free.
2259386	2264520	271	E	1	And indeed, he will go further and say it's completely background free and everything is constructed.
2265260	2274792	272	E	0.5259	So I think that's a lovely move, because once you've gone scale free, you then start to ask deep questions about how you couple one scale to another scale.
2274856	2278316	273	E	0.95	And in a sense, ecosystems is just that.
2278418	2283736	274	E	0.99971	How do the denizens of an ecosystem, how is it constituted?
2283768	2284936	275	E	0.99999	How is it co constructed?
2284968	2286092	276	E	1	What is the structure of it?
2286146	2289500	277	E	0.99999	These are all questions about how one scale links to another scale.
2289580	2294560	278	E	0.99995	So I think there have been lots of advances in that direction in many, many different fronts.
2295060	2305856	279	E	1	And you can read that either in terms of coupling, difference of spatial or spatial scales, but probably more importantly, sort of temporal scales.
2305968	2313720	280	E	1	And you see that wherever you look, you'll just come back to what do you mean by a narrative?
2314140	2318920	281	E	0.75	It is exactly I think, as I said, it's just a plan.
2318990	2320248	282	E	0.95494	It's just a story.
2320414	2323624	283	E	1	But notice the story has a temporal aspect to it.
2323742	2328808	284	E	1	I have narratives about being a good person, being a good father, being a good scientist.
2328904	2337330	285	E	1	I also have narratives about I want my cup of coffee, or I have to go look after the I don't, but Ralph has to go look after the child.
2337940	2342556	286	E	0.93884	So we've all got narratives at very, very different timescales.
2342588	2353040	287	E	1	And of course, if you're I just came back to Bert's example of I'm an autonomous vehicle and I'm sentient and we're five years into the future, and I have to drive around the roundabout.
2353200	2370520	288	E	1	What temporal scale and what kind of temporal course grading to define the narratives necessary with narratives would be appropriate for that kind of situation and the ensuing planning.
2374000	2375532	289	E	0.99999	Short answer to your question.
2375666	2378140	290	E	1	I think there have been many, many advances.
2380800	2388610	291	E	0.98	I think what they've had in common is basically transcending either different domains, but in particular different scales of application.
2389060	2391772	292	E	1	I also agree with the notion.
2391836	2401844	293	E	0.84137	Well, another I think, important and pragmatic advance is something that Bert mentioned, which is democratization of this technology.
2402042	2408550	294	E	0.84	I think Ralph also hinted at this is the time you start using this for the common good.
2410520	2410884	295	E	0.99141	So.
2410922	2416020	296	E	0.98	I think things like RX infer and PMDP.
2416380	2422168	297	E	0.94	And I didn't know about the Gaia project, but it sounds as though there's been great advances there as well.
2422254	2432172	298	E	0.97603	So this kind of democratization, I think, is really important, this sort of socialization where everybody can play and start to sort of not talk past each other.
2432226	2436880	299	E	1	I think that's a very important advance.
2437540	2441436	300	A	0.98	And did you say the word scale invariance or scale independence?
2441628	2443484	301	E	0.99	I said scale invariant.
2443612	2446290	302	E	0.97	I actually said scale free, and I shouldn't have done that.
2449640	2451956	303	E	0.86	I said scale free.
2452058	2468568	304	E	0.99325	So the idea that you can apply exactly the same mechanics and literally, for example, say, from Bert's perspective, the same kind of message passing at different space time scales or at different levels in a hierarchical model.
2468654	2498690	305	E	0.99471	So I've actually got a question for Bert in terms of reactive message passing, because reactive means that you don't have to prescribe the scheduling, but in addressing the problems or the issues that entailed, by having to specify the scheduling of talking or of message passing, you're bound to deal with time.
2499060	2509888	306	E	1	And in a scale invariant context, or nested with nested scales, for example, you have to deal with the separation of temporal scales.
2509984	2518616	307	E	0.9385	So I think there's going to be a very important generic question, which technically Bert will have been thinking about furiously for the past few years,
