start	end	relevance	label
256300	306390	0.0028646867722272873	Automotive>AutoBodyStyles>Off-RoadVehicles
256300	306390	0.0017395224422216415	Hobbies&Interests>Beekeeping
256300	306390	0.0014984665904194117	Shopping>Children'sGamesAndToys
256300	306390	0.0013337160926312208	Automotive>Road-SideAssistance
256300	306390	0.0012646199902519584	Technology&Computing
256300	306390	0.0011288599343970418	Automotive>AutoTechnology>AutoNavigationSystems
256300	306390	0.001071402570232749	Technology&Computing>Computing>Internet>InternetOfThings
307160	349434	0.1566149890422821	EventsAndAttractions>PoliticalEvent
307160	349434	0.15450213849544525	Technology&Computing
307160	349434	0.11065942794084549	BusinessAndFinance>Industries>TechnologyIndustry
307160	349434	0.0791817232966423	Technology&Computing>ArtificialIntelligence
307160	349434	0.04929588362574577	NewsAndPolitics>Politics>PoliticalIssues
307160	349434	0.04887603968381882	NewsAndPolitics>Politics
307160	349434	0.012048056349158287	Religion&Spirituality
307160	349434	0.006777328439056873	PopCulture
307160	349434	0.006655863486230373	Religion&Spirituality>Spirituality
307160	349434	0.0055127996020019054	BusinessAndFinance>Industries>InformationServicesIndustry
349562	385642	0.04336223006248474	Technology&Computing>ArtificialIntelligence
349562	385642	0.0037969511467963457	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
349562	385642	0.002254379214718938	Food&Drink>Cooking
349562	385642	0.0018462411826476455	Food&Drink
349562	385642	0.0018222462385892868	Science>BiologicalSciences
349562	385642	0.0017317950259894133	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
349562	385642	0.0009516611462458968	BusinessAndFinance>Industries>TechnologyIndustry
349562	385642	0.0008804044919088483	Shopping>SalesAndPromotions
349562	385642	0.0008648009388707578	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
349562	385642	0.0008054731879383326	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
385696	431770	0.09865068644285202	Hobbies&Interests>ParanormalPhenomena
385696	431770	0.09778182208538055	Technology&Computing>ArtificialIntelligence
385696	431770	0.04560738801956177	Religion&Spirituality>Spirituality
385696	431770	0.03089676797389984	Religion&Spirituality
385696	431770	0.030216697603464127	Religion&Spirituality>Agnosticism
385696	431770	0.0171315036714077	Science
385696	431770	0.002690329449251294	NewsAndPolitics>Politics>PoliticalIssues
385696	431770	0.002640258753672242	Religion&Spirituality>Astrology
385696	431770	0.0025771567597985268	Technology&Computing
385696	431770	0.0021933841053396463	Technology&Computing>Computing>Internet>SocialNetworking
432270	494210	0.9993869066238403	Technology&Computing>ArtificialIntelligence
432270	494210	0.8116905093193054	Technology&Computing>Robotics
432270	494210	0.07846854627132416	Technology&Computing
432270	494210	0.0054871090687811375	Automotive>AutoType>DriverlessCars
432270	494210	0.005213580559939146	Technology&Computing>Computing
432270	494210	0.00321021000854671	Technology&Computing>Computing>Internet>InternetOfThings
432270	494210	0.0009728297591209412	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
432270	494210	0.0007223904249258339	BusinessAndFinance>Industries>TechnologyIndustry
432270	494210	0.0006932178512215614	VideoGaming>VideoGameGenres>SimulationVideoGames
432270	494210	0.000596211408264935	Automotive>AutoBodyStyles>Off-RoadVehicles
495190	540374	0.9455313086509705	Technology&Computing>ArtificialIntelligence
495190	540374	0.26311615109443665	Technology&Computing
495190	540374	0.0916091650724411	Science
495190	540374	0.0752858892083168	BusinessAndFinance>Industries>TechnologyIndustry
495190	540374	0.015683289617300034	EventsAndAttractions>PoliticalEvent
495190	540374	0.01212233304977417	NewsAndPolitics>Politics>PoliticalIssues
495190	540374	0.008285275660455227	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
495190	540374	0.005488204304128885	Religion&Spirituality>Spirituality
495190	540374	0.005322196986526251	Religion&Spirituality
495190	540374	0.003772308584302664	Religion&Spirituality>Agnosticism
540522	584080	0.9835055470466614	Technology&Computing>ArtificialIntelligence
540522	584080	0.4922194182872772	Technology&Computing>Robotics
540522	584080	0.46069270372390747	Technology&Computing>Computing>Internet>InternetOfThings
540522	584080	0.06163037568330765	Home&Garden>SmartHome
540522	584080	0.007839115336537361	Automotive>AutoType>DriverlessCars
540522	584080	0.007226265035569668	Technology&Computing
540522	584080	0.004585691727697849	Technology&Computing>ConsumerElectronics>WearableTechnology
540522	584080	0.0013649233151227236	Home&Garden>HomeSecurity
540522	584080	0.0013611166505143046	Hobbies&Interests>ParanormalPhenomena
540522	584080	0.001333522261120379	Science
587380	622990	0.9985209107398987	Technology&Computing>ArtificialIntelligence
587380	622990	0.9861122965812683	Technology&Computing>Robotics
587380	622990	0.6743860840797424	Technology&Computing
587380	622990	0.034547287970781326	Automotive>AutoType>DriverlessCars
587380	622990	0.02899101749062538	BusinessAndFinance>Industries>TechnologyIndustry
587380	622990	0.02568926475942135	Technology&Computing>Computing>Internet>InternetOfThings
587380	622990	0.019785260781645775	Technology&Computing>Computing
587380	622990	0.0031592517625540495	Home&Garden>SmartHome
587380	622990	0.0024160323664546013	Technology&Computing>ConsumerElectronics>WearableTechnology
587380	622990	0.002352028386667371	Technology&Computing>Computing>Internet>ITAndInternetSupport
624400	670924	0.998711347579956	Technology&Computing>Robotics
624400	670924	0.9883117079734802	Technology&Computing>ArtificialIntelligence
624400	670924	0.27856680750846863	Technology&Computing
624400	670924	0.04935759678483009	Automotive>AutoType>DriverlessCars
624400	670924	0.016077563166618347	Technology&Computing>Computing
624400	670924	0.014889162965118885	BusinessAndFinance>Industries>TechnologyIndustry
624400	670924	0.0068862903863191605	Technology&Computing>Computing>Internet>InternetOfThings
624400	670924	0.006316887214779854	Automotive>AutoTechnology
624400	670924	0.004436769522726536	Automotive>AutoBodyStyles>Off-RoadVehicles
624400	670924	0.002628649352118373	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
671042	710410	0.9942619800567627	Technology&Computing>ArtificialIntelligence
671042	710410	0.98372483253479	Technology&Computing>Robotics
671042	710410	0.5054805278778076	Technology&Computing
671042	710410	0.048252567648887634	BusinessAndFinance>Industries>TechnologyIndustry
671042	710410	0.002788407728075981	Automotive>AutoType>DriverlessCars
671042	710410	0.001321406802162528	Technology&Computing>ConsumerElectronics>WearableTechnology
671042	710410	0.0012558061862364411	Science
671042	710410	0.0011690898099914193	Technology&Computing>Computing>Internet>InternetOfThings
671042	710410	0.0010358552681282163	FineArt>DigitalArts
671042	710410	0.0008784637902863324	Technology&Computing>Computing
711260	746864	0.9969632029533386	Technology&Computing>Robotics
711260	746864	0.9911050200462341	Technology&Computing>ArtificialIntelligence
711260	746864	0.043196339160203934	Technology&Computing
711260	746864	0.0059813023544847965	Automotive>AutoType>DriverlessCars
711260	746864	0.002255713799968362	BusinessAndFinance>Industries>TechnologyIndustry
711260	746864	0.0018328948644921184	Hobbies&Interests>ParanormalPhenomena
711260	746864	0.001516987569630146	Automotive>AutoBodyStyles>Off-RoadVehicles
711260	746864	0.0013798795407637954	Science
711260	746864	0.0013758850982412696	Automotive>AutoTechnology
711260	746864	0.0013252621283754706	Technology&Computing>Computing>Internet>InternetOfThings
746912	792076	0.9965311884880066	Technology&Computing>ArtificialIntelligence
746912	792076	0.9874710440635681	Technology&Computing>Robotics
746912	792076	0.08216746896505356	Technology&Computing
746912	792076	0.012442930601537228	Technology&Computing>Computing>Internet>InternetOfThings
746912	792076	0.00798507034778595	Automotive>AutoType>DriverlessCars
746912	792076	0.0025021762121468782	Technology&Computing>ConsumerElectronics>WearableTechnology
746912	792076	0.0020452674943953753	BusinessAndFinance>Industries>TechnologyIndustry
746912	792076	0.0020014075562357903	Home&Garden>SmartHome
746912	792076	0.0015359926037490368	Science
746912	792076	0.0014417609199881554	Technology&Computing>Computing
792188	835836	0.9327967166900635	Technology&Computing>ArtificialIntelligence
792188	835836	0.0361030288040638	Science
792188	835836	0.02878066897392273	Technology&Computing
792188	835836	0.02852916158735752	Hobbies&Interests>ParanormalPhenomena
792188	835836	0.0031800763681530952	Religion&Spirituality>Spirituality
792188	835836	0.0015438998816534877	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
792188	835836	0.0015088164946064353	Technology&Computing>Robotics
792188	835836	0.0013467662502080202	BusinessAndFinance>Industries>TechnologyIndustry
792188	835836	0.0011069972533732653	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
792188	835836	0.0009434476378373802	Religion&Spirituality>Agnosticism
835868	872780	0.9989402890205383	Technology&Computing>Robotics
835868	872780	0.024123534560203552	Technology&Computing>ArtificialIntelligence
835868	872780	0.0014338018372654915	Shopping>Children'sGamesAndToys
835868	872780	0.0011495172511786222	Automotive>AutoType>DriverlessCars
835868	872780	0.000978174852207303	Hobbies&Interests>ModelToys
835868	872780	0.0006492562824860215	Automotive>AutoBodyStyles>Off-RoadVehicles
835868	872780	0.0006160437478683889	Technology&Computing
835868	872780	0.0005026336875744164	Hobbies&Interests>Beekeeping
835868	872780	0.0003008801431860775	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
835868	872780	0.000282278866507113	BusinessAndFinance>Industries>ManufacturingIndustry
874000	892728	0.972192108631134	Technology&Computing>Robotics
874000	892728	0.01889028586447239	Pets>FishAndAquariums
874000	892728	0.01437032874673605	Technology&Computing>ArtificialIntelligence
874000	892728	0.011144927702844143	Shopping>Children'sGamesAndToys
874000	892728	0.007304945960640907	Automotive>AutoBodyStyles>Off-RoadVehicles
874000	892728	0.006418976001441479	BusinessAndFinance>Industries>Agriculture
874000	892728	0.005211871583014727	Pets>LargeAnimals
874000	892728	0.005099588539451361	Hobbies&Interests>ModelToys
874000	892728	0.004582541063427925	Automotive>AutoType>DriverlessCars
874000	892728	0.002234042389318347	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
892844	931520	0.998124897480011	Technology&Computing>Robotics
892844	931520	0.9384157061576843	Technology&Computing>ArtificialIntelligence
892844	931520	0.035044845193624496	Technology&Computing
892844	931520	0.023198967799544334	Automotive>AutoType>DriverlessCars
892844	931520	0.004690807778388262	BusinessAndFinance>Industries>TechnologyIndustry
892844	931520	0.004493648186326027	Automotive>AutoBodyStyles>Off-RoadVehicles
892844	931520	0.0019822565373033285	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
892844	931520	0.001852850429713726	Technology&Computing>Computing>Internet>InternetOfThings
892844	931520	0.0013420057948678732	BusinessAndFinance>Industries>ManufacturingIndustry
892844	931520	0.0012290991144254804	Science
933620	979368	0.9983041286468506	Technology&Computing>Robotics
933620	979368	0.07213441282510757	Technology&Computing>ArtificialIntelligence
933620	979368	0.004800289403647184	Technology&Computing>Computing>Internet>InternetOfThings
933620	979368	0.0027982660103589296	Automotive>AutoType>DriverlessCars
933620	979368	0.0010264564771205187	Technology&Computing
933620	979368	0.0010078254854306579	Home&Garden>SmartHome
933620	979368	0.0007514008902944624	Automotive>AutoTechnology
933620	979368	0.0006414970848709345	Science>Physics
933620	979368	0.0005931685445830226	Automotive>AutoBodyStyles>Off-RoadVehicles
933620	979368	0.0005662147887051105	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
979464	1023788	0.26270052790641785	Technology&Computing>ArtificialIntelligence
979464	1023788	0.1759924739599228	Technology&Computing>Computing>ProgrammingLanguages
979464	1023788	0.15562786161899567	Technology&Computing>Computing
979464	1023788	0.02835935726761818	Technology&Computing>Computing>ComputerSoftwareAndApplications
979464	1023788	0.014248373918235302	Technology&Computing>Computing>Internet>CloudComputing
979464	1023788	0.012324382551014423	Technology&Computing>Computing>DataStorageAndWarehousing
979464	1023788	0.011633091606199741	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
979464	1023788	0.005549819674342871	Technology&Computing>Robotics
979464	1023788	0.004237571265548468	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
979464	1023788	0.003488980233669281	Technology&Computing>Computing>Internet>InternetOfThings
1023954	1066280	0.9991970658302307	Technology&Computing>ArtificialIntelligence
1023954	1066280	0.0717620998620987	Technology&Computing
1023954	1066280	0.03641846776008606	Technology&Computing>Robotics
1023954	1066280	0.02417707070708275	Technology&Computing>Computing
1023954	1066280	0.016385409981012344	Technology&Computing>Computing>Internet>InternetOfThings
1023954	1066280	0.0053520286455750465	Technology&Computing>ConsumerElectronics>WearableTechnology
1023954	1066280	0.0025698423851281404	Automotive>AutoType>DriverlessCars
1023954	1066280	0.002408367581665516	Technology&Computing>AugmentedReality
1023954	1066280	0.001575365080498159	Technology&Computing>Computing>ProgrammingLanguages
1023954	1066280	0.0013846112415194511	Hobbies&Interests>ParanormalPhenomena
1069040	1112040	0.8591980934143066	Technology&Computing>ArtificialIntelligence
1069040	1112040	0.015341552905738354	Technology&Computing>Computing>Internet>InternetOfThings
1069040	1112040	0.014478198252618313	Technology&Computing>Robotics
1069040	1112040	0.006204625591635704	Technology&Computing
1069040	1112040	0.005321305710822344	Technology&Computing>ConsumerElectronics>WearableTechnology
1069040	1112040	0.004083368461579084	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1069040	1112040	0.0038177352398633957	Hobbies&Interests>ParanormalPhenomena
1069040	1112040	0.0036935920361429453	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1069040	1112040	0.0030589827802032232	Science
1069040	1112040	0.0028459460008889437	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1116650	1157140	0.2782730758190155	Technology&Computing>ArtificialIntelligence
1116650	1157140	0.018291590735316277	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1116650	1157140	0.01129915937781334	Technology&Computing>Robotics
1116650	1157140	0.00854131393134594	Hobbies&Interests>ParanormalPhenomena
1116650	1157140	0.00450534000992775	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1116650	1157140	0.0032875670585781336	Technology&Computing>VirtualReality
1116650	1157140	0.002680783160030842	Technology&Computing>Computing>Internet>InternetOfThings
1116650	1157140	0.001969120930880308	Science
1116650	1157140	0.001490307622589171	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1116650	1157140	0.0014507011510431767	Technology&Computing>AugmentedReality
1157530	1188506	0.4818917214870453	Technology&Computing>ArtificialIntelligence
1157530	1188506	0.005458267405629158	Science
1157530	1188506	0.0033603848423808813	Technology&Computing>Computing
1157530	1188506	0.002104145707562566	Technology&Computing>Computing>DataStorageAndWarehousing
1157530	1188506	0.0019822800531983376	Religion&Spirituality>Astrology
1157530	1188506	0.001813508803024888	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1157530	1188506	0.0010559919755905867	Technology&Computing>Computing>Internet>SocialNetworking
1157530	1188506	0.0009929905645549297	Technology&Computing>Computing>ProgrammingLanguages
1157530	1188506	0.0008376571931876242	Technology&Computing>Computing>Internet>InternetOfThings
1157530	1188506	0.0006568615790456533	Hobbies&Interests>ParanormalPhenomena
1188698	1242154	0.09284999221563339	Science
1188698	1242154	0.07489953935146332	Hobbies&Interests>ParanormalPhenomena
1188698	1242154	0.014750475063920021	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1188698	1242154	0.006818114314228296	Religion&Spirituality>Spirituality
1188698	1242154	0.005609398242086172	Science>Physics
1188698	1242154	0.005426912102848291	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1188698	1242154	0.004909583367407322	Technology&Computing>ArtificialIntelligence
1188698	1242154	0.002640926744788885	Religion&Spirituality>Astrology
1188698	1242154	0.0016549990978091955	Religion&Spirituality>Agnosticism
1188698	1242154	0.0009771957993507385	HealthyLiving>Wellness>AlternativeMedicine
1242192	1290330	0.020560935139656067	Science
1242192	1290330	0.015193544328212738	Technology&Computing>VirtualReality
1242192	1290330	0.008568652905523777	Religion&Spirituality>Spirituality
1242192	1290330	0.00818538200110197	Technology&Computing>ArtificialIntelligence
1242192	1290330	0.00626567006111145	BusinessAndFinance>Business>BusinessOperations
1242192	1290330	0.003754769917577505	Technology&Computing>AugmentedReality
1242192	1290330	0.0033015746157616377	VideoGaming>VideoGameGenres>SimulationVideoGames
1242192	1290330	0.0031587218400090933	Technology&Computing>Computing>DataStorageAndWarehousing
1242192	1290330	0.0030735209584236145	Science>Physics
1242192	1290330	0.0028038467280566692	FineArt>DigitalArts
1291070	1326360	0.875588595867157	Technology&Computing>ArtificialIntelligence
1291070	1326360	0.09088384360074997	Technology&Computing
1291070	1326360	0.04879258573055267	Technology&Computing>Computing
1291070	1326360	0.018104348331689835	Religion&Spirituality>Spirituality
1291070	1326360	0.008436535485088825	Technology&Computing>Computing>ProgrammingLanguages
1291070	1326360	0.0068380883894860744	Science
1291070	1326360	0.005241734907031059	Technology&Computing>Robotics
1291070	1326360	0.004607697948813438	VideoGaming>VideoGameGenres>SimulationVideoGames
1291070	1326360	0.0035729138180613518	BusinessAndFinance>Industries>TechnologyIndustry
1291070	1326360	0.002789899706840515	BusinessAndFinance>Business>BusinessOperations
1327930	1375442	0.4087366759777069	Science
1327930	1375442	0.30698972940444946	Religion&Spirituality>Agnosticism
1327930	1375442	0.05728018656373024	Technology&Computing>ArtificialIntelligence
1327930	1375442	0.029960554093122482	Religion&Spirituality>Spirituality
1327930	1375442	0.009210810996592045	Religion&Spirituality>Atheism
1327930	1375442	0.005351186264306307	Religion&Spirituality
1327930	1375442	0.0038081593811511993	Science>Physics
1327930	1375442	0.003466968424618244	Hobbies&Interests>ParanormalPhenomena
1327930	1375442	0.0012949530500918627	NewsAndPolitics>Politics>PoliticalIssues
1327930	1375442	0.001139335217885673	Technology&Computing
1375506	1427148	0.09526558965444565	Technology&Computing>ArtificialIntelligence
1375506	1427148	0.06803272664546967	Science
1375506	1427148	0.04775996133685112	Religion&Spirituality>Spirituality
1375506	1427148	0.011428548954427242	Hobbies&Interests>ParanormalPhenomena
1375506	1427148	0.008682610467076302	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1375506	1427148	0.006337405182421207	Religion&Spirituality>Agnosticism
1375506	1427148	0.0025502245407551527	Technology&Computing>VirtualReality
1375506	1427148	0.0022080305498093367	Religion&Spirituality
1375506	1427148	0.0019810975063592196	Technology&Computing
1375506	1427148	0.0015553775010630488	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1427324	1468750	0.07534496486186981	Hobbies&Interests>ParanormalPhenomena
1427324	1468750	0.04274391755461693	Science
1427324	1468750	0.01607563905417919	Technology&Computing>ArtificialIntelligence
1427324	1468750	0.015185469761490822	Religion&Spirituality>Spirituality
1427324	1468750	0.01227077841758728	Technology&Computing>VirtualReality
1427324	1468750	0.008640157990157604	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1427324	1468750	0.005942911375313997	Religion&Spirituality
1427324	1468750	0.0054241386242210865	Technology&Computing>AugmentedReality
1427324	1468750	0.005100785754621029	Science>Physics
1427324	1468750	0.0036269116681069136	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
1469520	1522690	0.2742730975151062	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1469520	1522690	0.046194665133953094	Hobbies&Interests>ParanormalPhenomena
1469520	1522690	0.030849777162075043	Technology&Computing>AugmentedReality
1469520	1522690	0.027061738073825836	Technology&Computing>ArtificialIntelligence
1469520	1522690	0.023301277309656143	Science
1469520	1522690	0.01870405487716198	Technology&Computing>VirtualReality
1469520	1522690	0.00983384344726801	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
1469520	1522690	0.00835716538131237	Religion&Spirituality>Spirituality
1469520	1522690	0.004404712934046984	Science>Physics
1469520	1522690	0.0032299200538545847	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
1525540	1570656	0.863555908203125	Technology&Computing
1525540	1570656	0.7250561714172363	Technology&Computing>ArtificialIntelligence
1525540	1570656	0.20547030866146088	Technology&Computing>ConsumerElectronics>WearableTechnology
1525540	1570656	0.1902494877576828	Technology&Computing>AugmentedReality
1525540	1570656	0.06963241100311279	Technology&Computing>VirtualReality
1525540	1570656	0.06344112008810043	BusinessAndFinance>Industries>TechnologyIndustry
1525540	1570656	0.02651265449821949	FineArt>DigitalArts
1525540	1570656	0.013129863888025284	Technology&Computing>Computing
1525540	1570656	0.012531902641057968	Technology&Computing>Robotics
1525540	1570656	0.006130832713097334	Science
1570838	1615632	0.9100314378738403	Technology&Computing>ArtificialIntelligence
1570838	1615632	0.7361588478088379	Technology&Computing>Robotics
1570838	1615632	0.05977857485413551	Technology&Computing>Computing>Internet>InternetOfThings
1570838	1615632	0.04874813184142113	Automotive>AutoType>DriverlessCars
1570838	1615632	0.01175413466989994	Technology&Computing>AugmentedReality
1570838	1615632	0.01118974294513464	Technology&Computing>Computing
1570838	1615632	0.00820841547101736	Home&Garden>SmartHome
1570838	1615632	0.004675447475165129	Automotive>AutoTechnology>AutoNavigationSystems
1570838	1615632	0.0036427422892302275	Technology&Computing>Computing>ComputerSoftwareAndApplications
1570838	1615632	0.0032007761765271425	Technology&Computing>Computing>Internet>CloudComputing
1615686	1669880	0.28634878993034363	Science>Physics
1615686	1669880	0.2062065154314041	Science
1615686	1669880	0.022918472066521645	Hobbies&Interests>ParanormalPhenomena
1615686	1669880	0.014799082651734352	Science>SpaceAndAstronomy
1615686	1669880	0.0024893167428672314	Religion&Spirituality>Astrology
1615686	1669880	0.0014916876098141074	Technology&Computing>VirtualReality
1615686	1669880	0.0010917515028268099	Technology&Computing>ArtificialIntelligence
1615686	1669880	0.0006402922444976866	Religion&Spirituality>Spirituality
1615686	1669880	0.0005591782392002642	Technology&Computing>AugmentedReality
1615686	1669880	0.0004913381417281926	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
1670780	1702908	0.6353598833084106	Science>Physics
1670780	1702908	0.047619111835956573	Science
1670780	1702908	0.006043747998774052	Science>Chemistry
1670780	1702908	0.0034942366182804108	Science>SpaceAndAstronomy
1670780	1702908	0.0010109262075275183	Technology&Computing>Computing
1670780	1702908	0.0008782708318904042	Technology&Computing>Computing>DataStorageAndWarehousing
1670780	1702908	0.0005487495800480247	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1670780	1702908	0.0004128736618440598	Technology&Computing>Computing>InformationAndNetworkSecurity
1670780	1702908	0.00041145761497318745	Technology&Computing>Computing>ProgrammingLanguages
1670780	1702908	0.00040957899182103574	BusinessAndFinance>Economy>Commodities
1703004	1747632	0.6480888724327087	Science>Physics
1703004	1747632	0.03404979780316353	Science
1703004	1747632	0.004298010375350714	Science>Chemistry
1703004	1747632	0.0031932296697050333	Science>SpaceAndAstronomy
1703004	1747632	0.0016731314826756716	Religion&Spirituality>Agnosticism
1703004	1747632	0.0010891275014728308	Religion&Spirituality>Astrology
1703004	1747632	0.0009851702488958836	Hobbies&Interests>ParanormalPhenomena
1703004	1747632	0.0008339785854332149	Science>BiologicalSciences
1703004	1747632	0.0004218470130581409	Science>Genetics
1703004	1747632	0.00027729239081963897	BusinessAndFinance>Economy>Commodities
