start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
139030	139778	23	A	0.76827	1	214	Boy.
139944	140660	24	A	0.99511	1	215	Okay,
145370	145734	24	A	0.97925	2	216	well,
145772	145986	24	A	0.98922	3	217	we'll
146018	146166	24	A	0.99995	4	218	do
146188	146278	24	A	1.0	5	219	what
146284	146406	24	A	0.99989	6	220	we
146428	146902	24	A	0.99843	7	221	can.
147036	147720	25	A	0.50035	1	222	Okay,
149210	149910	25	A	0.9983	2	223	so
150060	150374	25	A	1.0	3	224	you
150412	150614	25	A	1.0	4	225	all
150652	150914	25	A	0.9742	5	226	can't
150962	151174	25	A	0.99997	6	227	see
151212	151414	25	A	1.0	7	228	me,
151452	152040	25	A	0.99	8	229	but
152970	153426	25	A	0.99958	9	230	that's
153458	153606	25	A	0.99	10	231	all
153628	154102	25	A	1.0	11	232	right.
154236	154534	26	A	0.99767	1	233	So
154572	154726	26	A	0.99997	2	234	we
154748	154886	26	A	0.99999	3	235	have
154908	155094	26	A	0.99999	4	236	this
155132	155334	26	A	1.0	5	237	all
155372	155622	26	A	0.99992	6	238	star
155676	156034	26	A	0.99941	7	239	panel
156082	156342	26	A	1.0	8	240	here
156396	156902	26	A	1.0	9	241	today,
157036	157718	26	A	0.997	10	242	which
157884	158166	26	A	1.0	11	243	to
158188	158326	26	A	1.0	12	244	me
158348	158534	26	A	0.99993	13	245	means
158572	158726	26	A	0.99992	14	246	my
158748	159106	26	A	0.99991	15	247	invitation
159138	159286	26	A	0.99996	16	248	must
159308	159398	26	A	0.97785	17	249	have
159404	159490	26	A	0.99998	18	250	been
159500	159578	26	A	1.0	19	251	a
159584	159926	26	A	0.99937	20	252	mistake,
159958	160106	26	A	1.0	21	253	but
160128	160266	26	A	0.53351	22	254	I'll
160288	160474	26	A	0.99965	23	255	take
160512	160810	26	A	1.0	24	256	it.
160880	161066	27	A	0.99993	1	257	Thank
161088	161226	27	A	1.0	2	258	you
161248	161386	27	A	1.0	3	259	to
161408	161546	27	A	1.0	4	260	the
161568	161878	27	A	0.98249	5	261	active
161894	162294	27	A	0.6655	6	262	inference
162342	162950	27	A	0.53097	7	263	institutes.
163030	163226	28	A	1.0	1	264	And
163248	163398	28	A	0.99981	2	265	I'll
163414	163498	28	A	0.99987	3	266	go
163504	163674	28	A	0.50209	4	267	around
163712	163866	28	A	0.99998	5	268	this
163888	164214	28	A	0.99974	6	269	virtual
164262	164486	28	A	0.99947	7	270	zoom
164518	164726	28	A	0.99886	8	271	table
164758	164906	28	A	1.0	9	272	and
164928	165366	28	A	0.8938	10	273	introduce
165398	165786	28	A	0.99982	11	274	everyone
165888	166730	28	A	0.99878	12	275	briefly.
167150	167606	29	A	0.95471	1	276	Karl
167638	168086	29	A	0.4399	2	277	Friston
168118	168266	29	A	0.99998	3	278	is
168288	168378	29	A	1.0	4	279	the
168384	168950	29	A	0.83067	5	280	welcome
169120	169626	29	A	0.99168	6	281	Principal
169658	169998	29	A	1.0	7	282	Research
170084	170650	29	A	0.97352	8	283	Fellow
170730	171022	29	A	1.0	9	284	and
171076	171946	29	A	0.99921	10	285	Scientific
172138	172794	29	A	0.99993	11	286	Director
172842	173006	29	A	1.0	12	287	at
173028	173166	29	A	1.0	13	288	the
173188	173470	29	A	0.97832	14	289	welcome
173540	173870	29	A	0.99981	15	290	Trust
173940	174222	29	A	0.9464	16	291	Center
174276	174446	29	A	1.0	17	292	for
174468	175274	29	A	0.91433	18	293	Neuroimaging
175322	175534	29	A	1.0	19	294	and
175572	176042	29	A	0.99984	20	295	professor
176106	176286	29	A	1.0	21	296	of
176308	176874	29	A	0.93534	22	297	Neurology
176922	177182	29	A	0.93	23	298	at
177236	177674	29	A	0.99972	24	299	University
177722	178030	29	A	0.9998	25	300	College
178100	178714	29	A	0.99442	26	301	London.
178842	179178	30	A	0.99619	1	302	He's
179194	179374	30	A	0.78203	2	303	also
179412	179614	30	A	0.56	3	304	the
179652	179946	30	A	0.86447	4	305	chief
179978	180522	30	A	0.81281	5	306	scientist
180586	180814	30	A	1.0	6	307	at
180852	181630	30	A	0.78954	7	308	Versus.
182290	182746	31	A	0.97195	1	309	Anna
182778	183670	31	A	0.29819	2	310	Lempke
183850	184242	31	A	0.99932	3	311	is
184296	184782	31	A	0.93088	4	312	chief
184846	185026	31	A	1.0	5	313	of
185048	185186	31	A	1.0	6	314	the
185208	185646	31	A	0.61069	7	315	Stanford
185678	186094	31	A	0.98946	8	316	Addiction
186142	186686	31	A	0.80091	9	317	Medical
186798	187266	31	A	0.64929	10	318	sorry.
187368	187934	32	A	0.99927	1	319	Medicine
187982	188302	32	A	0.9946	2	320	dual
188366	189182	32	A	0.8721	3	321	diagnosis
189246	189646	32	A	0.99995	4	322	clinic
189678	189874	32	A	1.0	5	323	at
189912	190334	32	A	0.82245	6	324	Stanford
190382	191134	32	A	0.99998	7	325	University.
191262	191554	33	A	0.99934	1	326	Her
191592	191934	33	A	0.99998	2	327	popular
191982	192510	33	A	0.99994	3	328	books
192590	193102	33	A	0.99981	4	329	include
193166	193534	33	A	0.98901	5	330	Drug
193582	194014	33	A	0.99942	6	331	Dealer,
194062	194714	33	A	0.94091	7	332	MD
194862	195174	33	A	1.0	8	333	and
195212	195970	33	A	0.79742	9	334	Dopamine
196050	196790	33	A	0.99464	10	335	Nation.
197450	198194	34	A	0.38521	1	336	Raphael
198242	199042	34	A	0.67277	2	337	Kaufman
199186	199542	34	A	0.99873	3	338	is
199596	200114	34	A	0.98671	4	339	CTO
200162	200374	34	A	1.0	5	340	of
200412	200754	34	A	0.98729	6	341	Digital
200802	201250	34	A	0.8891	7	342	Gaia
201330	201574	34	A	0.91	8	343	and
201612	201814	34	A	0.88	9	344	the
201852	202722	34	A	0.83543	10	345	onboard
202866	203222	34	A	0.949	11	346	sorry.
203276	203446	35	A	1.0	1	347	And
203468	203606	35	A	0.99868	2	348	is
203628	203766	35	A	0.9998	3	349	on
203788	203926	35	A	1.0	4	350	the
203948	204182	35	A	1.0	5	351	board
204236	204406	35	A	1.0	6	352	of
204428	205154	35	A	0.99997	7	353	directors
205282	205526	35	A	1.0	8	354	of
205548	206120	35	A	1.0	9	355	the
206670	207206	35	A	0.97386	10	356	Active
207238	207926	35	A	0.98131	11	357	Inference
208038	208970	35	A	0.98951	12	358	Institute.
209390	209846	36	A	0.76491	1	359	Bert
209878	210390	36	A	0.69552	2	360	DeVries
210470	210666	36	A	0.99978	3	361	is
210688	210778	36	A	1.0	4	362	a
210784	211610	36	A	0.90949	5	363	professor
211950	212266	36	A	1.0	6	364	at
212288	212950	36	A	0.65119	7	365	Eindhoven
213030	213446	36	A	0.99996	8	366	University
213478	213626	36	A	1.0	9	367	of
213648	214266	36	A	0.99998	10	368	Technology,
214448	214794	36	A	0.99999	11	369	where
214832	214986	36	A	0.99999	12	370	he
215008	215446	36	A	0.99998	13	371	directs
215478	215674	36	A	1.0	14	372	the
215712	216086	36	A	0.96459	15	373	Bias
216118	216362	36	A	0.59719	16	374	Lab
216416	216730	36	A	0.99999	17	375	research
216800	217226	36	A	1.0	18	376	team
217328	217594	36	A	1.0	19	377	and
217632	217882	36	A	0.99998	20	378	also
217936	218298	36	A	0.9999	21	379	works
218384	218682	36	A	0.99995	22	380	with
218736	219530	36	A	0.96077	23	381	industry.
220130	220794	37	A	0.89491	1	382	Guillaume
220842	221466	37	A	0.52267	2	383	Dumas
221578	221806	37	A	0.99687	3	384	is
221828	221966	37	A	1.0	4	385	an
221988	222426	37	A	0.99984	5	386	associate
222458	223146	37	A	0.99622	6	387	professor
223258	223486	37	A	0.99919	7	388	in
223508	224350	37	A	0.99089	8	389	computational
224690	225754	37	A	0.87192	9	390	psychiatry
225882	226126	37	A	1.0	10	391	of
226148	226238	37	A	1.0	11	392	the
226244	226666	37	A	0.99995	12	393	Faculty
226698	226846	37	A	1.0	13	394	of
226868	227322	37	A	0.99997	14	395	Medicine
227386	227566	37	A	1.0	15	396	at
227588	227726	37	A	1.0	16	397	the
227748	228186	37	A	0.99998	17	398	University
228218	228366	37	A	1.0	18	399	of
228388	229018	37	A	0.99875	19	400	Montreal
229114	229326	37	A	1.0	20	401	and
229348	229486	37	A	0.98	21	402	the
229508	230330	37	A	0.99955	22	403	Director
230490	230766	37	A	1.0	23	404	of
230788	230926	37	A	1.0	24	405	the
230948	231622	37	A	0.81292	25	406	Precision,
231706	232366	37	A	0.82964	26	407	Psychiatry
232398	232594	37	A	0.6	27	408	and
232632	232978	37	A	0.98854	28	409	Social
233064	233870	37	A	0.67765	29	410	Physiology
233950	234718	37	A	0.85819	30	411	Laboratory
234814	235170	37	A	0.57507	31	412	in
235240	236110	37	A	0.5039	32	413	Chu
236190	236820	37	A	0.35	33	414	St.
237510	238162	38	A	0.83098	1	415	Sorry.
238296	238546	39	A	0.9968	1	416	In
238568	238802	39	A	0.99	2	417	the
238856	239598	39	A	0.46512	3	418	Chu
239694	240002	39	A	0.9	4	419	St.
240056	240494	40	A	0.98895	1	420	Justine
240542	240898	40	A	0.99998	2	421	Research
240984	241522	40	A	0.95655	3	422	Center.
241656	242046	41	A	0.84968	1	423	He's
242078	242274	41	A	0.99995	2	424	also
242312	242782	41	A	0.59196	3	425	affiliated
242846	243170	41	A	0.99967	4	426	with
243240	243742	41	A	0.77802	5	427	Mila
243806	244034	41	A	0.997	6	428	or
244072	244930	41	A	0.70247	7	429	Mila,
245530	245846	41	A	0.99993	8	430	which
245868	246054	41	A	0.99995	9	431	is
246092	246754	41	A	0.88149	10	432	Quebec's
246802	247394	41	A	0.99867	11	433	Artificial
247442	248226	41	A	0.99973	12	434	Intelligence
248338	249010	41	A	0.95584	13	435	Institute
249090	249670	41	A	0.66	14	436	and
249820	250230	41	A	0.99907	15	437	other
250300	250630	41	A	0.99989	16	438	art,
250700	251122	41	A	0.99977	17	439	science
251186	251462	41	A	1.0	18	440	and
251516	252162	41	A	0.99941	19	441	consciousness
252226	252646	41	A	1.0	20	442	service
252748	253458	41	A	0.99825	21	443	initiatives.
253554	253766	42	A	0.99842	1	444	My
253788	253926	42	A	0.96	2	445	name
253948	254038	42	A	0.90866	3	446	is
254044	254178	42	A	0.52811	4	447	Kurt
254194	254786	42	A	0.06244	5	448	Chamongle,
254818	255302	42	A	1.0	6	449	and
255436	255686	42	A	0.99	7	450	I
255708	255846	42	A	0.99709	8	451	use
255868	256006	42	A	0.99999	9	452	my
256028	256354	42	A	0.81281	10	453	background
256402	256518	42	A	0.99738	11	454	in
256524	257058	42	A	0.99979	12	455	mathematical
257074	257442	42	A	0.99997	13	456	physics
257506	257686	42	A	1.0	14	457	to
257708	258078	42	A	0.6971	15	458	analyze
258114	258502	42	A	0.99999	16	459	various
258566	258982	42	A	0.99991	17	460	theories
259046	259226	42	A	1.0	18	461	of
259248	259770	42	A	0.99992	19	462	everything
259920	260186	42	A	1.0	20	463	that
260208	260394	42	A	0.98191	21	464	are
260432	260918	42	A	0.95804	22	465	proposed.
261014	261274	43	A	0.99994	1	466	These
261312	261974	43	A	0.94033	2	467	include
262102	262346	43	A	0.99986	3	468	both
262368	262554	43	A	0.67	4	469	the
262592	263046	43	A	0.88922	5	470	theoretical
263078	263366	43	A	0.99719	6	471	physics
263398	263594	43	A	0.99798	7	472	side
263632	263834	43	A	1.0	8	473	of
263872	264086	43	A	0.85608	9	474	grand
264118	264726	43	A	0.99126	10	475	unification
264758	264954	43	A	0.99998	11	476	with
264992	265334	43	A	0.99985	12	477	gravity
265382	265546	43	A	0.99	13	478	and
265568	266118	43	A	0.98852	14	479	dualities
266214	266474	43	A	0.99993	15	480	other
266512	267030	43	A	0.98724	16	481	schemes,
267110	267306	43	A	0.99991	17	482	as
267328	267466	43	A	0.99999	18	483	well
267488	267818	43	A	0.99993	19	484	as
267904	268406	43	A	0.97833	20	485	attempting
268438	268586	43	A	1.0	21	486	to
268608	268842	43	A	1.0	22	487	understand
268896	269114	43	A	1.0	23	488	what
269152	269670	43	A	0.99852	24	489	constitutes
269750	270534	43	A	0.54293	25	490	consciousness.
270662	270906	44	A	1.0	1	491	You
270928	271018	44	A	0.99997	2	492	can
271024	271158	44	A	0.99999	3	493	find
271184	271326	44	A	0.59	4	494	the
271348	271754	44	A	0.99601	5	495	podcast
271802	271966	44	A	1.0	6	496	by
271988	272218	44	A	0.99996	7	497	typing
272234	272318	44	A	0.99747	8	498	in
272324	272554	44	A	0.54407	9	499	theories
272602	272766	44	A	1.0	10	500	of
272788	273022	44	A	0.99888	11	501	everything
273076	273306	44	A	0.94129	12	502	onto
273338	273722	44	A	1.0	13	503	YouTube
273786	273966	44	A	0.99999	14	504	or
273988	274222	44	A	0.99986	15	505	whatever
274276	274714	44	A	0.98923	16	506	podcast
274762	275146	44	A	0.73085	17	507	catcher
275178	275374	44	A	1.0	18	508	you
275412	276000	44	A	0.99993	19	509	have.
276610	276974	45	A	0.99586	1	510	So
277012	277262	45	A	0.99994	2	511	my
277316	277534	45	A	0.99998	3	512	question
277572	277774	45	A	0.71	4	513	to
277812	278206	45	A	0.99996	5	514	everyone.
278308	278574	46	A	1.0	1	515	The
278612	279130	46	A	0.93272	2	516	initial
279210	279598	46	A	0.99999	3	517	question
279684	280414	46	A	0.99974	4	518	is
280612	280926	46	A	1.0	5	519	what
280948	281086	46	A	0.99949	6	520	have
281108	281246	46	A	1.0	7	521	you
281268	281358	46	A	0.99995	8	522	been
281364	281534	46	A	0.99999	9	523	working
281572	281738	46	A	0.99972	10	524	on
281764	281858	46	A	0.99757	11	525	in
281864	281938	46	A	1.0	12	526	the
281944	282114	46	A	1.0	13	527	past
282152	282306	46	A	0.99943	14	528	few
282328	282754	46	A	0.99994	15	529	months
282872	283154	46	A	1.0	16	530	and
283192	283394	46	A	1.0	17	531	what
283432	283758	46	A	0.9998	18	532	excites
283774	283906	46	A	0.95	19	533	you
283928	284114	46	A	1.0	20	534	about
284152	284738	46	A	1.0	21	535	it?
284904	285326	47	A	0.98397	1	536	We'll
285358	285746	47	A	0.99999	2	537	start
285848	286500	47	A	0.99988	3	538	with
287990	288590	47	A	0.92749	4	539	Bert.
288670	288914	48	A	1.0	1	540	You
288952	289118	48	A	0.99734	2	541	seem
289134	289218	48	A	1.0	3	542	to
289224	289394	48	A	0.99996	4	543	be
289432	290290	48	A	0.97485	5	544	smiling
291670	292034	48	A	0.99	6	545	and
292072	292178	48	A	1.0	7	546	your
292184	292354	48	A	1.0	8	547	name
292392	292594	48	A	0.9999	9	548	sounds
292632	292834	48	A	1.0	10	549	like
292872	293490	48	A	0.8165	11	550	mine.
337210	337960	49	C	0.72448	1	551	Okay.
338670	339034	50	C	0.69	1	552	All
339072	339274	50	C	1.0	2	553	right,
339312	339658	50	C	0.98856	3	554	so
339744	339946	50	C	0.99993	4	555	my
339968	340154	50	C	1.0	5	556	name
340192	340490	50	C	0.99837	6	557	is
340560	341346	50	C	0.08802	7	558	Bertovis,
341398	342000	50	C	0.53	8	559	and
342370	342734	50	C	0.69	9	560	yeah.
342772	342974	51	C	1.0	1	561	I
343012	343406	51	C	0.9997	2	562	lead
343508	343726	51	C	0.9	3	563	a
343748	344320	51	C	0.9997	4	564	lab
345010	345326	51	C	0.98917	5	565	in
345348	345678	51	C	0.95	6	566	an
345764	346186	51	C	1.0	7	567	electrical
346218	346746	51	C	0.99881	8	568	engineering
346778	347470	51	C	0.99785	9	569	department.
347890	348446	52	C	0.95	1	570	And
348548	348814	52	C	0.99773	2	571	so
348852	349006	52	C	0.95981	3	572	our
349028	349214	52	C	0.99984	4	573	lab
349252	349406	52	C	0.99996	5	574	is
349428	349566	52	C	0.99994	6	575	called
349588	350426	52	C	0.31672	7	576	Bislab,
350538	350766	52	C	0.99999	8	577	as
350788	350974	52	C	1.0	9	578	you
351012	351502	52	C	0.99986	10	579	mentioned.
351636	351982	53	C	0.99116	1	580	So
352036	352206	53	C	0.99998	2	581	we
352228	352414	53	C	0.99988	3	582	are
352452	352750	53	C	0.99998	4	583	interested
352820	353006	53	C	0.99965	5	584	in
353028	353386	53	C	0.74969	6	585	Bayesian
353418	353894	53	C	0.544	7	586	inference
353962	354338	53	C	0.54434	8	587	in
354424	354914	53	C	0.99999	9	588	general,
355032	355314	53	C	1.0	10	589	but
355352	355554	53	C	1.0	11	590	more
355592	356462	53	C	0.99989	12	591	specifically
356606	356866	53	C	0.9999	13	592	in
356888	357074	53	C	0.99988	14	593	doing
357112	357266	53	C	1.0	15	594	it
357288	357426	53	C	1.0	16	595	as
357448	357682	53	C	0.99999	17	596	fast
357736	357906	53	C	1.0	18	597	as
357928	358500	53	C	0.99972	19	598	possible.
359030	359346	54	C	0.95	1	599	That
359368	359554	54	C	0.99993	2	600	has
359592	359758	54	C	0.9999	3	601	lots
359774	359906	54	C	1.0	4	602	of
359928	360798	54	C	0.99738	5	603	applications
360894	361346	54	C	0.81818	6	604	outside
361448	361838	54	C	0.99882	7	605	active
361854	362334	54	C	0.98947	8	606	inference,
362382	362980	54	C	0.99995	9	607	also
363830	364194	54	C	1.0	10	608	for
364232	364574	54	C	0.95275	11	609	signal
364622	365166	54	C	0.99997	12	610	processing
365198	365346	54	C	1.0	13	611	and
365368	365794	54	C	0.84154	14	612	other
365912	366338	54	C	1.0	15	613	control
366424	366974	54	C	0.99994	16	614	systems,
367022	367282	54	C	1.0	17	615	but
367336	367650	54	C	0.99996	18	616	definitely,
367720	367906	54	C	1.0	19	617	of
367928	368066	54	C	1.0	20	618	course,
368088	368274	54	C	0.53613	21	619	also
368312	368526	54	C	0.83	22	620	for
368568	368866	54	C	0.99957	23	621	active
368898	369602	54	C	0.39013	24	622	inference.
369746	370102	55	C	0.88775	1	623	So
370156	370422	55	C	0.74	2	624	half
370476	370742	55	C	0.75001	3	625	our
370796	371302	55	C	1.0	4	626	work
371436	371686	55	C	0.99991	5	627	over
371708	371846	55	C	0.94	6	628	the
371868	372054	55	C	1.0	7	629	past
372092	372294	55	C	1.0	8	630	few
372332	372582	55	C	0.99997	9	631	months,
372636	373094	55	C	1.0	10	632	but
373212	373542	55	C	0.51945	11	633	even
373596	373766	55	C	0.99999	12	634	over
373788	373878	55	C	1.0	13	635	the
373884	374054	55	C	1.0	14	636	past
374092	374294	55	C	0.99942	15	637	few
374332	374582	55	C	0.99997	16	638	years
374636	374806	55	C	0.99988	17	639	has
374828	374966	55	C	0.99997	18	640	been
374988	375174	55	C	0.99258	19	641	on
375212	375586	55	C	0.99999	20	642	developing
375618	375718	55	C	1.0	21	643	a
375724	376630	55	C	0.9509	22	644	toolbox
376970	377526	55	C	1.0	23	645	to
377628	378038	55	C	1.0	24	646	support
378124	378326	55	C	0.99999	25	647	or
