start	end	sentNum	speaker	confidence	text
1027750	1053398	113	A	0.77298	Starting on page five, we turn to the institute itself and we write as of August 2023, the Active Inference Institute is a registered nonprofit organization tasked with identifying, establishing, and managing the sustainable implementation of administrative and governance functions to give components of the active inference ecosystem coherent forms and reliable channels of communication.
1053574	1062058	114	A	0.99	Two, publishing and licensing protocols that establish open and fair use and effective dissemination of community products within and beyond the ecosystem.
1062234	1072014	115	A	1	Three, services at the scale of individual humans and the community at large so that stability is protected while risk and uncertainty are minimized within the ecosystem.
1072062	1082834	116	A	0.8	And four, organization and operation of cyber and cognitive security systems that ensure productivity, inclusivity accessibility, and safety in discourse.
1082882	1093734	117	A	0.99186	In collaboration, figure one gives a graphical representation, just one of how we are now.
1093852	1102678	118	A	0.6	And for those who want to dig more, check out the 2022 Active Inference textbook where you'll also find a golden ring.
1102854	1107326	119	A	1	And we kind of took that graphical motif and ran with it.
1107348	1110846	120	A	0.61653	Had a lot of fun and a lot of interpretations there.
1111028	1117200	121	A	0.99714	So just here looking at figure one, Dean or Pablo just want to add anything?
1121040	1122140	122	A	0.99714	Yeah, Dean.
1124400	1141028	123	B	0.98891	So one thing about the building of this document with a whole bunch of authors, it's often not made explicit, but there are two aspects to learning about yourself.
1141114	1149780	124	B	1	One is to actually throw some stuff down on paper because you believe certain things need to be included.
1149940	1153864	125	B	0.99	And then the second part is the consolidation process.
1154062	1180012	126	B	0.65	And I think one of the most interesting consolidation processes was this graphic, because I think what it does is it tries to condense as much as possible and yet still remain coherent around what the relational aspects that we are trying to make available are, as opposed to, this is what we've captured.
1180076	1184610	127	B	1	Now look what our graphic designer came up with.
1185160	1196336	128	B	0.99996	So if you've had a chance to kind of look at this and really analyze it and think about the layers and think about, okay, so what's the background here?
1196458	1197956	129	B	0.99989	What's the foreground?
1198148	1201880	130	B	1	Does this representation allow for a swapping?
1202220	1217980	131	B	1	Can we have things that appear to be background or fundamental basis stuff that could actually be things that we are addressing in the moment versus those things which we look at as particulars, that, in fact, are generalities?
1218320	1220428	132	B	0.99361	So, again, it's one of those things.
1220594	1221340	133	B	0.9	I don't know.
1221410	1231760	134	B	0.99909	Daniel probably knows whether it's a Where's Waldo's thing or some sort of artist that came up with some strange twist on things.
1231830	1244336	135	B	0.99854	But the bottom line is, spend a few minutes, have a look, because you'll want to go through your own building of what these relationships are, and you'll also want to be able to consolidate.
1244528	1258120	136	B	1	I wasn't there when this representation was built, but I do know that I want to be able to both look at it, do a comparative analysis to what I think the Institute should be, and then be able to consolidate.
1260700	1261160	137	A	0.99998	Awesome.
1261230	1261464	138	A	0.99991	Yeah.
1261502	1270430	139	A	1	Just a few notes on this and to give a visual overview, since it may be clearer to see this than go through the prose that essentially describes it as much later on.
1271200	1278624	140	A	0.92	The golden ring represents the active inference ecosystem, and I think we could talk about golden rings for a long time to come.
1278742	1288464	141	A	0.8429	But coming in from the ecosystem on the bottom bottom for the reader, not from the other side of the table, are the projects.
1288512	1292368	142	A	1	And all the projects are participatory endeavors.
1292464	1299112	143	A	0.97339	They're happening behind, on, and in front of the golden ring, depending on how you look at it.
1299246	1315576	144	A	1	And that is the appendix and all of those different projects that we talked about and all of the iterations and new threads that I know that we're going to see in an hour and I know that we're going to see in a month and in a year and in a century.
1315768	1330576	145	A	0.99	And those projects are being supported through two units, kind of like a department, but an organizational unit, one centered on education and one centered on research.
1330758	1335464	146	A	0.51	The education unit is called Educe, and the research unit is called Reinforce.
1335532	1343460	147	A	0.99984	So right there you kind of have active inference, in case that wasn't clear coming from the Institute scale.
1344120	1355844	148	A	0.99998	Supporting the unit scale are a variety of functions such as funding and partnerships, communications and hierarchical processes such as the construction of enabling systems.
1355972	1359688	149	A	1	And at the institute scale, other than administrative functions.
1359784	1383090	150	A	0.99996	We have the officers, the day to day operators of the work, the board of directors, which is the formal governing body, and the scientific advisory board where we really want to call out broadly and have people who may have or may have not thought that they would find themselves in a scientific advisory board, for example, in 2024.
1383540	1384944	151	A	1	This is your invitation.
1384992	1399204	152	A	1	And we really want to have a vibrant scientific advisory board who serves liaison type roles with different sectors and just gives periodic, super valuable, high leverage insight.
1399332	1407130	153	A	1	And then, I guess, depending on how you think about it, as all things we have just a few terms.
1407820	1416424	154	A	0.61087	They don't just represent bricks in the wall, but it's more of like the fibers we weave.
1416552	1426290	155	A	1	And some of these are already things that we do every day courses, educational groups, events, live streams, ontology research.
1426660	1436624	156	A	0.99683	Others of these are things that we know will be coming into place in the coming years and we know that the tapestry is just going to continue to expand.
1436672	1437860	157	A	0.99997	So it's really exciting.
1439160	1447104	158	A	0.99988	On Page Six, we have another figure and this is just another way to represent some of the functions that we serve in the ecosystem.
1447152	1461020	159	A	0.99999	This isn't the only or the final or a fixed representation of the functions that we have or the only way to slice and dice or any of that, but just to connect some of the dots between the functions that we do and want to serve for the ecosystem.
1461600	1471700	160	A	0.99993	So starting from the broadest, let's just say where the listener is, where you are right now is in the space of awareness.
1471800	1474240	161	A	0.68	And that happens through communication.
1474740	1491830	162	A	0.99999	Some people who become aware through a search or a language model or a video suggestion or a friend or happenstance or synchronicity or however, some fraction of the aware will pursue education.
1492440	1501610	163	A	1	And about education we have and will continue to produce the materials, documentation ontology courses, live streams and so on.
1502700	1507700	164	A	0.54453	Education is produced and rests upon a commons.
1507780	1509168	165	A	0.99975	It's an epistemic commons.
1509204	1511240	166	A	0.9929	It's a verified information environment.
1511400	1513388	167	A	0.99	And that is really the space.
1513474	1520220	168	A	0.83	The wildlife preserve, as I know Dean likes to refer to it not jokingly at all.
1520370	1532960	169	A	0.95	And underneath the commons is the support that does sit between a participatory commons and a formal governing kernel.
1533300	1549208	170	A	0.73	That support in the coming years may go many directions, but we know it's going to involve all of our favorite things like hardware, software, information, behavior, narrative, and more.
1549374	1570296	171	A	1	And then we have the regular institute scale governance, partnership sponsor and donor relationships such that we can first find a type of stability or sustainability and then more actively play a regenerative role in our ecosystem.
1570408	1581520	172	A	0.99996	We want to dispense micro grants to people and we want to explore paid internships and be able to meet people where they are in their active inference journey.
1581860	1591270	173	A	1	And things have been happening to that end and through many means since 2021.
1592440	1593556	174	A	0.99997	On page six.
1593658	1596100	175	A	0.99759	Pablo or Dean want to add any thoughts?
1599520	1605260	176	C	0.88322	I'm super excited about the governance, the education on the game and tools.
1608000	1613104	177	A	0.99996	In an hour we're going to see the first active inference game.
1613222	1614850	178	A	0.99997	This is very fun.
1617220	1623824	179	A	0.99974	On seven, we describe our vision, our values and our principles.
1623872	1640680	180	A	1	And just to read the top level on the values and principles, they are active inference and exploration, integrity and inclusivity, dynamic internal modeling, anticipatory behavior, and continuous development.
1641980	1646548	181	A	1	On page eight, we talk about some priorities and challenge areas.
1646724	1649464	182	A	0.99999	These are challenges across multiple scales.
1649512	1657736	183	A	0.38529	They're challenges that individual people face in their journey to learn and apply in so many different backgrounds.
1657848	1660088	184	A	0.99999	These are challenges of national interest.
1660194	1663808	185	A	0.99888	These are challenges of global emergency as well.
1663974	1674790	186	A	0.53196	These challenges are educational in nature, for example, related to scientific literacy and workforce development and just general professionalization in changing times.
1675480	1697400	187	A	0.99999	On the research side, there are some priorities and challenge areas related to the fundamentals of cognitive science and grounding the cognitive science in physics, getting that integrative first principles framework that we expect and prefer about information science and diverse intelligences.
1697840	1706430	188	A	0.99144	Things are faster and different than they have been, and active inference is perfectly poised for sense making and decision making in that space.
1707680	1711890	189	A	0.98476	User experience, accessibility, and sociotechnical design.
1712420	1718876	190	A	0.99998	This is a major open question across different settings, so it's not uniquely held to the institute.
1718988	1736280	191	A	0.99996	However, we really do believe and really will commit to exploring new kinds of ergonomics and onboardings and experience so that we can come through and be how we want to be.
1736430	1740088	192	A	1	From the first time somebody enters the game.
1740254	1766690	193	A	0.99999	Where we can highlight accessibility, meeting people in the language that they prefer to listen to and speak at the language, in computer language or at the math level that reflects somebody's preference in that moment as well as being able to use augmented and synthetic intelligence systems to ramp up and even push the frontier of what augmented people and other kinds of collective intelligence systems can do.
1767140	1772800	194	A	0.9928	Cyber and cognitive security, these also are broader topics.
1773300	1776784	195	A	0.51671	We've worked on these topics from an active inference perspective.
1776832	1777700	196	A	1	Many have.
1777850	1787930	197	A	1	And we think that this is going to become increasingly relevant as things do become more and more challenging and uncertain in certain ways out there.
1788780	1794840	198	A	0.90861	Scaling the active inference ecosystem we've heard about this from the narrow and technical side.
1794910	1803484	199	A	1	We had estimates of the computational complexity of sophisticated inference about how many computer operations have to happen for a given calculation to play out.
1803602	1805144	200	A	1	And that's sometimes called scaling.
1805192	1812770	201	A	0.99593	Active inference, like, okay, it took 1 minute on 1GB of data, so how many minutes is it going to take on this computer with this much data?
1813140	1827552	202	A	0.85842	Scaling the active inference ecosystem, though, is a broader question, and that's where we come to more of the social fabric and the real sense of belonging that we all want to have and co create and provide for others in the ecosystem.
1827696	1831632	203	A	0.51	And so this kind of scaling is really transdisciplinary.
1831696	1833444	204	A	0.99812	It's really skin in the game.
1833642	1835712	205	A	0.90681	It's as real as it gets.
1835866	1854584	206	A	0.91	And applying active inference, some applications we've heard from today, some applications are cited in the early pages of this paper, and more and more come through every day, and we support at the Institute various applications of active inference.
1854712	1857230	207	A	0.66542	Dean, what can you add in there?
1860480	1861724	208	B	0.71934	Okay, my mute is off.
1861762	1862396	209	B	0.97757	Good.
1862578	1872450	210	B	0.97639	So here's something that never came up in the writing of the document, but I think it's kind of interesting, and I'm curious what you guys have to think about this.
1874420	1878192	211	B	0.93	175 years ago, an institution came and formed together.
1878246	1880480	212	B	0.92042	It's called the Smithsonian Institute.
1880640	1898520	213	B	1	Now, I don't know if 175 years from this conversation today, they'll be the equivalent of whatever the Active Inference Institute is 175 years forward, but I think it's okay to start thinking in those terms.
1898590	1921440	214	B	0.75179	It doesn't mean that we follow in their footsteps, necessarily, but I think it means that we have a long term view and that the things that we write about ourselves now have some shelf life, have some real sense of, well, there are things that we can and we cannot change.
1921510	1932576	215	B	0.97527	But if you look at the front page, the landing page of the Smithsonian Institute, the first thing that they say is welcome, which is what we say about the Active Inference Institute.
1932688	1938980	216	B	1	And then they say, the Smithsonian Institution is the world's largest museum education and research complex.
1939140	1942920	217	B	0.99999	We are a community of learning and an opener of doors.
1943500	1945960	218	B	0.99996	Join us on a voyage of discovery.
1947260	1957660	219	B	0.99994	So in three sentences, they kind of sum themselves up, what's the formula for not just existing for 175 years, but being a force?
1959440	1977380	220	B	0.51	And I think, again, Daniel, whatever you decide to highlight in the document today, what I think we're really trying to do is say, do the words that we put out now, will they continue to resonate with people for decades to come?
1977450	1989930	221	B	1	And again, I don't want to sound all hand wavy, but I want to hold up an example of a place that really did set itself up to be something that people could return to again and again and again.
1990540	1998728	222	B	1	And I don't think there's anything wrong with aspiring to having that kind of place, that kind of respect.
1998904	2009820	223	B	1	And I think that the things that you're pointing to right now, hopefully we're preparing properly.
2010800	2014530	224	B	0.99395	So that's what I'm taking away at this point.
2016260	2021120	225	A	0.99958	We know about that preparation measurement cycle from Chris Fields, don't we?
2021270	2021970	226	B	0.9906	Yeah.
2024420	2026000	227	A	0.97885	We go on, talk a little.
2026070	2026416	228	A	0.96	Oh, yeah.
2026438	2026924	229	A	0.99182	Please, Pablo.
2026972	2027472	230	C	0.832	Go.
2027606	2028516	231	C	0.91484	No, no, definitely.
2028618	2029668	232	C	0.86	I completely agree.
2029754	2033350	233	C	0.50531	I've been thinking about that for a long time.
2035180	2046890	234	C	0.73	You want to build and act for the best of the future, and I think to reflect that on the paper, it's super important.
2048560	2051390	235	C	0.99172	Yeah, definitely up to do that.
2051920	2054492	236	A	0.525	Yeah, way ahead.
2054546	2058056	237	A	1	We describe some paths that we want to take and the history of the Institute.
2058088	2059368	238	A	0.99999	We describe our origins.
2059384	2079620	239	A	0.9998	But I actually wanted to come to figure three and four on page eleven to speak to building one of the most amazing and encouraging things has been the all ages, all time zone, active build, contribute mindset.
2080760	2092244	240	A	0.98296	An earlier version of myself, I might have thought, like people who do variational Bayesian methods in machine learning, they're going to have no issue onboarding to active inference.
2092292	2097396	241	A	0.99567	It's just going to be like as simple as saying, yeah, it's a variational Bayesian model with action.
2097508	2099524	242	A	0.99925	So it's just signal processing on the inbound.
2099572	2101156	243	A	0.99816	It's just control theory on the outbound.
2101188	2106908	244	A	0.99987	But if you're familiar with variational Bayes and variational free energy, this isn't changing it that much.
2106994	2110388	245	A	1	Oh, yeah, we use a particular partition and it's related to the free energy principle.
2110424	2112130	246	A	0.99116	But don't worry too much, you'll get there.
2112900	2152632	247	A	1	I thought that that would be the path for so many and future analyses will reveal what they do or don't reveal, but what we found in our enacted work as it really played out that there was inclusion and unique contributions to conversations ranging from philosophy of science to fundamentals of statistics and metascience and the role of quantitative studies and social systems.
2152696	2178500	248	A	1	All these amazing topics and people who just scampered so rapidly through what could be seen as prerequisite from a disciplinary perspective was facilitated by the recognition that one was already in the space and in the way that they needed to be to be an active inference.
2179720	2189320	249	A	0.99	And that was not written out before and even now the traces are barely recorded, but it will become to be understood more fully.
2193100	2203516	250	B	0.99	And to your point, Daniel, I think especially what the pie chart shows is the actual spectrum aspect of this.
2203618	2213120	251	B	0.99917	So I know that right now that maybe the neuroscience and the psychology piece take up a bigger portion.
2213460	2234070	252	B	0.99999	But I think one of the things that we're trying to promote is the idea that you can come from just about any background as opposed to, oh, all paths lead to, as you said, an earlier version of you said, oh, okay, well, I can see where everything is going to where the confluence is going to.
2234440	2246200	253	B	0.68788	No, I think what this demonstrates is that it's actually becoming more distributed the longer we continue to exist.
2247600	2261616	254	A	0.82635	Yeah, this figure, of course, I'm super happy with everything that we were able to do, but this figure is almost a little bit like a paper target that we're just going to blow out later.
2261798	2273060	255	A	0.99996	Because it was a fraction of only people who had formal affiliations listed, which means only people for whom we had done full literature based pulling up their information.
2273130	2279060	256	A	0.60586	So it doesn't even represent the actual participation profile.
2279400	2283620	257	A	0.99999	This is more like the invitation list for live streams.
2284440	2294148	258	A	0.9998	So we are going to see another long tail that covers the part that's not the long tail.
2294244	2320768	259	A	1	I believe the rest of the paper continues along possibilities, challenges, next steps, more about the institute organization, various other pieces of information that potentially eager stakeholders or participants or donors or liaisons or other people would like to learn more about.
2320854	2322964	260	A	0.99964	It's there to engage with.
2323002	2332180	261	A	0.99677	We want people to hop into our discord and continue the conversation or email us or otherwise get involved.
2332520	2345624	262	A	0.9758	It's why we called this symposium enacting Ecosystems of Shared Intelligence at the, of course, relevant suggestion of Karl Friston, because we really do want to enact it.
2345662	2357448	263	A	0.99744	So if you feel like you're on the sideline waiting to jump in or you're on the beach and people are out there surfing the 100 foot wave, then maybe it's time to get more involved.
2357624	2367120	264	A	0.99816	So I will leave the closing word first to Dean, then Pablo, and then we'll go to Raph's presentation.
2368820	2385960	265	B	0.77426	Well, just real quick, again, if you want a consolidated document that speaks to the now but also points to a direction that none of us really know is certain, but is also really exciting, have a look at the doc.
2389340	2390360	266	A	0.99808	Pablo?
2393020	2393576	267	C	0.99833	Yeah.
2393678	2415520	268	C	0.72615	I'm here to make sure that I act as one of those people of all backgrounds and perspectives that has taken advantage through one year of learning and working on this institute, and hopefully see you in 1 hour.
2415670	2418770	269	C	0.98538	So thank you and have fun.
2419380	2419840	270	B	0.94395	Thanks.
2419910	2420432	271	A	0.99645	Awesome.
2420566	2421152	272	A	0.80334	Thank you.
2421206	2422320	273	A	0.65681	Thank you, Dean.
2422820	2423660	274	A	0.99956	Thank you, Pablo.
