start	end	sentNum	speaker	confidence	text
161254	165456	28	A	0.9999	There's going to be a lot of ants, and the door is going to be wide open.
165558	178820	29	A	0.99992	So everyone is an estimate on this slide and we're going to be with our regimes of attention and our stigmaergic trails just absolutely up, down, left, right, all over this sociocultural landscape.
179480	184680	30	A	0.9928	All right, so here's the plan for the collective behavior lecture.
185180	188500	31	A	0.99887	It's going to be presented as a sequence of views.
188660	199500	32	A	1	Each view or perspective is going to consist of at very least a central citation and then one or more reflections on that citation.
200640	208940	33	A	0.91	Four views on collective behavior taken as a bundle will constitute a main section of this lecture.
209100	221040	34	A	1	And there are going to be three main sections of this lecture split on one hand into three groups of four and on the other hand into two groups of six splitting into fours.
221120	238090	35	A	1	The main three sections are going to be background and Context, which is going to provide some views and insights that are from outside of active inference because surprise, surprise, what was true before active inference or outside of active inference is also true within and after.
238780	240580	36	A	0.99997	Then we're going to turn to active inference.
240660	255650	37	A	0.87179	Specifically, we're going to talk about active inference insights and fundamentals for collective behavior and applications and implications of utilizing or of conceptualizing of a social system as an active inference system.
256180	266816	38	A	0.99994	So those second two sections are each going to center around also specific recent work in the field to split it into two groups of six.
266998	286184	39	A	1	The first six views that are presented so all of background and context and then half of the insights and fundamentals are going to be in support linguistically or rhetorically of a declarative statement, whereas the latter six views are going to support or open up to a question.
286382	292170	40	A	1	And that'll lead us to the final section, the fourth section, which is some open questions.
292620	298620	41	A	1	At that time, I will look at the live chat and review any questions or thoughts that people have.
298770	307970	42	A	1	And I'll also just open the door and leave it open with asking questions, because that's something that we're going to be engaged in for so long.
308340	312400	43	A	0.99995	So let's go right into the first section, background and context.
313060	317600	44	A	0.99999	Here are the four views and the four declarative statements.
318840	319952	45	A	0.99995	Big picture.
320096	333908	46	A	0.99997	Many, if not all of the concepts, discussions, questions and views on collective behavior from before or outside of active inference also apply after or inside active inference or in the active inference ecosystem.
334084	341412	47	A	1	And so to support and to build out that point, I'm going to talk about four different works and some takeaways.
341556	345020	48	A	1	First, watching behavior is complex.
345600	348636	49	A	1	Here we'll look at Deborah Gordon's 1992 paper.
348738	350510	50	A	0.86771	Wittgenstein and Ant watching.
351280	357276	51	A	1	Second, all intelligence is Collective Intelligence, which was a presentation of the same name by J.
357298	357484	52	A	0.71	F.
357522	361570	53	A	0.08321	Klaudier earlier this year, referencing a paper of the same name.
361940	362784	54	A	1	Third.
362982	364940	55	A	0.99999	We have never been individuals.
365100	366752	56	A	1	A work by Gilbert et al.
366806	386900	57	A	0.99948	From 2012, A Symbiotic View of Life we Have Never Been Individuals, little bit of the play on we have never been modern and the metaphors and frameworks and language that we use to talk about behavior, to talk about collective behavior, what adjectives we put in front of, what nouns, that matters.
387060	397308	58	A	1	And a great work that Ali shared with me that I think makes this point super well is by Navarro and Gabriellitis from 23.
397474	400600	59	A	1	And that work is the morphology of collective intelligence.
400680	404708	60	A	0.96764	Network swarm, multitude or assemblage.
404904	411570	61	A	0.99688	So let's head straight to Professor Gordon's 1992 work on Wittgenstein and Ant Watching.
411940	434628	62	A	0.76	And so just also for context, professor Gordon was my PhD advisor and so I was able to engage with this material and perspective through asynchronous means such as this paper, but also seeing it actually play out on a sociocultural landscape in the desert in southeast Arizona.
434804	437960	63	A	0.99987	That's where the complexity really flowered.
438380	446136	64	A	0.91	And so research in animal behavior begins by identifying what animals are doing in the course of observation.
446248	450216	65	A	1	The observer comes to see animals as performing a particular activity.
450408	452188	66	A	0.99981	How does this process work?
452354	455528	67	A	0.99996	How can we be certain that behavior is identified correctly?
455704	463808	68	A	0.9851	Wittgenstein offers an approach to these questions, looking at the uses of certainty rather than attempting to find rules that guarantee it.
463974	466588	69	A	0.99912	Here, two stages in research are distinguished.
466684	471780	70	A	0.99	First, watching animals, and second, reporting the results to other scientists.
472120	477744	71	A	0.99991	Certainty about what animals are doing has different uses at each stage.
477872	518310	72	A	1	And this is really a beautiful and subtle point by distinguishing stages of the ethological encounter, the behavioral scientific encounter, whether we're talking about ants on the ground or people in the cities, separating out the observational moment and the uncertainties that are always at play there from this secondary communication about behavior at which point having really clear defined articulations of behavior becomes so important for scientific reproducibility, integrity, accessibility and so on.
519240	535400	73	A	0.99761	Personally, I find that this paper anticipates a lot of the specifications that today we would consider part of the metabasian perspective, which is to say we're making inferences as cognitive systems about other cognitive systems.
536700	541720	74	A	0.99987	She wrote, My questions about ant watching do not arise when I'm watching ants.
542060	546524	75	A	0.99997	Most of the time, I do not think much about certainty when ant watching.
546722	550540	76	A	0.99998	Replace that for the social human setting with people watching.
550690	553564	77	A	0.99999	Sometimes we're just watching people, and that's okay.
553602	554830	78	A	0.89558	That's part of the moment.
556260	559072	79	A	1	I do not think much about certainty when ant watching.
559206	560530	80	A	1	I enact it.
562500	571540	81	A	1	The questions do not come from doubts about the certainty of my seeing, but from the ways that doubts about the certainty of seeing have shaped scientific practice.
571960	579860	82	A	1	The resolution of the problem would come from changes that would allow observers to talk about what they are actually doing when watching animals.
580540	585000	83	A	0.77392	Truthful accounts of scientific animal watching don't yet exist.
585580	590330	84	A	0.99979	This truth is not yet formed because we have not yet learned to talk about it.
592220	595928	85	A	1	What a wonderful expression and delightfully.
596024	600476	86	A	1	I came to see the confused foragers as patrollers searching for new food.
600578	607632	87	A	1	I saw the other foragers as already decided about their destination, not available to be distracted by a new source of food.
607766	615810	88	A	1	And so we have this really fascinating dialectic where in the moment we're observing in this predefinitional space.
616260	622084	89	A	0.90873	Not questioning, though maybe we went to the field site to ask and answer a question, get data about a question.
622202	635268	90	A	0.99997	But in the moment, we're in the flow of observation and not asking questions, though the uncertainty may be the highest afterwards when we're communicating to our scientific colleagues.
635364	653384	91	A	0.56	I defined an outgoing forager as a forager as a nest mate with no object in the mandibles and heading off in a straight line passing a demarcated .3 meters from the colony entrance, then people, well, why 3 meters?
653432	654360	92	A	0.99999	Why not 2 meters?
654440	657280	93	A	0.99986	Or why can't it be carrying something on the way out?
657430	662320	94	A	1	Those questions arise in that precise space of communication.
662740	670036	95	A	1	And I wanted to open the lecture with this view because it puts a space between.
670218	672870	96	A	0.56	I see that person putting out a fire.
674040	675860	97	A	0.60574	They're a firefighter.
676680	681780	98	A	1	In that space between is the interpretive moment and possibility.
681940	689610	99	A	1	And reimagining the social has so much to do with this process of, let's just say, ant watching.
691500	695336	100	A	1	Second view in this background and context section.
695528	700936	101	A	0.98	And here I wanted to draw from a wonderful presentation that JF.
700968	725620	102	A	0.17805	Cloutier, a facilitator and participant at the Active Inference institute, presented as part of his robotics and embodied project, where, yes, he's building Lego robots that do symbolic active inference, but also opening up some great philosophical directions and ones that have a lot of implications for how we think about natural, artificial and synthetic intelligence.
726200	739050	103	A	0.99998	This presentation was called All Intelligence is Collective Intelligence, and it was based upon the title and drawing upon a recent 2022 citation by Fallon Days et al.
739420	754408	104	A	1	And some of these maxims or expressions that JF provided, I thought were so provocative and also brought us back to that initial question, why collective behavior?
754584	757276	105	A	0.99	I mean, what system isn't a collective?
757308	761760	106	A	0.99863	So why do we need the adjective if we're talking about behaving systems?
762180	764316	107	A	0.99951	What is individual behavior?
764428	765184	108	A	0.9997	Individual what?
765222	766204	109	A	1	Oh, just one bird.
766252	767296	110	A	1	Oh, just one person.
767398	767952	111	A	0.76682	Okay.
768086	769330	112	A	0.99997	Made up of what?
770580	778896	113	A	1	And so JF wrote some expressions, and you can see from the link and look a little more with some images and more of what he wrote.
779008	781492	114	A	0.99818	But a few of these, I thought, were just excellent.
781636	787156	115	A	0.77788	Intelligence is a process enacted by interacting parts, not a property of individuals.
787268	789450	116	A	0.99999	Again, whatever that would even mean.
790220	791800	117	A	0.99827	Inaction is death.
792400	796860	118	A	0.99945	Being by doing action without prediction is reckless.
797840	799950	119	A	0.99996	No prediction without sense making.
800560	806130	120	A	0.75026	No sense made without a self versus the world or a self in the world.
806580	809970	121	A	1	A collective is differently intelligent than its members.
810580	816770	122	A	0.99853	Maybe trivially different, maybe better in every way, maybe another direction in every way.
818840	823328	123	A	0.99977	Why do individuals participate in collectives?
823424	826740	124	A	0.99996	Why are people in groups?
830220	847308	125	A	0.99926	Because sacrificing the autonomy to the collective provides benefit, survival, or even thrival benefits that's that I to we no making of sense without the self acting in or on the world.
847394	850584	126	A	0.99984	It's not just some essence that's disembodied.
850632	852670	127	A	0.99999	This is what embodiment is all about.
853680	857440	128	A	0.99972	An autonomous agent is a self organizing collective of parts.
857860	861250	129	A	0.94902	Parts of a collective can themselves be autonomous agents.
862020	865810	130	A	0.7795	Collectives form to improve the chance of survival of their members.
866260	870580	131	A	1	And an agent in a collective benefits from the intelligence of the collective.
871080	882612	132	A	0.89663	So to me, this presentation and line of research pursued by JF and others absolutely puts a bow on the what is an individual, what is a collective?
882756	893900	133	A	0.99999	Why do we even talk about, quote, individuals or quote collectives when we recognize the multiscale nature of complex adaptive systems.
895920	902536	134	A	1	Third Perspective a Symbiotic view of Life we have never been individuals.
902568	911276	135	A	0.99993	This is a 2012 paper by Gilbert, SAP and Tower and just to read a few aspects of what they wrote in the abstract.
911388	918740	136	A	1	The notion of the biological individual is crucial to studies of genetics, immunology, evolution, develop anatomy and physiology.
919080	930650	137	A	1	Each of these biological subdisciplines has a specific conception of individuality which has historically provided conceptual context for integrating newly acquired data.
933260	949580	138	A	0.99945	Few descriptions animals cannot be considered individuals by anatomical or physiological criteria because a diversity of symbionts are both present and functional in completing metabolic pathways and serving other physiological functions.
950240	955340	139	A	0.99966	Similarly, these new studies have shown that animal development is incomplete without symbionts.
956180	967056	140	A	0.27065	Symbionts also constitute a second mode of genetic inheritance providing selectable genetic variation for natural selection which connects it to the evolutionary concept of an individual.
967238	972816	141	A	0.99994	So if we pursue the metabolic oh, it's all the metabolic networks and how they're all connected.
972848	973636	142	A	0.56114	That's the individual.
973738	974036	143	A	0.99938	All right.
974058	976480	144	A	0.99995	Well, that includes the microbiome and symbionts.
976560	980496	145	A	0.99854	Well, no, it's the physiology and the decision making and the neurophysiology.
980608	982988	146	A	0.99999	Those are also in play with the symbionts.
983104	987512	147	A	0.77525	Well, at least evolution only selects upon the germ line, right?
987566	995976	148	A	0.99997	Well, no, actually there are these multiple mechanisms of inheritance whether they're relevant in a given situation or not is situational.
996088	1000860	149	A	0.99999	But in principle they exist and they're increasingly coming to be recognized.
1001280	1010124	150	A	0.96011	Additionally for the immune system commonly described as quote, self versus non self or self identification or self other discrimination.
1010252	1014140	151	A	0.99999	After all, we talk about autografting and allografting.
1014300	1027360	152	A	0.99999	But of course there are aspects of quote, self or self under some definitions like an epitope from a protein in cartilage that an autoimmune disorder might target.
1027440	1038504	153	A	0.99998	So the immune system is mobilized against self under some definitions sometime and is not mobilized against other under some definitions sometimes.
1038702	1044904	154	A	0.99999	Like we're not constantly mounting a massive immune response to our gut microbiome.
1044952	1070420	155	A	0.98007	Our skin microbiome, recognizing the holobiont, the multicellular Eukaryote, plus its colonies of persistent symbionts as a critically important unit of anatomy, development, physiology, immunology and evolution and cognition, opens up a new investigative avenue and conceptually challenges the ways in which the biological subdisciplines have heretofore characterized living entities.
1070760	1074336	156	A	0.99991	Here we have the COVID of the famous work Leviathan.
1074448	1079812	157	A	0.94002	It's a large person constituted of other people really making the point clear.
1079866	1087240	158	A	0.99917	But if we zoomed in on, quote, an individual person wouldn't we find something like societies of cells?
1088300	1089530	159	A	0.99999	What is an individual?
1090220	1091784	160	A	0.99997	When is an individual?
1091982	1095470	161	A	0.99991	What and what's on the line?
1096880	1099420	162	A	1	I thought those are such big questions.
1099570	1112530	163	A	0.99994	Maybe could we connect it to a little bit of more of a bibliographic piece of data just to show a snapshot and to open up this discussion to you all about what's on the line with what's an individual.
1113220	1122420	164	A	1	And so what I did is I searched for some literature trends on PubMed and here is the results per 100,000 citations for collective behavior.
1122760	1135224	165	A	0.99	And so we see collective behavior first being mentioned in the 1950s, at least in this literature database, and rising up on through around 500 or 400 or 500 per hundred thousand.
1135342	1138056	166	A	0.99996	So 1000 out of 100,000 would be 1%.
1138238	1149692	167	A	0.99996	So half of a percent of all the citations on a major biolytic literature database had collective behavior in them.
1149746	1153084	168	A	0.9983	So that's a huge amount of work, and it looks like it goes down.
1153202	1159010	169	A	0.99998	But when you actually look at how many citations there are, it's been about 4000 publications per year.
1159380	1164016	170	A	0.541	It's just that the rest of the literature database may be expanding at a faster rate.
1164118	1170304	171	A	0.99986	So thousands of papers per year and an appreciable fraction of work has to do with collective behavior.
1170432	1174132	172	A	1	And so I thought, wow, that's exciting, that's great.
1174186	1176100	173	A	0.99998	Well, how are we doing compared to behavior?
1176600	1180224	174	A	1	Now, collective behavior is this lower line in red.
1180362	1189000	175	A	1	And yeah, there's a Blip, but behavior is up between 15 and 20% of citations in PubMed.
1189340	1200380	176	A	1	Now, maybe behavior is also referring to the behavior of a given material that may or may not be a superconductor or might be using different understandings of behavior.
1202000	1209280	177	A	0.75128	But what can we say and what can we know about the difference between individual and collective behavior?
1209860	1217456	178	A	1	Now, interestingly, here I searched for individual behavior as a specific term, so we see a lot lower.
1217558	1223424	179	A	0.5317	But individual behavior, I mean, can the tide have already turned?
1223552	1228480	180	A	0.99999	Can it really be the case that after 2020, this is a real meaningful decline?
1228560	1229268	181	A	1	I don't know.
1229354	1230640	182	A	0.76454	It's too early to say.
1230730	1250152	183	A	0.99999	We can't do technical analysis just like that, but very provocative and gives us some ways to look at the broader scale or collective scientific cognitive process associated with these incredibly important philosophical and biological questions about individuality.
1250216	1257584	184	A	1	Because, of course, to distinguish collective behavior from individual behavior, or why would you even need an adjective at all?
1257702	1262290	185	A	0.99832	It's going to come down to what is an individual and what's on the line so much.
1263060	1271596	186	A	0.79	And the last view here, drawing upon the work morphology of collective intelligence network, swarm, multitude, or assemblage?
1271708	1283524	187	A	0.97	And Tony Devorrow and Alejandro Lopez Gabrielis wrote, network, swarm and multitude are some of the different metaphors that have been used to understand the concept of collective intelligence.
1283652	1287320	188	A	0.90353	All of them have reflected our relationship with the Internet and its development.
1288460	1302620	189	A	0.99977	With the advent of artificial intelligence AI, we wonder about other metaphors that might offer a new understanding of collective intelligence to address today's environmental and sociotechnical challenges.
1303840	1310716	190	A	0.99985	They bring up network, swarm and multitude to advocate for the fourth option assemblage.
1310908	1331270	191	A	0.99996	Understanding collective intelligence as an assemblage allows for the inclusion of different human and technological agents and overcomes the anthropocentrism human centrism human exclusionism of other models based on human will, whether extended as in the multitude or suppressed as in the swarm connotations here.
1331820	1339956	192	A	1	In this way, ethical decision making and responsibility are distributed among different cognitive actors with the capacity to choose and interpret.
1340148	1345080	193	A	1	And to the extent that they make decisions, albeit algorithmic ones, they are also accountable.
1345240	1355788	194	A	1	And I love this, and I think it foreshadows where we're going to be going with active inference, which is different cognitive actors have the capacity to choose and interpret.
1355884	1360576	195	A	0.99983	We might connect that to sensory and internal states of an active inference agent.
1360678	1380756	196	A	0.9987	But perception, sense making, signal processing inbound information and decision making and responsibility and accountability and the accountability that we associate with human sociotechnical systems, that's the action selection, control theory, outgoing dependencies in the Markov blanket.
1380868	1408240	197	A	0.99987	So right there, coming from outside of active inference, we see the identification of the need to have flexible frameworks, including linguistic and metaphorical, that allow us to talk about heterogeneous diverse cyberphysical systems where different entities are engaged in different practices and ways of incoming sense making and outgoing decision making.
1408390	1419076	198	A	1	And it's going to turn out that active inference is an incredible and flexible expressive framework that's going to allow us to talk about those kinds of systems pointed to here.
1419258	1420496	199	A	1	And it really matters.
1420528	1429472	200	A	0.96799	They point to some of the most important aspects of issues today on to active inference, insights and fundamentals.
1429536	1435608	201	A	0.99994	Well, here, as in all the other areas, there were so many pieces of literature that could have been drawn on.
1435774	1439480	202	A	0.99989	That's why I restricted myself to just four views.
1441580	1444972	203	A	0.99999	Also, this section is going to mark the midway point.
1445026	1458360	204	A	0.99994	We're not there yet, don't worry, but the midway point of the lecture where we move from the six declarative expressions onto the questions because it's more open than not and there's more space for you to respond than you may imagine.
1458520	1461008	205	A	0.99987	But the view is going to be here.
1461174	1463808	206	A	1	And what are the literature that support that point?
1463974	1474608	207	A	0.99971	So, first, active inference in the free energy principle, which is a principle that provides a lot of theoretical grounding and physics based perspective on active inference.
1474624	1476550	208	A	0.99999	But we're not going to go too much into it today.
1476920	1488264	209	A	0.99752	Active inference and the free energy principle are scale free formalisms for cognitive systems with collectives, as with individuals, the general framing in itself does very little.
1488462	1495336	210	A	0.99997	However, with properly constructed generative models, we can get explanation, prediction, design, influence, and implementation tools.
1495448	1508460	211	A	1	And here I'm going to draw on two pieces of work epistemic Communities under Active Inference by Mahault and colleagues in 2022 and just from several days ago, the work by Connor Hines and colleagues.
1508540	1510720	212	A	0.98955	Collective behavior from surprise minimization.
1512020	1514290	213	A	0.99761	We'll unpack the point more when we get there.
1514660	1531796	214	A	1	Second, collectives can be understood as consisting of action perception loops which subsume, entail, or supervene upon individual level action perception loops, niche modification, stigma, g can also be modeled this way.
1531978	1539448	215	A	0.59201	We'll draw upon the paper Active Inference, an active inference framework for ant colony behavior by myself and colleagues in 2021.
1539454	1544200	216	A	1	And then we'll move into the questions and things will start to open up.
1544270	1546244	217	A	0.55232	So if it feels like we've been climbing uphill.
1546292	1548392	218	A	0.58752	We're two thirds of the way with the uphill climb.
1548456	1550120	219	A	0.9996	Feels like we've been going downhill.
1550280	1560588	220	A	0.99998	We're two thirds of the way with a downhill how do the concepts of generalized synchrony and homeostasis, which are so core to active inference, relate to collective behavior?
1560764	1564176	221	A	0.65695	Here we'll discuss the work by Ralph Kaufman et al.
1564198	1568000	222	A	0.99967	From 2021, an active inference model of collective intelligence.
1568420	1580572	223	A	1	And lastly, in this section, how can active inference be used to explore the balance between individual and collective behaviors and the bi directional influence of collectives on individuals, and, of course, vice versa?
1580736	1591400	224	A	0.99997	Here we'll draw upon the computational boundary of a self developmental bioelectricity drives, multicellularity and scale free cognition by Mike Levin in 2019.
1591820	1596060	225	A	0.91327	So let's get right into the work by Mahault and Connor and colleagues.
1597520	1600396	226	A	1	First, I'm just going to bring this paper up.
1600498	1608528	227	A	0.99999	However, first you can watch more about it in Guest stream 17.1 from March 2022.
1608614	1610770	228	A	0.99971	Here's two collectives right here.
1611220	1616704	229	A	1	And also Mahault will be covering this work in a lot more detail later on in the course.
1616742	1627860	230	A	1	I just wanted to bring it up because I think it's one of the exceptional examples that can be deployed to show like, hey, just thinking about the social as an active inference system is awesome.
1627930	1629344	231	A	0.99985	It's an intuition pump.
1629472	1631904	232	A	0.99996	It brings us into the active inference ecosystem.
1631952	1633704	233	A	0.99999	But then what do we do when we're there?
1633822	1642170	234	A	1	And what we do when we're there is we develop generative models that actually take us towards where we want to be.
1643600	1649016	235	A	0.7618	Again, framing a situation as being related to active inference.
1649048	1655310	236	A	0.99999	Or you could do an active inference model of that does very, very little work by itself.
1655620	1666032	237	A	1	However, making generative models of situations, even if they're speculative generative models or qualitative or hypothetical, that can start getting towards doing work.
1666086	1670320	238	A	0.99996	But if someone said, well, that health condition, you could do a linear regression.
1670820	1673028	239	A	0.99941	Okay, but which treatment do we do?
1673114	1674992	240	A	0.99998	Well, it could be done with a linear regression.
1675056	1678388	241	A	0.92133	We could use a linear regression to figure out what method to use.
1678474	1682612	242	A	0.99785	Okay, but more or less hotter room or colder room.
1682666	1684436	243	A	0.69278	Well, just use a linear regression.
1684628	1688100	244	A	0.99967	So that's the conversation that we're having a lot with active inference.
1688260	1693652	245	A	1	A lot of times people are talking about whether a given situation can or cannot be modeled with active inference.
1693716	1698044	246	A	0.99985	Or, just in the abstract, what does active inference say about this situation?
1698242	1704828	247	A	0.99	And again, the framework itself is general to the point of doing little work, and we love it that way.
1704994	1710828	248	A	0.99964	It enables us to move into systems of interest and deploy generative models.
1710924	1723200	249	A	0.99849	So what they did in this paper was leverage the active inference framework to provide an in silicon model on the computer chip model of confirmation bias and its effect on echo chamber formation.
1723360	1732280	250	A	0.99996	They had a system of interest people's social engagement on so called social media, and they had even a phenomena of interest which was echo chamber formation.
1733020	1742040	251	A	0.99997	They built a model based on active inference where agents tend to sample information in order to justify their own view of reality, something we call self evidencing.
1742380	1749820	252	A	0.99972	We show that once agents have reached a certain level of certainty about their beliefs, it becomes very difficult to get them to change their views.
1750400	1763970	253	A	0.98	The system of self confirming beliefs is upheld and reinforced by the evolving relationship between an agent's beliefs and observations, which will, over time, will continue to provide evidence for their ingrained ideas about the world.
1764340	1771520	254	A	0.99972	Well, where I'm from, we drive on the right side of the road and so you drive on the right side of the road, I drive on the right side of the road.
1771590	1772852	255	A	0.99996	We're not going to have an issue.
1772986	1777600	256	A	0.9999	Everywhere I look, I see cars moving around, I see people passing on the right, on the sidewalk.
1777680	1778740	257	A	0.9999	It's all making sense.
1778810	1780048	258	A	0.99997	We're bounding surprise.
1780144	1781344	259	A	0.99968	We're doing active inference.
1781392	1791880	260	A	0.23263	Surprising minimization goals, reward never need to come into play to give an account of how those systems could arise and be stabilized.
1792880	1803000	261	A	0.99996	These epistemic communities are consolidated by those shared beliefs and in turn tend to produce perceptions of reality that reinforce those shared beliefs.
1803160	1814050	262	A	0.99	And on the top right is just a little teaser of what a Bayesian graphical model looks like of the kind that they deployed in this paper.
1816980	1845560	263	A	1	And here we see some of the results from their parameter sweeping, exploring different combinations of parameters and looking at topics like polarization index and reattenance rate and so all kinds of statistics that can be drawn upon, connected to the generative model and also all kinds of opportunities and interfaces to relate this to empirical data as well as suggest experiments.
1845640	1848604	264	A	0.9945	So Mahault is going to talk more about this and it's awesome work.
1848722	1868656	265	A	0.95	And then late breaking news only several days ago, five or so days ago, an amazing new pre [unk]print was put up by Connor Hines and colleagues and it was just too cool not to include here and reflects the very rapid pace of collaborative development in the active inference ecosystem.
1868768	1872260	266	A	1	And this is their work collective behavior from surprise minimization.
1872760	1877510	267	A	1	And they made every point I wanted to make here and now.
1878360	1881080	268	A	0.99981	Collective motion is ubiquitous in nature.
1881660	1889496	269	A	0.99994	Typically, such macroscopic patterns arise from decentralized local interactions among constituent components e.
1889518	1893630	270	A	1	G, individual fish in a school there's that word individual again.
1894560	1907040	271	A	0.95561	Preeminent models of this process describe individuals as self propelled particles, subject to self generated motion and social forces such as short range repulsion and long range attraction or alignment.
1908660	1911628	272	A	1	However, organisms are not particles.
1911804	1914320	273	A	0.99993	They are probabilistic decision makers.
1914820	1916640	274	A	0.99763	They're cognitive particles.
1917400	1921616	275	A	0.99904	We introduce an approach to modeling collective behavior based on active inference.
1921808	1928980	276	A	0.7041	This cognitive framework casts behavior as the consequence of a single imperative to minimize surprise.
1929480	1939284	277	A	0.99998	Again, if you want to, you can contrast that with reward learning, where the imperative is to maximize reward in active inference and the free energy principle.
1939412	1948220	278	A	0.75622	We're taking a path of least action not the laziest path or the most passive one, but a little bit more technically a path of least action.
1949280	1950888	279	A	1	And we're minimizing surprise.
1950984	1958060	280	A	0.99998	We're bounding surprise with variational free energy and it turns out that that helps us minimize surprise and maximize model evidence.
1958140	1962204	281	A	0.73	And it can include things like novelty and curiosity seeking very naturally.
1962252	1966450	282	A	0.9999	So this doesn't mean we're squeezing the juice out of life at all.
1967480	1984330	283	A	0.99975	We demonstrate that many empirically observed collective phenomena including cohesion milling and directed motion emerge naturally when considering behavior as driven by active Bayesian inference without explicitly building behavioral rules or goals into individual agents.
1985180	1990916	284	A	0.5141	No reward, no goal, no master of the collective.
1991108	2002140	285	A	0.68755	Furthermore, we show that active inference can recover and generalize the classical notion of social forces as agents attempt to suppress prediction errors that conflict with their expectations.
2002480	2014304	286	A	1	By exploring the parameter space of the beliefbased model we reveal nontrivial relationships between the individual beliefs and group properties like polarization and the tendency to visit different collective states.
2014502	2024820	287	A	0.99995	We also explore how individual beliefs about uncertainty, metacognition beliefs about beliefs determine collective decision making accuracy.
2025480	2032500	288	A	1	What if when you voted or shared your perspective on what we were going to have for dinner you also conveyed an uncertainty estimate?
2032580	2035530	289	A	0.99999	How confident are you about that being the case?
2037980	2048296	290	A	0.99999	Finally, we show how agents can update their generative model over time resulting in groups that are collectively more sensitive to external fluctuations and encode information more robustly.
2048488	2055124	291	A	1	From a distributed systems perspective you could imagine two different kinds of distributed systems or networks.
2055272	2058624	292	A	1	One of them has a dampening like quality.
2058822	2064880	293	A	0.99994	So something that enters on one side dampens as it diffuses.
2065300	2072336	294	A	1	We can also contrast that with another kind of distributed system or another kind of input or stimulus or context that amplifies.
2072528	2088216	295	A	1	And the goal or one nice property to have of systems would be like we want to dampen what we don't want to pay attention to and up signal or increase the cascading availability of what we do want to attend to.
2088318	2092040	296	A	1	Now that's a little circular since in some ways that's the definition of attention.
2092400	2109100	297	A	0.99426	However, making unified models like they do here gives us integrated approaches to explore a broad range of collective phenomena here in spatial movement but also involving the cognitive states of the particles.
2109260	2113760	298	A	1	And they make a really nice representation here to connect to other approaches.
2114260	2118956	299	A	1	A traditional approach to classical self propelled particles is agent environment.
2119068	2125060	300	A	0.99889	Agents take rules and they make decisions based upon those rules that are either given or learnt.
2126280	2131208	301	A	1	When you're this close to the bird next to you, do that and when you're this close, do this.
2131374	2141044	302	A	1	And then social forces are these kind of as if or actual constraints that then modify the agent's perspective.
2141172	2149420	303	A	0.99	And what we see in the active inference setting is that the agent and the environment are mediated by an interface.
2149920	2151368	304	A	0.64	The Markov blanket.
2151464	2151884	305	A	0.99989	This is.
2151922	2153192	306	A	1	The sensorium.
2153336	2158960	307	A	0.9997	This is on the inbound side perception and on the outbound side action.
2159940	2161436	308	A	1	And they give some more details.
2161468	2173190	309	A	0.99995	It's a really exciting paper and it's just cool to see again that even in the preparatory days of a lecture like this, there's always new collective activity in the ecosystem and that's what makes it fun.
2177080	2181000	310	A	0.62698	Last of the declarative sections of this lecture.
