start	end	paragNum	speaker	confidence	startTime	wordCount	text
404904	450216	13	A	0.99688	06:44	97	So let's head straight to Professor Gordon's 1992 work on Wittgenstein and Ant Watching. And so just also for context, professor Gordon was my PhD advisor and so I was able to engage with this material and perspective through asynchronous means such as this paper, but also seeing it actually play out on a sociocultural landscape in the desert in southeast Arizona. That's where the complexity really flowered. And so research in animal behavior begins by identifying what animals are doing in the course of observation. The observer comes to see animals as performing a particular activity.
450408	471780	14	A	0.99981	07:30	55	How does this process work? How can we be certain that behavior is identified correctly? Wittgenstein offers an approach to these questions, looking at the uses of certainty rather than attempting to find rules that guarantee it. Here, two stages in research are distinguished. First, watching animals, and second, reporting the results to other scientists.
472120	546524	15	A	0.99991	07:52	150	Certainty about what animals are doing has different uses at each stage. And this is really a beautiful and subtle point by distinguishing stages of the ethological encounter, the behavioral scientific encounter, whether we're talking about ants on the ground or people in the cities, separating out the observational moment and the uncertainties that are always at play there from this secondary communication about behavior at which point having really clear defined articulations of behavior becomes so important for scientific reproducibility, integrity, accessibility and so on. Personally, I find that this paper anticipates a lot of the specifications that today we would consider part of the metabasian perspective, which is to say we're making inferences as cognitive systems about other cognitive systems. She wrote, My questions about ant watching do not arise when I'm watching ants. Most of the time, I do not think much about certainty when ant watching.
546722	560530	16	A	0.99998	09:06	36	Replace that for the social human setting with people watching. Sometimes we're just watching people, and that's okay. That's part of the moment. I do not think much about certainty when ant watching. I enact it.
562500	595928	17	A	1.0	09:22	83	The questions do not come from doubts about the certainty of my seeing, but from the ways that doubts about the certainty of seeing have shaped scientific practice. The resolution of the problem would come from changes that would allow observers to talk about what they are actually doing when watching animals. Truthful accounts of scientific animal watching don't yet exist. This truth is not yet formed because we have not yet learned to talk about it. What a wonderful expression and delightfully.
596024	635268	18	A	1.0	09:56	103	I came to see the confused foragers as patrollers searching for new food. I saw the other foragers as already decided about their destination, not available to be distracted by a new source of food. And so we have this really fascinating dialectic where in the moment we're observing in this predefinitional space. Not questioning, though maybe we went to the field site to ask and answer a question, get data about a question. But in the moment, we're in the flow of observation and not asking questions, though the uncertainty may be the highest afterwards when we're communicating to our scientific colleagues.
635364	670036	19	A	0.56	10:35	80	I defined an outgoing forager as a forager as a nest mate with no object in the mandibles and heading off in a straight line passing a demarcated .3 meters from the colony entrance, then people, well, why 3 meters? Why not 2 meters? Or why can't it be carrying something on the way out? Those questions arise in that precise space of communication. And I wanted to open the lecture with this view because it puts a space between.
670218	695336	20	A	0.56	11:10	47	I see that person putting out a fire. They're a firefighter. In that space between is the interpretive moment and possibility. And reimagining the social has so much to do with this process of, let's just say, ant watching. Second view in this background and context section.
695528	757276	21	A	0.98	11:35	130	And here I wanted to draw from a wonderful presentation that JF. Cloutier, a facilitator and participant at the Active Inference institute, presented as part of his robotics and embodied project, where, yes, he's building Lego robots that do symbolic active inference, but also opening up some great philosophical directions and ones that have a lot of implications for how we think about natural, artificial and synthetic intelligence. This presentation was called All Intelligence is Collective Intelligence, and it was based upon the title and drawing upon a recent 2022 citation by Fallon Days et al. And some of these maxims or expressions that JF provided, I thought were so provocative and also brought us back to that initial question, why collective behavior? I mean, what system isn't a collective?
757308	767296	22	A	0.99863	12:37	27	So why do we need the adjective if we're talking about behaving systems? What is individual behavior? Individual what? Oh, just one bird. Oh, just one person.
767398	787156	23	A	0.76682	12:47	55	Okay. Made up of what? And so JF wrote some expressions, and you can see from the link and look a little more with some images and more of what he wrote. But a few of these, I thought, were just excellent. Intelligence is a process enacted by interacting parts, not a property of individuals.
787268	806130	24	A	0.99999	13:07	37	Again, whatever that would even mean. Inaction is death. Being by doing action without prediction is reckless. No prediction without sense making. No sense made without a self versus the world or a self in the world.
806580	816770	25	A	1.0	13:26	22	A collective is differently intelligent than its members. Maybe trivially different, maybe better in every way, maybe another direction in every way.
818840	826740	26	A	0.99977	13:38	11	Why do individuals participate in collectives? Why are people in groups?
830220	861250	27	A	0.99926	13:50	65	Because sacrificing the autonomy to the collective provides benefit, survival, or even thrival benefits that's that I to we no making of sense without the self acting in or on the world. It's not just some essence that's disembodied. This is what embodiment is all about. An autonomous agent is a self organizing collective of parts. Parts of a collective can themselves be autonomous agents.
862020	893900	28	A	0.7795	14:22	73	Collectives form to improve the chance of survival of their members. And an agent in a collective benefits from the intelligence of the collective. So to me, this presentation and line of research pursued by JF and others absolutely puts a bow on the what is an individual, what is a collective? Why do we even talk about, quote, individuals or quote collectives when we recognize the multiscale nature of complex adaptive systems.
895920	930650	29	A	1.0	14:55	76	Third Perspective a Symbiotic view of Life we have never been individuals. This is a 2012 paper by Gilbert, SAP and Tower and just to read a few aspects of what they wrote in the abstract. The notion of the biological individual is crucial to studies of genetics, immunology, evolution, develop anatomy and physiology. Each of these biological subdisciplines has a specific conception of individuality which has historically provided conceptual context for integrating newly acquired data.
933260	973636	30	A	0.99945	15:33	90	Few descriptions animals cannot be considered individuals by anatomical or physiological criteria because a diversity of symbionts are both present and functional in completing metabolic pathways and serving other physiological functions. Similarly, these new studies have shown that animal development is incomplete without symbionts. Symbionts also constitute a second mode of genetic inheritance providing selectable genetic variation for natural selection which connects it to the evolutionary concept of an individual. So if we pursue the metabolic oh, it's all the metabolic networks and how they're all connected. That's the individual.
973738	987512	31	A	0.99938	16:13	40	All right. Well, that includes the microbiome and symbionts. Well, no, it's the physiology and the decision making and the neurophysiology. Those are also in play with the symbionts. Well, at least evolution only selects upon the germ line, right?
987566	1027360	32	A	0.99997	16:27	89	Well, no, actually there are these multiple mechanisms of inheritance whether they're relevant in a given situation or not is situational. But in principle they exist and they're increasingly coming to be recognized. Additionally for the immune system commonly described as quote, self versus non self or self identification or self other discrimination. After all, we talk about autografting and allografting. But of course there are aspects of quote, self or self under some definitions like an epitope from a protein in cartilage that an autoimmune disorder might target.
1027440	1079812	33	A	0.99998	17:07	108	So the immune system is mobilized against self under some definitions sometime and is not mobilized against other under some definitions sometimes. Like we're not constantly mounting a massive immune response to our gut microbiome. Our skin microbiome, recognizing the holobiont, the multicellular Eukaryote, plus its colonies of persistent symbionts as a critically important unit of anatomy, development, physiology, immunology and evolution and cognition, opens up a new investigative avenue and conceptually challenges the ways in which the biological subdisciplines have heretofore characterized living entities. Here we have the COVID of the famous work Leviathan. It's a large person constituted of other people really making the point clear.
1079866	1099420	34	A	0.99917	17:59	39	But if we zoomed in on, quote, an individual person wouldn't we find something like societies of cells? What is an individual? When is an individual? What and what's on the line? I thought those are such big questions.
1099570	1149692	35	A	0.99994	18:19	125	Maybe could we connect it to a little bit of more of a bibliographic piece of data just to show a snapshot and to open up this discussion to you all about what's on the line with what's an individual. And so what I did is I searched for some literature trends on PubMed and here is the results per 100,000 citations for collective behavior. And so we see collective behavior first being mentioned in the 1950s, at least in this literature database, and rising up on through around 500 or 400 or 500 per hundred thousand. So 1000 out of 100,000 would be 1%. So half of a percent of all the citations on a major biolytic literature database had collective behavior in them.
1149746	1174132	36	A	0.9983	19:09	75	So that's a huge amount of work, and it looks like it goes down. But when you actually look at how many citations there are, it's been about 4000 publications per year. It's just that the rest of the literature database may be expanding at a faster rate. So thousands of papers per year and an appreciable fraction of work has to do with collective behavior. And so I thought, wow, that's exciting, that's great.
1174186	1209280	37	A	0.99998	19:34	81	Well, how are we doing compared to behavior? Now, collective behavior is this lower line in red. And yeah, there's a Blip, but behavior is up between 15 and 20% of citations in PubMed. Now, maybe behavior is also referring to the behavior of a given material that may or may not be a superconductor or might be using different understandings of behavior. But what can we say and what can we know about the difference between individual and collective behavior?
1209860	1230640	38	A	1.0	20:09	52	Now, interestingly, here I searched for individual behavior as a specific term, so we see a lot lower. But individual behavior, I mean, can the tide have already turned? Can it really be the case that after 2020, this is a real meaningful decline? I don't know. It's too early to say.
1230730	1283524	39	A	0.99999	20:30	122	We can't do technical analysis just like that, but very provocative and gives us some ways to look at the broader scale or collective scientific cognitive process associated with these incredibly important philosophical and biological questions about individuality. Because, of course, to distinguish collective behavior from individual behavior, or why would you even need an adjective at all? It's going to come down to what is an individual and what's on the line so much. And the last view here, drawing upon the work morphology of collective intelligence network, swarm, multitude, or assemblage? And Tony Devorrow and Alejandro Lopez Gabrielis wrote, network, swarm and multitude are some of the different metaphors that have been used to understand the concept of collective intelligence.
1283652	1339956	40	A	0.90353	21:23	121	All of them have reflected our relationship with the Internet and its development. With the advent of artificial intelligence AI, we wonder about other metaphors that might offer a new understanding of collective intelligence to address today's environmental and sociotechnical challenges. They bring up network, swarm and multitude to advocate for the fourth option assemblage. Understanding collective intelligence as an assemblage allows for the inclusion of different human and technological agents and overcomes the anthropocentrism human centrism human exclusionism of other models based on human will, whether extended as in the multitude or suppressed as in the swarm connotations here. In this way, ethical decision making and responsibility are distributed among different cognitive actors with the capacity to choose and interpret.
1340148	1408240	41	A	1.0	22:20	148	And to the extent that they make decisions, albeit algorithmic ones, they are also accountable. And I love this, and I think it foreshadows where we're going to be going with active inference, which is different cognitive actors have the capacity to choose and interpret. We might connect that to sensory and internal states of an active inference agent. But perception, sense making, signal processing inbound information and decision making and responsibility and accountability and the accountability that we associate with human sociotechnical systems, that's the action selection, control theory, outgoing dependencies in the Markov blanket. So right there, coming from outside of active inference, we see the identification of the need to have flexible frameworks, including linguistic and metaphorical, that allow us to talk about heterogeneous diverse cyberphysical systems where different entities are engaged in different practices and ways of incoming sense making and outgoing decision making.
1408390	1439480	42	A	1.0	23:28	84	And it's going to turn out that active inference is an incredible and flexible expressive framework that's going to allow us to talk about those kinds of systems pointed to here. And it really matters. They point to some of the most important aspects of issues today on to active inference, insights and fundamentals. Well, here, as in all the other areas, there were so many pieces of literature that could have been drawn on. That's why I restricted myself to just four views.
1441580	1474608	43	A	0.99999	24:01	96	Also, this section is going to mark the midway point. We're not there yet, don't worry, but the midway point of the lecture where we move from the six declarative expressions onto the questions because it's more open than not and there's more space for you to respond than you may imagine. But the view is going to be here. And what are the literature that support that point? So, first, active inference in the free energy principle, which is a principle that provides a lot of theoretical grounding and physics based perspective on active inference.
1474624	1510720	44	A	0.99999	24:34	94	But we're not going to go too much into it today. Active inference and the free energy principle are scale free formalisms for cognitive systems with collectives, as with individuals, the general framing in itself does very little. However, with properly constructed generative models, we can get explanation, prediction, design, influence, and implementation tools. And here I'm going to draw on two pieces of work epistemic Communities under Active Inference by Mahault and colleagues in 2022 and just from several days ago, the work by Connor Hines and colleagues. Collective behavior from surprise minimization.
1512020	1546244	45	A	0.99761	25:12	85	We'll unpack the point more when we get there. Second, collectives can be understood as consisting of action perception loops which subsume, entail, or supervene upon individual level action perception loops, niche modification, stigma, g can also be modeled this way. We'll draw upon the paper Active Inference, an active inference framework for ant colony behavior by myself and colleagues in 2021. And then we'll move into the questions and things will start to open up. So if it feels like we've been climbing uphill.
1546292	1568000	46	A	0.58752	25:46	64	We're two thirds of the way with the uphill climb. Feels like we've been going downhill. We're two thirds of the way with a downhill how do the concepts of generalized synchrony and homeostasis, which are so core to active inference, relate to collective behavior? Here we'll discuss the work by Ralph Kaufman et al. From 2021, an active inference model of collective intelligence.
1568420	1608528	47	A	1.0	26:08	94	And lastly, in this section, how can active inference be used to explore the balance between individual and collective behaviors and the bi directional influence of collectives on individuals, and, of course, vice versa? Here we'll draw upon the computational boundary of a self developmental bioelectricity drives, multicellularity and scale free cognition by Mike Levin in 2019. So let's get right into the work by Mahault and Connor and colleagues. First, I'm just going to bring this paper up. However, first you can watch more about it in Guest stream 17.1 from March 2022.
1608614	1631904	48	A	0.99971	26:48	71	Here's two collectives right here. And also Mahault will be covering this work in a lot more detail later on in the course. I just wanted to bring it up because I think it's one of the exceptional examples that can be deployed to show like, hey, just thinking about the social as an active inference system is awesome. It's an intuition pump. It brings us into the active inference ecosystem.
1631952	1666032	49	A	0.99999	27:11	81	But then what do we do when we're there? And what we do when we're there is we develop generative models that actually take us towards where we want to be. Again, framing a situation as being related to active inference. Or you could do an active inference model of that does very, very little work by itself. However, making generative models of situations, even if they're speculative generative models or qualitative or hypothetical, that can start getting towards doing work.
1666086	1682612	50	A	0.99996	27:46	53	But if someone said, well, that health condition, you could do a linear regression. Okay, but which treatment do we do? Well, it could be done with a linear regression. We could use a linear regression to figure out what method to use. Okay, but more or less hotter room or colder room.
1682666	1704828	51	A	0.69278	28:02	71	Well, just use a linear regression. So that's the conversation that we're having a lot with active inference. A lot of times people are talking about whether a given situation can or cannot be modeled with active inference. Or, just in the abstract, what does active inference say about this situation? And again, the framework itself is general to the point of doing little work, and we love it that way.
1704994	1749820	52	A	0.99964	28:24	128	It enables us to move into systems of interest and deploy generative models. So what they did in this paper was leverage the active inference framework to provide an in silicon model on the computer chip model of confirmation bias and its effect on echo chamber formation. They had a system of interest people's social engagement on so called social media, and they had even a phenomena of interest which was echo chamber formation. They built a model based on active inference where agents tend to sample information in order to justify their own view of reality, something we call self evidencing. We show that once agents have reached a certain level of certainty about their beliefs, it becomes very difficult to get them to change their views.
1750400	1778740	53	A	0.98	29:10	98	The system of self confirming beliefs is upheld and reinforced by the evolving relationship between an agent's beliefs and observations, which will, over time, will continue to provide evidence for their ingrained ideas about the world. Well, where I'm from, we drive on the right side of the road and so you drive on the right side of the road, I drive on the right side of the road. We're not going to have an issue. Everywhere I look, I see cars moving around, I see people passing on the right, on the sidewalk. It's all making sense.
1778810	1814050	54	A	0.99997	29:38	80	We're bounding surprise. We're doing active inference. Surprising minimization goals, reward never need to come into play to give an account of how those systems could arise and be stabilized. These epistemic communities are consolidated by those shared beliefs and in turn tend to produce perceptions of reality that reinforce those shared beliefs. And on the top right is just a little teaser of what a Bayesian graphical model looks like of the kind that they deployed in this paper.
1816980	1877510	55	A	1.0	30:16	148	And here we see some of the results from their parameter sweeping, exploring different combinations of parameters and looking at topics like polarization index and reattenance rate and so all kinds of statistics that can be drawn upon, connected to the generative model and also all kinds of opportunities and interfaces to relate this to empirical data as well as suggest experiments. So Mahault is going to talk more about this and it's awesome work. And then late breaking news only several days ago, five or so days ago, an amazing new pre [unk]print was put up by Connor Hines and colleagues and it was just too cool not to include here and reflects the very rapid pace of collaborative development in the active inference ecosystem. And this is their work collective behavior from surprise minimization. And they made every point I wanted to make here and now.
1878360	1911628	56	A	0.99981	31:18	65	Collective motion is ubiquitous in nature. Typically, such macroscopic patterns arise from decentralized local interactions among constituent components e. G, individual fish in a school there's that word individual again. Preeminent models of this process describe individuals as self propelled particles, subject to self generated motion and social forces such as short range repulsion and long range attraction or alignment. However, organisms are not particles.
1911804	1939284	57	A	0.99993	31:51	62	They are probabilistic decision makers. They're cognitive particles. We introduce an approach to modeling collective behavior based on active inference. This cognitive framework casts behavior as the consequence of a single imperative to minimize surprise. Again, if you want to, you can contrast that with reward learning, where the imperative is to maximize reward in active inference and the free energy principle.
1939412	1966450	58	A	0.75622	32:19	77	We're taking a path of least action not the laziest path or the most passive one, but a little bit more technically a path of least action. And we're minimizing surprise. We're bounding surprise with variational free energy and it turns out that that helps us minimize surprise and maximize model evidence. And it can include things like novelty and curiosity seeking very naturally. So this doesn't mean we're squeezing the juice out of life at all.
1967480	2024820	59	A	0.99975	32:47	119	We demonstrate that many empirically observed collective phenomena including cohesion milling and directed motion emerge naturally when considering behavior as driven by active Bayesian inference without explicitly building behavioral rules or goals into individual agents. No reward, no goal, no master of the collective. Furthermore, we show that active inference can recover and generalize the classical notion of social forces as agents attempt to suppress prediction errors that conflict with their expectations. By exploring the parameter space of the beliefbased model we reveal nontrivial relationships between the individual beliefs and group properties like polarization and the tendency to visit different collective states. We also explore how individual beliefs about uncertainty, metacognition beliefs about beliefs determine collective decision making accuracy.
2025480	2035530	60	A	1.0	33:45	33	What if when you voted or shared your perspective on what we were going to have for dinner you also conveyed an uncertainty estimate? How confident are you about that being the case?
2037980	2072336	61	A	0.99999	33:57	85	Finally, we show how agents can update their generative model over time resulting in groups that are collectively more sensitive to external fluctuations and encode information more robustly. From a distributed systems perspective you could imagine two different kinds of distributed systems or networks. One of them has a dampening like quality. So something that enters on one side dampens as it diffuses. We can also contrast that with another kind of distributed system or another kind of input or stimulus or context that amplifies.
2072528	2118956	62	A	1.0	34:32	113	And the goal or one nice property to have of systems would be like we want to dampen what we don't want to pay attention to and up signal or increase the cascading availability of what we do want to attend to. Now that's a little circular since in some ways that's the definition of attention. However, making unified models like they do here gives us integrated approaches to explore a broad range of collective phenomena here in spatial movement but also involving the cognitive states of the particles. And they make a really nice representation here to connect to other approaches. A traditional approach to classical self propelled particles is agent environment.
2119068	2151368	63	A	0.99889	35:19	79	Agents take rules and they make decisions based upon those rules that are either given or learnt. When you're this close to the bird next to you, do that and when you're this close, do this. And then social forces are these kind of as if or actual constraints that then modify the agent's perspective. And what we see in the active inference setting is that the agent and the environment are mediated by an interface. The Markov blanket.
2151464	2173190	64	A	0.99989	35:51	60	This is. The sensorium. This is on the inbound side perception and on the outbound side action. And they give some more details. It's a really exciting paper and it's just cool to see again that even in the preparatory days of a lecture like this, there's always new collective activity in the ecosystem and that's what makes it fun.
2177080	2213904	65	A	0.62698	36:17	76	Last of the declarative sections of this lecture. Colonies here, but more generally collectives, can be understood as consisting of action perception loops which subsume, entail or supervene upon individual level action perception loops, niche modifications or stigma. G can also be modeled this way. What we did in this paper was bring something new to active inference in at least two different ways. First, it was the first model of an ant system of interest.
2214022	2265036	66	A	1.0	36:54	127	Now, for some of us mere mycologists in the audience, all of our broader entomology colleagues, that may be enough. But what was also really interesting about this work and the opportunity to collaborate on it, was it was the first active inference model presented with explicit stigmaji. Not just the philosophical consideration of the traces that agents leaving in the environment might then have them change their behavior in the future, but explicitly engaging with this process of multiagent stigmurgic behavior. Active inference may be informative in the study of ant colonies at three distinct temporal scales. Nest mate behavior, which is to say emergent among tissues of a nest mate, you could keep on going collectively down and interactions with the biotic or abiotic environment.
2265148	2296284	67	A	0.99998	37:45	87	So, first level at the level of a nest mate, one of those things with six legs that looks like an insect, at the level of the colony, colony development is emergent among nest mates and their interactions with the niche. That is where many people would traditionally assign collective behavior. They say, well, one nest mate walking around is individual behavior, that's the individual ants. And then the colony is where collective behavior comes into play, right? And we're going to see that reified very soon.
2296482	2347464	68	A	0.99999	38:16	133	But lastly, we point to the evolution of populations, which is an emergent outcome amongst colonies within an ecology. In this work, we focused on the connection between the first two levels of analysis, focusing on the case of stigmergic colony foraging using a modification of previous active inference computational implementations. We didn't use the word individual and there's a reason why. Because we're saying what we mean more clearly when talking about ants, when we talk about nest mates, colonies and populations of colonies that sidesteps or transcends the discussion of what is an individual and what is a collective. Because with respect to the colony as an individual, if you want to use that word, the population is a collective with respect to the nest mate, the colony is a collective.
2347592	2376900	69	A	0.99997	39:07	78	With respect to the tissue like the brain or the mid gut, the nest mate is a collective. So we don't need to play the adjective game. We can just articulate what we're interested in about these systems of interest and complex adaptive system phenomena. And so what we did was we explored a kind of classical behavioral setting which is food being placed between the arms of a teammates and in this case, rather than a rat.
2379400	2419716	70	A	0.54212	39:39	97	I'm just pausing for a second while I believe that my internet is reconnecting and we should be back. Each ant was described by an action perception loop, an active inference action perception loop. And they were able to move within a three by three grid as well as perceive pheromone density within a three by three grid. And then they laid down pheromone, they added stigmaergic trace on the way home if they had found a seed. And so this does a few interesting things and livestream 29 is where we unpack this a lot more.
2419738	2444264	71	A	1.0	40:19	74	But I just wanted to make two more points here. The first is that in a reward centric perspective on ant behavior, the pheromone is seen as a semiotic queue and the seed or the food is seen as the reward. And so then we got to use the cues, we got to use the pheromone density to figure out where the good stuff is. That's that paradigm. We flipped that with active inference.
2444392	2495660	72	A	1.0	40:44	126	Now, the preference we don't need to say reward, but the preference, that which is sought after proximally but teleologically, that which is sought after preferred over is the pheromone. The seed becomes the semiotic cue that it's time to turn on your pheromone depositing and come home. And so that flips our approach to understanding what foraging is about from we're lost in the sauce, trying to figure out where the good thing is out there to we're surfing the 100 foot wave and we'll know it when we see it, and then we'll turn around. Very different perspective. And then one other point that I had to make for the context was that we used a modification of a previous active inference computational implementation.
2496000	2548860	73	A	0.99909	41:36	109	What was the paper that we drew from? In fact, it was the acquisition of culturally patterned attention styles under active inference with Axel and Alex et al. And what this paper did was they looked at the situation of visual foraging on a vase, a piece of pottery, where the eye was only able to perceive a three by three matrix of pixels. And then the eye scanned around looking to recognize broader patterns that were then culturally acquired. So maybe one culture or one subculture likes the checkerboard pattern and another one likes vertical lines, another one likes horizontal lines or these other kinds of repetitive structures.
2550320	2596508	74	A	0.80334	42:30	119	What's so interesting is that the eye, when it is foraging, does not leave a trace, though it can feel like it, doesn't it? But the eye forges around in order to get the bigger picture based on local information. What we did is we said, well, instead of imagining that as the gaze location of an eye. Let's imagine that as the skin in the game exoskeleton on the ground of a forager. So let's think about that movement as something that an embodied forager does with its real body and then conditional in this setting upon it touching the seed or the food, it can lay down a pheromone trail, which the eyes can't do per se.
2596674	2620150	75	A	0.68	43:16	60	And so just really interesting because it's not like this was an ant paper and now we're going to try to cram it into social sciences. It's actually like computational work in the social sciences was able to translate to Mirmacology into ants research. And so it's a very fruitful and bi directional relationship between studying ants and studying people.
2622200	2650652	76	A	0.76	43:42	78	Now we're going to move into the openness of questions in this second half of the lecture. So how do the concepts of generalized synchrony and homeostasis, which are core to active inference, relate to collective behavior? And here we can draw upon the work by Ralph Kaufman, Pranav Gupta and Jacob Taylor from 2021 called inactive inference model of collective intelligence. And this was also unpacked in Gestream Nine. And so here's a little collective over here.
2650786	2709600	77	A	1.0	44:10	130	And that was about two years ago, way back when what they did in this paper was they considered a setting with two trolley cars moving around a wheel. And so here's how they contextualize that work. Formal models of collective intelligence have lacked a plausible mathematical description of the relationship between local scale interactions between autonomous subsystem components individuals and global scale behavior of the composite system, the collective. So they do a really great job staking out what they mean by individual and collective. In this paper, we use the active inference formulation AIF, a framework for explaining the behavior of any non equilibrium steady state system at any scale deposit, a minimal agent based model that simulates the relationship between local individual level interaction and collective intelligence.
2710340	2745204	78	A	0.99997	45:10	68	Then they had a really creative approach to disentangling how different capacities translated to different collective outcomes. And here's what they did. We explore the effects of providing baseline active inference agents. Model one with specific cognitive capabilities, model two added in a theory of mind, model three added in goal alignment, and model four added both theory of mind and goal alignment. What does that look like?
2745342	2792408	79	A	0.99999	45:45	89	Again, we're not going to go into all the technical details here, but broadly, this is what it looked like. Here was their simplest baseline active inference formulation case. And then in the subsequent experiments, they added in either one or the other or both of the cognitive capacities that they described. They studied the single DIAD case and they very cleverly expanded that into a large scale multidiad case. They utilized their own representation of the octave inference partition in order to facilitate the construction of this model.
2792574	2824656	80	A	0.99	46:32	61	And so in this case, we see the blanket with the sensory states coming in, the active states going out. Markov blanket. Here we see the environment and then internal belief states or cognitive states. So very cool work that helps us get a vocabulary around, not shut the book on, but focus on. How do different agents come to synchronize?
2824848	2867992	81	A	1.0	47:04	94	What is generalized synchrony? Well, it doesn't mean Lockstep turntaking is generalized synchrony, because these two agents, the time that they're talking, has very high mutual information on the other, even though the correlation with their speaking might be negative, agent A is speaking when B is not, and vice versa. So from a linear regression perspective, there's a negative correlation. But from a mutual information perspective, where you can't ever have below zero information, at worst it's just noise. You always have zero or positive amount of information of systems about other systems.
2868156	2907804	82	A	1.0	47:48	96	And so that opens the door to understanding generalized synchrony, which is a broader conception of how individuals and collectives are interacting. And homeostasis. Maybe we could even imagine that these are multiple cells in the pancreas and they're trying to coordinate on insulin sensitivity. Or maybe this is multiple people who are securing the defense of a community and they also need to coordinate synchronously and asynchronously. And so there's a lot of ways in which this very, very lightweight apparatus of the active inference partition helps us bring together and compose all these cool.
2907842	2925780	83	A	0.99998	48:27	53	What ifs? Well, what if it had theory of mind? What if it had goal alignment? What if agents had theory of mind and goal alignment? What if we put them in a five x seven grid and then we did this and and that's what we get to do with active inference.
