start	end	paragNum	speaker	confidence	startTime	wordCount	text
1050680	1100048	30	A	0.60563	17:30	103	So the third thing that we have to build into this picture and into the theory is the shared language. So we have to know what we mean by up or down if we're going to ask the question up or down? And we have to have some representation of what it means for the qubit to distinguish up or down. So let's say that to us, up and down mean this little diagram with an arrow that's labeled up on one end and down on the other end. So we're defining up and down in a very simple way as just opposites.
1100144	1113930	31	A	0.99999	18:20	43	We don't know anything else about them except that they're opposites. So this is a stripped down one bit question. We could have called them one and minus one. We could have called them A and B. We could have called them anything.
1114860	1174616	32	A	0.80451	18:34	106	We're just indicating that up and down are two opposing concepts. And so this object that we've used to make this definition of the relationship between our two words up and down is called a reference frame. It's a physical object that encodes a concept or a meaning. And if you think about using language, using English, for example, you can understand me speaking in English because your brain has the right sorts of neural circuits to allow you to understand English and produce English using your hand in your mouth. And those neural circuits are reference frames in your brain for understanding and producing English.
1174728	1228700	33	A	1.0	19:34	107	And they encode the relationships between different words. So you all know about Chat GPT. You can think of all of the weights on all of the ten to the 19th or however many parameters there are in GPT four as a reference frame that describes the relationships between words and phrases in English and many other languages. So this idea of a reference frame is an instance of Landauer's principle, which is often summarized as saying that information is physical. What that means is that information always has to have some encoding and that encoding, that object can always be thought of as a reference frame.
1229840	1231950	34	A	0.99995	20:29	7	So let's put all this stuff together.
1234100	1280590	35	A	0.99998	20:34	105	What we have now is a reference frame that defines the difference between up and down. We have an action that we've labeled H, and the action acts on this object, the qubit, which is in some state. And what we've drawn here now is an experiment. And you can think of the incoming part of the arrow that goes from the reference frame to the qubit as a preparation of the qubit. So you can think of it as I'm doing something to the qubit to put it in a particular state like up, because that's the state I want it to be in.
1281680	1335360	36	A	0.99	21:21	108	And I can think of this returning part of the arrow as a measurement of the state that the qubit is actually in. So if the qubit is actually in this state with the arrow pointing up, then I'm going to get back the answer up when I act on the qubit to measure its state. So now we can recognize this action, H as the Hamiltonian operator in quantum theory, which always takes some time, which we represent by an interval DT, to act on some state, and in particular this binary state, Q. So this whole picture depicts the action of a very simple Hamiltonian operator.
1337380	1346070	37	A	0.83	22:17	24	And again, I want to emphasize that we've just defined the qubit as the simplest thing that we can ask a binary question of.
1348920	1394556	38	A	0.99981	22:28	92	So how does this H work? We can use H to prepare this qubit in one of two states, which we're going to label one and minus one. The state one corresponds to the up direction, and the state minus one corresponds to the down direction, and doing this to Q. So preparing Q in one of these two states takes energy, and we know how much. Boltzman told us back in 1875 that the minimum energy to reduce the entropy of the universe by one bit is log two of KT.
1394748	1442480	39	A	1.0	23:14	103	We saw that earlier when we were thinking about Rhodobson. So we can say that acting with H always requires some number times KT, where that number is bigger than the log of two. Remember, the log of two is just in there to get units of bits of binary questions, as opposed to units of nats, which are questions that have e answers, where E is the exponential base, the natural exponential base. But we want to use units of bits, so we have to always have this factor of log two. So this lets us write H in a particular way.
1442550	1487712	40	A	0.99996	24:02	80	We can take out this energetic term that Boltzman tells us we have to include beta times KT. And what's left over is, in a sense, the pure representation of the action, stripping out the energy requirement. And we're going to call that M, because M is the standard symbol to use in quantum theory for a measurement operator. And M is now dimensionless. H has units of energy, KT is an energy, and M has no units at all.
1487846	1530030	41	A	0.99998	24:47	104	So it's H without the energy. So now we can ask, what is this operator M that we've defined as the simplest possible action on a qubit, but abstracting away the amount of energy that we have to use to act on the qubit. Well, what M does is just encode a bit or decode a bit. So we can use this operator M to say, I want Q to have the value one. I want it to be up, so I can sort of reach out with my operator M and grab Q and turn it so that its arrow is pointing up.
1531600	1554160	42	A	1.0	25:31	56	And that's the operation. That's called preparation in physics. It's what it means to prepare an experimental apparatus. For example, you actually grab hold of the apparatus, and you twist some knobs and flick some switches to prepare it to be in some state. And you can use M to measure a state that isn't known.
1554320	1613000	43	A	0.91572	25:54	126	So I can use M to grab a hold of Q and look at it and determine whether it's in state one or minus one. And I can represent these as just a cycle that starts with measuring and then prepares, or that starts with preparing and then measuring. And if I represent it that way, what I see is M having a value which is either the value I want to encode or the value that I have measured. And Q and M acts on that value and Q to produce a particular state of Q, to put Q in a particular state, or to realize that Q is in that state. And so M is actually an identity acting on some value and Q.
1613150	1646512	44	A	0.99999	26:53	83	So it maps one in Q to one in Q, and it maps minus one in Q to minus one in Q if you do the whole cycle of preparation and then measurement. And that makes sense. It's actually an axiom in some formulations of quantum theory that if I measure the state of some object, what I'm doing is also preparing it in that state. So if I immediately measure it again, I'll see the same value. And that makes sense physically.
1646576	1660280	45	A	0.5772	27:26	43	If I put my coffee cup on the table and then I look for it, it's likely going to be on the table unless something else intervenes. Well, what does this mean? It means that we can do a little bit of algebra.
1662860	1687890	46	A	0.9999	27:42	49	It means that we can write this original expression of acting on Q with our Hamiltonian in this somewhat more explicit form of using the energy beta KT and our operator M on Q. And what I get out of that is the energy beta KT multiplied by Q.
1690020	1712344	47	A	0.99993	28:10	43	So HQ equals EQ. That's the Schrodinger equation. So that's one of the central equations of quantum theory. What it says is that this operator, H, is the total energy operator on a system. Its eigenvalues are the total energies of the system.
1712542	1770190	48	A	1.0	28:32	102	And we can now see where that energy is coming from in this very, very simple, stripped down kind of representation of an action. The energy is the thermodynamic energy that has to be spent to determine one binary outcome up or down. Now, if you're familiar with quantum mechanics, you will have seen exponentiated operators like the next line here of algebra. This operator P, which is time dependent and which is the exponential of H multiplied by it over H bar, is called the propagator. It's the unitary operator in quantum theory, the operator that conserves probability or conserves information.
1772080	1836690	49	A	0.96	29:32	120	And so, using the representation of H as beta KT, we can see that this operator P is just E to the minus beta M. If we recall the WIC rotation from the first session, this strange equivalence of it over H bar with one over KT that wasn't discovered until 50 years after the invention of quantum theory. And it's still a very debated thing. I mean, people worry about what this equation really means. But one thing that it means in this setting where H has this particularly simple form is that the propagator is now just the exponential of a number multiplied by this very simple strip down operator that encodes a bit or decodes a bit.
1838020	1867850	50	A	0.99996	30:38	68	But we know something about the exponential propagator just by looking at its form. If you're again familiar with these sorts of exponential operators, you know that they're wave equations. And we can make sense of that using the diagram up above. What M is doing is just performing a cycle. It's just mapping one and Q back to itself, or minus one and Q back to itself.
1868620	1921070	51	A	0.99997	31:08	108	So we can think of M as just taking this object and flipping it back around until it gets itself again. And that kind of cycle can always be turned into a wave equation and e to the I over H bar times. HT is a canonical form of a wave equation, where the horizontal axis here on the wave is time. Or if you look at the little cycle that I've drawn as a circle with an arrow, it's the time of the thing spinning around like this, which is exactly the same thing as a wave traveling through time. So that tells us something very important.
1922240	1937170	52	A	0.99909	32:02	34	It tells us that this equivalent expression, e to the minus beta M, is also a wave equation. So it tells us that this operator M has built into it some sense of time.
1939540	1977948	53	A	0.99678	32:19	66	It's the sense of time of this prepare measure cycle. And that's implicit in m right. We've used the WIC rotation to get rid of what I'll end up calling the external time t, the objective time T. And we'll see in July where this internal time comes from in terms of the WIC rotation. But we can say now that it's an agent specific time.
1978114	2011240	54	A	0.54612	32:58	72	It's an internal time reference frame that's built into our idea of this system, Alice, that can act on the world, and it represents the time that's required to ask this question. Okay, can I ask a question at this point? Yes. So on this slide with the operator M, I'm curious. How can the agent deploy in the operator M tell the difference or break the symmetry between preparation and measurement?
2012060	2032988	55	C	0.99991	33:32	43	Or are they just completely dual pictures? Yeah, they're completely dual. So the agent never breaks the symmetry. The agent can't actually distinguish the act of preparing from the act of measuring. Every preparation is a measurement, and every measurement is a preparation.
2033164	2047510	56	C	0.97429	33:53	21	Right. That's, in fact, what this axiom of unitarity measuring a state leaves the particle in the measured state means. Right.
2049800	2054230	57	A	0.99198	34:09	7	So, yeah, mathematically, they're duals. Thank you.
2057420	2104870	58	A	0.97276	34:17	99	Okay, so let's now use this theory that we've developed to describe the interaction between Alice and Bob. And let's think of a situation in which Alice prepares a qubit that Bob then measures, and then Bob prepares the very same qubit, and then Alice measures it. So Alice acts with her Hamiltonian operator, which we'll label Ha, and Bob acts with his Hamiltonian operator that we label HB. And let's say that Alice prepares the qubit as in state up. And Bob can then measure the qubit in state up and say, oh, the qubit is now up.
2105720	2137650	59	A	1.0	35:05	66	And if Bob then prepares the qubit in state down, alice can measure the qubit in state down and say, oh, the qubit switched from the up that I prepared to down. So Bob must have prepared it as down. So what's happened here? Alice and Bob have actually shared a bit flip. Alice said up and Bob said, down, and Alice heard him say down.
2138100	2172636	60	A	0.9996	35:38	70	So they've shared this idea of change by interacting with each other. Now, this works as long as they mean the same thing by up and down. So we've implicitly assumed, in talking about them communicating, that they both have this reference frame that distinguishes up from down. And this is actually a completely general model of what I'll call a noiseless one qubit channel. Now, what does that mean?
2172818	2215210	61	A	0.80268	36:12	104	It's noiseless because there's nothing else in the picture, right? There's nothing in the picture that can jiggle the qubit when Alice and Bob aren't looking. Alice and Bob are the only systems we're talking about, and they share this qubit and there's nothing else in the picture. So there's no kind of third party or environment or heat bath or anything like that that's going to mess with the qubit and disrupt their interaction. So that's a noiseless channel and it's a one qubit channel because they just have one qubit that they're interacting with and they're alternately preparing and measuring its state.
2216620	2264180	62	A	1.0	36:56	109	Now, clearly, if they can interact using one qubit, they can interact using any finite number of qubits. So here's a picture of an in qubit channel that Alice and Bob, which here I've labeled A and B because I took this figure from a paper, are sharing. And Alice and Bob both have N operators, one for each of the N qubits that they share. And they just do this prepared measurement cycle on all N qubits. So you can think of Alice preparing the N qubits, bob measuring the N qubits, and then Bob preparing and Alice measuring, and that allows them to exchange N bit messages.
2264340	2302550	63	A	1.0	37:44	73	And we can make N as large as we want. And so they can exchange messages of arbitrary complexity. And if they share the meaning of up and down, then they can exchange these messages with no noise, so they can communicate. And we now have our theory of two communicating agents that are that are sharing arbitrary finite information. Now, I've labeled Q one through QN in this picture, a holographic screen.
2303080	2313000	64	A	1.0	38:23	18	And in fact, that's exactly what it is. Recall from session one this slide illustrating the holographic principle.
2316540	2349300	65	A	0.97703	38:36	60	Shannon made this point that a bit of information is an answer to a yes no question. And so we can write down a number of possible states. We can write down an entropy. And the limiting case of that entropy is the entropy of a black hole. The densest possible encoding of information in space or on a boundary.
2350520	2371310	66	A	1.0	39:10	42	And this holographic principle allows us to see any boundary, as we discuss in session one, as an encoding of bits. So the previous boundary of these in qubits, we can think of as a holographic screen. Now, why is that important?
2374640	2443250	67	A	0.86274	39:34	127	It's important because it allows us to use this idea of holography and this idea of a fixed encoding of a message or a fixed encoding of an observable entropy at some density that was developed in cosmology to talk about arbitrary quantum communication channels. So we can import a whole bunch of theory that was done someplace else into quantum information theory and see that it works perfectly because it describes exactly the same situation. Now, what does this tell us? Philosophically, it tells us that Alice and Bob can learn about each other at most N bits per communication cycle. So the maximal amount of information that they can get from an observation is the in bits that the other one wrote on the screen.
2445240	2519880	68	A	0.99512	40:45	165	So this tells us something very important, that when an agent is looking at their environment, which is this other agent, Bob, the amount of information that can be extracted from the environment is actually proportional to the size in bits of the boundary. And the holographic principle just makes that size finite in space. And I said early on that there's no embedding spacetime in this theory, that Alice and Bob are not thought of as separated in space. But as soon as we use the holographic principle, we can think of the boundary between them as having a spatial coordinate, even though they don't have a spatial coordinate. So we'll get back to this point in September when we talk about theories of emergent spacetime, but all of these theories of emergent spacetime come back to this idea that boundaries can have spatial extent, even though the systems that they separate don't have any natural spatial description or natural spatial degrees of freedom.
2522480	2528270	69	A	0.63485	42:02	10	Okay, so now let's recall another picture from session one.
2530640	2595510	70	A	0.99998	42:10	129	We talked a little bit about Feynman's theory of scattering and the origin of Feynman diagrams and the idea that if Alice prepares some system in some initial state and then measures the state later, if we want to calculate what the new state is. We have to take into account all of the possible paths that join the initial state that Alice prepared to the final state that Alice measured. So what does that mean? I mean, here effectively, if we think of suppose I'm Alice and the boundary is my screen, I'm talking to the screen, and then later on, I'm going to measure the screen. And between my preparation actions and my measurement actions, a bunch of stuff happens on the other side of the screen.
2596760	2632370	71	A	0.7	43:16	93	And if I want to predict what's going to happen on the other side of the screen, I've got to take into account every possible thing. That could happen. And I have to give some weight to those possible things that could happen. And Quantum theory, in fact, tells you how to assign those weights to things that could happen in order to make a measurement, given some theory of the mechanism that makes things happen. But the fact that all of the paths have to be counted is what unitary evolution means.
2633060	2684370	72	A	0.99949	43:53	114	This evolution that preserves information that doesn't take any away, it doesn't add any, it just represents it in different ways. So if you look at this screen and imagine that Alice is interacting with her boundary and then she's interacting with her boundary again, it looks just like the previous screen. And the wavy red arrows are what's happening inside Bob. The wavy red arrows are a representation of what's going on inside Bob as he measures his side of the screen and then prepares his side of the screen. So what Feynman is representing here is just the action of the environment or the action of the system while Alice isn't looking.
2684980	2722830	73	A	0.99999	44:44	88	Between Alice's preparation stage and her measurement stage, while Bob is doing his measurement and preparation. So this diagram is actually completely symmetrical. We could have drawn an arrow where the wavy red things are and drawn wavy red things where we talked about Alice. And we'd have the same picture just from Bob's point of view. We can also think of this, of course, as Alice communicating with her future self by writing a memory record someplace in the world and then coming back and reading it.
2723680	2768730	74	A	1.0	45:23	107	And if Alice writes a memory on the world and then comes back later on and reads it, she actually has to take into account some theory of all of the things the world might have done to her memory while she wasn't looking. So this picture of Feynman's actually tells us a lot about memory. And when we think about organisms running around in the world doing things like we do all the time, we tend to think of memories as things that are persistent and unchanging and all of that. But we know that that's not true. We know that memories degrade in various ways.
2769600	2796740	75	A	0.95	46:09	57	We know that adversarial third parties can come and change what we've done so that they fool us into thinking that we've remembered something that we haven't. And so on and so forth. That whole picture of memory is actually encoded in this picture that Feynman drew in the late fifty S to represent scattering of particles.
2800680	2832370	76	A	0.99985	46:40	69	So what we've done here is started with this simple idea of asking questions. And we've actually constructed a fair amount of Quantum theory. We constructed the Schrodinger equation, we constructed the unitary propagator. We constructed the idea of a reference frame, which we'll talk about intensely next time in July. So we can sum this up by saying that Quantum theory simply is a theory of communicating agents.
2833300	2877112	77	A	1.0	47:13	82	And that quantum mechanics, the theory that Feynman was complaining about in that earlier slide, that quantum mechanics generates this problem that seems intractable of how to understand measurement, because the theory is in fact about measurement. It's not about mechanical motion at all. So quantum theory actually tells us nothing about ontology. And this is why the interpretations of quantum theory, the many worlds interpretation, where you have all these branching universes and so forth, are not really science. They're philosophy.
2877176	2910136	78	A	0.58565	47:57	68	They're attempts to understand an ontology that's generated by a theory that doesn't talk about ontology. It talks about communication between agents. But we've left something very important out. We've left out a consideration of what happens when Alice and Bob don't mean the same thing by up and down. And we've left out the famous phenomenon of entanglement spooky action at a distance, as Einstein called it.
2910238	2931660	79	A	1.0	48:30	55	And it turns out these things that we've left out are very, very closely related. And we're going to see why in July. But I'm going to give you a brief preview now. So what happens when Alice and Bob actually mean different things by up and down? What if their reference frames aren't aligned?
2932880	2971710	80	A	0.99997	48:52	99	Well, the first thing to note is that nothing in the theory says they have to be aligned. So we have to consider the possibility that they're not. And in fact, both Alice and Bob have to have what's called free choice of reference frame. When Alice prepares her instrument, she has to be able to prepare it any way she wants to in order to do an experiment. And when Bob makes up a sentence to tell Alice, he has to be able to choose any language he wants to use, he's a free agent in this way.
2972080	2981900	81	A	1.0	49:32	23	And if they don't have that freedom, it turns out they're entangled. So reference frame, nonalignment and entanglement are very, very closely coupled.
2984420	3025580	82	A	0.93762	49:44	86	Now, misalignment of reference frames is what produces superpositions of outcomes. So if Alice makes her measurements with her up and down arrow arranged vertically, for example, but Bob prepares his qubit with his up and down arrow arranged at 90 degrees to Alice's, alice is not going to have any idea what Bob did. I mean, she can't see distinctions in the left right direction. She can only see distinctions in the up and down direction. So all she can do is flip a coin.
3026080	3057690	83	A	0.9979	50:26	65	If she wants to know what Bob prepared, it's 50% likely he prepared up for her what she calls one. And it's 50% likely that he prepared what's down for her. She can't tell. Now, if Bob's reference frame is pointing at about 45 degrees. So up for him means 45 degrees off of Alice's up, then she can sort of tell what he did.
3058300	3084624	84	A	0.53086	50:58	57	If he's pointing 45 degrees from up, then she's probably going to measure up. And if he's pointing 45 degrees from down, she's probably going to measure down. So her outcomes are 75% for one and 25% for minus one. If he prepares at this 45 degree angle. So we can write this in a particular way.
3084662	3111720	85	A	0.99995	51:24	70	We can say that the value that Alice gets acting with her M on a qubit that Bob prepared is some number times what she measures as up plus some other number plus times what she measures as minus one, where those numbers, the squares of those numbers, add to one. So why do they have to add to one? Well, they add to one because of the Pythagorean theorem.
3114300	3153060	86	A	1.0	51:54	72	One is the distance, the total distance between the two outcomes. And A squared plus B squared are the other two sides of that triangle. So another way to think of it is that the metric distance in possibility space is one and A squared and B squared are just the Euclidean distance components. Again, Euclidean distance is based on the Pythagorean theorem. So this is the Born rule in quantum theory.
3154120	3170140	87	A	0.99944	52:34	37	It's the rule that tells us what happens when we're trying to measure a superposition and it tells us where these superpositions come from. We have a mismatch in reference frames between two agents that are communicating.
3172480	3217160	88	A	0.99979	52:52	91	So if we go back to the free energy principle, which is what this whole active inference class is about, and we formulate it in quantum theory, we get a very simple idea of what the free energy principle is. The FEP and quantum theory just says that interacting systems are going to behave in a way that aligns their reference frames and that makes their communication as good as it can be. But since aligning reference frames perfectly leads to entanglement, the free energy principle drives systems asymptotically toward entanglement.
3219360	3270860	89	A	0.66109	53:39	110	Well, the principle of unitarity says that all systems will approach entanglement asymptotically. So we can see the FEP is actually a classical statement of the principle of unitarity. And what we'll see in the next session is why this is the case, why active inference, when we think of it, quantum mechanically is a way of talking about the principle of unitarity, which is the deepest axiom of quantum theory. And we'll also see that this question of alignment becomes more and more complex as the complexity of the messages that the systems are trying to communicate to each other increases. And that message complexity correlates with system complexity.
3271440	3319370	90	A	0.99984	54:31	99	So that aligning complicated systems is very hard, although aligning very simple systems is fairly easy. And if you think about what's the simplest possible theory in science, it's particle physics, because you're dealing with these very simple things that interact in extremely simple ways. And the really difficult parts of science are things like sociology, where you're dealing with incredibly complicated systems like humans that interact in incredibly complicated ways. And all we have are very vague kind of folk theories of how that works. But we know from that example that aligning complex systems is extremely difficult.
3321580	3363530	91	A	0.70094	55:21	92	So humans don't get along very well. So the second session well, the second discussion section which Andrew will be leading is on Saturday, the 1 July, a couple of weeks from now. The third lecture session will be on July 13 and I hope you all will contribute to the interactive question and answer session on the web and show up for the discussion on Saturday, the 1 July and join us again in July for the discussion of quantum reference frames and reference frame alignment. So thank you very much.
3368970	3383414	92	B	0.99853	56:08	30	Thank you, Chris. All right. Thank you all again. Please check out the chorus syllabus, ask questions through the site and see you at the discussion. See you next time.
3383612	3384860	93	B	0.99879	56:23	4	Thank you. Bye. It.
