start	end	speaker	confidence	text
943318	1055886	B	0.9463359546925562	In the real world. The thing that we're trying to do in our setting is to replace simply the actions by a change of perspective. Like I told you, when the agent acts, its coordinate system on the environment changes. So you can always see it in a way passively, where you just see it as a change of coordinates. So we want to say that instead of considering actions on the environment, we have a space on which there's a natural notion of changing of reference frame and actions are simply certain kind of changes of frames. We also allow to have some actions that do not correspond to changes of frames. We just say that we include the possibility that some actions are changes of frames and the changes of frames have something that is related to all the transformations that are internal for the agents. So for example, things that it knows that a priori, it's encoded in the way the agents will interact with the environment. So the way that we do it a bit more formally is that we say that changing perspective is simply through the action of a group. So for example, in the affine case, when the agent moves, a change of frame is an affine transformation and we say that the world model. So the state space is simply a space on which the group acts. So formally, what does it mean that the group acts on the space? It's just saying that you have a space. S group g. There's an application that goes that takes an element from g and S and that sends back S. In other words, for every g you can associate a function. From s to s. And you assume also that it has good properties, which is that it satisfies equation one and.
1055908	1057966	C	0.9873542857142857	That if you don't move, you stay.
1057988	1088166	B	0.9434873118279569	At the same place. So this is like just the notion of a g space, a group acting on space. But now if we want to include this in MDPs and POMDPs, we just assume that the state space is a g space, that some actions are some elements of the group, and that when we choose the actions that corresponds to the element of the group, it corresponds to the way that the group acts on the element. So there is nothing like very convoluted. It's just saying that you define the.
1088188	1090410	C	0.8892328571428572	Collection of functions which you see as.
1090480	1095834	B	0.9439193749999999	Changes of frames and the way that they act. So the probability kernel from the state.
1095872	1098346	C	0.909337142857143	Space to the state space at time.
1098368	1121090	B	0.947533243243243	T to time t plus one after the action, after the change of perspective is simply through the way that the function changes the state space. So it's just kind of a way of reformulation. But what is really hidden behind here is that we have the structure of the group and that we don't consider any kind of actions. We assume that there is more structure in the actions that we can consider.
1121160	1128754	C	0.9500971428571429	And that it's defined in the way that it's encoded inside of the geometry.
1128802	1308670	B	0.9281981818181823	Of the space that we have. So we don't separate any more action and state space. We say that the state space in its geometry encodes already certain kind of actions which are its change of perspectives. So there are two case that we consider. The first case is where the state S is the Occlusion space and g, the FN transformation. It corresponds to translations and rotations of the agents and changing rewriting the coordinates of the object inside of the solid reference frame of the agent. And the second case where the space space is a projected space and the group is a projected transformation. We described what are the generative models that we consider and how we can include inside of the classical theory of POMDPs the fact that you can take a perspective on your environment. Now we will introduce like a classical notion of epistemic value which will allow us to define what is behavior, what is an exploratory behavior with respect to curiosity. So what it is for an agent to explore its environment based on curiosity. So curiosity, or let's say the drive for exploration is quantity that will it's, it's a quantity that you will okay, so it's, okay it's so how do you define it? Just with like very generally. So you start with the agent has a prior on the state of its environment, then it plans the consequence of one of its move at the next time, at the next time step. So this changes the prior that it has on the environment because there's an action on the environment. So we get a new prior and now it's going to make an observation. So it imagines that it's going to make an observation. Once it makes an observation there's an apostrophe, the prior is updated. So you get an apostrophe. The way that you define curiosity or let's say epistemic value is how informative is the observation that you will do, how far is the apostrophe from the Apuri? But you cannot do it for one given observation because the way that you compute it is by planning what will happen at the next step. So you need to consider all the possible observation that you will make. So the observations are themselves stochastic with respect to the way that you consider with respect to a priori on the state space of a time t. As we said, forest actions are changes of frame. So we can also define epistemic value for frames for changes of frames and in particular something that we gain, that is I think interesting is that now we have a function that is defined.
1309090	1311262	C	0.9116711111111111	On a group that can be a continuous group.
1311316	1317038	B	0.9671623809523806	So you can allow to have for example, if you want to maximize it, you can or minimize it, I mean.
1317044	1318340	C	0.900455	It depends how you see it.
1318790	1391586	B	0.9357915656565648	You could do gradient descent for example, so you can have more analytical tools because you're on a space that is continuous and has some structure. So now to give the formal definition of epistemic value, so as I said, it's based on the quantity C that I will define now. So if you give yourself a prior on a space x and you give yourself a probability kernel. So a stochastic map from X to Y, stochastic map is simply saying that for any x you will associate a measure on Y. Then you can get a joint distribution on x and Y, which is simply given by the product p y knowing x times the prior. And in fact the quantity C is simply the mutual information between x and Y, which is saying how far is the joint distribution with respect to the independent distribution, the product of the marginal distribution on X and on Y. But this is like you see it appears everywhere the mutual information. So this formulation is based on the paper that is from fiston and all active inference and the Pacific value. Mutual information is something that appears everywhere.
1391618	1392694	C	0.9764114285714286	But I think that there's a very.
1392732	1399926	B	0.982057619047619	Nice re expression of the mutual information which allows to give a better interpretation of this quantity, which is the interpretation.
1399958	1401766	C	0.98713125	That I was discussing in the previous slide.
1401878	1565278	B	0.9404249537037045	So if you rewrite mutual information, you can always see it as the coolBACK lyler distance between the Aposterior for a given observation and the prior coolBACK distance being a way of computing how far you are, how far the two distribution are. But you need to look at the expectation with respect to the observation that you make. So it's exactly what I was discussing before. So then this is like for any kernel, any kernel from x to Y with a prior on x. But as we were discussing here, you have to take into so this would be the kernel, but you have to take into consideration that you can do actions and that your prior R on X. So the way to compute epistemic value for this kernel here when having only the prior on x is that you propagate the prior by the action on x one. Then you get a prior on x one and you can define the epistemic value for this prior and Markov kernel which corresponds to the randomness of your sensors which is always fixed. And this is very important, this one doesn't change even if you change frames, the kernel that you have relating your prior, what you think about the state space relating the state space and the observation never changes. And so explicitly this means that after a certain action or after a certain change of frame, you get a joint distribution on x and y, which is the following one here. So this corresponds to the prior propagated on x one and then the epistemic value is simply the mutual information of this joint distribution. So now how does the algorithm work? The algorithm that corresponds to defining an exploratory behavior for an agent that is looking for so we started with a prior of where O should be. Then you maximize curiosity based on some changes of frames that are around the identity elements which correspond to not changing frame. Then you get an action that you can apply, you propagate the prior to the next step with this action and then you just update your Apiori with respect to a certain observation and then it loops back. So this is the algorithm that we consider in the second paper that was listed in the presentation, which corresponds to having an agent that is looking for a certain object. Its behavior is defined by an exploratory, is driven by exploration, driven by curiosity, taking into account that its state space is structured by the action of a.
1565284	1569198	C	0.9108257142857141	Group, so that its state space is structured by the fact that it corresponds.
1569214	1579430	B	0.9616364516129035	To all the possible ways of changing frames. So it has inside of the state space, inside of the geometry of the state space, all the possible ways of changing frames.
1582250	1587846	C	0.9668613333333334	And this is like explicitly what we do. So in this context, this is the.
1587868	1595418	B	0.972272857142857	Algorithm that we consider and nothing else, then we get a very interesting result. At least I find it's interesting in.
1595424	1596906	C	0.9984100000000001	The way that it's presented here.
1596928	1727080	B	0.9402483044982697	I find it interesting. And then if you go more into detail it's because the Ecclesian case is very particular. But what you get is that if you look at the behavior of an agent that is driven by exploration, by curiosity, but that has state space structured by Ecclesial transformation. So the first case where the agent is simply encoding its environment in its reference frame but nothing else, then it doesn't need to move in the second case, where the changes of charts are given by projective transformations. So the way it's encoded it's in transformation takes into account a projective deformation of its environment, then it will always try to get closer to the object. So you have two very separate behaviors. So this is something that is I think is very interesting to note. So before going into the details of how you can prove this statement, I will say a bit more about why it's an interesting perspective point of view on this subject because and how it goes a bit further than simply considering this very simple setting. What you could imagine is that encoding the fact that the agent encoding the actions of the agent directly inside of the state space of the agent through geometry could be a way to stabilize the representations of the agent. And this is something that we're working on now and there's already literature in this direction. Okay, so now let us proof the statement. And to prove the statement, we need to give a formal precise statement. So more particularly what we were able to show is that if you assume that the agent has as moves staying still, so it's allowed to stay still.
1727770	1731926	C	0.9983771428571427	Then if its changes of frame are.
1731948	1862698	B	0.9587245614035093	Given by a fine transformation, the agent stays still. Now, in the projected case, if you assume that the agent is always looking in the direction of the object, it will always try to get closer to the object. Okay? So the idea of the proof is that what plays the role for drive of the agent is how big the agent is appearing to is the size of the object in the reference frame of the agent and it's how big it appears to be to the agent. So in the first case, the volume of the object in the internal space of the agent doesn't change. So it doesn't need to move. In the second case, if it makes a move, what is informative is to try to make the object bigger because once it's bigger, the apostrophe will be further from the prior with respect to a certain observation. So it will always privilege moves that allow to make the object look bigger. And in this case, what you can do is you can show that this corresponds in fact to actions or change of frames that gets you closer to the object. So how do we prove the results? So, as we said, we consider a change of frame from the real world to the internal world. Here, I didn't consider changes of perspectives with respect to moves. Here is simply how you relate the real world to the internal world. In the Euclidean case it's clear, it's just that the way that you write the coordinates of the object in the solid frame in the projective case it's not obvious because there are several ways that you can relate the solid frame of the agent to the projective frame. So one way that we decided to do it is we give some set of axioms that we consider to be, let's say, coherent with our own experience of space. Which is that we feel that we're always centered on ourself. That the axis of the soil frame.
1862714	1865262	C	0.995317142857143	Of the agent inside of 3D space.
1865316	1930920	B	0.9362111627906977	So what is in front of it or what is on the right, what is top are preserved. That there is no point in front of the object that appears to be at infinity and that that near to the center of the object, the volumes are preserved. So when you do this formulation like this result is in this article here. So the way that we relate some solid. Frames like some solid reference of the agent to some projectors transformations are in this article, in particular in proposition A, one where we show that this set of axioms limits the set of projected transformation we can consider and we will only have this projected transformation. And so the change of frames from the external world to the internal world is given by rewriting the coordinates of the agent of the object in the solid frame of the agent and then applying this projective transformation. So now what we defined here are the maps that relate the observation of the agent.
1932730	1933480	C	0.95528	Back.
1937050	1983206	B	0.9335322314049584	So we define the maps in the Euclidean and projective case that relate the observation of the agent observation of the object to the way that it represents this object inside of its internal world here. So this is simply like the POMDP that we defined before. And now once the agent doesn't move, it changes its ecclesian reference frame. So there is a solid reference frame. So from going from one side reference frame to another solid reference frame, you can, by applying the projective transformation we had before, define another one that we call PSI that goes from the state space at time zero to the state space after action, after moving. What is very important is that we.
1983228	1987526	C	0.8721757142857143	Consider the Markov kernel associated to a.
1987548	2056224	B	0.9112088034188034	Noisy observation to be of this shape here, which is that if you know that the object if you think the object is at point X then you believe that the observation will be around X in the ball around X for a ball of a certain radius, which is a small radius. Epsilon. Okay? And I need to charge my computer, so sorry. So now press epistemic value as defined curve between the previous formula. What in fact that it has a very simple expression. So the epistemic value of the prior propagated after the transformation phi after this changes of frame phi. So you have a prior here. You propagate it on x one through.
2056262	2058672	C	0.83899	Phi and you compute the epistemic value.
2058726	2105280	B	0.9509239669421483	For this joint for the joint distribution over x one. And y is given by this formula here. Well, it's simply integrating over all the possible places where the object could be times the probabilistic volume of the ball of size epsilon for the propagated measure and logarithmic of the same quantity. So this is very direct to right. You can just compute it and you find this expression. But what you have already here is that if you consider an Euclidean transformation, then the quantity cubed PSI minus one b epsilon y doesn't change. So then you have the epistemic value that is constant. So basically, if you try to maximize epistemic value, maximize this quantity, you can do anything.
2105350	2107696	C	0.95898	You have always one move which is not to move.
2107718	2112308	B	0.9756787500000002	So you don't move. It's okay. It's perfectly fine. Now, in the second case where you.
2112314	2114036	C	0.9562571428571429	Have the projective where you consider that.
2114138	2133772	B	0.9261940677966103	The way you relate environment and internal world is through a projective transformation, then it's more complicated. And so you need to use a trick which is that you know that once an observation has been made the support of the prior will be smaller. And so after one step if you suppose that your epsilon so the size.
2133826	2136088	C	0.9834771428571428	Of, let's say noisiness of your sensor.
2136104	2318632	B	0.9486760314341856	Is small enough, you have a support that is of the distribution that's small enough so that you can do an asymptoteic development of the quantity in the interval. So this is an equality, but this is an approximation here and now. This is very useful because now that, you know, doing this in a way you can say that you just need to develop this quantity at the point where the object is really so if you do it, you get this expression here. And what appears to play a role is only the determinant of the Jacobian of a projective transformation which here in the accelerated case will be one in projective case can be many things. So here also it's not very clear because how do you define CM? So CM is defined as a composition of several maps. I didn't go into the details but it corresponds to the map that are given by the changes of frame. So if you have the occasion space and the internal spaces after moving you have a change of frame in the Euclidean space but it corresponds to also a change of frame in the internal space. So the way you define PSI is simply saying that you inverse the projective transformation from internal world to external world to go at time zero. Then you apply the change of frames and then you apply the projective transformation to go from external to internal. And so it is exactly this formula that you have here and which is very nice with this. And then you have the first term that doesn't depend on the actions that you do. So you don't need to take it into account. This one will be one and then you just need to compute this one. In fact this one has a very simple expression so it's expression 2023. And then here you can directly see which moves correspond to increasing this quantity and decreasing this quantity because we want to increase epistemic value. And so this is the result this allows to prove the result that we said in the first day like in the several slides before that in the projective case, if you have enough movements, if you look at the object then you're always going to go closer to the object. A way to interpret it is as if the agent it was a bit paranoiac or paranoid, a bit like very uncertain on its own beliefs. So it knows the object might be over there but it's always uncertain. So it needs to go check and once it's checked it's more certain. But still as it can always be even more certain. It will always try to get more and more certainty. And so I only presented in this presentation all the aspects which are more computational and the algorithm and some analysis of the algorithm we considered. But we also have some experiments on how this setting allowed to generate different behaviors, behaviors that we would expect explain.
2318686	2321636	C	0.99332	For example, some illusions like the Moon illusions.
2321668	2340620	B	0.9566672916666668	And I invite you, if you're interested on this, to listen on to the online talk of the MOC Four conference that was in Oxford last week or to check out one of these three papers. And I would like to thank you very much for your attention.
2348160	2373530	A	0.9492490000000001	All right, awesome. Wow. Very interesting and different ways than how I've seen the POMDP and related works. Okay, let's just start off with little context and then I'll read some questions and read some questions from the live chat. So what brought you to study this question this way?
2376460	2380296	B	0.9701844444444442	What question? The question of, okay, did you come.
2380318	2388140	A	0.9764834615384616	From a math side and find consciousness and geometries to be interesting or vice versa? What kind of brought you to want to make this contribution?
2388880	2403776	C	0.9574102777777777	So at the beginning so when I did my PhD in maths, I was more interested, I was interested in, let's say, all this idea of critical brain hypothesis. So trying to understand the way that.
2403798	2419716	B	0.9465133333333333	The brain processes information and makes it something that can be exploited. So the critical brain hypothesis tells you that the activity of the neurons is basically close to a certain criticality criticality.
2419748	2421864	C	0.8237657142857142	And the source of statistical physics because.
2421902	2423848	B	0.9985314285714286	You can model the activation of the.
2423854	2428730	C	0.9330530000000004	Neurons as, let's say, statistical system like an Icing model.
2429820	2431496	B	0.9044842857142859	So I worked a lot on this.
2431598	2435084	C	0.8869414285714285	Then there's another hypothesis that is very.
2435122	2439768	B	0.9093600000000001	Common, which is the Bayesian brain hypothesis. And so the Bayesian brain hypothesis led.
2439784	2451984	C	0.8727852380952379	Me to active inference, to learning more about optimal control, Bayesian perspective on optimal. So my advisor was PhD advisor was.
2452022	2453744	B	0.9023842857142856	Working with David, and they still work.
2453782	2458508	C	0.9522014285714285	Together on trying to implement some aspects.
2458524	2475588	B	0.9404336666666666	Of consciousness and how it can influence influence, especially with their article on the Moon illusion. So I was interested in knowing how this kind of, let's say, ideas simply.
2475604	2479364	C	0.9308676923076924	Like in a very naive way, they interact with the Bayesian brain hypothesis.
2479492	2481416	B	0.9956814285714286	And then I continued in fact, one.
2481438	2487052	C	0.9640719999999999	Of the lines of my research is structured like algebraically structured statistics or machine learning.
2487186	2493964	B	0.9245485714285716	And so the way that they see it very geometrically, in fact, let's say geometrically or algebraic, it's not the same.
2494002	2507020	C	0.9458408108108108	Thing, but it's very related, is something that I wanted to understand a bit better, let's say, to make it in a formal setting so that it's simply a particular case of what is in the literature.
2507100	2514276	B	0.9886859090909088	So it's specifying what exists in the literature. And this took some time because I was more on the active inference, like.
2514298	2515748	C	0.937432	The free energy principle side.
2515834	2527256	B	0.9542617857142858	So I had to read more about optimal control Stochastic, optimal control Pmdps and understand that in fact, what we're doing is simply adding more structure on the.
2527278	2530168	C	0.9446899999999999	Latent space of the agent, on the.
2530174	2537384	B	0.9839038888888889	State space of the agent. And doing this allows to ask the question like why is it useful?
2537512	2541224	C	0.9292222222222224	Why having a state space that encodes different perspectives?
2541272	2546556	B	0.9226376470588236	So the motivation comes from consciousness study, cognitive sciences, but why it can be useful for robotics.
2546588	2548092	C	0.9452385714285715	And it's always been like my motivation.
2548156	2552588	B	0.9877557142857143	Study some statistical models, more structured models.
2552604	2554864	C	0.8281785714285714	With more a priori that can be.
2554982	2568230	B	0.9530254838709677	Useful for understanding the behavior of a closed system like an agent, like a collection of neurons, like even like molecular machines. So it's a very long answer, but it's okay.
2569580	2589340	A	0.9789232432432432	Cool. So you focused on the spatial movement epistemic foraging case. Is there something special about space or can we also think about this perspective taking in terms of, for example, semantic or a narrative reference frame?
2591920	2597644	C	0.9527847368421052	I think it's a very important question because up to now all the work reference will need to space.
2597842	2602364	B	0.9324877777777778	So the fang is space in terms of a 3D space and not space in terms of geometry.
2602412	2603920	C	0.99924	And the fact of writing it as.
2603990	2608016	B	0.9686214285714285	Geometry allows to get out from the classical point of view a space as.
2608038	2631592	C	0.9419511666666666	A 3D space because you see that there's more and more like for example, in geometric deep learning, there's more and more the use of space to encode invariance of certain objects. And these objects are not necessarily have the three dimensional structure. You can have objects that have higher groups of environments. So I think that it's indeed using.
2631646	2635496	B	0.9691472727272729	Geometry for other contexts. And it's really the aim of trying.
2635518	2637464	C	0.9961757142857142	To go to this more general formulation.
2637512	2640376	B	0.984709090909091	Is to be able to apply it to real world models.
2640408	2641736	C	0.9999585714285714	What I mean by real world models.
2641768	2643240	B	0.9968000000000001	It means the ones that are learned.
2643320	2644364	C	0.9994485714285714	To be able to have an agent.
2644402	2645964	B	0.927487142857143	In an open environment that will learn.
2646002	2655424	C	0.9391385294117647	The way it would learn its generative model. But they are priori that it can take a perspective on its environment and see what it can do. So we really wanted to get out.
2655462	2658404	B	0.9256285714285715	From the least for me, go out.
2658442	2660976	C	0.9566128571428572	From 3D space and go to implementing.
2661008	2665636	B	0.9927299999999999	It completely in autonomous agents to kind.
2665658	2675210	A	0.9771921428571428	Of follow on that. There's a question in the chat, great talk. I also wonder whether it applies to any modality, not just visual spatial, but also text.
2677020	2679672	C	0.9227428571428572	Yeah, so for other modalities, like sound.
2679726	2687850	B	0.9513757142857144	For example, but I don't know for applying to text, there's a lot of work now on large language models and.
2688220	2711428	C	0.9457750793650793	All this idea of prompting and having these models being able to have some kind of imagination. So you would like to have these ideas applied in this context. But for now, it's not the line that I'm trying to do. So I'm trying to stay on deep learning. So basically take standard data set without considering text and just try to see.
2711514	2728376	B	0.9579163265306121	How these ideas, like in geometric deep learning, can stabilize representations. So it's not the same that it's clearly other modalities, especially if we consider like, multimodal integration. Like, you try to rebuild the state space and you don't want to see it only as a vector space, but.
2728398	2739516	C	0.9260304444444445	You wanted to see it with more structure because you want to force the way. Like you have constraints, you know, a priority, the constraints that you're going to have on the way that you can take a perspective on one moldality or the other.
2739618	2742492	B	0.9122891666666666	But it's not for text. At least not but I think maybe.
2742546	2744076	C	0.9961428571428571	It could be used for text, but.
2744098	2745372	B	0.9729549999999999	It'S not what I'm doing now.
