"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;10;32;19","00;10;47;00","So here's the provided keywords were development, bio electricity and the related gap junctions, primitive cognition and our favorite acting inference so development."
"Speaker 2","00;10;47;00","00;11;06;24","I like this quote from SAS Smith, SAS Mary and Maynard Smith, which I can never say or says last name. I feel bad sorry. Yours, developmental biology can be seen as the study of how information in the genome is translated into the adult structure and evolutionary biology of how the information came to be there in the first place."
"Speaker 2","00;11;07;04","00;11;11;05","So that's a kind of cool definition of development. Do you have any thoughts on that?"
"Speaker 1","00;11;12;27","00;11;35;11","It reminds me of earlier discussions we had about ten Bergen's four wives are kind of related to Aristotle's four wise. It's like, why is there afoot? Well, the easy sort of material answer is because there's matter in the shape of the foot, but maybe you want to know something that's historical and over really long periods of time. It's a story about evolution, how the book came to be selected on through time."
"Speaker 1","00;11;35;20","00;11;57;21","But development is just right there in the middle where it's the story for that individual, how that book came to be banks said Blue. Could you turn down my mike is apparently is a little larger story. Thank you for the feedback. If anybody has comments on like the audio pollution awesome job of first broadcaster role. So thanks."
"Speaker 3","00;11;57;21","00;11;59;03","That's cool."
"Speaker 2","00;11;59;28","00;12;03;11","All right. Hopefully that's a little bit better. All right."
"Speaker 2","00;12;06;10","00;12;37;10","Buy electricity. So this is a quote from the paper, Developmental by electricity is the ubiquitous exchange of slowly changing ion based voltage signals within and among cells. All cells are electrically active, and modern neurons evolved from pre neural precursors that were already reaping the benefits of ionic signaling for competition, computation, ionic signaling for computation. So there's some ion channels I like that cool, like digital image of ion channels and cells."
"Speaker 2","00;12;37;10","00;12;46;09","And of course, this painting by Alex Gray isn't officially bio electricity, but whenever I think of the word by electricity, I always think of this picture. Do you have any thoughts?"
"Speaker 1","00;12;46;09","00;13;13;13","And to connect the developmental aspect to what is mentioned here about the cells being electrically active, the neural tissue arises during development from neuro ectoderm. So before there was sort of an inner layer of these electrically specialized cells, ones that we call neurons, there was an outer layer and we see that recapitulated in embryogenesis when the neural tube is closed."
"Speaker 1","00;13;13;25","00;13;43;24","So that's combining sort of ontogeny recapitulates phylogeny, which is just to say that the development of the organism carries some resonance with the way that the organism evolved through time. And then just to remind that every cell has those pumps that maintain charge, maybe not all of them are involved in rapid fire signaling, but to maintain ionic gradients and therefore by electric gradients is essentially what cells do with remember it's."
"Speaker 2","00;13;44;26","00;14;17;06","Cool and awesome segway into talking about gap junctions. So this is like something that's near and dear to my heart with my like neuroscience background. So conjunctions like were originally attributed to like neurons like that's like gap junctions are there at the synapse and you know, they facilitate the electrical signaling between neural cells. But we're really they're channels that permit cell to so transfer of ions directly and they were originally described in nerve and muscle, but they're really found in virtually all cells that are present in solid tissues."
"Speaker 2","00;14;17;23","00;14;41;15","And then I just did a quick like brief look up of a recent review of gap junctions. And it's cool, like they're involved in all kinds of things, right? Like, so cell proliferation, immune response, migration, optus's carcinogen ptosis, hyper hyper hyper proliferative skin disorders, lymphatic vessels diseases, inflammatory lung diseases like asthma, liver injury and new plastic disorders. That's also cancer."
"Speaker 2","00;14;41;24","00;14;47;19","So I thought that that was kind of a neat thing. Any thoughts on this one, Daniel?"
"Speaker 1","00;14;49;09","00;15;12;01","Just that active inference helps us think about how agents communicate and interact. So if there's two cells and they have totally disjoint membranes, then they can both modify a niche in common so they could pump ions in and out of the fluid like the extracellular matrix that's surrounding the cells. So there's a common niche that they're sharing that's like the least connected they could be."
"Speaker 1","00;15;12;14","00;15;35;06","And then there are also ways in which they can have a long term connection with a higher throughput. So we're seeing a lot of these ideas of communication where we can talk about these two agents now directly exchanging information with each other as their electrochemical niche rather than just jointly modifying the shared fluid that they're in cool."
"Speaker 3","00;15;36;02","00;15;36;19","OK."
"Speaker 2","00;15;37;05","00;15;49;26","Next all right. Primitive cognition. See if I can play this video. Did you want me to play it sure."
"Speaker 1","00;15;49;26","00;15;51;06","If it works on your side, let's."
"Speaker 2","00;15;51;06","00;15;54;29","See it perfect."
"Speaker 1","00;15;58;14","00;16;36;00","Role of actin and cell motility. Stunning 3D animation maybe we don't need the sound. OK, next. Well, what is written in the paper is the emerging field, known as spatial cognition, tracks the evolutionary history of learning and decision making processes, beginning from the dynamic problem solving capacities of cellular and some cellular forms. Many examples of memory anticipation, context dependent decision making and learning are exhibited by organisms from yeast and bacteria to plants and somatic cells."
"Speaker 2","00;16;38;14","00;16;53;14","Cool. So down at the bottom, what does cognition or intelligent behavior look like across skills? Where in how does cognition arise, and how does it develop or evolve convergent and divergent features? And where does activity in France come into play?"
"Speaker 1","00;16;55;20","00;17;20;25","I think that first question is fun because it's a little easy to off the cuff to say, Well, I don't recognize the intelligence of a cell because it's not, you know, doing an undergrad course or it's not doing skillful performance like we talked about in a previous discussion. So will we have a human centric conception of intelligence tied up with all of our cultural understandings?"
"Speaker 1","00;17;21;09","00;17;51;15","Or is there something about intelligent behavior that might help us recognize it across scales? And that's what turns us to these fundamentals, like memory, anticipation, context dependent decision making, and then once we open up to that functional level of intelligent behavior and cognition, we start seeing it everywhere. And so instead of just seeing these cells and their behavior as taking part of an intelligent system that, again, only blinks into existence at the top level there in and of themselves, intelligent actors."
"Speaker 3","00;17;53;22","00;17;56;19","Assume to see."
"Speaker 2","00;18;03;19","00;18;10;28","The video got me locked in here. So how about that? You want to take us through that slide, Daniel?"
"Speaker 1","00;18;12;04","00;18;40;26","Yep. So it's written in the paper I propose. Well, we'll come back to this in a second. At the top, it's written developmental by electricity is the ubiquitous exchange of slowly changing island based voltage signals within and among cells. All cells are electric, electrically active. And we talked about that just a few slides ago. How ancient are these mechanisms how early it was by electric coordination, exploited by evolution."
"Speaker 1","00;18;41;11","00;19;17;09","So this is raising the notion that early cognition was biomechanical it was biophysical, it involved morphological computation like we saw on the previous slide with the movie of cells, but also electrical affordances existed from the beginning. And so if biophysical affordances existed from the beginning and allowed for cognition to arise, then it makes just as much sense to say that electrical affordances for cells to communicate and do these types of cognitive processes also were exploited very early in evolution."
"Speaker 1","00;19;17;16","00;19;29;26","So primitive meaning at a smaller level, but also earlier on and suggesting that it's bio electric was one of the earlier mechanisms of cognition is pretty cool."
"Speaker 2","00;19;31;23","00;19;53;14","And I like this quote from the paper that says The ability to operate toward a region and state space may be the primitive origin of complex cognitive systems that can entertain counterfactuals which is to remember or anticipate events that are not occurring right now. So we'll touch back on homeostasis, but how are the goals related to homeostasis? How does bio electricity play a role in homeostasis?"
"Speaker 2","00;19;53;14","00;19;55;00","And I think we come back around to that."
"Speaker 1","00;20;00;04","00;20;37;23","On 17, I wanted to get an example about where bio electricity and developments came together with cognition. And for some people, genetic reductionism makes it so that, you know, the story is not complete until we know what gene is involved and I think that they find this recent 20, 21 paper from Drosophila fruit flies to be really interesting because what they do with a series of experiments is actually demonstrate the importance of membrane depolarization which is to say myoelectric capacity in gene regulatory networks."
"Speaker 1","00;20;37;23","00;21;03;12","So like h, h and PTC are buds, but proteins that are produced by most I m d and they're part of feedback loops involving the depolarization of membranes. So they show that regulation of that membrane potential has an important role in signaling hedgehog and that there's a mutually reinforcing relationship between these two processes. And what does that allow?"
"Speaker 1","00;21;03;12","00;21;29;06","Well, it allows morphological computation of this developing disc of the fly that later turns into the wing. And so there's advantages and disadvantages like with the usable molecules, there's a tremendous amount of expressed activity with what that molecule is like. You have an infinite number of hormone possibilities, but on the other hand, it's very slowly diffusing and maybe you can only signal a short range."
"Speaker 1","00;21;29;22","00;21;54;21","On the other hand, there's only like one electricity. There's not like a blue membrane potential. And you know, the pink membrane potential as parallel membrane potentials is only one membrane potential. So it's kind of a big knob to turn. However, as shown here, it really does play a functional role in stabilizing gene regulatory networks. If you were missing that part of the puzzle, it would be as incomplete as if you were missing a critical signaling molecule."
"Speaker 1","00;21;55;02","00;22;15;08","So I suspect that as it passes, the kind that are going to be referenced in this paper, advances in being able to visualize and track and manipulate biologic fields become more accessible, that more and more systems that were thought to be purely chemical or purely mechanical. I think that there'll be a more important role for bio electricity."
"Speaker 2","00;22;16;23","00;22;46;05","Right? It is like one big surface, one membrane potential. And so you have one membrane and that's like the differentiate or right between that's the boundary, right is what is enclosed or encapsulated in the membrane versus what is not OK. So here we are active inference. This is the final key word. And I pulled this image out from the Active Inference Lab a previous livestream that we did with nascent Thomas or Thomas."
"Speaker 2","00;22;46;05","00;23;11;04","So this is the free energy principle of computation and computational ism and realism and tragedy. And so this is just the basic action perception loop. So you have active states, external states, sensory states and internal states and so the both of the active states and the sensory states are blanket states, right? So you have the, the internal connect on the external via these two blanketed states."
"Speaker 2","00;23;11;04","00;23;22;00","So this is all of the sensory perception of the organism and the degree on which they're able to act on the environment do you want to add any thoughts here, Daniel?"
"Speaker 1","00;23;23;23","00;23;48;15","Just that active inference is a unifying framework for thinking about perception cognition and action, and it does that in a scale free way that's grounded in Bayesian statistics and physics. So it's going to be deployed as a way to help us look for different kinds of behavior across scales, because the internal state could be internal to a cell, it could be internal to the tissue, internal to the organism."
"Speaker 1","00;23;48;24","00;23;55;08","ET cetera. And it's that expressivity of the active inference framework that is going to come into play in the paper."
"Speaker 2","00;23;56;14","00;24;38;23","Awesome. And it's a process, a scale free process, OK, active inference as brought up in this paper, the author says agents scaled up by evolving from basic homeostatic loops, driven by active inference, surprise minimization via addition of delays, which are memory anticipation, which is inference and networks spatially distributed processing that enables learning and progressive abstraction or generalization from the data gathering into larger collectives with optimal information structure also improves the computational, i.e. predictive capabilities and gives rise to functional relationships such as memories encoded."
"Speaker 2","00;24;38;23","00;24;57;18","Both states test, operate, test exit loops that exist over and above any individual member. These levels coexist, enabling numerous coherent selves of different scales to be implemented by any collection of living matter who gets into the other."
"Speaker 1","00;24;58;05","00;25;21;28","One of the other pieces about active inference differentiates it from a framework like reinforcement learning is right there that there's the minimization of surprise, and in order to minimize surprise through time, you kind of have to be doing two things that at first pass don't seem like they're going to facilitate each other, which is the pursuit of what you already know is going to be useful."
"Speaker 1","00;25;21;28","00;26;06;28","That's called pragmatic value as well as the pursuit of sampling things that will be informative. That's epistemic value. And so in active inference, the way that agents through deep time minimize their surprise about perception, that's what's referenced in the top paragraph about perceptual control, control theory, the way that the agents minimize are surprised about their future expectations. Expectations of perception is going to be by jointly working on pragmatic and epistemic aspects of their behavior and thinking about what behavior is going to be minimizing free energy in terms of kind of existing on the optimal tradeoff where you're performing, but also learning."
"Speaker 1","00;26;07;12","00;26;29;27","So these are a few features of active inference that differentiate it. And then if we think about like a growth color of a neuron is it doing reinforcement learning? Is it doing reward maximization? It just barely makes sense. But once we start to think about surprise minimization, like it's endowed with an evolutionary prior, it expects to connect to a neuromuscular junction, then maybe some of its certain behavior makes more sense."
"Speaker 2","00;26;31;01","00;26;46;00","And in the top section, also the other you know, states that the sensory input layer is what enables active inference to operate. So because there's receptors and channels that that's the perception, the perception for a cell. Yeah. Anyway, sorry about that."
"Speaker 3","00;26;46;22","00;26;47;01","OK."
"Speaker 1","00;26;48;14","00;26;49;02","Greetings, Sarah."
"Speaker 2","00;26;49;22","00;26;56;28","Hi, Sarah. Uh, Dan is doing to read these core assumptions, and I'll fix the thing. Thank you."
"Speaker 1","00;26;57;22","00;27;22;03","Classic. So I'm only going to be in the the two highlighted parts here because these are paragraphs that if people want more detail on, they can definitely read the paper to learn more about. There's three core assumptions that are laid out really clearly. So I appreciated that about this paper that it makes clear assumptions and shows how those assumptions come into play."
"Speaker 1","00;27;22;14","00;27;54;20","And then basically there's two avenues for disagreeing. I guess one would be I think those are invalid assumptions, but they're properly applied or one can think that they're valid assumptions but improperly applied. And so that helps structure discussion with the contents of the paper. So the first core assumption is a commitment to evolution. Every capacity has a natural history and emerged from similar variants I guess also evolution can proceed through reduction of complexity."
"Speaker 1","00;27;54;20","00;28;35;06","So eventually it had to have emerged from simpler variants. But in the short time, I guess it could have emerged from more complex variants. But the commitment to evolution means the commitment to the dispelling of magical thinking and not being for some sort of a metaphysical answer to our physical questions. And the second assumption of the three is it is assumed that all metaphors are to be judged by their utility in driving scientific progress and there's not a binary categorization of scientific pictures which should be taken literally or not, which can be decided apriori so we're not going around with post-it notes saying what's real or what's not."
"Speaker 1","00;28;35;16","00;29;06;05","We're using utility as a guiding metric we can actually just take a quick visualization and then, Sarah, you can say hello and give any thoughts if you'd like. But we previously in Livestream 15 and we talked a lot about this continuum from realism to instrumental ism is active in, for instance, the territory itself that's realism. We're really describing what's really there when we make an active inference model or instrumental ism."
"Speaker 1","00;29;06;05","00;29;26;20","On the right side here is like active inference as a map. We're just using it as something that could be used to capture some features of a system and then used instrumentally like a model and then here we've introduced sort of this third vector of utility, which is like, OK, whether it's the map or the territory or diagonal."
"Speaker 1","00;29;26;20","00;29;58;00","So that is, is it useful and so this is a space that's describing not just where we can think about active inference existing, but also ways to evaluate different models. Not that one is better than the other, but these are just different dimensions that models exist on yeah. I think it all right. OK, maybe go to the third core assumption."
"Speaker 2","00;29;58;04","00;30;20;16","Onto the third one. So much of the discussion centers around goals related to Teleology, a hotly debated topic here, goal directed. This is taken in the non magical cybernetic engineering and control theory sense of a feedback system that operates to maximize some specific state of affairs, which can be modeled as a dynamical system with attractors in its state space."
"Speaker 1","00;30;22;24","00;30;53;22","So to reiterate these three assumptions, the first one is evolution, the second one is utility, and the third one is a non magical sense of goal directness. So these three assumptions play nice with each other and then they also lead directly to this final statement that except for a few brief remarks at the end, no claims about consciousness defined rapidly as first person experience or sense of self as qualia are made."
"Speaker 1","00;30;54;11","00;31;24;02","All the examples concerned functional third person, objective capacities, computation and behaviors. So we're kind of like outside of systems looking at them as an investigator, this isn't about the first person perspective, and there's always so much fascination and interest in what consciousness is. But in a way, these three assumptions go a really long distance towards just saying, Hey, let's look at the systems behavior as we observe it rather than as we imagine it to be like."
"Speaker 1","00;31;24;19","00;31;38;20","So that's at least the starting point for a great discussion before we jump into the figures, Sarah, do you want to give any thoughts or to Hello sure."
"Speaker 4","00;31;38;21","00;32;02;15","Yeah, I I'm kind of coming in pretty disoriented, but I've tried to follow Michael's work quite a bit, and I'm enjoying discussing it from whatever angle comes up and oh, I don't know, background, who cares? I'm in philosophy right now. Yeah, that's all nice."
"Speaker 1","00;32;02;28","00;32;06;22","But any slide you want to chime in on is great."
"Speaker 4","00;32;07;26","00;32;14;03","So on this slide there yeah. Anyway, I'm pretty."
"Speaker 1","00;32;19;24","00;32;21;10","Go for figure one blue if you want."
"Speaker 2","00;32;21;16","00;32;58;07","Sure. So this is a continuum of cognitive powers so and this is just the first part of the figure. We'll show the next part in the next slide. So this is a tote, which is test operate tests, exit loop, which is a schema of a basic homeostatic cycle. So the author says that by continuously taking action to minimize the distance, the difference in error between the current state of affairs and the set point describing a different possible future state of affairs, it enables a system to pursue goals despite perturbations from the outside world and intrinsic noise."
"Speaker 2","00;32;58;19","00;33;21;02","So this is, I thought, cool. Like, you know, the first like possible counterfactual like yes, it's 75 degrees and I have plenty of sodium and potassium and, you know, calcium. But, but what if I don't always what if it's not always this way? Right. What if what if my state changes so like that the first counterfactual maybe enabled this kind of homeostatic feedback loop."
"Speaker 2","00;33;21;02","00;33;27;16","I thought that that was a neat idea put forward in the paper. So how is this related to active inference or systems engineering?"
"Speaker 1","00;33;27;16","00;34;12;15","Daniel Well, the terminology reminded me a lot more of engineering than we often see like sensors and actuators. It makes it sound like it's going to be a robot. And also this like test X, it sounds like we're going to be doing a sort of software evaluation that we can pretty clearly see the skeleton of action perception loops, whether it's framed as it was a couple of slides ago with internal external states and then blanket states or here where you basically have the difference between the desired and expected value leading to policy selection, not shown here, leading to action actions cause events in the environments on the underside of the blanket and then the state"
"Speaker 1","00;34;12;15","00;34;37;21","of the external environments influences the measurements on the inbound side, which are again contrasted with the idealized state. And that leads to another round of action selection. So this is an engineering way of laying out the tote test, operate test, exit loop. But who knows? We're able to jump from active inference pretty nicely into a more engineering frame."
"Speaker 1","00;34;38;03","00;34;42;19","And so perhaps engineering could be integrated closely into active inference."
"Speaker 2","00;34;45;12","00;35;05;01","Yeah, it seems like the blanket states, like the sensors and actually there's like, ah, you know, the action perception part or here in the middle. And so it kind of reminds me of the active inference loop like diagram that we showed earlier. So it's interesting next part, you want to go through this one, Daniel."
"Speaker 1","00;35;06;10","00;35;36;01","Yeah. So in Fig. one B, the caption reads that the scale is showing how different types of activity and systems can be ranked according to their degree of purpose ness. So again, think about purpose in the third person, not the first person, not the sense of purpose, but more what I believe Hofstetter called the anti sexist ness. I'm not sure how to pronounce it, but it was like think about the most mindless behavior and then push away from that."
"Speaker 1","00;35;36;08","00;36;01;23","And that's what you can call purposeful rather than imagining that there's like this pure crystallized purposeful behavior. And it sort of goes from bottom to top in terms of the degree of purpose, ability. And on the bottom, we see basically just action that doesn't appear to have any kind of sense of purpose to it. Like maybe gas molecules bumping around."
"Speaker 1","00;36;02;10","00;36;32;01","And then we progress through higher and higher levels of feedback loops. And then each one of these brackets, it's kind of like a distinction so like starting left behavior, you can take the right branch or the bottom branch, passive behavior like a ball that's being thrown or active behavior. OK, active behavior is it going to be nonrandom or random like many things are random, but you know, is it a wind up toy that's just doing something that is not appearing to be too purposeful?"
"Speaker 1","00;36;32;14","00;36;45;26","And you continue up and up the branch choosing that higher branch each time till you get to these first and second order prediction ins and higher order recursive logics which are seen as higher and higher levels of purpose."
"Speaker 2","00;36;48;22","00;36;50;02","Well, do you have any thoughts there."
"Speaker 3","00;36;52;27","00;36;53;07","OK."
"Speaker 2","00;36;56;04","00;36;57;05","Daniel, you want to take this one."
"Speaker 1","00;37;00;06","00;37;30;05","What is an individual? Well, there's so many ways to go about this. And as a researcher, that's always the debate like, OK, is the individual, the six legged next to me, and then that makes the colony like a society or a super individual or is the colony the individual? And then the next thing is like the tissue. So there's a lot of discussion around what constitutes an individual and how would you determine where the boundaries of individual individuality are."
"Speaker 1","00;37;30;23","00;38;05;23","And that piece I just referenced about establishing the balance can be done in a few different ways. One of them will be looking at where information theory is strongest or where information flows are occurring. That's the information theory of individuality. And here we're going to take a cognitive perspective on individuation. And McCulloch is quoted so early in the neural network days the definition in the paper is I propose a definition of an individual based upon its information processing structure."
"Speaker 1","00;38;06;08","00;38;38;00","The scales and types of goals that a system can pursue defines, determines the boundaries and contents of the putative agent. So it's an informational lens on what constitutes an individual. Like, we can say that individual people become maybe an individual mob, just one bar, not multiple but when they start integrating information differently or when they start pursuing different kinds of goals in a different way and it touches on these big questions like why does it matter?"
"Speaker 1","00;38;38;10","00;38;47;01","How do we define individual as well as what other ways of thinking about individuality exists yeah."
"Speaker 2","00;38;47;10","00;39;17;16","It's intense, right? So not only like in the information theory of individuality, is it like the most concentrated information, but it's also like that by directional information flow was is how Krakauer and that group that defined individuality in that paper. And so that's super interesting to me. Like at what point is there downward causation in an aggregate? Like so it's at that point that is that is like the, the, the crux for how they talk about individuality, which is I mean, it makes sense to me, right?"
"Speaker 2","00;39;17;16","00;39;34;25","Like, you know, my, my brain tells my foot to kick the ball where I decide I want to kick the ball and it's in my body than act accordingly. But it's it's really interesting to think about when that when that emerges that downward causation in a system. Anyway, something I think a lot about probably too much."
"Speaker 1","00;39;37;16","00;39;38;06","What about you to."
"Speaker 4","00;39;41;05","00;39;58;25","Yeah, that is actually one of the few papers I actually have read and I like went with a highlighter and everything and I always wonder I'm on I was looking through the math on that and I actually learned a lot about it, but I didn't even think was, was possible yet. But it was, it was binary in a sense."
"Speaker 4","00;39;58;25","00;40;07;11","It was digital and and I'm never clear about when that matters and when it doesn't in these kinds of models. So that's one thing that came up for me."
"Speaker 1","00;40;11;18","00;40;56;03","Something that triggered too. No, no, it's not the Sims. It's a cone of individuation and in to a is this sort of like cone based representation of individuality that's going to be returning in a few different guises in the paper and on the plane. Going out in different directions from a central point is like the zone of influence or the extent of the system's ability to perceive, act, plan, and then piercing that coming up and down in the Z dimension is going from the past to the future."
"Speaker 1","00;40;56;20","00;41;29;14","And so this is a cool way to look at how multi skill systems or what are called compound intelligence, compound intelligence is down there on the bottom right exists. So we can use this kind of a cone representation or to look at single cognitive agents and potentially contrast them like in part B where we have a tech with what's hypothesized to be like a smaller scope spatially in the now as well as a shorter temporal scope in the past and future."
"Speaker 1","00;41;30;04","00;41;53;03","Compare a tech with a human and then also asked maybe about what kinds of other cognitive forms exist. And then these cones can be composed really nicely, like on the example on the bottom right with an ant colony. Again, controversial to say that the ant is the organism when potentially the colony is the organism that's why I usually call them an estimate."
"Speaker 1","00;41;53;18","00;42;21;16","But we can see how the estimates are inside of the colony within this cone. And so that colony pushes out the boundaries of what these ants can do. So they're kind of like on different parts of the spatial plane in the current moments. And then the colony is something that is cognitively able to move beyond the time horizon of an individual and estimate by virtue of its collective organization and information processing."
"Speaker 2","00;42;24;17","00;42;42;16","This is cool and something that we talked about a lot like offline in preparation for this and preparing the slides is like the inversion of the the typical like, like cone. So maybe, Daniel, you want to walk us through this leg cone and then we can maybe go back to the other one."
