start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
48398	48536	6	A	0.73	3	47	a
48558	48888	6	A	0.99888	4	48	recorded
48974	49176	6	A	0.96	5	49	and
49198	49336	6	A	0.91324	6	50	an
49358	49876	6	A	0.97231	7	51	archived
49908	50420	6	A	0.84648	8	52	Livestream,
50500	50744	6	A	0.99953	9	53	so
50782	51032	6	A	0.99969	10	54	please
51086	51304	6	A	0.99916	11	55	provide
51342	51844	6	A	0.99899	12	56	feedback
51892	52056	6	A	0.9995	13	57	so
52078	52168	6	A	0.99825	14	58	we
52174	52296	6	A	0.9996	15	59	can
52318	52620	6	A	0.99881	16	60	improve
52660	52864	6	A	0.85863	17	61	our
52902	53490	6	A	0.99997	18	62	work.
53860	54224	7	A	0.99998	1	63	All
54262	54844	7	A	0.79173	2	64	backgrounds
54892	55056	7	A	1.0	3	65	and
55078	55660	7	A	0.9821	4	66	perspectives
55740	55936	7	A	0.99963	5	67	are
55958	56432	7	A	0.99999	6	68	welcome,
56566	56864	7	A	1.0	7	69	and
56902	57116	7	A	0.6773	8	70	we'll
57148	57392	7	A	0.99988	9	71	be
57446	57932	7	A	0.95955	10	72	following
57996	58272	7	A	0.99975	11	73	video
58326	58940	7	A	0.8347	12	74	etiquette
59020	59216	7	A	0.99992	13	75	for
59238	59424	7	A	0.99329	14	76	live
59462	60160	7	A	0.99698	15	77	streams.
60820	61088	8	A	0.98874	1	78	If
61094	61216	8	A	0.76	2	79	you
61238	61376	8	A	0.99969	3	80	want
61398	61488	8	A	1.0	4	81	to
61494	61664	8	A	0.99997	5	82	learn
61702	61952	8	A	1.0	6	83	more
62006	62224	8	A	1.0	7	84	about
62262	62416	8	A	1.0	8	85	the
62438	62624	8	A	0.99508	9	86	live
62662	63132	8	A	0.98982	10	87	streams
63196	63616	8	A	0.99984	11	88	or
63718	63984	8	A	0.99995	12	89	any
64022	64368	8	A	0.99984	13	90	other
64454	64956	8	A	0.99466	14	91	projects
64988	65184	8	A	1.0	15	92	at
65222	65516	8	A	0.83304	16	93	Active
65548	66408	8	A	0.31328	17	94	Inferencelab,
66524	66804	8	A	1.0	18	95	check
66842	66996	8	A	0.97925	19	96	out
67018	68740	8	A	0.47	20	97	activeinference.org.
69800	70212	9	A	0.99376	1	98	Okay,
70266	70676	9	A	0.87205	2	99	today
70778	71236	9	A	0.90359	3	100	in
71338	72580	9	A	1.0	4	101	44.2,
72650	72884	9	A	0.95498	5	102	we
72922	73124	9	A	0.99995	6	103	are
73162	73364	9	A	0.99995	7	104	in
73402	73700	9	A	0.99998	8	105	our
73770	74100	9	A	1.0	9	106	third
74170	74944	9	A	0.9946	10	107	discussion
75072	75460	9	A	0.99999	11	108	around
75530	75716	9	A	1.0	12	109	the
75738	76404	9	A	0.79133	13	110	paper,
76602	77344	9	A	0.99105	14	111	therapeutic
77392	77824	9	A	0.99992	15	112	alliance
77872	78084	9	A	0.99992	16	113	as
78122	78448	9	A	0.99774	17	114	Active
78464	79088	9	A	0.70657	18	115	Inference
79184	79360	9	A	1.0	19	116	the
79370	79636	9	A	0.61709	20	117	Role
79668	79864	9	A	1.0	21	118	of
79902	80436	9	A	0.99733	22	119	Therapeutic
80468	80712	9	A	1.0	23	120	Touch
80766	80936	9	A	1.0	24	121	and
80958	81764	9	A	0.77371	25	122	Synchrony
81892	82184	9	A	0.99988	26	123	from
82222	83416	9	A	1.0	27	124	2022
83518	83784	9	A	0.99999	28	125	by
83822	84024	9	A	1.0	29	126	the
84062	84452	9	A	0.99743	30	127	authors
84516	84884	9	A	0.99653	31	128	listed
84932	85384	9	A	0.99999	32	129	here.
85502	86120	10	A	1.0	1	130	And
86270	86724	10	A	0.94158	2	131	Ian
86772	86936	10	A	1.0	3	132	and
86958	87144	10	A	1.0	4	133	I
87182	87336	10	A	0.99996	5	134	had
87358	87448	10	A	1.0	6	135	a
87454	87716	10	A	0.54	7	136	dot
87748	88088	10	A	1.0	8	137	zero
88174	88376	10	A	1.0	9	138	where
88398	88680	10	A	0.99986	10	139	we
88750	89492	10	A	0.82093	11	140	contextualized
89556	89736	10	A	1.0	12	141	and
89758	89944	10	A	1.0	13	142	went
89982	90232	10	A	1.0	14	143	over
90286	90456	10	A	0.99997	15	144	some
90478	90568	10	A	1.0	16	145	of
90574	90696	10	A	1.0	17	146	the
90718	91316	10	A	0.90903	18	147	outline
91428	91704	10	A	1.0	19	148	of
91742	92184	10	A	0.97	20	149	the
92302	92968	10	A	1.0	21	150	paper.
93134	93428	11	A	0.99996	1	151	Then
93454	93596	11	A	0.99999	2	152	we
93618	93708	11	A	0.99999	3	153	had
93714	93788	11	A	1.0	4	154	a
93794	94012	11	A	0.99999	5	155	great
94066	94504	11	A	0.99999	6	156	discussion
94552	94812	11	A	0.93977	7	157	last
94866	95132	11	A	1.0	8	158	week
95186	95452	11	A	0.85873	9	159	with
95506	95816	11	A	0.9999	10	160	several
95848	95996	11	A	1.0	11	161	of
96018	96156	11	A	1.0	12	162	the
96178	96600	11	A	0.96735	13	163	authors
96680	96876	11	A	0.99997	14	164	in
96898	97036	11	A	1.0	15	165	the
97058	97304	11	A	0.51	16	166	dot
97352	97996	11	A	0.88	17	167	one,
98178	98620	11	A	1.0	18	168	and
98690	98972	11	A	1.0	19	169	today
99026	99256	11	A	0.9967	20	170	we're
99288	99820	11	A	0.99997	21	171	here
99970	100284	11	A	0.99999	22	172	with
100322	100476	11	A	0.99999	23	173	some
100498	100588	11	A	1.0	24	174	of
100594	100668	11	A	1.0	25	175	the
100674	100984	11	A	0.99988	26	176	authors,
101032	101196	11	A	1.0	27	177	and
101218	101368	11	A	0.99993	28	178	we'll
101384	101516	11	A	0.99997	29	179	see
101538	101676	11	A	0.99999	30	180	who
101698	101884	11	A	0.99999	31	181	else
101922	102620	11	A	0.99954	32	182	joins.
103120	103532	12	A	1.0	1	183	And
103586	103816	12	A	0.99977	2	184	we'll
103848	104152	12	A	0.99997	3	185	be
104226	104844	12	A	0.99798	4	186	continuing
104892	105152	12	A	0.88419	5	187	that
105206	105932	12	A	0.94548	6	188	discussion
106076	106384	12	A	0.99999	7	189	around
106422	106576	12	A	0.92	8	190	the
106598	107120	12	A	0.99999	9	191	paper.
107270	107536	13	A	0.99994	1	192	We
107558	107744	13	A	0.99997	2	193	left
107782	107888	13	A	1.0	3	194	a
107894	108112	13	A	0.95434	4	195	few
108166	108780	13	A	0.72148	5	196	threads,
108860	109152	13	A	1.0	6	197	but
109206	109472	13	A	0.99995	7	198	also
109526	109696	13	A	0.99997	8	199	we
109718	109856	13	A	0.99996	9	200	can
109878	110160	13	A	0.99993	10	201	just
110230	110416	13	A	0.99999	11	202	take
110438	110624	13	A	1.0	12	203	it
110662	111052	13	A	0.99979	13	204	wherever
111116	111440	13	A	0.74356	14	205	people
111510	111744	13	A	0.99549	15	206	would
111782	111936	13	A	1.0	16	207	like
111958	112096	13	A	1.0	17	208	to
112118	112592	13	A	0.99998	18	209	go.
112726	113024	14	A	1.0	1	210	And
113062	113276	14	A	0.99921	2	211	we'll
113308	113648	14	A	0.99994	3	212	begin
113734	113984	14	A	0.99999	4	213	just
114022	114608	14	A	1.0	5	214	by
114774	115212	14	A	0.99999	6	215	saying
115286	115668	14	A	0.99	7	216	hello.
115754	116052	15	A	0.99986	1	217	People
116106	116710	15	A	0.99872	2	218	can
117400	117764	15	A	0.99962	3	219	say
117802	118052	15	A	0.99991	4	220	anything
118106	118324	15	A	0.99994	5	221	they
118362	118756	15	A	0.99885	6	222	want.
118858	119510	16	A	0.95	1	223	And
120440	120756	16	A	0.99989	2	224	how
120778	120916	16	A	0.97	3	225	is
120938	121076	16	A	0.99991	4	226	this
121098	121284	16	A	0.99915	5	227	week
121322	121524	16	A	0.99994	6	228	different
121562	121764	16	A	0.99975	7	229	than
121802	122004	16	A	0.99996	8	230	last
122042	122580	16	A	0.99995	9	231	week?
122730	122996	17	A	0.99977	1	232	How
123018	123156	17	A	0.99713	2	233	are
123178	123316	17	A	0.99995	3	234	we
123338	123696	17	A	0.99925	4	235	approaching
123728	123924	17	A	0.99992	5	236	this
123962	124596	17	A	0.99994	6	237	paper
124778	125392	17	A	0.99909	7	238	differently?
125456	125684	18	A	0.99893	1	239	Or
125722	126068	18	A	0.99993	2	240	what
126154	126356	18	A	0.99975	3	241	would
126378	126516	18	A	0.99948	4	242	we
126538	126724	18	A	1.0	5	243	like
126762	126964	18	A	1.0	6	244	to
127002	127744	18	A	0.73932	7	245	resolve
127872	128452	18	A	0.81721	8	246	or
128586	129040	18	A	0.99994	9	247	address
129130	129384	18	A	0.6269	10	248	in
129422	129768	18	A	0.99745	11	249	this
129854	130392	18	A	0.48	12	250	two
130526	131256	18	A	0.9998	13	251	that
131438	132170	18	A	0.99989	14	252	was
132540	133252	18	A	0.98958	15	253	stimulated
133316	133544	18	A	0.99996	16	254	by
133582	133736	18	A	1.0	17	255	the
133758	133956	18	A	0.53	18	256	dot
133988	134184	18	A	1.0	19	257	one
134222	134376	18	A	0.99993	20	258	or
134398	134488	18	A	0.99994	21	259	that
134494	134616	18	A	0.99996	22	260	we
134638	134788	18	A	0.99989	23	261	didn't
134804	134936	18	A	0.99999	24	262	get
134958	135192	18	A	0.57	25	263	to
135246	135368	18	A	0.9999	26	264	in
135374	135640	18	A	1.0	27	265	the
135710	136136	18	A	1.0	28	266	one?
136238	136456	19	A	0.99992	1	267	Feel
136478	136664	19	A	0.52	2	268	free
136702	136904	19	A	1.0	3	269	to
136942	137144	19	A	0.99999	4	270	add
137182	137480	19	A	0.99997	5	271	anything
137550	137736	19	A	0.99998	6	272	in
137758	137896	19	A	1.0	7	273	that
137918	138488	19	A	0.99998	8	274	area.
138654	139368	20	A	0.98034	1	275	So,
139534	139876	20	A	0.7995	2	276	I'm
139908	140480	20	A	0.94559	3	277	Daniel.
140580	140808	21	A	0.96104	1	278	I'm
140824	140956	21	A	1.0	2	279	a
140978	141464	21	A	0.99989	3	280	researcher
141512	141724	21	A	0.99985	4	281	in
141762	142780	21	A	0.99666	5	282	California,
143120	143870	21	A	0.93	6	283	and
145040	145452	21	A	1.0	7	284	one
145506	145868	21	A	0.99998	8	285	piece
145954	146108	21	A	0.99986	9	286	in
146114	146380	21	A	0.86	10	287	the
146450	146732	21	A	0.81	11	288	two
146786	147196	21	A	0.99995	12	289	that
147298	147576	21	A	0.89068	13	290	I'd
147608	147804	21	A	1.0	14	291	like
147842	148236	21	A	1.0	15	292	to
148338	148968	21	A	0.99988	16	293	explore
149064	149276	21	A	0.99997	17	294	would
149298	149772	21	A	0.99999	18	295	be
149906	150156	21	A	0.99999	19	296	what
150178	150316	21	A	0.99998	20	297	are
150338	150476	21	A	1.0	21	298	the
150498	151180	21	A	0.53175	22	299	entities
152240	152616	21	A	0.71248	23	300	that
152658	152956	21	A	0.99076	24	301	we're
152988	153404	21	A	0.83668	25	302	discussing
153452	154144	21	A	0.99996	26	303	here
154342	154656	21	A	1.0	27	304	at
154678	154912	21	A	0.99997	28	305	what
154966	155724	21	A	0.9463	29	306	scales,
155852	156192	21	A	1.0	30	307	and
156246	156416	21	A	0.99999	31	308	how
156438	156576	21	A	1.0	32	309	to
156598	156784	21	A	0.99999	33	310	think
156822	157072	21	A	0.99999	34	311	about
157126	157392	21	A	0.99992	35	312	that
157446	157616	21	A	0.99995	36	313	in
157638	157824	21	A	1.0	37	314	terms
157862	158064	21	A	1.0	38	315	of
158102	158256	21	A	0.99758	39	316	their
158278	158684	21	A	0.9986	40	317	generative
158732	159088	21	A	0.99998	41	318	model
159174	159376	21	A	1.0	42	319	and
159398	159584	21	A	0.99988	43	320	so
159622	160112	21	A	0.9998	44	321	on.
160246	160544	22	A	0.99	1	322	And
160582	160796	22	A	0.98262	2	323	I'll
160828	161072	22	A	0.98155	3	324	pass
161126	161392	22	A	1.0	4	325	to
161446	162160	22	A	0.92953	5	326	Ian.
167780	168530	23	B	0.97	1	327	Hello.
169460	169776	24	B	0.99995	1	328	Thank
169798	169936	24	B	1.0	2	329	you,
169958	170508	24	B	0.98688	3	330	Daniel.
170604	171250	25	B	0.94	1	331	And
171700	172352	25	B	1.0	2	332	yes,
172486	173170	25	B	0.99	3	333	I
173540	173856	25	B	0.9999	4	334	would
173878	174112	25	B	0.67	5	335	like
174166	174336	25	B	1.0	6	336	to
174358	174930	25	B	0.99908	7	337	maybe
175540	175904	25	B	0.99969	8	338	pick
175942	176144	25	B	0.74673	9	339	up
176182	176336	25	B	0.99942	10	340	on
176358	176496	25	B	0.99996	11	341	if
176518	176668	25	B	0.99907	12	342	we've
176684	176864	25	B	0.99967	13	343	got
176902	177200	25	B	0.99997	14	344	time
177270	177696	25	B	0.99996	15	345	on
177798	178016	25	B	1.0	16	346	the
178038	178348	25	B	0.99995	17	347	topic
178364	178544	25	B	1.0	18	348	of
178582	179520	25	B	0.96947	19	349	synchrony
179880	180196	25	B	0.97117	20	350	this
180218	180404	25	B	0.9998	21	351	week
180442	180932	25	B	1.0	22	352	and
181066	181412	25	B	1.0	23	353	what
181466	181776	25	B	0.99997	24	354	types
181808	181908	25	B	1.0	25	355	of
181914	182416	25	B	0.9947	26	356	synchrony
182448	182740	25	B	0.99674	27	357	might
182810	182996	25	B	0.99466	28	358	we
183018	183204	25	B	0.54568	29	359	be
183242	183492	25	B	1.0	30	360	talking
183546	184052	25	B	0.99999	31	361	about?
184186	184532	26	B	1.0	1	362	What
184586	184852	26	B	0.99992	2	363	things
184906	185124	26	B	1.0	3	364	might
185162	185750	26	B	0.99999	4	365	be
186280	187120	26	B	0.90033	5	366	oscillating
187200	187636	26	B	1.0	6	367	that
187738	188004	26	B	0.99983	7	368	come
188042	188484	26	B	0.99989	8	369	into
188602	188836	26	B	0.99794	9	370	sort
188858	189284	26	B	1.0	10	371	of
189402	189824	26	B	0.9823	11	372	phase
189872	190352	26	B	0.8251	12	373	lock
190416	191030	26	B	1.0	13	374	between
191640	192004	26	B	1.0	14	375	two
192042	192400	26	B	0.98296	15	376	agents
192490	193176	26	B	0.99988	16	377	that
193358	193704	26	B	0.99781	17	378	have
193742	193848	26	B	1.0	18	379	the
193854	194164	26	B	0.9999	19	380	potential
194212	194376	26	B	1.0	20	381	to
194398	195320	26	B	0.99709	21	382	synchronize
195980	196296	26	B	1.0	22	383	and
196318	196984	26	B	0.99964	23	384	then
197182	197496	26	B	0.99989	24	385	where
197518	197656	26	B	0.99991	25	386	do
197678	197816	26	B	0.99993	26	387	they
197838	197976	26	B	0.99977	27	388	head
197998	198280	26	B	0.99985	28	389	towards
198350	198536	26	B	0.99996	29	390	with
198558	198696	26	B	0.99997	30	391	their
198718	199560	26	B	0.47628	31	392	synchrony?
200380	200696	27	B	1.0	1	393	And
200718	200856	27	B	0.99999	2	394	then
200878	201016	27	B	0.99996	3	395	if
201038	201236	27	B	0.50957	4	396	we've
201268	201464	27	B	0.99996	5	397	got
201502	202090	27	B	0.99985	6	398	time,
202620	203080	27	B	0.99999	7	399	thinking
203150	203816	27	B	0.99999	8	400	about
203998	204516	27	B	0.92269	9	401	tying
204548	204696	27	B	0.95714	10	402	this
204718	204916	27	B	0.99999	11	403	all
204958	205212	27	B	0.99926	12	404	back
205266	205772	27	B	1.0	13	405	to
205906	206204	27	B	0.99997	14	406	some
206242	206348	27	B	1.0	15	407	of
206354	206860	27	B	1.0	16	408	the
207010	207820	27	B	0.99425	17	409	core
209680	210216	27	B	0.9802	18	410	ideas
210248	210492	27	B	0.99999	19	411	about
210546	211144	27	B	0.91955	20	412	minimizing
211192	211404	27	B	1.0	21	413	free
211442	211692	27	B	0.99997	22	414	energy
211746	212204	27	B	1.0	23	415	and
212322	212556	27	B	0.99999	24	416	what
212578	212716	27	B	0.99998	25	417	does
212738	212924	27	B	0.71729	26	418	that
212962	213550	27	B	0.99987	27	419	mean
214160	214476	27	B	0.98382	28	420	in
214498	214636	27	B	1.0	29	421	a
214658	215304	27	B	0.99426	30	422	therapeutic
215352	216060	27	B	0.99984	31	423	setting?
218900	219360	28	B	1.0	1	424	Yes.
219430	219756	29	B	0.99944	1	425	That's
219788	219936	29	B	1.0	2	426	it,
219958	220048	29	B	1.0	3	427	I
220054	220272	29	B	0.99832	4	428	think.
220326	220544	30	B	0.99973	1	429	Thank
220582	221170	30	B	1.0	2	430	you.
222100	222896	31	A	0.99977	1	431	Awesome.
223078	223424	32	A	0.54074	1	432	All
223462	223664	32	A	0.99982	2	433	right,
223702	223904	32	A	0.99576	3	434	any
223942	224048	32	A	0.98	4	435	of
224054	224176	32	A	1.0	5	436	the
224198	224524	32	A	0.9997	6	437	authors,
224572	224784	32	A	0.99998	7	438	feel
224822	224976	32	A	1.0	8	439	free
224998	225136	32	A	1.0	9	440	to
225158	225296	32	A	0.99991	10	441	go
225318	225456	32	A	0.99954	11	442	for
225478	226050	32	A	0.89	12	443	it.
229620	230312	33	C	0.93071	1	444	Zoe,
230396	230692	33	C	0.19002	2	445	play
230746	231012	33	C	0.93889	3	446	this
231066	231670	33	C	0.88	4	447	first.
238600	239060	34	C	0.75094	1	448	Okay,
239130	239652	34	C	0.99574	2	449	so
239786	240096	34	C	0.91865	3	450	I'm
240128	240736	34	C	0.99829	4	451	George.
240848	241216	35	C	0.71762	1	452	I'm
241248	241348	35	C	1.0	2	453	one
241354	241476	35	C	0.59	3	454	of
241498	241636	35	C	1.0	4	455	the
241658	241984	35	C	0.99895	5	456	authors
242032	242148	35	C	0.96053	6	457	on
242154	242384	35	C	0.61411	7	458	this
242442	242952	35	C	0.98157	8	459	paper.
243086	243396	36	C	0.64486	1	460	I'm
243428	243528	36	C	0.99887	2	461	an
243534	244164	36	C	0.65585	3	462	osteopath
244212	244856	36	C	0.6	4	463	and
245038	245940	36	C	0.78242	5	464	researcher.
246020	246650	37	C	0.89	1	465	And
248940	249304	37	C	0.99975	2	466	where
249342	249496	37	C	0.99991	3	467	do
249518	249608	37	C	1.0	4	468	I
249614	249736	37	C	0.99974	5	469	see
249758	249944	37	C	0.99573	6	470	this
249982	250184	37	C	0.99775	7	471	going
250222	250712	37	C	0.99985	8	472	forward?
250846	251144	38	C	0.99	1	473	I
251182	251384	38	C	0.99978	2	474	pretty
251422	251624	38	C	1.0	3	475	much
251662	252308	38	C	0.99897	4	476	enjoyed
252404	252616	38	C	1.0	5	477	the
252638	253124	38	C	0.99807	6	478	interaction
253172	253384	38	C	0.99973	7	479	we
253422	253624	38	C	0.99974	8	480	had
253662	253912	38	C	0.99999	9	481	last
253966	254232	38	C	0.99684	10	482	week
254286	254756	38	C	1.0	11	483	and
254878	255164	38	C	0.98283	12	484	very
255202	255884	38	C	0.99992	13	485	happy
256082	256444	38	C	0.92	14	486	to
256482	256636	38	C	0.94488	15	487	kind
256658	256796	38	C	1.0	16	488	of
256818	256956	38	C	0.98536	17	489	be
256978	257452	38	C	0.75358	18	490	left
257586	257884	38	C	0.79392	19	491	by
257922	258124	38	C	1.0	20	492	you
258162	258412	38	C	0.95166	21	493	guys,
258466	258936	38	C	0.8984	22	494	Ian
259048	259324	38	C	0.97	23	495	and
259362	259832	38	C	0.99754	24	496	Daniel,
259896	260172	38	C	1.0	25	497	and
260226	260540	38	C	0.99981	26	498	anybody
260610	260892	38	C	0.99986	27	499	else
260946	261500	38	C	0.99685	28	500	that
261650	261916	38	C	0.92985	29	501	want
261938	262076	38	C	1.0	30	502	to
262098	262520	38	C	0.99611	31	503	join.
262600	262748	39	C	0.95	1	504	I
262754	262924	39	C	0.89996	2	505	think
262962	263116	39	C	0.99994	3	506	we
263138	263420	39	C	0.70246	4	507	can
263490	263964	39	C	0.99995	5	508	definitely
264082	264940	39	C	0.95408	6	509	explore
265360	265724	39	C	0.99939	7	510	those
265762	266136	39	C	0.9999	8	511	ideas
266168	266652	39	C	0.79364	9	512	about
266786	267470	39	C	0.97	10	513	the
268160	269224	39	C	0.65315	11	514	synchronization
269352	269656	39	C	0.58	12	515	to
269698	270288	39	C	0.79051	13	516	agents,
270454	270784	39	C	0.99	14	517	and
270822	271260	39	C	0.8814	15	518	arguably
271340	271536	39	C	1.0	16	519	more
271558	271696	39	C	0.99984	17	520	than
271718	271904	39	C	0.7	18	521	two
271942	272336	39	C	0.97695	19	522	agents
272438	272704	39	C	0.99997	20	523	when
272742	273232	39	C	0.66685	21	524	we
273366	273916	39	C	0.99999	22	525	operate
273948	274096	39	C	0.95659	23	526	in
274118	274256	39	C	0.67	24	527	a
274278	274416	39	C	0.99984	25	528	kind
274438	274576	39	C	1.0	26	529	of
274598	274976	39	C	0.99998	27	530	not
275078	275296	39	C	0.99998	28	531	in
275318	275408	39	C	1.0	29	532	a
275414	276204	39	C	0.71234	30	533	diadic
276332	276764	39	C	0.67836	31	534	setting,
276812	276976	39	C	1.0	32	535	but
276998	277136	39	C	0.99992	33	536	actually
277158	277248	39	C	0.92321	34	537	in
277254	277328	39	C	1.0	35	538	a
277334	277884	39	C	0.99281	36	539	triadic
277932	278284	39	C	0.99999	37	540	setting.
278332	278496	40	C	1.0	1	541	For
278518	279090	40	C	0.99998	2	542	example,
279780	280652	40	C	0.91186	3	543	pediatric
280716	281136	40	C	0.99964	4	544	care,
281238	281456	40	C	0.99995	5	545	kind
281478	281616	40	C	1.0	6	546	of
281638	282076	40	C	0.99981	7	547	elderly
282108	282304	40	C	0.99996	8	548	care
282342	282496	40	C	1.0	9	549	and
282518	282608	40	C	0.99996	10	550	so
282614	282892	40	C	0.76857	11	551	on,
282966	283684	40	C	0.9995	12	552	actually,
283882	284740	40	C	0.86117	13	553	there's
285240	285556	40	C	0.99994	14	554	an
285578	286000	40	C	0.99997	15	555	additional
286080	286710	40	C	0.9996	16	556	agent
287480	287748	40	C	0.99999	17	557	in
287754	287876	40	C	0.56	18	558	the
287898	288084	40	C	0.99999	19	559	whole
288122	288372	40	C	0.99982	20	560	thing.
288426	289030	41	C	0.99979	1	561	So
289480	289844	41	C	0.99912	2	562	what
289882	290036	41	C	0.99519	3	563	do
290058	290580	41	C	1.0	4	564	I
290730	291044	41	C	0.99901	5	565	look
291082	291380	41	C	0.76587	6	566	forward
291450	291588	41	C	1.0	7	567	to?
291594	291764	42	C	0.99	1	568	The
291802	292660	42	C	0.99887	2	569	discussion
293660	294024	42	C	0.73944	3	570	kind
294062	294552	42	C	0.72	4	571	of
294686	295316	42	C	0.96272	5	572	stimulate
295348	295544	42	C	0.99993	6	573	some
295582	295956	42	C	0.99988	7	574	ideas
295988	296424	42	C	0.92901	8	575	about
296542	296824	42	C	0.99998	9	576	ways
296862	297016	42	C	0.9996	10	577	in
297038	297272	42	C	0.99999	11	578	which
297326	297496	42	C	0.99985	12	579	we
297518	297704	42	C	0.99908	13	580	can
297742	297944	42	C	0.99991	14	581	move
297982	298520	42	C	0.99998	15	582	forward
298670	298936	42	C	0.99576	16	583	with
298958	299144	42	C	0.95839	17	584	this
299182	299336	42	C	0.98	18	585	to
299358	299496	42	C	1.0	19	586	the
299518	299896	42	C	1.0	20	587	more
299998	300980	42	C	0.91455	21	588	empirical
301140	301608	42	C	0.50452	22	589	state
301694	301896	42	C	1.0	23	590	of
301918	302056	42	C	1.0	24	591	the
302078	302650	42	C	0.98518	25	592	research.
305590	306062	43	B	0.98361	1	593	Great.
306136	306950	44	A	0.95782	1	594	Zoe.
308810	309270	45	D	0.98177	1	595	Hi,
309340	309586	45	D	0.99327	2	596	I'm
309618	310322	45	D	0.9422	3	597	Zoe.
310466	310786	46	D	0.51026	1	598	I'm
310818	311014	46	D	0.84123	2	599	an
311052	311554	46	D	0.89119	3	600	Osteopath
311602	311718	46	D	0.99979	4	601	as
311724	311942	46	D	0.99827	5	602	well,
311996	312310	46	D	0.99985	6	603	based
312380	312614	46	D	0.99994	7	604	in
312652	313346	46	D	0.99921	8	605	Singapore,
313458	313734	46	D	1.0	9	606	and
313772	313986	46	D	0.99889	10	607	I'm
314018	314310	46	D	1.0	11	608	the
314380	314882	46	D	0.99996	12	609	primary
314946	315394	46	D	0.9999	13	610	author
315442	315606	46	D	0.99985	14	611	for
315628	315910	46	D	0.86196	15	612	this
315980	316600	46	D	0.99012	16	613	paper.
317210	317622	47	D	0.96	1	614	Yeah,
317676	317942	47	D	0.99996	2	615	happy
317996	318214	47	D	1.0	3	616	to
318252	318406	47	D	0.99997	4	617	be
318428	318626	47	D	0.99738	5	618	led
318658	318806	47	D	0.99999	6	619	by
318828	319110	47	D	0.99991	7	620	anyone
319180	319366	47	D	0.99939	8	621	that
319388	319574	47	D	0.99891	9	622	wants
319612	320006	47	D	0.82	10	623	to
320108	320518	47	D	0.99846	11	624	where
320604	320806	47	D	0.99262	12	625	we
320828	320918	47	D	0.99499	13	626	want
320924	321046	47	D	1.0	14	627	to
321068	321266	47	D	0.99985	15	628	go,
321308	321562	47	D	1.0	16	629	but
321616	321930	47	D	0.99989	17	630	definitely
322000	322282	47	D	0.99992	18	631	happy
322336	322458	47	D	1.0	19	632	to
322464	322586	47	D	0.99993	20	633	talk
322608	322842	47	D	0.99942	21	634	about
322896	323686	47	D	0.78465	22	635	synchrony.
323798	323978	48	D	1.0	1	636	I
323984	324106	48	D	0.99984	2	637	think,
324128	324314	48	D	0.99996	3	638	as
324352	324614	48	D	0.9974	4	639	George
324662	324826	48	D	0.99988	5	640	said,
324848	324938	48	D	1.0	6	641	it
324944	325018	48	D	0.99791	7	642	would
325024	325194	48	D	0.93774	8	643	be
325232	325530	48	D	0.99999	9	644	important
325600	325786	48	D	1.0	10	645	to
325808	325994	48	D	0.99999	11	646	talk
326032	326234	48	D	0.99995	12	647	about
326272	326474	48	D	0.99998	13	648	not
326512	326714	48	D	0.99995	14	649	just
326752	327206	48	D	0.55259	15	650	diadic,
327238	327482	48	D	0.8	16	651	but
