start	end	paragNum	speaker	confidence	startTime	wordCount	text
903790	957440	30	B	0.92	15:03	113	Yeah, I'm just sort of thinking about where you know, where just because something's synchronized, does it mean it's always minimizing free energy or just because things in the therapeutic world go in and out of fashion? So frontal lobotomy is okay, we don't do that anymore. But for a while there was some kind of synchronized thinking in the therapeutic world that that's a good idea for people. And there are ideas that I hear in the wider kind of therapy world that are fashionable and they're being applied, but in 50 years time we may look that they may have been leading people away from minimizing free energy or improving health.
961410	965250	31	B	0.82983	16:01	9	My thoughts. Okay. Awesome. Yeah, a lot there. George.
967190	1004042	32	C	1.0	16:07	79	I think the interesting thing, there are nagging questions there for sure. The first one, do we always synchronize and when if you don't synchronize what we're going to do, because clearly there are cases where we know the therapeutic relationship is going nowhere. We can say whatever we can, try our best, but actually, there is resistance to change from the patients. We end up not understanding each other. And arguably, that's a relationship that will not evolve.
1004186	1038442	33	C	0.99	16:44	87	And, well, you might even get to a point at the end. Maybe it'd be a good idea to go and see a colleague of mine kind of thing. Okay, so do we synchronize with everybody? No, clearly not. Is there any value understanding this stuff by sometimes understanding that some kind of gestures and sort of body language and so on, voice, sound, sort of communication style, we're probably giving us cues maybe to adapt a little bit to try and synchronize a little bit better.
1038496	1062274	34	C	1.0	17:18	66	I think that's useful. I think important in order to be a good communicator. I think first and foremost, sometimes people worry too much about the technical skills and the ability of doing X and Y and doing some miracles and so on. Arguably the first thing that people need to be in a clinical setting is good communicator and a pretty good, nice person. Okay?
1062312	1113060	35	C	1.0	17:42	120	And I think if that's there, I think we create the conditions in good communicators likely to have potentially better outcomes that guys that basically don't care and sort of they're the experts and so on. The other question is, is it always about minimizing free energy? Because there are situations where probably you want to short circuit the whole thing, isn't it? You want to sort of flatten a little bit of that sort of sensory state. You want to create a condition where the only way you can sort of change the generative model is actually by creating a massive surprise, a massive prediction error that arguably surprises the system in a way like, wow, what just happened?
1113590	1164370	36	C	0.99	18:33	124	And actually, oh, okay, I don't think it's always about minimizing free energy, but sometimes I think you want to shock the whole thing because the system on the other side wants to minimize free energy for sure. If I'm a kind of chronic pain patient and I'm scared of moving and you tell me to move and so on, the reaction is I anticipate the likelihood of movement leading to pain. I anticipate the consequences of actions in the future, the typical active inference model. And I lock, I don't move. So I probably want to short circuit the whole thing to create a condition where it's actually okay to move because it's not going to cause any harm, is it, through synchrony?
1165830	1215986	37	C	1.0	19:25	116	Maybe it isn't. Okay, so I think that's not, I think, a kind of one size fits all kind of thing. And I don't think it's just about sort of always that minimizing free energy because I think creating change that is meaningful change probably needs a little bit more of it needs to destroy that sort of strong prior kind of thing so I can implant another chip kind of thing in a metaphorical way. And that's why we know in some mental health conditions why some types of drugs like catamine and so on, create that condition that sort of zeros. The whole thing is a bit like you reset the button, isn't it?
1216008	1231890	38	C	1.0	20:16	46	The computer is stuck. What you do, you've tried everything. You unplug the computer and then you try again. The whole thing reboots, isn't it? So I think sometimes that's the analogy of maybe what we want to achieve in the setting is it through synchrony?
1232230	1258000	39	C	0.93	20:32	72	I personally, I don't know, and I'm not entirely sure. Of course, if the people started understanding each other, then that creates the conditions for this thing probably to happen. Because if you don't understand me as a practitioner, I don't understand you as a patient, it's pretty hard that actually I create the condition for change. So maybe it's through synchrony, but again, as a sort of big question marks, really.
1261170	1264180	40	A	0.84804	21:01	4	Thanks. Yes. Zoe, please.
1266230	1297366	41	D	0.99	21:06	79	Yeah, so I think going off what I mean, overall, the goal would be to minimize free energy. But to be able to do that, you have to sort of at some point challenge it, right? You're not going to have the same belief that you think is the most efficient. When you're born to when you die, the way that you become reduced energy is going to change over time. You'll see that especially in sort of pediatrics.
1297398	1324066	42	D	1.0	21:37	89	You see it in sport. There's a lot of studies with running, for example, that show that the more you run, often the more mileage that people do when they run, the more efficient they get. So I think free energy is, yes, we all want to reduce it, but at some point we've got to update it and challenge it, right? So it won't be sort of just this linear thing where you're constantly just changing it. You've got to update it and challenge it at some point.
1324088	1383334	43	D	0.76026	22:04	150	So it will sort of be a little bit of a roller coaster and have a few dips where you got to take that risk to see if there's another way that is more efficient, that will save it more. Whether synchrony is always necessary, I'm not sure. I definitely think that when you're unsure whether or if your prior is not so precise and you're not 100% sure that that is the best way to do whatever you're doing, or you're not 100% certain that your belief explains what's going on, then I think you're more likely to synchronize with others. I think once you're quite certain on what you think and what you're going to do, then it's a lot harder to synchronize. Like with the cognitive sort of immunity when you've got chronic pain, it's a lot harder to change that because you're convinced that you're right.
1383372	1392940	44	D	0.9996	23:03	29	You've had this pain for years, maybe, and you know what it's like. If you bend forward, it's going to hurt. So why would you bother to challenge that?
1395970	1441402	45	D	1.0	23:15	118	I think there's a lot of studies that show that, especially with sort of babies, that they synchronize with their when they're younger the synchrony is very consistent. Obviously they need to work with their caregiver to get their alleystatic needs and everything that they need to keep surviving. But it shows that they do still think when they're adults but the time when they're older or in adulthood that they do think is when they're unsure. When something happens and you are near that caregiver and you don't know, you still sort of rely on them. Say I don't know, you get into a car accident or something and there's a big shock and you're not sure.
1441536	1478966	46	D	0.99998	24:01	90	Often the child will still, no matter how old they are, will look to the parent, obviously unless the parent is very elderly. But generally speaking in times of uncertainty you will look towards someone else. So I think is synchrony always necessary? No but I think if you're not 100% certain with your priors and you are questioning it or there is a doubt of that questioning it, then I think synchrony will play more of a role in it and I'll pass it back to you. Awesome, thanks.
1479068	1496182	47	A	1.0	24:39	45	Yeah, just thinking about beliefs in the way that we might talk about them. Hey, blue. Welcome. Just the way that we might conversationally talk about beliefs. If somebody is unsure about something that's when they look to be synchronized by some other informational resource.
1496246	1582534	48	A	0.99934	24:56	205	I'm not sure what time this thing opens so I'm going to look it up in this way or I'm going to ask this person or I'm not sure where to go so I'm going to follow the crowd. We see that kind of in the ant pheromone trail, we see that in the social media, all these different areas. And then conversely when somebody does have a more confident, more built up prior then that's more like going their own way and potentially being more resistant to external contrasting information and then translating from that one conversational meaning of belief like I believe that is going to open at this time into a broader Bayesian perspective on Bayesian brain and body and thinking about pain and perception as also parameters that can be seen as beliefs in this Bayesian sense. So not always like a psychological experienced belief but in some statistical way it's like they're held stances that are updated in some way or partially or completely by certain kinds of incoming information. So Ian and then also this is going to be I think very interesting to return to the free energy minimization and unpack what we mean by free energy there.
1582572	1583960	49	A	0.99166	26:22	4	So Ian. Go for.
1586410	1641210	50	B	0.89108	26:26	117	Thanks. So, yeah, I'm just sort of wanting to check that some of the language used in other realms of therapy. So this idea of self regulation and co regulation, are we saying here that this synchrony in the therapeutic reliance is a form of co regulation that we hear a lot about in people with disorder problems of their autonomic nervous system? And then we say, you go to a therapist to help co regulate your autonomic nervous system. Is that what we're saying as synchrony is the kind of mechanism for co regulation which I believe fits with what you're saying, zoe that children need that more and as adults we might do that occasionally.
1642110	1686780	51	B	0.93	27:22	102	And then I'm just thinking also other forms of therapeutic synchrony and co regulation. So meeting friends for a you know, I might be having a bit of a stressful week or a wobble in some way, and then I meet some friends and we kind of seek counsel in each other, have a synchronize our movement of our hands to our mouth with a coffee cup or listen to some music together, tap our feet together. And that's a kind of therapeutic. So are we all kind of doing this on and off all the time? They're my thoughts or questions.
1689310	1692570	52	B	0.88	28:09	5	Yes. George zoe, then? George.
1695390	1742298	53	E	0.99	28:15	111	Yeah. No, I just wanted to say yes. With the co regulation. I think that we kind of not always but I think we do add an element to try and suggest that we'd like to say that we in part help co regulation and as a practitioner to achieve sort of recovery and reduce pain and help. I think we all want to say that we help in that process and that we help regulate their sort of disruptive pattern, whether that's inflammation, whether that's pain, whatever sort of metric that you want to rate your treatment by or whatever your treatment goals are that you're sort of working towards.
1742384	1799920	54	D	1.0	29:02	122	I think we all want to say that we sort of help regulate which ways we regulate in terms of whether we actually change their heart rate or things like that. We're not always so specific about we don't have the research to kind of show that. But I think certainly there is elements of sympathetic and parasympathetic things that we do, as well as sort of the intent to co regulate even if we don't sort of empirically do it or achieve it. Whether just that reassurance that we're attempting to help regulate their pain, I think is sort of the intention that I hope that as a practitioner I am giving off to my patients and I'll let George speak.
1804610	1887434	55	C	0.96	30:04	173	I think if you come from a manual therapy background, a touch based, hands on approach, one could argue, or old school kind of beliefs in the profession, christian Osteopathy would argue that actually how you achieve that core regulation, autonomic nervous system, sympathetic parasympathetic is primarily through the use of techniques. You use a technique in a particular part of the body and this affects the parasympathetic part and so on the vagus nerve and all that stuff that sort of implies there is a tool by which you can apply that stuff, treat that particular bit and by miracle modulate everything. I used to be there, no longer there because the evidence isn't strong enough to actually support those clients on the other hand, if we add another element, which is the element the synchrony. And the synchrony here goes beyond just that sort of passive practitioner led type of intervention into something that implies communication, implies alignment attuning to the environment. And the environment there is the practitioner as well.
1887552	1923926	56	C	0.82527	31:27	100	So the other person in the room, the guy that is facilitating the process. So it sort of takes us, I think, away from this idea that everything is about touches, everything is about the manual stuff and so on. But it becomes a kind of a multipronged approach where touch matters, that communication matters as much as touch. And it's not a technique X, Y or NZ, but it's actually the whole package of care that's likely to enable us to get there. So is it similar I like your analogy to sort of tough day and so on.
1923948	1975080	57	C	0.61	32:03	136	You go out, you need to see your friends, you need to synchronize in a different environment because ultimately people will talk to each other and correlate regulate each other even in terms of reducing allostatic load of a tough week and so on. There are kind of things that are similar to what happens in the clinical setting. One of them, we're probably thinking about reward systems as well. There's a sort of a participation in something that is likely to, even if uncomfortable, is let is going to lead to some improvement. Maybe there's some dopamine stuff, maybe there is a reward pathways that are kind of involved in the whole thing, like having a drink in the same having a therapeutic intervention that ultimately is going to get me to a better state.
1975530	2044650	58	C	0.69	32:55	134	I think it's very analogous to moving away from the free energy principle and to an area that kind of works alongside that inactivism, the concept of sense making, what inactivists would argue participatory sense making. So synchrony could be kind of also looked from that lens, from that perspective. Whereas two people or more than two people either in a group having a drink and all kind of helping each other because I listen, or in a therapeutic setting that sort of participatory things, making minimizing free energy or autopoeasies for the kind of the inactivists. Actually, I think we sort of looking at the same phenomena, maybe with different language, but arguably the same kind of phenomena. I think it's that package that probably helps core regulation rather than just one intervention.
2045810	2054000	59	A	0.99367	34:05	13	Thank you, Blue. Welcome. Do you want to add anything or ask anything?
2056370	2073046	60	F	0.99935	34:16	52	Not right off the bat, just hi, it's nice to be here with you guys. I'm sorry I missed last week and I've really enjoyed the discussions of the paper so far. And I'll jump in, in a little bit. I think you guys were engrossed in a good conversation. Okay, awesome.
2073148	2117678	61	A	0.99959	34:33	110	So the Dopamine angle and a few other things we'll return to. But we were talking about minimizing free energy and I wanted to show a few images from the textbook because even those who have seen free energy come up in a lot of different settings, sometimes returning to the basics is a generator that helps us take it in many other ways. And for those who are maybe focused more on the clinical setting or have more of that background, this can provide a little other tissues around the connective tissue. Free energy is being used like a connective tissue here. It's bridging a lot of different ideas.
2117774	2188300	62	A	0.78602	35:17	133	It's helping us connect different sensory modalities and therapeutic modalities. So just a few cool images from the active inference textbook. So here is Figure 2.3 and it's the action perception loop and the two ways that discrepancies related to predictions or expectations, the two ways that discrepancies about observations can be reduced just qualitatively is through changing belief and changing action. And it's some blend of those two that individual entities are engaged in in this action perception loop. And then when we're specifically talking about free energy, there's some type of equation, this is like a simple form of it that is going to make that discrepancy minimization tractable and possible to calculate for at least us doing statistics from outside the system, if not for the system itself to do.
2188910	2219726	63	A	1.0	36:28	54	And what is the real sort of hidden goal? Is this minimization of true surprise. But the minimization of true surprise is intractable or it's inaccessible. And so free energy serves as like this upper bound. Whereas if we can reduce this upper bound, we're getting implicitly closer to this asymptotic reduction of surprise.
2219918	2242060	64	A	0.99875	36:59	43	So who is doing this reduction of surprise that relates to the entity question what is the entity that's actually doing free energy minimization? And so what are the entities that we're talking about here? What does it mean to minimize free energy?
2244910	2261860	65	A	1.0	37:24	51	I liked how earlier it was brought up when sometimes where that free energy minimization was going with the flow and then sometimes when there was a flow disrupt. So what is free energy minimization and what are the entities and how are we modeling that? Ian and then anyone else?
2265670	2314574	66	B	0.99977	37:45	81	Thanks. Yeah, that question of what are the entities and linking it back to George's point about sense making and inactivism. So in the paper there was some really interesting stuff on realizing that we're all alike in the therapeutic alliance and relating that back to sense making. I'm thinking that therapeutically or in a manual therapy or meeting friends, the outcome might be I'm not a weirdo, I haven't done anything wrong, everything's okay. Again, I'm relaxed and that's therapeutic.
2314702	2326600	67	B	0.99997	38:34	32	So I'm amongst people who are very much alike me. And that's the sense making. There's the pattern recognition. I'm a valuable member of my tribe, however you want to describe it.
2331210	2337720	68	B	1.0	38:51	11	But we're never completely identical. Or are we? I don't know.
2340830	2352080	69	B	1.0	39:00	33	The proposal in the paper is that that's the ultimate realization that we're all alike. And I can kind of see. That that's a kind of relieving thing to realize. But we're similar.
2354130	2376420	70	B	0.94392	39:14	54	I'm similar to my pet dog in that I've got eyes and I breathe and my heart beats and I can synchronize in some ways with that, and it feels nice, but my dog can't help me do my accounts, for example. So, yes, this alikeness. And how does that fit into sense making?
2378550	2422142	71	A	0.99966	39:38	128	Thanks, Blue. So, as I've been reading the textbook, I've been thinking a lot about the hidden states. And it's interesting to think about that in terms of using touch to kind of resolve uncertainty about the hidden states. Because while a state might be hidden to the patient, when you present with some, like, I've got a pain in my shoulder or something like that, it might be easy for the therapist to say, oh, that's this, this, and I push here and tweak this, and then it's better. So it might be hidden to the patient but not hidden to the doctor, or hidden to the doctor and the patient, or hidden to the patient but not the doctor, or the doctor but not the patient.
2422206	2450880	72	F	0.99993	40:22	81	So it might be like all of these things. And so it's like working together, this kind of synchrony to resolve uncertainty about a hidden state. And I've thought a lot about who's making the observation and who's doing the state observing and who is the state hidden to. And it brings back the paper that you guys mentioned in the zero the communication as active inference because it really is like a bi directional, harmonious kind of thing happening. Right.
2451490	2455550	73	A	0.99991	40:51	4	Awesome. Thanks. Yes. George.
2461110	2508638	74	D	0.95	41:01	95	Yeah. So actually, starting with the hidden states, who's observing, who's been observed? I think the free energy model or picture the typical representation with the two agents and or one agent in the world and internal states, external states and so on. If you have the two agents, there's something in the middle that clearly is the ground where we kind of try to achieve some form of alignment. And then that sort of implies the reading of someone else's internal state, I think, who makes the observation, who's been observed and so on.
2508724	2559550	75	C	0.87	41:48	102	I think, again, is the birdsong is a give and take because there are clearly situations where you may be telling your patient that actually is nothing to worry about, for example, where you're not particularly sure about what's going on and the patient can clearly read in your body language that, no, it's hiding something from me. Right. It's something there that doesn't feel right. Actually. There's an interesting phenomena, for example, in chronic conditions, which is the concept of cognitive immunization, where it's very common these days for patient goes and sees a practitioner, has read, has consulted with Dr.
2559620	2572674	76	C	0.99954	42:39	32	Google to start. Dr. Google said it could be x, Y, and Z, typically the worst case scenario. Goes and sees doctor number one. Doctor number one says, yeah, you know what?
2572792	2625574	77	C	0.99879	42:52	137	Nothing to worry about. There's nothing wrong with you. Patient has got pain, kind of saying, all right, I don't trust you kind of thing, then goes and sees practitioner number two. That comes with a different story and yeah, okay, maybe you forget about if forgotten about something goes to practitioner number three and so on and gets through a process where authors argue that the system becomes cognitively immune to any new explanations because the expectation is surely there's something wrong with me. So clearly in those conditions, if we take from this lens, one could argue, yeah, as a patient, I'm observing you, I'm kind of reading your internal states, which is I don't trust you kind of thing because you're telling me something, but actually something that potentially you don't believe either, okay.
2625692	2666382	78	C	0.99987	43:45	111	Or this thing about, let's do cognitive reassurance because most nonspecific back pain or neck pain, one cannot say that's clearly a particular tissue responsible for the pain, the symptoms and so on. So you say, okay, there's nothing serious with you, so what's wrong with me? You clearly can't tell the patient you've got nonspecific back pain because for the patient that means you haven't got a clue about what's wrong with me. Or you're implying that something upstairs in my head, I'm making it up. So patients observe us for sure, and they know when we kind of are confident and so on, and when we're not so confident.
2666446	2712580	79	C	0.95	44:26	122	And maybe we're not entirely sure if actually the whole thing is going to happen. In the same way we observe patients, we start observing them when they come through the door, when you first greet them and so on, hi, how are you doing? Before COVID times, shaking hands and so on were a pretty good first kind of getting into someone else's internal state because just the handshake, the quality of the amount of pressure, the confidence and so on. There were cases say this person is anxious, this person is down, is depressed, and so on. And you could get that down to when you do clinical examination, you touch, you observe, you feel, you palpate and so on.
2714630	2768002	80	C	0.5484	45:14	109	That implies that there is a lot of unconscious stuff. That process comes through, arrives through our sensory, our sensorian and we make something out of it. So I think that's what we kind of one of the things we try to explore through this stuff about try to understand someone else's internal state, predicting a little bit of their mental state. And that's where synchrony and that's where alignment kind of plays that important role because if there's no alignment, I can't clearly guess what's wrong going on. The stuff about Ian, what you mentioned about sense making and so on, sense making is quite an interesting thing.
2768056	2815300	81	C	0.94	46:08	103	You said, okay, we're not like a patient is a patient and the practitioner is a practitioner. There is that power differential as well. There's the doctor, there's the patient. When one is an expert and when the other is an expert and things alternate the whole thing about sense making and actually minimization of free energy and so on. Sense making is quite an interesting thing too when we look at some clinical conditions and there's some beautiful stuff written about, for example, mental health and inactive approaches and looking at, for example depression as a disorder of sense making, for example.
2816310	2857566	82	C	1.0	46:56	97	And you see that sometimes with patients with chronic musculoskeletal problems that also have a comorbidity they have depression. What came first? The depression of the back or the back pain? One could argue that if I suffer from chronic back pain and I can't get out of the house I can't see my friends, I can't walk my dog, I can't play with my children and so on the world stops kind of making sense, right? I don't go out because outside is a cruel world and it's kind of full of dangers and so on.
2857588	2933010	83	C	0.99994	47:37	142	So I stay in a safe environment which is my home watching telly, kind of complaining about myself to myself and I become depressed because I'm stuck there. So the therapeutic encounter that sort of nice ecological niche in a sense creates opportunity for sense making to understand where there's patterns for example, rigid behavior, rigid thinking that actually by understanding, by interacting can potentially start sort of taking the patient in a particular direction which is this kind of road to recovery. And one could argue that if someone starts feeling kind of better in themselves symptoms reduce a little bit, can start doing a little bit more, can start again engaging with the world. Maybe the other stuff about feeling miserable would get better as well. And I think that's sometimes what we see in musculoskeletal care is this stuff.
2933180	3004062	84	C	0.99971	48:53	154	We don't treat mental health conditions and I don't think we should make those claims because they're clearly boundaries and competences and so on. But the patient that has got, for example, a chronic musculoskeletal problem and gets better and gets an impact that impact changes their quality of life changes their ability to become an agent again because pain they lost their agency because of pain. I think that's where the beauty of this understanding this stuff kind of comes is you can impact on different levels of the person of the self that is clearly not just that embodied self, that body but it's beyond that embodied self. Is this multidimensional kind of what is to be a person kind of thing, right? I think at times it's about kind of reading the other understanding the other guy's internal state is about sort of doing the right thing at the right time.
3004116	3025858	85	C	0.99956	50:04	44	Because I know there's a cue that tells me maybe if I do this stuff this could be really one way of getting surprising the system in a very positive way. Okay, so I've just been pontificating. Zoe yes. Yeah. I think oh, gosh.
3025954	3037202	86	D	0.7681	50:25	28	Let me take my hand down. Okay. Yeah. I think similar to what George said on sort of it's a bird song. I think there's different aspects know?
3037356	3073960	87	D	1.0	50:37	96	Yes. Generally on the technical, the physiology or the anatomy side, then the practitioner is always obviously more the expert. But I think there's certain things where maybe you're looking at a patient or you're still trying to examine them and the patient is still going to be the expert in their pain. And so you might be tossing and turning between a few diagnosis, say, and then the patient suddenly comes up with like, oh yeah, by the way, and then what you were thinking completely goes out. So I think you completely read them.
3074330	3100960	88	E	0.99998	51:14	79	There's always going to be sort of hidden states that you don't know about and then you're always on the lookout in case the situation is changing or maybe they don't want to tell you exactly what it is and you think something's missing. That intuition that maybe there's an element of this that you're not getting, or suddenly they got worse and you're wondering, well, what happened? What changed? What goes on? And then you find out that.
3103330	3157726	89	D	0.99984	51:43	117	Their. Child'S been really sick or something, or their work has been really stressful or something else has happened, excluding that they haven't said that you kind of pick up on. So I think there's that where you're inferring what that other person means. And there's definitely you're watching them, they're watching you, and you're kind of still deciding what's going to happen based on what you think is going on throughout treatment. There's no set treatment for certain things as well, whether it's exercises or touch, you have to adapt based on what you're feeling and similarly to what you ian that brought it up before, the sort of synchrony and whether it's exact or not.
3157828	3204190	90	E	0.98705	52:37	115	Well, it sort of also depends on the stimulus. There's a lot of research that there was one paper that was about a film and they got two separate people to watch the same film by themselves at separate times, but in certain parts of the film, their heart rate was exactly the same. Their heart rate went up when the fight scene happened and then their heart rate went down the same. And actually, you know, the difference was they were in sync even though they were nowhere near each other, couldn't see each other, didn't know what that person was doing. They're probably doing completely different things, but the stimulus dictated the synchrony.
3204930	3248462	91	E	0.99169	53:24	86	So I think that's an interesting thing to consider as well, that the synchrony might be from the stimulus that's happening during the treatment, whether it's touch, whether it's something else, but we focused on touch. But yeah, whether you synchronize just based on what you're in that moment, but actually it's completely different otherwise. Yeah, just wanted to point that out. Thanks. That reminds me a lot of this direct interfacing mechanism of synchrony, which might be via, like auditory communication, touch and so on.
