start	end	speaker	confidence	text
2813460	3000910	A	0.9513646837944676	Yeah. And maybe also something worth emphasizing here is that even if this kind of semantic level can get rid of some edges, right, by doing this kind of pruning. Something it cannot get rid of is the computation. So something that kind of that structural graphs level forces you to do. It kind of tells you what should you spend compute time on, right? Because even if you're going to decide to prune an edge, you still need to decide that which takes compute time. So you still need to look at all your neighbors if you're a node, right, and decide what to prune. Or maybe you don't prune anything or whatever, but you have to look at every edge. And one way to look at this is the graph structure defines you a computational graph or kind of a computational series of computational steps you have to execute. And then the kind of the sheet structure or the message passing model actually specifies what those steps are and in what particular way they look. Exactly. That's one point. And you also mentioned attention, and actually I'm glad you did, because this is actually quite related and in certain ways more general than attention. And actually, maybe going back to this slide, it might be a nice way to see this. So here basically what happens in attention. Instead of learning these matrices that we learn here in attention, you learn attention coefficients here. So you just learn a scalar. That's the attention coefficient. How much attention should I pay to essentially this overall edge, let's say, which will be just a scalar? What we do is kind of a bit more complicated because you just learn, how do I transform these neighbors? So it's kind of a whole matrix rather than a single scalar, but there's also some subtle differences. But in a follow up work we did, we also combined this with attention and went a bit more general and that also worked quite well. But the kind of underlying idea is very similar. You want to modulate the way you transform information based on the information itself, right? So you have this kind of one level of recursivity. If you want that, you are also alluding to that. It happens in active inference, where, okay, so if I'm node v, right, my neighbor knew it has some features, and based on these features, which are xu, I'm going to find out the matrix that will be used to process xu, right. So it's kind of very recursive and it's what happens with attention, right. Based on the features of node u, I'm going to compute an attention coefficient that I'm going to apply to this feature of you, right? I'm going to decide based on this feature, how much attention should I pay to it. And here we decide how should I process it more generally in a linear way. So you have this kind of loopiness structure embedded in there.
3002880	3123140	B	0.9457794881889756	Awesome. I'll bring up a few more points because I think there's so many great pieces. So Toby St. Clair, Smyth who we recently discussed his dissertation in Livestream 54, introduced a term or at least a phrasing, the compositional cognitive cartography. And so thinking about the compositionality of cognitive systems, and I think what you're describing here with this notion that the mappings are more general than the kind of attention mechanisms known, famously today, that those represent, like a lower dimensional special case of one kind of architecture. Makes me think about how the Bayesian graph is kind of semantic in principle and can have all of these nice categorical formalisms around them. And you can even build the connector to empirical data with the presheaf and the sheaf, which may be news to even many empirical researchers doing data analysis certainly was for me. But the message passing provides a rigorous translation from whatever semantic model is proposed topologically to an implementation procedure that can be planned for and executed in linear time or at least with definable characteristics. So message passing plays a really important part in going from the abstract what is possible, to the implementations of any of these actual models. And it does it in a really general way where is it accurate to say that we hope that implementation with message passing compatible generative models will kind of roll out better because we won't have some of the engineering challenges that less reusable abstractions might carry?
3125880	3357916	A	0.9538252159468443	It's hard to say. I think there's also certainly some limitations to this paradigm as well. So just kind of doing this kind of message passing, I think, as you were mentioning, one thing is that it kind of scales up quite easily, like linearly with the size of the graph, but that also come at a cost. So there's certain results showing this has limits in expressivity. So if you actually want to go beyond this, for instance, instead of just looking at pairs of nodes, you have to look at tuples and these kind of high order groupings of nodes in order to kind of get higher explicitity. There's all sorts of techniques to do that and there's always this kind of tension between being more expressive and being efficient that will always be there in any sort of algorithm or method. It's kind of hard to say. We can definitely say this is kind of not the optimist solution. Let's say if you want to do things message passing in itself but maybe doing some sort of computations on graphs could be maybe also something that's kind of maybe missing a bit in kind of the graph ML setting. Is the context where you assume your graph is known. And you need to have some graph structure, at least a sensible way to construct it. Right. But for many kind of more I don't know, how should I phrase that? I guess for less clearly defined things like, okay, if I'm an agent doing perception in the real world or something, right? If I'm trying to create a graph of the world, what's an object, what do I create a node for? Right? If I want to have one note or object and there's some connections between objects and things like that. I know it's like some wild example that comes to mind. I don't know if you actually want to do that but let's say you want, right? Then there's also all these kind of blurry things like what's an object and what's not an object? What's kind of somewhere in between maybe is that a node? So it's kind of like what I'm trying to say, that the graph structure is kind of very discreet, right? The node is either there or it's not there and edges there is not there. But then the world is kind of very fuzzy, right? So if you use graphs as a model for your world then there probably has to be some decision to be made somewhere about these kind of fuzzy concepts. They actually translate in a concrete graph entity like an object, an edge or whatever or not based on some kind of inference procedure. And I don't know if we do that or not as kind of humans as intelligent agents, but that's kind of some interesting thing to think about. Maybe you could also well, maybe one way to solve that is also kind of stuff like soft edges and things like that. And in some way if you have attention coefficients, it's a bit like that. If an edge has a weight of 0.1 or something, it's almost like not being there but it's still kind of there. So it's a bit of a soft graph architecture. I guess at the edge level you can implement this softness but I think it's a bit harder at kind of the node level, right? Like how do you kind of model a node that's kind of there and not there? Yeah, there's just some random thoughts that's.
3357948	3502830	B	0.9629039130434781	Very interesting about the fuzzy object identification and kind of similarities and differences between nodes and edges even though in some ways they have some similarities too or interoperabilities too. One other point of contact was like an underlying hidden space that we understand topologically that projects a vector space from different places so that could be a vector of thermometer readings and we want to have a smooth path within the homeostatic range defined up to a boundary point. Not saying that that's the structure of the world but a structure of a very heuristic and simple model might be to aim for continuity and have a defined hidden estate space that has continuity underneath and is able to emit vectors. That kind of brings some of these classifier type discussions that you brought up and the kind of fundamental impossibility of geometric classification because you are going to end up with gray zones whereas even if it takes a bitwise description, you can separate the network. So that gives an actual completeness measure and that allows measures like I mean amount of computational resources or in a more statistically principled way like the Bayesian Information criterion. So how many nodes should we have? We should be on some trade off front in some modeling space. I don't know what to tell you. It's a map, not a territory. And that's more justifiable. And so even lifelike organisms might want to self evidence staying emitting from a living state. And so that provides a really simple graphical architecture to cybernetic systems. And then active Inference explores a lot of different more specific motifs within that broader blanket persistence picture and the path of least action. So that's what enables the physics in that space and why these methods, which as far as I understand are often used in quantum mechanics, are being able to come together with active inference this way.
3503520	3673540	A	0.9440793644067806	Yeah, something that comes to mind when you mention this, I think there's also like a recent avenue of research in this area where people and it's again kind of generated by the fact that you don't know the graph beforehand many times. And I think kind of the old school approach was, well, you construct it based on some rules, right? Like you're going to say, I don't know, some things are similar, I'm going to put an edge between them and you define similar in whatever way you like and so on. And there was this kind of recent trend where what you try to do is kind of latent graph inference, or some people call it manifold learning, if you think of the graph as some sort of manifold. But this kind of very informally speaking and essentially what you would do is like you would map whatever you try to learn the raw observations into some latent space. And that's where you actually construct the graph. You construct the graph in the latent space rather than kind of in the raw space. So that might be kind of a way to deal with fuzziness as well. Right? Because then I guess you might lose some of these kind of very concrete one to one mappings because you might learn some node in the latent space that maybe corresponds to three or four concepts kind of mixed together. There's all these kind of nice experiments with neurons in deep networks, kind of visualized, and they learn maybe kind of a mixture of concepts. If you see what actually activates that neuron is actually maybe a few classes or different kinds of things. It's not necessarily a single thing. So it could be something very similar here where you have some very entangled representations that are kind of distilled in this latent graph. And then in a way, at least in concept space, even if in the latent space, that's still kind of a very clear combinatorial structure with respect to kind of your raw observations. That structure can still kind of encode the fuzziness of the world to some degree because you have this kind of mixture of concepts that got distilled in the same node or things like that. Or maybe some concepts could be represented by multiple nodes depending on what way you see these concepts. There might be all sorts of variations or concept or points of view and so on. So I think kind of latent graph inference could be quite an interesting way maybe to address some of these issues we were discussing. Although I think it kind of died off a bit in the recent year, at least as far as I've seen. There were a few slightly fewer papers on the topic.
3675800	3693660	B	0.9013028301886794	Well, certainly the agent's proposed latent structure of the world, the causal structure of the world is just mapped on the territory and so it enables maybe some of those core screenings. Could you go to the slide where there was a mapping between a smooth sphere and then a regular geometric shape?
3695680	3700220	A	0.7708149999999999	Yeah, let's see in this one.
3700370	3849150	B	0.9536460360360363	Yeah, just wanted to make one point and see if you had any comments. At the heart of some of the relationships that you're describing and where you pulled back to in terms of generalization helps us understand this relationship between the sphere and the geometry and the implications for data processing and all of the computational science areas is if you are preserving or learning or analyzing geometry but not topology or the other way around, you might get these different data set. Aberrations. Like you might have the topology of the coffee cup, but it looks like something totally different. And so what we would really want to do would be understand the relationship between geometry and topology. Because if we could understand it in principle, like you have it on the left side and then in practice with the data scheme on the right side or insert your own left and right side there, then we'd be able to do data analysis in a way that respected preserved both the topology and the geometry. So it's like two compatible perspectives that have their different strengths and weaknesses and heuristics and so understanding that relationship between geometry and topology and the implicit spaces that geometry requires and so on, that has tremendous use. And it just in closing, reminds me of Buckminster Fuller's Synergetics, which uses a close packing architecture and a tetrahedron centric model of coordinates to find more continuity between surface area and volume and between the smooth surfaces and the great circles on them and like the points of connectivity on shapes. So I think it's an incredibly deep area and really has fundamental impact in active inference. Helps us think about our models in this way, kind of like the inflated balloon with the fuzziness and the architecture and the finiteness. It really brings a lot to active inference. And so I appreciate you sharing the work with us today and continuing to work in this way.
3850000	3851210	A	0.8003866666666667	Thanks a lot.
3852260	3853840	B	0.9958666666666667	Any last thoughts?
3854420	3906400	A	0.9323592537313433	Yeah, what you mentioned, I think it's been all over my thesis this. Kind of tension between topology and geometry. And maybe what I want to emphasize is that I'm not saying kind of the previous perspective of looking maybe more geometrically at things was wrong in any way. And on the contrary, actually, there's lots of interesting places where these things intersect. Even in kind of this chief paper I briefly went through, like, if you actually read the paper, there's a lot of beautiful intersections. Actually, my main collaborator, Francesco, he's a differential geometry, so he actually had lots of kind of inputs from that side. And indeed, I think we should try to use all these kind of layers of structure are in the best way possible for all our methods.
3907380	3910336	B	0.90394625	Awesome. All right, thank you. Till next time.
3910358	3912780	A	0.7864162499999999	Thanks a lot. Thanks for having me. Bye.
