start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
42684	42768	7	A	1.0	6	71	a
42774	42896	7	A	0.99998	7	72	little
42918	43680	7	A	0.99357	8	73	quiet.
47310	47626	8	A	0.94	1	74	All
47648	48026	8	A	0.99989	2	75	right,
48128	48726	8	A	0.99501	3	76	restarting
48758	48906	8	A	1.0	4	77	the
48928	49500	8	A	0.99965	5	78	talk.
56140	56552	9	B	1.0	1	79	Hello
56606	57160	9	B	0.99999	2	80	everyone,
57310	57624	9	B	1.0	3	81	and
57662	57864	9	B	0.99996	4	82	thank
57902	58020	9	B	0.99999	5	83	you
58030	58204	9	B	0.99977	6	84	for
58242	58444	9	B	1.0	7	85	being
58482	58972	9	B	0.9999	8	86	here.
59106	59356	10	B	0.99999	1	87	My
59378	59516	10	B	1.0	2	88	name
59538	59676	10	B	0.99997	3	89	is
59698	60136	10	B	0.95138	4	90	Sanjeev
60168	61176	10	B	0.69267	5	91	Namjoshi,
61288	61564	10	B	1.0	6	92	and
61602	61816	10	B	0.66705	7	93	I'm
61848	61948	10	B	1.0	8	94	a
61954	62216	10	B	0.99986	9	95	machine
62248	62540	10	B	0.56949	10	96	learning
62610	63192	10	B	0.99996	11	97	engineer
63256	63484	10	B	0.99999	12	98	working
63522	63628	10	B	1.0	13	99	at
63634	63756	10	B	1.0	14	100	the
63778	64104	10	B	0.95	15	101	AI
64152	64556	10	B	1.0	16	102	services
64658	64936	10	B	0.99943	17	103	firm
64968	65208	10	B	0.9912	18	104	Kung
65224	65416	10	B	0.60694	19	105	Fu
65448	66120	10	B	0.48	20	106	AI,
66280	66652	10	B	0.99987	21	107	where
66706	66924	10	B	1.0	22	108	I
66962	67432	10	B	0.53454	23	109	primarily
67496	67820	10	B	1.0	24	110	focus
67890	68124	10	B	0.63255	25	111	on
68162	68460	10	B	0.99979	26	112	computer
68530	68964	10	B	0.99991	27	113	vision
69032	69840	10	B	0.70948	28	114	projects.
70340	70992	11	B	1.0	1	115	Today
71126	71436	11	B	0.78557	2	116	I'm
71468	71568	11	B	0.99642	3	117	going
71574	71648	11	B	0.98	4	118	to
71654	71776	11	B	0.99949	5	119	be
71798	72032	11	B	0.77515	6	120	talking
72086	72256	11	B	1.0	7	121	to
72278	72608	11	B	0.9998	8	122	you
72694	72944	11	B	0.99997	9	123	about
72982	73184	11	B	0.99994	10	124	my
73222	73756	11	B	0.7846	11	125	progress
73868	74284	11	B	0.95827	12	126	toward
74332	74764	11	B	0.99675	13	127	providing
74812	75164	11	B	0.96733	14	128	greater
75212	76140	11	B	0.60092	15	129	accessibility,
76300	77036	11	B	0.85706	16	130	visibility,
77148	77424	11	B	1.0	17	131	and
77462	77756	11	B	0.99998	18	132	knowledge
77788	77936	11	B	1.0	19	133	of
77958	78236	11	B	0.9747	20	134	active
78268	78684	11	B	0.92119	21	135	inference
78732	78848	11	B	1.0	22	136	and
78854	78976	11	B	1.0	23	137	the
78998	79136	11	B	1.0	24	138	free
79158	79392	11	B	0.99993	25	139	energy
79446	80240	11	B	0.46921	26	140	principle.
80820	81276	12	B	0.87714	1	141	I'm
81308	81516	12	B	0.99999	2	142	excited
81548	81648	12	B	1.0	3	143	to
81654	81776	12	B	0.99924	4	144	be
81798	82216	12	B	0.99857	5	145	presenting
82268	82436	12	B	0.99998	6	146	this
82458	82864	12	B	0.99997	7	147	material
82912	83076	12	B	0.94	8	148	at
83098	83236	12	B	1.0	9	149	the
83258	83536	12	B	0.97827	10	150	active
83568	83936	12	B	0.99691	11	151	inference
83968	84464	12	B	0.58074	12	152	symposium
84512	84724	12	B	0.99999	13	153	this
84762	85204	12	B	0.99993	14	154	year
85322	85652	12	B	0.99995	15	155	because
85706	85876	12	B	1.0	16	156	the
85898	86180	12	B	0.99998	17	157	idea
86250	86484	12	B	1.0	18	158	of
86522	86724	12	B	0.99981	19	159	an
86762	87264	12	B	0.99816	20	160	enacted
87312	87904	12	B	0.78503	21	161	ecosystem
87952	88116	12	B	1.0	22	162	of
88138	88416	12	B	0.99996	23	163	shared
88448	89264	12	B	0.76611	24	164	intelligence
89392	89984	12	B	0.67527	25	165	perfectly
90032	90656	12	B	0.99813	26	166	captures
90768	90996	12	B	1.0	27	167	the
91018	91664	12	B	0.88331	28	168	philosophy
91712	91876	12	B	1.0	29	169	that
91898	92336	12	B	0.99395	30	170	underlies
92368	92516	12	B	1.0	31	171	the
92538	92976	12	B	0.99982	32	172	projects
93008	93216	12	B	0.99807	33	173	I'm
93248	93492	12	B	0.99998	34	174	currently
93546	94028	12	B	0.99954	35	175	engaged
94064	94696	12	B	0.99123	36	176	with.
94878	95316	13	B	0.99549	1	177	I've
95348	95508	13	B	0.99997	2	178	spent
95524	95656	13	B	0.95	3	179	the
95678	95864	13	B	1.0	4	180	last
95902	96104	13	B	1.0	5	181	seven
96142	96440	13	B	1.0	6	182	months
96510	96696	13	B	0.99982	7	183	on
96718	97284	13	B	0.52689	8	184	sabbatical
97332	97496	13	B	0.9945	9	185	for
97518	97656	13	B	0.99997	10	186	my
97678	98056	13	B	0.99983	11	187	job
98158	98424	13	B	1.0	12	188	to
98462	98712	13	B	0.99997	13	189	work
98766	99716	13	B	0.9804	14	190	exclusively
99828	100056	13	B	0.99928	15	191	on
100078	100216	13	B	0.99672	16	192	an
100238	100516	13	B	0.98074	17	193	active
100548	100964	13	B	0.98987	18	194	inference
101012	101540	13	B	0.9996	19	195	textbook
101620	101864	13	B	1.0	20	196	and
101902	102244	13	B	0.99998	21	197	related
102292	103060	13	B	0.97819	22	198	tools,
103220	103764	13	B	0.99998	23	199	presenting
103812	104164	13	B	0.99998	24	200	chapter
104212	104916	13	B	0.99988	25	201	presentations,
105028	105304	13	B	0.99994	26	202	code
105342	105940	13	B	0.71967	27	203	reviews,
106020	106264	13	B	1.0	28	204	and
106302	106736	13	B	0.98068	29	205	receiving
106788	107256	13	B	0.538	30	206	feedback
107288	107752	13	B	0.64901	31	207	weekly
107816	107996	13	B	0.7	32	208	at
108018	108156	13	B	1.0	33	209	the
108178	108456	13	B	0.61725	34	210	active
108488	108904	13	B	0.77267	35	211	inference
108952	109820	13	B	0.9998	36	212	institute.
110640	110956	14	B	1.0	1	213	The
110978	111336	14	B	0.99957	2	214	institute
111368	111564	14	B	0.64686	3	215	has
111602	111896	14	B	0.9999	4	216	provided
111928	112076	14	B	1.0	5	217	a
112098	112524	14	B	0.99996	6	218	space
112642	112924	14	B	0.99998	7	219	where
112962	113752	14	B	0.6494	8	220	interdisciplinary
113816	114188	14	B	1.0	9	221	research
114274	114524	14	B	0.82	10	222	can
114562	115128	14	B	0.99733	11	223	flourish
115224	115484	14	B	0.99999	12	224	as
115522	115676	14	B	1.0	13	225	the
115698	116104	14	B	0.99994	14	226	connections
116152	116364	14	B	1.0	15	227	and
116402	116824	14	B	0.82793	16	228	influences
116872	117036	14	B	1.0	17	229	of
117058	117336	14	B	0.95693	18	230	active
117368	117736	14	B	0.65964	19	231	inference
117768	118056	14	B	0.97617	20	232	spread
118088	118236	14	B	1.0	21	233	to
118258	118444	14	B	0.99999	22	234	other
118482	119096	14	B	0.99997	23	235	fields.
119208	119436	15	B	1.0	1	236	It
119458	119644	15	B	0.99896	2	237	has
119682	120152	15	B	0.91671	3	238	consistently
120216	120696	15	B	0.97512	4	239	fostered
120728	120876	15	B	1.0	5	240	the
120898	121176	15	B	0.97343	6	241	spirit
121208	121368	15	B	1.0	7	242	of
121394	122108	15	B	0.99996	8	243	collaboration
122204	122464	15	B	1.0	9	244	and
122502	122796	15	B	0.99998	10	245	shared
122828	123500	15	B	0.99941	11	246	intelligence
123580	123776	15	B	0.83	12	247	that
123798	123936	15	B	0.99	13	248	I
123958	124156	15	B	0.91287	14	249	wish
124188	124384	15	B	1.0	15	250	to
124422	124876	15	B	0.92511	16	251	embody
124988	125264	15	B	1.0	17	252	in
125302	125408	15	B	0.99998	18	253	my
125414	125584	15	B	0.52035	19	254	own
125622	125872	15	B	0.99999	20	255	work.
125926	126096	16	B	1.0	1	256	As
126118	126256	16	B	1.0	2	257	part
126278	126368	16	B	1.0	3	258	of
126374	126496	16	B	0.99996	4	259	this
126518	127596	16	B	0.99917	5	260	ecosystem,
127788	128144	16	B	1.0	6	261	I
128182	128476	16	B	0.99997	7	262	intend
128508	128656	16	B	1.0	8	263	to
128678	128960	16	B	0.99998	9	264	continue
129030	129436	16	B	0.99996	10	265	closely
129468	129712	16	B	0.9999	11	266	working
129766	129936	16	B	0.99999	12	267	with
129958	130096	16	B	1.0	13	268	the
130118	130620	16	B	0.97946	14	269	Institute
130700	130896	16	B	1.0	15	270	to
130918	131152	16	B	0.99999	16	271	provide
131206	131708	16	B	0.92714	17	272	materials
131724	131856	16	B	0.99	18	273	that
131878	132016	16	B	0.99977	19	274	will
132038	132176	16	B	0.99999	20	275	bring
132198	132508	16	B	0.97496	21	276	active
132524	132924	16	B	0.60152	22	277	inference
132972	133136	16	B	1.0	23	278	to
133158	133296	16	B	1.0	24	279	a
133318	133552	16	B	1.0	25	280	much
133606	133944	16	B	0.99997	26	281	wider
134012	134980	16	B	0.99928	27	282	readership.
135480	135844	17	B	0.71	1	283	I
135882	136304	17	B	0.99956	2	284	originally
136352	136624	17	B	0.99989	3	285	chose
136672	136884	17	B	1.0	4	286	this
136922	137556	17	B	0.99998	5	287	project
137738	138036	17	B	0.99999	6	288	when
138058	138196	17	B	1.0	7	289	I
138218	138356	17	B	0.99999	8	290	saw
138378	138516	17	B	1.0	9	291	the
138538	138724	17	B	0.99999	10	292	great
138762	139152	17	B	0.94492	11	293	potential
139216	139396	17	B	0.65	12	294	in
139418	139508	17	B	1.0	13	295	the
139514	139856	17	B	0.99973	14	296	active
139888	140304	17	B	0.8515	15	297	inference
140352	140708	17	B	0.99999	16	298	field
140794	141044	17	B	1.0	17	299	and
141082	141296	17	B	0.99991	18	300	couldn't
141328	141524	17	B	1.0	19	301	help
141562	141764	17	B	0.99776	20	302	but
141802	141956	17	B	1.0	21	303	make
141978	142068	17	B	1.0	22	304	a
142074	142576	17	B	0.70271	23	305	comparison
142608	142756	17	B	0.99	24	306	to
142778	142868	17	B	1.0	25	307	the
142874	143044	17	B	1.0	26	308	state
143082	143188	17	B	1.0	27	309	of
143194	143424	17	B	0.80486	28	310	deep
143472	143828	17	B	1.0	29	311	learning
143914	144116	17	B	1.0	30	312	in
144138	145040	17	B	1.0	31	313	2006,
145130	145384	17	B	0.9879	32	314	when
145422	145716	17	B	0.58868	33	315	neural
145748	146196	17	B	0.99873	34	316	networks
146228	146424	17	B	0.50444	35	317	were
146462	146616	17	B	1.0	36	318	one
146638	146776	17	B	1.0	37	319	of
146798	146984	17	B	0.99991	38	320	just
147022	147272	17	B	0.89133	39	321	many
147326	147640	17	B	0.99994	40	322	possible
147710	148388	17	B	0.46013	41	323	models
148484	148744	17	B	0.99998	42	324	rather
148782	148936	17	B	1.0	43	325	than
148958	149048	17	B	1.0	44	326	the
149054	149524	17	B	0.61921	45	327	dominant
149572	150068	17	B	0.99994	46	328	choice
150164	150376	17	B	1.0	47	329	in
150398	151172	17	B	0.44803	48	330	academia
151236	151464	17	B	1.0	49	331	and
151502	151656	17	B	0.96	50	332	in
151678	152440	17	B	0.99839	51	333	industry.
153660	154024	18	B	1.0	1	334	This,
154062	154216	18	B	1.0	2	335	of
154238	154472	18	B	1.0	3	336	course,
154526	154792	18	B	1.0	4	337	all
154846	155204	18	B	0.99852	5	338	changed
155252	155368	18	B	1.0	6	339	in
155374	156264	18	B	0.89	7	340	2006
156382	156616	18	B	1.0	8	341	when
156638	157076	18	B	0.83843	9	342	Hinton
157108	157208	18	B	1.0	10	343	and
157214	157336	18	B	0.99995	11	344	his
157358	157780	18	B	0.41991	12	345	colleagues
157860	158164	18	B	0.65028	13	346	released
158212	158328	18	B	1.0	14	347	the
158334	158528	18	B	0.99998	15	348	Deep
158564	158904	18	B	0.99884	16	349	Belief
158952	159304	18	B	1.0	17	350	Network
159352	159852	18	B	0.99997	18	351	paper,
159986	160236	18	B	1.0	19	352	which
160258	160444	18	B	0.55215	20	353	is
160482	160856	18	B	0.99996	21	354	generally
160888	161352	18	B	0.99966	22	355	understood
161416	161596	18	B	0.99958	23	356	as
161618	161756	18	B	0.56	24	357	the
161778	161964	18	B	1.0	25	358	start
162002	162108	18	B	1.0	26	359	of
162114	162296	18	B	0.98073	27	360	deep
162328	162716	18	B	0.85442	28	361	learning
162818	163036	18	B	0.99999	29	362	as
163058	163244	18	B	0.99997	30	363	we
163282	163580	18	B	1.0	31	364	understand
163650	163836	18	B	1.0	32	365	it
163858	164430	18	B	1.0	33	366	today.
165040	165452	19	B	1.0	1	367	After
165506	165724	19	B	1.0	2	368	some
165762	166184	19	B	1.0	3	369	hardware
166232	166760	19	B	0.92737	4	370	innovations
166840	167036	19	B	1.0	5	371	and
167058	167196	19	B	1.0	6	372	the
167218	167496	19	B	0.99996	7	373	release
167528	167676	19	B	1.0	8	374	of
167698	167836	19	B	1.0	9	375	the
167858	168296	19	B	0.82099	10	376	Wellknown
168328	168856	19	B	0.97851	11	377	ImageNet
168888	169592	19	B	0.99712	12	378	Library,
169736	170044	19	B	0.99998	13	379	we
170082	170284	19	B	1.0	14	380	started
170322	170476	19	B	1.0	15	381	to
170498	170684	19	B	1.0	16	382	see
170722	171288	19	B	0.99999	17	383	coverage
171384	171704	19	B	1.0	18	384	and
171762	172080	19	B	0.69201	19	385	success
172150	172384	19	B	1.0	20	386	of
172422	172812	19	B	0.98	21	387	AI
172876	173056	19	B	1.0	22	388	in
173078	173216	19	B	1.0	23	389	the
173238	173760	19	B	0.99996	24	390	news
173910	174176	19	B	1.0	25	391	as
174198	174336	19	B	1.0	26	392	well
174358	174496	19	B	0.99999	27	393	as
174518	174656	19	B	0.98	28	394	in
174678	175196	19	B	0.99991	29	395	academic
175228	175810	19	B	1.0	30	396	research.
176260	176624	20	B	0.99997	1	397	But
176662	176816	20	B	1.0	2	398	in
176838	177488	20	B	0.93	3	399	2012,
177574	177836	20	B	0.56604	4	400	deep
177868	178160	20	B	0.85955	5	401	learning
178230	178556	20	B	0.99993	6	402	truly
178588	178956	20	B	0.98773	7	403	provided
178988	179184	20	B	0.92645	8	404	its
179222	179616	20	B	1.0	9	405	value
179718	179984	20	B	0.91228	10	406	with
180022	180812	20	B	0.97219	11	407	AlexNet,
180876	181056	20	B	1.0	12	408	and
181078	181216	20	B	1.0	13	409	for
181238	181376	20	B	1.0	14	410	the
181398	181644	20	B	1.0	15	411	first
181702	182164	20	B	1.0	16	412	time,
182282	182608	20	B	0.99998	17	413	deep
182624	182900	20	B	0.77274	18	414	learning
182970	183376	20	B	0.99995	19	415	achieved
183408	183604	20	B	1.0	20	416	better
183642	183796	20	B	0.99733	21	417	than
183818	184052	20	B	0.99763	22	418	human
184106	184624	20	B	0.99999	23	419	performance
184672	184836	20	B	0.99999	24	420	on
184858	185136	20	B	0.83635	25	421	image
185168	185664	20	B	0.99884	26	422	detection
185712	186500	20	B	0.99929	27	423	tasks.
188440	188756	21	B	0.99978	1	424	But
188778	188916	21	B	1.0	2	425	this
188938	189028	21	B	0.99972	3	426	was
189034	189156	21	B	0.88087	4	427	just
189178	189364	21	B	0.5	5	428	the
189402	189892	21	B	1.0	6	429	start.
190026	190372	22	B	0.61794	1	430	What
190426	190768	22	B	0.99996	2	431	followed
190784	190916	22	B	0.99994	3	432	was
190938	191028	22	B	1.0	4	433	a
191034	191616	22	B	0.99614	5	434	proliferation
191648	191796	22	B	1.0	6	435	of
191818	192016	22	B	0.99999	7	436	deep
192048	192484	22	B	1.0	8	437	learning
192602	192884	22	B	1.0	9	438	all
192922	193220	22	B	1.0	10	439	across
193290	193664	22	B	0.99061	11	440	industry
193712	193876	22	B	1.0	12	441	and
193898	194468	22	B	0.99999	13	442	research.
194634	194976	23	B	0.7947	1	443	I've
195008	195296	23	B	0.99998	2	444	added
195328	195476	23	B	1.0	3	445	in
195498	195636	23	B	1.0	4	446	some
195658	196096	23	B	0.36349	5	447	Wellknown
196128	196768	23	B	0.97726	6	448	milestones
196864	197076	23	B	0.99996	7	449	just
197098	197236	23	B	1.0	8	450	to
197258	197584	23	B	0.99998	9	451	highlight
197632	197796	23	B	1.0	10	452	the
197818	198336	23	B	0.99977	11	453	explosion
198368	198528	23	B	1.0	12	454	of
198554	198884	23	B	0.99976	13	455	progress
198932	199096	23	B	0.93	14	456	in
199118	199316	23	B	0.9999	15	457	deep
199348	199832	23	B	0.98859	16	458	learning
199966	200216	23	B	1.0	17	459	in
200238	200376	23	B	1.0	18	460	the
200398	200584	23	B	1.0	19	461	last
200622	201076	23	B	0.75374	20	462	decade,
201108	201304	23	B	0.53624	21	463	though
201342	201496	23	B	0.99999	22	464	there
201518	201656	23	B	0.91792	23	465	is
201678	201768	23	B	0.99998	24	466	so
201774	201944	23	B	0.97992	25	467	much
201982	202136	23	B	1.0	26	468	more
202158	202344	23	B	0.99995	27	469	here
202382	202488	23	B	1.0	28	470	that
202494	202616	23	B	1.0	29	471	we
202638	202776	23	B	0.99999	30	472	could
202798	203370	23	B	0.99996	31	473	discuss.
203900	204264	24	B	0.99994	1	474	So
204302	204456	24	B	1.0	2	475	what
204478	204616	24	B	0.99999	3	476	about
204638	204728	24	B	1.0	4	477	the
204734	204904	24	B	1.0	5	478	state
204942	205096	24	B	1.0	6	479	of
205118	205396	24	B	0.99955	7	480	active
205428	205796	24	B	0.50101	8	481	inference
205828	205976	24	B	0.99996	9	482	as
205998	206136	24	B	1.0	10	483	a
206158	206644	24	B	0.99998	11	484	field?
206782	207084	25	B	0.98303	1	485	From
207122	207276	25	B	0.9991	2	486	my
207298	207880	25	B	0.82363	3	487	perspective,
207960	208328	25	B	0.99811	4	488	active
208344	208872	25	B	0.73919	5	489	inference
208936	209224	25	B	0.85137	6	490	lies
209272	209436	25	B	1.0	7	491	in
209458	209596	25	B	1.0	8	492	the
209618	209804	25	B	1.0	9	493	same
209842	210284	25	B	0.99999	10	494	position
210402	210684	25	B	0.99999	11	495	as
210722	210936	25	B	0.99999	12	496	deep
210968	211260	25	B	1.0	13	497	learning.
211330	211468	26	B	1.0	1	498	In
211474	212508	26	B	1.0	2	499	2006,
212674	213608	26	B	0.88319	3	500	influential
213704	214012	26	B	0.64	4	501	and
214066	214188	26	B	0.99999	5	502	on
214194	214316	26	B	1.0	6	503	the
214338	214712	26	B	0.99988	7	504	brink
214776	215004	26	B	1.0	8	505	of
215042	215624	26	B	0.89985	9	506	exploding
215672	215836	26	B	1.0	10	507	in
215858	216860	26	B	0.99964	11	508	popularity,
218880	219244	26	B	1.0	12	509	this
219282	219870	26	B	1.0	13	510	paper
220180	220496	26	B	0.99997	14	511	which
220518	220656	26	B	0.99998	15	512	is
220678	220864	26	B	0.99999	16	513	from
220902	221484	26	B	0.99841	17	514	contributors
221532	221696	26	B	1.0	18	515	at
221718	221856	26	B	1.0	19	516	the
221878	222236	26	B	0.9967	20	517	Active
222268	222684	26	B	0.81593	21	518	Inference
222732	223484	26	B	0.7181	22	519	Institute,
223612	223952	26	B	0.99999	23	520	shows
224006	224128	26	B	1.0	24	521	the
224134	224352	26	B	0.99985	25	522	current
224406	224764	26	B	0.99178	26	523	growth
224812	224976	26	B	1.0	27	524	of
224998	225772	26	B	0.99979	28	525	publications
225916	226320	26	B	1.0	29	526	in
226390	226624	26	B	1.0	30	527	the
226662	227084	26	B	0.99982	31	528	institute
227132	227296	26	B	1.0	32	529	and
227318	227456	26	B	0.99999	33	530	its
227478	227808	26	B	0.99988	34	531	community
227894	228096	26	B	0.53	35	532	in
228118	228428	26	B	0.9919	36	533	active
228444	229280	26	B	0.97063	37	534	inference.
229620	229936	27	B	1.0	1	535	In
229958	230096	27	B	1.0	2	536	the
230118	230304	27	B	1.0	3	537	last
230342	230544	27	B	1.0	4	538	three
230582	231024	27	B	0.99996	5	539	years,
231142	231376	27	B	1.0	6	540	the
231398	231676	27	B	0.94956	7	541	active
231708	232124	27	B	0.98584	8	542	inference
232172	232480	27	B	0.99998	9	543	field
232550	232784	27	B	0.62894	10	544	has
232822	233024	27	B	0.99996	11	545	seen
233062	233168	27	B	1.0	12	546	a
233174	233296	27	B	1.0	13	547	number
233318	233456	27	B	1.0	14	548	of
233478	233772	27	B	0.99996	15	549	important
233846	234820	27	B	0.99931	16	550	milestones.
235560	236020	28	B	0.99998	1	551	Here
236090	236276	28	B	1.0	2	552	I
236298	236484	28	B	0.99993	3	553	show
236522	236724	28	B	0.99998	4	554	just
236762	236916	28	B	1.0	5	555	a
236938	237220	28	B	1.0	6	556	few
237290	237572	28	B	0.52	7	557	that
237626	238016	28	B	0.91209	8	558	broaden
238048	238148	28	B	1.0	9	559	the
238154	238416	28	B	0.99999	10	560	scope
238448	238596	28	B	0.8	11	561	and
238618	238944	28	B	0.97393	12	562	attention
238992	239108	28	B	1.0	13	563	to
239114	239236	28	B	0.99	14	564	the
239258	239876	28	B	0.99998	15	565	field.
240058	240404	29	B	0.99999	1	566	We
240442	240596	29	B	0.99841	2	567	had
240618	240708	29	B	1.0	3	568	the
240714	240932	29	B	1.0	4	569	first
240986	241472	29	B	0.99759	5	570	International
241536	242096	29	B	0.99892	6	571	workshop
242128	242276	29	B	0.99999	7	572	on
242298	242576	29	B	0.95137	8	573	Active
242608	243024	29	B	0.85861	9	574	Inference
243072	243236	29	B	1.0	10	575	in
243258	244196	29	B	0.99	11	576	2020.
244378	244724	30	B	0.99999	1	577	We
244762	245012	30	B	0.99999	2	578	had
245066	245296	30	B	1.0	3	579	the
245338	245592	30	B	1.0	4	580	first
245646	245988	30	B	0.99897	5	581	active
246004	246356	30	B	0.99613	6	582	inference
246388	246964	30	B	0.99967	7	583	symposium
247012	247224	30	B	0.65	8	584	and
247262	247416	30	B	1.0	9	585	the
247438	247844	30	B	0.99997	10	586	founding
247892	248056	30	B	1.0	11	587	of
248078	248264	30	B	1.0	12	588	the
248302	248596	30	B	0.67064	13	589	active
248628	249124	30	B	0.98908	14	590	inference
249172	249924	30	B	0.99985	15	591	institute.
250052	250344	31	B	1.0	1	592	Then
250382	250536	31	B	0.99995	2	593	called
250558	250696	31	B	1.0	3	594	the
250718	250996	31	B	0.99787	4	595	active
251028	251444	31	B	0.99695	5	596	inference
251492	252090	31	B	0.99996	6	597	lab.
252700	253064	32	B	0.99999	1	598	We
253102	253256	32	B	0.99985	2	599	had
253278	253416	32	B	1.0	3	600	the
253438	253860	32	B	0.96806	4	601	release
253940	254424	32	B	1.0	5	602	of
254542	254872	32	B	1.0	6	603	the
254926	255288	32	B	0.99988	7	604	Par
255374	255624	32	B	0.93	8	605	at
255662	256056	32	B	1.0	9	606	all
256158	256964	32	B	0.95	10	607	2022
257022	257736	32	B	0.95915	11	608	textbook
257848	258172	32	B	0.99	12	609	and
258226	258444	32	B	1.0	13	610	the
258482	259144	32	B	0.54429	14	611	Pymdp
259192	259624	32	B	0.97285	15	612	Python
259672	260460	32	B	1.0	16	613	package,
261520	262172	32	B	0.99	17	614	and
262306	262604	32	B	1.0	18	615	I
262642	262844	32	B	0.99998	19	616	see
262882	263276	32	B	0.99999	20	617	myself
263378	263884	32	B	1.0	21	618	now
264002	264332	32	B	0.99986	22	619	as
264386	264824	32	B	0.99997	23	620	perfectly
264872	265580	32	B	0.99982	24	621	poised
266000	266412	32	B	1.0	25	622	to
266466	266732	32	B	0.99999	26	623	bring
266786	267096	32	B	0.99558	27	624	active
267128	267496	32	B	0.99937	28	625	inference
267528	267724	32	B	1.0	29	626	to
267762	268056	32	B	1.0	30	627	greater
268088	268648	32	B	0.99148	31	628	visibility
268744	269016	32	B	1.0	32	629	and
269058	269760	32	B	0.98741	33	630	attention.
270180	270496	33	B	0.99999	1	631	This
270518	270656	33	B	0.99996	2	632	is
270678	270816	33	B	1.0	3	633	in
270838	271168	33	B	0.99999	4	634	part
271254	271504	33	B	0.99999	5	635	because
271542	271696	33	B	1.0	6	636	of
271718	271808	33	B	1.0	7	637	the
271814	272080	33	B	0.99993	8	638	current
272150	272684	33	B	0.99345	9	639	academic
272732	273184	33	B	0.99996	10	640	interest
273302	273536	33	B	0.94	11	641	in
273558	273804	33	B	0.99996	12	642	deep
273852	274444	33	B	0.89608	13	643	reinforcement
274492	274752	33	B	0.99995	14	644	learning
274806	274976	33	B	1.0	15	645	and
274998	275404	33	B	0.99982	16	646	generative
275452	276320	33	B	0.99898	17	647	modeling
276660	277120	33	B	0.86951	18	648	working
277190	277612	33	B	0.99995	19	649	alongside
277676	277808	33	B	1.0	20	650	the
277814	278428	33	B	0.99922	21	651	institution
278524	278832	33	B	0.97	22	652	and
278886	279248	33	B	0.99999	23	653	other
