start	end	relevance	label
321600	353320	0.07278130203485489	Technology&Computing>ArtificialIntelligence
321600	353320	0.015575163997709751	MedicalHealth>MedicalTests
321600	353320	0.010692969895899296	Hobbies&Interests>ParanormalPhenomena
321600	353320	0.008218980394303799	Science
321600	353320	0.004091295413672924	Science>Physics
321600	353320	0.002506514545530081	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
321600	353320	0.0020257881842553616	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>ThyroidDisorders
321600	353320	0.001799783669412136	Technology&Computing>VirtualReality
321600	353320	0.0015441256109625101	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
354620	385060	0.9971871972084045	Technology&Computing>ArtificialIntelligence
354620	385060	0.20491932332515717	Technology&Computing>Computing
354620	385060	0.13040697574615479	Automotive>AutoType>DriverlessCars
354620	385060	0.10988589376211166	Technology&Computing
354620	385060	0.10930756479501724	Technology&Computing>Robotics
354620	385060	0.006457753945142031	Technology&Computing>Computing>ProgrammingLanguages
354620	385060	0.0062384032644331455	Automotive>AutoTechnology
354620	385060	0.006072906777262688	Technology&Computing>Computing>Internet>CloudComputing
354620	385060	0.005000822711735964	Technology&Computing>Computing>Internet>InternetOfThings
354620	385060	0.003948726691305637	VideoGaming>VideoGameGenres>SimulationVideoGames
385880	408424	0.8787860870361328	Science>Physics
385880	408424	0.7418907284736633	Science
385880	408424	0.007463998161256313	Science>Chemistry
385880	408424	0.0047537945210933685	Technology&Computing>ArtificialIntelligence
385880	408424	0.0022069993428885937	VideoGaming>VideoGameGenres>SimulationVideoGames
385880	408424	0.0016389754600822926	BusinessAndFinance>Economy>Commodities
385880	408424	0.0011335150338709354	Religion&Spirituality>Astrology
385880	408424	0.001115999766625464	NewsAndPolitics>Politics
385880	408424	0.0010991288581863046	Technology&Computing>Computing
385880	408424	0.0009933250257745385	NewsAndPolitics>Politics>PoliticalIssues
408622	435190	0.4532536268234253	Hobbies&Interests>ParanormalPhenomena
408622	435190	0.12603600323200226	Technology&Computing>Computing>Internet>SocialNetworking
408622	435190	0.057395610958337784	Technology&Computing>ArtificialIntelligence
408622	435190	0.05437188968062401	Technology&Computing>VirtualReality
408622	435190	0.014410468749701977	FamilyAndRelationships>Dating
408622	435190	0.0111000444740057	Hobbies&Interests>ContentProduction
408622	435190	0.009731714613735676	Technology&Computing>ConsumerElectronics>WearableTechnology
408622	435190	0.009473937563598156	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
408622	435190	0.007091138977557421	Education>OnlineEducation
408622	435190	0.004273729864507914	HealthyLiving>Wellness>AlternativeMedicine
439960	463900	0.033394910395145416	Science>Physics
439960	463900	0.02477525733411312	VideoGaming>VideoGameGenres>SimulationVideoGames
439960	463900	0.0213007815182209	Technology&Computing>Computing
439960	463900	0.016295628622174263	Science
439960	463900	0.015161441639065742	Technology&Computing>ArtificialIntelligence
439960	463900	0.0025203810073435307	Science>SpaceAndAstronomy
439960	463900	0.002293906407430768	Technology&Computing>Computing>ProgrammingLanguages
439960	463900	0.0021651736460626125	PersonalFinance>PersonalInvesting
439960	463900	0.0011013251496478915	Technology&Computing>Computing>DataStorageAndWarehousing
439960	463900	0.0010204478166997433	PersonalFinance>PersonalInvesting>StocksAndBonds
464720	488420	0.05408308282494545	Science>Physics
464720	488420	0.004532270133495331	Technology&Computing>Computing>ProgrammingLanguages
464720	488420	0.0025457877200096846	Science
464720	488420	0.0022105576936155558	PersonalFinance>PersonalInvesting>Options
464720	488420	0.0014679157175123692	Technology&Computing>Computing
464720	488420	0.0013080829521641135	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
464720	488420	0.0012774926144629717	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
464720	488420	0.0012025933247059584	Technology&Computing>Computing>DataStorageAndWarehousing
464720	488420	0.0010984018445014954	VideoGaming>VideoGameGenres>SimulationVideoGames
464720	488420	0.0009178401669487357	PersonalFinance>PersonalInvesting
488920	519650	0.9877818822860718	Technology&Computing>ArtificialIntelligence
488920	519650	0.8502821326255798	Technology&Computing>Robotics
488920	519650	0.11045394837856293	VideoGaming>VideoGameGenres>SimulationVideoGames
488920	519650	0.010623001493513584	Technology&Computing
488920	519650	0.00895935669541359	Technology&Computing>Computing
488920	519650	0.0029834089800715446	Automotive>AutoType>DriverlessCars
488920	519650	0.001996635692194104	Technology&Computing>VirtualReality
488920	519650	0.001981016481295228	Technology&Computing>Computing>ProgrammingLanguages
488920	519650	0.0019696014933288097	Science>Physics
488920	519650	0.0017529549077153206	Technology&Computing>Computing>Internet>InternetOfThings
520660	551640	0.3428276777267456	Science>Environment
520660	551640	0.05647171288728714	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
520660	551640	0.038105558604002	NewsAndPolitics>Weather
520660	551640	0.014812981709837914	Science>Geography
520660	551640	0.00897029135376215	Technology&Computing>ArtificialIntelligence
520660	551640	0.00587810855358839	Home&Garden>Landscaping
520660	551640	0.005473003257066011	Technology&Computing>Computing>Internet>InternetOfThings
520660	551640	0.0037847994826734066	Technology&Computing>Computing
520660	551640	0.0032473092433065176	Science
520660	551640	0.0024553684052079916	NewsAndPolitics>Disasters
553260	586500	0.9964818954467773	Technology&Computing>ArtificialIntelligence
553260	586500	0.1975461095571518	Technology&Computing>Computing
553260	586500	0.031438231468200684	Technology&Computing
553260	586500	0.014709721319377422	Technology&Computing>Computing>ProgrammingLanguages
553260	586500	0.014217873103916645	Science
553260	586500	0.013193456456065178	Technology&Computing>Robotics
553260	586500	0.0038878489285707474	VideoGaming>VideoGameGenres>SimulationVideoGames
553260	586500	0.0037459135055541992	Science>Physics
553260	586500	0.002561884466558695	BusinessAndFinance>Business>BusinessI.T.
553260	586500	0.00239299307577312	Hobbies&Interests>ParanormalPhenomena
586840	620816	0.806431770324707	Technology&Computing>Computing>ProgrammingLanguages
586840	620816	0.42449015378952026	FineArt>Design
586840	620816	0.20351533591747284	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
586840	620816	0.068814218044281	Technology&Computing>Computing
586840	620816	0.06612304598093033	Hobbies&Interests>ContentProduction>FreelanceWriting
586840	620816	0.014057915657758713	Education>LanguageLearning
586840	620816	0.0107197230681777	Technology&Computing>Computing>Internet>WebDesignAndHTML
586840	620816	0.009719949215650558	Hobbies&Interests>ContentProduction>Screenwriting
586840	620816	0.00928592961281538	Technology&Computing>Computing>ComputerSoftwareAndApplications
586840	620816	0.006992618087679148	Education>OnlineEducation
620918	652460	0.007433032616972923	Science
620918	652460	0.005378505680710077	Technology&Computing>Computing>DataStorageAndWarehousing
620918	652460	0.004468199796974659	Technology&Computing>Computing>Internet>Search
620918	652460	0.004172433167695999	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
620918	652460	0.0038944468833506107	Technology&Computing>Computing>ProgrammingLanguages
620918	652460	0.0034873594995588064	FineArt>Design
620918	652460	0.0024009256158024073	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
620918	652460	0.0018641477217897773	Hobbies&Interests>ContentProduction
620918	652460	0.0014079684624448419	Technology&Computing>Computing>Internet>WebDevelopment
620918	652460	0.0013086351100355387	BusinessAndFinance>Business>MarketingAndAdvertising
654080	685960	0.7490319609642029	Technology&Computing>ArtificialIntelligence
654080	685960	0.14608131349086761	Technology&Computing>Computing
654080	685960	0.07754535973072052	VideoGaming>VideoGameGenres>SimulationVideoGames
654080	685960	0.04162481427192688	Technology&Computing>Computing>ProgrammingLanguages
654080	685960	0.04076903313398361	Technology&Computing>Robotics
654080	685960	0.006539648864418268	Technology&Computing>Computing>ComputerSoftwareAndApplications
654080	685960	0.0033844488207250834	Hobbies&Interests>GamesAndPuzzles
654080	685960	0.002408270025625825	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
654080	685960	0.0023913169279694557	Technology&Computing
654080	685960	0.002177179791033268	Technology&Computing>Computing>Internet>CloudComputing
687820	711650	0.012567990459501743	Science>Physics
687820	711650	0.005172670353204012	VideoGaming>VideoGameGenres>SimulationVideoGames
687820	711650	0.0046666571870446205	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
687820	711650	0.003929152153432369	Technology&Computing>Computing>DataStorageAndWarehousing
687820	711650	0.0029453153256326914	Science
687820	711650	0.0026444734539836645	Technology&Computing>Computing>ProgrammingLanguages
687820	711650	0.0021067094057798386	Technology&Computing>Computing
687820	711650	0.001748130307532847	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
687820	711650	0.0017030962044373155	PersonalFinance>PersonalInvesting>Options
687820	711650	0.0012624086812138557	PersonalFinance>FinancialPlanning
712660	733700	0.03126996383070946	Technology&Computing>ArtificialIntelligence
712660	733700	0.026510154828429222	VideoGaming>VideoGameGenres>SimulationVideoGames
712660	733700	0.02226799540221691	Technology&Computing>Computing
712660	733700	0.012218027375638485	Technology&Computing>Robotics
712660	733700	0.005941235460340977	Science>Environment
712660	733700	0.004926260560750961	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
712660	733700	0.004884800873696804	Technology&Computing>Computing>DataStorageAndWarehousing
712660	733700	0.0031969507690519094	Technology&Computing>Computing>Internet>InternetOfThings
712660	733700	0.002670816844329238	BusinessAndFinance>Business>Sales
712660	733700	0.0024572403635829687	BusinessAndFinance>Business>BusinessOperations
735340	769010	0.035063114017248154	Science>Physics
735340	769010	0.0019012331031262875	VideoGaming>VideoGameGenres>SimulationVideoGames
735340	769010	0.0014940268592908978	Technology&Computing>Computing>ProgrammingLanguages
735340	769010	0.0011034307535737753	Technology&Computing>Computing
735340	769010	0.0009200199274346232	PersonalFinance>PersonalInvesting>Options
735340	769010	0.0007648916798643768	PersonalFinance>PersonalInvesting
735340	769010	0.0006949989474378526	Technology&Computing>ArtificialIntelligence
735340	769010	0.0005667144432663918	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
735340	769010	0.0005150432116352022	BusinessAndFinance>Economy>InterestRates
735340	769010	0.00047633989015594125	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
771720	802136	0.41585206985473633	Technology&Computing>ArtificialIntelligence
771720	802136	0.029757307842373848	VideoGaming>VideoGameGenres>SimulationVideoGames
771720	802136	0.011784525588154793	Technology&Computing>Computing
771720	802136	0.004626548383384943	Hobbies&Interests>GamesAndPuzzles
771720	802136	0.003634862368926406	Technology&Computing>Computing>ProgrammingLanguages
771720	802136	0.0034068110398948193	Technology&Computing>Robotics
771720	802136	0.0029827465768903494	Science
771720	802136	0.002629588358104229	Technology&Computing
771720	802136	0.002587561961263418	Technology&Computing>Computing>InformationAndNetworkSecurity
771720	802136	0.0020488444715738297	BusinessAndFinance>Business>BusinessOperations
802328	835130	0.06313574314117432	VideoGaming>VideoGameGenres>SimulationVideoGames
802328	835130	0.026643186807632446	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
802328	835130	0.019363051280379295	Science>Physics
802328	835130	0.004646276123821735	Technology&Computing>Computing
802328	835130	0.0038406040985137224	Hobbies&Interests>GamesAndPuzzles
802328	835130	0.003721302142366767	Technology&Computing>Computing>ProgrammingLanguages
802328	835130	0.003492913441732526	Technology&Computing>Computing>DataStorageAndWarehousing
802328	835130	0.0030539047438651323	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
802328	835130	0.0023596552200615406	VideoGaming>VideoGameGenres>StrategyVideoGames
802328	835130	0.0013256194069981575	Technology&Computing>Computing>ComputerSoftwareAndApplications>GraphicsSoftware
836380	872716	0.013223139569163322	Technology&Computing>ArtificialIntelligence
836380	872716	0.008746959269046783	Technology&Computing>Computing>ProgrammingLanguages
836380	872716	0.0073292311280965805	VideoGaming>VideoGameGenres>SimulationVideoGames
836380	872716	0.0029330477118492126	Technology&Computing>Computing
836380	872716	0.002874521305784583	Science
836380	872716	0.00235078576952219	Science>Physics
836380	872716	0.0020260291639715433	Hobbies&Interests>GamesAndPuzzles
836380	872716	0.0018416334642097354	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
836380	872716	0.0013673334615305066	Technology&Computing>Computing>DataStorageAndWarehousing
836380	872716	0.0010244074510410428	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
872828	893624	0.36145347356796265	Technology&Computing>Computing
872828	893624	0.03872397169470787	Technology&Computing>Computing>ComputerSoftwareAndApplications
872828	893624	0.030471196398139	Technology&Computing>ArtificialIntelligence
872828	893624	0.021641841158270836	VideoGaming>VideoGameGenres>SimulationVideoGames
872828	893624	0.01427781954407692	Technology&Computing>Computing>ProgrammingLanguages
872828	893624	0.010799294337630272	Technology&Computing>Robotics
872828	893624	0.0030679318588227034	Technology&Computing>Computing>Internet>InternetOfThings
872828	893624	0.0020477829966694117	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
872828	893624	0.001789691625162959	Hobbies&Interests>GamesAndPuzzles
872828	893624	0.0015612458810210228	Technology&Computing>Computing>DataStorageAndWarehousing
893822	915308	0.40101319551467896	Technology&Computing>ArtificialIntelligence
893822	915308	0.10366664826869965	VideoGaming>VideoGameGenres>SimulationVideoGames
893822	915308	0.04098786041140556	Hobbies&Interests>GamesAndPuzzles
893822	915308	0.008870034478604794	Technology&Computing>Computing
893822	915308	0.007980909198522568	Technology&Computing>Robotics
893822	915308	0.004195248242467642	VideoGaming>VideoGameGenres>PuzzleVideoGames
893822	915308	0.003967540804296732	Technology&Computing>VirtualReality
893822	915308	0.003791279159486294	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
893822	915308	0.002540718298405409	VideoGaming>VideoGameGenres>EducationalVideoGames
893822	915308	0.0020982716232538223	Technology&Computing>Computing>ProgrammingLanguages
915404	940250	0.8355090022087097	Technology&Computing>ArtificialIntelligence
915404	940250	0.33795130252838135	Technology&Computing>Robotics
915404	940250	0.008577525615692139	Technology&Computing>Computing>Internet>InternetOfThings
915404	940250	0.007959618233144283	Automotive>AutoType>DriverlessCars
915404	940250	0.005394382402300835	Hobbies&Interests>ParanormalPhenomena
915404	940250	0.002840098226442933	Technology&Computing>ConsumerElectronics>WearableTechnology
915404	940250	0.0024149776436388493	Technology&Computing>VirtualReality
915404	940250	0.002160665113478899	Home&Garden>SmartHome
915404	940250	0.002080777660012245	Automotive>AutoTechnology>AutoNavigationSystems
915404	940250	0.0015919161960482597	VideoGaming>VideoGameGenres>SimulationVideoGames
942860	976500	0.06308155506849289	Technology&Computing>Computing>ProgrammingLanguages
942860	976500	0.03815397620201111	Technology&Computing>Computing>Internet>WebDevelopment
942860	976500	0.03315480053424835	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
942860	976500	0.02892332151532173	Technology&Computing>Computing>ComputerSoftwareAndApplications
942860	976500	0.008152696304023266	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
942860	976500	0.00531124509871006	Technology&Computing>Computing>Internet>CloudComputing
942860	976500	0.004534572828561068	Technology&Computing>Computing>Internet>WebHosting
942860	976500	0.004218331538140774	Technology&Computing>Computing>ComputerSoftwareAndApplications>SharewareAndFreeware
942860	976500	0.003689343808218837	FineArt>Design
942860	976500	0.0032136160880327225	Hobbies&Interests>ContentProduction
978360	1010210	0.0492258295416832	BusinessAndFinance>Business>MarketingAndAdvertising
978360	1010210	0.02009527198970318	Technology&Computing>Computing>Internet>SocialNetworking
978360	1010210	0.018516603857278824	Hobbies&Interests>ContentProduction
978360	1010210	0.016983909532427788	BusinessAndFinance>Business>Sales
978360	1010210	0.01279643177986145	VideoGaming>VideoGameGenres>SimulationVideoGames
978360	1010210	0.009019341319799423	Technology&Computing>ArtificialIntelligence
978360	1010210	0.007603120058774948	Education>OnlineEducation
978360	1010210	0.0036674058064818382	Technology&Computing>VirtualReality
978360	1010210	0.0028206524439156055	Hobbies&Interests>ParanormalPhenomena
978360	1010210	0.0021762538235634565	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
1011060	1038360	0.5254068970680237	Technology&Computing>Computing>Internet>WebDevelopment
1011060	1038360	0.29821014404296875	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
1011060	1038360	0.2802746295928955	Technology&Computing>Computing>Internet>WebDesignAndHTML
1011060	1038360	0.23817631602287292	Technology&Computing>Computing>ProgrammingLanguages
1011060	1038360	0.15237559378147125	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
1011060	1038360	0.028707318007946014	Technology&Computing>Computing>ComputerSoftwareAndApplications
1011060	1038360	0.02110244892537594	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
1011060	1038360	0.01787218451499939	Education>OnlineEducation
1011060	1038360	0.013969233259558678	FineArt>Design
1011060	1038360	0.01132405735552311	Technology&Computing>Computing>ComputerSoftwareAndApplications>SharewareAndFreeware
1039980	1060568	0.055818215012550354	Technology&Computing>ArtificialIntelligence
1039980	1060568	0.032843876630067825	Education>OnlineEducation
1039980	1060568	0.018953843042254448	Technology&Computing>Computing>ProgrammingLanguages
1039980	1060568	0.015517504885792732	Technology&Computing>Computing
1039980	1060568	0.008369309827685356	Technology&Computing>Computing>DataStorageAndWarehousing
1039980	1060568	0.00277276081033051	Technology&Computing>Computing>Internet>CloudComputing
1039980	1060568	0.0023220607545226812	Technology&Computing>Computing>ComputerSoftwareAndApplications
1039980	1060568	0.0020451683085411787	Technology&Computing>Computing>Internet>Search
1039980	1060568	0.0017953277565538883	Hobbies&Interests>ContentProduction
1039980	1060568	0.0016472857678309083	Education>EducationalAssessment
1060664	1078180	0.1562609225511551	Science>Physics
1060664	1078180	0.014185610227286816	VideoGaming>VideoGameGenres>SimulationVideoGames
1060664	1078180	0.0033551587257534266	Technology&Computing>Computing>ProgrammingLanguages
1060664	1078180	0.0013609540183097124	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1060664	1078180	0.0010938392952084541	Technology&Computing>Computing
1060664	1078180	0.0006484041223302484	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
1060664	1078180	0.0005712868296541274	Technology&Computing>Robotics
1060664	1078180	0.0005662271869368851	Technology&Computing>VirtualReality
1060664	1078180	0.00024086784105747938	Science>SpaceAndAstronomy
1060664	1078180	0.00017968758766073734	Technology&Computing>Computing>ComputerNetworking
1079400	1106750	0.9852226376533508	VideoGaming>VideoGameGenres>SimulationVideoGames
1079400	1106750	0.17335905134677887	Hobbies&Interests>GamesAndPuzzles
1079400	1106750	0.09482551366090775	VideoGaming>VideoGameGenres>EducationalVideoGames
1079400	1106750	0.0336608923971653	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
1079400	1106750	0.0273358765989542	Technology&Computing>VirtualReality
1079400	1106750	0.01869940385222435	VideoGaming>VideoGameGenres>StrategyVideoGames
1079400	1106750	0.0071392054669559	Technology&Computing>ArtificialIntelligence
1079400	1106750	0.006059661041945219	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
1079400	1106750	0.005737863946706057	Technology&Computing>Computing
1079400	1106750	0.0055391425266861916	Education>OnlineEducation
1110420	1134010	0.6977187991142273	Technology&Computing>ArtificialIntelligence
1110420	1134010	0.04808427393436432	Technology&Computing>Computing>Internet>InternetOfThings
1110420	1134010	0.020858606323599815	Technology&Computing>Computing>Internet>SocialNetworking
1110420	1134010	0.005492198746651411	Hobbies&Interests>ParanormalPhenomena
1110420	1134010	0.0052252537570893764	Hobbies&Interests>ContentProduction
1110420	1134010	0.0043740724213421345	Science
1110420	1134010	0.0030346510466188192	Technology&Computing>Robotics
1110420	1134010	0.0024344525299966335	Home&Garden>SmartHome
1110420	1134010	0.002276393584907055	Technology&Computing>Computing>Internet>ITAndInternetSupport
1110420	1134010	0.0021593535784631968	Technology&Computing>Computing>Internet>Search
1138380	1161436	0.996035635471344	Technology&Computing>ArtificialIntelligence
1138380	1161436	0.004456256981939077	Automotive>AutoType>DriverlessCars
1138380	1161436	0.0029837479814887047	Technology&Computing>Robotics
1138380	1161436	0.0018630693666636944	Technology&Computing
1138380	1161436	0.0013602664694190025	Hobbies&Interests>ParanormalPhenomena
1138380	1161436	0.0012193390866741538	Technology&Computing>Computing
1138380	1161436	0.0008474842179566622	Technology&Computing>Computing>ProgrammingLanguages
1138380	1161436	0.0007599098607897758	Technology&Computing>Computing>Internet>InternetOfThings
1138380	1161436	0.00036682080826722085	Science
1138380	1161436	0.00030759876244701445	Technology&Computing>Computing>InformationAndNetworkSecurity
1161628	1177440	0.63568514585495	Education>OnlineEducation
1161628	1177440	0.007549220696091652	Education>EducationalAssessment
1161628	1177440	0.004057502374053001	Education>LanguageLearning
1161628	1177440	0.003084480995312333	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
1161628	1177440	0.0026515345089137554	Education>AdultEducation
