start	end	sentNum	speaker	confidence	text
204564	217680	37	Maxwell	0.99998	In the paper that we're discussing today, we are presenting, as I was intimating a moment ago, a model of consciousness that follows directly from applying the Free Energy Principle to well understood human neurophysiology.
218660	224512	38	Maxwell	1	The take home message of today's talk is that, well, let me take one step back.
224566	233904	39	Maxwell	1	There has been a lot of discussion in the literature over the last decade about whether the Free Energy Principle has anything unique to teach us about consciousness.
234032	237060	40	Maxwell	1	And there have been responses pro and contra.
237960	242224	41	Maxwell	0.97	And I think that the question up until recently was just unsettled.
242352	245930	42	Maxwell	0.97069	We would like to suggest a positive response to that question.
246540	257768	43	Maxwell	0.97	And as such, one of the take home messages is that actually, yes, a model of consciousness can be directly derived from the Free Energy Principle applied to explain known neuroanatomy.
257864	274400	44	Maxwell	0.77	And I guess the kind of technical message, the technical part of the takeaway is that consciousness has or is isomorphic to a nested holographic mathematical structure.
275380	279990	45	Maxwell	0.65185	So this sounds like a mouthful, might sound a little crazy.
280520	283780	46	Maxwell	0.99995	We are going to unpack this presently.
286200	288710	47	Maxwell	0.9012	Now, did you want to add anything to that?
289560	291240	48	Mahault	0.99972	No, all good.
291390	292360	49	Maxwell	0.63052	Excellent.
292860	311560	50	Maxwell	0.50425	So the original paper that we wrote turned into, like a 24,000 word monstrosity of a paper, and it was elephantine both in the sense that it was very large and also in the sense that of the soupy parable of the blind men and the elephant.
311640	322800	51	Maxwell	0.99989	What we're trying to do is in some sense, identify a parsimonious mathematical structure that underwrites the different accounts of consciousness that have been developed based on the Free Energy Principle.
323220	326028	52	Maxwell	0.99726	I'll spare you the original paper structure.
326204	331204	53	Maxwell	1	I said a moment ago that we were developing a minimal unifying model.
331322	340664	54	Maxwell	0.99975	This is a notion that was proposed by our friend and colleague Vanya Visa, I believe, a few years ago now, in 2020.
340702	357624	55	Maxwell	0.91	And Vanya at the time was noticing, well, the field of consciousness studies is replete with a bunch of different models and theories, and there seems to be no end in sight to the multiplication of these theories.
357752	376540	56	Maxwell	0.82	And the idea is maybe what the field needs is not one additional N plus one theory of consciousness, but rather a minimal unifying model by which Vanya means a model that specifies only necessary properties of consciousness.
376620	385590	57	Maxwell	0.99999	So this doesn't come with, like, a strong sufficiency claim, really, like, what are the kind of rudimentary building blocks that are necessary for consciousness in general.
386200	390004	58	Maxwell	1	This model would have determinable descriptions that can be made more specific.
390122	395672	59	Maxwell	0.99999	So it's kind of a base model that can be expanded to cover different varieties of conscious experience.
395806	405980	60	Maxwell	0.97	And finally, that it's minimal and unifying in the sense that it integrates current approaches to consciousness in no small part by highlighting their common assumptions.
406960	413496	61	Maxwell	0.98831	So kind of pointing to a least common denominator of all existing accounts.
413688	430960	62	Maxwell	0.96	And so what we have tried to do in this paper is to well, in this series of papers is to engage in this analysis and this mummy analysis, if you will, for theories of consciousness premised on the Free Energy Principle directly.
431120	434340	63	Maxwell	0.99994	So it's worth quickly discussing the Free Energy Principle.
434680	442090	64	Maxwell	0.99482	I'm almost embarrassed to do this at the Active Inference Institute, but it's always worth going through this very quickly.
442620	449572	65	Maxwell	0.52114	So there's a standard distinction in physics that one can leverage between dynamics, mechanics and principles.
449636	453500	66	Maxwell	1	The Free Energy Principle, as it says on the tin is a principle.
454000	461692	67	Maxwell	0.78172	So principles are kind of the foundation of a hierarchy of theory building in science, as it were.
461746	467600	68	Maxwell	0.99999	Top of the hierarchy are formal descriptions of behavior what are known as dynamics.
468100	476400	69	Maxwell	0.99979	So if you're applying dynamical systems theory to understand the time evolution of some system, you're in the realm of dynamics.
476820	481648	70	Maxwell	0.66849	Arguably, folks like Kepler and Galileo were also in the realm of dynamics.
481744	486740	71	Maxwell	0.7222	So I see some empirical phenomenon and I produce a formal description of that behavior.
487080	504030	72	Maxwell	0.99542	Mechanics comes into play when we move from Kepler and Galileo to Newton, when we move from merely describing some behavior to providing equations of motion that allow us to explain why that behavior has the particular shape that it does.
504720	515200	73	Maxwell	0.95235	So classical mechanics, for example, gives us an account of gravitational force and explains why orbits are shaped the way they do.
515270	531108	74	Maxwell	0.99763	So if galileo and kepler just noticed the shape of orbits and provided a formal description of them, newton explains where that shape comes from in some sense, and principles, in turn, explain where mechanics come from.
531274	547748	75	Maxwell	0.99982	So classical mechanics come from the principle of least action or stationary action, which, very roughly speaking, is the principle according to which no more or no less energy is used than necessary to perform some physical movements.
547844	548644	76	Maxwell	0.83711	That kinetic.
548692	558284	77	Maxwell	1	And potential energies balance out such that the true paths of a system through its state space are those for which that balance equals zero.
558482	564572	78	Maxwell	1	The principle of least action explains where classical mechanics comes from.
564626	565710	79	Maxwell	0.99998	In some sense.
566020	574876	80	Maxwell	1	And similarly, the Free Energy Principle is at the basis of another kind of mechanics that is becoming known as Bayesian mechanics.
574988	583620	81	Maxwell	0.53696	You can think of the Free Energy Principle as having the same relation to Bayesian mechanics as the principle of least action has to classical mechanics.
583960	588576	82	Maxwell	1	And Bayesian mechanics is the physics of probabilistic beliefs.
588768	597210	83	Maxwell	0.99957	So it's a physics that connects the properties of the system that you're considering the physical properties of the system.
597580	620668	84	Maxwell	0.99997	In particular, the information entropy of states of a system to the connects the thermodynamic entropy of the states of a system to the information entropy of the beliefs that a system has about the systems to which it is coupled.
620764	621024	85	Maxwell	0.99999	Here.
621062	628112	86	Maxwell	0.94	A probabilistic belief means a probability density in a very general sense.
628166	633840	87	Maxwell	0.99997	We're not assuming some kind of contentful motion of belief like you might find in philosophy.
634000	634324	88	Maxwell	0.99999	Really.
634362	636576	89	Maxwell	0.99996	This is about kind of a tracking relation.
636688	640260	90	Maxwell	0.99999	But we'll get that to that in actually, just a few slides.
640700	644148	91	Maxwell	0.99991	There are two main formulations of the Free Energy Principle in the literature.
644244	646200	92	Maxwell	1	The classical and the quantum.
646780	650740	93	Maxwell	0.99999	Both rest on this apparatus of the Markov blanket.
650900	656744	94	Maxwell	0.99	The Markov blanket definitionally is the degrees of freedom that separate.
656792	659080	95	Maxwell	0.99991	But couple two systems.
659160	662844	96	Maxwell	0.99988	Or rather, two things within a larger system.
662962	673810	97	Maxwell	0.99983	It's effectively a statistical boundary that allows us to say that, well, given this boundary, the inside is independent of the outside.
674660	678368	98	Maxwell	1	The way that we express the dependencies.
678464	690256	99	Maxwell	0.85044	So taking one step back quickly, this is a dynamic systems approach to cognition, to self organizing systems, and to physical systems more generally.
690448	701992	100	Maxwell	0.89485	It is a dynamical systems approach in the sense that we're using the tools of dynamical systems theory to examine the time evolution of a system, its trajectory in its state space.
702126	712670	101	Maxwell	1	And in this context, a generative model is used to encode the relations of dependence that obtain in the time evolution of the system.
713120	726492	102	Maxwell	0.69007	So this is important and I've been kind of making this point maybe ad nauseam for the last, I guess, half decade.
726636	730390	103	Maxwell	0.99998	But the generative model is not a model that you have in your head.
732520	740740	104	Maxwell	0.99941	It is a statistical model that represents the conditional dependence structure of the entire system that you're considering.
740820	747690	105	Maxwell	0.99938	So this is an environment agent system in the broadest sense.
748300	765230	106	Maxwell	1	And the Free Energy Principle says that if a specific sparseness structure obtains so if things are disconnected in a special way, then it'll look as if the subsets that are disconnected are tracking each other.
765620	771120	107	Maxwell	0.99467	So more technically, we partition our system into particles.
771700	781028	108	Maxwell	0.77657	Particles are basically internal states shrouded behind their Markov blanket, where the Markov blanket is composed of sensory states and active states.
781194	793930	109	Maxwell	0.99939	Sensory states affect internal states but are not affected by internal states and active states affect external states but are not affected by external states.
795740	808860	110	Maxwell	0.98227	This separation of causal dependence and this structure intervening between the two bulk subsets of the system is really critical.
809440	832928	111	Maxwell	0.87	The Free Energy Principle says if my generative model, which encodes all of the dependencies of the system, if my generative model contains a Markov blanket in the sense that we just defined, then we are basically licensed in our interpretation of internal states as basically tracking external states where tracking has a specific mathematical definition.
833024	840884	112	Maxwell	0.61238	In this context, tracking means to encode the parameters of some probabilistic belief about external states.
841002	854140	113	Maxwell	0.99896	So to the extent that we want to call this representation, we should note that this is not a representation in the typical tele semantic sense of having some internal states track some external features.
855840	866288	114	Maxwell	0.99983	What we're saying is that basically if I have a Markov blanket, then my internal states are basically shaping a belief about the external world.
866454	869570	115	Maxwell	0.84	And I think that's really critical to understand.
870980	874224	116	Maxwell	1	And this is where the inference and the modeling bit comes from.
874262	879360	117	Maxwell	0.99987	This kind of tracking relationship, formally speaking, is approximate daisy and inference.
879440	889524	118	Maxwell	0.99669	So basically, in a nutshell, the Free Energy Principle says in our physical universe as we understand it, with the usual mechanics running in the background, right?
889562	902484	119	Maxwell	0.99978	Classical relativistic, quantum and statistical, if boundaries exist in the physical system, then the bulk across the boundary is going to be tracking whatever is beyond the boundary.
902612	906440	120	Maxwell	0.998	So in a nutshell, this is what the Free Energy Principle says.
906510	908616	121	Maxwell	0.9999	Now, I noticed you put some stuff in the chat.
908648	911416	122	Maxwell	0.99993	Would you mind using your voice to compliment.
911608	917490	123	Mahault	0.88368	Yeah, I was just saying that this part that you were just explaining often seems kind of esoteric to people.
918180	926304	124	Mahault	0.99998	But it's critical to understand the sparseness of the coupling because then you kind of start understanding where perspective comes from.
926422	939668	125	Mahault	0.99	And if you have perspective, you also have the capacity to assess causality starting from a point and extending outwards to something else.
939754	944744	126	Mahault	1	And this is true from any so that's what I wanted to add.
944942	945924	127	Maxwell	0.99995	Thank you, Mala.
945972	947960	128	Maxwell	1	I think that's useful addition.
948860	949272	129	Maxwell	0.97992	Yeah.
949326	953260	130	Maxwell	0.99833	So this is the classical formulation of the Free Energy Principle.
953760	973004	131	Maxwell	0.9707	There is a new hip funky formulation that has become available over the last half decade due to Chris Fields, Jim Glazebrook and their colleagues, the so called quantum information theoretic formulation of the FEP.
973132	973888	132	Maxwell	0.99934	Fear not.
973974	976860	133	Maxwell	0.99999	This doesn't appeal directly to quantum mechanics.
976940	990756	134	Maxwell	0.9994	Rather, it appeals to the tools that have been used to extend information theory in the context of quantum mechanics, which allow you to calculate like all sorts of funky wave equations and propagation operators and all that.
990778	992608	135	Maxwell	0.99999	We don't have to get into the details.
992784	995560	136	Maxwell	0.99999	Basically, it's just a way to reframe what I just said.
995710	1003836	137	Maxwell	0.99567	So what I just said is if there's a boundary in my physical system, then the things across the boundary will look as if they're tracking each other.
1004018	1016540	138	Maxwell	0.67462	Another way of saying that is, well, this boundary is a kind of screen green takes on a particular sense in quantum information theory.
1017120	1038576	139	Maxwell	1	We don't necessarily have to get into the details of it, but basically you can think of these degrees of freedom that couple the two systems as a kind of probabilistic surface and you can think of the bulk across either side of the boundary as in alternation reading and writing information onto the blanket.
1038768	1052932	140	Maxwell	0.99845	So any Markov blanket whatsoever can be construed as a classical information channel or a screen and in effect, all of the classical information that you need to describe the way that things across the boundary.
1052996	1059736	141	Maxwell	0.73226	So the so called bulk of the system, couple to one another, is contained on the boundary.
1059848	1065810	142	Maxwell	0.9999	It encodes the classical information that's necessary to describe the couplings within the system.
1068980	1070800	143	Maxwell	0.81708	This is holography.
1072260	1073292	144	Maxwell	0.9966	This is the hologram.
1073356	1075180	145	Maxwell	0.99999	Not in the sense of Holography.
1075260	1087440	146	Maxwell	0.99999	Although we might discuss senses in which these things are intertwined, we're using the word Hologram in the sense of the Holographic principle from physics.
1087600	1095508	147	Maxwell	1	The Holographic principle is a principle that was originally discovered in the context of black hole thermodynamics.
1095604	1101720	148	Maxwell	0.76	And what it basically tells us is necessarily from the point of view of an external observer.
1102240	1110220	149	Maxwell	0.96966	Some bulk in physical space can only contain as much information as can fit onto its surface.
1110720	1114120	150	Maxwell	0.82787	So this echoes what we were just discussing about Markov blanket.
1114200	1129140	151	Maxwell	1	The physical reason is that if a bulk collapses into a black hole and the bulk contained any more information than could be fit onto its boundary then we would basically be losing information.
1129290	1139940	152	Maxwell	1	And that would violate the conservation of classical information also known as the principle of unitarity in quantum mechanics which basically says that information is never lost.
1141080	1145032	153	Maxwell	0.99051	So we're using the word Hologram in that sense.
1145166	1150324	154	Maxwell	0.99988	This is different from the sense of Hologram everyone has seen, like the Hologram of Tupac.
1150372	1154696	155	Maxwell	0.99959	Or does that make me look seem old at the Super Bowl a few years ago?
1154798	1158284	156	Maxwell	1	Or maybe Pokemon cards, maybe that also makes me seem old now.
1158322	1168416	157	Maxwell	1	I don't know what the kids are doing, but you've seen like red baseball cards and stuff like that with different superimposed picture layers that become visible as you move.
1168518	1171116	158	Maxwell	0.96681	That's not the sense of Hologram that's at stake.
1171228	1178428	159	Maxwell	0.90737	Although maybe so we'll get to why, but we'll focus on the Hologram theoretic formulation.
1178604	1200228	160	Maxwell	0.999	So, to summarize, in the Holographic principle version of the Free Energy Principle, the quantum information theoretic version of the principle, all of the classical information that I need as an external observer to characterize the coupling between two subsystems of a larger system exist on the boundary.
1200404	1203310	161	Maxwell	1	And that's a pretty remarkable physical fact.
1204080	1221824	162	Maxwell	0.62	And a few years ago, Chris Fields, Jim Glazebrook and Mike Levin proposed that maybe this kind of information concentrating bottleneck architecture also has application to consciousness in the form of an internal screen.
1221942	1231408	163	Maxwell	0.99986	So the idea was that the information that I bring to bear, to parse my sensory stream and make sense of what is constantly bombarding me, it has to live somewhere.
1231584	1235764	164	Maxwell	1	And so the idea is, well, it lives in this inner screen.
1235882	1241992	165	Maxwell	0.99977	So you basically have an external Markov blanket, which is a Markov blanket just in the usual sense.
1242126	1253912	166	Maxwell	0.94	And then the idea is well within the set of internal states that are kind of partitioned off from the organisms due to the organism's Markov blanket.
1253976	1258830	167	Maxwell	0.99975	Then you would have an internal Markov blanket structure within those internal states.
1259440	1261852	168	Maxwell	1	This is prediction six from their great paper.
1261906	1266348	169	Maxwell	0.62993	Minimal physicalism internal awareness requires internal boundaries.
1266444	1276144	170	Maxwell	1	And there's this interesting connection to integrated information theory I am agnostic with respect to IIT, so we're not going to go there today.
1276182	1284036	171	Maxwell	0.884	But for those of you who are interested, this kind of inner loop mechanism seems to generate positive integrated information.
1284138	1286470	172	Maxwell	0.99999	So there's an interesting connection there.
1286920	1291332	173	Maxwell	1	Before I move on to Neurophysiology, I'll hand things over to Mao.
1291396	1292968	174	Maxwell	0.99999	If you wanted to add anything.
1293134	1305950	175	Mahault	0.63763	Yeah, actually I was literally about to type something that this is actually also connected to some neomaterialist formulations of folding onto itself.
1306720	1311470	176	Mahault	0.99972	So maybe this is something worth digging into a little later in the talk.
1312480	1313228	177	Maxwell	0.99995	Awesome.
1313394	1314376	178	Maxwell	0.90387	Then we shall.
1314488	1319920	179	Maxwell	0.68	And I believe that Ali is also a co author on the paper and we have him.
1319990	1322604	180	Maxwell	0.99944	So congratulations, by the way, on the preprint.
1322732	1325728	181	Maxwell	1	I saw it released and Mao has told me about it.
1325814	1332704	182	Maxwell	0.78604	I'm really happy to see such serious philosophical work being done with the Free Energy Principle as the basis.
1332752	1336496	183	Maxwell	1	I think you should be very happy with the end result and proud.
1336688	1341080	184	Maxwell	0.99871	But now let me get back to my monologue.
1341580	1346756	185	Maxwell	0.57795	So rather our Mao and my diet.
1346868	1348036	186	Maxwell	0.93412	It's not really a dialogue.
1348068	1349992	187	Maxwell	0.91721	It's sort of like I don't know how to call it.
1350046	1355816	188	Maxwell	0.94913	Anyway, I'm thinking in French.
1355848	1357768	189	Maxwell	1	I have the words in French, I promise.
1357944	1374716	190	Maxwell	0.97605	So now that we've, you know, reviewed in a very much too short, way too brutally fast fashion the Free Energy Principle and its core formulations, we're now going to derive a model of consciousness by applying it to the known neurophysiology of the brain.
1374748	1375650	191	Maxwell	0.99987	Are you ready?
1376340	1377392	192	Maxwell	0.69126	You buckled up?
1377446	1378290	193	Maxwell	0.99976	Okay, good.
1378740	1383440	194	Maxwell	0.99954	So we have just said that the FEP can be used to model things that have boundaries.
1383520	1392520	195	Maxwell	1	I submit to you that the brain is a thing with boundaries and importantly, a lot, many, several internal boundaries.
1393980	1399236	196	Maxwell	0.99679	So in particular, we know that the brain has a very sparse structure.
1399428	1403628	197	Maxwell	0.99974	So if you think of just the raw numbers, right?
1403714	1410860	198	Maxwell	0.94338	There are roughly on the order of 100 and 5160 billion neurons in the brain.
1411360	1425410	199	Maxwell	1	But each neuron only makes about something like, I want to say five figures, because I've spent so long, ten to the five connections, right?
1429300	1437520	200	Maxwell	0.99848	My neurophysiology is a bit far behind me, but it's something on the order of a few thousand to maybe tens of thousands of connections per neuron.
1437600	1443640	201	Maxwell	0.99441	So obviously, if you just think about it, most neurons are not connected to each other, not directly.
1444140	1448756	202	Maxwell	1	And furthermore, the brain has a hierarchical structure.
1448948	1451252	203	Maxwell	0.85	And when you think about it, what is a hierarchy?
1451316	1454524	204	Maxwell	0.76	A hierarchy is a sparse connectivity structure, right?
1454562	1468096	205	Maxwell	0.99994	So if you think about a hierarchy of connectivity, what having a hierarchical structure means, at the end of the day, this isn't some statement about power dynamics where things at the top of the hierarchy are more important than things at the bottom.
1468198	1474284	206	Maxwell	0.99973	Your cortical neurons don't drain more juice than other parts of the brain.
1474332	1476080	207	Maxwell	0.83	The neurons in those parts.
1477300	1488420	208	Maxwell	0.99998	What we're talking about is a regular sparse pattern of connectivity, where I only make connections to the layers directly below me and to the layers directly above me.
1488490	1497290	209	Maxwell	0.99883	What I want to suggest now is that you can understand the sparseness as a set of nested Markov blankets, and that's going to do a lot of heavy lifting for us.
1497660	1501316	210	Maxwell	0.99917	So the discussions here are based on two papers.
1501428	1507464	211	Maxwell	0.97	One by Fields and colleagues called neurons as hierarchies of quantum reference frames.
1507512	1508348	212	Maxwell	0.59916	It's really cool.
1508434	1509804	213	Maxwell	0.53	I recommend it.
1509922	1516780	214	Maxwell	0.66	And also a paper by Inesh Ipolito, myself and our colleagues on Markov blankets in the brain.
1516860	1534256	215	Maxwell	0.99932	So this is going to be a much too short summary of those discussions, but basically, you can start with individual neurons and then talk about their Markov blankets to bring it back to something that I was saying earlier, but that I didn't emphasize while we were going through the slides.
1534448	1539888	216	Maxwell	1	The Markov blanket identifies dynamical dependencies, not necessarily physical boundaries.
1539984	1545816	217	Maxwell	0.99998	So it's a statistical boundary it's not necessarily like the boundaries of a wall, like a cell.
1545998	1566270	218	Maxwell	1	In the case of formalizing individual neurons with Markov blanket we would associate the post synaptic conductance with the internal states, the post synaptic voltage with the active states, the presynaptic conductance to external states and the presynaptic voltage to sensory states.
1566580	1572656	219	Maxwell	0.99999	You have some equations of motion that tell you how each of these quantities change and what they depend on.
1572838	1589124	220	Maxwell	1	And you'll notice that this has the dependency structure of a Markov blanket where the internal states only depend on sensory active and internal states, the active states only depend on internal states, and so on.
1589162	1601400	221	Maxwell	0.99997	So it respects the dependency structures that we were discussing a bit earlier, where again, the sensory states can only depend on other blanket states and external states and so on.
1601470	1606760	222	Maxwell	0.99995	So here we have a nice dynamic Markov blanket that we carve around our neurons.
1606920	1609500	223	Maxwell	1	And then there are two directions that we can go.
1609650	1624640	224	Maxwell	0.86801	We can ascend the scales towards canonical microcircuits and then cortical columns, individual brain regions, whole brain networks and so on.
1624710	1632180	225	Maxwell	1	And at each of these successive scales of self organization you can similarly identify Markov blanket.
1632760	1640600	226	Maxwell	0.99999	If you want to discuss this in more detail, you can go see the paper by Inesh and myself and colleagues.
1642060	1653576	227	Maxwell	0.99996	You can also go from the individual neuron down towards gated channels, towards synapses dendrites and the soma.
1653608	1658376	228	Maxwell	0.98314	So the body of the cell, all of these things have successive Markov blanket.
1658568	1665724	229	Maxwell	1	And so all throughout the brain's organization at the different scales at which itself organizes.
1665772	1670156	230	Maxwell	0.99999	You have this nice structure of nested Markov blankets, of Markov blankets?
1670188	1671676	231	Maxwell	1	Of Markov blankets.
1671868	1677020	232	Maxwell	0.61299	So that's one clear immediate sense in which there are these blankets.
1677100	1685204	233	Maxwell	1	And you can start to think of these blankets as screens in the way that we just were talking about.
1685322	1692468	234	Maxwell	1	A slightly more illustrative example of what we're talking about here is Markov blankets and predictive coding.
1692564	1695892	235	Maxwell	0.99997	This is a figure pretty typical in the predictive coding literature.
1695956	1716028	236	Maxwell	0.99999	What it tells you is that the brain has a series of levels or layers, where superordinate layers are basically passing predictions about sensory input onto subordinate layers and subordinate layers are shuffling prediction error back up to the superordinate layers.
1716124	1722844	237	Maxwell	0.8323	This is probably like I'm almost embarrassed again to discuss this at the active inference institute.
1722892	1726976	238	Maxwell	0.95681	I'm sure everyone is quite familiar with these things already.
1727158	1734500	239	Maxwell	1	The novelty that we are introducing here is to say well, each of these layers is connected to each other via a Markov blanket.
1734920	1745764	240	Maxwell	0.93	And so that's I think like a key insight is that each of these layers has internal states and communicates to other layers through what you can formalize as a Markov blanket.
1745812	1757660	241	Maxwell	0.99984	So you can understand at any given scale of brain activity, you can understand the different levels of message passing as successively nested screens.
1758240	1767884	242	Maxwell	1	The cool thing is that what each of these screens is doing in some sense is course graining, the stuff in the screen below.
1768082	1773296	243	Maxwell	0.98329	So in some sense each screen is kind of implicitly contained in the following one.
1773318	1781780	244	Maxwell	0.64	And what you end up having is a kind of nested structure of screens of screens of screens of screens, which is, I think, pretty cool.
1781850	1788740	245	Maxwell	0.99996	We recover, as you'll note in this figure, the inner screen hypothesis.
1789080	1793288	246	Maxwell	0.87323	Each of these, this is probably a better way to visualize it.
1793374	1799316	247	Maxwell	0.96597	You have at the left the kind of external Markov blanket of the organism.
1799428	1804348	248	Maxwell	0.62075	It is segregating or carving out a set of internal states.
1804434	1816380	249	Maxwell	1	And what we're saying is these internal states have a layered level structure, a sparse structure that we can formalize using nested Markov blanket.
1817140	1822288	250	Maxwell	0.92	And like I was saying, each screen successively coarse grains the next screen.
1822454	1847480	251	Maxwell	1	And this gives some flesh to this notion of contextual computing, this idea that really what the brain is, is an organ of context where each layer is providing context to the layer below and where each layer is attuning to increasingly higher order, slower and more physically widespread regularities.
1848940	1861640	252	Maxwell	0.97319	So one thing that we're proposing here, which is a novel hypothesis that we intend to test empirically over the next few years, is that this architecture has two special layers.
1861720	1867532	253	Maxwell	1	In some sense you can think about it as write only layers.
1867596	1887220	254	Maxwell	0.99994	So if you're thinking about the stack, the sensory periphery or the sensory bottom, in one sense can only write in one direction, it can only write into the system and the topmost level can only write downwards.
1887560	1889488	255	Maxwell	0.999	This is a key architectural feature.
1889584	1896340	256	Maxwell	1	One thing to point out is that in the paper we associated the topmost level to structures like the hippocampus.
1896420	1903000	257	Maxwell	0.99987	We don't need to suggest that the hippocampus is uniquely the top of this hierarchy.
1903080	1911320	258	Maxwell	1	Rather there is probably a whole bulk of structures that basically cannot any longer be coarse grained.
1911400	1914108	259	Maxwell	0.99998	So you kind of have like an executive level top.
1914194	1919516	260	Maxwell	0.98	And what's particular about this top is that it can only write down into the stack.
1919628	1933312	261	Maxwell	0.99912	So its function really is to be about and monitor the other layers of the stack, implementing a form of covert action which trickles down throughout the stack.
1933456	1936612	262	Maxwell	0.96785	So, Mahault, I saw you write some stuff.
1936746	1938916	263	Maxwell	0.99999	Would you like to add?
1939018	1950330	264	Mahault	0.99951	Yeah, so I think one of the things that's important to highlight is why some things can only write up and some things can only write down.
1951340	1973772	265	Mahault	0.96	And what this means for irreducible, the irreducible mark of blanket, which is the part where experience happens because there's a counter that and some future questions that are going to happen that relates to superstructures and then why don't we experience the consciousness of a superstructure?
1973916	1977730	266	Mahault	0.99682	So I think it might be important to dig into that a little bit.
1978360	1979110	267	Maxwell	0.9998	Absolutely.
1980360	1981444	268	Maxwell	0.80586	Thank you.
1981642	1988020	269	Maxwell	0.51861	So, yeah, to summarize then, there are basically two, right, only layers.
1988520	1998260	270	Maxwell	0.99999	As you ascend the layers which are successively coarse graining each other, there is an irreducible screen that can't further be coarse grained.
1998420	2003024	271	Maxwell	1	We believe that this corresponds to something like a naturalized Homunculus.
2003092	2007660	272	Maxwell	1	And we're calling this perspective (with an intentional provocation) -
2008000	2021772	273	Maxwell	0.99992	"we're calling this perspective ""Neocartesian,"" in the sense that we may have in some sense identified the processes that make it seem as if there was something like a Homunculus."
2021836	2024416	274	Maxwell	0.99515	Obviously we're not - or maybe not
2024438	2032950	275	Maxwell	0.99945	obviously! It's worth saying we are not falling into the Homunculus fallacy because we're not claiming that the topmost layers perceive themselves.
2033640	2043080	276	Maxwell	0.99985	So the buck stops with the top layers and the top layers can only perceive themselves vicariously by acting through other layers.
2043500	2056088	277	Maxwell	1	And we associate this action of layers of internal Markov blankets on each other with attention in particular and other neuromodulatory effects.
2056264	2078252	278	Maxwell	0.87222	So I mean the overall picture is one where consciousness is intrinsically related to overt and covert actions, to the overt acting and sensing associated with the external Markov blanket and with the covert actions that are being deployed within the stack and in particular that are issued by the very top set of levels.
2078316	2081164	279	Maxwell	0.99739	As I said, this is not necessarily a strict hierarchy.
2081212	2084304	280	Maxwell	0.99994	It could be a hierarchy with several different tops.
2084432	2090156	281	Maxwell	0.99998	But this integrated top structure we believe could be associated with a naturalized Homunculus.
