"Speaker Name","Start Time","End Time","Transcript"
"Speaker 1","00;07;17;00","00;07;48;03","And I think it's, it's a pun or homonym that will return many times. What are the states because we talk about partitioning of states a lot in active inference, internal blanket, external nested systems and now we're talking about the nation states of how are social systems cognitive. We use that state based partitioning to talk about other cognitive systems, ones that are designed or evolved."
"Speaker 1","00;07;48;19","00;08;05;26","And so we're applying active inference to study the cognitive properties of states Stephen and then anyone else. And I'll just keep on adding notes or questions and people can look at it or suggest things in life. Yeah, go ahead, Stephen. Thank you."
"Speaker 5","00;08;06;29","00;08;41;02","Yeah. I think it's also cool with active inference is that kind of ontological challenge whereby we're dealing with non equilibrium dynamic states in a nonlinear system which gives rise to pull back attractors which have this non equilibrium steady state quality, where however often states are or say we think in quantum theory or something you know, they're like it goes from this particular state to that particular state."
"Speaker 5","00;08;41;02","00;08;57;09","Right? So there's, there's also that interpretation of what can be done with states when you start to have nonlinear dynamics at play thanks."
"Speaker 3","00;08;57;10","00;09;27;23","Blue So something that I mentioned in the zero video that I'm interested in maybe exploring a little bit deeper is like what do states aggregate into so what is like the grander scale? We're all just self-assembling into something and, and the quantity of states that are produced. I can't remember who said it. Maybe it was though that states like arise as a result of war and faction and division."
"Speaker 3","00;09;27;23","00;09;55;15","And so as we are progressing forward in time, there's an increased amount of faction and division and like it doesn't matter how homogenous a population is, they will find something to divide about. And so like this creates more city states within city states, within certain states. So is there some kind of equilibrium like attractor space for like the optimal number of states or is it all going to be like unified or is it all going to be dissolved at some point?"
"Speaker 1","00;09;58;15","00;09;59;06","Thanks, Stephen."
"Speaker 5","00;10;01;00","00;10;31;08","That's a good point. There is also something interesting about democracy. They say that for democracy to work it almost has to be a split of around 45 to 50 between different opinions parties. Otherwise, like if basically one party's supported by 65 70% of the people generally speaking, it doesn't work very well because then there's no, there's no dynamic as opposed to move backwards and forwards."
"Speaker 5","00;10;32;16","00;10;34;24","So I think that's quite interesting."
"Speaker 3","00;10;36;22","00;11;04;12","But so when we talk about the minimum number of like states or entities to exist for democracy to function opinions it's interesting, you know in the system that Mike Levin works with back from our July livestream, The Computational Boundary of a Self, he works in plenary, which I read generating organisms but you have to have a minimum number of cells and particularly like a minimum number of stem cells."
"Speaker 3","00;11;04;18","00;11;31;05","So I think it's like a thousand cells at base and it's like 120 plenary in stem cells or you don't get regeneration. And so like what kind of dynamic is required or how many people? And even for like you talk about hunter gatherer organizations like 50 to 500 people they think made like an optimal hunter gatherer colony, like less than 50 and you're going to be eaten by coyotes or whatever so where is that optimal number in state?"
"Speaker 3","00;11;31;11","00;11;32;17","What does that look like?"
"Speaker 1","00;11;33;08","00;12;08;27","Yeah. What aspects of the system are necessary, sufficient are incompatible at odds with certain kinds of regimes of state. And it is really funny how we talk about policy selection policy sounds like it'd be more from international policy than it would be from reaching for your cup of water. And then we talk about regimes of attention. Usually people hear regime, they're thinking some historical regime of a state, whereas regime of attention doesn't necessarily carry that connotation."
"Speaker 1","00;12;09;17","00;12;32;20","So linguistically there's a lot of contact points, and that's why I think it was an awesome contribution by civil was to just draw those out, ground it in the physics of critical systems and of cognitive systems. And that's what is contributing to hopefully some of the ways we'll explore it's going to be used going forward. So Dean and then Stephen."
"Speaker 2","00;12;35;20","00;13;11;04","Yeah, this this might sound like pushback or challenge or whatever, but it's just I have a personal issue with the entire idea of scale free like that. There's some sort of invariance across scales. And I, I think that like when we see, for example, a lowercase a morph into an uppercase A, even though they are of the same categorical type and fit in the same place in the alphabet, there is a, there is a change that goes on."
"Speaker 2","00;13;11;04","00;13;46;18","And so there is a scale variance aspect to this that I think. So again, this is my, my sense of it as opposed to sort of the agreed sense that there's a scale free process in play. The other thing I would I would wonder a little bit about is when we take a constructivist view, a city as built I'm not sure what happens to the by directionality that act of inference affords."
"Speaker 2","00;13;47;21","00;14;09;12","So again, I am not saying that we can't find qualities in both, but I'm not sure that a city as a reflection of something constructivists is necessarily how living things reflect and predict. But again, I'm open to having my mind changed."
"Speaker 1","00;14;10;24","00;14;14;13","Thanks, Dean. Stephen. And then I'll have a comment on the Constructivism."
"Speaker 5","00;14;16;18","00;14;55;14","Now, I was just also I think it's a good point we blew about the Mike Levin's work and the the question of how things are scaling up and of course, the big thing that Mike Levin did mention that, you know, they they've got these quite a lot of ideas around how things grow, multiply and relate, but no idea how they stop and that's kind of also interesting in terms of, you know, when we think about scale is like has the organism reached its point because the top scale, the maximum scale has kind of been reached or is there some sort of is it there's it's the dynamics amidst mid-scale, which is like an action scale."
"Speaker 5","00;14;56;00","00;15;20;16","So it's not it's not that these have ever arrived at this thing. It's just arrived at this MIT me. So actually policy landscape, which is available and you know, is that availability then understood from what's inside or is it something that's checked is something external in the environment so that that I think is an interesting question thank you."
"Speaker 1","00;15;21;24","00;15;49;09","Capitalizations. Yeah you have to the state capital capital punishment. There's so many other funny word place but to the constructivist comment so one sort of simple constructivism would be like, I mean, there weren't bricks there and now there are. So the city was constructed and now it's the scaffold for us to interact in. So you asked Dean, where's that by directionality."
"Speaker 1","00;15;49;26","00;16;15;22","So I think there's a few ways to talk about the by directionality. So first is each construction can be a symmetric relationship. We talk about the agents modifying the niche and the niche is modifying the agent and so it's like you have the blanket as the interface. And then there are action and inference on both sides of the blanket being used as a as an interface."
"Speaker 1","00;16;16;03","00;17;04;02","And so it's more like a code constructionism. But if, you know, Lego set A is building B while B is building A that starts looking more like interaction ism because it's not just instructions. Put the brick here, it's a specification of a protocol and an interface for interaction. And that's what opens the door to Improvization and to other kinds of dynamics that aren't just simply like assembly of the 3D printer and then the other point and then Dean is it reminds me of Dennis 1995 book Darwin's Dangerous Idea where he talks about basically two ways that you can talk about the appearance of design in natural systems which are cranes and skyhooks and so if"
"Speaker 1","00;17;04;02","00;17;24;04","you look at a skyscraper you think, how could that have appeared? One approach is they built a crane to put that last top piece on and if that crane was too big to construct then a smaller crane built that crane. So you can have a cranes all the way down like small things were built and scaffolds were in place that were removed later to result in this skyscraper."
"Speaker 1","00;17;24;21","00;17;49;09","Or you can just cut the knot and just say, well, maybe there was a skyhook and they just latched it to the sky and then built it down so that's like top down. Constructivism appeals to skyhook technology, whereas bottom up emergent process based co constructivism is more of a crane based approach. So I think that's a very good point."
"Speaker 1","00;17;49;09","00;18;05;19","How even with Constructivism, we can still retain a lot of the important aspects of constructivism like physical construction. But we don't need to fall into a uni directional or a top down trap. So Dean, what do you think about that? And then Steven or anyone else."
"Speaker 2","00;18;10;16","00;18;35;19","I think I think the important point, Daniel, is what you just mentioned, which is the trap of premature alley collapsing to the top down privilege. For example, if you go to if you go to it just outside of Denver, you end up in a place called Red Rocks. And then the question becomes did did did somebody enact Red Rocks?"
"Speaker 2","00;18;35;19","00;18;58;13","Because they put a stage at the base of an amphitheater or did Red Rocks enact everybody who was attracted to that place? And so all I'm basically suggesting is, is is when we look at how things are constructed, we don't want to lose sight of the fact that sometimes things construct us as well. Sort of the skyhooks aspect of it."
"Speaker 1","00;19;00;26","00;19;01;14","Thank you, Dean."
"Speaker 5","00;19;01;17","00;19;29;03","Stephen Yeah. And also, I mean, cranes and Skyhooks, it gives that idea of how it links in. They're also dead items, right? So they're both tools. So they're both objects. So and we can we can bring in Skyhooks, which might be information, instructions or cranes, which are, you know, places to carry the bricks that are going to build things."
"Speaker 5","00;19;29;17","00;20;12;11","But I think that when we talk about that mark of blanket and what goes both ways is, yes, I think when we did in particular, we did things like bricks in that we construct an environment that's a bit more complicated when we impact the environment, there also grows and changes and is alive. However, when something comes back the other way from the environment is it constructs in us or is it scarring us or is it giving us lots of little punches in the gut in which we heal So I'm wondering whether the other direction it can't construct us, but what don't kill us makes us stronger type of thing."
"Speaker 1","00;20;14;16","00;20;17;04","Thanks, Stephen. Andy, please."
"Speaker 4","00;20;17;20","00;20;41;22","And then I think in the context of cognition and the state, the specific the element that's missing, right. Is what's the relationship between the nation and the state, right? So the nation would be the bottom up information of the bottom up cognition. And the state could be theorized now is the top down. And then, broadly speaking, right, the nation creates the state."
"Speaker 4","00;20;42;10","00;21;04;14","The state, the existence of the state changes the circumstance. The changes in circumstance forces the nation, the nation, the people to rethink how they're operating in the world around them because their circumstances have been modified. And now you have this constant bi directional relationship between bottom up and top down in the context of state versus nation and modifying circumstance over time."
"Speaker 1","00;21;06;16","00;21;07;25","Thank you, Luke."
"Speaker 3","00;21;08;19","00;21;08;26","Dean."
"Speaker 1","00;21;09;22","00;21;09;29","Dean."
"Speaker 2","00;21;10;28","00;21;37;00","Yeah. And I like what you're saying, except which already collapsed to an aid B relationship. And I think what active inference allows for is to keep things up on a on a generalized, abstracted level. It doesn't have to be here's the nation A and here's the people B, That's the difference essentially is if you want it to be an A and B, thing, go ahead."
"Speaker 2","00;21;37;00","00;21;59;00","That's that's good for argument's sake. But in fact, what active inference does is it keeps one side of this open and not necessarily specific. It keeps it in order to be predictable, it asks the counterfactual, what if as opposed to having that pre presented as the relationship."
"Speaker 1","00;22;01;20","00;22;27;20","And it's new. It's a new type of relationship that's arising. And I think that's right explored in the paper in the deep history section. There's really the specifics, there's the particulars of the specific states that we have and typified by Westphalia and a bunch of other historical events that the specifics matter. We're in a complex system. The trajectory really does matter."
"Speaker 3","00;22;28;08","00;22;52;24","Blue so I totally forgot what I was going to say, but I would like to maybe challenge Andy, like what is the difference between the nation and the state? Is the nation like the people that make up the state and then the state is like the collective of the people. Like is it like a part whole concept or are they two separate, larger entities?"
"Speaker 3","00;22;52;24","00;22;57;08","And people make up both groups um."
"Speaker 4","00;22;57;27","00;23;31;20","So the words, depending on which definitions you go with, right? It gets a little bit squishy in the context that I use them state is a construct, the political organization of a people. It's is downstream of the shared identity of the people, of a people. So the nation would be broadly the largest sense of shared self distributed among relatively close system in this regard and the state being the construct by which these people organize their affairs inside of their nation."
"Speaker 4","00;23;32;20","00;23;56;06","That's a relatively new idea the idea of a nation and the nation state is relatively new as far as like an overt construction beforehand. And in the age of absolute monarchy, there was no separation between the state and the people. It was all the body then the person of the sovereign. So a different, different historical context different periods of time, different cultural context."
"Speaker 4","00;23;56;06","00;24;15;14","Now you might get different definitions, but in the the way in which I was using it, the state would be a policy requirement of the culture in which it was born. Right. It's why American democracy functioned significantly better than South Sudanese democracy, even though they have literally the exact same institutions."
"Speaker 3","00;24;18;01","00;24;45;04","So then maybe you want to flip to slide 33. I think like where we like kind of show in the paper all of the things that go into the production of a state. And so I was like, I'm curious as to like where nation fits into this. Is it like the in the collective identity or is it like a relationship between like nation and collective identity or just what your thoughts are on that."
"Speaker 4","00;24;47;03","00;25;08;10","Yeah, absolutely. Collective identity to me would be the definition of a nation, shared sense of self. Everything else are things that you may or may not need a state to accomplish. That may or may not be more officially conducted in the auspices of a state. Right. Control the monetary flow. You probably need something as sophisticated as a state, but to transfer resources back and forth don't."
"Speaker 4","00;25;08;28","00;25;14;09","But you can you can grow grain and you can you can trade it for for me. Go ahead."
"Speaker 1","00;25;15;04","00;25;58;00","Well, it's just the collective identity of just thinking about an organism and the liver and, you know, the bones. So it's like collective identity doesn't mean identical phenotype. And so makes me think of a cultural memory where each person maybe there's a few touchstones that 80% of people know about or increasingly, though, there's less and less shared information amidst the informational changes that are happening so what does that mean when everyone's only going to have a little partial facet of the collective memory on board, but maybe they can enact broader processes that are truly collective."
"Speaker 1","00;25;58;11","00;26;11;07","So how do we respect differences and shared aspects across multiple levels? So Blue and Dean and then survival. I want to hear what you're thinking about this."
"Speaker 3","00;26;12;28","00;26;37;24","So just like Daniel how you were talking about like the bone and the liver, so like making up an organism, you know, I think that that speaks here to what's the specialized roles and like the density of settlements enables that like functional specialization and like you can have a blacksmith and a shoemaker and a farmer and everybody takes on their own little role and then goods can be redistributed."
"Speaker 3","00;26;37;24","00;26;43;14","So it just like reminded me of that and like that functional specialization and the importance of it."
"Speaker 1","00;26;44;21","00;26;48;16","Thank you, Blue Dean. And then survival or perhaps."
"Speaker 2","00;26;50;26","00;27;22;23","Yeah, when I was watching the 33 zero and I saw this slide, thank you for asking for it to be brought brought back again here. This is again a specific to a specific because it's historical and it's reflective and the fact that we can look at things and say, this is what happened, we can look back on them, I'm not sure we want to necessarily conflate that with act of inference, which is about the recursion so this is what happened."
"Speaker 2","00;27;23;06","00;28;01;21","We can see how things moved to across a timeline from point A to point B city state evolved. But is that recursion, which is what active interest is about, which is variation upon variation? I'm not again, I ask is that I know how we can I know how we can diagram it and represent it. But is that representative of what actually occurs in recursion when certain thresholds appear and then just as quickly disappear interesting."
"Speaker 1","00;28;01;21","00;28;06;08","So serval if you'd like to add anything and then Stephen."
"Speaker 4","00;28;07;28","00;28;12;10","So there are a lot of threads of corruptions. What are you asking about?"
"Speaker 1","00;28;14;06","00;28;30;20","I think part would be just on nation and state similarities, differences, what is and what is and then more on this sort of integration slide where does active inference come into this tying of the not."
"Speaker 4","00;28;33;10","00;29;02;29","How does that influence about creation? I don't think it does. Nation is simply collective identity. That is insight into a political entity. It's a community of ears that happen to have some states power over the behavior of institution but your states and the fact is that nation are not universal evaporative states that are not nation states that are not city to individuals."
"Speaker 4","00;29;03;01","00;29;45;05","For example, the Roman Empire, it was empire, which means that you have people who get the power that form against a group that's easy river and you have all the rest of the people that exist in there that are ruled by the by the empire that is dominated by the Romans. So you do not have a community of interests that incited to a states you are not in group that dominates other ethnic groups through a state nation, are not they are not in various aspects of what the state is."
"Speaker 4","00;29;45;28","00;30;45;03","However, they are in collective identity or at least ways to build boundaries between them. We'll go up and admit there seem to be an invariant of efficient human collective action, according to us from principles so there may be more tenancy to relations with nation states when you have more important between groups election. And it is said that I don't know of any group that works at its best you said that's modern Europe is pretty extreme in terms of of between group conflicts of four because the German government is that the geography basically enables trade are good scandals but prevents the constitution of an empire in Europe."
"Speaker 4","00;30;45;27","00;31;23;02","And so historically there were a lot of states in Europe as compared say in China where you have a big state that is, I don't know in terms of suffixes maybe two or three times like Western Europe is and more integrated than when you can have in South America because of the things so you have a potato regime against a lot of intergroup conflicts and to get sanction regime, that's for those nations, organizations that somehow collide with states and that's what's happened to been settled."
"Speaker 4","00;31;23;02","00;32;07;13","So I don't know Westphalia approach abolition. I don't know the story of that. There are a lot of pathways in Europe pushing states, but in Europe you got nation states represented. You've got pretty aggressive kinds of representative societies and both can be traced, I think, to an intense regime of between groups of action and of war. And Europe results that tend to say that war explains in that sense predicts more political complexity, which is a debatable construct that basically maps the scale of integration of a sighted stone."
"Speaker 4","00;32;09;00","00;32;32;12","The history of Europe of modern Europe, specifically a majority of post the Roman Empire would have selected for both nations and aggressive kinds of imperialism. And this is the kind of feminization that we get to live in thank you."
"Speaker 1","00;32;32;27","00;33;02;17","Survival, just like the ecological regularities through evolutionary time scaffold the evolution of an organism's cognition. This is a transposition of that argument to the bio, geographical and contextual and ecological factors. That give rise to and scaffold the development of states as things as cognitive entities. There are some parallels there, so it's an awesome point. Thank you, blue. And then Stephen."
"Speaker 4","00;33;04;05","00;33;04;11","Smith."
"Speaker 1","00;33;04;13","00;33;04;26","Yes, yes."
"Speaker 4","00;33;05;19","00;33;36;20","There is pretty important things you said that states does not happen to a nation, maybe states of all nations. Maybe they are isolated nations. No bunch of states I mean, not entirely a nation of states, of specialists, of population, of states. Well, that's kind of the usual deal actually. So, you know, a nation is a collective identity of being a community."
"Speaker 4","00;33;36;20","00;33;53;25","Our interests state is control systems build from any social and can be and often is captured by the elites, but is technically social like socially and in terms of control, those puts distinct from the people that controls."
"Speaker 1","00;33;55;18","00;34;08;28","Chicken in the egg. Egg as the secreted state chicken as the life form. But then there's a co-evolution. So that paradox stands there to blue Steven and Andy."
"Speaker 3","00;34;09;28","00;34;12;18","I'm going to defer and come back around to my yeah."
"Speaker 1","00;34;12;27","00;34;14;14","So Steven and then Andy."
"Speaker 5","00;34;16;20","00;34;43;10","Yeah I think the the whole scale questions very interesting here and where we sort of so often I mean in the European Union you've got the European Union is kind of we're a union of pluralistic partners is the idea. And you've got this tension where one side is basically saying no you're not us state. We want to be a nation, an independent nation, as is tension right now."
"Speaker 5","00;34;43;10","00;35;07;05","We're a union. We're a union of and when actions are work that works the union right. And so I think that there's a scale where people try and work and and the rate at which people work at what's the dynamics of people in the same way that when you have politics seems to have a very slow trajectory. You know, things shift."
"Speaker 5","00;35;07;05","00;35;28;26","You have the state, you have the identity of your party. However near in an election a week, this phrase is a week is a long time in politics and it is near an election. The dynamics start to become much faster. Things can change much quicker. So this scale question again comes in is what is what is a unit of identity?"
"Speaker 5","00;35;29;05","00;35;59;08","How does it manifest at different rates? And just one other thing in terms of identities in participatory community based action research. OK, they talk about communities, actually a unit of identity. It's almost like there's so many different types of fluidity at the community level and overlaps between communities that it becomes a unit of identity to actually work with in measuring stuff."
"Speaker 5","00;35;59;29","00;36;18;27","We tend not to do that at the higher level of the nation. It's just the flag is a unit of identity. It's a very which hasn't maybe changed in a hundred years. So is an interesting as well is that, you know what? How much can things change and how much of the ability things to change caught up in the artifacts that embody them."
"Speaker 1","00;36;21;27","00;36;31;20","The artifacts that constitute them in some case. So Andy any comments or to blue yes."
"Speaker 4","00;36;31;20","00;37;04;01","Thank you. So I was going to just go through with what you just said. Right smallest action element of action in this context. Identity is the smallest element of action. However, it is guided or bounded right by its ability to affect change. So if you if you deeply identify with one other person in this world, the two of you are the small that you have, you identity becomes basically shorthand for interest."
"Speaker 4","00;37;04;04","00;37;34;15","We two people, by calling ourselves a group, have a certain worldview and a certain desire to see our interests achieved. We have the capacity of two people to accomplish that. So what is our ability to affect change at that scale? Relatively small. What you're talking about anything larger than interpersonal relationships, right? But it doesn't change the fact that your identity is shorthand for your interests and that we all at whatever level or scale we're operating at are pursuing our interests to the best of our ability bounded by relative power."
"Speaker 4","00;37;35;00","00;38;08;16","Right. But this idea of nation versus statehood survival, you're absolutely right. The state is a thing independent of a nation. Sometimes they correspond and typically we see that that is that that's a good fit because otherwise it's an empire, right? Otherwise it is somebody else's ideas of what constitutes right and wrong in terms of projected values or institutionalized values that are now imposed on you because the state is not representative of your cultural worldview or your shared identity."
"Speaker 4","00;38;08;22","00;38;29;09","It is something provided to you by somebody else's in the form of empire. But the question that I had going through the slides there was this idea that the state as a top down hierarchical control system, what is then nation or what is that identity? How does that function in the sharing of information and cognition? Relative to the state."
"Speaker 1","00;38;32;01","00;38;47;24","Thanks for the tax driven question. It was a core argument of the article, just to quote, that states can be and should be understood as hierarchical control systems. So I felt if you want to give a direct response, otherwise, Dean Blue."
"Speaker 4","00;38;50;07","00;39;14;26","There is a direct response, which is that talk of a vehicle control system as opposed to going to talk of the Bill of control. This is, I think, I reframe the same point, the same thing in terms of both words. And of course, there is no cognitive system response he speaks of them that are they do not work live in labs and they are not useful."
"Speaker 4","00;39;16;05","00;40;13;20","So basically the organic organization of whoever happens to have a say in what the status is, is the artist. They are sending in the collective bargaining with affect in basin terms, what the change, the priorities and the policies starts, etc. So in the case where you have defined mission defined entity, what happens in the states, which I'd say is exceptional from what I read, you can't say that there is a meaningful nation state since the nation, specifically the brain and body of the state, the sense that well, the ascending that I mean that reference what the control systems does in most cases we are all right, so proceed much stronger decoupling because basically only elites"
"Speaker 4","00;40;13;20","00;40;48;15","would get a say in to say those insights were you must say it is the elite is not a defining ethnic group in that case you will not have a clear faith between a nation and states although of course the guarantee of power that defined a state each conceived of nation will defines what the states are. Well, perspective define because of course that on the top the to."
"Speaker 1","00;40;49;29","00;40;54;14","Thank you so awesome lot of hands so Dean then blue Stephen."
"Speaker 2","00;40;57;01","00;41;27;07","So I want to just circle back to what Andy just said Andy when you if if you go and look at this live stream 3 hours from now even when you see a perfect reflection will assume that this YouTube video comes out exactly as as it intended I think what you just said proves that we're not talking about scale free talking about scale friendly because what you will see is not what you just did."
"Speaker 2","00;41;28;09","00;41;56;06","And so I think that that has a huge bearing on this idea of what we're talking about here. We can shapeshift into what Steven Celente has pointed out here is that that fact that we can fill between these two levels of scale doesn't mean that it's it's one size fits all. It quite literally means is that we can fill we can change, we can modify."
"Speaker 2","00;41;56;25","00;42;14;00","And I think that's recursion in its essence, as opposed to taking a reflection and knowing that the next time we look at that, it's going to be different because there's some elapsed time between the moment we reset it and then the moment we heard ourselves say it."
"Speaker 1","00;42;15;17","00;42;38;01","Dean, I think that's an awesome point. With scale free and scale friendly, scale free people usually mean to say that the mathematics or the formalism doesn't have an a priori system of interest or scale like this is a centimeter theory or this is a kilometer theory. So it's scale free because it doesn't have that a priori reference scale, but then scale friendly."
"Speaker 1","00;42;38;12","00;43;03;15","It's almost like, how about you tell me what scales you've identified and let's make them friends through interaction and iterated modeling. And so we're friendly to scale and scaling, but that doesn't necessarily mean it's free. Although from the other side, it's also fair to say that it's a scale free framework in the way that a Bayesian computational framework or even a linear model is scale free."
"Speaker 1","00;43;03;19","00;43;10;15","It doesn't Apriori say that KILOMETER is the default unit for linear regression, either blue and then steep."
"Speaker 3","00;43;13;15","00;43;43;24","So I think what I'm going to say is going to touch on the comments that were made by both Andy and Savile. First of all, in terms of this relationship up like the mutual interest being the fundamental unit of identity and collective identity, this really goes back to expansion of your cognitive boundary beyond yourself. And like when we were talking about the computational boundary of self, again, I'm going to always refer to that livestream, but there's an informational sharing when there's an identity sharing."
"Speaker 3","00;43;44;00","00;44;00;12","So when you expand your cognitive boundary to include more than just yourself, like if you have like a really deep connection, a really deep relationship with one person, you have like a great degree of mutual information between you and that one person. And then so say you have like a family unit or like a network of close friends."
"Speaker 3","00;44;00;17","00;44;44;28","There is a lot a large degree of informational sharing. And so in this sense of building a nation like the fundamental unit of identity that maybe is is actually informational. So it goes back to like Bayesian principles where there's this informational sharing that that then allows you to update your generative model. So just to kind of speak to that and then also maybe to just like maybe help Andy make the link between downward causation imposed by like a government or like a hierarchical control institution and like the emergence that happens, like when people come together and share information in a collective."
"Speaker 3","00;44;45;05","00;45;07;00","There's a super cool paper by David Krakauer called The Information Theory of Individuality and it talks about like in order to become an individual and there are many different kinds of individuals, but in order to become an individual, there has to be like a bi directional information flow that's both emergent, starting with like the fundamental units, like the people sharing information, there's an emergent and then a top down."
"Speaker 3","00;45;07;00","00;45;19;21","So bottom up and top down. And like when you have this bi directional information flow, that's like what allows you to form a boundary, I guess around your collective, something like that."
"Speaker 1","00;45;20;27","00;45;24;21","Thank you, Blue Stephen. And then anyone else."
"Speaker 5","00;45;27;12","00;45;58;12","Yeah, I so picking up on what Dean said that and so yeah, there's an actually blue and everyone else's, the formalism is scaled free at the free energy principle and then you get into Applied Act. So then you get into active inference which has a sort of a scale free quality. And then you get into adaptive active inference and then you get into, you know, in action of adaptive active inference."
"Speaker 5","00;45;58;12","00;46;18;07","And then you get organisms like us that want to apply active inference. And I think that I think it does like really start to go scale friendly once you start to go up. And one thing that I find interesting I've been this actually is nice to ties into this infusion space work that I do. But I look at the face and the body."
"Speaker 5","00;46;18;07","00;46;45;26","So at there's a particular scale at which my mind is embodied and you can see it. And the bit that you see is the bit that we show on this screen. You're not looking at my foot or my shoulder or my hands. You're looking at the face. The face is the embodiment of my mind as an identity, OK?"
"Speaker 5","00;46;45;26","00;47;09;26","This is my projective identity and it becomes very useful. So it's scale friendly at that scale. But you know, until the other scales of my body on my liver, it doesn't do a great job of my identity. OK, and then we go, OK, what scale do I have to get to? I'm talking about if I'm just talking one on one, I don't sit here waving a Canadian flag or whatever right now."
"Speaker 5","00;47;09;26","00;47;31;08","If I'm a crowd of a thousands now, maybe we need to have a big flag on a stick. Right? And that becomes my face. Right? That becomes my projection. But that's a scale friendly because now I've again, it's kind of gone in and recapitulated in the environment. So that's kind of interesting. Thanks."
"Speaker 1","00;47;31;26","00;47;32;23","Thank you, Stephen."
"Speaker 4","00;47;33;11","00;48;13;10","All I hopefully gets for debates about skills based kind of trying new thing because what a skill story is is a series of this principle of analysis understand principle. It's got a different scale. So for example, in opposition to the weak and strong forces that only have a measurable effect at very small special scales, gravitation and electromagnetism that can influence things but that are pretty much a a lot of as many some because you have the more containing of plus and minus charges."
