"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;06;07;20","00;06;40;01","I'm trained in physics epistemology where things and what interested for this paper is to show that we you accept a materialist and a thing of recognition which is a saying that is based on natural systems, actual dynamics. Then we can't resist the conclusion that social systems are organized in a way that is cognitive. And I found this as a conservation is important because there there are no limits like systems with our cognitive work in the way they are structured to work."
"Unknown","00;06;40;14","00;07;07;05","And we can, we can change a thing and we can understand how change will affect how the thing behave, which is but to your genes because I think it's pretty likely that the natural state systems, that system in today's Western states capitalism system is dying and is basically bringing us with it. So we have to explore the state of alternatives pretty quickly and efficiently."
"Unknown","00;07;07;15","00;07;40;00","And this is reflected in the studying on what the Subspaces are great. And I think it's, it's a pun or homonym that will return many times. What are the states because we talk about partitioning of states a lot in active inference, internal blanket, external nested systems and now we're talking about the nation states of how are social systems cognitive."
"Unknown","00;07;40;01","00;08;05;26","We use that state based partitioning to talk about other cognitive systems, ones that are designed or evolved. And so we're applying active inference to study the cognitive properties of states Stephen and then anyone else. And I'll just keep on adding notes or questions and people can look at it or suggest things in life. Yeah, go ahead, Stephen. Thank you."
"Unknown","00;08;06;29","00;08;41;02","Yeah. I think it's also cool with active inference is that kind of ontological challenge whereby we're dealing with non equilibrium dynamic states in a nonlinear system which gives rise to pull back attractors which have this non equilibrium steady state quality, where however often states are or say we think in quantum theory or something you know, they're like it goes from this particular state to that particular state."
"Unknown","00;08;41;02","00;09;17;17","Right? So there's, there's also that interpretation of what can be done with states when you start to have nonlinear dynamics at play thanks. Blue So something that I mentioned in the zero video that I'm interested in maybe exploring a little bit deeper is like what do states aggregate into so what is like the grander scale? We're all just self-assembling into something and, and the quantity of states that are produced."
"Unknown","00;09;18;03","00;09;43;29","I can't remember who said it. Maybe it was though that states like arise as a result of war and faction and division. And so as we are progressing forward in time, there's an increased amount of faction and division and like it doesn't matter how homogenous a population is, they will find something to divide about. And so like this creates more city states within city states, within certain states."
"Unknown","00;09;44;08","00;09;55;15","So is there some kind of equilibrium like attractor space for like the optimal number of states or is it all going to be like unified or is it all going to be dissolved at some point?"
"Unknown","00;09;58;15","00;10;31;08","Thanks, Stephen. That's a good point. There is also something interesting about democracy. They say that for democracy to work it almost has to be a split of around 45 to 50 between different opinions parties. Otherwise, like if basically one party's supported by 65 70% of the people generally speaking, it doesn't work very well because then there's no, there's no dynamic as opposed to move backwards and forwards."
"Unknown","00;10;32;16","00;11;04;12","So I think that's quite interesting. But so when we talk about the minimum number of like states or entities to exist for democracy to function opinions it's interesting, you know in the system that Mike Levin works with back from our July livestream, The Computational Boundary of a Self, he works in plenary, which I read generating organisms but you have to have a minimum number of cells and particularly like a minimum number of stem cells."
"Unknown","00;11;04;18","00;11;31;05","So I think it's like a thousand cells at base and it's like 120 plenary in stem cells or you don't get regeneration. And so like what kind of dynamic is required or how many people? And even for like you talk about hunter gatherer organizations like 50 to 500 people they think made like an optimal hunter gatherer colony, like less than 50 and you're going to be eaten by coyotes or whatever so where is that optimal number in state?"
"Unknown","00;11;31;11","00;11;59;06","What does that look like? Yeah. What aspects of the system are necessary, sufficient are incompatible at odds with certain kinds of regimes of state. And it is really funny how we talk about policy selection policy sounds like it'd be more from international policy than it would be from reaching for your cup of water. And then we talk about regimes of attention."
"Unknown","00;11;59;06","00;12;30;13","Usually people hear regime, they're thinking some historical regime of a state, whereas regime of attention doesn't necessarily carry that connotation. So linguistically there's a lot of contact points, and that's why I think it was an awesome contribution by civil was to just draw those out, ground it in the physics of critical systems and of cognitive systems. And that's what is contributing to hopefully some of the ways we'll explore it's going to be used going forward."
"Unknown","00;12;30;25","00;13;11;04","So Dean and then Stephen yeah, this this might sound like pushback or challenge or whatever, but it's just I have a personal issue with the entire idea of scale free like that. There's some sort of invariance across scales. And I, I think that like when we see, for example, a lowercase a morph into an uppercase A, even though they are of the same categorical type and fit in the same place in the alphabet, there is a, there is a change that goes on."
"Unknown","00;13;11;04","00;13;46;18","And so there is a scale variance aspect to this that I think. So again, this is my, my sense of it as opposed to sort of the agreed sense that there's a scale free process in play. The other thing I would I would wonder a little bit about is when we take a constructivist view, a city as built I'm not sure what happens to the by directionality that act of inference affords."
"Unknown","00;13;47;21","00;14;37;05","So again, I am not saying that we can't find qualities in both, but I'm not sure that a city as a reflection of something constructivists is necessarily how living things reflect and predict. But again, I'm open to having my mind changed. Thanks, Dean. Stephen. And then I'll have a comment on the Constructivism now, I was just also I think it's a good point we blew about the Mike Levin's work and the the question of how things are scaling up and of course, the big thing that Mike Levin did mention that, you know, they they've got these quite a lot of ideas around how things grow, multiply and relate, but no idea how they stop and"
"Unknown","00;14;37;05","00;14;58;05","that's kind of also interesting in terms of, you know, when we think about scale is like has the organism reached its point because the top scale, the maximum scale has kind of been reached or is there some sort of is it there's it's the dynamics amidst mid-scale, which is like an action scale. So it's not it's not that these have ever arrived at this thing."
"Unknown","00;14;58;05","00;15;41;02","It's just arrived at this MIT me. So actually policy landscape, which is available and you know, is that availability then understood from what's inside or is it something that's checked is something external in the environment so that that I think is an interesting question thank you. Capitalizations. Yeah you have to the state capital capital punishment. There's so many other funny word place but to the constructivist comment so one sort of simple constructivism would be like, I mean, there weren't bricks there and now there are."
"Unknown","00;15;41;02","00;16;07;24","So the city was constructed and now it's the scaffold for us to interact in. So you asked Dean, where's that by directionality. So I think there's a few ways to talk about the by directionality. So first is each construction can be a symmetric relationship. We talk about the agents modifying the niche and the niche is modifying the agent and so it's like you have the blanket as the interface."
"Unknown","00;16;08;08","00;16;34;23","And then there are action and inference on both sides of the blanket being used as a as an interface. And so it's more like a code constructionism. But if, you know, Lego set A is building B while B is building A that starts looking more like interaction ism because it's not just instructions. Put the brick here, it's a specification of a protocol and an interface for interaction."
"Unknown","00;16;35;04","00;17;06;21","And that's what opens the door to Improvization and to other kinds of dynamics that aren't just simply like assembly of the 3D printer and then the other point and then Dean is it reminds me of Dennis 1995 book Darwin's Dangerous Idea where he talks about basically two ways that you can talk about the appearance of design in natural systems which are cranes and skyhooks and so if you look at a skyscraper you think, how could that have appeared?"
"Unknown","00;17;06;24","00;17;33;04","One approach is they built a crane to put that last top piece on and if that crane was too big to construct then a smaller crane built that crane. So you can have a cranes all the way down like small things were built and scaffolds were in place that were removed later to result in this skyscraper. Or you can just cut the knot and just say, well, maybe there was a skyhook and they just latched it to the sky and then built it down so that's like top down."
"Unknown","00;17;33;18","00;18;01;20","Constructivism appeals to skyhook technology, whereas bottom up emergent process based co constructivism is more of a crane based approach. So I think that's a very good point. How even with Constructivism, we can still retain a lot of the important aspects of constructivism like physical construction. But we don't need to fall into a uni directional or a top down trap."
"Unknown","00;18;02;05","00;18;30;16","So Dean, what do you think about that? And then Steven or anyone else I think I think the important point, Daniel, is what you just mentioned, which is the trap of premature alley collapsing to the top down privilege. For example, if you go to if you go to it just outside of Denver, you end up in a place called Red Rocks."
"Unknown","00;18;30;16","00;18;56;21","And then the question becomes did did did somebody enact Red Rocks? Because they put a stage at the base of an amphitheater or did Red Rocks enact everybody who was attracted to that place? And so all I'm basically suggesting is, is is when we look at how things are constructed, we don't want to lose sight of the fact that sometimes things construct us as well."
"Unknown","00;18;56;21","00;19;29;03","Sort of the skyhooks aspect of it Thank you, Dean. Stephen Yeah. And also, I mean, cranes and Skyhooks, it gives that idea of how it links in. They're also dead items, right? So they're both tools. So they're both objects. So and we can we can bring in Skyhooks, which might be information, instructions or cranes, which are, you know, places to carry the bricks that are going to build things."
"Unknown","00;19;29;17","00;20;12;11","But I think that when we talk about that mark of blanket and what goes both ways is, yes, I think when we did in particular, we did things like bricks in that we construct an environment that's a bit more complicated when we impact the environment, there also grows and changes and is alive. However, when something comes back the other way from the environment is it constructs in us or is it scarring us or is it giving us lots of little punches in the gut in which we heal So I'm wondering whether the other direction it can't construct us, but what don't kill us makes us stronger type of thing."
"Unknown","00;20;14;16","00;20;41;22","Thanks, Stephen. Andy, please. And then I think in the context of cognition and the state, the specific the element that's missing, right. Is what's the relationship between the nation and the state, right? So the nation would be the bottom up information of the bottom up cognition. And the state could be theorized now is the top down. And then, broadly speaking, right, the nation creates the state."
"Unknown","00;20;42;10","00;21;04;14","The state, the existence of the state changes the circumstance. The changes in circumstance forces the nation, the nation, the people to rethink how they're operating in the world around them because their circumstances have been modified. And now you have this constant bi directional relationship between bottom up and top down in the context of state versus nation and modifying circumstance over time."
"Unknown","00;21;06;16","00;21;37;00","Thank you, Luke. Dean. Dean. Yeah. And I like what you're saying, except which already collapsed to an aid B relationship. And I think what active inference allows for is to keep things up on a on a generalized, abstracted level. It doesn't have to be here's the nation A and here's the people B, That's the difference essentially is if you want it to be an A and B, thing, go ahead."
"Unknown","00;21;37;00","00;22;12;16","That's that's good for argument's sake. But in fact, what active inference does is it keeps one side of this open and not necessarily specific. It keeps it in order to be predictable, it asks the counterfactual, what if as opposed to having that pre presented as the relationship and it's new. It's a new type of relationship that's arising. And I think that's right explored in the paper in the deep history section."
"Unknown","00;22;12;16","00;22;40;00","There's really the specifics, there's the particulars of the specific states that we have and typified by Westphalia and a bunch of other historical events that the specifics matter. We're in a complex system. The trajectory really does matter. Blue so I totally forgot what I was going to say, but I would like to maybe challenge Andy, like what is the difference between the nation and the state?"
"Unknown","00;22;40;16","00;23;11;09","Is the nation like the people that make up the state and then the state is like the collective of the people. Like is it like a part whole concept or are they two separate, larger entities? And people make up both groups um, so the words, depending on which definitions you go with, right? It gets a little bit squishy in the context that I use them state is a construct, the political organization of a people."
"Unknown","00;23;11;20","00;23;41;22","It's is downstream of the shared identity of the people, of a people. So the nation would be broadly the largest sense of shared self distributed among relatively close system in this regard and the state being the construct by which these people organize their affairs inside of their nation. That's a relatively new idea the idea of a nation and the nation state is relatively new as far as like an overt construction beforehand."
"Unknown","00;23;41;22","00;24;08;00","And in the age of absolute monarchy, there was no separation between the state and the people. It was all the body then the person of the sovereign. So a different, different historical context different periods of time, different cultural context. Now you might get different definitions, but in the the way in which I was using it, the state would be a policy requirement of the culture in which it was born."
"Unknown","00;24;08;00","00;24;36;02","Right. It's why American democracy functioned significantly better than South Sudanese democracy, even though they have literally the exact same institutions so then maybe you want to flip to slide 33. I think like where we like kind of show in the paper all of the things that go into the production of a state. And so I was like, I'm curious as to like where nation fits into this."
"Unknown","00;24;36;13","00;24;59;16","Is it like the in the collective identity or is it like a relationship between like nation and collective identity or just what your thoughts are on that yeah, absolutely. Collective identity to me would be the definition of a nation, shared sense of self. Everything else are things that you may or may not need a state to accomplish. That may or may not be more officially conducted in the auspices of a state."
"Unknown","00;25;00;11","00;25;22;18","Right. Control the monetary flow. You probably need something as sophisticated as a state, but to transfer resources back and forth don't. But you can you can grow grain and you can you can trade it for for me. Go ahead. Well, it's just the collective identity of just thinking about an organism and the liver and, you know, the bones."
"Unknown","00;25;22;18","00;25;58;00","So it's like collective identity doesn't mean identical phenotype. And so makes me think of a cultural memory where each person maybe there's a few touchstones that 80% of people know about or increasingly, though, there's less and less shared information amidst the informational changes that are happening so what does that mean when everyone's only going to have a little partial facet of the collective memory on board, but maybe they can enact broader processes that are truly collective."
"Unknown","00;25;58;11","00;26;37;24","So how do we respect differences and shared aspects across multiple levels? So Blue and Dean and then survival. I want to hear what you're thinking about this. So just like Daniel how you were talking about like the bone and the liver, so like making up an organism, you know, I think that that speaks here to what's the specialized roles and like the density of settlements enables that like functional specialization and like you can have a blacksmith and a shoemaker and a farmer and everybody takes on their own little role and then goods can be redistributed."
"Unknown","00;26;37;24","00;27;22;23","So it just like reminded me of that and like that functional specialization and the importance of it thank you, Blue Dean. And then survival or perhaps yeah, when I was watching the 33 zero and I saw this slide, thank you for asking for it to be brought brought back again here. This is again a specific to a specific because it's historical and it's reflective and the fact that we can look at things and say, this is what happened, we can look back on them, I'm not sure we want to necessarily conflate that with act of inference, which is about the recursion so this is what happened."
"Unknown","00;27;23;06","00;28;01;21","We can see how things moved to across a timeline from point A to point B city state evolved. But is that recursion, which is what active interest is about, which is variation upon variation? I'm not again, I ask is that I know how we can I know how we can diagram it and represent it. But is that representative of what actually occurs in recursion when certain thresholds appear and then just as quickly disappear interesting."
"Unknown","00;28;01;21","00;28;36;24","So serval if you'd like to add anything and then Stephen so there are a lot of threads of corruptions. What are you asking about? I think part would be just on nation and state similarities, differences, what is and what is and then more on this sort of integration slide where does active inference come into this tying of the not how does that influence about creation?"
"Unknown","00;28;36;24","00;29;26;04","I don't think it does. Nation is simply collective identity. That is insight into a political entity. It's a community of ears that happen to have some states power over the behavior of institution but your states and the fact is that nation are not universal evaporative states that are not nation states that are not city to individuals. For example, the Roman Empire, it was empire, which means that you have people who get the power that form against a group that's easy river and you have all the rest of the people that exist in there that are ruled by the by the empire that is dominated by the Romans."
"Unknown","00;29;26;16","00;30;15;10","So you do not have a community of interests that incited to a states you are not in group that dominates other ethnic groups through a state nation, are not they are not in various aspects of what the state is. However, they are in collective identity or at least ways to build boundaries between them. We'll go up and admit there seem to be an invariant of efficient human collective action, according to us from principles so there may be more tenancy to relations with nation states when you have more important between groups election."
"Unknown","00;30;15;28","00;31;11;15","And it is said that I don't know of any group that works at its best you said that's modern Europe is pretty extreme in terms of of between group conflicts of four because the German government is that the geography basically enables trade are good scandals but prevents the constitution of an empire in Europe. And so historically there were a lot of states in Europe as compared say in China where you have a big state that is, I don't know in terms of suffixes maybe two or three times like Western Europe is and more integrated than when you can have in South America because of the things so you have a potato regime against a lot"
"Unknown","00;31;11;15","00;31;45;25","of intergroup conflicts and to get sanction regime, that's for those nations, organizations that somehow collide with states and that's what's happened to been settled. So I don't know Westphalia approach abolition. I don't know the story of that. There are a lot of pathways in Europe pushing states, but in Europe you got nation states represented. You've got pretty aggressive kinds of representative societies and both can be traced, I think, to an intense regime of between groups of action and of war."
"Unknown","00;31;46;11","00;32;32;12","And Europe results that tend to say that war explains in that sense predicts more political complexity, which is a debatable construct that basically maps the scale of integration of a sighted stone. The history of Europe of modern Europe, specifically a majority of post the Roman Empire would have selected for both nations and aggressive kinds of imperialism. And this is the kind of feminization that we get to live in thank you."
"Unknown","00;32;32;27","00;33;04;11","Survival, just like the ecological regularities through evolutionary time scaffold the evolution of an organism's cognition. This is a transposition of that argument to the bio, geographical and contextual and ecological factors. That give rise to and scaffold the development of states as things as cognitive entities. There are some parallels there, so it's an awesome point. Thank you, blue. And then Stephen Smith."
"Unknown","00;33;04;13","00;33;36;20","Yes, yes. There is pretty important things you said that states does not happen to a nation, maybe states of all nations. Maybe they are isolated nations. No bunch of states I mean, not entirely a nation of states, of specialists, of population, of states. Well, that's kind of the usual deal actually. So, you know, a nation is a collective identity of being a community."
"Unknown","00;33;36;20","00;34;12;18","Our interests state is control systems build from any social and can be and often is captured by the elites, but is technically social like socially and in terms of control, those puts distinct from the people that controls chicken in the egg. Egg as the secreted state chicken as the life form. But then there's a co-evolution. So that paradox stands there to blue Steven and Andy, I'm going to defer and come back around to my yeah."
"Unknown","00;34;12;27","00;34;37;17","So Steven and then Andy yeah I think the the whole scale questions very interesting here and where we sort of so often I mean in the European Union you've got the European Union is kind of we're a union of pluralistic partners is the idea. And you've got this tension where one side is basically saying no you're not us state."
"Unknown","00;34;38;14","00;35;05;15","We want to be a nation, an independent nation, as is tension right now. We're a union. We're a union of and when actions are work that works the union right. And so I think that there's a scale where people try and work and and the rate at which people work at what's the dynamics of people in the same way that when you have politics seems to have a very slow trajectory."
"Unknown","00;35;05;26","00;35;28;26","You know, things shift. You have the state, you have the identity of your party. However near in an election a week, this phrase is a week is a long time in politics and it is near an election. The dynamics start to become much faster. Things can change much quicker. So this scale question again comes in is what is what is a unit of identity?"
"Unknown","00;35;29;05","00;35;59;08","How does it manifest at different rates? And just one other thing in terms of identities in participatory community based action research. OK, they talk about communities, actually a unit of identity. It's almost like there's so many different types of fluidity at the community level and overlaps between communities that it becomes a unit of identity to actually work with in measuring stuff."
"Unknown","00;35;59;29","00;36;25;19","We tend not to do that at the higher level of the nation. It's just the flag is a unit of identity. It's a very which hasn't maybe changed in a hundred years. So is an interesting as well is that, you know what? How much can things change and how much of the ability things to change caught up in the artifacts that embody them the artifacts that constitute them in some case."
"Unknown","00;36;26;27","00;37;04;01","So Andy any comments or to blue yes. Thank you. So I was going to just go through with what you just said. Right smallest action element of action in this context. Identity is the smallest element of action. However, it is guided or bounded right by its ability to affect change. So if you if you deeply identify with one other person in this world, the two of you are the small that you have, you identity becomes basically shorthand for interest."
"Unknown","00;37;04;04","00;37;34;15","We two people, by calling ourselves a group, have a certain worldview and a certain desire to see our interests achieved. We have the capacity of two people to accomplish that. So what is our ability to affect change at that scale? Relatively small. What you're talking about anything larger than interpersonal relationships, right? But it doesn't change the fact that your identity is shorthand for your interests and that we all at whatever level or scale we're operating at are pursuing our interests to the best of our ability bounded by relative power."
"Unknown","00;37;35;00","00;38;08;16","Right. But this idea of nation versus statehood survival, you're absolutely right. The state is a thing independent of a nation. Sometimes they correspond and typically we see that that is that that's a good fit because otherwise it's an empire, right? Otherwise it is somebody else's ideas of what constitutes right and wrong in terms of projected values or institutionalized values that are now imposed on you because the state is not representative of your cultural worldview or your shared identity."
"Unknown","00;38;08;22","00;38;34;22","It is something provided to you by somebody else's in the form of empire. But the question that I had going through the slides there was this idea that the state as a top down hierarchical control system, what is then nation or what is that identity? How does that function in the sharing of information and cognition? Relative to the state thanks for the tax driven question."
"Unknown","00;38;34;22","00;38;57;24","It was a core argument of the article, just to quote, that states can be and should be understood as hierarchical control systems. So I felt if you want to give a direct response, otherwise, Dean Blue there is a direct response, which is that talk of a vehicle control system as opposed to going to talk of the Bill of control."
"Unknown","00;38;57;24","00;39;27;23","This is, I think, I reframe the same point, the same thing in terms of both words. And of course, there is no cognitive system response he speaks of them that are they do not work live in labs and they are not useful. So basically the organic organization of whoever happens to have a say in what the status is, is the artist."
"Unknown","00;39;27;23","00;40;23;16","They are sending in the collective bargaining with affect in basin terms, what the change, the priorities and the policies starts, etc. So in the case where you have defined mission defined entity, what happens in the states, which I'd say is exceptional from what I read, you can't say that there is a meaningful nation state since the nation, specifically the brain and body of the state, the sense that well, the ascending that I mean that reference what the control systems does in most cases we are all right, so proceed much stronger decoupling because basically only elites would get a say in to say those insights were you must say it is the elite is not a"
"Unknown","00;40;23;16","00;41;18;19","defining ethnic group in that case you will not have a clear faith between a nation and states although of course the guarantee of power that defined a state each conceived of nation will defines what the states are. Well, perspective define because of course that on the top the to thank you so awesome lot of hands so Dean then blue Stephen so I want to just circle back to what Andy just said Andy when you if if you go and look at this live stream 3 hours from now even when you see a perfect reflection will assume that this YouTube video comes out exactly as as it intended I think what you just said proves that we're"
"Unknown","00;41;18;19","00;41;50;19","not talking about scale free talking about scale friendly because what you will see is not what you just did. And so I think that that has a huge bearing on this idea of what we're talking about here. We can shapeshift into what Steven Celente has pointed out here is that that fact that we can fill between these two levels of scale doesn't mean that it's it's one size fits all."
"Unknown","00;41;51;02","00;42;14;00","It quite literally means is that we can fill we can change, we can modify. And I think that's recursion in its essence, as opposed to taking a reflection and knowing that the next time we look at that, it's going to be different because there's some elapsed time between the moment we reset it and then the moment we heard ourselves say it."
"Unknown","00;42;15;17","00;42;38;01","Dean, I think that's an awesome point. With scale free and scale friendly, scale free people usually mean to say that the mathematics or the formalism doesn't have an a priori system of interest or scale like this is a centimeter theory or this is a kilometer theory. So it's scale free because it doesn't have that a priori reference scale, but then scale friendly."
"Unknown","00;42;38;12","00;43;03;15","It's almost like, how about you tell me what scales you've identified and let's make them friends through interaction and iterated modeling. And so we're friendly to scale and scaling, but that doesn't necessarily mean it's free. Although from the other side, it's also fair to say that it's a scale free framework in the way that a Bayesian computational framework or even a linear model is scale free."
"Unknown","00;43;03;19","00;43;33;18","It doesn't Apriori say that KILOMETER is the default unit for linear regression, either blue and then steep so I think what I'm going to say is going to touch on the comments that were made by both Andy and Savile. First of all, in terms of this relationship up like the mutual interest being the fundamental unit of identity and collective identity, this really goes back to expansion of your cognitive boundary beyond yourself."
"Unknown","00;43;33;18","00;43;56;17","And like when we were talking about the computational boundary of self, again, I'm going to always refer to that livestream, but there's an informational sharing when there's an identity sharing. So when you expand your cognitive boundary to include more than just yourself, like if you have like a really deep connection, a really deep relationship with one person, you have like a great degree of mutual information between you and that one person."
"Unknown","00;43;56;23","00;44;22;21","And then so say you have like a family unit or like a network of close friends. There is a lot a large degree of informational sharing. And so in this sense of building a nation like the fundamental unit of identity that maybe is is actually informational. So it goes back to like Bayesian principles where there's this informational sharing that that then allows you to update your generative model."
"Unknown","00;44;23;16","00;45;06;09","So just to kind of speak to that and then also maybe to just like maybe help Andy make the link between downward causation imposed by like a government or like a hierarchical control institution and like the emergence that happens, like when people come together and share information in a collective. There's a super cool paper by David Krakauer called The Information Theory of Individuality and it talks about like in order to become an individual and there are many different kinds of individuals, but in order to become an individual, there has to be like a bi directional information flow that's both emergent, starting with like the fundamental units, like the people sharing information, there's an emergent and"
"Unknown","00;45;06;09","00;45;42;23","then a top down. So bottom up and top down. And like when you have this bi directional information flow, that's like what allows you to form a boundary, I guess around your collective, something like that. Thank you, Blue Stephen. And then anyone else yeah, I so picking up on what Dean said that and so yeah, there's an actually blue and everyone else's, the formalism is scaled free at the free energy principle and then you get into Applied Act."
"Unknown","00;45;42;25","00;46;08;11","So then you get into active inference which has a sort of a scale free quality. And then you get into adaptive active inference and then you get into, you know, in action of adaptive active inference. And then you get organisms like us that want to apply active inference. And I think that I think it does like really start to go scale friendly once you start to go up."
"Unknown","00;46;09;06","00;46;30;15","And one thing that I find interesting I've been this actually is nice to ties into this infusion space work that I do. But I look at the face and the body. So at there's a particular scale at which my mind is embodied and you can see it. And the bit that you see is the bit that we show on this screen."
"Unknown","00;46;31;01","00;46;59;24","You're not looking at my foot or my shoulder or my hands. You're looking at the face. The face is the embodiment of my mind as an identity, OK? This is my projective identity and it becomes very useful. So it's scale friendly at that scale. But you know, until the other scales of my body on my liver, it doesn't do a great job of my identity."
"Unknown","00;46;59;24","00;47;17;09","OK, and then we go, OK, what scale do I have to get to? I'm talking about if I'm just talking one on one, I don't sit here waving a Canadian flag or whatever right now. If I'm a crowd of a thousands now, maybe we need to have a big flag on a stick. Right? And that becomes my face."
"Unknown","00;47;18;03","00;47;50;18","Right? That becomes my projection. But that's a scale friendly because now I've again, it's kind of gone in and recapitulated in the environment. So that's kind of interesting. Thanks. Thank you, Stephen. All I hopefully gets for debates about skills based kind of trying new thing because what a skill story is is a series of this principle of analysis understand principle."
"Unknown","00;47;50;18","00;48;31;26","It's got a different scale. So for example, in opposition to the weak and strong forces that only have a measurable effect at very small special scales, gravitation and electromagnetism that can influence things but that are pretty much a a lot of as many some because you have the more containing of plus and minus charges. But in principle, it could affect things at a distance because of the error square and see what's going and the fact that you have a theory that is culprit those notes and time that every system that where you expose the theory is calculus."
"Unknown","00;48;31;26","00;48;58;25","For example, you have the repetition theory versus go free. But if you study the solar system as it a scale which is about a distance from the sun. And the first thing about this, you study electromagnetic motor. It has a scalar which is the size of the matter. And if you study ideological organism, we first get a pre formalism because of scatter, which is what the scale at which the organism happens to exist."
"Unknown","00;48;59;15","00;49;24;00","So I don't get what the debate is about Dean, how about you give a thought on that? Yeah, I got a thought on that. So I think we can see what a reflection is. We can see what a triangle is, we can see a very small triangle and we can see a very large one. Those are reflections, but that is not recursion."
"Unknown","00;49;24;16","00;49;54;02","And as soon as you get into variability upon variability, you're going to have to come up with something more than a reflection. And I think that's why you have to come up with something that more than scale free I mean, we can see scale free and nobody's arguing against that. But what we're I guess what I'm pointing out is that if we limit ourselves to that, we're not going to see the entire picture all kind of intermediate."
"Unknown","00;49;54;02","00;50;21;14","I think it's they're both very valuable views. Scale free is certainly more aligned with the way that people do talk about formal models, whereas scale friendly is a little more of a dean ism, which is always fun. I see skill friendly as emphasizing the active role of the modeler in connecting the levels. So it's not enough to just say like, I have a stretchy ruler that could apply to different scales."
"Unknown","00;50;21;14","00;50;55;15","It's not an apriori scaled ruler. And then making it more of this process of approaching the mechanisms and the processes is that are interacting among scales rather than just thinking, Well, we'll put the linear regression on a little thing, we'll put the linear regression on the big thing, and then we'll have a scale free applied theory. This is more like, let's take that system as a Indivisible unit of function and then like interact with it in a little bit more of an active way."
"Unknown","00;50;56;15","00;51;33;28","And it can still be scale free for those who like that way of talking about it. But for those who want to get to know it, maybe scale friendly is approachable as well. Stephen Yeah. I think there's also active inference and adaptive active inference and inactive inference. So I think then made a good point as keeping the active inference flow through and helping that is really useful so that we don't lose the formalism side because that's the danger, right?"
"Unknown","00;51;34;00","00;51;58;07","We but, but there is something for instance, at what point is that to active inference possible? Like is that the point when you need to have the brain within a reason or there needs to be there needs to be some generative process that's regulating active inference which then at that different temporal scales now that that raises some other questions about exactly where."
