start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
54898	55048	A	1.0	2	93	125	you
55074	55216	A	0.94933	2	94	126	can
55238	55644	A	0.99607	2	95	127	submit
55692	56290	A	0.6588	2	96	128	questions
56660	57120	A	0.99974	2	97	129	for
57190	57376	A	0.99982	2	98	130	all
57398	57536	A	1.0	2	99	131	of
57558	57696	A	1.0	2	100	132	the
57718	58172	A	0.99985	2	101	133	teachers
58236	58416	A	1.0	2	102	134	of
58438	58672	A	0.96326	2	103	135	this
58726	59330	A	0.99993	2	104	136	course.
60180	60588	A	0.99837	2	105	137	That's
60604	60688	A	0.96125	2	106	138	going
60694	60768	A	1.0	2	107	139	to
60774	60848	A	0.99967	2	108	140	be
60854	60976	A	0.81	2	109	141	a
60998	61356	A	0.78191	2	110	142	coda
61388	62016	A	0.99848	2	111	143	form.
62198	62688	A	0.79	3	1	144	And
62774	63024	A	0.99996	3	2	145	just
63062	63264	A	1.0	3	3	146	more
63302	63820	A	0.99966	3	4	147	generally,
63900	64476	A	0.98782	3	5	148	let's
64588	64912	A	0.99993	3	6	149	have
64966	65376	A	0.99994	3	7	150	fun
65478	66124	A	0.99944	3	8	151	enacting
66172	66876	A	0.70455	3	9	152	ecosystems
66908	67056	A	1.0	3	10	153	of
67078	67416	A	0.99996	3	11	154	shared
67468	67984	A	0.47102	3	12	155	intelligence
68032	68628	A	0.99999	3	13	156	together.
68794	69172	A	1.0	3	14	157	And
69226	69444	A	0.93	3	15	158	I
69482	69636	A	1.0	3	16	159	hope
69658	69844	A	0.99999	3	17	160	that
69882	70084	A	1.0	3	18	161	this
70122	70688	A	0.99998	3	19	162	lecture
70784	71092	A	0.99996	3	20	163	can
71146	71508	A	1.0	3	21	164	be
71594	72084	A	0.99999	3	22	165	something
72202	72870	A	0.99999	3	23	166	like
73800	74356	A	1.0	3	24	167	one
74458	75280	A	0.8496	3	25	168	attempt
75440	75764	A	1.0	3	26	169	to
75802	76052	A	1.0	3	27	170	make
76106	76516	A	0.99999	3	28	171	that
76618	77220	A	0.99999	3	29	172	happen.
77370	78500	A	0.55291	3	30	173	epistemically,
80140	80468	A	0.99327	3	31	174	we're
80484	80568	A	0.94495	3	32	175	going
80574	80648	A	1.0	3	33	176	to
80654	80776	A	0.99986	3	34	177	have
80798	80984	A	0.99996	3	35	178	many
81022	81272	A	0.99995	3	36	179	fun
81326	81544	A	0.99998	3	37	180	things
81582	81736	A	1.0	3	38	181	to
81758	81944	A	0.9546	3	39	182	talk
81982	82376	A	0.95873	3	40	183	about
82478	83044	A	0.52852	3	41	184	collective
83092	83800	A	0.95787	3	42	185	behavior.
84460	84872	A	0.99996	3	43	186	What
84926	85684	A	0.94477	3	44	187	differentiates
85732	85944	A	0.99998	3	45	188	it
85982	86232	A	0.99999	3	46	189	from
86286	86596	A	0.99948	3	47	190	simply
86628	87012	A	0.64378	3	48	191	behavior?
87076	87256	A	1.0	3	49	192	I
87278	87464	A	1.0	3	50	193	mean,
87502	87988	A	0.99787	3	51	194	aren't
88084	88584	A	0.99999	3	52	195	all
88702	89332	A	0.93964	3	53	196	behaving
89396	89892	A	0.50385	3	54	197	systems
89956	90948	A	0.71953	3	55	198	assemblages?
91124	91416	A	0.99932	4	1	199	Is
91438	91624	A	0.99985	4	2	200	not
91662	91864	A	1.0	4	3	201	the
91902	92292	A	0.99999	4	4	202	brain
92356	92724	A	0.99999	4	5	203	composed
92772	92888	A	1.0	4	6	204	of
92894	93204	A	0.98529	4	7	205	multiple
93252	93524	A	0.83254	4	8	206	parts,
93572	93796	A	0.91485	4	9	207	brain
93828	94024	A	0.7	4	10	208	and
94062	94552	A	0.99991	4	11	209	body,
94686	95204	A	0.99989	4	12	210	multiple
95252	95704	A	0.99988	4	13	211	people?
95822	96056	A	0.99996	4	14	212	What
96078	96180	A	0.99979	4	15	213	are
96190	96316	A	0.99998	4	16	214	we
96338	96524	A	0.99949	4	17	215	really
96562	96812	A	1.0	4	18	216	talking
96866	97036	A	0.99998	4	19	217	about
97058	97244	A	0.99985	4	20	218	with
97282	97724	A	0.99998	4	21	219	individual
97842	98312	A	0.89353	4	22	220	behavior?
98376	98556	A	0.99993	4	23	221	Why
98578	98668	A	0.99976	4	24	222	do
98674	98796	A	0.99997	4	25	223	we
98818	99052	A	1.0	4	26	224	need
99106	99624	A	0.85684	4	27	225	adjectives
99672	99836	A	0.84	4	28	226	at
99858	100044	A	0.99997	4	29	227	all
100082	100284	A	0.99999	4	30	228	for
100322	101020	A	0.80568	4	31	229	behavior?
101520	101836	A	0.99991	4	32	230	What
101858	101996	A	0.99982	4	33	231	is
102018	102156	A	1.0	4	34	232	a
102178	102904	A	0.99941	4	35	233	collective
103032	103276	A	1.0	4	36	234	and
103298	103436	A	0.99995	4	37	235	how
103458	103596	A	0.99947	4	38	236	would
103618	103756	A	0.99998	4	39	237	we
103778	103916	A	0.9997	4	40	238	even
103938	104076	A	0.99999	4	41	239	know
104098	104236	A	0.9999	4	42	240	it
104258	104568	A	0.99776	4	43	241	except
104584	104764	A	0.99949	4	44	242	through
104802	104968	A	0.99961	4	45	243	its
104994	105404	A	0.52046	4	46	244	behavior?
105452	105616	A	0.73643	4	47	245	So
105638	105788	A	0.86307	4	48	246	there's
105804	105888	A	0.87198	4	49	247	going
105894	105968	A	0.99	4	50	248	to
105974	106096	A	0.99995	4	51	249	be
106118	106256	A	0.99996	4	52	250	all
106278	106428	A	0.99991	4	53	251	kinds
106444	106624	A	0.79	4	54	252	of
106662	107008	A	0.99993	4	55	253	fun
107094	107920	A	0.99921	4	56	254	topics.
110340	111244	A	0.92314	5	1	255	Avel
111372	111836	A	0.99983	5	2	256	provided
111868	112016	A	0.99999	5	3	257	me
112038	112224	A	0.99999	5	4	258	with
112262	112752	A	0.5723	5	5	259	this
112886	113676	A	0.99994	5	6	260	image
113788	114256	A	1.0	5	7	261	and
114358	114876	A	0.99936	5	8	262	suggested
114908	115056	A	0.99986	5	9	263	that
115078	115168	A	0.99996	5	10	264	it
115174	115296	A	0.99997	5	11	265	would
115318	115408	A	0.99999	5	12	266	be
115414	115536	A	1.0	5	13	267	a
115558	115792	A	0.99999	5	14	268	great
115846	116112	A	0.99998	5	15	269	place
116166	116384	A	1.0	5	16	270	to
116422	116816	A	0.99997	5	17	271	head
116918	117628	A	0.99984	5	18	272	towards.
117814	118116	A	1.0	5	19	273	And
118138	118324	A	0.99994	5	20	274	so
118362	118516	A	0.99999	5	21	275	we
118538	118628	A	0.99998	5	22	276	can
118634	118756	A	0.99999	5	23	277	think
118778	118916	A	1.0	5	24	278	of
118938	119076	A	0.99999	5	25	279	this
119098	119380	A	0.97889	5	26	280	as
119450	119684	A	0.99997	5	27	281	where
119722	119968	A	0.71505	5	28	282	we're
119984	120308	A	0.99996	5	29	283	going.
120394	120644	A	0.53	5	30	284	And
120682	120836	A	0.99998	5	31	285	where
120858	121056	A	0.9999	5	32	286	we're
121088	121476	A	0.99999	5	33	287	going
121578	121892	A	0.99998	5	34	288	is
121946	122640	A	0.99994	5	35	289	understanding
122720	123060	A	0.58	5	36	290	the
123130	123604	A	0.76073	5	37	291	agent
123722	124004	A	1.0	5	38	292	or
124042	124196	A	1.0	5	39	293	the
124218	124790	A	0.99999	5	40	294	human
125800	126548	A	0.8707	5	41	295	in
126714	127044	A	0.78	5	42	296	a
127082	127428	A	0.99998	5	43	297	social
127514	128244	A	0.99999	5	44	298	relationship
128442	128852	A	0.99999	5	45	299	through
128906	129268	A	1.0	5	46	300	social
129354	129900	A	0.99996	5	47	301	action
130000	130312	A	0.99	5	48	302	and
130366	130536	A	1.0	5	49	303	the
130558	131044	A	0.99955	5	50	304	recipient
131092	131304	A	0.56	5	51	305	of
131342	131640	A	0.99999	5	52	306	social
131710	132196	A	0.99959	5	53	307	constraints
132228	132424	A	1.0	5	54	308	and
132462	133320	A	0.99921	5	55	309	observations
133900	134456	A	1.0	5	56	310	through
134558	134872	A	1.0	5	57	311	that
134926	135880	A	0.99832	5	58	312	interface
136220	136584	A	0.99997	5	59	313	or
136622	137044	A	0.5804	5	60	314	blanket
137092	137256	A	0.99999	5	61	315	or
137278	138004	A	0.99758	5	62	316	holographic
138052	138456	A	0.99981	5	63	317	screen,
138558	138776	A	1.0	5	64	318	the
138798	139080	A	0.99994	5	65	319	agent
139150	139336	A	1.0	5	66	320	or
139358	139448	A	1.0	5	67	321	the
139454	139960	A	0.99999	5	68	322	human
140110	140664	A	1.0	5	69	323	is
140782	141364	A	0.99875	5	70	324	engaging
141412	141576	A	1.0	5	71	325	on
141598	141832	A	0.69953	5	72	326	this
141886	143076	A	0.49604	5	73	327	sociocultural
143188	144388	A	0.99984	5	74	328	landscape.
144564	144856	A	1.0	5	75	329	And
144878	145016	A	0.99999	5	76	330	so
145038	145128	A	0.99998	5	77	331	we
145134	145256	A	0.54684	5	78	332	can
145278	145416	A	1.0	5	79	333	think
145438	145624	A	0.99983	5	80	334	about
145662	145816	A	0.9999	5	81	335	that
145838	146120	A	0.65097	5	82	336	agent
146190	146424	A	0.88	5	83	337	of
146462	146884	A	0.98238	5	84	338	engagement
146932	147096	A	0.99991	5	85	339	with
147118	147220	A	0.87	5	86	340	a
147230	147452	A	0.99999	5	87	341	social
147506	147772	A	0.99997	5	88	342	world
147826	147996	A	1.0	5	89	343	and
148018	148108	A	1.0	5	90	344	the
148114	148536	A	0.99613	5	91	345	dynamic
148568	148716	A	1.0	5	92	346	of
148738	149656	A	0.94855	5	93	347	sociocultural
149688	150408	A	0.99994	5	94	348	constraints.
150504	150764	A	1.0	5	95	349	Now
150802	151256	A	0.74252	5	96	350	that's
151368	151644	A	0.97099	5	97	351	where
151682	151896	A	0.76612	5	98	352	we're
151928	152316	A	0.99999	5	99	353	going,
152418	152636	A	1.0	5	100	354	and
152658	152856	A	0.99942	5	101	355	that's
152888	153036	A	0.99999	5	102	356	how
153058	153292	A	0.99998	5	103	357	someone
153346	153564	A	0.99999	5	104	358	else
153602	153804	A	0.99982	5	105	359	has
153842	154344	A	0.53326	5	106	360	framed
154392	154556	A	0.99999	5	107	361	where
154578	154776	A	0.99986	5	108	362	we're
154808	155484	A	0.99999	5	109	363	going.
155682	155996	A	0.99999	6	1	364	What
156018	156216	A	0.99989	6	2	365	I'll
156248	156348	A	0.99999	6	3	366	tell
156354	156524	A	0.76095	6	4	367	you
156562	156764	A	0.99969	6	5	368	here
156802	157244	A	0.99999	6	6	369	is
157362	157644	A	0.99997	6	7	370	how
157682	157848	A	0.99997	6	8	371	we're
157864	158092	A	0.99999	6	9	372	getting
158146	158460	A	0.99995	6	10	373	there,
158530	158716	A	0.99998	6	11	374	how
158738	158936	A	0.9995	6	12	375	we're
158968	159164	A	1.0	6	13	376	getting
159202	159548	A	0.99997	6	14	377	there.
159634	159940	A	0.99989	6	15	378	It's
159960	160048	A	0.99718	6	16	379	going
160054	160176	A	1.0	6	17	380	to
160198	160384	A	0.99993	6	18	381	be
160422	160528	A	1.0	6	19	382	a
160534	160656	A	0.99844	6	20	383	lot
160678	160816	A	1.0	6	21	384	of
160838	161168	A	0.99998	6	22	385	fun.
161254	161548	A	0.9999	6	23	386	There's
161564	161648	A	0.99572	6	24	387	going
161654	161728	A	1.0	6	25	388	to
161734	161808	A	0.99998	6	26	389	be
161814	161888	A	1.0	6	27	390	a
161894	162016	A	0.99997	6	28	391	lot
162038	162176	A	1.0	6	29	392	of
162198	162844	A	0.95062	6	30	393	ants,
162972	163264	A	1.0	6	31	394	and
163302	163408	A	0.9	6	32	395	the
163414	163676	A	0.97621	6	33	396	door
163708	163808	A	0.99868	6	34	397	is
163814	163888	A	0.99829	6	35	398	going
163894	164016	A	0.96	6	36	399	to
164038	164416	A	0.99998	6	37	400	be
164518	164972	A	0.98929	6	38	401	wide
165036	165456	A	1.0	6	39	402	open.
165558	165920	A	0.99992	6	40	403	So
165990	166320	A	0.99998	6	41	404	everyone
166390	166624	A	0.88043	6	42	405	is
166662	166816	A	0.7873	6	43	406	an
166838	167276	A	0.39859	6	44	407	estimate
167308	167516	A	0.82	6	45	408	on
167558	167764	A	0.99939	6	46	409	this
167802	168320	A	0.99998	6	47	410	slide
168400	168644	A	0.99	6	48	411	and
168682	168848	A	0.99993	6	49	412	we're
168864	168948	A	0.99487	6	50	413	going
168954	169076	A	0.99	6	51	414	to
169098	169668	A	0.99999	6	52	415	be
169834	170116	A	0.99997	6	53	416	with
170138	170324	A	0.61386	6	54	417	our
170362	170848	A	0.9999	6	55	418	regimes
170864	170996	A	1.0	6	56	419	of
171018	171632	A	0.99988	6	57	420	attention
171776	172084	A	1.0	6	58	421	and
172122	172276	A	0.99954	6	59	422	our
172298	173056	A	0.33342	6	60	423	stigmaergic
173088	173504	A	0.86178	6	61	424	trails
173552	173812	A	0.99998	6	62	425	just
173866	174324	A	0.99999	6	63	426	absolutely
174442	174772	A	0.99995	6	64	427	up,
174826	175044	A	0.99993	6	65	428	down,
175082	175380	A	0.71634	6	66	429	left,
175450	175876	A	0.99977	6	67	430	right,
175978	176244	A	0.99999	6	68	431	all
176282	176532	A	1.0	6	69	432	over
176586	176804	A	0.99998	6	70	433	this
176842	177776	A	0.56533	6	71	434	sociocultural
177808	178820	A	0.63475	6	72	435	landscape.
179480	179844	A	0.9928	6	73	436	All
179882	180470	A	0.99998	6	74	437	right,
180780	181144	A	0.99994	6	75	438	so
181182	181396	A	0.99858	6	76	439	here's
181428	181576	A	1.0	6	77	440	the
181598	182024	A	0.99999	6	78	441	plan
182142	182376	A	0.99985	6	79	442	for
182398	182536	A	1.0	6	80	443	the
182558	182964	A	0.9995	6	81	444	collective
183012	183652	A	0.94709	6	82	445	behavior
183796	184680	A	0.99945	6	83	446	lecture.
185180	185588	A	0.99887	7	1	447	It's
185604	185688	A	0.99687	7	2	448	going
185694	185768	A	1.0	7	3	449	to
185774	185896	A	0.99938	7	4	450	be
185918	186404	A	0.99822	7	5	451	presented
186452	186664	A	0.99998	7	6	452	as
186702	186856	A	1.0	7	7	453	a
186878	187364	A	0.99902	7	8	454	sequence
187412	187624	A	1.0	7	9	455	of
187662	188500	A	0.99973	7	10	456	views.
188660	189032	A	1.0	7	11	457	Each
189086	189400	A	0.97155	7	12	458	view
189470	189704	A	0.76409	7	13	459	or
189742	190420	A	0.73826	7	14	460	perspective
190500	190744	A	0.99993	7	15	461	is
190782	190888	A	0.99812	7	16	462	going
190894	191304	A	0.92	7	17	463	to
191422	191924	A	0.54079	7	18	464	consist
191972	192184	A	1.0	7	19	465	of
192222	192484	A	0.64	7	20	466	at
192542	192812	A	0.99965	7	21	467	very
192866	193516	A	0.99996	7	22	468	least
193698	194044	A	0.75	7	23	469	a
194082	194424	A	0.99994	7	24	470	central
194472	195368	A	0.4004	7	25	471	citation
195544	195884	A	1.0	7	26	472	and
195922	196316	A	0.99997	7	27	473	then
196418	196636	A	1.0	7	28	474	one
196658	196796	A	0.62851	7	29	475	or
196818	197100	A	0.85	7	30	476	more
197170	197960	A	0.66648	7	31	477	reflections
198040	198284	A	1.0	7	32	478	on
198322	198572	A	0.99961	7	33	479	that
198626	199500	A	0.90413	7	34	480	citation.
200640	201100	A	0.91	7	35	481	Four
201170	201704	A	0.99601	7	36	482	views
201752	201964	A	1.0	7	37	483	on
202002	202504	A	0.9999	7	38	484	collective
202552	203336	A	0.55971	7	39	485	behavior
203528	204028	A	0.86876	7	40	486	taken
204114	204364	A	1.0	7	41	487	as
204402	204508	A	1.0	7	42	488	a
204514	205320	A	0.99998	7	43	489	bundle
205480	205852	A	0.99997	7	44	490	will
205906	206472	A	0.87946	7	45	491	constitute
206536	206716	A	1.0	7	46	492	a
206738	206924	A	0.99999	7	47	493	main
206962	207624	A	0.58451	7	48	494	section
207752	208044	A	1.0	7	49	495	of
208082	208248	A	1.0	7	50	496	this
208274	208940	A	0.9985	7	51	497	lecture.
209100	209376	A	1.0	7	52	498	And
209398	209536	A	0.99998	7	53	499	there
209558	209696	A	0.99915	7	54	500	are
209718	209808	A	0.99433	7	55	501	going
209814	209888	A	1.0	7	56	502	to
209894	210064	A	0.99884	7	57	503	be
210102	210352	A	1.0	7	58	504	three
210406	210672	A	0.99998	7	59	505	main
210726	211164	A	0.85656	7	60	506	sections
211212	211376	A	1.0	7	61	507	of
211398	211632	A	0.99995	7	62	508	this
211686	212284	A	0.99997	7	63	509	lecture
212412	213036	A	0.95558	7	64	510	split
213148	213376	A	1.0	7	65	511	on
213398	213632	A	0.99	7	66	512	one
213686	214000	A	0.99998	7	67	513	hand
214070	214304	A	0.9999	7	68	514	into
214342	214544	A	1.0	7	69	515	three
214582	214876	A	0.99221	7	70	516	groups
214908	215056	A	1.0	7	71	517	of
215078	215504	A	1.0	7	72	518	four
215622	215904	A	0.74	7	73	519	and
215942	216096	A	0.66	7	74	520	on
216118	216256	A	1.0	7	75	521	the
216278	216464	A	1.0	7	76	522	other
216502	216752	A	0.99999	7	77	523	hand
216806	217072	A	0.99985	7	78	524	into
217126	217344	A	1.0	7	79	525	two
217382	217676	A	0.99995	7	80	526	groups
217708	217868	A	1.0	7	81	527	of
217894	218470	A	1.0	7	82	528	six
219560	220144	A	0.76962	7	83	529	splitting
220192	220404	A	0.99998	7	84	530	into
220442	221040	A	0.5141	7	85	531	fours.
221120	221316	A	1.0	7	86	532	The
221338	221524	A	0.99999	7	87	533	main
221562	221764	A	1.0	7	88	534	three
221802	222272	A	0.84032	7	89	535	sections
222336	222516	A	0.99999	7	90	536	are
222538	222676	A	0.9989	7	91	537	going
222698	222788	A	1.0	7	92	538	to
222794	223252	A	0.99989	7	93	539	be
223386	223904	A	0.96879	7	94	540	background
223952	224164	A	0.88	7	95	541	and
224202	224980	A	0.99986	7	96	542	Context,
225560	225876	A	0.99999	7	97	543	which
225898	226036	A	0.99995	7	98	544	is
226058	226196	A	1.0	7	99	545	going
226218	226404	A	1.0	7	100	546	to
226442	226788	A	1.0	7	101	547	provide
226874	227124	A	1.0	7	102	548	some
227162	227456	A	0.99941	7	103	549	views
227488	227636	A	1.0	7	104	550	and
227658	228144	A	0.51691	7	105	551	insights
228192	228356	A	0.99999	7	106	552	that
228378	228564	A	0.99999	7	107	553	are
228602	228804	A	0.99998	7	108	554	from
228842	229140	A	1.0	7	109	555	outside
229210	229444	A	0.93	7	110	556	of
229482	229776	A	0.95289	7	111	557	active
229808	230512	A	0.5466	7	112	558	inference
230656	231252	A	0.99998	7	113	559	because
231386	231904	A	0.97933	7	114	560	surprise,
231952	232576	A	0.99868	7	115	561	surprise,
232688	232880	A	1.0	7	116	562	what
232890	233064	A	0.50626	7	117	563	was
233102	233304	A	0.99999	7	118	564	true
233342	233592	A	1.0	7	119	565	before
233646	233988	A	0.99869	7	120	566	active
234004	234356	A	0.9994	7	121	567	inference
234388	234584	A	0.99997	7	122	568	or
234622	234872	A	0.99999	7	123	569	outside
234926	235096	A	1.0	7	124	570	of
235118	235348	A	0.99893	7	125	571	active
235364	235764	A	0.85465	7	126	572	inference
235812	235976	A	0.99998	7	127	573	is
235998	236232	A	0.98363	7	128	574	also
236286	236600	A	1.0	7	129	575	true
236670	237048	A	0.93204	7	130	576	within
237134	237432	A	0.95	7	131	577	and
237486	238090	A	0.9999	7	132	578	after.
238780	239096	A	0.99997	8	1	579	Then
239118	239268	A	0.99994	8	2	580	we're
239284	239368	A	0.99838	8	3	581	going
239374	239448	A	1.0	8	4	582	to
239454	239624	A	0.99996	8	5	583	turn
239662	239768	A	1.0	8	6	584	to
239774	240068	A	0.99854	8	7	585	active
240084	240580	A	0.69801	8	8	586	inference.
240660	241444	A	0.87179	8	9	587	Specifically,
241572	241908	A	0.50683	8	10	588	we're
241924	242008	A	0.99851	8	11	589	going
242014	242136	A	1.0	8	12	590	to
242158	242296	A	1.0	8	13	591	talk
242318	242564	A	1.0	8	14	592	about
242622	243016	A	0.99851	8	15	593	active
243048	243512	A	0.96775	8	16	594	inference
243576	244136	A	0.99988	8	17	595	insights
244168	244316	A	1.0	8	18	596	and
244338	245032	A	0.958	8	19	597	fundamentals
245096	245276	A	1.0	8	20	598	for
245298	245736	A	0.96362	8	21	599	collective
245768	246488	A	0.59859	8	22	600	behavior
246664	247388	A	0.63	8	23	601	and
247554	248424	A	0.98575	8	24	602	applications
248472	248732	A	0.54	8	25	603	and
248786	249672	A	0.99696	8	26	604	implications
249816	250172	A	1.0	8	27	605	of
250226	251000	A	0.80725	8	28	606	utilizing
251080	251324	A	0.67314	8	29	607	or
251362	251516	A	1.0	8	30	608	of
251538	252568	A	0.50382	8	31	609	conceptualizing
252664	252876	A	1.0	8	32	610	of
252898	253036	A	1.0	8	33	611	a
253058	253292	A	1.0	8	34	612	social
253346	253852	A	0.74872	8	35	613	system
253986	254236	A	0.99999	8	36	614	as
254258	254348	A	1.0	8	37	615	an
254354	254616	A	0.99925	8	38	616	active
254648	255028	A	0.86826	8	39	617	inference
255064	255650	A	0.99984	8	40	618	system.
256180	256544	A	0.99994	8	41	619	So
256582	256784	A	0.99963	8	42	620	those
256822	257024	A	1.0	8	43	621	second
257062	257312	A	0.82	8	44	622	two
257366	257724	A	0.99973	8	45	623	sections
257772	257936	A	1.0	8	46	624	are
257958	258144	A	0.99999	8	47	625	each
258182	258336	A	0.99858	8	48	626	going
258358	258496	A	1.0	8	49	627	to
258518	258848	A	0.99981	8	50	628	center
258934	259328	A	1.0	8	51	629	around
259414	259808	A	0.99999	8	52	630	also
259894	260384	A	0.9999	8	53	631	specific
260502	261100	A	0.55309	8	54	632	recent
261180	261472	A	1.0	8	55	633	work
261526	261696	A	1.0	8	56	634	in
261718	261808	A	1.0	8	57	635	the
261814	262370	A	0.99999	8	58	636	field
263380	263696	A	1.0	8	59	637	to
263718	264028	A	0.6582	8	60	638	split
264044	264176	A	0.99995	8	61	639	it
264198	264384	A	0.99999	8	62	640	into
264422	264624	A	1.0	8	63	641	two
264662	265596	A	0.99996	8	64	642	groups
265788	266144	A	1.0	8	65	643	of
266182	266816	A	1.0	8	66	644	six.
266998	267344	A	1.0	8	67	645	The
267382	267776	A	1.0	8	68	646	first
267878	268240	A	1.0	8	69	647	six
268310	268856	A	0.94542	8	70	648	views
268908	269076	A	0.92644	8	71	649	that
269098	269284	A	0.84933	8	72	650	are
269322	269744	A	0.99992	8	73	651	presented
269792	270004	A	0.99998	8	74	652	so
270042	270244	A	0.82272	8	75	653	all
270282	270436	A	1.0	8	76	654	of
270458	270864	A	0.99994	8	77	655	background
