"Speaker Name","Start Time","End Time","Transcript"
"Speaker 2","00;06;48;21","00;07;27;21","In multi robot exploration as well. So the specific topic that we were studying is in the next slide, which is multi robot terrain exploration so if we go to slide 13, these were the different like techniques we were studying like just like and leave pheromone trails on different signals for other members of their colony. We try to model these kinds of similar techniques like recency, like how recent was it that a robot that was covering a particular terrain that has been that hasn't been explored before, how recently was that covered?"
"Speaker 2","00;07;27;21","00;07;49;17","So you can imagine this as like a grid, so a two dimensional grid and you see the green squares. Those are the multi robot teams so the Green Square represents a robot and they are trying to explore and map out this entire area as a team. And the assumption is that they can communicate among themselves and in certain cases they cannot."
"Speaker 2","00;07;49;26","00;08;20;03","So the red squares represent obstacles and you will see a similar obstacle map in this paper which involves the use of their house. But we were using similar similarly configured different obstacle maps, both in a simulated environment as well. As a physical environment. So we explored different approaches back then, which is things like just representing them as an automator, like giving them very simple deterministic rules which they can follow."
"Speaker 2","00;08;20;10","00;08;43;19","And those could be imagined as simply as quandary as game of life, like the glider pattern or similar patterns that you might know. And then we moved on to more animal inspired or bio inspired techniques, which is a technique like recency in which the robot leaves pheromone trails in each square, and each square has like a countdown timer."
"Speaker 2","00;08;43;19","00;09;08;15","How recently was it visited by any other robot so this can be understood as ants, living trails which decay over time. And this gives other ants an idea of how to make a map that surrounding region effectively. And then there were very simple approaches which are more suited for the digital world, such as simply not counting that how many robots have visited this node before?"
"Speaker 2","00;09;08;15","00;09;36;11","So every time you visit any square, you just increase its count, visit count by one. So that helps the robots and understanding. OK, this area has been visited five times and the surrounding squares have only been visited two times. So I should maybe explore the unexplored regions first so these were different techniques that were used and we moved on, published a few papers and were also inspired by military organization and techniques."
"Speaker 2","00;09;36;25","00;10;01;14","The typical OODA loop or the Observe, Orient, Decide and Act, which is kind of applied act of inference in a way so we did we did explore that, like clustering approaches and different ways of conquering the whole map. So this was an exploration and exploitation problem that that I had like the opportunity to study in like second and third year."
"Speaker 2","00;10;01;24","00;10;29;15","So if my undergraduate computer science and then I went on to make fancier things thanks to the Google Summer of Code program. So this was a project with the Italian Mars Society, which reports to the European Space Agency. And here it's it was more about autonomous navigation, working with the human. So this was a robot and a human team working together and the next slide shows like how it actually happened."
"Speaker 2","00;10;29;22","00;10;56;17","So if we go to the next slide and play the video, we will see that that it is meant for an astronaut who is safe in a Martian habitat. And the robot is a rover which is exploring the Martian terrain outside in a more dangerous environment. So every moment of the rover comes from the astronauts movements which are mapped from an Omni directional treadmill that the astronaut is walking on."
"Speaker 2","00;10;56;25","00;11;29;08","And similarly, there is feedback received from the rover's camera which feeds into the astronauts virtual reality headset. So do note that this was back in 2015 when headsets were clunky and things moved very slowly. But Kinect was all very it's like mapping body movements, mapping like robot movements in an unexplored territory using 3D cameras, which is which is a technique that this paper also uses using our jib and kept cameras."
"Speaker 2","00;11;29;15","00;12;01;18","So those were the techniques which still are very popularly used even today. So this was my introduction to understanding how different like robot and human teams can work and how tele robotics and telepresence can work. So my responsibility in this project was to do the entire networking architecture and ensure that there's no latency or there's no feedback in which a robot can enter a dangerous state just because the astronaut did not receive the information on time."
"Speaker 2","00;12;01;26","00;12;27;23","So this is how we began. And the operating system that we used in that particular experiment is on Slide 16. So whenever the video is done, we can move to the next slide. So inside 16, you'll see a husky robot. So these are opensource robots that are very popularly used with the robot operating system, and we'll keep coming back to this particular framework of Rus."
"Speaker 2","00;12;27;27","00;13;01;21","So Rus became extremely popular. It gained its reputation from the earliest DARPA challenges in which very popular car they just crawled through through an entire desert terrain navigating autonomously. So Rus was an open source robotics library, which was built out of that. And you see many different sensors and actuators on this particular rover. So you'll see a lot of symbols which will be repeated in this particular paper, out paper as well."
"Speaker 2","00;13;01;29","00;13;31;18","So the task of a localization technique is to gather all these sensor inputs, fuze all those inputs so the sensors can be understood as AMU or like measurement units, inertial measurement units such as accelerometers and speed and all those measurement metrics. Then you have camera, which is similarly RG GB, that's red, green, blue colors of the visible spectrum."
"Speaker 2","00;13;32;12","00;13;53;23","And then you have 3D sensing in the in the sense of the Kinect sensor that you see on that particular robot and you would see a similar setup in this paper as well. They use a total bot to iRobot, which reveal which you will get into, which is also using graphs and it uses the same concept as we used in that particular paper."
"Speaker 2","00;13;53;29","00;14;36;07","So all these different attributes such as a 3D sensing Audiometry camera and IMU are inputs to the robot localization technique. And all of this together is meant to estimate the three dimensional surroundings of a particular robot. And all of these techniques do not use active inference. They used probabilistic methods, which we will slightly refer in the paper. So it's very promising to see that if we are inspired so much from biological ways of navigation, we should rather use a technique which like organisms have evolved to be so effective at like over so many years."
"Speaker 2","00;14;36;15","00;15;03;17","And as humans we're finding was considered a survival skill for a long, long time before we entered the era of Google Maps. And we just totally lost the technique of finding our way around rural, urban and natural settings. So wayfinding and navigation, localization and mapping was a technique which is very familiar to anyone in their seventies or eighties."
"Speaker 2","00;15;03;17","00;15;28;09","If you ask them, how would you find your way around a city block or the jungle they will have their own ways of navigating that. So they will either use natural cues like wind direction, the way the sun is setting the map that they have already covered, asking people around. So these kinds of techniques are built in our human brain."
"Speaker 2","00;15;28;09","00;15;49;07","And it's very natural for animals to use that as well in urban as well as their own natural environments. So this paper goes into these many big questions, which is in the next slide, slide number 17. So over to Daniel where he illustrates all these wonderful connections."
"Speaker 1","00;15;50;12","00;16;20;27","Said thanks for the innovation on the livestream format. A lot of fascinating background and it sets us up really well to discuss some of the big questions of this paper and some of the big questions in general. So one big question, just the kind of thing that would bring somebody to want to even read this 20, 21 paper or future work is how do biological like evolved and human created mathematical statistical and robotic."
"Speaker 1","00;16;21;05","00;16;47;28","So several different kinds of human created entities. How do biological and human created entities engage in actionable, tractable adaptive navigation in complex conditional and changing landscapes? And that's a question that one could ask about everything from the organismal level to the colony level, arguably also an organism, but in a little different way and all manner of biological systems."
"Speaker 1","00;16;48;10","00;17;22;04","And then here is a really nice slide from this Bill Ant Robotics project where they did a direct side to side of the Harvester Ant's Anatomy and also their robot's anatomy. And that's kind of like a bridge that takes us into a different space first with the walking around the warehouse. And does it does it stay standing when it gets pushed and can it localize when somebody turns off the light in the room in these sort of basic though still relatively advanced, but also relatively basic tasks and settings."
"Speaker 1","00;17;22;16","00;17;52;21","And then off on the right side here are some of the visions and representations that people use for when those low level activities are such that if a robot can resist being pushed over it, then how does that have complex feedback from society? So it was just something that you also impressed upon, like the very holistic nature of this area and also just how to keep a lot on the table talking about it."
"Speaker 1","00;17;52;21","00;17;55;12","So that's what will be fun to talk about. What do you think?"
"Speaker 2","00;17;55;25","00;18;14;16","Yeah, I think before we enter into the paper itself, I would want to understand from you, like what has been your learning from observing and behavior and studying their actions in such an environment like in natural as well as artificial environments?"
"Speaker 1","00;18;16;11","00;18;42;24","I can hopefully accurately relay an anecdote from my advisor, Professor Deborah Gordon, and she would often talk about how there would be at a conference or some type of competition. And this is something I've observed, but to a lesser small extent is there will be a presentation of an algorithm or a robotics implementation of so-called swarm algorithm or ant colony algorithm, ant colony optimization."
"Speaker 1","00;18;43;00","00;19;08;11","We see it on the pure optimization or computer only, but also a lot of bio inspired robotics design. And one common feature of these algorithms is that there's some like underlying map that shared like when you mentioned the grid counting, of course there has to be like a mesh network so that the robots kind of have basically either telepathy or some kind of common signal, even if it's asynchronous or something like that."
"Speaker 1","00;19;08;11","00;19;28;06","But there has to be some sort of like updating of the grid in their mind and being in the field and also drawing upon what we know about what we know about ants, the nest meat, when it's deciding to forage or not, it doesn't know how many seeds the colony has, how many seeds are out there, what the right decision would be."
"Speaker 1","00;19;28;15","00;19;57;21","So it must use stochastic interactions that it receives locally and cognitive constraints to make its decision. And then once it's out there, there's no telepathy among the ants, there's no queen control, there's no forager groups that all like tell each other orders and all of that. So that navigation is also multi-sensory and related to their cognitive constraints, but also their finesse in a certain niche in a harvester, ants is not going to forage well in the Arctic."
"Speaker 1","00;19;57;28","00;20;22;28","And so understanding how it's that interplay between the nest mate and the colony and the variable of the environment, it's a really rich area and it's easy to bring in other modalities that humans can use, like long range communication and understanding how those novel affordances for decentralized systems design do or don't relate to some of the ways that biological systems work."
"Speaker 1","00;20;23;05","00;20;27;07","That's a really fascinating area yeah."
"Speaker 2","00;20;27;20","00;21;02;15","And the reason I think that this paper is relevant, first of all, is because it's based on active inference, which is like the study of how the human brain would react in certain scenarios, but more broadly, how a biological organization like organism or an organized colony would react in those kinds of situations. And just like you said, the map may not be shared in certain cases the map theme might be decentralized, communication might be unavailable."
"Speaker 2","00;21;02;15","00;21;42;08","These are extremely realistic situations. Even for groups of robots today. So you can imagine these as robots who are exploring the fallout of a nuclear situation, like when a nuclear plant needs to undergo maintenance and humans cannot enter that area. So you cannot assume 100% communication when the robot is mapping out that area. So this is one of the important reasons why some amount of cognition and some amount of active inference of the terrain is extremely important."
"Speaker 2","00;21;42;08","00;22;12;18","And our infrastructure in robotics as well as communication is only now getting there. Like with the new standards introduced in 5G and six networks, we will start getting into like scenarios where robots become part of our daily lives and they already have. So I'm based in Singapore and it's very common to see cleaner robots and teams of like helper robots moving around like in university campuses as well as airports and shopping centers."
"Speaker 2","00;22;12;18","00;22;43;18","So these robots have covered their territory already. So they use very basic approaches of obstacle avoidance and trying to clean the entire area and complete their objectives. And there is very little stochastic action going on there because most of those tasks can be completed in a hard coded map that is shared among those robot teams in a very specific, highly connected environment."
"Speaker 2","00;22;43;24","00;22;58;01","But when we start moving into more urban environments where this cannot be guaranteed, we definitely need approaches like the one described in this paper. So yeah, but all that context, we can jump into the aims and claims of this paper."
"Speaker 1","00;22;59;04","00;23;27;21","Awesome. So just to read some of the aims and claims which we're going to revisit a bunch, the paper is robot navigation as hierarchical active inference, and some of their main claims were that they are going to first propose a hierarchical generative model casting navigation as minimizing expected variational free energy. So that is what brings all of these areas of navigation and robotics under the umbrella or drawing an edge to active inference framework."
"Speaker 1","00;23;28;10","00;24;01;02","We show how perception, localization, mapping and navigation naturally emerge from optimizing this hierarchical generative model under active inference. So that's sort of the theory and background and some of the formalisms that go through. Then they implement the system in silicone on a real world robot platform, navigating a warehouse environment, using camera sensor input only, and then they also have this third angle, not just the theoretical and the robotic implementation of that, but the biological."
"Speaker 1","00;24;01;02","00;24;10;26","And they relate their work to various findings and hypotheses in biology about navigation in the rodent and primate brain. OK, yeah."
"Speaker 2","00;24;12;12","00;24;43;11","I mean, these are wonderful claims. Before we jump into the claims, I was very fascinated by like the list of authors of the paper. So I'll just zoom into that a bit if that's visible on this slide. So, so you see that 33 of those authors are located in Belgium and the last author really fascinated me because they come from a center of psychedelic and consciousness research, which happens to be one of my favorite facilities in the entire world, focusing on these kinds of topics."
"Speaker 2","00;24;43;19","00;25;08;00","So I would also like to ask you that, how do these kinds of like multidisciplinary research like showed through in this particular paper? So obviously we have teams of engineers and researchers from Belgium, but we also have an author from a very different field. And how do you think that contributed in this paper."
"Speaker 1","00;25;09;09","00;25;41;27","That that'll be something great to ask them when they visit. But I think at the general level, we see several factors, including like of course shared interest, common framework in active inference. Also, I'm sure some want to point out in this specific case, but it's a great question and it's an important question. OK, so I'll read the abstract first half and then the first three."
"Speaker 1","00;25;42;08","00;26;23;26","Localization and mapping has long been a standing localization, and mapping has been a long standing area of research, both in neuroscience to understand how mammals navigate their environment as well as in robotics to enable autonomous mobile robots. In this paper, we treat navigation as inferring actions that minimize expected variation of free energy. Under a hierarchical generative model, we find that familiar concepts like perception, path integration, localization mapping naturally emerge from this active inference formulation moreover, we show that this model is consistent with models of hippocampal functions and can be implemented in silicone."
"Speaker 1","00;26;23;27","00;26;41;01","A real world robot. Our experiments illustrate that a robot equipped with our hierarchical model is able to generate topological consistent maps and correct navigation behavior is inferred when a goal location is provided, the system yeah."
"Speaker 2","00;26;41;04","00;27;12;19","I mean, that's a lot to get into. So yeah, I mean, so the paper makes a very simple claim. Like if you broadly look at the paper, it makes a very simple claim that active inference works and it's able to consistently reproduce maps which are representative of the physical world map. So this also goes into this literally goes into the map is not deterring kind of discussion that we have been having in active inference streams."
"Speaker 2","00;27;13;01","00;27;59;14","And in this case, they are able to consistently reproduce a particular kind of map that is a warehouse kind of a setting. And they compare it with many different approaches and there's many different tasks that you can see here. So the highlighted task so tell you that there's perception which is understanding the entire environment, then combining all the parts that can be taken from point A to point B and then localization, which is understanding your own position as a robot in that particular environment, and then mapping as you are doing all of these things simultaneously, localizing your position and state, as well as mapping the entire region while you're doing that."
"Speaker 2","00;27;59;14","00;28;29;01","And all of these are naturally emerging from like formulating it as like active inference, which is minimizing expected variation in free energy. So. So yeah, just before we go into more detail, do you want to explain the robotics researchers who might visit this livestream about why they should care about variation in free energy and probably these new words that that might be very important for them."
"Speaker 1","00;28;30;10","00;28;55;21","Nice. Thanks for that very clear summary. And definitely we hope that this kind of a presentation at least in the zero and also in the group discussions, it's like a two way street. So people are going to have different amounts of familiarity with some of the robotics as well as with the active inference so to anyone who's anywhere in that space, I think there's a lot to be said for just taking a first principles approach."
"Speaker 1","00;28;55;29","00;29;20;16","That's sort of a simplicity and elegance route. There's value to be found in transdisciplinary approaches like localization and mapping and cognitive affects and emotion. Some of the psycho logical frameworks that we've been discussing in other live streams or in other papers. And so there's value in not just simplicity, but in finding connections like complexity and patterns across systems."
"Speaker 1","00;29;21;01","00;29;48;13","And I think also for something that is clearly so nascent in its development to be able to, as it is describing, have some functional closure of maps and cast this problem of like where is one and how should one act and what is the bigger space map look like? And all those things which, as discussed in the real world, have all these other challenges like the communication of those maps and everything."
"Speaker 1","00;29;48;21","00;30;14;04","However, just at the individual wayfinding route, drawing on first principles from biology and being a part of that conversation that's clearly already functional, but also a lot of potential is probably a good thing to at least listen to OK, so how do they do that? Here's the roadmap. In the beginning they introduced the problem and some of the backgrounds, just like we've done in these last minutes."
"Speaker 1","00;30;14;19","00;30;43;14","They then discuss some biological perspectives on navigation. They then formulate in sections three and four the hierarchical active inference model for navigation. It's going to be a two layer model and we're going to go into it a lot and there'll be colors that are consistently associated with the levels they then discuss the experiments, which is the implementation, the robot embodiment of the robot, and then they have some discussion."
"Speaker 2","00;30;46;03","00;31;13;01","OK, yeah. Yeah. Before we enter into each of these specific topics, I would share what I had shared with Danielle a week ago when we started approaching this paper. So I mean, this paper is exceptionally well written even if you're not from any of these fields. So just looking at like the language that's used, it's very easy to follow for the most part."
"Speaker 2","00;31;13;01","00;31;36;23","And they make references to like topics which people will be familiar with. So they explain active inference, free energy, and all these different concepts of slam and very technical terms in an extremely simple language, which is why I think it's a great paper to start with. If you are new to either of these fields, robotics are active."
"Speaker 1","00;31;36;23","00;31;59;09","And it's very true because I know I was looking up a lot of robo citations, watching videos and learning a lot because it's just totally not my area. And I can imagine somebody with a different background would have a different experience. So it's I agree, an awesome written paper and it exists for anyone who wants to go into more detail and check out the citation networks."
"Speaker 1","00;31;59;09","00;32;21;19","If you're in the future, they listed several keywords. I could influence robot navigation, deep learning, slam simultaneous localization and mapping, and then Rat Slam, which is a biologic inspired version of Slam. So let's just go to your active inference meme. If you would like to give a real time meme reading, please feel free to."
"Speaker 2","00;32;23;03","00;32;53;24","Yeah. So the meme explains itself and this is essentially the teaching robots like as if you're teaching a child. And I think that is essentially what all kinds of learning techniques come down to. And there was another meme of like a toddler reading neural networks for babies, which is not in this presentation, but that meme essentially meant that a neural network is learning how neural networks work."
"Speaker 2","00;32;53;25","00;33;26;25","And so this meme is inspired by that, that in order to solve a particular purpose, you need to infer actively, which means you need to firstly be active. And that's the first condition. And the second condition is that you need to be constantly inferring like your own assumptions about the environment, about the observations that have transpired in the last few time steps, and then continue to do both these steps in a loop."
"Speaker 2","00;33;26;26","00;33;53;27","And in that combination of those two loops you are able to solve that purpose. So the meme is inspired from Rick and Morty in which the only sole purpose of that robot is to pass butter and in this case, that sole purpose of just implementing active inference in a robot is all that's needed to solve that particular task, and that is intended for the claim of the paper."
"Speaker 2","00;33;54;05","00;34;04;09","So that is why active inference as a whole I think is like all encompassing when it comes to make doing all the steps that we covered in the last seconds."
"Speaker 1","00;34;06;27","00;34;36;21","All only comment on what you said, because it's so true that as a holistic and composable model, it'd be possible to bring in different sensor modalities, different communication, connectivities, different actuator possibilities and active inference could grow in terms of how it's being used. So this is like a relative to some other possible algorithms which would have to be composed in a bit of an ad hoc or in principled way."
"Speaker 1","00;34;37;03","00;34;59;17","This is a way to explore just that that you and for actively could be for the robot in condition a or the robot in condition B depending on the generative model and the mark up like it and the external states in the world itself in the context. So let's just go straight into the meme analysis of this second video."
"Speaker 1","00;34;59;17","00;35;01;01","I mean, you have prepared."
"Speaker 2","00;35;02;12","00;35;27;21","Yeah, meme analysis is something new that might be unique for this livestream, at least in this animated format. And as you can see in this particular meme and in the previous meme that a robot has to forget all their existing slam techniques that robots have popularly used. So we go into many different techniques that are cited in the paper."
"Speaker 2","00;35;28;03","00;36;05;03","So one of those techniques is obviously rat slam, which we will go into next, but probabilistic robotics is like this popular book, this classical book, which was used by the robots of the last decade or two. And it describes many different approaches of how Slam can be implemented and all techniques that we see in conventional robots today, whether it's like a robot that's cleaning your house or a robot that's serving your food in one of those experimental restaurants, all of them use probabilistic robotics techniques."
"Speaker 2","00;36;05;12","00;36;40;09","And this meme in particular goes into firstly the mission of this entire participatory lab, which is act in fur. And so and once you do that, once you do all these three things as a robot, you're able to successfully navigate your way around these very confusing terrains, which might be complex and dynamic. And on the top you have a diagram which describes how deep learning methods typically work and how this paper implements one of those techniques with an active inference flavor on top of it."
"Speaker 2","00;36;40;18","00;36;54;23","So Dan, do you want to describe like how active inference on deep learning, like how this the combination of these two fields has come through in this paper sure."
"Speaker 1","00;36;54;23","00;37;21;03","First of all, I interpret to mean and then describe the deep learning, but then we'll get into more details as we actually walk through the paper so I see the the and first serve of active lab, which is open to anybody who wants to participate. And then it's a little bit like the experiment where people are passing basketballs to each other and then something unexpected crosses the screen and many people will not report seeing that other thing crossing the screen."
"Speaker 1","00;37;21;07","00;37;54;21","But there's a lot of analogies to other cognitive contexts. So it's like we're focused in the lab, but then also we have to be aware of the unknowns and the unexpected and the anomalies within the anomaly space. And then that's how we get to four, which is like the Tetrahedra, which is bigger than just us anyone. So how to be doing that nice, neat thing that we can juggle and three numbers in our head at once, or seven numbers in our head at once or can only grab two things at once or even fewer."
"Speaker 1","00;37;54;25","00;38;33;07","So how do we actually use these limitations that we have and be part of still a bigger navigation? So it's nice mean basically this paper is going to present a method that uses some model structures from active inference, but also uses some more mainstream deep learning and machine learning techniques. And those methods we'll talk about more like the specifics of how they're combined, but it contains both things that are like machine learning, neural network type approaches, as well as that being structured in an active inference way."
"Speaker 1","00;38;33;24","00;39;00;13","And that active inference structure, when it's just with simple matrices, can be looked at like in the model stream. One or in active inference, a step by step guide. That's the very simple matrix multiplication, very austere kernel of the active inference structuring and then here, because some of the data includes like video data and it's being implemented on modern hardware, it does have like a deep learning machine learning aspects and modules to it."
"Speaker 1","00;39;01;29","00;39;32;27","OK, so here's slam finally, finally the keywords. So researching it, I found this paper, are we ready for service robots and presenting a data set for Slam and on the bottom right, it's showing some different scenes as well as how they change. And the paper concludes that with respect to this challenge of simultaneous localization and mapping, that various factors can often confuse a robot."
"Speaker 1","00;39;33;04","00;40;04;20","And so one can imagine this is just like an algorithm that has a blind spot or some sort of area of poor performance for any number of reasons. And that's exactly how these authors begin the paper with being able to robustly explore and navigate an environment has been a longstanding challenge in robotics. So the paper just begins with what we've been talking about, which is that this is like a perennial and across system problem, but also in hashtag 2022, it's far from solved in real world settings."
"Speaker 1","00;40;05;14","00;40;06;11","Well, what else is yet?"
"Speaker 2","00;40;07;13","00;40;35;03","I mean, especially like like the title of the paper which describes why we are doing all of this. The title is Are We Ready for some of Robots? And in the previous meme we saw that the third pillar of the trifecta after Act and infer is so. So all the robots that that we are building and most of the applications that we focus on are meant to so that they have they have service as an objective function."
"Speaker 2","00;40;35;13","00;41;11;06","And that is what makes this task challenging because if you are replacing human actions by a robot, you have to forget all the assumptions we make when dealing with like human themes because human themes are dynamic and they learn on the fly. And obviously they might be as they might not be as effective as a robot who might be better evolved to or better suited to its architecture to consider, adapt and different different kinds of attributes in a changing environment."
"Speaker 2","00;41;11;25","00;41;41;15","But that that group organization poses a lot of challenges to traditional slam techniques, such as changing even one thing in that environment can make greatly modify what map the robot had made and you can imagine this as like there's a map and you had localized your position of with reference to particular objects in the map. And then you move those objects so the robot's world just shifted all around it literally."
"Speaker 2","00;41;41;22","00;42;17;10","And that that simple change might be very obvious for humans to detect but for a robot which is using those reference points to localize itself in the world and construct the map out of it, that is a big challenge in traditional Islam. Approaches. So. So yeah, many people who have tried to train a robot before it cleans their house by like driving the robot around in different rooms is very familiar with this particular problem that when you move a chair in between, the robot just completely forgets its entire sense of its surroundings."
"Speaker 2","00;42;17;19","00;42;22;09","So. So yeah, that's why I really like this reference. Yeah."
"Speaker 1","00;42;22;20","00;42;47;26","Yes. And that's going to come into play with the internally maintained hierarchical generative model that the robot has on board. And that may offer it some resilience against these kinds of changes. So that's why we're going this route at all. And one adjacent work that's discussed in the paper is Rat Slam. So I will play the videos and if you want to maybe describe or contextualize Rat Slam."
"Speaker 2","00;42;49;09","00;43;19;04","Yeah. So Rat Slam was this bio inspired technique which really solved such slam in a very simple manner, which is that you it could perform as effectively as other slam techniques which relied on like expensive equipment and replaced it with like a simple camera, which has imperfect information. So the video goes into it in a lot more detail and we'll cover it in the next slide as well."
"Speaker 2","00;43;19;23","00;43;39;28","But essentially it's a hippocampal model, which means that it models like a rat's brain and is able to like map the world and localize the robot that way. So I think the video is very self-explanatory. On the next video, we'll explain it even more about how the map is constructed."
"Speaker 1","00;43;40;09","00;43;42;29","So let's look at that one. OK, go for it."
"Speaker 1","00;43;45;04","00;43;47;05","So what is happening in this second video?"
"Speaker 2","00;43;48;10","00;44;09;17","Yeah, so the second video is one instance of Rat Slam, which is Open Rat Slam. So this was a code base that was released both for C++ as well as the Ross operating the robot operating system. And here you see this one particular robot called the rat robot mapping out an Australian environment, which is an urban environment that you see on the top."
"Speaker 2","00;44;09;17","00;44;38;15","Right. And you see the robot making specific circles around certain loops and making both exploration decisions along the boundaries as well. So this is very similar to how a rat or a biological organism would explore a particular territory. So all of this is being done with a single camera and that is the main like achievement of this particular piece of work."
"Speaker 2","00;44;38;24","00;45;10;28","So of through this paper you see that the inputs on the top right are mapped into the images that you see on the bottom right. And those simple images are what's being used to map out determinants. So to the human eye that that particular input is extremely blurry and not high fidelity enough to map out a terrain effectively but as this paper explores, it can very effectively do that even when we degrade the image quality by a lot."
"Speaker 2","00;45;11;08","00;45;31;29","So that is that is why rats lamb became very popular as cited reference in this paper because it's one of those bio inspired techniques which comes very close to active inference techniques that this paper goes into. So yeah, that's what this video covers and it explores different kinds of terrains, as you can see."
"Speaker 1","00;45;32;17","00;46;01;11","Awesome. So the paper in the introduction introduces the relevance of this necessity of the deep navigational functions that humans and other organisms have, but also that robots we would want to design having. That's the main theme here. If we learn from biology and bring action into robotic slam, we may be able to have a way to approach these questions."
"Speaker 1","00;46;02;08","00;46;27;04","And then they say, OK, well, how are we going to bring action into Slam? Because this is sort of the an activist insight that having the perfect map in one's head is like the knowing. But then the knowing how to act is not always trivial. Even with the most high resolution map, like one could know exactly every molecule of the car and still not know how it would fail in an environmental situation."
"Speaker 1","00;46;27;22","00;46;47;29","And that's what an activists and an activism gets at, which is like what if somebody doesn't have the digital twin model of where things are in their body? But actually the representation, if there even is one, is more about how the body should move or how one should act. So that's called the pragmatic turn or the in activist term."
"Speaker 1","00;46;48;13","00;47;12;29","And in the terms of cognitive science, that's the for e cognition. So even though that is about the richness of usually human cognition embedded in cultured, extended, et cetera, et cetera, it's interesting to again see that come into play with this discussion of robotics. Like what if there are cultural practices around movement in a space? How could that or be integrated into a robotics model?"
"Speaker 1","00;47;13;03","00;47;42;01","So there's a lot that goes with this taking serious of action selection as a real primary imperative, not just the hypothetical mapping. So they say, well, let's use active inference as a process theory of the brain that cast action as perception as two sides of the same coin. Not sure if it was action and perception, but still maybe it stands both ways and a process theory is just like a way that it gets done."
