"Speaker Name","Start Time","End Time","Transcript"
"Unknown","00;06;38;11","00;07;02;09","And then how does that relate to this key distinction at the end between inference with a model versus inference within a model? So kind of like generative models versus generative processes that's going to come back and it's a great paper. So we hope that you listen to these discussions and also read it. Any thoughts on the roadmap nope."
"Unknown","00;07;02;09","00;07;34;01","It's going to go fast. Yes, it's a long paper. Yup. So the title of the paper is an allusion to the story called The Emperor's New Clothes, so people can read through the way that it's written here. But The Emperor's New Clothes is a interesting story. It's a policy story. There are many meetings of it. So what is The Emperor's New Clothes about blue in general, or what is it doing here?"
"Unknown","00;07;34;01","00;07;54;06","The title, and we can definitely ask the authors, but what do you think it's doing here? So in my understanding of the Emperor's New Clothes, it's definitely like without reading the screen, it's a story about an emperor who wants to go to like the best clothes maker in town. There's them all kinds of money and the clothes maker proceeds to make them clothes that are invisible."
"Unknown","00;07;54;06","00;08;18;14","And then when the emperor, he sees essentially maybe what he wants to see in the clothes, like sees this and dresses himself in them, and then goes parading throughout the town naked because the clothes are invisible. So and then the child says, Hey, that guy's naked. Yeah. And then here's what part I had forgotten was although startled, the emperor continues the procession walking more proudly than ever since."
"Unknown","00;08;18;14","00;08;41;14","Like, it's not like, oh, then he was so embarrassed that he stopped doing it. So maybe it's a story we'll keep in mind and we'll ask, who are these characters or what are the authors mean by that? But also at this sort of general level, why? Why does this paper matter? Why are we talking about it? And studying it and discussing the implications?"
"Unknown","00;08;41;29","00;09;13;11","Because it's good to be clear when we're talking about science or philosophy and an unfortunate reality of science is that it's easy to slip in metaphysical claims into so-called facts of the world or even just measurements of the world. And it's not good to slip in ungrounded metaphysical claims. And then also this realism instrumental ism distinction is something that has been dealt with basically in every field."
"Unknown","00;09;13;25","00;09;44;05","Oh, is it the model of language you're talking about, or are you really talking about language or those kinds of differences between systems as they are? And systems as we model them is something that is like a nomadic concept. So to see it appear in active inference is cool, but also it's exciting to be involved with the authors and see how the scientists and the philosophers are actually dealing with this question in a new way and a new timescale because of maybe the way that they're communicating with each other."
"Unknown","00;09;45;18","00;10;07;29","The big questions in the paper, like sort of beyond just what they set out to address would be like, how is physics related to metaphysics? What what can we study about electrons and temperature and mass that would tell us anything about whether a spirit exists or what's really out there beyond Plato's Cave? How is scientific modeling related to reality?"
"Unknown","00;10;08;13","00;10;37;04","And then a big question for a lot of us and a lot of people outside of our active inference community is like, what does the free energy principle and active inference really say about pragmatic concerns? And then totally independently, what do they say about philosophical concerns? And it'd be awesome if they were ten, ten on both. But what is the actual reality of what these frameworks tell us about pragmatic concerns and philosophical questions?"
"Unknown","00;10;37;24","00;11;03;13","What big questions resonated with you? Blue The biggest question really that resonated with me, I think is, is are we using the right tools to study the right things? So I think that when we think about active inference and cognition and statistics, like are these all should these all be represented by a Markov blanket? Like is this the right the right thing to study this with?"
"Unknown","00;11;03;13","00;11;32;22","I don't know. How unified do we want models and systems to be on that? This is sort of the last little general signpost before we plunge into the free energy principle and active inference and everything. It's just a little distinction on maps and territories because realism and instrumental ism, it sounds really philosophical and there's isms and it sounds like a belief system, but it really boils down to this map territory distinction."
"Unknown","00;11;33;05","00;12;00;25","And so the authors wrote, in our view, the free energy principle literature. So whatever it is, even if you've never heard of this idea, it consistently fails to distinguish between the map, a representation of reality and the territory reality itself. This slippage becomes most apparent in their treatment of the concept of a markup blanket. So if we're ever getting lost in the weeds with Freston and Perle and instrumentals and realism, we think like map and territory."
"Unknown","00;12;01;12","00;12;24;29","And then what's really cool about this topic, especially in the act of inference setting, is that two of the papers that are cited in this paper as relevant prior work are Mel Andrews's paper, and also Thomas Fant s in a heavily dose paper and these were on active inference, 14 and 15, and now we're here in number 20."
"Unknown","00;12;25;09","00;13;04;18","So it's kind of like we're going quickly and we're speaking with a lot of the authors. And then also on the left is a paper that I coauthored with RJ and another colleague Michael, and we kind of stepped back even further than active inference and just asked What does it mean to map across systems? And we highlighted that sometimes when mapping across systems and using the complexity science approach, people use Bayesian statistics, networks and predictive and counterfactual approaches those are kind of like three key ideas in making systems similar to each other or comparing different systems."
"Unknown","00;13;05;00","00;13;33;01","And those are citations to the active inference literature, because active inference is drawing together a lot of these different domains that might be seen as different, like Bayesian statistics, network, science, cybernetics, ecological psychology. I mean, there's different words because they're different areas, but we're actually coming at it in a new way, and that is why we're thinking about maps and territories in a new way, because it's not just like cognitive maps, yes or no or maps in the city, yes or no."
"Unknown","00;13;33;09","00;13;54;08","It's a lot of new things coming together, which is why it's good to clarify what adding on to that is. The Fields and Glazebrook paper that we did that mapped the two spaces right from one to the other, like the cat, the category theory. Yes, nice. The mapping. And so and then what if the map is the territory?"
"Unknown","00;13;54;08","00;14;37;19","So let's get to so for this breakdown. Every time in reading a paper, we get to reintroduce the free energy principle because it's always good to start with sort of first pass on what it is, because this video might be someone's first time hearing about free energy principle and also it's a good opportunity to see how the authors frame free energy principle and then use that as a scaffolding for our understanding and our curiosity instead of us trying to get to the best explanation week after week after week, we can develop our understanding week by week, but then always be inspired by the way the authors have phrased it in their writing."
"Unknown","00;14;38;10","00;15;02;19","So on the right side with the colors, I kind of broke down into like almost haiku or just short sentence a little bit what they were saying. And what it comes down to is that the step is a normative mathematical framework. So normative, like it says what should happen like evolution by fitness maximization says that it should be maximizing its fitness."
"Unknown","00;15;02;28","00;15;32;03","That's kind of similar. It's not saying what you should do, but it's saying how systems should be. And it's about systems that are self-organizing and how they fit into their niche. FFP is drawing on physics inspired machine learning approaches, and so part of the appeal and the excitement of the free energy principle is that it brings together machine learning and physics and math with also potentially some qualitative dimensions."
"Unknown","00;15;32;19","00;16;16;05","But even without dipping into the qualitative or the esthetic or the embodied or the inactive, at the very least, from a control theoretic perspective, the free energy principle adds in a lot of features that are absent from other frameworks like network theory alone, Bayesian alone, or predictive systems alone, combining those types of approaches in a really interchangeable way with system properties like learning attention and action, planning is very powerful active inference is a theory that is a corollary to or it's a compatible implementation of systems that are broadly construed under the free energy principle."
"Unknown","00;16;16;22","00;16;37;29","And then they kind of close the authors do with the recognition of a of a claim that you'll see in a lot of places that if we could have a theory of everything or a multi scale system, then it would be great. So that's what motivates people to work on the ATP and why a lot of people are excited about it."
"Unknown","00;16;40;22","00;17;01;13","Anything to add on that blue? OK, it would be great. I'm excited about it. A unifying theory of everything. Let's get to it. Let's get to it now. We want to, just like you said, with are we studying the right systems with the right tools? So this is what the FCP is and very intentionally it appeals to things like control theory and measurement."
"Unknown","00;17;01;21","00;17;23;19","Let's take it into the deep end with metaphysics. So the author's right, the FIP has been applied to metaphysical questions. So these are very different than action planning, learning attention. These are going to be related to questions that are metaphysical, like what are the boundaries of the mind and the citations are in the paper, what are the boundaries of living systems?"
"Unknown","00;17;23;19","00;18;02;01","So what's really there? Ontologically What's the relationship between mind and matter? Like, what is experience? All these kinds of philosophical questions about qualia and even things like Is Gaia real or is there a scientific basis for talking about Gaia or a sort of earth level awareness, or at what level could awareness exist and more? We're probably all curious about a lot of questions, and it's not like we need to a priori classify them into physics or metaphysics but that shouldn't make us think there's no distinction."
"Unknown","00;18;02;01","00;18;28;13","The questions that come to our mind, we're curious probably about a lot of stuff, so we want to be open to questions as they come in, especially ones that are framed in new ways, and then also be trying to approach them rigorously because as they raise here it's a web of formalisms. It's true that it is a web because we're going to walk through it in the order that the authors laid it out, but it is a web of concepts."
"Unknown","00;18;29;03","00;19;15;27","And so even for those who are experienced in the field, but especially those who are new to the area or as they call it, a layperson, not only are there distinctions that are unconventional, but their implications are not always obvious like assumptions or axioms or relationships that have maybe very non-obvious conclusions or implications, especially when combined. And then the two risks here are it might appear to be and actually mathematically unjustified, but at the very least appear to be and that might warrants the unintended smuggling in of of metaphysical assumptions like I have information theory, I can calculate it."
"Unknown","00;19;15;27","00;19;19;21","And here's who's conscious and who's not conscious. I would say that's completely unwarranted."
"Unknown","00;19;22;26","00;19;39;29","What do you see that example? I think I mean, that's like the main critique, right, of it. So I don't know. I think that it's a good example and how can we say who's conscious and who's not when you can't even give consciousness an adequate definition? I think I don't know. But we're solving unanswerable questions. But that's the joy of it."
"Unknown","00;19;41;05","00;20;04;09","Cool. Yet we talked about the consciousness side in some of our other discussions, but suffice to say that there's kind of a distinction between the questions on this slide, which are related to stochastic systems and action in the niche, and then the metaphysics, which are things that you could imagine even robots would debate over like who is really a robot like us or whatever they ask."
"Unknown","00;20;05;06","00;20;43;11","So how does the FSP relate to active inference? They write Active inference is a process theory derived from the application of variational inference to the study of biological and cognitive systems. And we're not going to read this whole piece, but active inference is a process theory, so it specifies how processes play out, which we're going to go into a lot of detail and it sort of takes something that's initially static and it figures out how to take a bunch of equations just there on the page and actually link them in a way where it helps us think about how systems work in their flow."
"Unknown","00;20;43;24","00;21;15;24","So we take a bunch of equations that relate variables like estimates and action states and sensory states that are all happening at once as analytical equations in the ATP. And then active inference is a compatible architecture like a skeleton or a style of model that implements processes compatible with FFP but as you say about that, the I think that you summed it up well."
"Unknown","00;21;16;09","00;21;35;19","I mean, the authors and you have a couple of points here that are highlighted. So the fundamental imperative of active in France is to minimize free energy. So this is the, the free energy principle. And then the other point is that, you know, this is also the the question that I had at the beginning are we using the right tools to study these phenomena?"
"Unknown","00;21;35;20","00;22;02;06","Right. More specifically, we can ask what role the Pearl Blankets might play in active in France so yep. We're going to be seeing how this technical concept entered the discussion of metaphysical questions. And it's almost like active inference as applied to biological creatures is where we see a lot of it coming into play. And yet we talk about active inference throughout."
"Unknown","00;22;02;06","00;22;47;24","So we'll kind of return to it. So now let's that's like the modern stuff, right? FIP and active inference. Let's pull back to base and to Bayesian statistics and build up in a new way how we're going to go from simple base to modern base. So blue, what would you how would you start us off or what do we need to know as we go on this like little base central slide journey so like the one sentence or maybe like this, the short summary that I give about these like Bayesian statistics versus Frequentist statistics and Frequentist statistics, which is like what most people are taught in school, like when you flip flip a coin, the"
"Unknown","00;22;47;24","00;23;18;16","probability of it coming up heads half right. 50% of the time it comes up half. Bayesian statistics accounts for the fact that like the previous 12 flips have all been heads right like so what would you do if you have flipped a coin and you know, it's a fair coin if it's come up heads 12 times in a row, like the next time you flip it, don't you think it's more likely to come up tails like so the Bayesian accounts for what has happened in the past when it's, it's not accounted for in statistics at all."
"Unknown","00;23;19;21","00;23;47;27","Nice and just to go through the notation because we are going to be kind of going through the notation as they write, it's a recipe for calculating the posterior probability. So that's the probability of X given Y and x is the hidden state of the world. Like Let's just say that the hidden state of the world is the true temperature it it's actually a hypothesis about the world."
"Unknown","00;23;48;04","00;24;33;06","That's why Bayes in Bayesian statistics, it's like a hypothesis that you're testing and the observation or data, the measurements is y and this is posterior to data. So like prior and posterior are referring to when new information comes in prior to the new data coming in and then it's updated. And then you have a poster which has been updated by the new data and in very rapid here in this paragraph, they make the move from doing inference, Bayesian inference on a hidden variable like the temperature of the world into this idea of the model evidence with the normalization that keeps things adding up to one."
"Unknown","00;24;33;15","00;25;03;19","So instead of having like an uncertainty distribution of how the temperature might be in the world and then taking in new data and updating that another way might be I have two hypotheses. It's colder than 20 or it's warmer than 20, and then I can always be judging relatively which one of those is more accurate. So even if the temperature distribution is like very gnarly, it's possible sometimes to have a simpler thing that you're trying to hypothesize about the world."
"Unknown","00;25;03;19","00;25;33;20","Like is it over under a certain number that helps you guide action? And then also when you do this model comparison you can keep the relative basically the relative, you can keep models being compared relative to one another and that can sum to one. So you can do probability type estimates on different model classes even without knowing whether any specific model is likely or unlikely."
"Unknown","00;25;34;29","00;26;11;05","So like in phylogenetic which is an area that Blue and I have both worked, you could use Bayesian statistics to relatively evaluate what the most likely tree is for species, but that tree's likelihood might be like super low. But that's not what matters. It's whether it's more likely than other hypotheses so that's kind of what they write a little bit about here, is when you have this types of models that are computationally or analytically intractable."
"Unknown","00;26;11;22","00;26;36;25","So there's no closed form solution for the posterior, like there's no clean way how you're going to update your model of the phylogenetic tree given the next new genome that's added in. It's just not something smooth like signal processing might be. So how are you going to deal with that? And that's the big challenge. So it's kind of this rapid Bayesian acceleration from like you're trying to estimate something about the world that's unknown."
"Unknown","00;26;36;28","00;26;58;24","OK, well what's unknown is which model is better? And then the challenges, we want to update our ongoing estimate of what the best model the world is. But there aren't really update rules for how new data coming in should help us update which model it is like night and day, it's clear, more light. It's likely to be daytime."
"Unknown","00;26;59;07","00;27;30;12","But again, think about the phylogenetic or something where as new data comes in, it's really hard to know how exactly to update your models so in that the phylogenetic analysis, if you have new data coming in, literally like you want to add a new branch to your phylogenetic tree, the computation of the way that that's calculated is by switching in and out, in and out, in and out each branch to see the likelihood of the least likely or the the best evidence for that tree."
"Unknown","00;27;30;12","00;28;01;20","That's existence, but it literally makes every single tree and then calculates that which is computationally a really intense and time consuming effort. So that's why Variational Bayes is so neat and swift in comparison yet. Exactly. It's these red and blue on the bottom it's like a continuum of approaches before enter variational, the continuum being we have some simple cases where we have a closed form solution for exactly how to update the model's evidence as new data comes in."
"Unknown","00;28;02;00","00;28;28;11","And then there's sort of this Wild West where you need to use customized schemes and sometimes you have to resort to just extremely costly, like almost brute force, like swapping or doing the Markov chain, Monte Carlo. However, maybe there's another way, which is what brings us to Variational Base and Variational Bayes. As the authors write on the bottom, the trick of Variational Bayes."
"Unknown","00;28;28;11","00;28;57;07","And we're going to come back to the K.L. divergence. But here's the trick up front is consists in letting go of trying to minimize the scale divergence in Equation three, directly shifting the objective to optimizing a different functional, which bounds the model evidence. So what would you say the variational trick is I mean, that's it. So if you found the model evidence, then you like, so you know that the answer can't be outside of these parameters."
"Unknown","00;28;57;15","00;29;24;05","That's like bounding the model evidence. Then you're not calculating or trying to calculate things that are outside of those parameters, I would say, yep. And maybe there's another way to read this equation on three, but the underlined red part d sub k l is the tail divergence. So it's about the divergence between two different distributions. And the double line is like what the two distributions are."
"Unknown","00;29;24;15","00;29;50;25","So that p x given y we saw that back here, that's what we want to calculate. So even though we're kind of accelerated on Bayes, we're still back on Equation one doing inference on the world, but it's going to look more complex now. So we're looking for the difference between that thing that we really want to find out p, x, given Y and then the magical Q distribution that we're in control of."
"Unknown","00;29;51;25","00;30;27;08","And then we want the divergence between those two distributions to be zero and distance is always positive. There's no negative distance. And so we just have to minimize this divergence so that we can get at what we really want. And again, one part we don't know and it's hard and the other part we're totally in control of. So the whole question and trick is going to be can we design a Q so that by reducing the L divergence on Q versus P, we're getting at what we truly want."
"Unknown","00;30;28;05","00;31;09;26","So that is kind of what threads the needle between these two approaches, the red being like the elegant and simple and effective, and then the blue being like the extremely messy and simulation based variational Bayes is elegance and also it helps us potentially deal with complex underlying distributions cool and OK. Now here we return in five, there's D subscale between Q of what we want to know and P of X given Y is at the same as it was on the previous equation three."
"Unknown","00;31;10;23","00;31;30;05","And that is going to be given another equivalency and it's restated as the natural log of P of Y minus big L of X. So what do you think about L of X blue or what did you see here?"
"Unknown","00;31;35;11","00;31;55;21","Or so? No worries. It's OK, guys. I'm like, I'm lost in the math. I was like I was just like thinking, oh, you know, there's two lines that's equal sign. Here's one line is a minus and here's three lines. Yeah. I was I would love that. The three lines like what was that, an equal sign like this? Yeah."
"Unknown","00;31;55;21","00;32;25;01","I'm confused at that three triple line thing. I think three lines can mean that it is defined as like it's strictly defined as or but well, let's find out. I don't want to say anything that's incorrect. Yeah, that's what I was thinking of that like that. I'm opting out of the past. Yeah, but the restatement here is this value that we want to go low, low, low, with the divergence between what we can control and what we can't control."
"Unknown","00;32;25;20","00;32;50;21","We're going to restate it in terms of two different pieces, a sort of log. This is just the likelihood model of the observations so this is just why it's P here. P x given Y was like the true X, given the Y observation, like the true temperature, given the thermometer and here we're just going to have the likelihood of the measurements."
"Unknown","00;32;51;13","00;33;27;02","So this is a lot easier to calculate than X given Y because it's not a conditional. And then we're going to penalize that by big L of X, which is an expectation of Q, what Q thinks is going to be a likely value for X plus a joint distribution of X and Y of P, not the conditional. So it's a little past me y reframing it in each of these nuanced ways helps you do it."
"Unknown","00;33;27;09","00;33;50;04","But I just think of it like mathematical pinball, like you got to like bring some wall down. So that you can go up another ramp and do something different. But let's definitely ask the authors about it. And this the negative is like baffling. Like, I think like the point of when you are getting into the logarithm, the logarithmic scale, like so that you will like eliminate any possibility of a negative and then like they put the negative on the front of it."
"Unknown","00;33;50;04","00;34;19;22","I'm like, that's a little strange to me. Yeah. And then also it's like the, it's like the negative variation of free energy. And so we push on the they are able to say that basically free energy, this is by, by analogy to the variation of free energy. They're going to bring this. That's where they bring in the F the same basically free energy that you might want to minimize."
"Unknown","00;34;19;28","00;34;48;28","We'll get there in a few equations but the free energy function of X, that hidden state of the world, like which model is best or what's the real temperature? It is the negative of this L because here L was defined this way and it's almost like we don't we can separate out L from P at all. So here we had like sort of a hybrid with Qs and Peace and here there's like a P here."
"Unknown","00;34;48;28","00;35;21;23","But now when we get L all alone, now we've kind of encapsulated P in a way where it's like all Q centric I'm not even sure if that's true, so don't go too down the rabbit hole. But now it's framed in a way where we can do our work on. Q But, but, but, but get to where we want to get on P and I think that is the rub."
"Unknown","00;35;22;07","00;35;45;16","That's what the question is about is, OK, it's a approach, and I would love to ask somebody with more variation inference, especially actually on this. I think these are the ones where we were like Blue and I were just like, OK, these are going to raise more questions than we answer. But what does it look like to make the variational version of a model?"
"Unknown","00;35;46;14","00;36;11;14","What do you sit down and do? So that you can calculate this? Or is it all carried out beneath the hood? So I minimizing free energy as defined in this way on the Q, which is the function that we control. The goal is that that will also get us to the right value on P, the function we don't control."
"Unknown","00;36;11;24","00;36;41;13","So I have my internal model of temperature, and I want to be doing inference on that finding what's the most likely the most free energy minimized internal model of temperature. And then if that is attuned properly, that should be accurate in terms of the external as well. So in my limited understanding of making a variational model, I think that these models instead of like using values, they use distributions."
"Unknown","00;36;41;17","00;37;09;13","Right? So, so in that's the kind of the key difference I think between the variational model construction versus the, the non variational variety of a Bayesian model in my limited understanding nice point that previously we were looking at passing a number through a function and then when we're going variational, we're talking about like passing functions for each other."
"Unknown","00;37;11;02","00;37;53;13","This one, we're not going to go into the technical details, but it's about mean field approximate options. And this is a super interesting topic because a lot of statistical models will assume that there's like a homogeneous field or that a gas is well mixed or that all types of a certain interaction are equally likely to happen among all molecules bouncing around but because we're interested in applying free energy principle, not just to the burning candle or to a chemical reaction, but to active inference agents to cybernetic and goal oriented agents, how does the mean field approximation work?"
"Unknown","00;37;53;13","00;38;28;21","Like if we want to explain culture, is there a mean field approximation for culture, or how are we going to apply this to the systems where we know we're kind of extending into analogy land but at the same time, maybe reality is really both high scale. So it's not just an analogy to say like when Chris Field talks about quantum and communication at our scale, not just as bubbling up from electrons and not just as a metaphor, but actually as like a third way that it really was based upon those principles at our scale."
"Unknown","00;38;29;29","00;39;10;03","That's what this makes me think about, like do we need art or will there be mean field approximations at a lower level? And then we're just experiencing a sort of non mean field at our level and OK, 21 and you'll see there blue. So I think like the mean field approximation, I think it's like, I don't know, it's it limits the interactions between different variables."
"Unknown","00;39;10;07","00;39;51;21","So you're interacting with the density instead of each individual variable, interacting with each variable. So it's like, it's like a course. It's of course grading like having this mean field approximation I think. Yep. And we'll return to it when we look at the figures related to first in this paper. But yes, it's related to partitioning variables and yes, now this part I thought was really interesting and kind of like basic statistics, so maybe you'll be familiar to some, but they're seeing it in a new way that the difference between the different relationships that variables can have and we're seeing it here written out with math, but we're actually going to come back to it with"
"Unknown","00;39;51;26","00;40;16;19","figures and so it will potentially be a little bit clearer. But there's a few different situations. The nicest situation for a statistical inference is when you can cleanly separate inference on the two variables. So here it's like P x one and x two, the joint distribution of x one and x two it can be separated very cleanly because they're independent."
"Unknown","00;40;16;24","00;40;45;10","So it's like you flip a coin and you roll a dye the way that you get the probability of ahead. And a four is basically you just multiply that probability of head times, probability of getting a four. And so that's the clean case. And sort of almost by analogy, that's how I understand variational inference. Like it just clean the variables cleanly separate so that you can do restricted optimization on subsets of variables in a little bit more principled way."
"Unknown","00;40;45;18","00;41;17;03","But back to the stats, there's often a time where the joint distribution that you care about is conditionally dependent. So conditional dependance, conditional independence, two sides, the same coin, it's conditionally independent or conditionally dependent on a third variable x three. And so here we're going to separate x one and x two just like we did above. But now we have like x one conditioned on three and x two conditioned on three."
"Unknown","00;41;17;27","00;41;45;18","And there's actually all kinds of situations where we're really interested in these interactor variables. And so there's there's one reason it might be late in cause estimation, like I want to know why is it that some people take this drug and have this side effect and other people don't. Sometimes you want to know all three factors, like how three different nodes of a computer network or a genetic network are related."
"Unknown","00;41;45;18","00;42;17;04","So you actually might be interested in how all three of these nodes are linked. And then other times the mediator might be useful for like a statistical analysis or like an interaction effect in an ANOVA. Like, OK, there's an effect of age and there's effect of height but is there a height by age interaction? So those kinds of questions, they're not the that ANOVA questions, not in the Bayesian framework that's from the frequencies framework, but it's an example of when you want to know about interactor variables."
"Unknown","00;42;17;29","00;43;10;06","But it turns out that this is going to facilitate the variational inference because you can like use this hidden variable three to shield or separate x one from x two and x two from x one. So that's the move of Pearl. And then that's what we're going to dove into from then on. So we went from basically Bayesian states based on models to Variational, Bayes, Variational, Bayes, gives us this free energy minimizing way to work the variational inference contingent on a few assumptions that we would love clarification and education on, and that's going to help us separate out in a way that's tractable different parts of the world model that we care about."
"Unknown","00;43;11;23","00;43;34;11","So an easy way to think about this conditional dependance is, is if you're like thinking about the probability of Mary and Moe both eating at the Frontier Restaurant in Albuquerque, it's independent of one another, right? Like Mary, you know, periodically it's open to restaurants. This is like an independent probability that they go there, whatever. And then they have another friend they go with."
"Unknown","00;43;34;13","00;43;57;12","So Mary and Moe go with Sally. They if Sally is at the Frontier restaurant, then the probability that Mary and Moe will be there together because the other together is, you know, they'll all be there at the same time if Sally's there because then they'll all go together. But they're not independently friends, they're only friends. They only go as a trio when Sally's about that are variables just hanging out with each other."
"Unknown","00;43;57;28","00;44;34;25","So let's take it from doing inference on like one variable states to the variational and everything to two variables. That's with this joint inference. And then here we brought in the third variable. Let's generalize that beyond three because we're not just interested in X one and x two in their relationship or how three influences that we want to be actually open to all graphical relationships and that just means everything you can draw as a network with nodes and edges is graphical or that's a network analysis."
"Unknown","00;44;35;13","00;45;01;27","So they bring in now the notion of a Bayesian network beta and is defined as containing G and P. So G is sub defined with vertices and edges V and D, so g is really like edges and nodes. So G is the network itself and that's kind of the matrix form, the Q space form that we're familiar with."
"Unknown","00;45;02;10","00;45;32;11","And then P is as they write a collection of tables containing dependencies between the variables as a set of matrices with structure. But it's kind of like G is the social network, like who are the people and what are the edges and then P is describing their relationship in a way, and they also then they write the tables P the graph G is often represented by an adjacency matrix."
"Unknown","00;45;32;22","00;46;05;19","So that's, you know, nodes by nodes. And then the cells are whether they're connected or not, and that's exactly what we were getting at with the two spaces. So yeah, it is pretty interesting. And then the tables p contain the factorization for the joint probability distribution over the variables characterized for the directed acyclic graphs, the dog. And so there's an equation that we're going to use to jointly consider like the network nodes and edges G and all the dependencies on the network P."
"Unknown","00;46;06;00","00;46;42;09","And so you can imagine if there was like if you had a matrix of 100 people and these 50 all knew each other like they had dependencies between each other. And then these 50 people all knew each other, they had dependencies between each other. We would want a method that could decompose that matrix into a more factor, sizable, potentially nicer to deal with form OK, so here we visually see it and I think that the circles are all meant to be complete, but they look like like I was wondering if it was a dashed line or something, but I think it's all yeah."
"Unknown","00;46;43;12","00;47;18;09","So here we have a bunch of variables t, w, y, x, u and z and then the authors very helpfully go through a few of the kinds of relationships that can link motifs of three variables. And so here's W and Y and since like notice how W and y are unconnected, but they both have a dependency towards X, so it's like W n y are marginally independent, but only conditionally dependent if X is observed."
"Unknown","00;47;18;27","00;47;52;12","So if you didn't see X, you wouldn't know that W and Y had a dependency. But then when you do observe X, you can see that, oh, x is actually being influenced by both of them. That's called the head to head W and Z marginally dependent because you could tell that potentially through latent interactive variable X, if you had W and Z measured, you could tell that there was an influence but you wouldn't know as much about the influence of W on Z unless you knew about X."
