"Speaker Name","Start Time","End Time","Transcript"
"Speaker 3","00;35;03;16","00;35;46;14","So basically let me first maybe explain all the variables in this in this figure. So going from the bottom to up at the bottom, we have the both of these which are basically observations. So these are like the visual inputs that what the robot thinks is and then we have to leave them variables s and P. S is basically an estimation of all the different factors that give rise to the observation."
"Speaker 3","00;35;46;14","00;36;17;25","So this is it's kind of a belief in space that the film finds all possible visual observations. And B, on the other hand, is the leading variable that's has a representation of, of your force, which is then basically in this case your your ex wife position and direction and there we go, we have one more, which is the need action."
"Speaker 3","00;36;18;12","00;36;55;04","And so that's what I hinted at previously. This is basically your, your proprioception, you know, you know, what you have been doing. So there, there for up until the past the eighties are also shaded. So it means that you basically have access to what you have been doing. It's like the low level action, like move forward to this philosophy, alternate for life, but then for the future this becomes an observer thing and you basically want to infer potential actions you should be doing in the future."
"Speaker 3","00;36;56;27","00;37;22;23","And then for the future, the number of actions can be just summarized spy, which is then the policy. So the policy is no more than the sequence of future actions that you that you that you want to do, that you intend to do, and then you move up the level in the hierarchy and there and through more variables."
"Speaker 3","00;37;22;23","00;38;00;17","One is the location. Oh, and this is then basically kind of a more green yeah. Look, representation of location, where am I? But it's not really it's not necessarily sides to a metric space. It's just like identify this is a location. And then we have also an action space at this level. But this is the more we call this moves or M and the move is basically kind of moving from one location to another."
"Speaker 3","00;38;00;26","00;38;29;23","So locations can just be more coarse grains like what you what you define as like a separate location in your environment. Whereas at the lower level, the states, if you move from one states to the other, it's basically just saying, OK, what would be the next frame of my camera sensor, if you like? And so it's also crucial to know that these two levels operate on different kind of time scales."
"Speaker 3","00;38;30;04","00;39;02;08","So the lowest level time scale is basically your very fine, fine grained action perception loop. I, I send the motor commands through the robots and I resolve my camera and this can go through. I think we implemented that like ten versus ten times per second the newcomer frames updated the motor command, various locations just like and moving from one location to another again can take you maybe ten or more times."
"Speaker 3","00;39;02;08","00;39;35;15","That's at the lower level. And then of course one of the crucial bits is then when when do you how do you then how do you identify a location? And so basically how it comes to be is that if you you you basically observe your right your space through the camera images, we can infer this abstract states space and then we look at some what what is the surprise of being in the states versus what they predicted."
"Speaker 3","00;39;35;28","00;40;20;25","And if this supports is like a certain threshold. So yeah, it's a pretty complex move to to explain, but I'll do my best. So every time everything's step you get basically a new camera image and you can go too late like what is what is the divergence between what I was thinking about the state previously and how does that how did that shift with my new observation is that of the Bayesian surprise that you have from studying this observation and everything that we accumulate like this number and once we follow a certain threshold, which is kind of hard for me to read just speaks of the something that seems to work if you suppose this"
"Speaker 3","00;40;20;25","00;41;07;21","threshold to basically say, OK, this is now this thing to know and timestamp before so it must be something new, it must be a new kind of location in my neck. And then you add this thing as this thing, this thing to location then your map and you add like the link from the previous location to this one and you start and then you continue further on building the map and this is how you then kind of create this more course grain map of your environment and, and you can then reason like how should I move from this location to another and you then can, you can then basically use your, your previous you visit"
"Speaker 3","00;41;07;21","00;41;34;27","locations and moves together. I have a model of how can I move in this space, but at the more great level, moving from one location to another. And it also means that by by using this surprise on the first meeting space that we infer from from visual input, it means that it's not not every edge has the same distance in real space."
"Speaker 3","00;41;35;02","00;42;00;23","So so if you're if the robot is reversing a white hallway where the walls are perfectly white and everything that everything's the same, then it will take a long time for this special to be reached. And it will only have larger distances. Make a new node because everything looks the same anyway. So there's no extra information that I need to put in the map."
"Speaker 3","00;42;01;08","00;42;43;22","But if you then suddenly see a door, for example, then you're suddenly reach your threshold, then you add a new location in your map. So it's basically the locations in the map or basically the final on what is the information I got by looking at this thing rather than how much meters that I traverse in this in this thing and this makes it a really interesting way of representing maps because it's more like how much information is there in this particular location rather than which x y look position?"
"Speaker 3","00;42;43;22","00;42;51;16","Is this your does does it make sense yeah."
"Speaker 1","00;42;52;04","00;43;21;06","And it feels to map onto the distinction between like Chronos and Kairos, like in this analogy, here, Chronos is the chronometer, it's the watch time, it's the geometry, it's the x y grid, it's one meter. And then Kairos is like the timeliness of action in the time it takes to complete an action. And then something being like boring that's going through a low information hallway in the cognitive foraging."
"Speaker 1","00;43;21;06","00;43;52;12","It's like, are we there yet? Driving through this featureless landscape where the salience is low because my predictions are basically being met almost too well, and there's a lot of other ways to go with it. Adam, anything to add? And also, again, I'm just kind of curious, like, what is the space of the possible graphical structures? Do you think that this is the only or the sort of grandfather graphical model for hierarchical navigation?"
"Speaker 1","00;43;52;12","00;44;04;00","Like how do we go from imagining this tactics and strategy, multilevel model to a graphical model that we believe will be consistent with active inference and amenable to message passing."
"Speaker 3","00;44;06;11","00;44;36;26","And maybe to act on this last question, I think Kristen has the as a paper on some role models where he basically lays out more generic. So like if you're looking at the ultimate generic hierarchical model, you'll find it. There is basically just an aggregation of states that give rise to observations that go from one state to another given the action."
"Speaker 3","00;44;37;09","00;45;06;25","And then you can add the level of doctor you can keep on adding levels. And that's kind of the prototypical article model, I would say. And what we see here, this kind of particular instantiation where we took some domain knowledge like OK, from every nation, what would be sensible levels to think about and what would these latent things then what should they represent?"
"Speaker 3","00;45;07;08","00;45;37;05","And then of course around the end of like, OK, at the lowest level, I need to have some state that represents my images. And at the higher level, I want to have some locations in the map and how do they then relate? OK, I probably also want this, this, this false integration. So maybe I need to have a special first couple citizens here in the form of my folks."
"Speaker 3","00;45;37;27","00;46;04;14","And that's how you basically build up the model from first we have this was difficult to model then looking at. Yeah, but in my case, what do I think is sensible? What could these things mean and then try to figure out like, OK, at this at this stage we kind of converge on the one hand from top down, like does the math work out through bottom up?"
"Speaker 3","00;46;04;14","00;46;10;14","Does this match match with my implementation? And then at some point we converge to do this basically."
"Speaker 1","00;46;12;07","00;46;16;06","So the high road and the low road, they do lead to Rome after all."
"Speaker 3","00;46;17;09","00;46;17;22","Exactly."
"Speaker 1","00;46;19;05","00;46;20;23","Adam, what would you add in there?"
"Speaker 3","00;46;23;08","00;47;19;24","Well, first, I don't I love that metaphor just now. And the another thing I would add is so like, you know, on my end, like I'm trying to use this is like abstractions for understanding, you know, aspects of like brain functioning. So let's say we're talking about these you know, this top level. This is one way of interpreting like the hippocampal place cells and these whether you create a new node or not, based on what threshold of familiarity or surprise this would potentially be like an example, I think of X, an extremely powerful source of individual differences like maybe you could think of this in terms of like positioning and like assimilation or accommodation, but"
"Speaker 3","00;47;19;24","00;47;49;09","you could see like if your thresholds are too low or too high, you could end up representing a domain in ways with their other. Like you can get false, you can get things that are like excessively granular or insufficiently granular to represent the domain, and you can get different types of errors associated with it. And so like this, for instance, could define even the things like more like some people are talking like autism to schizophrenia spectrums."
"Speaker 3","00;47;49;09","00;48;10;08","And so there could be like kind of underlying predispositions for this it might actually be. I think that's an oversimplification. But you could think of these thresholds as some cognitive spectrum. This might just fall out of them. As you get different types of minds. If you have like a more granular, like an overly inclusive or an utterly inclusive category structure."
"Speaker 3","00;48;10;27","00;49;01;22","But some other things like just trying and this would be like if we're talking about this, you know, lower level and if we're thinking of like these like internal grid cells as well, not quite being well, the posts here are like red cells, but this idea of like this mapping of your what your body position is and where you're oriented and then having this conjoined with what's in your visual field and then using these sources of information to mutually constrain each other and using where you are in space and these all being necessary for instance, this seems to be fundamentally what was needed to get the robots to work."
"Speaker 3","00;49;01;22","00;49;47;01","And we have not so dissimilar sensors in effectors and so once I was you know, I think it's got a tumor has just messed up his name but he has this interesting paper and like default mode system as it's called a dark control and thinking of it as doing like tree search. But to loop it around this pose information, it's somewhat like the posterior nodes of the demon are actually helping to encode this information like if you go like to the parietal portions that actually might be where is my body where it's reflected."
"Speaker 3","00;49;47;01","00;50;37;29","And then if you're going like to these midline portions of it, the you know, what's in my visual field or what am I imagining? And then if you want to go for like this future part, that might be like the anterior portions. So like the demon or the semiofficial cortex, maybe coupling with the hippocampal anterior, the campus, but basically it would seem that like the stream, these core aspects of the model might be ways of functionally understanding the core aspects of an ancient architecture used for mental stimulation that there just seems to be a striking amount of convergence between the things that people like Tim are identifying as just like what's necessary, how do we"
"Speaker 3","00;50;37;29","00;51;10;25","solve a problem? And the features of neuronal organization that would be these two defaults or canonical processes that you just you're seeing it as a as really just fundamental you know, we call it a default purposely active all the time. What's it doing maybe part of what it's doing is it's allowing us to do this kind of navigation through space and time yeah."
"Speaker 3","00;51;11;01","00;51;12;02","So those are some touch."
"Speaker 1","00;51;14;10","00;51;43;02","Navigation through space and time in these sort of territory. Sense would be clock time and metric space what is your X-Y-Z T? And then navigation through mental space and time might have some resonances or analogies, but it's not a piece of paper. So what is it and how does it become realized through ecology, evolution and development? So awesome points."
"Speaker 1","00;51;43;02","00;51;43;15","Thank you."
"Speaker 3","00;51;44;06","00;52;06;29","Real quickly, in terms of the time issue, it seems like there's these multiple ways the time comes in. It's like one sense of like the sense of time as you might be doing like accumulation based on like the frequency with which you're having like meaningful informational events like but Craig calls these like global emotional moments, but an email and others have some."
"Speaker 3","00;52;07;00","00;52;39;03","I think Murray Shanahan's have some interesting models, like the sense of time in terms of like the amount of like information flux through your sensors. But then there's like another kind of time that might actually involve like over specialization of a trajectory. And you might be using something like path integration in terms of like how you're doing some types of duration estimation, not necessarily just like accumulating like like a sense of accumulation, but some of it might be like, where am I in navigating through a timeline?"
