start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
36278	36956	8	B	0.96833	30	74	discussions,
37068	37488	8	B	0.93595	31	75	which
37574	37920	8	B	0.99331	32	76	happen
37990	38272	8	B	0.99989	33	77	about
38326	38544	8	B	1.0	34	78	two
38582	38880	8	B	0.9998	35	79	weeks
38950	39280	8	B	0.99707	36	80	after
39350	39536	8	B	0.99998	37	81	each
39558	39696	8	B	0.55	38	82	of
39718	39904	8	B	0.99	39	83	the
39942	40348	8	B	1.0	40	84	six
40454	40864	8	B	0.99507	41	85	lecture
40912	41536	8	B	0.99289	42	86	sessions
41648	41972	8	B	1.0	43	87	and
42026	42244	8	B	0.99997	44	88	just
42282	42532	8	B	0.99996	45	89	learn
42586	42852	8	B	1.0	46	90	more
42906	43220	8	B	0.99994	47	91	about
43290	43572	8	B	1.0	48	92	this
43626	44084	8	B	0.99994	49	93	area.
44202	44628	9	B	1.0	1	94	So
44714	44964	9	B	0.62855	2	95	thank
45002	45300	9	B	0.71	3	96	you
45370	45700	9	B	0.99996	4	97	both
45770	45956	9	B	1.0	5	98	so
45978	46404	9	B	0.97968	6	99	much
46522	47236	9	B	0.99	7	100	for
47418	47984	9	B	0.81824	8	101	joining
48032	48244	9	B	0.99921	9	102	into
48282	48580	9	B	1.0	10	103	this
48650	49264	9	B	0.99902	11	104	adventure.
49312	49476	10	B	0.9998	1	105	We
49498	49732	10	B	0.50615	2	106	are
49786	50340	10	B	0.99992	3	107	starting
50490	51140	10	B	1.0	4	108	now.
51290	51748	11	B	1.0	1	109	And
51834	52180	11	B	1.0	2	110	first,
52250	52532	11	B	0.99999	3	111	please
52586	52956	11	B	0.83452	4	112	Aguirre
53008	53492	11	B	0.25464	5	113	Giray,
53556	53988	11	B	0.98993	6	114	introduce
54004	54328	11	B	0.86	7	115	yourself.
54414	54616	12	B	1.0	1	116	And
54638	54824	12	B	1.0	2	117	then
54862	55348	12	B	0.95347	3	118	Chris
55444	56132	12	B	0.98008	4	119	introduction
56196	56520	12	B	1.0	5	120	and
56590	57172	12	B	0.93416	6	121	lecture.
57236	57416	13	B	0.9999	1	122	Thank
57438	58010	13	B	0.61	2	123	you.
59820	60280	14	C	0.99989	1	124	Hello.
60350	60584	15	C	1.0	1	125	So
60622	60788	15	C	0.9919	2	126	I'll
60804	60936	15	C	0.98976	3	127	be
60958	61096	15	C	1.0	4	128	the
61118	61352	15	C	0.9994	5	129	course
61406	62200	15	C	0.99636	6	130	assistant.
63180	63556	16	C	0.90021	1	131	I'm
63588	63832	16	C	0.99	2	132	a
63886	64404	16	C	0.28642	3	133	postdoc
64452	64616	16	C	0.90296	4	134	in
64638	65012	16	C	0.96492	5	135	math,
65076	65684	16	C	0.6114	6	136	specializing
65732	65809	16	C	0.73184	7	137	in
65809	66504	16	C	0.73071	8	138	improbability,
66632	67310	16	C	1.0	9	139	and
67760	68076	16	C	1.0	10	140	I
68098	68236	16	C	0.99994	11	141	have
68258	68348	16	C	1.0	12	142	a
68354	68536	16	C	0.99986	13	143	deep
68568	68812	16	C	0.99988	14	144	interest
68866	68988	16	C	0.99997	15	145	in
68994	69116	16	C	1.0	16	146	the
69138	69464	16	C	0.99629	17	147	physics
69512	69676	16	C	1.0	18	148	of
69698	70270	16	C	1.0	19	149	information.
70640	71004	17	C	0.99	1	150	And
71042	71256	17	C	0.96723	2	151	I've
71288	71772	17	C	0.99822	3	152	been
71906	72424	17	C	0.38971	4	153	familiar
72472	72636	17	C	1.0	5	154	with
72658	73016	17	C	0.90248	6	155	Chris's
73048	73368	17	C	0.99957	7	156	papers
73384	73516	17	C	0.99	8	157	for
73538	73628	17	C	1.0	9	158	a
73634	74140	17	C	0.96028	10	159	while.
74290	74604	18	C	0.99	1	160	So,
74642	74844	18	C	0.99818	2	161	yeah,
74882	75084	18	C	0.99988	3	162	just
75122	75276	18	C	1.0	4	163	here
75298	75436	18	C	1.0	5	164	to
75458	75596	18	C	0.99983	6	165	learn
75618	76190	18	C	0.87351	7	166	myself.
79460	79776	19	A	0.99837	1	167	Thank
79798	79984	19	A	0.99	2	168	you,
80022	80316	19	A	0.73258	3	169	Andrew.
80348	80544	20	A	0.99	1	170	And
80582	80736	20	A	0.99869	2	171	thank
80758	80992	20	A	1.0	3	172	you,
81046	81840	20	A	0.89468	4	173	Daniel.
82260	82764	21	A	0.87509	1	174	I'm
82812	83084	21	A	0.93551	2	175	Chris
83132	84080	21	A	0.99339	3	176	Fields
87090	87934	21	A	1.0	4	177	and
88132	88634	21	A	0.92631	5	178	I'll
88682	89230	21	A	0.99947	6	179	be
89380	90090	21	A	0.94853	7	180	presenting
90170	90414	21	A	1.0	8	181	this
90452	90750	21	A	0.69578	9	182	course
90820	91102	21	A	0.87027	10	183	in
91156	91470	21	A	1.0	11	184	six
91540	92270	21	A	0.9686	12	185	sessions
93090	93934	21	A	0.93	13	186	and
94132	94758	21	A	0.42621	14	187	Aguirre
94794	94946	21	A	0.99996	15	188	will
94968	95250	21	A	0.99998	16	189	be
95320	96062	21	A	0.729	17	190	organizing
96126	96878	21	A	0.99356	18	191	discussion
96974	97742	21	A	0.53564	19	192	sessions
97886	98290	21	A	0.99993	20	193	after
98360	98546	21	A	0.99999	21	194	each
98568	98706	21	A	1.0	22	195	of
98728	99300	21	A	0.99998	23	196	those.
99670	100178	22	A	1.0	1	197	And
100264	100466	22	A	1.0	2	198	all
100488	100674	22	A	0.54	3	199	of
100712	101058	22	A	1.0	4	200	this
101144	101538	22	A	1.0	5	201	is
101624	102126	22	A	0.99997	6	202	explained
102158	102258	22	A	1.0	7	203	on
102264	102386	22	A	1.0	8	204	the
102408	102690	22	A	0.99996	9	205	course
102760	103380	22	A	0.57	10	206	website.
104730	105480	23	A	1.0	1	207	So
106730	107330	23	A	0.85174	2	208	let's
107410	108040	23	A	0.71463	3	209	start.
109210	109526	24	A	1.0	1	210	This
109548	109734	24	A	1.0	2	211	is
109772	109926	24	A	0.98	3	212	a
109948	110230	24	A	0.94267	4	213	course
110300	110534	24	A	1.0	5	214	on
110572	110914	24	A	0.99954	6	215	physics
110962	111174	24	A	0.42947	7	216	as
111212	111702	24	A	1.0	8	217	information
111836	112870	24	A	0.98224	9	218	processing,
113210	113814	24	A	0.67	10	219	and
113932	114262	24	A	1.0	11	220	this
114316	114582	24	A	1.0	12	221	first
114636	115218	24	A	0.99971	13	222	session
115314	115622	24	A	0.71508	14	223	will
115676	116280	24	A	0.99904	15	224	be
116750	117718	24	A	0.99823	16	225	historical
117814	118890	24	A	0.99693	17	226	perspective
119310	119770	24	A	0.52	18	227	on
119840	120122	24	A	0.97	19	228	the
120176	120586	24	A	0.99991	20	229	idea
120688	121002	24	A	1.0	21	230	that
121056	121850	24	A	0.99998	22	231	physics
123470	123882	24	A	1.0	23	232	is
123936	124154	24	A	0.72	24	233	or
124192	124442	24	A	0.8	25	234	is
124496	124906	24	A	0.99999	26	235	about
125008	125562	24	A	1.0	27	236	information
125696	126810	24	A	0.99995	28	237	processing.
127310	127770	25	A	0.67	1	238	And
127840	128134	25	A	0.59074	2	239	I'll
128182	128394	25	A	0.99999	3	240	just
128432	128682	25	A	0.99743	4	241	start
128736	128954	25	A	1.0	5	242	with
128992	129242	25	A	1.0	6	243	a
129296	129562	25	A	1.0	7	244	few
129616	130406	25	A	0.52497	8	245	quotations
130518	130854	25	A	1.0	9	246	that
130912	131306	25	A	0.81138	10	247	span
131338	131486	25	A	0.86	11	248	the
131508	131742	25	A	0.99749	12	249	middle
131796	131918	25	A	1.0	13	250	of
131924	132046	25	A	1.0	14	251	the
132068	132554	25	A	0.69	15	252	20th
132602	133082	25	A	0.99932	16	253	century
133146	133470	25	A	1.0	17	254	from
133540	134394	25	A	0.87462	18	255	Wittgenstein
134442	135086	25	A	0.54351	19	256	in
135268	136142	25	A	0.97	20	257	1920s
136196	136702	25	A	0.91	21	258	saying
136756	136926	25	A	1.0	22	259	the
136948	137182	25	A	0.71	23	260	world
137236	137454	25	A	0.81	24	261	is
137492	137646	25	A	1.0	25	262	all
137668	137806	25	A	1.0	26	263	that
137828	137966	25	A	1.0	27	264	is
137988	138126	25	A	1.0	28	265	the
138148	138478	25	A	0.85542	29	266	case.
138564	138910	26	A	0.82	1	267	So
138980	139466	26	A	0.9997	2	268	defining
139498	139646	26	A	1.0	3	269	the
139668	139902	26	A	1.0	4	270	world
139956	140126	26	A	0.99999	5	271	in
140148	140382	26	A	0.99999	6	272	terms
140436	140654	26	A	1.0	7	273	of
140692	141670	26	A	0.77385	8	274	facts,
141850	142386	26	A	0.99983	9	275	not
142488	143490	26	A	0.99988	10	276	objects.
144390	145166	27	A	0.6993	1	277	Landauer
145198	145298	27	A	0.99993	2	278	in
145304	145426	27	A	1.0	3	279	the
145448	145778	27	A	0.99997	4	280	early
145864	146658	27	A	0.99	5	281	60s
146744	147454	27	A	0.84217	6	282	proclaiming
147502	147714	27	A	1.0	7	283	that
147752	148194	27	A	1.0	8	284	information
148312	148594	27	A	1.0	9	285	is
148632	149410	27	A	0.99998	10	286	physical.
150470	151122	28	A	1.0	1	287	And
151256	151940	28	A	1.0	2	288	then
152310	152674	28	A	0.99985	3	289	John
152712	153246	28	A	0.84536	4	290	Archibald
153278	153694	28	A	0.99775	5	291	Wheeler,
153742	153906	28	A	0.99998	6	292	who
153928	154162	28	A	0.99892	7	293	in
154216	154434	28	A	0.99989	8	294	many
154472	154722	28	A	0.99421	9	295	ways
154776	155006	28	A	1.0	10	296	is
155048	155254	28	A	1.0	11	297	the
155292	155954	28	A	0.99996	12	298	grandfather
156002	156214	28	A	0.59	13	299	of
156252	156454	28	A	1.0	14	300	this
156492	157250	28	A	0.851	15	301	era,
157410	158390	28	A	0.99975	16	302	recently
160170	160674	28	A	0.75176	17	303	stating
160722	160886	28	A	0.62	18	304	it
160908	161094	28	A	0.97	19	305	is
161132	161334	28	A	1.0	20	306	it
161372	161574	28	A	1.0	21	307	from
161612	162102	28	A	0.60113	22	308	Bit.
162236	162920	29	A	1.0	1	309	So
164090	164646	29	A	0.99998	2	310	things
164748	165062	29	A	0.99894	3	311	come
165116	165478	29	A	1.0	4	312	from
165564	166102	29	A	1.0	5	313	information,
166236	166546	29	A	0.99	6	314	I
166588	166746	29	A	0.69	7	315	E
166768	167850	29	A	0.76211	8	316	bitstrings.
168910	169660	30	A	1.0	1	317	And
170110	170474	30	A	0.99969	2	318	if
170512	170714	30	A	0.99996	3	319	nothing
170752	170954	30	A	0.96177	4	320	else,
170992	171242	30	A	0.58	5	321	this
171296	171562	30	A	0.99997	6	322	shows
171616	172122	30	A	0.99	7	323	that
172256	172982	30	A	0.99995	8	324	formulations
173046	173226	30	A	1.0	9	325	of
173248	173482	30	A	1.0	10	326	this
173536	173850	30	A	0.99999	11	327	idea
173920	174154	30	A	0.99989	12	328	get
174192	174694	30	A	0.8196	13	329	pithier
174742	174954	30	A	0.51214	14	330	as
174992	175146	30	A	1.0	15	331	the
175168	175574	30	A	0.64	16	332	20th
175622	176102	30	A	0.98905	17	333	century
176166	176566	30	A	0.99845	18	334	rolls
176598	177180	30	A	0.84	19	335	on.
178510	179066	31	A	0.67232	1	336	But
179168	179482	31	A	1.0	2	337	the
179536	179898	31	A	0.99996	3	338	history
179984	180620	31	A	0.64594	4	339	goes
182190	182698	31	A	0.99999	5	340	back
182784	183270	31	A	0.82774	6	341	farther
183350	183766	31	A	0.99981	7	342	clearly
183798	183946	31	A	1.0	8	343	than
183968	184106	31	A	0.75	9	344	the
184128	184598	31	A	0.77	10	345	20th
184624	185390	31	A	0.97384	11	346	century.
185730	186142	32	A	0.99991	1	347	But
186196	186474	32	A	0.99555	2	348	I'm
186522	186734	32	A	0.99987	3	349	only
186772	186926	32	A	0.97926	4	350	going
186948	187086	32	A	1.0	5	351	to
187108	187486	32	A	0.68594	6	352	really
187588	187950	32	A	0.7272	7	353	talk
188020	188494	32	A	0.99988	8	354	about
188612	188894	32	A	0.92	9	355	a
188932	189230	32	A	0.57032	10	356	piece
189300	189486	32	A	1.0	11	357	of
189508	190080	32	A	0.56	12	358	it
191090	191840	32	A	1.0	13	359	and
192790	193154	32	A	1.0	14	360	the
193192	193614	32	A	0.9537	15	361	timeline
193662	193874	32	A	0.79	16	362	that
193912	194126	32	A	0.99732	17	363	I'll
194158	194498	32	A	0.99995	18	364	actually
194584	195220	32	A	1.0	19	365	discuss
195750	196354	32	A	0.61	20	366	today.
196472	196850	33	A	0.67	1	367	The
196920	197202	33	A	0.99991	2	368	most
197256	197694	33	A	0.99979	3	369	relevant
197742	198050	33	A	0.99999	4	370	history
198120	198306	33	A	1.0	5	371	of
198328	198562	33	A	0.96	6	372	this
198616	199220	33	A	0.99825	7	373	idea
199910	200370	33	A	0.99999	8	374	goes
200440	200674	33	A	1.0	9	375	back
200712	200914	33	A	1.0	10	376	to
200952	201154	33	A	1.0	11	377	the
201192	201490	33	A	0.97551	12	378	mid
201560	202174	33	A	0.51	13	379	19th
202222	203090	33	A	0.99957	14	380	century.
204330	205030	34	A	0.51	1	381	And
205180	205494	34	A	0.89	2	382	the
205532	205830	34	A	0.6	3	383	first
205900	206520	34	A	0.99942	4	384	specific
207690	208006	34	A	0.99998	5	385	thing
208028	208306	34	A	0.53536	6	386	I'll
208338	208486	34	A	0.99999	7	387	talk
208508	208694	34	A	0.9962	8	388	about
208732	208982	34	A	0.64	9	389	is
209036	209938	34	A	0.25988	10	390	Clausia's
210034	210562	34	A	0.9962	11	391	definition
210626	210806	34	A	1.0	12	392	of
210828	211750	34	A	0.8857	13	393	entropy.
212890	213254	35	A	0.99998	1	394	But
213292	213446	35	A	0.99995	2	395	with
213468	213702	35	A	0.8	3	396	the
213756	214146	35	A	0.84395	4	397	beginning
214178	214326	35	A	0.53	5	398	of
214348	214534	35	A	0.98	6	399	the
214572	215186	35	A	0.71823	7	400	understanding
215218	215366	35	A	1.0	8	401	of
215388	216526	35	A	0.54309	9	402	thermodynamics
216658	216954	35	A	0.99	10	403	and
216992	217194	35	A	0.78	11	404	the
217232	217446	35	A	0.9998	12	405	role
217478	217626	35	A	1.0	13	406	of
217648	218170	35	A	1.0	14	407	information
218320	218586	35	A	0.75586	15	408	in
218608	219926	35	A	0.87793	16	409	thermodynamics,
220118	220426	35	A	1.0	17	410	you
220448	220682	35	A	0.96669	18	411	get
220736	221098	35	A	1.0	19	412	this
221184	221626	35	A	0.99995	20	413	very
221728	222380	35	A	0.90747	21	414	interesting
222830	224406	35	A	0.61438	22	415	multidisciplinary
224518	225254	35	A	0.78093	23	416	progression
225302	225514	35	A	1.0	24	417	of
225552	226490	35	A	0.94259	25	418	ideas
227150	227754	35	A	1.0	26	419	that
227872	228662	35	A	0.86763	27	420	incorporates
228726	229014	35	A	1.0	28	421	the
229072	229386	35	A	0.9996	29	422	beginning
229418	229566	35	A	1.0	30	423	of
229588	229994	35	A	0.81476	31	424	quantum
230042	230750	35	A	0.99988	32	425	theory.
232850	233600	36	A	0.98	1	426	And
234210	234574	36	A	1.0	2	427	the
234612	234874	36	A	0.57984	3	428	beginning
234922	235086	36	A	1.0	4	429	of
235108	235386	36	A	0.99997	5	430	quantum
235418	235754	36	A	0.99994	6	431	theory
235802	236014	36	A	0.99993	7	432	can
236052	236254	36	A	0.71883	8	433	kind
236292	236446	36	A	1.0	9	434	of
236468	236606	36	A	1.0	10	435	be
236628	237034	36	A	0.95892	11	436	dated
237082	237294	36	A	1.0	12	437	to
237332	238014	36	A	0.57	13	438	the
238212	238574	36	A	1.0	14	439	first
238612	239162	36	A	0.57095	15	440	Solve
239226	239626	36	A	0.99993	16	441	conference
239658	239854	36	A	0.98218	17	442	in
239892	241290	36	A	0.99	18	443	1928
241460	242178	36	A	0.91	19	444	and
242344	242722	36	A	1.0	20	445	the
242776	243214	36	A	1.0	21	446	famous
243262	243694	36	A	0.99998	22	447	debate
243742	244050	36	A	1.0	23	448	between
244120	244398	36	A	0.30987	24	449	Bohr
244414	244546	36	A	0.99	25	450	and
244568	245490	36	A	0.57457	26	451	Einstein
245910	246466	36	A	1.0	27	452	over
246568	246930	36	A	0.99997	28	453	whether
247000	247486	36	A	0.73204	29	454	quantum
247518	247854	36	A	0.99987	30	455	theory
247902	248114	36	A	1.0	31	456	is
248152	248594	36	A	1.0	32	457	about
248712	249726	36	A	0.78532	33	458	knowledge,
249918	250706	36	A	0.91	34	459	information
250888	251426	36	A	0.54	35	460	or
251528	252222	36	A	0.99711	36	461	objects
252286	252900	36	A	0.99997	37	462	things.
254650	254966	37	A	0.99944	1	463	But
254988	255222	37	A	0.59	2	464	it
255276	256338	37	A	0.78169	3	465	incorporates
256514	256758	37	A	1.0	4	466	a
256764	256934	37	A	0.74	5	467	lot
256972	257126	37	A	1.0	6	468	of
257148	257478	37	A	0.94895	7	469	work
257564	258198	37	A	0.99966	8	470	in
258364	258838	37	A	0.99999	9	471	computer
258924	259314	37	A	0.69977	10	472	science
259362	259574	37	A	0.75	11	473	and
259612	260034	37	A	0.95626	12	474	logic
260082	260246	37	A	0.94	13	475	and
260268	261186	37	A	0.90866	14	476	mathematics.
261298	261622	38	A	1.0	1	477	So,
261676	262370	38	A	0.99989	2	478	interestingly,
262450	262790	38	A	0.99999	3	479	computer
262860	263750	38	A	0.66768	4	480	science
264330	264790	38	A	1.0	5	481	was
264860	265378	38	A	0.236	6	482	Born
265474	266434	38	A	0.99964	7	483	effectively
266562	266806	38	A	0.80838	8	484	in
266828	266978	38	A	0.97	9	485	the
267004	267290	38	A	0.9577	10	486	mid
267360	268282	38	A	0.98	11	487	30s
268416	268714	38	A	0.99992	12	488	with
268752	268906	38	A	1.0	13	489	the
268928	269114	38	A	0.99998	14	490	work
269152	269354	38	A	1.0	15	491	of
269392	269686	38	A	0.99417	16	492	Church
269718	269962	38	A	0.63	17	493	and
270016	270730	38	A	0.96291	18	494	Turing,
271150	271562	38	A	0.99992	19	495	which
271616	271930	38	A	0.9938	20	496	very
272000	272710	38	A	0.99676	21	497	rapidly
272790	273462	38	A	0.98806	22	498	converged
273526	273706	38	A	0.99994	23	499	with
273728	273866	38	A	0.59	24	500	the
273888	274122	38	A	0.53896	25	501	work
274176	274394	38	A	0.99906	26	502	in
274432	275062	38	A	0.99983	27	503	physics.
275206	275658	39	A	1.0	1	504	So
275744	276042	39	A	1.0	2	505	today
276096	276278	39	A	0.99984	3	506	we'll
276294	276474	39	A	0.99812	4	507	be
276512	276762	39	A	0.99999	5	508	talking
276816	277082	39	A	1.0	6	509	about
277136	277498	39	A	0.71499	7	510	both
277584	277930	39	A	1.0	8	511	computer
278000	278454	39	A	0.99932	9	512	science
278502	278714	39	A	0.92	10	513	and
278752	279530	39	A	0.62156	11	514	physics.
280850	281310	40	A	1.0	1	515	And
281380	281614	40	A	1.0	2	516	then
281652	281806	40	A	0.99993	3	517	in
281828	282014	40	A	1.0	4	518	the
282052	282302	40	A	1.0	5	519	second
282356	282622	40	A	0.98	6	520	half
282676	282798	40	A	1.0	7	521	of
282804	282926	40	A	0.98	8	522	the
282948	283354	40	A	0.38	9	523	20th
283402	283802	40	A	0.9994	10	524	century,
283866	284094	40	A	1.0	11	525	this
284132	284478	40	A	0.75285	12	526	just
284564	285274	40	A	0.75513	13	527	exploded
285322	285582	40	A	0.99818	14	528	into
285636	285806	40	A	1.0	15	529	a
285828	286158	40	A	0.99998	16	530	huge
286244	286880	40	A	0.99498	17	531	area.
288050	288800	41	A	1.0	1	532	And
289330	289790	41	A	0.96805	2	533	in
289860	290554	41	A	0.98105	3	534	consequence
290602	290814	41	A	1.0	4	535	of
290852	291402	41	A	1.0	5	536	that
291556	291970	41	A	0.74801	6	537	mid
292040	292574	41	A	0.68	7	538	20th
292622	293150	41	A	0.72528	8	539	century
293230	294238	41	A	0.96933	9	540	development,
294414	294846	41	A	0.94349	10	541	we're
294878	295246	41	A	0.9994	11	542	beginning
295278	295474	41	A	1.0	12	543	to
295512	295810	41	A	0.99999	13	544	see
295880	296114	41	A	0.95	14	545	a
296152	296450	41	A	0.95	15	546	new
296520	296994	41	A	0.80876	16	547	idea
297112	297634	41	A	0.99994	17	548	about
297752	298610	41	A	0.99996	18	549	physics
299110	299474	41	A	1.0	19	550	which
299512	299714	41	A	1.0	20	551	is
299752	300142	41	A	0.68474	21	552	roughly
300206	300894	41	A	0.97064	22	553	encapsulated
300942	301154	41	A	0.63302	23	554	in
301192	301614	41	A	0.99515	24	555	quantum
301662	302066	41	A	1.0	25	556	information
302168	303010	41	A	0.55692	26	557	theory.
303350	303666	42	A	1.0	1	558	And
303688	303874	42	A	0.8	2	559	the
303912	304126	42	A	1.0	3	560	new
304168	304470	42	A	0.92103	4	561	idea
304540	304774	42	A	0.92	5	562	is
304812	305494	42	A	1.0	6	563	this.
305692	306146	43	A	0.9879	1	564	It's
306178	306374	43	A	1.0	2	565	that
306412	306710	43	A	0.71331	3	566	what
306780	307282	43	A	0.99999	4	567	physics
307346	307670	43	A	1.0	5	568	is
307740	308118	43	A	0.99992	6	569	actually
308204	308840	43	A	0.99973	7	570	about
309770	310278	43	A	1.0	8	571	is
310364	310902	43	A	1.0	9	572	information
311036	311526	43	A	1.0	10	573	transfer
311628	312086	43	A	0.9999	11	574	across
312188	313110	43	A	0.99937	12	575	boundaries
314570	315222	43	A	0.5	13	576	and
315356	315654	43	A	0.87	14	577	the
315692	316280	43	A	1.0	15	578	information
316750	317066	43	A	0.999	16	579	we
317088	317274	43	A	0.99998	17	580	can
317312	317686	43	A	0.99872	18	581	represent.
317718	317866	44	A	1.0	1	582	The
317888	318314	44	A	0.78	2	583	information
318432	318906	44	A	0.99997	3	584	transfer
319008	319322	44	A	0.9999	4	585	like
319376	319978	44	A	1.0	5	586	this.
320144	320858	45	A	0.55	1	587	And
321024	321354	45	A	1.0	2	588	this
321392	321546	45	A	1.0	3	589	is
321568	321802	45	A	0.52	4	590	a
321856	322374	45	A	0.60782	5	591	convention
322422	322646	45	A	0.88068	6	592	I'll
322678	323260	45	A	0.62	7	593	use.
324030	324346	46	A	1.0	1	594	A
324368	324774	46	A	0.98484	2	595	boundary
324822	325034	46	A	1.0	3	596	is
325072	325322	46	A	0.99866	4	597	always
325376	325546	46	A	1.0	5	598	a
325568	325942	46	A	0.82328	6	599	blue
326006	326970	46	A	0.64524	7	600	ellipse.
328030	328780	47	A	1.0	1	601	And
329410	329870	47	A	0.51	2	602	the
329940	330318	47	A	0.60655	3	603	agents
330404	330606	47	A	1.0	4	604	that
330628	330766	47	A	0.99997	5	605	are
330788	331354	47	A	0.95367	6	606	exchanging
331402	331854	47	A	1.0	7	607	information
331972	332350	47	A	0.99997	8	608	across
332420	332702	47	A	0.73	9	609	this
332756	333242	47	A	0.55125	10	610	boundary
333306	333582	47	A	0.96931	11	611	are
333636	334410	47	A	0.77607	12	612	conventionally
334490	334782	47	A	0.99999	13	613	called
334836	335274	47	A	0.86498	14	614	Alice
335322	335486	47	A	1.0	15	615	and
335508	335978	47	A	0.99828	16	616	Bob,
336074	336334	47	A	0.99999	17	617	which
336372	336526	47	A	1.0	18	618	is
336548	336782	47	A	0.9999	19	619	just
336836	336958	47	A	1.0	20	620	a
336964	337134	47	A	0.93	21	621	more
337172	337578	47	A	0.99992	22	622	polite
337594	337774	47	A	1.0	23	623	way
337812	337966	47	A	1.0	24	624	of
337988	338222	47	A	1.0	25	625	saying
338276	338494	47	A	0.82	26	626	A
338532	338734	47	A	1.0	27	627	and
338772	339360	47	A	1.0	28	628	B.
340530	341280	48	A	0.88	1	629	And
341590	341906	48	A	0.99878	2	630	when
341928	342114	48	A	0.98	3	631	you
342152	342402	48	A	0.51263	4	632	think
342456	343060	48	A	1.0	5	633	about
343750	344114	48	A	1.0	6	634	this
344152	345010	48	A	0.6477	7	635	picture,
345350	345714	48	A	1.0	8	636	it
345752	346094	48	A	0.9911	9	637	becomes
346142	346354	48	A	1.0	10	638	clear
346392	346594	48	A	1.0	11	639	that
346632	346834	48	A	1.0	12	640	what
346872	347294	48	A	0.99994	13	641	physics
347342	347602	48	A	1.0	14	642	is
347656	347922	48	A	0.99999	15	643	really
347976	348386	48	A	0.99983	16	644	about
348488	348802	48	A	1.0	17	645	is
348856	349890	48	A	0.99971	18	646	communication.
350950	351314	49	A	0.99	1	647	And
351352	351506	49	A	1.0	2	648	this
351528	352100	49	A	0.93	3	649	is
352950	353314	49	A	1.0	4	650	a
353352	353838	49	A	0.99466	5	651	wild
353934	354906	49	A	0.92843	6	652	redescription
354958	355126	49	A	1.0	7	653	of
355148	355286	49	A	1.0	8	654	the
355308	355542	49	A	0.98153	9	655	idea
