start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
29154	29238	8	A	0.96382	3	49	going
29244	29318	8	A	1.0	4	50	to
29324	29590	8	A	0.99982	5	51	have
29660	30306	8	A	0.35557	6	52	Ander
30418	30790	8	A	0.99996	7	53	provide
30860	31094	8	A	0.99999	8	54	some
31132	31890	8	A	0.99984	9	55	slides
32050	32422	8	A	1.0	10	56	and
32476	32694	8	A	0.99998	11	57	some
32732	33202	8	A	0.99993	12	58	initial
33266	33906	8	A	0.99992	13	59	clarifying
33938	34326	8	A	0.82745	14	60	questions
34428	34646	8	A	0.99998	15	61	for
34668	35234	8	A	0.97381	16	62	Chris
35362	35654	8	A	1.0	17	63	and
35692	35846	8	A	0.99994	18	64	then
35868	36018	8	A	0.99914	19	65	we're
36034	36166	8	A	0.98512	20	66	going
36188	36470	8	A	1.0	21	67	to
36540	36822	8	A	0.99999	22	68	open
36876	36998	8	A	0.99988	23	69	it
37004	37222	8	A	0.70054	24	70	up
37276	37734	8	A	0.99998	25	71	for
37852	38134	8	A	0.99988	26	72	our
38172	38654	8	A	0.78064	27	73	guests
38722	39002	8	A	1.0	28	74	to
39056	39274	8	A	0.99992	29	75	ask
39312	39466	8	A	0.97306	30	76	some
39488	39914	8	A	0.99996	31	77	questions
40032	40458	8	A	1.0	32	78	and
40544	40746	8	A	0.99891	33	79	check
40768	40906	8	A	0.69816	34	80	in
40928	41018	8	A	0.59	35	81	a
41024	41194	8	A	1.0	36	82	live
41232	41574	8	A	0.99991	37	83	chat,
41622	41786	8	A	0.99996	38	84	see
41808	41994	8	A	0.99998	39	85	what
42032	42282	8	A	0.99999	40	86	people
42336	42602	8	A	0.99998	41	87	are
42656	42922	8	A	0.54434	42	88	talking
42976	43290	8	A	0.99159	43	89	about.
43360	43978	9	A	0.90979	1	90	So
44144	44614	9	A	0.74432	2	91	Ander,
44662	44826	9	A	1.0	3	92	to
44848	45034	9	A	0.99994	4	93	you
45072	45226	9	A	0.99917	5	94	for
45248	45530	9	A	0.70905	6	95	some
45600	46022	9	A	0.53524	7	96	slides
46086	46266	9	A	1.0	8	97	and
46288	47050	9	A	0.99889	9	98	overview.
48030	48394	10	B	0.59455	1	99	Okay.
48432	48586	11	B	0.99993	1	100	Thank
48608	48746	11	B	0.98945	2	101	you,
48768	49222	11	B	0.99598	3	102	Daniel.
49286	49946	12	B	0.94865	1	103	So
50128	50522	12	B	0.99987	2	104	last
50576	50794	12	B	0.99995	3	105	time
50832	51034	12	B	0.99772	4	106	we
51072	51706	12	B	0.9995	5	107	were
51888	52474	12	B	0.99992	6	108	starting
52592	52874	12	B	1.0	7	109	to
52912	53162	12	B	0.99997	8	110	talk
53216	53626	12	B	0.99998	9	111	about
53728	54098	12	B	0.93068	10	112	multi
54134	54430	12	B	0.99912	11	113	agent
54500	55162	12	B	0.99986	12	114	communication
55226	55646	12	B	0.85	13	115	and
55748	56154	12	B	0.89633	14	116	lock
56202	56746	12	B	0.99984	15	117	protocols
56778	56926	12	B	1.0	16	118	and
56948	57086	12	B	1.0	17	119	all
57108	57198	12	B	1.0	18	120	of
57204	57614	12	B	0.99997	19	121	that.
57732	57966	13	B	0.99989	1	122	So
57988	58314	13	B	0.99832	2	123	let's
58362	59054	13	B	0.99999	3	124	quickly
59252	59614	13	B	0.99999	4	125	go
59652	59806	13	B	0.99999	5	126	through
59828	59966	13	B	1.0	6	127	the
59988	60586	13	B	0.99996	7	128	slides
60698	61360	13	B	1.0	8	129	and
61970	62238	13	B	0.91267	9	130	sort
62244	62366	13	B	0.93	10	131	of
62388	62574	13	B	0.99998	11	132	try
62612	62766	13	B	1.0	12	133	to
62788	63066	13	B	0.99961	13	134	recall
63098	63294	13	B	0.99	14	135	the
63332	63534	13	B	0.99987	15	136	main
63572	64430	13	B	0.99817	16	137	concepts.
66630	66946	14	B	0.99	1	138	I
66968	67540	14	B	0.99998	2	139	guess
68070	68386	14	B	0.99565	3	140	just
68408	68546	14	B	1.0	4	141	to
68568	68754	14	B	0.99999	5	142	go
68792	69234	14	B	0.99998	6	143	back
69352	69682	14	B	0.61	7	144	to
69736	70046	14	B	0.99944	8	145	session
70078	70274	14	B	1.0	9	146	three
70312	70466	14	B	1.0	10	147	for
70488	70626	14	B	1.0	11	148	a
70648	71170	14	B	1.0	12	149	second.
71320	71634	15	B	0.7	1	150	One
71672	72174	15	B	0.99903	2	151	takeaway
72222	72434	15	B	1.0	3	152	was
72472	73010	15	B	1.0	4	153	that
73160	73426	15	B	0.99998	5	154	when
73448	73634	15	B	0.71029	6	155	you
73672	74066	15	B	1.0	7	156	have
74168	74398	15	B	0.99869	8	157	non
74414	74874	15	B	0.30325	9	158	committing
74942	75234	15	B	0.49609	10	159	sectors
75282	75446	15	B	0.99998	11	160	in
75468	75558	15	B	1.0	12	161	a
75564	76162	15	B	0.99952	13	162	boundary,
76306	76706	15	B	0.99744	14	163	that's
76738	77282	15	B	0.99364	15	164	necessarily
77346	77526	15	B	1.0	16	165	going
77548	77686	15	B	1.0	17	166	to
77708	78550	15	B	0.99999	18	167	require
79210	79794	15	B	0.99996	19	168	classical
79842	80402	15	B	0.83497	20	169	communication
80466	80742	15	B	1.0	21	170	between
80796	81350	15	B	0.99999	22	171	them.
81500	81814	16	B	0.99996	1	172	So
81852	82054	16	B	1.0	2	173	that
82092	82680	16	B	0.99999	3	174	is
83050	83318	16	B	0.99994	4	175	more
83324	83398	16	B	0.99893	5	176	or
83404	83574	16	B	0.98788	6	177	less
83612	83718	16	B	1.0	7	178	the
83724	83846	16	B	0.99994	8	179	whole
83868	84054	16	B	1.0	9	180	point
84092	84294	16	B	0.95	10	181	of
84332	84920	16	B	1.0	11	182	today,
85290	86086	16	B	0.99987	12	183	how
86268	87058	16	B	0.03204	13	184	noncommittan
87074	87454	16	B	0.87812	14	185	sectors
87522	87754	16	B	0.99	15	186	may
87792	88438	16	B	0.77232	16	187	communicate,
88534	88746	16	B	0.94688	17	188	have
88768	88906	16	B	1.0	18	189	to
88928	89334	16	B	0.9997	19	190	communicate
89382	90170	16	B	0.99831	20	191	classically.
96110	96860	17	B	0.99473	1	192	Another
97550	98534	17	B	0.35529	2	193	introduction
98662	98858	17	B	0.99992	3	194	in
98864	99034	17	B	0.99991	4	195	this
99072	99274	17	B	0.9999	5	196	last
99312	99734	17	B	0.99997	6	197	lecture
99782	100380	17	B	0.99987	7	198	was
101410	101774	17	B	0.99961	8	199	this
101812	102014	17	B	0.9	9	200	new
102052	102522	17	B	0.99947	10	201	graphical
102586	103466	17	B	0.99908	11	202	notation,
103658	104618	17	B	0.88925	12	203	TQFT,
104714	104926	17	B	0.99997	13	204	if
104948	105086	17	B	0.99997	14	205	you
105108	105450	17	B	0.99991	15	206	wish
105530	105726	17	B	1.0	16	207	to
105748	105886	17	B	0.99994	17	208	call
105908	106046	17	B	0.99995	18	209	it
106068	106254	17	B	0.9943	19	210	that
106292	106686	17	B	0.99994	20	211	way
106788	107102	17	B	0.99993	21	212	for
107156	107374	17	B	1.0	22	213	any
107412	107566	17	B	1.0	23	214	of
107588	107726	17	B	0.99955	24	215	these
107748	108026	17	B	0.99725	25	216	clock
108058	108474	17	B	0.9675	26	217	ticks.
108522	108926	18	B	0.79482	1	218	Okay,
109028	109246	18	B	0.99532	2	219	so
109268	109546	18	B	0.70324	3	220	let's
109578	110270	18	B	0.94516	4	221	recall
110850	111166	18	B	1.0	5	222	the
111188	111422	18	B	0.99998	6	223	whole
111476	111886	18	B	1.0	7	224	process
111988	112640	18	B	1.0	8	225	of
113830	114798	18	B	0.96419	9	226	measuring
114974	115266	18	B	1.0	10	227	a
115288	115646	18	B	0.99762	11	228	sector
115678	116190	18	B	0.77325	12	229	environment
116270	116514	18	B	0.97	13	230	and
116552	116862	18	B	0.97061	14	231	writing
116926	117106	18	B	0.99767	15	232	it
117128	117314	18	B	0.99997	16	233	into
117352	117506	18	B	0.93	17	234	a
117528	117902	18	B	0.93644	18	235	memory
117966	118750	18	B	0.78495	19	236	environment
118910	119186	18	B	0.99983	20	237	can
119208	119346	18	B	0.99998	21	238	be
119368	119822	18	B	0.9989	22	239	simplified
119886	120114	18	B	1.0	23	240	to
120152	120738	18	B	0.99996	24	241	this
120904	121234	18	B	0.99948	25	242	sort
121272	121762	18	B	1.0	26	243	of
121896	122430	18	B	0.48883	27	244	tick
122510	123140	18	B	0.72773	28	245	that
123510	124430	18	B	0.99972	29	246	connects
124590	124974	18	B	0.72	30	247	two
125032	125346	18	B	0.99467	31	248	portions
125378	125526	18	B	0.92	32	249	of
125548	125638	18	B	0.79	33	250	the
125644	126274	18	B	0.93037	34	251	boundary
126402	127080	18	B	1.0	35	252	and
129130	129542	18	B	0.99999	36	253	everything
129596	129766	18	B	0.9976	37	254	we
129788	129974	18	B	0.87372	38	255	talk
130012	130262	18	B	0.99999	39	256	about
130316	130626	18	B	0.49691	40	257	lock
130658	131698	18	B	0.99739	41	258	protocols
131874	132166	18	B	0.99995	42	259	will
132188	132326	18	B	1.0	43	260	be
132348	132594	18	B	0.76331	44	261	written
132642	132758	18	B	0.99998	45	262	in
132764	133078	18	B	0.957	46	263	this
133164	133634	18	B	0.4908	47	264	graphical
133682	134470	18	B	0.98033	48	265	notation.
137550	138300	19	B	0.99874	1	266	So
140510	140886	19	B	0.96196	2	267	let's
140918	141114	19	B	0.99984	3	268	keep
141152	141354	19	B	1.0	4	269	going
141392	141498	19	B	1.0	5	270	a
141504	141674	19	B	0.99761	6	271	little
141712	142300	19	B	0.99993	7	272	bit.
143790	144202	20	B	0.99866	1	273	This
144256	144566	20	B	0.9986	2	274	slide
144598	144890	20	B	0.64213	3	275	is
144960	145146	20	B	0.96133	4	276	on
145168	145258	20	B	1.0	5	277	the
145264	145530	20	B	1.0	6	278	paper
145600	146074	20	B	0.99999	7	279	on
146192	146854	20	B	0.83045	8	280	sequential
146902	147414	20	B	0.85672	9	281	measurements
147462	148106	20	B	0.52541	10	282	from
148288	149562	20	B	0.97	11	283	2022.
149696	149946	21	B	0.99799	1	284	These
149968	150154	21	B	0.99725	2	285	are
150192	150780	21	B	0.99997	3	286	basically
151310	151578	21	B	1.0	4	287	the
151584	151938	21	B	0.84003	5	288	formal
151974	152314	21	B	0.59071	6	289	mapping
152362	152574	21	B	1.0	7	290	between
152612	153274	21	B	0.4728	8	291	QRFs
153322	153920	21	B	1.0	9	292	and
154930	155754	21	B	0.9996	10	293	topological
155802	156106	21	B	0.99994	11	294	quantum
156138	156382	21	B	0.99971	12	295	field
156436	156858	21	B	0.99371	13	296	theories.
156954	157214	22	B	0.8066	1	297	Okay.
157252	157406	23	B	0.99981	1	298	So
157428	157626	23	B	0.584	2	299	we're
157658	158238	23	B	0.99863	3	300	more
158404	158734	23	B	0.99973	4	301	used
158772	158974	23	B	1.0	5	302	to
159012	159166	23	B	1.0	6	303	the
159188	159514	23	B	0.99998	7	304	picture
159562	159726	23	B	0.99983	8	305	here
159748	159886	23	B	0.99962	9	306	on
159908	159998	23	B	1.0	10	307	the
160004	160174	23	B	0.99976	11	308	left
160212	160318	23	B	0.99964	12	309	hand
160324	160494	23	B	0.89305	13	310	side
160532	160638	23	B	1.0	14	311	of
160644	160814	23	B	0.94923	15	312	this
160852	161066	23	B	0.96698	16	313	slide,
161098	161438	23	B	0.97728	17	314	right
161524	161726	23	B	0.99995	18	315	with
161748	161838	23	B	1.0	19	316	the
161844	162314	23	B	0.86994	20	317	QRF
162362	162714	23	B	0.99767	21	318	sectors.
162762	163360	24	B	0.98711	1	319	But
164710	165470	24	B	0.94462	2	320	Pictorically
165550	165842	24	B	0.99998	3	321	speaking,
165896	166066	24	B	0.99995	4	322	this
166088	166226	24	B	0.99997	5	323	is
166248	166338	24	B	1.0	6	324	at
166344	166466	24	B	0.99991	7	325	least
166488	166626	24	B	0.99997	8	326	how
166648	166786	24	B	0.99989	9	327	they
166808	167490	24	B	0.98995	10	328	map.
169110	169714	25	B	0.63531	1	329	Okay?
169832	170066	26	B	1.0	1	330	And
170088	170706	26	B	0.98353	2	331	then
170888	171282	26	B	0.99995	3	332	from
171336	171940	26	B	0.9943	4	333	then
173190	173554	26	B	0.99986	5	334	we
173592	173842	26	B	0.9999	6	335	started
173896	174114	26	B	0.99969	7	336	talking
174152	174354	26	B	0.99999	8	337	about
174392	175114	26	B	0.99976	9	338	entanglement
175182	175366	26	B	0.99	10	339	and
175388	175714	26	B	0.99903	11	340	classical
175762	176710	26	B	0.81737	12	341	communications
177290	177654	26	B	0.99932	13	342	using
177692	177894	26	B	0.99981	14	343	this
177932	178418	26	B	0.99534	15	344	notation.
178514	178774	27	B	0.69	1	345	And
178812	178966	27	B	0.99995	2	346	this
178988	179222	27	B	0.99985	3	347	is
179276	179542	27	B	0.99994	4	348	probably
179596	179814	27	B	0.99999	5	349	where
179852	180006	27	B	0.99983	6	350	my
180028	180262	27	B	0.99703	7	351	questions
180316	180486	27	B	1.0	8	352	to
180508	180994	27	B	0.95658	9	353	Chris
181122	181462	27	B	0.56922	10	354	will
181516	182120	27	B	0.99719	11	355	start.
182650	183014	28	B	0.97744	1	356	So
183052	183254	28	B	0.53102	2	357	in
183292	183682	28	B	0.98405	3	358	section
183746	184360	28	B	1.0	4	359	Three,
185290	185654	28	B	0.99944	5	360	we
185692	186280	28	B	0.99989	6	361	saw
186810	187174	28	B	0.99949	7	362	this
187212	187462	28	B	0.99999	8	363	idea
187516	187734	28	B	0.99	9	364	of
187772	187974	28	B	0.99	10	365	the
188012	188814	28	B	0.61062	11	366	FEP
188962	190250	28	B	0.29787	12	367	asymptotically
190670	191034	28	B	0.99846	13	368	being
191072	191178	28	B	1.0	14	369	the
191184	191494	28	B	0.81958	15	370	principle
191542	191706	28	B	1.0	16	371	of
191728	192614	28	B	0.62204	17	372	unitarity,
192742	193770	28	B	0.83662	18	373	aka.
194830	195382	29	B	0.67492	1	374	Driving
195446	195674	29	B	0.67	2	375	the
195712	196300	29	B	0.99104	3	376	system,
196670	197034	29	B	1.0	4	377	the
197072	197414	29	B	0.93989	5	378	joint
197462	197962	29	B	0.9277	6	379	system,
198096	198486	29	B	0.87871	7	380	Alice
198518	198666	29	B	0.68	8	381	and
198688	199110	29	B	0.70502	9	382	Bob
199190	199434	29	B	0.78	10	383	to
199472	200482	29	B	0.99496	11	384	entanglement,
200646	200974	29	B	0.99706	12	385	which
201012	201166	29	B	0.8417	13	386	in
201188	201326	29	B	0.88038	14	387	this
201348	201754	29	B	0.99923	15	388	graphical
201802	202330	29	B	0.99988	16	389	notation,
202410	202906	29	B	0.99743	17	390	amounts
202938	203470	29	B	1.0	18	391	to
203620	204222	29	B	0.99962	19	392	them
204356	204702	29	B	0.99753	20	393	sort
204756	205360	29	B	1.0	21	394	of
205730	206750	29	B	0.99664	22	395	completing
207650	207966	29	B	1.0	23	396	a
207988	208490	29	B	0.97699	24	397	cycle
208570	209200	29	B	0.99971	25	398	here
209570	210078	29	B	0.99928	26	399	where
210164	210366	29	B	1.0	27	400	the
210388	210938	29	B	0.39736	28	401	QRFs
210954	211086	29	B	0.99997	29	402	are
211108	211466	29	B	0.99997	30	403	perfectly
211498	211786	29	B	0.74367	31	404	aligned,
211818	212014	29	B	0.86082	32	405	so
212052	212254	29	B	0.99991	33	406	that
212292	212698	29	B	1.0	34	407	the
212804	213170	29	B	0.86	35	408	S
213240	213694	29	B	0.99969	36	409	sector
213742	213906	29	B	1.0	37	410	of
213928	214258	29	B	1.0	38	411	one
214344	214686	29	B	0.94067	39	412	becomes
214718	214866	29	B	1.0	40	413	the
214888	215214	29	B	0.99982	41	414	memory
215262	215662	29	B	0.99547	42	415	sector
215726	215906	29	B	1.0	43	416	of
215928	216066	29	B	1.0	44	417	the
216088	216610	29	B	0.998	45	418	other.
216760	217074	30	B	0.99	1	419	And
217112	217810	30	B	0.99747	2	420	vice
218710	219122	30	B	0.93	3	421	I
219176	219538	30	B	0.98966	4	422	actually
219624	219826	30	B	1.0	5	423	at
219848	220034	30	B	0.99999	6	424	this
220072	220274	30	B	1.0	7	425	point
220312	220562	30	B	0.99996	8	426	already,
220616	220786	30	B	1.0	9	427	I
220808	220898	30	B	0.99997	10	428	have
220904	221026	30	B	0.86	11	429	a
221048	221620	30	B	0.99715	12	430	question
222310	222722	30	B	0.86747	13	431	for
222776	223490	30	B	0.88247	14	432	Chris.
223830	224098	31	B	1.0	1	433	I
224104	224226	31	B	0.98061	2	434	have
224248	224386	31	B	0.9783	3	435	it
224408	224638	31	B	0.99623	4	436	written
224654	225220	31	B	0.6372	5	437	down.
230330	230886	32	B	0.6358	1	438	Yes.
230988	231206	33	B	1.0	1	439	Two
231228	231462	33	B	0.99998	2	440	things
231516	231926	33	B	0.991	3	441	here,
232028	232790	33	B	0.99892	4	442	Chris.
233530	233942	34	B	0.99854	1	443	Number
233996	234600	34	B	1.0	2	444	one
234970	235720	34	B	0.81165	3	445	is
239390	239658	34	B	0.99977	4	446	in
239664	239834	34	B	0.99	5	447	the
239872	240122	34	B	0.74361	6	448	log
240176	240614	34	B	0.9884	7	449	protocol
240662	241142	34	B	0.63227	8	450	picture
241206	241386	34	B	1.0	9	451	we
241408	241594	34	B	0.99997	10	452	do
241632	241930	34	B	1.0	11	453	have
242000	242234	34	B	0.67	12	454	a
242272	243126	34	B	0.59103	13	455	distinguishing
243238	243994	34	B	0.99998	14	456	between
244192	244506	34	B	1.0	15	457	a
244528	244886	34	B	0.99998	16	458	quantum
244918	245258	34	B	0.71723	17	459	channel
245344	245546	34	B	1.0	18	460	and
245568	245658	34	B	1.0	19	461	a
245664	246102	34	B	0.99992	20	462	classical
246166	246826	34	B	0.99998	21	463	channel.
247008	247594	35	B	1.0	1	464	And
247712	247994	35	B	0.99999	2	465	if
248032	248330	35	B	1.0	3	466	I
248400	248806	35	B	1.0	4	467	understood
248838	249034	35	B	0.99999	5	468	that
249072	249274	35	B	0.99779	6	469	part
249312	250018	35	B	0.99896	7	470	correctly,
250134	250366	35	B	0.9984	8	471	we
250388	250574	35	B	0.9973	9	472	said
250612	251200	35	B	0.99971	10	473	that
251650	252186	35	B	0.99994	11	474	passage
252218	252366	35	B	1.0	12	475	of
252388	252622	35	B	0.99999	13	476	time
252676	252846	35	B	0.99996	14	477	or
252868	253386	35	B	0.79445	15	478	expenditure
253418	253614	35	B	1.0	16	479	of
253652	254142	35	B	0.99829	17	480	energy,
254276	254622	35	B	0.9303	18	481	free
254676	255278	35	B	0.99998	19	482	energy
255444	255870	35	B	0.9999	20	483	only
255940	256506	35	B	0.67713	21	484	corresponds
256538	256686	35	B	1.0	22	485	to
256708	256798	35	B	1.0	23	486	the
256804	257242	35	B	0.99949	24	487	classical
257306	257962	35	B	0.76844	25	488	tick.
258106	258654	36	B	0.99582	1	489	So
258772	259054	36	B	0.99982	2	490	in
259092	259680	36	B	0.95917	3	491	this
260450	261082	36	B	0.98856	4	492	quantum
261146	261834	36	B	0.99534	5	493	entanglement
261882	262282	36	B	0.99998	6	494	picture
262346	262766	36	B	0.9999	7	495	where
262868	263086	36	B	0.99999	8	496	you
263108	263258	36	B	0.99998	9	497	don't
263274	263454	36	B	0.99999	10	498	quite
263492	263742	36	B	0.89905	11	499	have
263796	264062	36	B	0.99995	12	500	that,
264116	264286	36	B	0.9528	13	501	is
264308	264458	36	B	0.9643	14	502	it
264484	264626	36	B	0.99976	15	503	fair
264648	264786	36	B	1.0	16	504	to
264808	264946	36	B	0.99999	17	505	say
264968	265154	36	B	0.99966	18	506	that
265192	265502	36	B	0.94433	19	507	there's
265566	265794	36	B	0.99996	20	508	no
265832	266034	36	B	1.0	21	509	such
266072	266274	36	B	0.99999	22	510	thing
266312	266754	36	B	0.64834	23	511	as
266872	267106	36	B	0.65	24	512	a
267128	267454	36	B	0.99888	25	513	classical
267502	267762	36	B	0.65591	26	514	take
267816	268034	36	B	0.99997	27	515	no
268072	268366	36	B	0.99991	28	516	passage
268398	268546	36	B	1.0	29	517	of
268568	268802	36	B	0.99997	30	518	time,
268856	269074	36	B	0.99999	31	519	no
269112	269646	36	B	0.99985	32	520	expenditure
269678	269874	36	B	0.52	33	521	of
269912	270114	36	B	0.99985	34	522	free
270152	270738	36	B	0.99996	35	523	energy.
270904	271234	37	B	0.99327	1	524	Is
271272	271426	37	B	0.99992	2	525	this
271448	271586	37	B	1.0	3	526	a
271608	272430	37	B	0.95763	4	527	degenerate
272510	273070	37	B	0.99919	5	528	picture
273150	273346	37	B	1.0	6	529	of
273368	273458	37	B	1.0	7	530	the
273464	273886	37	B	0.37956	8	531	locked
273918	274382	37	B	0.9999	9	532	protocol
274446	274914	37	B	0.99995	10	533	where
275032	275278	37	B	1.0	11	534	the
275304	275666	37	B	0.98666	12	535	sectors
275698	275894	37	B	0.99995	13	536	were
275932	276258	37	B	0.99994	14	537	aligned
276274	276406	37	B	0.86	15	538	the
276428	276614	37	B	0.99974	16	539	right
276652	277334	37	B	0.99999	17	540	way
277532	278038	37	B	0.86	18	541	and
278124	278482	37	B	0.99083	19	542	boom,
278546	278726	37	B	0.99998	20	543	you
278748	278886	37	B	0.99986	21	544	got
278908	279090	37	B	0.96597	22	545	rid
279090	279206	37	B	0.89	23	546	of
279228	279414	37	B	1.0	24	547	that
279452	279842	37	B	0.99994	25	548	classical
279906	280520	37	B	0.99928	26	549	thing
281690	282054	37	B	0.55	27	550	and
282092	282306	37	B	0.98242	28	551	that's
282338	282582	37	B	0.99974	29	552	it.
282636	282854	38	B	0.92	1	553	And
282892	283314	38	B	0.99991	2	554	secondly,
283362	283526	38	B	1.0	3	555	I
283548	283974	38	B	0.99999	4	556	guess,
284092	284374	38	B	0.60447	5	557	what
284412	284566	38	B	0.99942	6	558	does
284588	284774	38	B	0.9318	7	559	it
284812	285350	38	B	0.99999	8	560	mean
285500	285814	38	B	1.0	9	561	for
285852	286054	38	B	0.99998	10	562	these
286092	286342	38	B	1.0	11	563	two
286396	287230	38	B	0.98883	12	564	parts,
287410	287814	38	B	0.85848	13	565	quote
287862	288646	38	B	0.94644	14	566	unquote
288838	289146	38	B	0.99808	15	567	from
289168	289306	38	B	1.0	16	568	the
289328	289850	38	B	0.99993	17	569	paper,
290000	290314	38	B	1.0	18	570	to
290352	290742	38	B	0.99374	19	571	implement
290806	291420	38	B	0.96	20	572	a
293390	293862	38	B	0.50914	21	573	joint
293926	294374	38	B	0.99366	22	574	quantum
294422	295020	38	B	0.76942	23	575	process?
299860	300416	39	C	0.85188	1	576	So,
300518	301170	39	C	0.97802	2	577	yeah,
301940	302304	39	C	0.99971	3	578	this
302342	302592	39	C	0.99996	4	579	is
302646	302924	39	C	0.99992	5	580	not
302982	303348	39	C	0.69	6	581	a
303434	303904	39	C	0.97616	7	582	lock
303952	304608	39	C	0.88466	8	583	protocol,
304704	305568	39	C	0.99651	9	584	clearly,
305744	306470	39	C	0.99306	10	585	because
307560	307924	39	C	0.85909	11	586	there
307962	308164	39	C	0.98365	12	587	is
308202	308836	39	C	0.99913	13	588	no
309018	310020	39	C	0.99621	14	589	classical
310760	311860	39	C	0.8488	15	590	communication.
312280	313076	40	C	0.9	1	591	And
313258	313556	40	C	0.99975	2	592	in
313578	314150	40	C	0.97986	3	593	fact,
314520	315460	40	C	0.99083	4	594	Alice
316140	316552	40	C	0.94102	5	595	is
316606	316920	40	C	0.99992	6	596	not
316990	317508	40	C	0.91558	7	597	divided
317604	318250	40	C	0.99991	8	598	into
319420	320100	40	C	0.99209	9	599	multiple
320180	321012	40	C	0.99746	10	600	compartments.
321076	321690	41	C	0.98597	1	601	Here
322700	323284	41	C	0.99617	2	602	Alice
323332	323544	41	C	0.99963	3	603	is
323582	323832	41	C	0.99994	4	604	just
323886	324920	41	C	0.81786	5	605	implementing
325900	326264	41	C	0.9848	6	606	this
326302	326648	41	C	0.99983	7	607	single
326734	327204	41	C	0.67675	8	608	quantum
327252	327656	41	C	0.99903	9	609	process,
327758	328410	41	C	0.56	10	610	Q.
329360	330110	42	C	0.99	1	611	And
334720	335276	42	C	0.98567	2	612	because
335378	335740	42	C	0.6956	3	613	these
335810	336312	42	C	0.7302	4	614	sectors
336376	336844	42	C	0.83811	5	615	are
336962	337628	42	C	0.66487	6	616	because
337794	338172	42	C	0.99981	7	617	these
338226	339240	42	C	0.67654	8	618	QRFs
339320	339612	42	C	0.96573	9	619	are
339666	340184	42	C	0.99999	10	620	perfectly
340232	341180	42	C	0.99897	11	621	aligned,
343860	344224	42	C	0.99993	12	622	we
344262	344464	42	C	0.99997	13	623	can
344502	344752	42	C	0.99998	14	624	think
344806	345410	42	C	1.0	15	625	of,
348580	349330	42	C	0.99991	16	626	remember
352760	353604	42	C	0.53574	17	627	from
353802	354308	42	C	0.9999	18	628	probably
354394	354740	42	C	1.0	19	629	the
354810	355428	42	C	1.0	20	630	second
355594	356500	42	C	0.83617	21	631	session
359320	360070	42	C	0.99	22	632	the
360440	361104	42	C	0.99994	23	633	picture
361152	361364	42	C	0.50434	24	634	that
361402	361604	42	C	0.99893	25	635	you
361642	361796	42	C	0.99748	26	636	were
361818	362052	42	C	0.99993	27	637	very
362106	362468	42	C	0.99998	28	638	interested
362554	363190	42	C	0.98157	29	639	in
363800	364550	42	C	0.84036	30	640	under
366860	367272	42	C	0.98	31	641	of
367326	367544	42	C	0.96	32	642	the
367582	367924	42	C	0.67086	33	643	Wick
367972	368920	42	C	0.49469	34	644	rotation
371900	373080	42	C	0.92793	35	645	reversing
373580	374184	42	C	0.99997	36	646	time
374302	374776	42	C	1.0	37	647	between
374878	375284	42	C	0.99033	38	648	Alice
375332	375544	42	C	1.0	39	649	and
