start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
32942	33272	B	0.99997	2	46	47	write
33326	33592	B	0.9999	2	47	48	any
33646	34008	B	0.99999	2	48	49	questions
34094	34344	B	1.0	2	49	50	or
34382	34820	B	0.94208	2	50	51	comments
34900	35192	B	0.99985	2	51	52	in
35246	35416	B	1.0	2	52	53	the
35438	35672	B	0.79271	2	53	54	live
35726	36276	B	0.99999	2	54	55	chat.
36388	36664	B	0.99998	3	1	56	As
36702	36856	B	0.99999	3	2	57	this
36878	37016	B	0.99983	3	3	58	is
37038	37320	B	0.86995	3	4	59	our
37390	37720	B	0.99998	3	5	60	last
37790	38660	B	0.99997	3	6	61	discussion,
38820	39156	B	0.991	3	7	62	we're
39188	39336	B	0.99986	3	8	63	going
39358	39496	B	1.0	3	9	64	to
39518	39800	B	0.99742	3	10	65	be
39870	40356	B	0.99978	3	11	66	probably
40478	41304	B	0.9096	3	12	67	ranging
41432	42380	B	0.98775	3	13	68	broadly,
42800	43550	B	0.67982	3	14	69	so
44160	44572	B	0.7323	3	15	70	looking
44626	44844	B	0.99996	3	16	71	forward
44882	45036	B	1.0	3	17	72	to
45058	45336	B	0.85726	3	18	73	people's
45368	45704	B	0.99995	3	19	74	comments
45752	46300	B	0.9996	3	20	75	there.
46450	47208	B	0.97391	3	21	76	Otherwise,
47304	47736	B	0.99984	3	22	77	perhaps
47768	47964	B	0.61328	3	23	78	we
48002	48156	B	0.99999	3	24	79	can
48178	48604	B	0.99998	3	25	80	all
48722	49004	B	1.0	3	26	81	go
49042	49484	B	0.92466	3	27	82	around
49602	50268	B	1.0	3	28	83	first
50434	51244	B	1.0	3	29	84	and
51442	51804	B	0.99987	3	30	85	say
51842	52092	B	0.99996	3	31	86	hello
52146	52364	B	0.95	3	32	87	or
52402	52556	B	1.0	3	33	88	just
52578	52824	B	0.99999	3	34	89	give
52882	53152	B	0.99995	3	35	90	any
53206	53516	B	0.99975	3	36	91	thoughts
53548	53696	B	1.0	3	37	92	or
53718	54640	B	0.99974	3	38	93	reflections
55380	55696	B	1.0	3	39	94	to
55718	55904	B	1.0	3	40	95	get
55942	56240	B	0.99998	3	41	96	things
56310	56930	B	0.99997	3	42	97	going.
57300	57616	B	1.0	3	43	98	And
57638	57872	B	1.0	3	44	99	then
57926	58156	B	0.9968	3	45	100	we'll
58188	58524	B	0.99998	3	46	101	jump
58572	58880	B	0.9998	3	47	102	into
58950	59184	B	0.99989	3	48	103	some
59222	59376	B	1.0	3	49	104	of
59398	59824	B	0.92	3	50	105	the
59942	60320	B	0.99997	3	51	106	questions
60390	60576	B	1.0	3	52	107	and
60598	60956	B	0.99996	3	53	108	answers
60988	61136	B	1.0	3	54	109	and
61158	61296	B	0.99993	3	55	110	look
61318	61552	B	1.0	3	56	111	at
61606	61776	B	0.99998	3	57	112	some
61798	61936	B	1.0	3	58	113	of
61958	62530	B	0.99965	3	59	114	these
63300	63760	B	0.99992	3	60	115	great
63830	64156	B	0.99993	3	61	116	thoughts
64188	64336	B	0.99992	3	62	117	that
64358	64544	B	0.98667	3	63	118	have
64582	65170	B	0.99996	3	64	119	been
66040	66596	B	0.98809	3	65	120	sent
66698	67012	B	1.0	3	66	121	and
67066	67616	B	0.95974	3	67	122	responded
67648	67988	B	1.0	3	68	123	to.
68074	68756	B	0.95093	3	69	124	So
68938	69552	B	0.99753	3	70	125	perhaps
69616	70080	B	0.99848	3	71	126	Dean
70160	70356	B	1.0	3	72	127	and
70378	70900	B	1.0	3	73	128	then
71050	71616	B	0.88392	3	74	129	Harrison.
71648	72420	B	0.99406	3	75	130	David,
73400	73908	B	0.99905	3	76	131	any
73994	74340	B	0.99952	3	77	132	just
74410	75152	B	0.99843	3	78	133	overall
75296	75776	B	0.99991	3	79	134	thoughts
75808	76100	B	1.0	3	80	135	or
76170	76720	B	0.99994	3	81	136	comments
76800	77236	B	1.0	3	82	137	to
77338	77616	B	1.0	3	83	138	get
77658	77864	B	0.94	3	84	139	us
77902	78490	B	0.97935	3	85	140	going?
80060	80424	C	0.99981	4	1	141	Thanks.
80462	80980	C	0.99574	4	2	142	Daniel.
81060	81256	C	1.0	4	3	143	I
81278	81416	C	0.99998	4	4	144	guess
81438	81624	C	1.0	4	5	145	my
81662	82132	C	0.99998	4	6	146	overall
82196	82772	C	0.88117	4	7	147	impression
82836	83064	C	0.99951	4	8	148	was
83102	83304	C	0.99963	4	9	149	that
83342	83544	C	0.6	4	10	150	I
83582	83736	C	0.99998	4	11	151	think
83758	83944	C	0.99954	4	12	152	that
83982	84136	C	1.0	4	13	153	the
84158	84344	C	0.99996	4	14	154	way
84382	84632	C	0.59687	4	15	155	that
84686	85384	C	0.99	4	16	156	the
85582	86330	C	0.99998	4	17	157	entire
86860	87412	C	0.99953	4	18	158	series
87476	88040	C	0.99997	4	19	159	was
88190	89160	C	0.99967	4	20	160	organized
89740	90490	C	0.99	4	21	161	and
90860	91908	C	0.99952	4	22	162	structured
92084	92608	C	0.85829	4	23	163	allowed
92644	92796	C	0.99998	4	24	164	for
92818	93004	C	0.99999	4	25	165	these
93042	93256	C	0.9997	4	26	166	kinds
93288	93436	C	1.0	4	27	167	of
93458	93912	C	0.99989	4	28	168	conversations
93976	94108	C	1.0	4	29	169	that
94114	94296	C	0.6179	4	30	170	we're
94328	94476	C	1.0	4	31	171	having
94498	94684	C	1.0	4	32	172	today,
94722	94876	C	1.0	4	33	173	which
94898	94988	C	1.0	4	34	174	I
94994	95068	C	1.0	4	35	175	think
95074	95244	C	0.55691	4	36	176	are
95282	95580	C	0.99998	4	37	177	really
95650	96216	C	0.99933	4	38	178	valuable.
96328	96556	C	0.99999	4	39	179	As
96578	96668	C	1.0	4	40	180	you
96674	96844	C	0.9946	4	41	181	can
96882	97084	C	1.0	4	42	182	see
97122	97276	C	0.99999	4	43	183	on
97298	97868	C	0.58	4	44	184	the
98034	98504	C	0.95869	4	45	185	slide
98552	98812	C	0.99999	4	46	186	here,
98866	99036	C	0.76	4	47	187	I
99058	99630	C	0.99998	4	48	188	think
101040	101308	C	1.0	4	49	189	a
101314	101484	C	0.99986	4	50	190	lot
101522	102060	C	1.0	4	51	191	of
102210	102632	C	0.99985	4	52	192	question
102706	102944	C	0.51	4	53	193	and
102982	103664	C	0.99999	4	54	194	answer
103862	104348	C	0.99894	4	55	195	tends
104364	104544	C	1.0	4	56	196	to
104582	105168	C	0.99999	4	57	197	be
105334	105836	C	0.99269	4	58	198	focused
105868	106400	C	1.0	4	59	199	around
106550	106864	C	0.99999	4	60	200	what
106902	107490	C	0.59118	4	61	201	is,
109380	110124	C	0.97771	4	62	202	whereas
110252	110544	C	0.7	4	63	203	the
110582	111180	C	0.48825	4	64	204	conversations
111260	111408	C	0.99999	4	65	205	that
111414	111676	C	0.99995	4	66	206	we've
111708	112290	C	0.99992	4	67	207	had,
112740	113056	C	1.0	4	68	208	we
113078	113216	C	1.0	4	69	209	can
113238	113376	C	0.99997	4	70	210	sort
113398	113536	C	1.0	4	71	211	of
113558	113836	C	0.86375	4	72	212	tease
113868	114064	C	0.66647	4	73	213	that
114102	114316	C	0.77895	4	74	214	apart
114348	114448	C	1.0	4	75	215	a
114454	114576	C	0.99999	4	76	216	little
114598	114736	C	1.0	4	77	217	bit
114758	114896	C	1.0	4	78	218	and
114918	115104	C	0.99986	4	79	219	ask
115142	115392	C	1.0	4	80	220	questions
115446	115760	C	0.64672	4	81	221	around
115830	116064	C	0.99993	4	82	222	what
116102	116640	C	0.99894	4	83	223	if?
116790	117056	C	1.0	4	84	224	And
117078	117216	C	1.0	4	85	225	get
117238	117388	C	0.99999	4	86	226	into
117414	117556	C	0.86	4	87	227	the
117578	118352	C	0.88599	4	88	228	counterfactual
118416	118596	C	0.99999	4	89	229	piece
118618	118756	C	1.0	4	90	230	of
118778	119012	C	1.0	4	91	231	it
119066	119284	C	1.0	4	92	232	and
119322	119744	C	0.99951	4	93	233	interact
119792	120004	C	0.9997	4	94	234	around
120042	120196	C	0.83908	4	95	235	that.
120218	120356	C	0.99	5	1	236	And
120378	120528	C	0.7301	5	2	237	I've
120544	120724	C	0.99977	5	3	238	really,
120762	120964	C	0.81178	5	4	239	really
121002	121552	C	0.99986	5	5	240	appreciated
121616	121892	C	0.99963	5	6	241	that.
121946	122404	C	0.98811	5	7	242	So
122522	122864	C	0.99351	5	8	243	that's
122912	123124	C	1.0	5	9	244	my
123162	124000	C	0.99997	5	10	245	overall
124160	124580	C	0.9999	5	11	246	sense
124650	124884	C	0.99996	5	12	247	that
124922	125124	C	0.60781	5	13	248	we
125162	125376	C	0.99988	5	14	249	haven't
125408	125652	C	0.99999	5	15	250	left
125706	125924	C	1.0	5	16	251	it
125962	126116	C	0.98194	5	17	252	sort
126138	126372	C	1.0	5	18	253	of
126426	126692	C	0.88972	5	19	254	on
126746	127012	C	1.0	5	20	255	the
127066	127670	C	0.95816	5	21	256	page.
129100	129604	C	0.87781	5	22	257	We've
129652	129912	C	0.91092	5	23	258	actually
129966	130184	C	0.76761	5	24	259	been
130222	130424	C	0.59324	5	25	260	able
130462	130616	C	1.0	5	26	261	to
130638	130776	C	0.9398	5	27	262	sort
130798	131032	C	1.0	5	28	263	of
131086	131476	C	0.98993	5	29	264	breathe
131508	131656	C	0.99967	5	30	265	some
131678	131912	C	0.99994	5	31	266	life
131966	132136	C	0.9997	5	32	267	into
132158	132440	C	0.32	5	33	268	it
132510	132744	C	0.99973	5	34	269	through
132782	132936	C	0.99983	5	35	270	these
132958	133800	C	0.94296	5	36	271	conversations.
138270	139018	B	0.83268	6	1	272	Cool.
139184	140090	B	0.35721	6	2	273	Haris?
141550	142300	D	0.97878	6	3	274	Yeah,
142830	143158	D	0.67	6	4	275	I
143184	143374	D	0.97616	6	5	276	just
143412	143662	D	0.81234	6	6	277	wanted
143716	143886	D	1.0	6	7	278	to
143908	144046	D	0.99979	6	8	279	say
144068	144254	D	0.99891	6	9	280	that
144292	144446	D	1.0	6	10	281	it
144468	144654	D	0.82855	6	11	282	was
144692	144942	D	0.94	6	12	283	a
144996	145262	D	0.99998	6	13	284	great
145316	146030	D	0.99863	6	14	285	series.
146370	146734	D	0.9996	6	15	286	We
146772	147118	D	0.99958	6	16	287	all
147204	147546	D	0.96143	6	17	288	learned
147578	147678	D	1.0	6	18	289	a
147684	147902	D	0.99981	6	19	290	lot,
147956	148126	D	1.0	6	20	291	and
148148	148238	D	0.99991	6	21	292	we
148244	148414	D	0.64152	6	22	293	got
148452	148606	D	1.0	6	23	294	the
148628	149102	D	0.99983	6	24	295	opportunity
149236	149966	D	1.0	6	25	296	to
150148	150590	D	0.88756	6	26	297	even
150660	151086	D	0.99987	6	27	298	ask
151188	151840	D	0.99998	6	28	299	questions
153730	154142	D	0.67	6	29	300	to
154196	154870	D	0.69818	6	30	301	Chris
155050	155780	D	1.0	6	31	302	and
156150	156514	D	1.0	6	32	303	get
156552	156802	D	0.99993	6	33	304	back
156856	157122	D	1.0	6	34	305	some
157176	157394	D	0.99999	6	35	306	very
157432	158318	D	0.95165	6	36	307	insightful
158494	159570	D	0.99159	6	37	308	answers
160310	160866	D	0.74877	6	38	309	that
160968	161186	D	0.99785	6	39	310	they
161208	161346	D	0.99987	6	40	311	are
161368	161602	D	0.99999	6	41	312	very
161656	162062	D	0.61586	6	42	313	helpful
162126	162306	D	1.0	6	43	314	in
162328	162610	D	0.99999	6	44	315	order
162680	163250	D	1.0	6	45	316	to,
163400	163758	D	0.50174	6	46	317	let's
163774	163954	D	0.95155	6	47	318	say,
163992	164206	D	0.99999	6	48	319	push
164238	164434	D	1.0	6	49	320	the
164472	164974	D	0.9996	6	50	321	envelope
165022	165620	D	0.99999	6	51	322	forward.
166550	167182	D	0.95476	6	52	323	Overall,
167246	167534	D	1.0	6	53	324	this
167592	167766	D	0.99261	6	54	325	has
167788	168262	D	0.99997	6	55	326	been
168396	168694	D	0.98	6	56	327	a
168732	169318	D	0.99992	6	57	328	great
169484	170226	D	0.99968	6	58	329	series.
170338	170706	D	0.9971	7	1	330	I've
170738	171026	D	0.99917	7	2	331	enjoyed
171058	171206	D	1.0	7	3	332	it
171228	171366	D	0.79	7	4	333	a
171388	172006	D	0.99986	7	5	334	lot.
172188	172630	D	0.99	7	6	335	And
172700	173030	D	0.54306	7	7	336	while
173100	173666	D	0.99883	7	8	337	conversing
173698	173894	D	1.0	7	9	338	with
173932	174134	D	0.99999	7	10	339	some
174172	174326	D	1.0	7	11	340	of
174348	174870	D	1.0	7	12	341	my
175020	175910	D	0.99004	7	13	342	colleagues,
176330	176694	D	0.99987	7	14	343	they
176732	176982	D	0.99997	7	15	344	also
177036	177394	D	0.61042	7	16	345	enjoyed
177442	177654	D	0.99	7	17	346	it.
177692	178280	D	0.94397	7	18	347	So
178650	178966	D	1.0	7	19	348	the
178988	179666	D	0.53737	7	20	349	feedback
179778	180114	D	0.99977	7	21	350	is
180172	180826	D	0.98002	7	22	351	great.
181008	181546	D	0.99	7	23	352	And
181648	182010	D	0.99988	7	24	353	thanks
182080	182506	D	1.0	7	25	354	to
182608	183046	D	0.96333	7	26	355	active
183078	183526	D	0.97025	7	27	356	Inference
183558	184102	D	0.98994	7	28	357	Institute
184166	184490	D	0.99992	7	29	358	for
184560	185382	D	0.86547	7	30	359	facilitating
185446	185770	D	0.50163	7	31	360	this,
185840	186170	D	0.98	7	32	361	and
186240	186474	D	1.0	7	33	362	to
186512	186714	D	1.0	7	34	363	you
186752	187340	D	0.98997	7	35	364	guys.
188670	189034	A	0.99872	7	36	365	Thank
189072	189466	A	0.99	7	37	366	you.
189568	189834	B	0.99952	8	1	367	ThanK
189872	190362	B	1.0	8	2	368	you
190496	190842	B	0.52	8	3	369	and
190896	191450	B	0.99995	8	4	370	welcome.
191600	192134	B	0.99994	8	5	371	David,
192182	192298	B	0.99994	8	6	372	if
192304	192426	B	1.0	8	7	373	you
192448	192538	B	0.9944	8	8	374	want
192544	192678	B	1.0	8	9	375	to
192704	193182	B	0.99953	8	10	376	just
193316	193662	B	0.99999	8	11	377	begin
193716	193934	B	1.0	8	12	378	with,
193972	194222	B	0.99998	8	13	379	any
194276	194634	B	0.99948	8	14	380	thoughts
194682	195086	B	1.0	8	15	381	or
195188	195502	B	0.99998	8	16	382	what
195556	195786	B	0.99996	8	17	383	brought
195818	195966	B	1.0	8	18	384	you
195988	196174	B	0.99997	8	19	385	into
196212	196366	B	1.0	8	20	386	the
196388	196670	B	0.99998	8	21	387	game
196740	196926	B	0.99998	8	22	388	in
196948	197038	B	1.0	8	23	389	the
197044	197262	B	0.99962	8	24	390	bottom
197316	197438	B	1.0	8	25	391	of
197444	197566	B	1.0	8	26	392	the
197588	198190	B	0.71	8	27	393	9th?
202050	202800	A	0.99972	9	1	394	Well,
204950	205266	A	0.5051	9	2	395	in
205288	205522	A	0.99999	9	3	396	school,
205576	205746	A	1.0	9	4	397	I
205768	205906	A	0.99995	9	5	398	was
205928	206162	A	0.99998	9	6	399	actually
206216	206530	A	0.83225	9	7	400	trying
206600	207220	A	1.0	9	8	401	to
208470	209220	A	0.99946	9	9	402	use
209590	210002	A	1.0	9	10	403	free
210056	210610	A	0.99997	9	11	404	energy
210760	211506	A	1.0	9	12	405	to
211688	212130	A	0.99999	9	13	406	develop
212200	212386	A	0.99999	9	14	407	some
212408	212546	A	1.0	9	15	408	sort
212568	212658	A	1.0	9	16	409	of
212664	212786	A	1.0	9	17	410	a
212808	213134	A	0.99999	9	18	411	network
213182	213346	A	1.0	9	19	412	of
213368	213842	A	0.99987	9	20	413	agents
213976	214370	A	0.99998	9	21	414	that
214440	215058	A	0.99963	9	22	415	were
215224	215854	A	0.99897	9	23	416	deciding
215902	216114	A	0.99988	9	24	417	what
216152	216450	A	1.0	9	25	418	information
216520	216754	A	0.95	9	26	419	to
216792	216994	A	0.99997	9	27	420	send
217032	217138	A	0.99	9	28	421	and
217144	217314	A	0.99975	9	29	422	what
217352	217554	A	1.0	9	30	423	states
217592	217698	A	1.0	9	31	424	to
217704	217826	A	0.86064	9	32	425	be
217848	218046	A	0.87674	9	33	426	in
218088	218342	A	0.80835	9	34	427	based
218396	218566	A	0.99999	9	35	428	on
218588	218678	A	0.99991	9	36	429	each
218684	219378	A	0.56498	9	37	430	other's
219554	220354	A	0.97833	9	38	431	approximation
220402	220614	A	0.91	9	39	432	of
220652	220806	A	1.0	9	40	433	each
220828	221026	A	0.68673	9	41	434	other's
221058	221640	A	0.67	9	42	435	states.
223050	223366	A	0.73823	9	43	436	So
223388	223574	A	1.0	9	44	437	I
223612	224386	A	0.98959	9	45	438	registered
224498	224726	A	1.0	9	46	439	at
224748	224886	A	1.0	9	47	440	the
224908	225186	A	1.0	9	48	441	beginning,
225218	225414	A	1.0	9	49	442	but
225452	225750	A	1.0	9	50	443	then
225820	226006	A	0.95	9	51	444	I
226028	226262	A	0.99999	9	52	445	guess
226316	226534	A	0.99984	9	53	446	life
226572	226774	A	0.99978	9	54	447	happened
226812	226918	A	0.96	9	55	448	and
226924	227046	A	0.5	9	56	449	I
227068	227266	A	0.99994	9	57	450	didn't
227298	227686	A	0.99972	9	58	451	really
227788	228146	A	0.17726	9	59	452	cross
228178	228326	A	0.61	9	60	453	the
228348	228920	A	0.99969	9	61	454	page.
233630	233946	A	1.0	10	1	455	Now
233968	234118	A	0.99995	10	2	456	I'm
234134	234266	A	0.9999	10	3	457	just
234288	234378	A	0.99993	10	4	458	kind
234384	234554	A	0.72	10	5	459	of
234592	234886	A	0.79257	10	6	460	opening
234918	235066	A	1.0	10	7	461	up
235088	235322	A	0.57	10	8	462	to
235376	235738	A	0.9998	10	9	463	things
235824	236122	A	1.0	10	10	464	and
236176	236774	A	0.98164	10	11	465	participating
236822	236986	A	1.0	10	12	466	more
237008	237098	A	0.99966	10	13	467	in
237104	237178	A	1.0	10	14	468	the
237184	237354	A	1.0	10	15	469	world
237392	237498	A	0.99995	10	16	470	that
237504	237626	A	0.96	10	17	471	I
237648	237926	A	0.9998	10	18	472	exist
237958	238346	A	0.99675	10	19	473	in.
238448	238714	A	1.0	10	20	474	And
238752	238858	A	0.82064	10	21	475	this
238864	238986	A	0.96141	10	22	476	is
239008	239146	A	1.0	10	23	477	a
239168	239930	A	0.82513	10	24	478	natural.
240990	241306	A	0.97786	10	25	479	This
241328	241514	A	0.50909	10	26	480	is
241552	241706	A	0.99999	10	27	481	really
241728	242006	A	0.99947	10	28	482	tied
242038	242378	A	0.88	10	29	483	to
242464	242666	A	1.0	10	30	484	the
242688	242826	A	0.99997	10	31	485	work
242848	242986	A	0.99953	10	32	486	that
243008	243098	A	1.0	10	33	487	I
243104	243178	A	0.99996	10	34	488	was
243184	243306	A	0.99995	10	35	489	doing
243328	243418	A	0.78374	10	36	490	in
243424	243980	A	0.9964	10	37	491	school.
245150	245466	A	0.67	10	38	492	I
245488	245578	A	0.75635	10	39	493	don't
245584	245706	A	0.55896	10	40	494	know
245728	245818	A	0.99999	10	41	495	if
245824	245958	A	0.99992	10	42	496	this
245984	246078	A	0.99974	10	43	497	is
246084	246158	A	1.0	10	44	498	a
246164	246334	A	0.9999	10	45	499	place
246372	246526	A	1.0	10	46	500	to
246548	246686	A	0.99999	10	47	501	ask
246708	246846	A	1.0	10	48	502	a
246868	247054	A	0.99958	10	49	503	question,
247092	247294	A	0.99906	10	50	504	so
247332	247438	A	0.99747	10	51	505	I'm.
247444	247518	D	0.99998	10	52	506	Not
247524	247598	D	0.84319	10	53	507	going
247604	247678	D	1.0	10	54	508	to
247684	247806	D	0.99968	10	55	509	ask
247828	248014	D	0.99823	10	56	510	any
248052	248254	D	0.70357	10	57	511	questions.
248292	248446	A	0.70747	11	1	512	But
248468	248666	A	0.8452	11	2	513	that's
248698	248846	A	0.99786	11	3	514	like
248868	249246	A	1.0	11	4	515	the
249348	250202	A	0.24494	11	5	516	urgent.
250346	250666	B	0.99994	11	6	517	Let's
250698	250894	B	1.0	11	7	518	begin
250932	251086	B	0.99999	11	8	519	with
251108	251680	B	0.93492	11	9	520	that.
252370	252878	A	0.95723	11	10	521	Okay.
252964	253214	A	0.60793	11	11	522	Yeah,
253252	253358	A	0.9726	11	12	523	so
253364	253438	A	0.5	11	13	524	I
253444	253614	A	0.98729	11	14	525	was
253652	253854	A	0.9989	11	15	526	thinking
253892	254480	A	0.97982	11	16	527	about.
255250	255626	A	0.9996	11	17	528	I'm
255658	255854	A	0.99997	11	18	529	still
255892	256266	A	0.99996	11	19	530	confused
256298	256446	A	0.99958	11	20	531	about
256468	256606	A	0.65697	11	21	532	like
256628	257146	A	0.86139	11	22	533	Markov
257178	257782	A	0.00084	11	23	534	Blanket
257866	258114	A	1.0	11	24	535	and
258152	258414	A	0.47971	11	25	536	non
258462	259410	A	0.99499	11	26	537	localism.
263430	263746	A	0.70927	12	1	538	How
263768	263906	A	0.51542	12	2	539	would
263928	264162	A	0.996	12	3	540	those
264216	264386	A	0.72	12	4	541	two.
264408	264546	A	0.54505	12	5	542	What
264568	264802	A	0.97582	12	6	543	about
264856	265074	A	0.96956	12	7	544	work
265112	265698	A	0.78286	12	8	545	together?
265864	266194	A	0.99387	12	9	546	Well,
266232	266386	A	0.7095	12	10	547	like,
266408	266686	A	0.99644	12	11	548	non
266718	267678	A	0.99719	12	12	549	localism,
267854	268242	A	0.99999	12	13	550	seems
268296	268418	A	1.0	12	14	551	to
268424	268594	A	0.99899	12	15	552	me
268632	268882	A	1.0	12	16	553	that
268936	269202	A	0.99993	12	17	554	an
269256	269662	A	0.99671	12	18	555	entity
269726	269906	A	0.9994	12	19	556	could
269928	270066	A	0.99999	12	20	557	be
270088	270830	A	0.61327	12	21	558	distributed
270910	272130	A	0.98465	12	22	559	arbitrarily
274470	274834	A	0.99756	12	23	560	in
274872	275170	A	0.99994	12	24	561	whatever
275240	275474	A	0.9994	12	25	562	is.
275512	275618	A	1.0	12	26	563	I
275624	275698	A	0.96705	12	27	564	don't
275704	275826	A	0.99147	12	28	565	know
275848	276082	A	0.95489	12	29	566	if
276136	276306	A	1.0	12	30	567	the
276328	276814	A	0.99967	12	31	568	universe
276862	277026	A	0.10244	12	32	569	is
277048	277246	A	0.981	12	33	570	like
277288	277762	A	0.37225	12	34	571	Spacetime
277826	278006	A	0.99998	12	35	572	is
278028	278166	A	0.99999	12	36	573	what
278188	278326	A	0.99994	12	37	574	is,
278348	278486	A	1.0	12	38	575	or
278508	278598	A	0.99988	12	39	576	if
278604	278786	A	0.59533	12	40	577	that's
278818	278966	A	0.9999	12	41	578	just
278988	279078	A	0.96	12	42	579	a
279084	279586	A	0.99927	12	43	580	construction
279618	279766	A	1.0	12	44	581	that
279788	279974	A	0.99999	12	45	582	we
280012	280262	A	0.99999	12	46	583	create
280316	280534	A	0.84426	12	47	584	through
280572	280822	A	0.97	12	48	585	the
280876	281346	A	1.0	12	49	586	information
281468	282006	A	0.99458	12	50	587	processing
282038	282282	A	0.99	12	51	588	and
282336	282554	A	1.0	12	52	589	putting
282592	283370	A	0.93689	12	53	590	relation,
285390	286182	A	0.94374	12	54	591	enunciating
286246	286860	A	0.82	12	55	592	or
287950	288646	A	0.99985	12	56	593	rendering
288678	288826	A	1.0	12	57	594	the
288848	289226	A	1.0	12	58	595	information
289328	289546	A	0.99994	12	59	596	in
289568	289802	A	0.93	12	60	597	a
289856	290074	A	0.99997	12	61	598	way
290112	290266	A	0.99983	12	62	599	where
290288	290438	A	0.97608	12	63	600	it's
290454	290634	A	0.57961	12	64	601	like
290672	290778	A	0.99998	12	65	602	all
290784	290954	A	0.98	12	66	603	the
290992	291430	A	0.99996	12	67	604	related
291510	292086	A	0.99962	12	68	605	components
292118	292266	A	0.99995	12	69	606	can
292288	292378	A	1.0	12	70	607	be
292384	292742	A	0.97316	12	71	608	mutually
292806	293770	A	0.53314	12	72	609	distinguished.
295230	295546	A	0.99896	12	73	610	But
295568	295706	A	1.0	12	74	611	the
295728	296098	A	0.56261	12	75	612	Markov
296134	296474	A	0.98858	12	76	613	blanket
296522	296638	A	0.99998	12	77	614	seems
296644	296718	A	1.0	12	78	615	to
296724	296846	A	0.99999	12	79	616	be
296868	297114	A	0.9953	12	80	617	highly
297162	297662	A	0.99974	12	81	618	local.
297796	298046	A	0.5	13	1	619	I
298068	298158	A	0.99499	13	2	620	don't
298164	298286	A	0.93167	13	3	621	know,
298308	298734	A	0.98975	13	4	622	maybe
298852	299134	A	0.57791	13	5	623	this
299172	299470	A	0.99958	13	6	624	is
299540	300158	A	0.93468	13	7	625	what,
300324	300606	A	0.60233	13	8	626	like,
300628	300826	A	0.95278	13	9	627	I'm
300858	301178	A	0.99998	13	10	628	confused
301194	301326	A	0.99999	13	11	629	about
301348	301534	A	0.98492	13	12	630	this.
301572	301678	A	0.95	13	13	631	It
301684	301806	A	0.99999	13	14	632	seems
301828	301918	A	1.0	13	15	633	to
301924	302046	A	0.99846	13	16	634	be
302068	302346	A	0.99953	13	17	635	highly
302378	302862	A	0.97623	13	18	636	local,
302996	303680	A	0.99	13	19	637	and
304530	304894	A	0.97	13	20	638	it
304932	305182	A	0.99999	13	21	639	seems
305236	305406	A	0.9997	13	22	640	like
305428	305710	A	0.99992	13	23	641	everything
305780	305966	A	0.99992	13	24	642	is
305988	306358	A	0.99999	13	25	643	connected
306394	306546	A	0.96627	13	26	644	with
306568	307140	A	0.97594	13	27	645	everything.
308310	308866	A	0.99097	13	28	646	So
308968	309246	A	0.99931	13	29	647	I'm
309278	309378	A	0.99793	13	30	648	kind
309384	309794	A	0.94	13	31	649	of
309912	310494	A	0.99989	13	32	650	confused
310542	310754	A	0.99999	13	33	651	about
310792	311330	A	0.99996	13	34	652	how
311480	311794	A	0.9987	13	35	653	an
311832	312142	A	0.67065	13	36	654	entity
