start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
114436	114922	D	0.9961	5	37	163	advance
114986	115646	D	0.99849	5	38	164	better.
115828	116218	D	0.65805	5	39	165	I'm
116234	116910	D	0.76686	5	40	166	excited.
120610	121166	E	0.99955	6	1	167	Hello.
121268	121438	E	1.0	6	2	168	My
121444	121566	E	0.58	6	3	169	name
121588	121774	E	0.97	6	4	170	is
121812	122266	E	0.99332	6	5	171	Sasha.
122298	122506	E	0.92185	6	6	172	I'm
122538	122782	E	0.99923	6	7	173	calling
122836	123054	E	0.99949	6	8	174	in
123092	123486	E	0.99966	6	9	175	from
123588	124282	E	0.76211	6	10	176	California.
124346	124586	E	0.96493	6	11	177	I'm
124618	124814	E	0.99993	6	12	178	also
124852	124958	E	1.0	6	13	179	a
124964	125386	E	0.99985	6	14	180	graduate
125418	126000	E	0.98257	6	15	181	student.
127190	127554	E	0.81614	6	16	182	Yeah,
127592	127794	E	1.0	6	17	183	just
127832	128130	E	0.99997	6	18	184	really
128200	128942	E	0.46166	6	19	185	enjoyed
129006	129474	E	1.0	6	20	186	the
129592	130450	E	0.99979	6	21	187	spirited
131030	131886	E	0.97293	6	22	188	presentation
131998	132274	E	0.99999	6	23	189	last
132312	132562	E	0.99997	6	24	190	week.
132616	132846	E	0.54959	7	1	191	I'm
132878	133074	E	1.0	7	2	192	looking
133112	133314	E	0.99994	7	3	193	forward
133352	133506	E	1.0	7	4	194	to
133528	133618	E	0.65	7	5	195	a
133624	134450	E	0.99997	7	6	196	discussion.
136310	136578	A	0.91	7	7	197	All
136584	136802	A	0.98882	7	8	198	right,
136856	137460	A	0.99991	7	9	199	well,
138470	138834	A	0.82111	7	10	200	how
138872	139422	A	0.98418	7	11	201	about
139576	140086	A	0.99436	7	12	202	anyone
140188	140840	A	0.9994	7	13	203	can
141850	142214	A	0.99997	7	14	204	give
142252	142454	A	1.0	7	15	205	a
142492	143080	A	1.0	7	16	206	first
143450	144418	A	0.9998	7	17	207	reflection
144514	145206	A	1.0	7	18	208	on
145388	146034	A	0.99362	7	19	209	collective
146082	146790	A	0.94901	7	20	210	behavior?
148170	148534	A	0.9334	7	21	211	What
148572	148822	A	0.99	7	22	212	was
148876	149480	A	0.99774	7	23	213	their
150490	150950	A	1.0	7	24	214	thought
151020	151254	A	1.0	7	25	215	or
151292	151810	A	0.98143	7	26	216	context
151890	152338	A	0.99998	7	27	217	before,
152444	152858	A	1.0	7	28	218	and
152944	153146	A	0.99994	7	29	219	where
153168	153306	A	0.97745	7	30	220	are
153328	153562	A	0.99908	7	31	221	they
153616	153978	A	0.99	7	32	222	at
154064	154362	A	0.99993	7	33	223	as
154416	154730	A	0.99997	7	34	224	we
154800	155034	A	0.99261	7	35	225	kind
155072	155514	A	1.0	7	36	226	of
155632	156154	A	0.9915	7	37	227	begin?
156272	156554	A	0.99583	7	38	228	Yeah,
156592	157370	A	0.99901	7	39	229	Regina.
160830	161242	D	0.64	8	1	230	Okay,
161296	161514	D	0.99879	8	2	231	so
161552	161706	D	1.0	8	3	232	I
161728	161962	D	1.0	8	4	233	just
162016	162234	D	0.84254	8	5	234	want
162272	162426	D	1.0	8	6	235	to
162448	162634	D	1.0	8	7	236	make
162672	162874	D	0.99901	8	8	237	sure
162912	163066	D	0.99994	8	9	238	that
163088	163418	D	1.0	8	10	239	I
163504	164042	D	0.95001	8	11	240	understand
164176	164630	D	0.99995	8	12	241	because
164720	164926	D	0.99	8	13	242	I
164948	165182	D	0.99973	8	14	243	took,
165236	165694	D	0.85313	8	15	244	like,
165812	166142	D	1.0	8	16	245	two
166196	166800	D	0.99971	8	17	246	big
167490	168314	D	0.99977	8	18	247	lessons
168442	169070	D	0.99994	8	19	248	from
169220	169630	D	0.7	8	20	249	your
169700	170218	D	0.92248	8	21	250	lesson,
170314	170718	D	0.93425	8	22	251	right?
170804	171294	D	0.98	8	23	252	And
171412	171694	D	1.0	8	24	253	the
171732	171934	D	1.0	8	25	254	first
171972	172174	D	1.0	8	26	255	one
172212	172414	D	1.0	8	27	256	is
172452	173040	D	0.59356	8	28	257	that
175410	175774	D	0.99609	8	29	258	this
175812	176154	D	0.9996	8	30	259	famous
176202	176462	D	0.99998	8	31	260	model
176516	176686	D	1.0	8	32	261	of
176708	177126	D	0.99764	8	33	262	active
177178	177486	D	0.36875	8	34	263	inference
177518	177714	D	0.75746	8	35	264	that
177752	178146	D	0.99978	8	36	265	has
178248	178514	D	1.0	8	37	266	the
178552	179140	D	0.61436	8	38	267	agent
179510	179970	D	0.51	8	39	268	and
180040	180754	D	1.0	8	40	269	the
180952	181902	D	0.94499	8	41	270	environment
182046	182354	D	1.0	8	42	271	and
182392	182882	D	0.99	8	43	272	the
183016	183822	D	0.76242	8	44	273	Markov
183886	184414	D	0.99044	8	45	274	blanket
184462	184626	D	0.99999	8	46	275	in
184648	184786	D	1.0	8	47	276	the
184808	185090	D	0.99809	8	48	277	middle,
185160	185586	D	0.93957	8	49	278	right?
185688	186194	D	1.0	8	50	279	And
186312	186594	D	1.0	8	51	280	just
186632	187166	D	0.97839	8	52	281	interacts
187198	187394	D	1.0	8	53	282	with
187432	187826	D	0.99949	8	54	283	everything.
187928	188386	D	0.972	8	55	284	Right.
188488	188754	D	0.99852	8	56	285	So
188792	188946	D	1.0	8	57	286	I
188968	189154	D	1.0	8	58	287	think
189192	189346	D	0.99993	8	59	288	what
189368	189506	D	1.0	8	60	289	I
189528	189774	D	0.99996	8	61	290	got
189832	190006	D	0.99911	8	62	291	from
190028	190166	D	0.98894	8	63	292	what
190188	190422	D	0.91	8	64	293	you
190476	191080	D	0.99781	8	65	294	discuss,
192410	192774	D	1.0	8	66	295	maybe
192812	192918	D	1.0	8	67	296	I
192924	193186	D	0.54807	8	68	297	didn't
193218	193366	D	1.0	8	69	298	have
193388	193478	D	1.0	8	70	299	a
193484	193606	D	0.99994	8	71	300	good
193628	194034	D	0.99891	8	72	301	definition
194082	194246	D	1.0	8	73	302	of
194268	194454	D	1.0	8	74	303	an
194492	195078	D	0.99998	8	75	304	agent,
195244	195814	D	0.99982	8	76	305	but
195932	196310	D	0.52	8	77	306	first,
196380	196566	D	0.99859	8	78	307	that
196588	196726	D	0.99	8	79	308	you
196748	197270	D	0.88745	8	80	309	can
197420	197686	D	1.0	8	81	310	have
197708	197942	D	0.9128	8	82	311	that
197996	198358	D	0.9999	8	83	312	agent
198444	198694	D	0.99992	8	84	313	not
198732	198886	D	0.99914	8	85	314	be
198908	199094	D	1.0	8	86	315	just
199132	199286	D	1.0	8	87	316	an
199308	199880	D	0.99999	8	88	317	individual,
200730	201430	D	0.99994	8	89	318	but
201580	202098	D	1.0	8	90	319	also
202204	202570	D	1.0	8	91	320	your
202640	203142	D	0.96658	8	92	321	definition
203206	203386	D	1.0	8	93	322	of
203408	203594	D	1.0	8	94	323	an
203632	204170	D	0.99997	8	95	324	individual
204320	205020	D	0.88735	8	96	325	changes
205550	206166	D	0.99426	8	97	326	depending
206198	206394	D	0.88	8	98	327	on
206432	206634	D	1.0	8	99	328	what
206672	206922	D	0.65	8	100	329	you
206976	207194	D	0.99998	8	101	330	want
207232	207818	D	0.97	8	102	331	to
207984	208410	D	0.99966	8	103	332	study
208480	208618	D	0.98769	8	104	333	in
208624	208746	D	1.0	8	105	334	the
208768	209318	D	0.93693	8	106	335	behavior.
209414	209818	D	0.99969	9	1	336	Right.
209904	210538	D	0.87032	9	2	337	So
210704	211034	D	1.0	9	3	338	an
211072	211370	D	0.99991	9	4	339	agent
211440	211626	D	0.99998	9	5	340	can
211648	212314	D	0.99999	9	6	341	be
212512	212874	D	1.0	9	7	342	an
212912	213498	D	0.97135	9	8	343	ant,
213664	213994	D	0.99949	9	9	344	it
214032	214186	D	0.99996	9	10	345	can
214208	214780	D	0.99999	9	11	346	be
215150	215466	D	1.0	9	12	347	an
215488	216182	D	0.98716	9	13	348	ecosystem,
216246	216426	D	0.99606	9	14	349	it
216448	216586	D	0.99995	9	15	350	can
216608	216746	D	1.0	9	16	351	be
216768	216954	D	1.0	9	17	352	an
216992	217574	D	0.99872	9	18	353	eye
217702	218054	D	1.0	9	19	354	looking
218112	218334	D	1.0	9	20	355	at
218372	219054	D	1.0	9	21	356	something,
219252	219566	D	1.0	9	22	357	or
219588	219726	D	0.97786	9	23	358	it
219748	219886	D	0.99996	9	24	359	can
219908	220334	D	0.99999	9	25	360	be
220452	220686	D	0.96635	9	26	361	as
220708	220846	D	1.0	9	27	362	a
220868	221418	D	0.58717	9	28	363	society,
221514	221726	D	1.0	9	29	364	for
221748	222174	D	1.0	9	30	365	example.
222292	222910	D	1.0	9	31	366	And
223060	223278	D	1.0	9	32	367	I
223284	223406	D	1.0	9	33	368	think
223428	223658	D	0.84077	9	34	369	that's
223674	223806	D	1.0	9	35	370	a
223828	223966	D	0.99999	9	36	371	big
223988	224222	D	0.99593	9	37	372	take
224276	224446	D	1.0	9	38	373	for
224468	224654	D	1.0	9	39	374	me
224692	224990	D	1.0	9	40	375	because
225060	225246	D	0.99999	9	41	376	it
225268	225598	D	0.79349	9	42	377	changes
225684	225838	D	1.0	9	43	378	a
225844	226014	D	0.99712	9	44	379	lot
226052	226254	D	0.98	9	45	380	the
226292	226618	D	0.99971	9	46	381	concept
226634	226814	D	1.0	9	47	382	of
226852	227006	D	0.99999	9	48	383	how
227028	227214	D	1.0	9	49	384	to
227252	227838	D	1.0	9	50	385	study
228004	228574	D	0.99999	9	51	386	things
228692	228974	D	1.0	9	52	387	and
229012	229358	D	0.99139	9	53	388	use
229444	229914	D	0.83149	9	54	389	active
229962	230806	D	0.45846	9	55	390	imprints
230938	231234	D	1.0	9	56	391	just
231272	231522	D	0.99999	9	57	392	by
231576	231982	D	0.54813	9	58	393	changing
232046	232274	D	1.0	9	59	394	how
232312	232706	D	0.5439	9	60	395	big
232808	233026	D	1.0	9	61	396	the
233048	233426	D	0.79711	9	62	397	agent
233528	233794	D	1.0	9	63	398	can
233832	234420	D	0.99999	9	64	399	be.
234790	235154	D	0.99939	9	65	400	So
235192	235298	D	1.0	9	66	401	I
235304	235438	D	0.99659	9	67	402	don't
235454	235538	D	0.99998	9	68	403	know
235544	235810	D	0.99993	9	69	404	if
235880	236066	D	0.73	9	70	405	I
236088	236274	D	0.70907	9	71	406	got
236312	236562	D	0.99986	9	72	407	that
236616	237220	D	0.9939	9	73	408	right.
237830	238242	D	0.68793	9	74	409	So
238296	238658	D	1.0	9	75	410	first,
238744	239042	D	0.70022	9	76	411	that
239096	239890	D	0.9999	9	77	412	clarification.
243340	243752	A	0.65852	10	1	413	So
243806	243976	A	1.0	10	2	414	what
243998	244184	A	1.0	10	3	415	is
244222	244376	A	1.0	10	4	416	an
244398	244970	A	0.99989	10	5	417	agent?
249820	250184	D	0.94569	11	1	418	Yeah,
250222	250472	D	0.99912	11	2	419	so
250526	250648	D	1.0	11	3	420	I
250654	250776	D	0.84005	11	4	421	don't
250798	250888	D	0.99997	11	5	422	know
250894	251016	D	0.99976	11	6	423	if
251038	251332	D	0.95347	11	7	424	there's,
251396	251576	D	0.55568	11	8	425	like,
251598	251688	D	1.0	11	9	426	a
251694	252180	D	0.99954	11	10	427	formal
252260	252756	D	1.0	11	11	428	definition
252788	252936	D	1.0	11	12	429	of
252958	253096	D	1.0	11	13	430	an
253118	253352	D	0.99997	11	14	431	agent
253406	253624	D	0.79346	11	15	432	in
253662	253968	D	0.99313	11	16	433	active
254004	254616	D	0.95948	11	17	434	inference.
254728	255100	D	0.98896	11	18	435	Right.
255170	255790	D	0.82633	11	19	436	But
258480	258844	D	0.68242	11	20	437	if
258882	259036	D	0.99998	11	21	438	we
259058	259196	D	0.99989	11	22	439	want
259218	259404	D	0.85	11	23	440	to
259442	259740	D	0.99999	11	24	441	study
259810	260188	D	0.99958	11	25	442	whatever
260274	260476	D	0.99442	11	26	443	we
260498	261070	D	0.88521	11	27	444	want,
261440	261996	D	0.97376	11	28	445	because
262098	262424	D	0.77518	11	29	446	I'm
262472	262684	D	0.89549	11	30	447	about
262722	262924	D	0.99914	11	31	448	study,
262962	263164	D	0.99999	11	32	449	because
263202	263308	D	1.0	11	33	450	I
263314	263388	D	0.99998	11	34	451	have
263394	263516	D	1.0	11	35	452	to
263538	264110	D	0.99975	11	36	453	do
264480	264936	D	0.96501	11	37	454	that's,
264968	265164	D	0.76233	11	38	455	like,
265202	265500	D	0.72	11	39	456	my
265570	265864	D	0.99598	11	40	457	goal,
265912	266220	D	0.99981	11	41	458	whatever
266290	266536	D	0.9529	11	42	459	I'm
266568	267148	D	0.99997	11	43	460	doing.
267314	267800	D	0.99991	11	44	461	So
267890	268192	D	1.0	11	45	462	I
268246	268464	D	0.99997	11	46	463	want
268502	269040	D	1.0	11	47	464	to
269190	269600	D	0.63919	11	48	465	study
269670	270000	D	0.99995	11	49	466	whatever
270070	270208	D	1.0	11	50	467	I
270214	270384	D	0.89005	11	51	468	have
270422	270576	D	1.0	11	52	469	to
270598	271024	D	0.56449	11	53	470	choose
271142	271516	D	0.96945	11	54	471	what's
271548	271696	D	1.0	11	55	472	going
271718	271808	D	1.0	11	56	473	to
271814	271936	D	0.99999	11	57	474	be
271958	272096	D	1.0	11	58	475	my
272118	272496	D	0.50612	11	59	476	agent
272598	272816	D	1.0	11	60	477	and
272838	272976	D	0.96	11	61	478	the
272998	273532	D	0.98371	11	62	479	environment
273596	273824	D	0.99997	11	63	480	it
273862	274496	D	0.99988	11	64	481	has.
274678	275264	D	0.99999	11	65	482	So
275382	275932	D	0.54414	11	66	483	choosing
275996	276176	D	1.0	11	67	484	the
276198	276770	D	0.62083	11	68	485	agent,
277220	277536	D	1.0	11	69	486	you
277558	277696	D	1.0	11	70	487	can
277718	277856	D	1.0	11	71	488	do
277878	278016	D	0.99998	11	72	489	it
278038	278224	D	0.92	11	73	490	to
278262	278464	D	0.99998	11	74	491	create
278502	278668	D	0.93	11	75	492	a
278694	279028	D	0.99991	11	76	493	model
279114	279364	D	1.0	11	77	494	or
279402	279556	D	1.0	11	78	495	to
279578	279716	D	1.0	11	79	496	make
279738	279924	D	0.72	11	80	497	an
279962	280528	D	0.97009	11	81	498	experiment,
280624	281270	D	0.99858	11	82	499	whatever.
281800	282550	D	0.99933	12	1	500	But
283880	284244	D	1.0	12	2	501	the
284282	284624	D	0.99995	12	3	502	choice
284672	284884	D	0.94	12	4	503	you
284922	285220	D	1.0	12	5	504	make,
285290	285476	D	0.97257	12	6	505	it
285498	285684	D	0.99991	12	7	506	will
285722	286068	D	0.99999	12	8	507	depend
286154	286790	D	1.0	12	9	508	on
288840	289156	D	0.99994	12	10	509	what
289178	289364	D	0.7	12	11	510	you
289402	289700	D	0.99975	12	12	511	understand
289770	289908	D	0.92907	12	13	512	as
289914	290036	D	1.0	12	14	513	an
290058	290484	D	0.99946	12	15	514	individual
290602	290992	D	0.69	12	16	515	or
291066	291304	D	0.99241	12	17	516	as
291342	291496	D	1.0	12	18	517	an
291518	292088	D	0.99988	12	19	518	agent?
292254	292632	D	0.73	12	20	519	I
292686	292904	D	1.0	12	21	520	think
292942	293288	D	0.98406	12	22	521	so.
293374	294010	D	0.98057	12	23	522	Right.
305070	305482	A	0.99979	13	1	523	Awesome.
305536	305850	A	0.99982	13	2	524	Anyone
305920	306058	A	0.99944	13	3	525	have
306064	306138	A	1.0	13	4	526	a
306144	306314	A	0.9999	13	5	527	thought
306352	306458	A	1.0	13	6	528	on
306464	307020	A	0.83427	13	7	529	that?
308750	309066	D	0.99986	13	8	530	If
309088	309274	D	1.0	13	9	531	I
309312	309610	D	0.9995	13	10	532	continue
309680	309866	D	0.99336	13	11	533	with
309888	310218	D	0.18732	13	12	534	something,
310304	310506	D	1.0	13	13	535	just
310528	310666	D	1.0	13	14	536	to
310688	310874	D	0.99994	13	15	537	add
310912	311162	D	0.99999	13	16	538	something
311216	311434	D	0.99967	13	17	539	else,
311472	311770	D	0.99	13	18	540	and
311840	312086	D	0.58636	13	19	541	this
312128	312286	D	0.67339	13	20	542	will
312308	312446	D	0.99996	13	21	543	be
312468	312750	D	1.0	13	22	544	my
312820	313440	D	0.92603	13	23	545	mind.
314530	314894	D	0.98	13	24	546	And
314932	315086	D	0.59031	13	25	547	then
315108	315402	D	0.6061	13	26	548	I'm
315466	315934	D	0.99999	13	27	549	thinking,
316052	316334	D	0.99	13	28	550	is
316372	316960	D	0.60461	13	29	551	that
318930	319294	D	0.99938	13	30	552	also
319332	319438	D	1.0	13	31	553	a
319444	319662	D	0.99957	13	32	554	big
319716	320030	D	0.99998	13	33	555	problem
320100	320286	D	1.0	13	34	556	that
320308	320494	D	0.99999	13	35	557	we
320532	320782	D	0.99998	13	36	558	have
320836	321102	D	1.0	13	37	559	or
321156	321374	D	1.0	13	38	560	I
321412	321950	D	1.0	13	39	561	think
322100	322462	D	0.78	13	40	562	I
322516	322890	D	0.99973	13	41	563	have,
322980	323186	D	0.7	13	42	564	is
323208	323874	D	0.99994	13	43	565	that
324072	324866	D	0.99758	13	44	566	since
325048	325394	D	1.0	13	45	567	I
325432	325682	D	1.0	13	46	568	am
325736	326290	D	0.99999	13	47	569	part
326440	326706	D	1.0	13	48	570	of
326728	326914	D	0.91	13	49	571	the
326952	327810	D	0.99976	13	50	572	environment,
329430	329746	D	0.74	13	51	573	you
329768	329906	D	0.99989	13	52	574	know,
329928	330066	D	1.0	13	53	575	the
330088	330574	D	0.97056	13	54	576	perspective
330622	330786	D	1.0	13	55	577	of
330808	331086	D	0.69823	13	56	578	whoever
331118	331314	D	0.87	13	57	579	is
331352	331694	D	0.74074	13	58	580	studying
331742	332050	D	0.99999	13	59	581	whatever
332120	332306	D	0.99999	13	60	582	it
332328	332802	D	0.9	13	61	583	is,
332936	333246	D	0.99711	13	62	584	it's
333278	333426	D	0.99999	13	63	585	also
333448	333586	D	0.99999	13	64	586	going
333608	333746	D	1.0	13	65	587	to
333768	333858	D	0.99998	13	66	588	be
333864	333986	D	0.87	13	67	589	an
334008	334290	D	0.94441	13	68	590	effect
334360	334594	D	0.71777	13	69	591	in
334632	335220	D	0.99978	13	70	592	it.
335530	336280	D	0.99657	13	71	593	So
336650	337350	D	0.99995	13	72	594	maybe
337500	338114	D	0.64685	13	73	595	scientists
338162	338422	D	0.99939	13	74	596	already
338476	338914	D	0.99981	13	75	597	decided,
338962	339126	D	0.99925	13	76	598	but
339148	339286	D	1.0	13	77	599	I
339308	339446	D	0.85045	13	78	600	don't
339468	339654	D	0.99999	13	79	601	know
339692	340038	D	0.50856	13	80	602	that
340124	340374	D	0.63789	13	81	603	we
340412	340566	D	0.99881	13	82	604	can
340588	340822	D	0.9996	13	83	605	never
340876	341094	D	0.99999	13	84	606	have
341132	341334	D	1.0	13	85	607	an
341372	342370	D	0.99999	13	86	608	objective
342530	343094	D	0.99991	13	87	609	way
343212	343830	D	1.0	13	88	610	of
343980	344642	D	0.99948	13	89	611	studying
344706	345126	D	1.0	13	90	612	something
345228	345494	D	0.99992	13	91	613	if
345532	345698	D	0.99989	13	92	614	you're
345714	345894	D	0.99773	13	93	615	part
345932	346038	D	1.0	13	94	616	of
346044	346166	D	0.76	13	95	617	the
346188	346722	D	0.99926	13	96	618	environment
346786	346966	D	1.0	13	97	619	of
346988	347126	D	1.0	13	98	620	the
347148	347720	D	0.99987	13	99	621	agent.
348250	348770	D	0.99994	14	1	622	So,
348860	349066	D	0.96	14	2	623	I
349088	349238	D	0.99872	14	3	624	don't
349254	349386	D	0.99997	14	4	625	know,
349408	349594	D	0.99998	14	5	626	we
349632	349882	D	0.99994	14	6	627	already
349936	350246	D	0.67134	14	7	628	forgot
350278	350522	D	0.55665	14	8	629	it
350576	350794	D	1.0	14	9	630	or
350832	350986	D	1.0	14	10	631	we
351008	351242	D	0.99987	14	11	632	already
351296	351702	D	0.6548	14	12	633	decided
351766	352086	D	0.69481	14	13	634	that's
352118	352506	D	0.9993	14	14	635	it
352608	352874	D	0.84436	14	15	636	we
352912	353206	D	0.9996	14	16	637	cannot
353238	353434	D	0.99998	14	17	638	have
353472	353974	D	0.90819	14	18	639	objective
354022	354582	D	0.74876	14	19	640	observations
354646	354874	D	1.0	14	20	641	of
354912	355302	D	0.71235	14	21	642	behavior
355366	355546	D	1.0	14	22	643	in
355568	356234	D	0.9997	14	23	644	general.
356432	357178	D	0.94641	14	24	645	But
357344	357626	D	1.0	14	25	646	you
357648	357882	D	0.99981	14	26	647	always
357936	358154	D	1.0	14	27	648	think
358192	358634	D	0.99896	14	28	649	about
358752	359178	D	1.0	14	29	650	the
359264	359802	D	0.9992	14	30	651	agent
359936	360822	D	0.96544	14	31	652	environment
360966	361274	D	1.0	14	32	653	and
361312	361562	D	0.78	14	33	654	you
361616	362086	D	0.9845	14	34	655	studying
362118	362314	D	0.99999	14	35	656	it
